caption,mean,precision,votes,not_funny,somewhat_funny,funny
I quite enjoy Kafka,1.5196304849884525,0.03351272781708487,433,259,123,51
Flying these days is no picnic,1.517766497461929,0.03561225008789817,394,239,106,49
I don't think that's what they meant by extra leg room.,1.517150395778364,0.03531197871571633,379,225,112,42
"From up here those people look like…oh, i’m so sorry”",1.5147783251231528,0.0376764901584075,406,263,77,66
I identify as insect/ant/they.  And you?,1.513157894736842,0.03716578704226158,380,237,91,52
You know what's creepy? There's no one on this plane but us.,1.5129533678756477,0.037986042964060315,386,247,80,59
"I figured we could both use some extra elbow room, so I ate my mate. You’re welcome.",1.5128205128205128,0.033339034605708966,468,291,114,63
"I know we're at thirty thousand feet, but I swear I see someone who looks just like you.",1.511111111111111,0.03731506089217653,360,221,94,45
You're not entitled to more armrests just because you have more arms.,1.510843373493976,0.03357700397546046,415,248,122,45
"Lady, you want to talk about leg room?",1.5098039215686274,0.035836190838875265,357,212,108,37
I believe your friend is on the wing.,1.5092165898617511,0.03378216748822668,434,266,115,53
Megan suddenly realized that the pre-flight LSD was an unwise decision.,1.508816120906801,0.03577600163959353,397,246,100,51
How could anyone ask if he's my emotional support animal.,1.5065963060686016,0.03629601975517298,379,234,98,47
Just when I thought Spirit couldn't get any worse,1.5040871934604905,0.037386026301623715,367,230,89,48
"Honey, there's a pesticide truck on the tarmac.",1.5037783375314862,0.03768316524680121,397,259,76,62
"Until today, Alice had never prayed for someone to occupy the middle seat.",1.5,0.037820467924447446,364,231,84,49
Flying ant season already?,1.5,0.038448783142219674,330,204,87,39
This seat cost me a leg and a leg.,1.4985163204747773,0.03900264777085791,337,213,80,44
You're saying your personal item was an entire colony?,1.4984615384615385,0.03789940586038378,325,198,92,35
I get antsy right before takeoff too,1.4972527472527473,0.038612336336798427,364,236,75,53
"Ants on a plane! Well, it's a sequel I never saw coming.",1.4953271028037383,0.038244554345085294,321,197,89,35
"I'm afraid of flying,too",1.4936305732484076,0.038869379305968774,314,194,85,35
"I won't let it bug me!
I won't let it bug me!
I won't let it bug me!",1.4935483870967743,0.03976744916765402,310,194,79,37
So we're it? Boarding Group 1?,1.4920127795527156,0.03869624478549453,313,193,86,34
"Of course I had heard of flying ants, but I just imagined them differently.",1.4913294797687862,0.03994571884920477,346,228,66,52
You need to put your antenna on airplane mode or we’re not taking off.”,1.491103202846975,0.04130370331536593,281,175,74,32
Has anyone mentioned hallucinations as a side effect of Ozempic?,1.490909090909091,0.039625297484373906,330,212,74,44
"Oh, no, go on. I want to hear you say it. 
They look like what from up here?",1.489795918367347,0.04302602131628887,294,193,58,43
Don't think about peeing...don't think about peeing...,1.4893617021276595,0.0392461733241999,329,210,77,42
That’s the last time I drink in the lounge beforehand.,1.4891640866873066,0.03955311516588624,323,206,76,41
"Well, it's no picnic for me, either.",1.488235294117647,0.038059031244161504,340,215,84,41
Suddenly Susan realized that all the other passengers had slowly disappeared…except one.,1.4880952380952381,0.03953716560453395,336,218,72,46
Metamorphosis? I thought we were headed to Memphis!,1.485981308411215,0.04094233130486919,321,211,64,46
I gotta stop smoking weed before boarding,1.4857954545454546,0.0379488352906283,352,226,81,45
"Good afternoon, this is your captain speaking. Our flight will be delayed due to a bug in the system.",1.4850299401197604,0.03902955403062832,334,215,76,43
Flying always makes me antsy.,1.4843304843304843,0.03802873810644258,351,226,80,45
"Look, it would normally take us 700 hours to march from Phillie to D.C.  I mean, who has that much time?",1.484076433121019,0.03938079963177789,314,199,78,37
There is no way that was just a microdose…,1.4840579710144928,0.03896217679275063,345,225,73,47
At least my fear of flying isn’t my primary concern anymore,1.4837758112094395,0.037677598043130776,339,214,86,39
So…you say you’re a Carpenter?,1.4826589595375723,0.037110599069098374,346,218,89,39
"Okay, okay, just so long as he doesn’t cross his legs the other way.",1.4822695035460993,0.039623449651300324,282,173,82,27
For once I’m hoping someone takes the middle seat.,1.481586402266289,0.03786258221653841,353,228,80,45
Donna suddenly regretted stomping on the intruder in her kitchen that morning,1.4798850574712643,0.037615325048151294,348,223,83,42
You're right! They look just like ants.,1.4790996784565917,0.04068877832993837,311,203,67,41
Does he have to set those antennas in the airplane mode after take off?,1.4788732394366197,0.041567786169329574,284,182,68,34
This is the last time I'm flying as an emotional support human.,1.4785714285714286,0.04139642448579029,280,178,70,32
"When I look down,people look like ants,but then so does the guy in the aisle seat.",1.4784172661870503,0.0422361635279447,278,179,65,34
"Go ahead, tell me what the people look like down there...",1.4778761061946903,0.04865736778882657,226,150,44,32
"No, go ahead and use the armrest. I don’t think my husband is coming back.",1.4772727272727273,0.041243329094456695,308,203,63,42
Relax! I've already eaten,1.4763513513513513,0.04001752643106818,296,188,75,33
Reason for travel? Colonisation.,1.4761904761904763,0.04050557723291816,294,188,72,34
The doctor did warm me that there would be side effects to this medication.,1.4757281553398058,0.03904191896679795,309,196,79,34
How coincidental!  I’m also traveling to visit a sick aunt.,1.473856209150327,0.03986084893961876,306,197,73,36
And yet exotic fruit is still banned.,1.4714285714285715,0.04168915346690742,280,181,66,33
They all look like people down there.,1.4709677419354839,0.03920585368438766,310,199,76,35
Just be glad I’m not in your pants,1.4708171206225682,0.044113472153203215,257,168,57,32
"What, you haven’t seen a flying ant before?",1.4699140401146131,0.03751561031798942,349,227,80,42
Young Sarah could not help but be concerned when her fellow passenger refused to fasten his seat belt.,1.46875,0.04247079446340675,256,163,66,27
I suppose you want me to refer to you as they/THEM.,1.46875,0.04022156472914187,288,184,73,31
"Great, just when I thought the pandemic was over, another airborne bug.",1.4682274247491638,0.04109128426457542,299,197,64,38
Travels with My Ant.,1.4677966101694915,0.04123148520008184,295,194,64,37
The rest of the colony got delayed at the Cinnabon.,1.4662162162162162,0.04084289450044592,296,194,66,36
I don’t think they’ll believe you’re a service animal.,1.4653465346534653,0.039446554065612836,303,203,62,38
Happens every time. Empty seats all over the cabin and I'm the one who has to sit next to the whiny Karen!,1.465201465201465,0.04309698870272877,273,181,57,35
You’re right! From up here they really do!,1.4648829431438126,0.04135443288506654,299,199,61,39
"Hey, we’re still on the ground and all the people look like ants.",1.4645390070921986,0.040526274392259774,282,181,71,30
"You actually prefer waiting in line to board, don’t you?",1.4641509433962263,0.04105342326159973,265,168,71,26
I'm starting to think that pill wasn't a Xanax.,1.4636015325670497,0.04425501058272148,261,174,53,34
I do hope the in-flight meal isn't a picnic basket!,1.463235294117647,0.041283988592338866,272,175,68,29
"At this altitude, the people down there look like...um...never mind.",1.462837837837838,0.04083294685632894,296,195,65,36
Thank goodness that he's brought a book along and wont chew my ear off,1.4624277456647399,0.03638285992588234,346,222,88,36
This is what you get when you pay for more leg room?,1.4621212121212122,0.039734473453051526,264,164,78,22
…..with my luck a weirdo will sit in the middle seat,1.461818181818182,0.04315818513002136,275,184,55,36
"Those people down there look like little...uh, never mind.",1.4617940199335548,0.03892387311716488,301,193,77,31
Just be happy I’m not a red one.,1.4612676056338028,0.039996693933132745,284,182,73,29
I assume you're reading Kafka.,1.4609665427509293,0.04227484964670695,269,176,62,31
"You know I won't be assisting you with your mask, right?",1.4607508532423208,0.039986707492071186,293,190,71,32
"Plane is half empty, and of course she's a talker.",1.4604810996563573,0.0419197361713267,291,195,58,38
"Wow, the people down there look like little...um...",1.460377358490566,0.042410562784283914,265,173,62,30
Why am I always assigned a seat near someone who's a big pest?,1.4599303135888502,0.04029707405763098,287,186,70,31
"Cheryl found herself really, REALLY hoping that the passenger who took the aisle seat wasn’t waiting for his spouse.",1.4598540145985401,0.04296104174402896,274,183,56,35
The pilot can also lift over five thousand times his body weight.,1.459807073954984,0.0416503725816916,311,213,53,45
I alway splurge for extra legs room.,1.4593495934959348,0.044077381902778,246,161,57,28
I think I am coming down with some kind of bug.,1.459016393442623,0.04357648297753033,244,158,60,26
I suppose for you it's all about the legroom.,1.4572490706319703,0.04258838805598641,269,178,59,32
I always get sat next to a screaming human.,1.4570446735395188,0.04046961242454826,291,191,67,33
"So, did you grow up on this plane?",1.4566037735849056,0.043724366564959566,265,178,53,34
"Trust me, no one is taking the middle seat.",1.4554794520547945,0.04036114110854599,292,192,67,33
"Waddya know, they look like ants from up here too.",1.4549180327868851,0.04470629043415082,244,162,53,29
I wish you'd stop being a pest.,1.453061224489796,0.042249835259860154,245,157,65,23
And here I was concerned that I would be seated next to a W.A.S.P.,1.452991452991453,0.047300267673045064,234,160,42,32
"Memo to airline: '""I asked for seating with my aunt.'",1.452755905511811,0.04338058673246118,254,168,57,29
This is the last time I fly Spirit Airlines,1.452755905511811,0.04302037556046128,254,167,59,28
Not what I expected when I paid for extra leg room,1.4525547445255473,0.041669654984227256,274,181,62,31
"I'd venture to guess that my leg room is four times more important than yours, miss.",1.4517543859649122,0.04226865500979334,228,143,67,18
Right? I can't believe they never heard of an emotional support insect.,1.4507575757575757,0.03968707685964163,264,167,75,22
"Next time, I'll ask for a ticket in 'fumigated'.",1.4505494505494505,0.04112431188469778,273,179,65,29
At least there is only one and he’s reading,1.450199203187251,0.04189295599013139,251,162,65,24
Everybody looks like ants this high up.,1.449814126394052,0.040211891389219316,269,173,71,25
"If you must know, it's the newest Stephen King novel.",1.4486692015209126,0.04050608543626412,263,169,70,24
I’m feeling more antsy than usual on this flight,1.4481481481481482,0.04177891927122111,270,179,61,30
"This proves that ChatGPT5 still can't tell the difference between ""booking a flight with my aunt"" and ""booking a flight with my ant.""",1.4478764478764479,0.04445324160720684,259,177,48,34
I need the extra leg room for my extra legs.,1.4464944649446494,0.042949568485890474,271,184,53,34
I prefer the bulkhead but the rest of the family likes to ride in the meal cart.,1.4464944649446494,0.04389380654639554,271,187,47,37
No way! I’m visiting my aunt too.,1.4462809917355373,0.04338985857757329,242,159,58,25
Look at the people!  They look like . . . really small people.,1.4448818897637796,0.04370139723189061,254,171,53,30
"Ever since your metamorphosis, we don't talk anymore.",1.4444444444444444,0.04608151147742021,234,159,46,29
Your antenna won't work back here.,1.4434782608695653,0.045858520882823536,230,155,48,27
This is the last time I’m travelling roach.,1.443089430894309,0.04621087209082653,246,171,41,34
TSA confiscated my RAID,1.4429223744292237,0.044381092887598485,219,142,57,20
"Just to be clear, Dan. This is the last Comic-Con I'm attending with you.",1.4416058394160585,0.04225624060023174,274,186,55,33
Don't expect me to help you with your oxygen mask.,1.44140625,0.043074457763406834,256,172,55,29
'And now we prey.',1.4411764705882353,0.04469448793595035,238,160,51,27
"So, I have ants that retired to Scottsdale too.  
I wonder if they know each other.",1.44106463878327,0.04222164989444082,263,176,58,29
"Wow, from so high up, all the people down there look like...",1.4408163265306122,0.042972490506829476,245,162,58,25
At least its not a baby,1.4404761904761905,0.04284422959400641,252,168,57,27
"For the record, I've never owned a magnifying glass.",1.4404761904761905,0.040957664018403374,252,163,67,22
Oh God. Flying ants are the worst.,1.4404761904761905,0.04429566822649311,252,172,49,31
"God, it's that creepy guy that I met at the picnic in the Hamptons last week",1.440329218106996,0.045898463368694346,243,168,43,32
My friend will be back any minute.,1.4396135265700483,0.04669941188749096,207,137,49,21
"What do you mean by ""colonize the airlines?""",1.4391304347826086,0.04457418859722666,230,153,53,24
Is it a family picnic?,1.4390243902439024,0.04205311728276812,246,161,62,23
Please let it be traveling alone.,1.4389312977099236,0.041982073879977426,262,175,59,28
"Im sorry, I had no idea that was considered a slur.",1.4388185654008439,0.04401594935291274,237,158,54,25
The captain has turned off the seatbelt sign. You are free to roam about the cabin,1.4382978723404256,0.04345827787411193,235,155,57,23
I never enjoyed Kafka.,1.4375,0.04233532108966112,256,171,58,27
You're right--I shouldn't complain about leg room.,1.436936936936937,0.04344832168487081,222,144,59,19
This happens every time I fly out of Newark.,1.436,0.04344150847558747,250,169,53,28
I wouldn't be here if they vacuumed more often.,1.4356435643564356,0.04646600753326898,202,133,50,19
"Just this once I really, really hope that a very large person comes and sits in the middle seat.",1.435483870967742,0.042562198940204014,248,165,58,25
"Wow! People down there look like an… oh, never mind….",1.4352941176470588,0.04280614570298987,255,172,55,28
"God, I hope someone takes the middle seat!",1.4351464435146444,0.04452057586838586,239,162,50,27
Flying with you is no picnic.,1.434782608695652,0.04454732746728576,230,154,52,24
That’s the last time I’ll be reading Kafka before taking my Ambien.,1.4336283185840708,0.04807083121542225,226,159,36,31
"No, I’ve never read anything by Kafka",1.4334763948497855,0.04696243136065934,233,163,39,31
It was at this moment that Suzy realized that the gummy she had eaten before the flight was not her vitamin.,1.4326530612244899,0.04593527810237635,245,172,40,33
"Everything about this flight bugs me, too",1.4320987654320987,0.04278141089235897,243,162,57,24
Up here they all look like ants.,1.4320388349514563,0.04579100451988467,206,136,51,19
"You'd think  they'd have worked out all the bugs by now.""",1.430939226519337,0.05382449377833398,181,128,28,25
"My pronoun is them, what’s yours?",1.4306930693069306,0.044810956757057846,202,131,55,16
Was that your husband in the middle seat?,1.4305555555555556,0.04616151785515649,216,146,47,23
Promise you won't take all the little sugar packets.,1.4297872340425533,0.045848071203215726,235,163,43,29
"I can hold it, I can hold it, I don’t have to go, I don’t need to get up, I can make it!",1.4291187739463602,0.040614695037167185,261,173,64,24
Just be happy that I keep anyone from sitting in the middle seat.,1.427927927927928,0.04655750352214781,222,153,43,26
I'm guessing 'Help Wanted: Flight Attend Ants' was probably a typo...,1.4270833333333333,0.05142471885039675,192,135,32,25
I was going by “THEM” before it was trendy !,1.426605504587156,0.04582185613145644,218,148,47,23
I thought they said extra legs room.,1.4264705882352942,0.04710724472049093,204,138,45,21
Just curious.  Do you know what happened to the other passengers?,1.4263157894736842,0.04849974838308775,190,128,43,19
Gross. No shoes?,1.4258373205741626,0.048699615221765,209,146,37,26
"Sorry for generalizing, I just meant that everyone looks so insignificant down there.",1.4258373205741626,0.04726132295954045,209,143,43,23
"Because my seat is too wide and comfy, THAT‘S how I know this is a dream!",1.4257425742574257,0.04639247701297458,202,135,48,19
"For once, I’m hoping the middle seat fills.",1.4254385964912282,0.04163843764521627,228,148,63,17
"I get antsy during takeoff,don't you?",1.4253393665158371,0.04535569455015013,221,150,48,23
This...plane...was...FULL...when...we...took...off!,1.4251012145748987,0.04338397542962304,247,169,51,27
I think my seatmate just ate my support spider.,1.425,0.04830675639667643,200,137,41,22
Customs is boarding. Try not to look invasive.,1.424390243902439,0.04793139545252164,205,141,41,23
"Don't worry, I don't think anyone will take the middle seat.",1.424390243902439,0.047429892076349615,205,140,43,22
You know what really bugs me?,1.4240837696335078,0.047141846265518046,191,127,47,17
"Well, your soft, squishy body and hair repel ME, lady, but you don't see me freaking out about it.",1.4236453201970443,0.04725465635793541,203,138,44,21
"Hey look! From up here all the people look like a... oh, um, sorry",1.4230769230769231,0.04432411128069693,234,160,49,25
"I did eat the rest of the passengers, but I kept you for conversation.",1.4225352112676057,0.04610140465975353,213,145,46,22
That's it. I'm going to return those mushrooms to Trader Joe's.,1.4225352112676057,0.04889872112329647,213,151,34,28
Sorry - I just never knew that ants could fly.,1.4222222222222223,0.04518236611901677,225,154,47,24
"Hey, at least I’m not a cockroach.",1.421875,0.04865897019740453,192,131,41,20
"I shouldn't be rude, but the flying kind really freak me out.",1.421259842519685,0.04135914070639367,254,171,59,24
"Don’t worry, sweetheart. I guarantee no one will take the middle seat.",1.4205607476635513,0.045447750913079905,214,145,48,21
So you’re not going to wear a tie to meet my father?,1.4205128205128206,0.05180280140199051,195,140,28,27
I'm a little nervous about meeting your family.,1.4196428571428572,0.04486651214800703,224,153,48,23
Where did the guy in the middle seat go?,1.4189189189189189,0.045155992346387605,222,152,47,23
I thought the extra legroom seats were for people with long legs… not more legs.,1.4189189189189189,0.04331286942928877,222,148,55,19
"Relax, Sweetheart.  I'm not here to bug you.",1.4187192118226601,0.04873887968845521,203,142,37,24
"I gave my kids the magnifying glass, but I swear to you I had no idea what they were doing with it.",1.4186046511627908,0.05402992189605503,172,122,28,22
The microdosing seems to be helping with my fear of flying. How's it working for you?,1.4184782608695652,0.050177036874367836,184,127,37,20
I'm a bit surprised myself at the open seats. Thought for sure we'd be crawling all over each other.,1.4170616113744077,0.045392189563520924,211,143,48,20
"I thought I'd booked next to a frequent 'flyer', not a worker!",1.4170616113744077,0.04637589836785574,211,145,44,22
"It's all about leg room,",1.4166666666666667,0.042937007032317925,228,153,55,20
Is it 'cause I'm black?,1.4166666666666667,0.04753747964254434,204,141,41,22
"When she reserved a seat for her “Ant,” we assumed it was a typo.
Douglas Ray
Fort Mill, SC",1.4166666666666667,0.04651970214154967,216,150,42,24
What ?   Relax.  You weren't my first choice either.,1.4162679425837321,0.045698452589599786,209,142,47,20
Economy plus provides more leg leg leg leg leg leg room,1.4162679425837321,0.043638538807663184,209,138,55,16
Ahhhh!!! There’s a spider on the window!,1.4152046783625731,0.049601254130233044,171,115,41,15
"Don't worry mam"", ""TSA made me check my stinger""",1.4148936170212767,0.04992835288591726,188,131,36,21
"Feelin a lil Antsy about flying""",1.4147465437788018,0.0454145934878941,217,149,46,22
"I'm an aunt, too.",1.4137931034482758,0.044110493039091814,232,160,48,24
I get antsy on planes too,1.4136363636363636,0.04631705552835082,220,154,41,25
"Well, at least there are no spiders on board – for both our sakes!",1.4134078212290502,0.047999271994644786,179,120,44,15
"Oh no, he’s not wearing a mask.",1.413265306122449,0.043860510485088995,196,128,55,13
That was no microdose.,1.413265306122449,0.04785441198377604,196,135,41,20
Are you reading Kafka again?,1.4120603015075377,0.05043112825860848,199,143,30,26
..and he's reading Kafka!,1.412037037037037,0.04601443050244025,216,150,43,23
Of all the hive-minded entities to be stuck next to on a flight ... ,1.4108910891089108,0.04351893642761459,202,133,55,14
I always feel antsy before takeoff,1.4097560975609755,0.044705446470900564,205,138,50,17
I meant no offense.  I just meant they look tiny down there.,1.4095744680851063,0.05044538405076193,188,133,33,22
"Yeah, guys are always hitting on me too!",1.4095744680851063,0.052109544733511086,188,136,27,25
OMG I hope I’m not the inflight snack.,1.4095238095238096,0.04342925894736258,210,140,54,16
So I guess you’re one of those flying ants.,1.4093264248704662,0.047230970604934024,193,132,43,18
We got really lucky.....there could have been some fat guy in the middle seat.,1.4090909090909092,0.04636829604605435,198,135,45,18
I always dread that some weirdo will have the middle seat.,1.408450704225352,0.06092134606440956,142,104,18,20
Hey look! ...all of the people down there look like...um... look like ...um...really small people.,1.408450704225352,0.045005877691257606,213,146,47,20
Never enough legroom.,1.4083769633507854,0.04640465528886442,191,129,46,16
Running into you makes me worry less about picking the right armrest.,1.4082840236686391,0.0455192957139391,169,109,51,9
"Uh, sure--You can have all the armrests!",1.407960199004975,0.045860285250134275,201,137,46,18
A completely empty flight and this lady decides to sit right next to me and act like I freak HER out?,1.4078212290502794,0.05110942003682108,179,126,33,20
So I’m the rich Ant everyone talks about.,1.4077669902912622,0.048110785802421646,206,146,36,24
"Yes, some ants fly.",1.4075829383886256,0.0477306885091796,211,150,36,25
Why is it that you look so much bigger up here?,1.4074074074074074,0.04851435479907079,189,131,39,19
I could have had thirty thousand children by the time they fix this mechanical issue,1.4069767441860466,0.053285763894835345,172,123,28,21
"When the woman in the early-boarding line said her aunt would be joining me, I just thought...",1.4065420560747663,0.04384618397015887,214,145,51,18
"Uh, yes. First time flyer. I'm a bit antsy.",1.4065420560747663,0.04384618397015887,214,145,51,18
"Yes, some folks still read on planes. No need to stare.",1.4064171122994653,0.048882721141862866,187,130,38,19
"If you’re worried about someone taking the middle seat, relax.",1.4060913705583757,0.04760738959295098,197,137,40,20
I didn't think ants could fly.,1.4060913705583757,0.04760738959295098,197,137,40,20
I really think this comfort animal thing has gone far enough.,1.4057971014492754,0.048405232587668205,207,148,34,25
"Geez, what's her problem? I paid for the extra leg room too!",1.405128205128205,0.047399983546997836,195,135,41,19
I'm nervous about meeting your family.,1.405,0.04760468496010402,200,140,39,21
