caption,mean,precision,votes,not_funny,somewhat_funny,funny
It should be simple. It’s an exact replica of the New York City sewer systems.,1.5649432534678436,0.026132537601959674,793,462,214,117
"Next time, place the cheese at the finish line.",1.56,0.026105450718627948,825,493,202,130
"The data from the rat tests are still inconclusive. On the upside, at least we now know we can successfully grow tiny corn.",1.558968058968059,0.02485012946154588,814,463,247,104
"Oh, I thought you said maize.",1.5551425030978934,0.026106141984808557,807,481,204,122
This one backs up and goes around it. He thinks outside the maze.,1.5518617021276595,0.026943317339152718,752,449,191,112
It’s so darn cute when they go on the hayride.,1.543859649122807,0.028532794023695036,627,368,177,82
USDA confirmed that using organic mini corn instead of plastic for the maze means we can now label our experiments “sustainable”,1.5401785714285714,0.026427184713037656,672,383,215,74
He’s our new hedge fund manager,1.527331189710611,0.029887584441062105,622,389,138,95
"Just between us,  there's no way out.",1.5223880597014925,0.03078297445897641,536,325,142,69
"When they get out the other side, there's a tiny hay ride, too.",1.5210526315789474,0.029290175357334313,570,341,161,68
This way we get corn subsidies to fund the experiment.,1.5171755725190839,0.031204224123322778,524,321,135,68
He was expecting a baseball field.,1.5114942528735633,0.029733165578454828,522,310,157,55
The real scientific breakthrough was developing tiny corn.,1.5092402464065708,0.03286925784094698,487,306,114,67
There's nothing at the end. The whole budget was spent on the tiny corn.,1.5,0.03262664207199479,452,278,122,52
I modeled the maze after a hospital parking garage so this might take a while.,1.494407158836689,0.03453236328154371,447,289,95,63
It's a maize maze. We've found that he really likes homophones.,1.494172494172494,0.03260834726658233,429,261,124,44
My favourite part is watching them try to figure out the crop circles,1.4940898345153664,0.03361742610321896,423,262,113,48
The ones from Iowa tend to do better.,1.4926829268292683,0.03387950226532447,410,253,112,45
"Yes, I realize it’s a very easy maze. But the subject just watched 20 straight hours of Fox News.",1.4926108374384237,0.03768185708072052,406,272,68,66
This one's smart enough to pretend he's lost so we don't put him back in it's cage,1.4925053533190578,0.032981434010208185,467,297,110,60
"We have a keeper: Best time ever, and backwards to boot.",1.4895104895104896,0.03359288292690793,429,269,110,50
I tell my kids I work with rockets.,1.4833759590792839,0.03654373514336187,391,255,83,53
It's not about speed. It's about existential despair.,1.478589420654912,0.03540505058998124,397,256,92,49
If the rat finds an exit it is missing the politics gene.,1.4781420765027322,0.03539106397563104,366,229,99,38
We test how long it takes for them to realize that they can eat their way out.,1.4775,0.034119565308516245,400,252,105,43
He's our hot new recruit from Iowa State.,1.4761904761904763,0.036036742354766026,357,225,94,38
We shouldn't have used weed. None of them make it past the first turn.,1.475644699140401,0.03774632346521417,349,226,80,43
He did it going backwards...,1.4747191011235956,0.03610797665451312,356,225,93,38
We're helping to design the new Ikea store,1.4745762711864407,0.03860858247602766,354,235,70,49
"This is a cross-species masculinity test:  if a male rat gets lost, will it refuse to ask for directions?""",1.4728260869565217,0.03627615961576102,368,237,88,43
We chose a male so it won't ask for directions.,1.4726224783861672,0.039199770724151914,347,232,66,49
So how did you get into this field?,1.4725274725274726,0.0359455311848515,364,232,92,40
May my mouse maize maze mark a momentous milestone in measuring mammallian minds.,1.4662576687116564,0.04313448293733389,326,232,36,58
If you think this is cute wait till you see them try to drive a tractor.,1.4654654654654655,0.03693904006752888,333,212,87,34
"No, you're doing fine. Just remember the cheese is supposed to go at the end of the maze.",1.4624624624624625,0.037657826731638686,333,216,80,37
Note the hesitancy to engage in another pointless experiment.,1.4617737003058104,0.038164900691463104,327,213,77,37
The rat is just here to help us find the little farmer.,1.4581939799331103,0.04078688660669786,299,199,63,37
It’s not about the cheese. We’re waiting to see if he can find himself.,1.457142857142857,0.03870455985942646,315,206,74,35
Field of Dreams for rats.,1.454268292682927,0.03731122450902251,328,213,81,34
This one is our procrastinator”,1.4536741214057507,0.03834377781823653,313,204,76,33
This job may seem boring but it gets you out of the usual rat race.,1.4536082474226804,0.03926745252528671,291,188,74,29
The hardest part was teaching him to use the hedge trimmers.,1.453125,0.038243270736973346,320,210,75,35
We told him the end has affordable housing.,1.4520958083832336,0.03848536910332856,334,224,69,41
Maybe we should have put the cheese at the end of the maze instead of the entrance.,1.4520123839009287,0.03922285457148628,323,217,66,40
It's Tails--you lose.,1.4508474576271186,0.03886984198429033,295,191,75,29
"Build it and they will come, they said...",1.4495114006514658,0.038322901339686855,307,200,76,31
He wants to know the time he needs to beat to qualify for the THC study,1.4491803278688524,0.04014940484844974,305,205,63,37
"Oh, he made it. We trained him to walk backwards.",1.4485049833887043,0.03915664473120794,301,198,71,32
We're actually testing them for a sense of humor.,1.4463087248322148,0.038272314635199534,298,193,77,28
He’ll start soon. He’s just googling directions.,1.4372881355932203,0.03880342012567312,295,195,71,29
Watch me pull a habit out of this rat,1.4356060606060606,0.0434208961526253,264,182,49,33
Can you believe that humans actually pay money to do this?,1.4354243542435425,0.04093681004036273,271,181,62,28
the new research grant came from a hedge fund,1.4326241134751774,0.04161316695915203,282,194,54,34
He's figured out how to apply for ethanol subsidies.,1.4325259515570934,0.03996439929448331,289,195,63,31
"We’re actually studying the miniature corn, not the mouse.",1.43006993006993,0.03901960704302589,286,190,69,27
It’s how we tell the city mice from the country mice.,1.4285714285714286,0.04381501162694927,238,161,52,25
"First, he wants to first know whether this is Non-GMO corn or not.",1.4285714285714286,0.04034320397000843,273,183,63,27
The tough part was developing teeny tiny corn plants.,1.4285714285714286,0.042276048132908625,259,176,55,28
"No matter which way he goes, he gets a Participation Trophy.",1.428030303030303,0.0395548918003991,264,173,69,22
GMOs? Why do you ask?,1.4279835390946503,0.04195056064038949,243,161,60,22
The real prowess is that we managed to get a grant for this study.,1.4274809160305344,0.043285375390356054,262,182,48,32
You realize of course that you were chosen to observe this secret experiment because you have no mouth.,1.4273858921161826,0.04535461419643986,241,168,43,30
"We doubled the cheese, but he still says he’d rather work from home.",1.4220532319391634,0.0434607338655697,263,185,45,33
He's our hedge fund manager.,1.4210526315789473,0.04036331408460105,266,179,62,25
Trump bragged he beat the mouse by two seconds.,1.420849420849421,0.04595639519812573,259,189,31,39
The REALLY smart ones just chew straight through.,1.4204545454545454,0.039499684136380823,264,175,67,22
"Maybe he needs a female to give him some direction.
""",1.4197530864197532,0.042692989004736774,243,165,54,24
The rats exposed to Tucker Carlson refuse to budge,1.4176706827309238,0.04455052710731173,249,176,42,31
"Wow,he made it through the entire maze backwards.",1.416289592760181,0.044827324780974724,221,151,48,22
Welcome to the University of Iowa.,1.4147465437788018,0.0458819648574337,217,150,44,23
If they do well individually the next phase is couples in a miniature IKEA.,1.4122448979591837,0.04237892152233814,245,168,53,24
“Some day we may learn why we actually do this.”,1.4110169491525424,0.043538774461116515,236,163,49,24
It's in-grained behavior.,1.410569105691057,0.038542493626121055,246,160,71,15
The mouse and I are getting tapas after. You in?,1.4094488188976377,0.04274535892547152,254,178,48,28
"First corn maze, next crop circles. We're working up to Fox news.",1.4086538461538463,0.046790433274024074,208,145,41,22
"If he makes it through this, we’ll test him on the hayride.",1.4085106382978723,0.041076392561723137,235,157,60,18
He's thinking,1.4059829059829059,0.04248948193602865,234,160,53,21
"They don't get out any faster, but they eat the cheese more mindfully.",1.4051724137931034,0.042743684460601984,232,159,52,21
"If they make it through, they get cider and a hayride.",1.4027777777777777,0.04639416872582133,216,153,39,24
We use only females now. Males never ask for directions and don't make it back.,1.4027777777777777,0.04776628369643431,216,156,33,27
The Studio needs a smart one for Rataouille II.,1.4022988505747127,0.04040004433441917,261,180,57,24
This test is nothing.  Wait til he has to choose a program from over eight hundred cable channels.,1.4017857142857142,0.046892394426757376,224,162,34,28
This one is checking his GPS,1.400921658986175,0.04335907888255743,217,148,51,18
"Record time. And, backwards.",1.4009009009009008,0.043142956080997386,222,152,51,19
It’s an intelligence test. The smart ones eat their way out.,1.4,0.04253797947000736,255,181,46,28
"Our rats now build a pretty good maze,
but they really shine with the topiary.",1.399103139013453,0.042514163036046826,223,152,53,18
"After the baby corn maze, they try the tiny tunnel of love, the itsy-bitsy bumper cars, and miniature miniature golf.",1.3983050847457628,0.04258152741918981,236,164,50,22
"If he makes it through under a minute, the cartoonist will give you a mouth.",1.3980582524271845,0.049472525138406186,206,151,28,27
"If he goes to the left, register him to vote.",1.3973214285714286,0.04466187135113506,224,158,43,23
"Well, he is a field mouse.",1.3966244725738397,0.0411513871644594,237,162,56,19
Is it just me or are the experiments getting cornier and cornier?,1.3950617283950617,0.04083817148969754,243,167,56,20
Did you frisk him for a GPS ?,1.3948717948717948,0.04558048419136201,195,134,45,16
"Next, we test it on children.",1.3946188340807175,0.04567363939532081,223,160,38,25
Because we're in Kansas.,1.3944954128440368,0.04459388338891318,218,153,44,21
"We named the rat, Donald J., and gave him the task of finding his way out of an impossible maze, sounds familiar, don't you think?",1.3941908713692945,0.04508173521043337,241,176,35,30
"To replicate the human experience more accurately, there is no cheese.",1.393939393939394,0.047840277826896704,198,141,36,21
"I said maze, the carpenters heard maize.”",1.393939393939394,0.045646418597273385,198,137,44,17
Now he's just showing off. He came through this time backwards.,1.3938053097345133,0.044776584569784575,226,161,41,24
This data will be significant:  it's an Escher corn maze.,1.3935185185185186,0.04391257805863271,216,150,47,19
He’s the smartest one. He did the maze backwards,1.3928571428571428,0.04324773960420437,224,156,48,20
Too corny?,1.3911111111111112,0.04354850931018568,225,158,46,21
I think the maize pun is too subtle for him.,1.3888888888888888,0.04558539110011436,198,138,43,17
We'll be ready for human trials by fall.,1.388646288209607,0.04252310207783816,229,160,49,20
For this one he needs to reach the mulled cider and donut at the end.,1.388646288209607,0.04252310207783816,229,160,49,20
The conclusions of this work have already been accepted.  I just love watching the little guy running around.”,1.3877551020408163,0.04532879251417056,196,136,44,16
‘I see no way out of this’,1.3854748603351956,0.04700636900370036,179,124,41,14
It’s a quantum maze. Schrödinger’s cat is and is not waiting at the end.,1.3831775700934579,0.04743877566904647,214,158,30,26
We really don't care what the rat does; we just love the tiny corn.,1.3824884792626728,0.04264805747300994,217,151,49,17
Science works a little different here in Iowa.,1.3814432989690721,0.0449860936427604,194,135,44,15
"You have to say ""on your mark""",1.380952380952381,0.04642196802684519,189,133,40,16
Wait until he sees the tiny little scarecrow.,1.3804878048780487,0.041585607777920246,205,139,54,12
And now comes the soul crushing realization that none of his decisions actually matter.,1.3804878048780487,0.045432706587016244,205,146,40,19
Is there a kernel of truth in this study?,1.3801169590643274,0.049173561343663956,171,121,35,15
Now I'm feeling guilty that I only put out Velveeta at the exit.,1.3800904977375565,0.04108573727319354,221,152,54,15
"He insisted on an organic, biodegradable maze.",1.3794871794871795,0.04299086352042481,195,133,50,12
We've learned to use miniature corn...they never found their way out of the marijuana maze...,1.3793103448275863,0.04520437137213044,203,144,41,18
We’ll try crop circles next,1.3789473684210527,0.04245192851095458,190,128,52,10
Later we’ll see how they respond to an entrance fee.,1.3787234042553191,0.043758171142748596,235,171,39,25
He hasn’t moved in 15 minutes.  This must be what Gen Z’ers mean when they say their mouse is frozen.,1.378698224852071,0.049569616284609166,169,120,34,15
"I’d never admit it to Dad, but I miss the farm.",1.3785310734463276,0.0444818432164631,177,120,47,10
If he doesn't come out we've found our snake,1.378238341968912,0.045104884317306096,193,135,43,15
It's more entertaining if we dim the lights and play scary music.,1.377659574468085,0.04593690676379442,188,132,41,15
He won’t start this puzzle until he finishes his Wordle.”,1.3772727272727272,0.04217183109895963,220,154,49,17
The only trouble is that they eat the maize.,1.3771428571428572,0.04832449545898265,175,124,36,15
The fastest times are by rats who watched 'The Shining.',1.3769633507853403,0.048356465126983494,191,139,32,20
We’re testing if anyone would travel from Iowa to Wisconsin for cheese.,1.3768115942028984,0.04558473022168239,207,149,38,20
I've also added tiny scarecrows for authenticity,1.3767441860465117,0.0423406972442131,215,150,49,16
Wait 'til you see the tiny crop duster.,1.3757575757575757,0.051833717842342565,165,120,28,17
We hope to resolve the whole question of City Mouse versus Country Mouse.,1.3757575757575757,0.05111579477375062,165,119,30,16
”He’s waiting for his GPS implant to boot up.,1.3756906077348066,0.04907150126878169,181,131,32,18
The design is based on the U.S. healthcare system.,1.375,0.04641370607582252,192,137,38,17
He identifies as a prairie dog.,1.375,0.047574227847889054,192,139,34,19
"He never finds the exit, but I think you'll agree he's done a terrific job landscaping.",1.374384236453202,0.042350464811092337,203,140,50,13
I wonder how fast he would be if he didn't do the maze backwards,1.3738738738738738,0.041369997241129275,222,155,51,16
"That's the agreement. If he makes it through, the same arrangement will be used for the new supermarket aisle layout.",1.372093023255814,0.0442848847089226,215,155,40,20
We're thinking of having it do a sudoku next.,1.372093023255814,0.04329218626295668,215,153,44,18
Would it be wrong to put a cat at the other end?,1.3718592964824121,0.04684947878862568,199,145,34,20
There's cat at the other end.,1.3695652173913044,0.039837089107200255,230,160,55,15
"We still experiment on animals, but the maze is organic.",1.3689320388349515,0.04511704069247455,206,149,38,19
Our lab's first big discovery was miniature corn.,1.3689320388349515,0.04351400085205433,206,146,44,16
The rats from Iowa score very high.,1.3681318681318682,0.046859727236136996,182,130,37,15
Only 12% of males ask for directions.,1.3678756476683938,0.04897503776012841,193,144,27,22
"If humans are so much smarter, why do they always get lost?”",1.367816091954023,0.04627502909293243,174,122,40,12
Two out of ten just walk around.,1.3670212765957446,0.04577853729688341,188,134,39,15
"Next we'll see if they can find their seats in a miniature 80,000 seat football stadium.""",1.3668639053254439,0.05009656702909147,169,123,30,16
The corn maze was one of the requirements when we took funding from Big Corn,1.3668341708542713,0.04398235589714804,199,141,43,15
We've never had one completed. They just eat the corn. It was a government project.,1.3668341708542713,0.04512167239498976,199,143,39,17
It also tests their ability to understand puns.,1.3658536585365855,0.04894853591610552,164,117,34,13
I thought he could use a taste of the country.,1.3657407407407407,0.04355698631539429,216,156,41,19
I’ve never figured out where they go.,1.3657142857142857,0.048149427275293484,175,126,34,15
I think he feels like it’s an insult to his intelligence.,1.3652694610778444,0.04442782593782771,167,114,45,8
"Yes, it's GM corn. But so's the rat.",1.3651685393258426,0.04755964456629326,178,128,35,15
"What this study lacks in novelty, it makes up for in subsidies.",1.3645833333333333,0.04742472641653864,192,141,32,19
"A lot of the time, I'm not writing anything down at all.",1.3641025641025641,0.04456999827461584,195,139,41,15
"I don't care what the rat does.  The news is that
I can grow corn stalks on a table!",1.3641025641025641,0.04456999827461584,195,139,41,15
When will he learn the cheese was inside of him the whole time?,1.3641025641025641,0.04574080163715622,195,141,37,17
He’ll probably find the cheese before you find your mouth.,1.3636363636363635,0.046905519070559495,198,146,32,20
The real trick is operating the little leaf blowers.,1.3636363636363635,0.04609413833433077,209,155,32,22
"I told you if we built it, he would come",1.3630952380952381,0.048813696470157236,168,121,33,14
"If he can find his way out of this, he's got a future in politics.",1.3622448979591837,0.04554473256812113,196,142,37,17
Then we test them again after they watch The Shining.,1.361963190184049,0.04831641485117753,163,116,35,12
Ignore what the rat is doing. What do you think of our breakthrough in creating bonsai corn?,1.3615819209039548,0.04902056797334636,177,130,30,17
If he's successful there's a hay ride at the end.,1.361256544502618,0.046382887314001246,191,139,35,17
This mouse is a maize expert.,1.361256544502618,0.046973224677206764,191,140,33,18
"What, this? This is called a clipboard.",1.3611111111111112,0.04905303688474035,180,133,29,18
Did you take the keys out of the tiny tractor?,1.360655737704918,0.04590893045866857,183,131,38,14
"He’s the best we’ve got - if anyone can find your mouth, he will.",1.3604651162790697,0.04935706682860474,172,126,30,16
Note the initial disorientation- he's the city mouse.,1.3604060913705585,0.044775522245208366,197,142,39,16
"There's no scientific purpose... I just thought a ""maze of maize"" sounded funny",1.3604060913705585,0.04591777574881529,197,144,35,18
We needed to use the grant money.,1.360248447204969,0.049494961026426164,161,116,32,13
Wait until you see them carve pumpkins.,1.3601895734597156,0.04212414415789379,211,150,46,15
"The results are inconclusive, but our lab now qualifies for small farm subsidies.",1.36,0.04666901237360555,175,125,37,13
"As a millennial, you may like that all walls are green and any path wins.",1.36,0.04372136536002419,200,143,42,15
You should see them in the crop circles.,1.3596059113300492,0.04269512773633827,203,144,45,14
This is actually a re-creation of the corn maze Donald Trump Jr. got lost in last year,1.359375,0.04904273572018307,192,145,25,22
We're hoping she figures out how to make ethanol.,1.3592814371257484,0.04431586169950335,167,115,44,8
"It’s a lab rat in a small corn maze.” “Nothing special about that.” “What I find incredible, Dr. Henderson, is that you’ve no mouth.",1.3592814371257484,0.05182030747782874,167,125,24,18
"She does it backwards, just to show off.",1.3588235294117648,0.05044589369066619,170,126,27,17
He's been insufferable since he learned how to walk it backwards.,1.3583815028901733,0.044822073160424906,173,121,42,10
The control group's on the hayride.,1.3571428571428572,0.0494377528718559,168,123,30,15
One of the changes since the merger with the school of agriculture,1.35678391959799,0.04264857693257127,199,141,45,13
The corn maze is a cover for his marijuana crop.,1.3567567567567567,0.04613564213434636,185,134,36,15
We’re crossing cheese with corn. The best nachos are just around the corner.,1.356164383561644,0.04931244416467619,146,103,34,9
The tiny corn is a success,1.3550295857988166,0.04546890448902634,169,119,40,10
It's a maize.,1.3550295857988166,0.04918976688403421,169,124,30,15
He’s really resisting the return-to-office plan.,1.3544303797468353,0.04924320379481945,158,114,32,12
"Actually, there is no way out.",1.3542857142857143,0.04585773879473022,175,125,38,12
"It's brilliant, honestly. So small and yet so efficient. It's called baby corn...",1.354066985645933,0.04230408606708257,209,150,44,15
Let's give him the cheese and go home early!,1.3540372670807452,0.04938278823566443,161,117,31,13
I would  say a typical case of maize maze malaise,1.3529411764705883,0.04965019628722245,170,126,28,16
We're testing to see if rats have a sense of irony.,1.3525641025641026,0.05208989428676371,156,116,25,15
This tiny corn maze experiment reminds me of one of my favorite riddles. Qurstion: Why do you have to listen to my corny jokes? Answer: Because you have two ears.,1.3513513513513513,0.05031106591759955,185,142,21,22
He’s the first one to do it backwards!,1.3513513513513513,0.0491293653592641,185,140,25,20
Oh! I thought you said “maize.” But honestly I think this solves both our problems.,1.351063829787234,0.04551502574295815,188,137,36,15
I don’t give a rat’s ass if he finds his way through.,1.3509933774834437,0.0524866643394534,151,112,25,14
"We named her Grace.  So, yes, we're Mazing Grace.",1.3508771929824561,0.050093606365773084,171,128,26,17
"No,you tell him about the cat!",1.3505154639175259,0.047411763722600024,194,146,28,20
We're getting much better results now that the subjects fully understand the difference between maze and maize.,1.3502824858757063,0.04816965911426193,177,131,30,16
"Sadly, they'll be clearing this soon to build a golf course.",1.349726775956284,0.04571912713300961,183,133,36,14
"In his defense, those baby corn cobs are delicious.",1.3496932515337423,0.04729583846953417,163,117,35,11
The smart ones just eat their way through it.,1.3495145631067962,0.040373273566527125,206,145,50,11
We decided to shrink the corn rather than grow the mice.,1.349112426035503,0.04377346284022503,169,118,43,8
"You're impressed with how we do science here in Iowa, aren't you?",1.348993288590604,0.049417222694553835,149,107,32,10
We found we had better participation if we charged them $15 to get in.,1.3475935828877006,0.04562587995967579,187,137,35,15
Next week I'm adding a minotaur!,1.3475609756097562,0.04784329015257228,164,119,33,12
Pretty slow but let's give him style points for finishing backwards.,1.3472222222222223,0.0495898528009528,144,103,32,9
Wait till he finds out there's an ear of corn at the end.,1.346820809248555,0.049595334987171995,173,130,26,17
We've bred the perfect politician. He can back out of any challenge.,1.3465909090909092,0.048301661174901804,176,131,29,16
"Our intern is from Iowa. Hence, the maize maze.",1.3463687150837989,0.0421196065233478,179,125,46,8
Welcome to Iowa.,1.3461538461538463,0.050353462104337776,156,115,28,13
So far none of them have made it past the chainsaw wielding clown.,1.3459119496855345,0.05201720348246454,159,120,23,16
I just think there must be better applications for our genetically engineered corn.,1.3459119496855345,0.04720297112191216,159,114,35,10
I built it and they came.,1.3452380952380953,0.047000184462092455,168,122,34,12
"I know I went to school for 8 years, but it just hit me that this is a maze made out of maize",1.3448275862068966,0.047287160035312366,174,128,32,14
"It’s about the journey, not the destination",1.3442622950819672,0.04755206036566658,183,137,29,17
"She's confused and can't decide whether to run through it,eat it,or smoke it.",1.3440860215053763,0.047604179830491755,186,140,28,18
Let’s see how he does this time without gps!,1.3440860215053763,0.046989736098067184,186,139,30,17
It's my 'mini maize mouse maze'. Try saying that three times fast!,1.34375,0.0461121095911193,160,114,37,9
"Unless ‘cute as hell’ is a hypothesis, I don’t have one.",1.34375,0.04860221916278278,160,117,31,12
"Since you don’t have a mouth,
I’ll tell the mouse when to go.",1.3433734939759037,0.04887478350914553,166,123,29,14
The rats are at least three times as fast as the average tourist.,1.3433734939759037,0.04887478350914553,166,123,29,14
The rats know how to get through the maze but are first asking if the corn is organic.,1.3428571428571427,0.05045673059183807,140,101,30,9
They unionized and demanded a more natural work environment.,1.3419354838709678,0.04706617619428715,155,111,35,9
The ones with the highest intelligence don't go in any farther than this.,1.3414634146341464,0.049264396134413295,164,122,28,14
This is the country mouse.,1.3407821229050279,0.04274357345947647,179,127,43,9
"If you think running a maze backwards is easy, try it sometime.",1.3406593406593406,0.04437899845180966,182,132,38,12
"We are hopeful the ‘ stop and think first
 gene’ therapy will prove helpful in teenagers and politicians",1.34,0.05502084209530927,150,116,17,17
It's easier for us to get more funding if we can say it's for ethanol research.,1.3398692810457515,0.04833253148049363,153,111,32,10
"So far, so good.",1.3395061728395061,0.04809345712860437,162,119,31,12
Wait till he figures out he's not in Kansas anymore,1.3395061728395061,0.05042840793526486,162,122,25,15
The study is supported by a hedge fund.,1.3392857142857142,0.04982887535779211,168,127,25,16
"After that, we obviously switched from giant rats to tiny corn.",1.339080459770115,0.049243244331282514,174,132,25,17
"I ‘m confident, he is Ikea trained.",1.3383458646616542,0.05106210511569509,133,96,29,8
We're testing for sensitivity to puns.,1.337837837837838,0.04940727371455491,148,108,30,10
They always pause at the entrance when they find out there’s no wifi available in the maze.,1.3375796178343948,0.04568077974060137,157,112,37,8
He’s been testing us like this for days.,1.3374233128834356,0.05016133849893722,163,123,25,15
he could smell that it was vegan cheese at the start so now he can't be bothered to go in,1.3374233128834356,0.05091070852034856,163,124,23,16
He’s figuring out whether he’s giant or the corn is tiny.,1.3372781065088757,0.045884112574348566,169,123,35,11
"We've implanted brain cells from various celebrities', athletes, entrepreneurs and the like, to compare their times and methodologies.  This one's named Elon",1.3370165745856353,0.05091006916842757,181,142,17,22
Proven:  if we build it they will come.,1.3367875647668395,0.045616580507054805,193,145,31,17
We have a really tiny helicopter for the mice that get lost.,1.3357142857142856,0.05229640627737918,140,104,25,11
The corn makes it more authentic.,1.3356643356643356,0.04856257044988946,143,103,32,8
"On second thought, maybe a hemp maze wasn't the best choice.",1.3355263157894737,0.054385953200132155,152,118,17,17
The latest shipment of lab rats is from Iowa.,1.3355263157894737,0.04934573589524132,152,112,29,11
This was one of their demands when they unionized .,1.3354430379746836,0.04967909557126696,158,118,27,13
