caption,mean,precision,votes,not_funny,somewhat_funny,funny
I’m not exactly sure what’s going on but something in there isn’t Kosher.,1.6822262118491922,0.0310593168867547,557,269,198,90
it uses four tires but they are sold in packs of three,1.673396674584323,0.027181487444203453,842,444,229,169
May I speak frankly?,1.6732558139534883,0.025362116948229905,860,424,293,143
"Nah, just drive it til the seagulls eat it. That’s what I’d do.",1.67169373549884,0.026061448041293345,862,440,265,157
Cut a slit in the top if it starts overheating again.,1.6715506715506716,0.02650507911792598,819,414,260,145
I’m afraid you’re going to need all the fixings.,1.6695652173913043,0.026778229168650115,805,409,253,143
"Given its condition, I wouldn't take this frank any furter",1.6677215189873418,0.03079639621592789,632,329,184,119
"If I were you, I'd just eat it and buy a new one.",1.6677018633540373,0.04303685635143101,322,167,95,60
Please tell me you didn't add ketchup.,1.6640522875816994,0.026377832072097273,765,375,272,118
"Yep, here's what made your knock worse.",1.6626666666666667,0.02891463939699475,750,404,195,151
Your old engine isn’t cutting the mustard any more.,1.6623376623376624,0.039279900109990246,385,201,113,71
"This is New York, ma’am, it only takes mustard.",1.6611909650924024,0.03433954900382137,487,250,152,85
"The parts for these have to come from Frankfurt, so it could be awhile.",1.6611111111111112,0.02818736812782009,720,369,226,125
Your problem's got a first name...,1.660614525139665,0.028796805818231415,716,375,209,132
so you eat hot dog... but don't take vaccines 'cause you don't know what they use in it?,1.6591230551626592,0.029853419528300732,707,384,180,143
Let me give you my frank assessment,1.658774373259053,0.02840607965448636,718,372,218,126
``Your oil is down a quart. But the saturated fat and sodium are off the charts.'',1.6585714285714286,0.028713066055909574,700,362,215,123
With these German models you should really only be using Dijon,1.6573816155988859,0.028073024325373862,718,368,228,122
No one really knows what parts they put in these things.,1.6561151079136691,0.027801774661587453,695,347,240,108
"You could leave it overnight for repairs, but you’d have to pay an over-nitrate.",1.6529209621993126,0.032350768952043224,582,313,158,111
Yeah it looks like a dipstick. It’s actually a meat thermometer.,1.6519823788546255,0.028665573251001917,681,349,218,113
"Not sure why it’s not running, ma’am- everything looks Kosher to me.",1.6517189835575485,0.02805936318933054,669,331,236,100
When's the last time you had the mustard changed?,1.6488188976377953,0.02866004158213964,635,316,226,93
This model doesn’t take gas. It gives it.,1.648036253776435,0.028642632532532582,662,337,221,104
Let’s not haggle. It’s just a ballpark figure.,1.6479099678456592,0.029135642884466587,622,312,217,93
My professional recommendation is that you should give it the works.,1.646031746031746,0.02815232241821716,630,311,234,85
"Your mustard is low, but the chili and onions are fine. You should get your bun steamed in the next six months.",1.6460032626427405,0.029576848637960958,613,311,208,94
Looks like you blew through the casing,1.6452648475120386,0.029993467402801906,623,324,196,103
"If you want me to check the undercarriage, 
I gotta get her up on the rotisserie.",1.6444805194805194,0.03035796508580874,616,323,189,104
I need to be frank with you…,1.6425041186161449,0.029283048881362708,607,305,214,88
"Grey Poupon?  Well princess, French’s has always worked just fine for folks around here.",1.6405990016638936,0.03081304369195614,601,318,181,102
You're lucky you brought this in when you did. If you had waited any longer I would have had to replace the bun.,1.6397941680960548,0.030918307867983365,583,305,183,95
I don’t know what to tell you. Everything looks kosher,1.6373056994818653,0.02993211332467128,579,308,179,92
"Frankly, these cars are the wurst.",1.637137989778535,0.030771449113164335,587,308,184,95
"I don't relish telling you this, but I've got to be frank, it's grilled.",1.6370106761565837,0.03185602544700089,562,299,168,95
"If you add enough chili, it should generate its own gas.",1.636200716845878,0.032044380043332335,558,301,161,96
You've been driving with too much relish.,1.6333333333333333,0.033436245999722745,540,298,142,100
I’ll be frank- this baby needs the works.,1.6318493150684932,0.031030966700150785,584,311,177,96
"Your oil is good, but you might want to check your cholesterol.",1.630885122410546,0.03306326389464663,531,288,151,92
"Right there's your problem, no mustard.",1.6305970149253732,0.03107201491274716,536,274,186,76
It's gone from bad to wurst.,1.6295585412667946,0.03347050364345016,521,284,146,91
"Ma'am, I don't know what they told you when they sold you this thing, but it is definitely not 100% beef.",1.6277227722772276,0.0310897395408071,505,260,177,68
"The oil level is good, the cholesterol is too high.",1.6276803118908383,0.031696790192057955,513,263,178,72
I’m sorry. We’re a kosher garage.,1.625506072874494,0.03376879533271048,494,266,147,81
The bad news? Your bun is toasted.,1.625506072874494,0.033278867087759914,494,262,155,77
"Oh no mam, your oil is fine.  This here is a meat thermometer.",1.6245210727969348,0.03141536443968451,522,269,180,73
How long since you changed the bun?,1.6237623762376239,0.03260127606197163,505,266,163,76
"Unfortunately, I've never seen a vehicle in wurst shape.",1.6237623762376239,0.03355155182802946,505,277,144,84
You seem to be using Yellow when the manufacturer has clearly called for Grey Poupon.,1.6237424547283703,0.032265842124915546,497,257,170,70
I'm afraid it is wurst than I thought!,1.6219512195121952,0.03328794909528415,492,262,153,76
"Well I fixed the leak but honestly, no one really knows what goes into these things.",1.620889748549323,0.031736510815885854,517,289,143,85
"To be frank, these German vehicles are the wurst",1.6196319018404908,0.033714891057763936,489,264,147,78
"To be honest, ma'am, we never really know what's in these things.",1.6184486373165619,0.03515186674518419,477,266,127,84
I found the problem. Someone used ketchup.,1.6179039301310043,0.03330257221054638,458,237,159,62
Your mustard looks good but it’s time to rotate your buns.,1.6178343949044587,0.034350706671696464,471,255,141,75
Something is not quite kosher here.,1.6170678336980306,0.03421706125569557,457,243,146,68
You might want to check it again when you get to Coney Island.,1.6167023554603854,0.033920078607858103,467,254,140,73
Yes. It both takes and gives gas.,1.6119733924611974,0.03517424641892479,451,247,132,72
"Just oil, it creates its own gas.",1.6117381489841986,0.03524404257644159,443,241,133,69
You're down a quart. Do you want conventional or Dijon?,1.6104783599088839,0.03461498861488384,439,234,142,61
"To be frank, it's not the wurst I've seen.",1.6094117647058823,0.03550510373820177,425,229,133,63
Do you want the good news or the wurst?,1.6085918854415275,0.03622333476444971,419,229,125,65
"You’ve got Ketchup in your Mustard — Could be a Blown Head Gasket —
Or Wurst.",1.6077981651376148,0.035419294862891866,436,238,131,67
This particular model is made of left over parts.,1.6057692307692308,0.03380987924700958,416,213,154,49
"And you want it ""to go""?",1.605263157894737,0.03662938469573489,418,232,119,67
I can give you an estimate but I won’t really know until I get it on the grill.,1.6052009456264775,0.033976563967501025,423,227,139,57
"Your transmission fluid's fine, but the cholesterol's through the roof.",1.604368932038835,0.03559232961201104,412,221,133,58
I’m afraid she’s taken a turn for the wurst.,1.60431654676259,0.03607138793463353,417,228,126,63
"This is nothing, I drive a Reuben",1.604215456674473,0.03633193832549588,427,238,120,69
"You’re certainly right, something here isn’t kosher.",1.601965601965602,0.035266727553672605,407,216,137,54
"Lady, your condiments expired five years ago.",1.600997506234414,0.036024340707719406,401,216,129,56
I'm sorry. We have to order a spare part from Frankfurt.,1.599483204134367,0.03757592151589347,387,214,114,59
How long did you say your “Check Cholesterol” light has been on?,1.599009900990099,0.03734286242382,404,227,112,65
These older models run better if you add the nitrates.,1.5984654731457801,0.03692906064681753,391,216,117,58
"If it overheats again, poke a few holes up top to let the steam escape.",1.5973684210526315,0.035879004070238085,380,200,133,47
Your mustard is down a quart and the relish is needs filling.,1.596875,0.039959432185796694,320,172,105,43
Your inspection failed.  It didn't cut the mustard.,1.5968586387434556,0.038694622983931524,382,217,102,63
The problem is you're driving a hot dog.,1.5963541666666667,0.03800562946366539,384,215,109,60
This is the only car that gives you gas,1.5958005249343832,0.03878180938341622,381,217,101,63
"Not too bad, it could be wurst.",1.5955882352941178,0.037560638036995136,408,233,107,68
I found the problem. You’re driving a hotdog.,1.5951742627345844,0.04087875169890089,373,222,80,71
Most guys just get a Corvette.,1.5935828877005347,0.03844855449812058,374,210,106,58
Something’s not kosher.,1.5926892950391645,0.03881801917154139,383,220,99,64
"Your oil is fine, but you're down a quart of mustard.",1.5913978494623655,0.037288124956951926,372,203,118,51
You’ve got bad gas.,1.5909090909090908,0.041166303300824277,374,226,75,73
Looks kosher to me,1.5907928388746804,0.036443545880305274,391,214,123,54
Someone put ketchup in your mustard tank.”,1.5904255319148937,0.03641034183174074,376,202,126,48
It's never a good look when your wiener runs out of gas...,1.5893333333333333,0.039674013310288886,375,219,91,65
"Your mustard level’s okay, but I’d recommend upgrading to Dijon.",1.5887323943661973,0.03887849785048194,355,198,105,52
"I don't relish telling you this, but you're low on mustard and probably won't be able to ketchup.",1.5885714285714285,0.04054018041037783,350,202,90,58
"Yep, as soon as you pulled in, I said to myself, 'German engineering.'",1.5880758807588076,0.03793248836453042,369,205,111,53
Some idiot put Dijon in it.,1.5865921787709498,0.03863948822203826,358,200,106,52
"…Of course, this is only the ballpark estimate.",1.5859154929577466,0.03848503520575038,355,197,108,50
"I don't relish this, but I'll be frank with you---you're in a pickle. Your motor is running hot, you need oil, and to pass muster and catch up with the hamburger truck, you'll have to rest your dogs and sit on your buns till things cool down.",1.5847457627118644,0.04079420208429079,354,208,85,61
"Lady,I had to drain 4 liters of Dijon! This baby only takes French's yellow!!",1.5847457627118644,0.037524513001880054,354,192,117,45
"You should switch to a higher octane mustard, or else that knock will just get wurst and wurst.",1.5845272206303724,0.04165701040741826,349,208,78,63
You don't want to know what's inside it.,1.5842696629213484,0.03820550519978107,356,197,110,49
You are going to need the works.,1.583815028901734,0.03969277215306361,346,196,98,52
We can order a new one but they only come in packs of 10.,1.5837837837837838,0.03939618814545228,370,215,94,61
"Just on the preservatives alone, it'll go another five years.",1.5830903790087463,0.04081145497524124,343,199,88,56
She'd run a lot smoother if you switched to Dijon.,1.5828877005347595,0.03738089200234086,374,208,114,52
"Oil's just fine, ma'am, but the cholesterol is off the charts.",1.5828729281767955,0.03732022785803821,362,198,117,47
Found your problem - your carburetor doesn’t pass mustard.,1.5816618911174785,0.039440250346018155,349,198,99,52
Sorry... this is a German sausage... I only work on domestic models,1.5816023738872405,0.03897508999638447,337,186,106,45
"I’d tell you what’s in there, but it would ruin it for you.",1.5811209439528024,0.03947155492760416,339,190,101,48
"Yikes! Never, never use Grey Poupon on this model.",1.5809248554913296,0.03971015284500047,346,197,97,52
The beauty is these hybrids can run on mustard or ketchup.,1.580281690140845,0.039538796121664915,355,204,96,55
I don't relish in telling you this so I'll be frank. It's running a little.. hot...,1.5794117647058823,0.03961202201769332,340,192,99,49
I checked it out and everything looks kosher.,1.579250720461095,0.03984053573868655,347,199,95,53
Here’s the problem. This toothpick is for a cocktail weenie.,1.5787878787878789,0.04099386043611865,330,190,89,51
Looks like the previous owner used Dijon.,1.5770392749244713,0.038604407390549586,331,181,109,41
"I don't relish this, but I've got to be frank.",1.5769230769230769,0.040463748949124655,338,195,91,52
These old dogs'll run forever...,1.5766871165644172,0.04094020341483233,326,187,90,49
You're down a quart......spicy brown or Grey Poupon?,1.576219512195122,0.040288559770263174,328,186,95,47
"When's the last time you changed the mustard?""",1.5749235474006116,0.04176128051754569,327,192,82,53
When was the last time you had your wiener rotated?,1.5748502994011977,0.0432064303154677,334,205,66,63
Try adding a little sauerkraut once in a while to keep her purring.,1.5742857142857143,0.036593436378524545,350,190,120,39
When’s the last time you checked the mustard in this thing?,1.573667711598746,0.040454770817121066,319,181,92,45
You're always gonna lose some power with the gluten-free bun.,1.5731707317073171,0.03901285072171637,328,184,101,43
It’s not the first time my wiener got me stuck in a difficult spot.,1.5723076923076924,0.0426508572507497,325,195,74,56
"You put ketchup in it, didn't you?",1.571875,0.041563637968488144,320,186,85,49
This baby makes its own natural gas!,1.5705329153605017,0.04283884902870597,319,191,74,54
Something doesn’t look kosher to me.,1.5705128205128205,0.04166547750987373,312,180,86,46
"If you don't deal with the sodium level now, it's going to be a real problem down the road",1.5695792880258899,0.041732794829560264,309,178,86,45
"Yep, I can see why the mustard light is on .",1.5695364238410596,0.04116514621005481,302,170,92,40
"Trust me, you really don’t want to know what’s in there",1.569277108433735,0.04062969244195681,332,193,89,50
"Honestly, you don’t want to know what’s in it.",1.56875,0.04038503701537913,320,182,94,44
"Yep, that's ketchup. These things are mustard only.",1.5675675675675675,0.039847488778922524,296,161,102,33
"Your oil is low, but your preservatives and trans fats are off the chart",1.5673076923076923,0.04118505631524248,312,179,89,44
Something here is definitely not kosher.,1.5669781931464175,0.04005569147404769,321,182,96,43
There’s certainly no lack of grease.,1.5660377358490567,0.03985385972006884,318,182,94,42
Here’s your problem - someone put ketchup in your mustard tank.,1.5655172413793104,0.0424822193641327,290,166,84,40
I can set you up in a rental Bratwurst while I wait for the Dijon to come in.,1.5653846153846154,0.04391862455373275,260,146,81,33
Have you ever had your weiner rotated?,1.565359477124183,0.0433258914136808,306,183,73,50
"No, it’s definitely not kosher.",1.565217391304348,0.040689576978901305,322,186,90,46
"I'll rotate your pickles, too.",1.5648148148148149,0.04119981422539912,324,190,85,49
"I can fix it, but you don't want to see how it's done.",1.563573883161512,0.043756249283535074,291,172,74,45
"It’s okay, ma’am: we have all made impulsive pandemic purchases…",1.5629139072847682,0.03984312759326461,302,170,96,36
Looks like you are little low on catsup but your mustard levels are good.,1.5625,0.04648708747512281,192,100,76,16
Never use Dijon. The grains clog the engine.,1.5607142857142857,0.04125648440753204,280,155,93,32
"You're about a quart low on oil, but you're sky high on cholesterol and triglycerides.",1.5589225589225588,0.04147428357706348,297,170,88,39
You’re good. It’s kosher.,1.5587188612099645,0.04177084500583778,281,160,86,35
"You’re  not burning oil, but you’re giving off a lot of gas.”",1.5586206896551724,0.04050502218598163,290,161,96,33
Best you not know what’s inside.,1.5585284280936456,0.04099251139302521,299,170,91,38
You're down a quart. Do you prefer regular or Grey Poupon?,1.5584415584415585,0.04061116340111574,308,176,92,40
I think it needs all the fixins!,1.5574912891986064,0.04314591592226564,287,168,78,41
"Frankly, she’s cooked.",1.555956678700361,0.044055199004284104,277,163,74,40
"To be frank, it could be wurst.",1.5559322033898304,0.04438065776730594,295,180,66,49
"No, Oscar's the owner. I'm Nathan.",1.5555555555555556,0.04331958247928668,288,170,76,42
"It only takes Dijon. Don’t feel bad ma’am, I see this all the time.",1.5555555555555556,0.04381336855793564,279,164,75,40
The manufacturers manual recommends Dijon,1.5540069686411149,0.041138391935946456,287,162,91,34
High end deli or regular yellow?,1.553191489361702,0.041987865380322266,282,160,86,35
"Here’s your problem, stone ground mustard. Gums up the lines.",1.552346570397112,0.04436707542770381,277,165,71,41
"Yep,it's spicy mustard.  This puppy's not built for that.",1.5522388059701493,0.04521188443067773,268,160,68,40
Do you even know what they put in these things?,1.5521885521885521,0.04204930467958157,297,174,82,41
"Ma'am, from what I see, it doesn't look kosher.",1.5517241379310345,0.04518549451427334,261,154,70,37
"You should have changed this mustard 3,000 miles ago.",1.5513698630136987,0.04062390784163312,292,165,93,34
"I ain't never seen a ""Wienerbago"" before.",1.5513307984790874,0.04492291830892516,263,155,71,37
The relish looks good but you need two quarts of mustard.,1.5507246376811594,0.041748644794690024,276,156,88,32
This is one of the wurst I've ever seen.,1.5507246376811594,0.041748644794690024,276,156,88,32
"You’re low on oil, but high on trans fat.",1.55,0.04068348472463337,280,160,86,33
When did you last change the condiments?,1.549618320610687,0.04374457466990747,262,151,78,33
OIL IS GOOD.  YOU MIGHT WANT TO TOP OFF THE MUSTARD,1.549090909090909,0.044630351233117246,275,165,69,41
I can see you've had a lot on your plate.,1.5471698113207548,0.045629511041117836,265,160,65,40
Spicy mustard makes the engine run too hot.,1.5470383275261324,0.03935268834896044,287,158,101,28
"We don't use gas, we generate it.",1.546875,0.044528696822232226,256,149,74,33
"To be frank with you, it could be wurst",1.5465116279069768,0.048183900219441314,258,162,51,45
You need to change the mustard every 3000 miles,1.5461254612546125,0.042016519222577355,271,157,82,32
Catsup and mustard is not the problem and I doubt we can find fifty gallons of sauerkraut this time of night,1.546075085324232,0.039961759145208435,293,165,96,32
It could always be wurst.”,1.5451388888888888,0.040773409187635765,288,164,91,33
"Ma’am, when’s the last time you had the mustard changed on this thing?",1.5450980392156863,0.04290504118445736,255,144,83,28
Looks like you're a little low on mustard. When was the last time you checked your condiments?,1.5450980392156863,0.04432106194077623,255,148,75,32
"Your oil level is fine, it's the high level of nitrates that are concerning.",1.5444444444444445,0.042464143124320265,270,155,83,32
Congratulations! You’ve just won an Oscar!,1.5444444444444445,0.04342595931945754,270,158,77,35
Here's your problem. This is a fucking hot dog.,1.5444444444444445,0.0458923586983895,270,166,61,43
When did you last change your mustard?,1.5444444444444445,0.04081077429709849,270,150,93,27
Mustard's down a quart.,1.54296875,0.04170231509647441,256,142,89,25
"Oh boy, you should have been using Gray Poupon, ma'am. .",1.5419580419580419,0.040545371726039135,286,168,84,34
"The oil is fine, but your sodium is through the roof.",1.5410958904109588,0.04152322189384251,292,171,84,37
"Sorry mam, looks like it only runs on Dijon not regular…",1.5397350993377483,0.03938751038353917,302,172,97,33
Uh-oh... something's not kosher here.,1.5396825396825398,0.0450908802516534,252,149,70,33
This baby takes only Grey Poupon .,1.5390625,0.045240603881727015,256,153,68,35
When's the last time you had your wiener checked?,1.5390625,0.04657532886830942,256,157,60,39
It appears things have taken a turn for the wurst,1.5390625,0.044558250973073574,256,151,72,33
"It's a bratwurst, so it'll be difficult to get parts.",1.5384615384615385,0.04720289417540902,247,151,59,37
"Say… this is Mr. Anthony Weiner’s campaign bus, isn’t it?",1.5375494071146245,0.04667454435815113,253,155,60,38
"Everything checks out under the bun, but I'd avoid Coney Island this time of the year.",1.5362903225806452,0.045294695358234195,248,147,69,32
We often find a lot of gas problems with these big ones.,1.533596837944664,0.04427235965515274,253,149,73,31
Here's the problem -- you've been using Dijon in an American vehicle!,1.5328185328185329,0.04102613693429173,259,145,90,24
Yep- low on mustard.,1.5316455696202531,0.04414772111795358,237,136,76,25
Onions and sauerkraut are ok. You're down a quart on mustard though,1.5316455696202531,0.043330195803128,237,134,80,23
Dipstick says you're down 2 quarts of mustard. You runnin' yellow or spicy brown?,1.5315315315315314,0.04588111623377783,222,128,70,24
"Not going to lie to you, even I’m not sure how the sausage is made",1.53125,0.045580911736538846,224,129,71,24
See all this residue on here? Gluten.,1.5303643724696356,0.044351507002274394,247,145,73,29
You're down two quarts; shall I make it deli yellow or the premium Dijon?,1.5301724137931034,0.04607865174112841,232,137,67,28
How long have you been running this without mustard?,1.5301724137931034,0.046481836765735064,232,138,65,29
"I don't relish telling you this, but something isn't quite kosher here.",1.5299145299145298,0.04735988570791993,234,142,60,32
You're buying gas? Doesn't your vehicle make its own?,1.5299145299145298,0.04812820020008095,234,144,56,34
Some idiot put ketchup in here when the manual clearly says mustard only.,1.5296610169491525,0.04469562342915475,236,137,73,26
I am afraid that your vehicle has taken a turn for the wurst.,1.5291479820627802,0.048314318616321496,223,135,58,30
Not sure why the “check mustard” light is on;  all your condiments look good.,1.5281385281385282,0.04861474626911912,231,143,54,34
Your grill is overheating.,1.5271966527196652,0.044288661780925886,239,139,74,26
I’m sorry but we don’t have the parts to service Chicago style here.,1.5271966527196652,0.04546390970317488,239,142,68,29
I'll be damned. You're low on nitrites.,1.527027027027027,0.04589412151092185,222,129,69,24
Are you sure? They said it takes Dijon.,1.526530612244898,0.044254644805095444,245,144,73,28
"""Sheesh, I thought the guy in the Ferrari was overcompensating.",1.5258620689655173,0.0492223500503648,232,146,50,36
"Oil's OK, but you're down a quart of mustard",1.5256410256410255,0.04539345250537286,234,138,69,27
"Unlike most vehicles, this one will give you gas.",1.5253456221198156,0.051457382789270645,217,138,44,35
"Whoa, check the cholesterol level on this baby.",1.5253456221198156,0.04528234400302204,217,124,72,21
It looks Kosher.,1.525,0.04376182844682982,240,139,76,25
I relish these old models.,1.524229074889868,0.04848826506701099,227,140,55,32
You’re not supposed to use Dijon,1.5236363636363637,0.042732849175132245,275,168,71,36
"I've been a mechanic for over 20 years, but this is the wurst I've ever seen.",1.5227272727272727,0.04967439929309669,220,140,47,33
A common mistake. The extra hot mustard only works with the foot long.,1.5223214285714286,0.04516332576435433,224,130,71,23
You're going to need a bigger bun.,1.5221238938053097,0.04616872577348401,226,134,66,26
"The level is fine, but these domestic models don’t do well with Dijon.",1.5219123505976095,0.04311191441457283,251,147,77,27
"Well here's your problem, you're supposed to only fill it up with Premium dijon - but someone put in yellow mustard",1.5217391304347827,0.044301756510802315,253,152,70,31
"See, once a weiner reaches a certain age, it has trouble starting up.",1.5204918032786885,0.04769841705766023,244,157,50,37
These nitrate levels are a little high.,1.5201793721973094,0.04441479341819713,223,128,74,21
"If you want my opinion, I think you need to stop using yellow and start putting some spicy brown in this thing.  You'll get another 15,000 miles....easy.",1.5198237885462555,0.04516737613387425,227,133,70,24
"Doesn’t require oil, and with this model you’ll never run out of gas.",1.5198237885462555,0.0488973964635326,227,142,52,33
"No, no, no. This is a Chicago dog. It can’t take ketchup.",1.519650655021834,0.04737044128794168,229,140,59,30
"I’m really sorry, but these engines are the wurst.",1.5191489361702128,0.04684321482931401,235,144,60,31
"Look lady, they're all wurst case scenarios.",1.5188284518828452,0.04548170348111451,239,146,63,29
"So with as many miles as you've got on this dog, you may want to consider switching to synthetic mustard on your next condiment change",1.5185185185185186,0.04592009076319847,216,126,68,22
You're low on a number of things I can't pronounce.,1.518348623853211,0.047875113553837355,218,132,59,27
You’re a little low on mustard ma’am.,1.518018018018018,0.046793547978353035,222,133,63,26
You're also due for fresh condiments.,1.518018018018018,0.042693716312573814,222,124,81,17
"Lady, bottom line, you’ve got a dog.",1.5167464114832536,0.04895658326977224,209,127,56,26
"No sir, this isn't 'like the mammogram truck'",1.5167464114832536,0.04988747633783583,209,129,52,28
You don't want to know what goes into these things.,1.5161290322580645,0.045700525186631494,248,153,62,33
"Everything seems to be kosher, ma'am.",1.5159817351598173,0.046379105265167996,219,130,65,24
"We’re really letting Musk just do whatever he wants, aren’t we?",1.5159817351598173,0.048584777262060716,219,135,55,29
"I just had to top off the ketchup, but your mustard is down a quart.",1.5158371040723981,0.046514588621889896,221,132,64,25
"Frankly, it could always be wurst.",1.5158371040723981,0.05074406671910985,221,142,44,35
It's not the wurst I've seen.,1.515695067264574,0.04707221456363251,223,135,61,27
"I can order the parts, but they only come in a pack of 8.",1.5155555555555555,0.04883474635440547,225,141,52,32
