caption,mean,precision,votes,not_funny,somewhat_funny,funny
"So that’s when my girlfriend suggested we start eating paleo, and I guess it just sort of snowballed from there.",1.6882057716436638,0.018743025523519582,1594,772,547,275
I'm still adjusting to the time change.,1.6880680152447962,0.01311974238300313,3411,1699,1077,635
"You know, I invented the man cave.",1.6623303167420815,0.013537699606135734,3536,1944,842,750
"I live in a brownstone, too.",1.6568717477808388,0.013630376868067801,3267,1744,900,623
And that's when it dawned on me: Paleo was more than just a diet.,1.6562753036437248,0.015190268677868912,2470,1274,771,425
"Fundamentally, not much has really changed.",1.6525265127885216,0.018123143335275975,1603,797,566,240
No one says anything when I jump over the turnstile.,1.6487835308796008,0.018461704521278682,1603,818,530,255
We are in a cave. You are the one dressed inappropriately.,1.6429954809554552,0.018510272718024936,1549,786,530,233
I found a dyslexic Genie. I actually wanted to be in a man-cave.,1.6401985111662531,0.02214916424429506,1209,654,336,219
"Oh, dear sir, you misunderstand. I do not come to you from your past, but from your future.",1.6365180467091296,0.016288717912481054,2355,1319,573,463
"I know what you mean. My wife complains about me carrying my work home, too.",1.6328173374613002,0.018007660952264058,1615,828,552,235
I'm still paying off my student loans.,1.6310068649885583,0.018159230666817856,1748,945,503,300
I'm applying for a job at the Museum of Natural History.,1.6296296296296295,0.017870347766962662,1674,872,550,252
The DNA test kit put me in the top 1% for Neanderthal.,1.6293103448275863,0.01803012830951817,1624,841,544,239
"After that, hunting & gathering just seemed like the next, strategic career move for me.",1.6273864384463463,0.018310629170454187,1519,775,535,209
Do you shave all over?,1.6262773722627737,0.028189601281212055,685,362,217,106
"At my office, we take Casual Friday to a new level.",1.626011200995644,0.01815048361701796,1607,838,532,237
I find that mostly hunting and a little gathering can really help minimize risk in today's volatile market.,1.6216037110669317,0.01847767199412913,1509,782,516,211
I feel if you're going to do the Paleo Diet you should embrace the lifestyle.,1.6201079622132253,0.01905725894411937,1482,787,471,224
"If there's crime on the subway, it's not on my car.",1.610369206598586,0.020046891381753123,1273,670,429,174
"And how should I explain the 30,000 year gap in my résumé?",1.603569497025419,0.01769933488587215,1849,1047,488,314
I've hunted. I've gathered. Now I busk.,1.5986159169550174,0.01882248172462318,1734,1020,390,324
This is the club car.,1.5971479500891266,0.017759803834021294,1683,922,517,244
That seat is reserved for club owners.”,1.5937122128174124,0.019305342073379153,1654,982,362,310
You won't believe how long I've been waiting for this train.,1.5926860025220682,0.018804169600374794,1586,899,434,253
How do you kill your lunch with that thing?,1.5908798972382787,0.019363648386412892,1557,903,388,266
"Different weapons, same struggle.",1.590599876314162,0.018506755090314395,1617,914,451,252
"Personally, I think hunting and gathering is easier from home, but they insist on seeing everyone once a week.",1.5864714086471408,0.019900096399123605,1434,826,375,233
Looks like we're both headed to the Capitol.,1.5862313697657913,0.020696390572899223,1409,837,318,254
You should see casual Fridays.,1.5854545454545454,0.02010570308390456,1375,785,375,215
"So, you invented a new app? I invented fire!",1.583756345177665,0.03767092300115345,394,226,106,62
"Historically, this train never runs on time.",1.583150183150183,0.020360215960993855,1365,789,356,220
I'm running in the Republican Primary for the Senate.,1.58095952023988,0.021666406244107223,1334,814,265,255
"Wait, you’re a headhunter?",1.5729684908789385,0.021680446266388546,1206,709,303,194
"Yes, I’m paleo.",1.5720053835800807,0.025048255531749324,743,400,261,82
"Hey, where's a good place to go clubbing?",1.5708298407376362,0.02125194764503946,1193,687,331,175
The city is great but the commute is barbaric.,1.566698202459792,0.022943102262357545,1057,622,271,164
I'll be joining my fellow patriots at the Trump rally downtown.,1.5645933014354068,0.024085502186273915,1045,643,214,188
"It's not just a club, it's a lifestyle.",1.5635864592863677,0.021521606781602958,1093,619,332,142
"Yeah, it itches, but I always get a seat on the subway.",1.5627376425855513,0.0312356232535652,526,300,156,70
"Headhunter, not the corporate one, just the regular kind.",1.558645707376058,0.026171968061955847,827,497,198,132
I'm afraid it won't be a jury of my peers.,1.5549389567147613,0.0236232849142038,901,516,270,115
Because I always get a seat and usually a car to myself.,1.5546786922209697,0.02474219028075724,887,526,230,131
"If a paleontologist gets on, avoid eye contact.",1.5541125541125542,0.024651957509212164,924,557,222,145
Great city for going clubbing.,1.5508130081300813,0.02348423174711126,984,587,252,145
"Long story short, nobody messes with me and I just change at the office.",1.5457627118644068,0.043102900882086174,295,178,73,44
I gave you the wheel and this is what you did with it?,1.5449358059914409,0.026776955458262145,701,408,204,89
"So, you can’t work from home, either?",1.544589774078478,0.024573189320105052,841,492,240,109
You think YOU have a long commute?,1.5437731196054254,0.024958172503510036,811,474,233,104
My wife says I’m taking this Paleo diet a little too far.,1.5421115065243178,0.02476293239779032,843,499,231,113
"Is it just me, or is this train taking forever?",1.5421052631578946,0.02661640927054379,760,458,192,110
Mind the gap in the space-time continuum.,1.5403329065300897,0.02705731118057562,781,485,170,126
"Well it started with the diet, yes, but then it’s the whole lifestyle that really gets you hooked!",1.5401459854014599,0.025247314412131346,822,491,218,113
"So I told the guy, dude! Let’s not reinvent the wheel.",1.5399239543726235,0.02549088917162321,789,467,218,104
Hunter-gatherer. What about you?,1.5397435897435898,0.026471006361774817,780,475,189,116
Oh you work at the Capitol? I'm headed there too.,1.5377483443708608,0.02682626087762757,755,460,184,111
On your way to the capital too?,1.5376884422110553,0.026484237805605163,796,491,182,123
Now all I have to do is learn to speak softly . . .,1.5351351351351352,0.026224413568934186,740,440,204,96
"As my patent lawyer, shouldn't I have received a royalty check
for the wheel by now?""",1.5343007915567282,0.026090843757260274,758,454,203,101
"Well, it all started with the Paleo diet.",1.5330578512396693,0.026964704722820906,726,440,185,101
I live for Throwback Thursdays.,1.532846715328467,0.027661636829739034,685,414,177,94
You remind me of myself before the pandemic.,1.5325520833333333,0.026612561247878606,768,472,183,113
When I was your age I had to walk barefoot through the ice age to get to work,1.5277008310249307,0.026658329222164247,722,436,191,95
I’m in town for the MAGA rally.,1.5272988505747127,0.029588306436473064,696,454,117,125
"Back in my day, we used tokens.",1.5272479564032697,0.025540284170247878,734,431,219,84
I'm living proof that Paleo works.,1.5263870094722598,0.026195220829267205,739,445,199,95
"It’s a really, really long story.",1.5252173913043479,0.030715565865611878,575,357,134,84
Don't get off. It's a jungle out there.,1.5244755244755244,0.02559058078213075,715,418,219,78
Agriculture was our first big mistake.,1.5230061349693251,0.027053584615150474,652,385,193,74
At first it was just the diet.,1.522273425499232,0.028028573532301083,651,396,170,85
"Nothing for 4,000 years. And then two trains  came along.",1.5200698080279231,0.031002247912958206,573,361,126,86
"No, just on my way back from monitoring the election. You?",1.5192878338278932,0.029256194655634282,674,434,130,110
That’s not what Homo erectus means.,1.5179407176287052,0.02987084138328829,641,412,126,103
I invented fire. What have you done?,1.5173553719008264,0.0293633655621797,605,374,149,82
Nobody told you about casual Friday?,1.51628664495114,0.02782168944884326,614,366,179,69
"My boss says I'm about to get the ax, and I can't tell whether I'm being fired or promoted.",1.513671875,0.031999589644934455,512,319,123,70
"What do you think this is, a kilt? Of course I’m wearing underwear.",1.5136,0.02891785004598459,625,389,151,85
"Opposable thumbs didn’t get us that far, did they?",1.5132013201320131,0.02876668204927369,606,371,159,76
I invented the wheel and discovered fire. What business are you in?,1.5119047619047619,0.029230883673506545,588,361,153,74
I work for a mammoth corporation.  And you?,1.509700176366843,0.029203506111892773,567,344,157,66
"It’s “cave person,” actually.",1.508256880733945,0.031394382811502156,545,346,121,78
What? Wait. You mean Halloween was ‘last’ Monday?,1.5081967213114753,0.03151022034050491,488,297,134,57
”Yale. You?,1.5074349442379182,0.031489190088805435,538,341,121,76
"We still have a chance in Georgia.""",1.5066921606118546,0.03218082858190431,523,334,113,76
Most people think it's just the diet but paleo is so much more.,1.5044091710758378,0.030253877496468195,567,357,134,76
You know you're here because I invented the wheel!,1.5043630017452008,0.029911321994191976,573,359,139,75
"It's primitive, but effective.",1.502857142857143,0.02886724362634488,525,310,166,49
"After a long day on the floor of the Exchange, I like to go clubbing.",1.5025996533795494,0.029653449046723575,577,361,142,74
There's a primitive art show at the Guggenheim.,1.5017361111111112,0.02969237730792064,576,361,141,74
You want to see my man cave?,1.5016835016835017,0.02940166187179756,594,374,142,78
No way they they’re going to get ME to return to the office.,1.5009633911368014,0.030234151073737225,519,317,144,58
I just can’t get past the fact that mom always liked you better.,1.5009242144177448,0.031247621276909353,541,345,121,75
"You can always tell who's a native New Yorker, and who's not",1.5008605851979346,0.028889755767916664,581,358,155,68
"Are you surprised that nothing has really changed, but our outfits?",1.5008431703204048,0.02825428255181861,593,362,165,66
"Your optimism is endearing, but no, I'm from the future.",1.5,0.031030758645349942,632,429,90,113
Windsor knot...Sweet.,1.4990328820116054,0.032121303433869666,517,332,112,73
Want to go clubbing tonight?,1.498069498069498,0.031248134272770792,518,326,126,66
Just visiting. You?,1.498069498069498,0.029017584826938173,518,308,162,48
"What a coincidence. I'm in mergers and acquisitions, too.",1.4973821989528795,0.0286615295841749,573,351,159,63
It gets me a seat during rush hour,1.497131931166348,0.03090455396033472,523,328,130,65
Are you sure it is the same audition?,1.4953789279112755,0.030470537297264955,541,341,132,68
The next stop after minimalism is primitivism.,1.4948453608247423,0.03013962519524813,485,291,148,46
I dress down to avoid the panhandlers,1.494360902255639,0.030511308231609347,532,334,133,65
Glad we're moving back to in-person. I think something is lost with telehunting.,1.4937759336099585,0.031116737340671916,482,296,134,52
You a hunter or a gatherer?,1.493601462522852,0.030107610309715458,547,344,136,67
Nothing personal but you don't look like progress to me.,1.493230174081238,0.030565170134203564,517,322,135,60
Do you have the age?,1.4928716904276986,0.03189337120988006,491,310,120,61
I’m going clubbing.,1.4925690021231421,0.03345219748656143,471,304,102,65
"I prefer ""reactionary"" to ""neanderthal"".",1.4918367346938775,0.0320720873102496,490,311,117,62
And the kids…all they do is stare at the fire. We have to limit their flame time.,1.4912280701754386,0.033436670764386306,456,291,106,59
Well…first I lost my phone…,1.490238611713666,0.03273260652483981,461,291,114,56
I’m late.,1.490066225165563,0.03226864117880342,453,281,122,50
Where can I find a Paleo-friendly restaurant?,1.488120950323974,0.03233751347343053,463,291,118,54
I used to have a job like yours but now I make more by going to MAGA rallies,1.4858870967741935,0.03340054378076811,496,330,91,75
I just carry this around to look busy.,1.4858490566037736,0.03321898410766523,424,264,114,46
Please don't tell me you're the outcome of my evolution.,1.485042735042735,0.032643671176124114,468,299,111,58
...and you'll be the 'good cop.',1.482479784366577,0.03627558957156111,371,236,91,44
Evolution was taking too long so I took the train.,1.4815618221258136,0.032289282030971034,461,292,116,53
"I don't know, bronze seems risky right now.",1.4814814814814814,0.03341153592803604,432,274,108,50
Does the Great Metal Serpent stop at 42nd Street?,1.480952380952381,0.03378327023725997,420,266,106,48
I can open that for you.,1.4792176039119804,0.03374961932313342,409,257,108,44
So your company doesn't have casual Fridays?,1.4780600461893765,0.033349493327397964,433,276,107,50
"Actually, I HAVE been living in a cave.",1.4772727272727273,0.03168885550902874,484,310,117,57
"I hear you, but I win more cases this way...",1.4764150943396226,0.03337380045152342,424,269,108,47
I'm only like this until I have my morning coffee.,1.4757505773672055,0.03581917840672396,433,293,74,66
Which stop is closest to the Museum of Natural History?,1.4754797441364607,0.03201481836899414,469,300,115,54
Do you know what time it is?,1.4730392156862746,0.032896591262641287,408,254,115,39
Welcome to the future. Not what you expected?,1.4729064039408868,0.03392128526294521,406,258,104,44
They said to bring my authentic self to work.,1.4717391304347827,0.03290666176099592,460,300,103,57
I'm running for U.S. congressman. What are you dressed for?,1.4691689008042896,0.037285081555946495,373,248,75,50
You headed to the Capitol?,1.4683544303797469,0.035520060241487045,395,259,87,49
Have you tried paleo?,1.4680365296803652,0.03320607071726952,438,284,103,51
"I’m running very, very late.",1.4678899082568808,0.0316969245581523,436,273,122,41
Wanna go clubbing later?,1.4677002583979328,0.035696285910775026,387,253,87,47
"Flintstones On Broadway"" auditions this afternoon",1.4670184696569921,0.03567572175037355,379,246,89,44
I guess i knew work from cave would end sometime,1.466512702078522,0.03348729792147806,433,282,100,51
"If Trump wins in 2024, I 'll be appointed to the Supreme Court",1.4661016949152543,0.047041735457490755,236,158,46,32
"I bought my cave for $20,000. You'll never believe how much I sold it for last week.",1.465940054495913,0.035504712996538415,367,235,93,39
Got a lighter I can borrow?,1.4652777777777777,0.040211641538212044,288,185,72,31
"I, too, eat what I kill.",1.4647519582245432,0.033812972342822135,383,241,106,36
Still wearing a suit to the office? Now that's a blast from the past!,1.4646739130434783,0.03436994902305488,368,231,103,34
"No, actually I’m from the near future. The very near future.",1.4632911392405064,0.035688194826995055,395,262,83,50
"Hey, do you have a light?",1.4631043256997456,0.034532897128316975,393,254,96,43
"In my day, we called it migration, not commute.",1.4629080118694362,0.03826394962535375,337,222,74,41
I'm thinking of moving my entire portfolio from wheel to fire.,1.461734693877551,0.03363765539206931,392,249,105,38
You’re right about the time travel. But I’m afraid I come from your future.,1.4617224880382775,0.035029714238799435,418,280,83,55
I take it you’re a Gatherer.,1.4611764705882353,0.03394267967749028,425,280,94,51
Been here long?,1.4609375,0.03492715736205286,384,249,93,42
Interesting to see that you all haven’t bothered to evolve necks.,1.4607046070460705,0.03776639567359534,369,250,68,51
We knew it was coming to all of this; we saw the writing on the walls.,1.4605678233438486,0.03879410274997887,317,207,74,36
"Yeah, it's regression therapy to resolve modern existential dread.",1.4602739726027398,0.03541903865129506,365,235,92,38
I’m back to hunting in person two days a week.,1.4598930481283423,0.03660265342962501,374,249,78,47
There are some side effects of the paleo diet.,1.4596774193548387,0.03655243685473169,372,247,79,46
I lost my shirt in woolly rhino futures.,1.4592833876221498,0.03999119603902647,307,203,67,37
"Thing is, I'm between a rock and a hard place.",1.456989247311828,0.03429388282717116,372,237,100,35
"Actually, I'm from the future.",1.4563106796116505,0.039255591880287564,309,203,71,35
"No, what's primitive is you using a briefcase in the 21st century.",1.4558823529411764,0.03821660270051154,340,227,71,42
My commute to work takes ages,1.4558011049723756,0.03540295726027883,362,234,91,37
I haven't ridden the subway in ages,1.455497382198953,0.033644177553050915,382,243,104,35
"It started with the paleo diet, then I just didn’t stop.",1.4552429667519182,0.036302908787401306,391,265,74,52
"I identify more as a commuter rather than a hunter or gatherer.""",1.4540682414698163,0.03370215156645125,381,243,103,35
"Be careful, it’s a jungle out there",1.453757225433526,0.03703876276660748,346,228,79,39
"I find people leave me alone when I dress like this. Oh, and the club helps.",1.4524421593830334,0.034183924101538435,389,253,96,40
"Mostly gathering these days, but sometimes a freelance hunting gig floats my way.",1.452054794520548,0.03517776611502235,365,237,91,37
The pandemic really set me back.,1.449748743718593,0.03508467057422658,398,267,83,48
I started with the Paleodiet.,1.4497041420118344,0.036002779281740206,338,218,88,32
Has evolution made you happy?,1.4495677233429394,0.037168734759897695,347,231,76,40
Who’s the Neanderthal now?,1.447887323943662,0.03498182586868967,355,229,93,33
You think this is taking forever…try rubbing two sticks together every time you want a piece of toast.,1.4474474474474475,0.03831851566740506,333,224,69,40
So where’s the best place to find fire around here?,1.4444444444444444,0.03298312548007574,405,264,102,39
I come from the future to warn you.,1.4435028248587571,0.03703211242546139,354,239,73,42
I could have been a billionaire if I had just filed a patent for that wheel I invented.,1.443452380952381,0.03757550976687293,336,225,73,38
I’ll show them casual Fridays.,1.4431486880466473,0.037005700222856694,343,229,76,38
"The GOP has plans to bring us even further back, so I want to be ready.",1.4429347826086956,0.036588468365280506,368,250,73,45
I'm still working very remotely.,1.4407894736842106,0.03827391871171911,304,200,74,30
Your in mergers?  I am in acquisitions.,1.44043321299639,0.03866039334896671,277,178,76,23
I'm going clubbing uptown.,1.4396551724137931,0.03771136164364617,348,238,67,43
I keep forgetting when to get off.,1.4384384384384385,0.03402463283249746,333,210,100,23
I am on AOL.  How did you know,1.4372881355932203,0.03909943074950984,295,196,69,30
"Actually, I'm more of a hunter-commuter.",1.4365781710914454,0.0348780382244644,339,219,92,28
"Back in my day, this was business casual.",1.4365781710914454,0.03682547404857099,339,227,76,36
You should see my man cave.,1.4362017804154303,0.036260281157277426,337,223,81,33
I feel like a Neanderthal until I've had my latte.,1.4359756097560976,0.03672456488057981,328,217,79,32
"Yes, I have worked from home during the entire pandemic. Why do you ask?",1.4358108108108107,0.03928769192916526,296,198,67,31
I'm with the GOP. You?,1.435483870967742,0.040382563173862795,310,215,55,40
I’m prehistoric? You’re the one still wearing a suit to work!,1.434782608695652,0.03984750466008321,299,203,62,34
"Dress for the job you want, not the job you have.",1.434640522875817,0.038895168618166415,306,206,67,33
"Yeah, just heading into the city to go clubbing.",1.4340836012861737,0.03843191205480173,311,209,69,33
How do you fit your tools in that tiny case?,1.4331210191082802,0.036522203155722355,314,205,82,27
Do I look like I need Life Insurance?,1.4305084745762713,0.040509470778407004,295,203,57,35
Got a flint?,1.43,0.038000469398027925,300,199,73,28
And why won't you let me testify for myself?,1.429530201342282,0.03905826170283093,298,201,66,31
Any paleo restaurants you could recommend?,1.4290030211480362,0.03593885005028302,331,219,82,30
"You know, we have a lot in common.",1.4289940828402368,0.034907195023302875,338,221,89,28
"Yeah, I got on way before you.",1.4285714285714286,0.038985108755942376,273,179,71,23
The last train took forever.,1.4285714285714286,0.03883122831193601,315,216,63,36
"You're in luck. Today I'm just gathering.""",1.4277456647398843,0.03623081387659062,346,234,76,36
You poll taker. I poll watcher.,1.4275862068965517,0.037359977670889395,290,189,78,23
You wouldn't believe how long I've been down here.,1.4270833333333333,0.038492440783659675,288,191,71,26
On my way to a hostile takeover. Why do you ask?,1.427007299270073,0.04121106966718171,274,187,57,30
I lost track of time.,1.4267100977198697,0.037922708186531415,307,206,71,30
Laundry day.,1.4259259259259258,0.040650520307880085,270,182,61,27
Figured I’d get a head start on societal collapse.”,1.4258675078864353,0.03837376818983201,317,217,65,35
"You're where I see myself in about 50,000 years.",1.4257425742574257,0.038563025593712955,303,205,67,31
It’s been a while since I’ve been in the office.,1.4254658385093169,0.037674817150649034,322,219,69,34
Boss said no more working from cave.,1.4251700680272108,0.03730081514190409,294,193,77,24
I use this time to think.,1.4251700680272108,0.04000385123095329,294,202,59,33
"So, what you're saying is, as a hunter-gatherer I can write off the club.",1.424929178470255,0.03657935283467895,353,243,70,40
It started out as a Halloween costume but then it turns out chicks dig it.,1.4248366013071896,0.0382813074524443,306,207,68,31
Off to work? I'm going clubbing.,1.4246987951807228,0.037570529638731746,332,228,67,37
"No, I'd stay with the suit. It distinguishes your head from your torso.",1.423913043478261,0.03932938736259157,276,184,67,25
I was in cryptocurrency on Monday but now I’m going back to the basics.,1.423913043478261,0.03966296977597425,276,185,65,26
So you’re a headhunter too?,1.4238683127572016,0.043901946925887204,243,167,49,27
"So if we’re still working from home, why are you so dressed up?",1.4236111111111112,0.03653329475404726,288,186,82,20
Attire is different since I moved to hostile takeovers.,1.4236111111111112,0.040010561124602724,288,197,60,31
And yet you still have a leather briefcase.,1.4230769230769231,0.03670379205500344,286,185,81,20
"I’m a Republican, too!",1.4228187919463087,0.039874845474784135,298,206,58,34
Wilma got the car in the settlement.,1.4226415094339622,0.04153021985939173,265,181,56,28
"One minute you invent fire,and then bam,nobody returns your calls.",1.421875,0.04223343087914513,256,175,54,27
"You know, sometimes I wish that I was still trapped in that ice field.",1.4186046511627908,0.037540058184253905,301,202,72,27
Which pronouns do you use?,1.417857142857143,0.04204676313815046,280,198,47,35
Exactly what kind of animal can you kill with that?,1.4175438596491228,0.038714244079024185,285,192,67,26
It's Throwback Thursday.,1.4172661870503598,0.03907833617867579,278,187,66,25
They say ‘dress for the job you want.’,1.4172185430463575,0.03916445761155732,302,209,60,33
"Yeah, well, 30,000 years from now people will think you look strange too.",1.4169611307420495,0.03922644150199304,283,192,64,27
"I'm new to town, where's the best place to go clubbing?'",1.416370106761566,0.04069251468337817,281,195,55,31
"Dude, just unplug.",1.4151624548736461,0.04015227608826701,277,190,59,28
That’s a reasonable guess but I’m actually from the future.,1.4149659863945578,0.04079697404432659,294,208,50,36
So we basically have the same job?,1.4147286821705427,0.04084588639916628,258,175,59,24
"I'm dressing for the job I want, not the job I have.",1.4136546184738956,0.04150803609098681,249,169,57,23
I miss the work-from-cave thing already!,1.4135593220338982,0.03774237750828216,295,199,70,26
What if I told you that you could be your own boss and you'd never need to put on another necktie?,1.4134275618374559,0.03789914680086726,283,189,71,23
I missed my stop ages ago.,1.4126984126984128,0.04265418000937612,252,175,50,27
"Dude, it’s casual Friday.",1.412639405204461,0.04066204090457374,269,185,57,27
No one carries a briefcase anymore.,1.412121212121212,0.03512520732028158,330,221,82,27
No...it's not a fashion statement.  I got locked out of my house on Halloween.,1.4108527131782946,0.04118153844167409,258,177,56,25
"So, it’s evidence you gather?",1.4100418410041842,0.04017644612113513,239,158,64,17
Really? Women work outside the cave?,1.4098939929328622,0.03720228399356846,283,188,74,21
I feel safer with it and it gets through any metal detectors.,1.4098360655737705,0.042484166811259015,244,168,52,24
You'd manspread too if you weren't wearing underwear.,1.4097744360902256,0.04131725681804688,266,185,53,28
My wife took the mammoth to work today.,1.4096385542168675,0.04108123523960017,249,169,58,22
"I know what you mean, I used to be in accounting myself",1.4090909090909092,0.041541437890618704,264,184,52,28
"... and then I thought, ""why stop with the paleo diet?""",1.4077669902912622,0.03788826365891795,309,214,64,31
Wait you CHOSE to eat the way I do,1.4075829383886256,0.04429743626179281,211,143,50,18
And just where am I supposed to conceal it?,1.4075471698113207,0.038922175664250644,265,178,66,21
"Oh, when the doors won't open, no problem . . .",1.4075342465753424,0.03734457578426468,292,197,71,24
"I hate this long commute, but I can't afford a cave in the city.",1.4066390041493777,0.04324121317879842,241,168,48,25
They making you go back to the office too huh,1.4064748201438848,0.03997706425714646,278,193,57,28
"You’re kidding, five toes?",1.4052863436123348,0.04251133135516066,227,154,54,19
"No, this is the ancestral line.",1.4051724137931034,0.043608033284476336,232,161,48,23
… my advice? Don’t try and reinvent the wheel.,1.4035087719298245,0.0437086821406818,228,158,48,22
I feel like I've been on this train for ages.,1.4031620553359683,0.039381127184230924,253,170,64,19
"It's not a diet, it's a lifestyle.",1.403041825095057,0.037957451148584925,263,175,70,18
Don’t you miss the good old days?,1.4028268551236749,0.037475022968826315,283,191,70,22
What's with the tie?,1.4027777777777777,0.044498916876881615,216,149,47,20
"Yeah, I’m irrelevant too. You get used to it.",1.4026548672566372,0.04442540555132972,226,158,45,23
I may have turned my clock to far back .,1.40234375,0.04207373344992623,256,180,49,27
I reverted pretty quickly after I started working from home.,1.4022140221402215,0.04265973953138429,271,196,41,34
"I gave all that up 250,000 years ago.",1.4015748031496063,0.04119215832439236,254,176,54,24
Why the look? Never seen a former Twitter exec before?,1.4015444015444016,0.04134739832769169,259,181,52,26
This isn't what I had in mind when I invented the wheel.,1.4015444015444016,0.04134739832769169,259,181,52,26
Concealed carry turned out to be very uncomfortable...,1.4008810572687225,0.04426482087671645,227,159,45,23
"You're wondering if I'm wearing underwear, aren't you?",1.4007936507936507,0.0421771688501795,252,177,49,26
How do I get to this 'bear market' I keep hearing about?,1.4007936507936507,0.04292030614150323,252,179,45,28
Do you know the stop for the Museum of Natural History?,1.4007220216606497,0.03836367096457187,277,189,65,23
"HR seems to have forgotten about me, so I just keep cashing the checks.",1.4,0.04030147315686557,255,175,58,22
You don't look like your profile pic.,1.4,0.04241693986072776,250,176,48,26
"Relax, I'm wearing shorts.",1.4,0.03899540383995941,260,176,64,20
"Simple tools, simple solution.",1.4,0.039517725205111535,285,200,56,29
"I'm a negotiator, too!",1.4,0.04208644885384033,240,166,52,22
"Actually, I got on at the beginning of the line.",1.4,0.03738782505529831,280,189,70,21
"We have the Supreme Court and we'll soon take back the House, so look out.",1.3991935483870968,0.041496399057517244,248,172,53,23
"No this isn't a Halloween costume, I'm a Trump Supporter...",1.3991416309012876,0.045898812433427444,233,169,35,29
"Trust me, when I started manspreading, it changed everything.",1.398576512455516,0.03927395059431215,281,196,58,27
I see you're a 'gatherer'...,1.3984962406015038,0.039817892756593115,266,184,58,24
I'm guessing you haven't ridden this line at night before.,1.3977272727272727,0.038932094453113,264,180,63,21
I take it your office doesn't do Casual Fridays.,1.396551724137931,0.04309225112064629,232,162,48,22
We're going public with fire.,1.3964285714285714,0.038367284199146576,280,193,63,24
I take the train now because of fuel costs. I also kill my own food.,1.3956043956043955,0.037293337254688926,273,184,70,19
I waited ages for the train to come.,1.3955223880597014,0.03957588388243058,268,186,58,24
I feel like I regressed during the pandemic.,1.3950617283950617,0.04125247126709115,243,168,54,21
"I'm not from the past; I'm from the future""",1.3940677966101696,0.04420057529883726,236,169,41,26
"Some eon, huh?",1.393939393939394,0.04142018535880117,231,158,55,18
I could’ve bought stock in the wheel before it went public.,1.393939393939394,0.045646418597273385,198,137,44,17
"Paleo’s not just a diet, bro, it’s a lifestyle!",1.3935018050541517,0.04029080954209,277,197,51,29
