rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
28,I'm not sure... middle-aged white men all look the same to me.,1.8743824982357091,0.0204320608920292,1417,519,557,341
29,Scones! I clearly said two dozen scones!,1.8670967741935485,0.0200025190054864,1550,597,562,391
30,we've just figured out how he managed not to miss a day of work!,1.8498376623376624,0.0219578412411913,1232,472,473,287
31,"You were right. You've seen one accountant, you've seen em all.",1.8456889605157127,0.0153339782938004,2482,945,975,562
32,"No! I asked for copies of THE bill, not Bill.",1.8423127463863336,0.0140338242434017,3044,1190,1144,710
33,"We'll need 129 turkey-on-white, mayo only, and one Caesar salad, extra garlic.",1.83206106870229,0.0151074895493626,2620,1040,980,600
34,This is Acme Cloning. Your Fred's are done.,1.829302987197724,0.030314489553808,703,297,229,177
35,I'm not sure we're hitting our diversity goals.,1.8020006898930665,0.0135931872786063,2899,1120,1233,546
36,Remember how I told Leonard I'd like to see more of him?,1.7910562837316886,0.014696352910542,2594,1054,1028,512
37,"Yes, he blends right in.",1.7860576923076923,0.0144134658298133,2496,971,1088,437
38,"Frankly Mr. Prescott, all the job applicants look pretty much the same.",1.773793103448276,0.0191164405398322,1450,585,608,257
39,"Trust me Sally, meeting somebody at work is not an option.",1.7608008429926238,0.0177109889073912,1898,846,660,392
40,There may be a problem with our random sample.,1.7586666666666666,0.0158169710217772,2250,970,853,427
41,Your request to find someone 'just like Marvin' turned out to be incredibly successful.,1.7505773672055427,0.024676002240914,866,363,356,147
42,"Seriously... of all the people to clone, you chose Gus?",1.746608790016278,0.0177756233247266,1843,829,652,362
43,It's a clear case of identity theft.,1.7284263959390862,0.0189967375189446,1576,720,564,292
44,"Is he bald, with mustache and glasses?",1.7229344729344729,0.0197868735112488,1404,634,525,245
45,"Hello, Overstock.com?",1.707167832167832,0.0223795718448223,1144,544,391,209
46,He hasn't come out yet,1.704361873990307,0.0181444817989477,1857,923,560,374
47,I just realized I'm the token hire.,1.7030303030303031,0.0203861998887108,1320,616,480,224
48,Good meeting. Everyone's on the same page,1.6976112920738329,0.0171943409740188,1842,864,671,307
49,"The bald guy, with the mustache and glasses? Yeah, I see him.",1.6957618567103936,0.0171256191197411,1982,969,647,366
50,How do I turn off the 3D printer?,1.6952326901248582,0.0183019001408852,1762,870,559,333
51,They normally don't migrate until tax season.,1.6850715746421268,0.0243169051398798,978,485,316,177
52,I've got a bunch of Bills here that need to be paid.,1.6845466155810984,0.0277961354919972,783,399,232,152
53,"Well, it looks like our want ad may have been too narrowly focused",1.6835654596100278,0.0165146504910702,1795,813,737,245
54,Trump's diversity coalition is here.,1.6752058554437328,0.0234027667482138,1093,562,324,207
55,Boss? It's about that new 3-D printer?,1.671399594320487,0.0342640437847334,493,250,155,88
56,"Ah yes, Mr. Jones your copies have arrived.",1.6688125894134478,0.0195920755504291,1398,683,495,220
57,This could be a challenge for our facial recognition software.,1.664968152866242,0.0179283001369358,1570,747,602,221
58,I'm down here in Cloning. Bring a thousand pocket protectors.,1.6623296158612144,0.0184788319485159,1614,809,541,264
59,Remember when you said this company could use 100 more Bobs?,1.6603260869565215,0.0213992112972344,1104,530,419,155
60,"Could you please send someone down, the accountants have gotten loose again.",1.6563517915309447,0.0211024786939193,1228,619,412,197
61,So much for our face recognition cybersecurity system.,1.6562162162162162,0.0243957455421597,925,468,307,150
62,"Good morning, Doppel, Doppel, Doppel, Doppel and Ganger. This is Maureen, how may I help you?",1.6514215080346106,0.0259946625384581,809,411,269,129
63,"No, I am not kidding. And the worse part is, they all make 21% more than me.",1.647169811320755,0.0330916251880223,530,280,157,93
64,"Oh, you said clowns. I thought you said clones.",1.6464937560038424,0.0228224754716956,1041,531,347,163
65,I'd like to place an order for one hundred pocket protectors.,1.6441717791411044,0.0335175786704964,489,252,159,78
66,How do I turn off the 3D printer?,1.634090909090909,0.0352555264488201,440,230,141,69
67,I have to call you back. The Blue Ribbon Panel to Determine Women's Reproductive Rights just adjourned.,1.6319444444444444,0.0363839293755579,432,232,127,73
68,"Okay, the good news is we figured out cloning. The bad news is we tested it on Ed.",1.627579737335835,0.0238752973009914,1066,596,271,199
69,The vote was unanimous.,1.623634558093347,0.0224452022953655,1007,516,354,137
70,The Bills just keep piling up.,1.609936575052854,0.0244648437909093,946,524,267,155
71,Never mind. It looks like they fixed the copier.,1.5894263217097864,0.025693312199767,889,518,218,153
72,"...when I said, ""I wish we had 100 Howards,"" I was speaking figuratively.",1.5894039735099337,0.0237696729294088,906,494,290,122
73,The engineering department is here for the diversity training.,1.5883668903803132,0.0254851887897008,894,519,224,151
74,"The Yes-Men are here, sir.",1.5711574952561669,0.0304535069606753,527,290,173,64
75,"Well, we did tell George to go find himself.",1.5667752442996743,0.0284554945423787,614,343,194,77
76,Clowns! I said send in the clowns!,1.56390977443609,0.0282155618977552,665,384,187,94
77,I'm not being racist. They really all do look alike.,1.562883435582822,0.0285685568066851,652,378,181,93
78,"Yes, he's here. He looks like he's beside himself.",1.5625,0.027940439718491,656,374,195,87
79,Sean Hannity's diversity panel is here!,1.5555555555555556,0.0407756467200674,324,191,86,47
80,The applicants to be a model for a New Yorker cartoon are arriving.,1.5548902195608785,0.0306770258665384,501,279,166,56
81,The Xerox guys are here.,1.5545171339563864,0.0285141994428871,642,374,180,88
82,"Oh, and get this. They all have a pet sheep named Dolly.",1.5544388609715245,0.0302449137205005,597,355,153,89
83,Please alert Sarah Huckabee Sanders that Trump’s panel on diversity has just adjourned.,1.5517241379310345,0.0308598250254016,609,374,134,101
84,They're here for the interviews. I think we may have been a little too specific with the job requirements.,1.5430579964850617,0.0304261444035884,569,339,151,79
85,"Yes, Sir. Harvey set the 3-D printer on Selfie mode again.",1.541970802919708,0.0315318500556406,548,332,135,81
86,"Remember that door you said Never open? Ok, Ok, but what do I do now?",1.5381750465549349,0.0310482018851554,537,320,145,72
87,Yes - I'm just outside. I'm the one with..........You can't miss me.,1.536259541984733,0.0314062025189585,524,313,141,70
88,I think they've reached consensus.,1.5355450236966826,0.0485593426311085,211,124,61,26
89,"I know this will sound weird, but the conference room is full of Dicks.",1.5334685598377282,0.034259894457746,493,311,101,81
90,Mr. Shaffer? About your 1967 Sperm donation....,1.5316973415132924,0.0326096488551851,489,295,128,66
91,"Tell me again exactly, what does he look like?",1.5262054507337526,0.0317527620981066,477,281,141,55
92,"Ok, I will need a better description than ""the dorky one with glasses.""",1.522222222222222,0.0519367635571067,180,107,52,21
93,"It appears the Senate Women's Health Care Panel has already adjourned, ma'am.",1.5187793427230047,0.0345683738060641,426,260,111,55
94,I'm afraid none of the applicants really stand out.,1.5155131264916468,0.0335081846973099,419,249,124,46
95,OMG ... they all have identical ties.,1.5142857142857142,0.0366913733708652,420,270,84,66
96,"Hi, it's Janice. Could you send someone over to fix our copier?",1.5141509433962264,0.0351755024515915,424,264,102,58
97,It's true... accountants can multiply.,1.5139318885448916,0.0390608686727398,323,196,88,39
98,And get this—they all got out of the same car.,1.5137614678899085,0.039897251925315,327,203,80,44
99,The accountants are rioting.,1.5129411764705882,0.0362028769474929,425,272,88,65
100,It's about that redundancy consultant we hired.,1.5124653739612188,0.0370289649190482,361,220,97,44
101,"Trust me, he's gone viral.",1.511166253101737,0.0364040935421104,403,254,92,57
102,Oh and don't forget the name tags.,1.510843373493976,0.0330528803295701,415,245,128,42
103,They seem to have learned how to open the door. Bring some accountant food and I'll lure them back to work.,1.5098522167487685,0.0353487237373507,406,251,103,52
104,Can I call you later? I'm about to meet with the President's cabinet.,1.5089514066496164,0.0365506188016128,391,245,93,53
105,You know how you said you wished you had a hundred guys just like Harold?,1.508860759493671,0.0355530187043923,395,243,103,49
106,I have to go. We're being investigated by the Freds.,1.5085574572127138,0.0344652992697685,409,249,112,48
107,Get Quality Control over here now. One of them has pants that are too dark.,1.5053763440860215,0.0364128238864192,372,229,98,45
108,We're going to need name tags.,1.5026455026455026,0.034589337771401,378,226,114,38
109,"Hello, could you send out a tech for our 3-D printer?",1.5012987012987014,0.0375314938683454,385,248,81,56
110,I think we should expand our target demographic.,1.4944751381215469,0.0367494525436339,362,226,93,43
111,I think I'm going to need a more detailed description.,1.4944751381215469,0.0367494525436339,362,226,93,43
112,"I'd say the staff is of one mind, yes.",1.4899135446685878,0.0356646224754504,347,210,104,33
113,You know perfectly well that's not what I meant when I asked you to send me a bunch of fresh herbs.,1.4899135446685878,0.0387966253216572,347,224,76,47
114,"Sorry, I'm having trouble finding the original.",1.4894894894894894,0.0374690935042093,333,206,91,36
115,Bob 13 ?? Bob 13?? Phone's for you.,1.4884393063583814,0.0382289673338801,346,221,81,44
116,Not bugs....an infestation of Dougs.,1.4883720930232558,0.0524708231003418,172,107,46,19
117,I think we're going to need a bigger men's room.,1.485207100591716,0.0338383241321015,338,197,118,23
118,Tell the 3D printer guy to get up here damn quick!!,1.4850299401197604,0.0366535884836363,334,205,96,33
119,"Hello, Equifax? I'm calling about a large case of identity theft.",1.4797507788161994,0.0382286911587273,321,202,84,35
120,"Sorry to bother you sir, but the 3D printer is stuck on ""dork"".",1.4796238244514106,0.0396671889874802,319,206,73,40
121,Honey? I think I'm at the wrong Men's Warehouse.,1.478827361563518,0.0405688062585029,307,199,69,39
122,Gimme my agent. This is the worst ever Bachelorette season!,1.476340694006309,0.0415662581367127,317,213,57,47
123,We need a repairman right away! The 3-D printer won't turn off!,1.4758842443729905,0.0383198008143949,311,195,84,32
124,The Republicans are here.,1.4758842443729905,0.0401698927882256,311,202,70,39
125,The Bills are adding up.,1.4757281553398058,0.0401039869974986,309,200,71,38
126,I'm afraid you'll have to be a little more specific.,1.4752475247524752,0.0409657043423256,303,198,66,39
127,I'm looking at him right now.,1.473856209150327,0.0393195702502335,306,195,77,34
128,Can I call you back? Everyone and his brother just showed up.,1.4722222222222223,0.0399285829521679,288,182,76,30
129,How would I know if they're anatomically correct?,1.4714828897338403,0.043691202354964,263,172,58,33
130,Please tell me I'm looking for someone without glasses.,1.4691780821917808,0.0376926242261416,292,179,89,24
131,"No mom, all the guys here are the same.",1.4659498207885304,0.038576987272253,279,172,84,23
132,"Yeah, hang on, it looks like the conference on women's health is getting out.",1.465034965034965,0.0430624893165845,286,193,53,40
133,I almost didn't recognize you guys.,1.4628975265017667,0.0416378379121972,283,186,63,34
134,"No, I would describe it more like a ‘flash Bob.’",1.4626334519572954,0.0427596662762981,281,188,56,37
135,"Sir, the Diversity Committee meeting just adjourned.",1.4626334519572954,0.041858461495243,281,185,62,34
136,"Yes, sir, the Diversity Committee is here to see you.",1.4626334519572954,0.0436422653098121,281,191,50,40
137,"Hang on, the President's focus group is just now leaving.",1.4626334519572954,0.0430558762597813,281,189,54,38
138,Remember that zealous sperm donor we had 40 years ago?,1.4620938628158844,0.0397587268942181,277,175,76,26
139,How was the ad worded for the current job opening?,1.4603174603174602,0.0398812453720077,252,155,78,19
140,Who authorized a 3-D printer for Accounting?,1.4594594594594594,0.0413627672903798,259,165,69,25
141,"Trust me, none of the guys at work are my type.",1.4580152671755726,0.0420717203835808,262,170,64,28
142,"Didn't you say, ""When Willard died they broke the mold?""",1.454198473282443,0.0410000427439656,262,168,69,25
143,Where should I send the diversity committee?,1.454198473282443,0.0430869850616474,262,174,57,31
144,"No, I haven't found him yet, but your description was very accurate.",1.454198473282443,0.0406418016606597,262,167,71,24
145,You guys are all the same.,1.4538461538461538,0.0443489272862685,260,176,50,34
146,"No, Mr. President, facing a different direction does not qualify as diversity.",1.4526748971193415,0.0440689990950309,243,160,56,27
147,"Yes, Mr. Giddes, they've finally hatched",1.45136186770428,0.043350739212368,257,171,56,30
148,The applicants are here. Our diversity initiative is not working.,1.4509803921568627,0.0406708555934557,255,162,71,22
149,"Yes Bernice, I DO know accountants are good at multiplication....",1.4489795918367347,0.0406150944426675,245,154,72,19
150,Is it possible my online dating profile was too specific?,1.4470588235294115,0.0442868968015385,255,173,50,32
151,He has a scar where?,1.4457831325301205,0.0421131164734846,249,162,63,24
152,No sir. I wouldn't say that any candidate has stood out thus far.,1.445344129554656,0.0419662831000585,247,160,64,23
153,You'll have to give me a little more to go on.,1.4448979591836737,0.0433820552469216,245,162,57,26
154,What kind of sperm bank only has one donor?,1.4448979591836737,0.0433820552469216,245,162,57,26
155,"Don't ask why, just tell me: is it a SCHOOL of accountants or a GAGGLE of accountants?",1.4421487603305785,0.044151461770817,242,162,53,27
156,"A Mr. Schrödinger to see you, sir.",1.4377682403433476,0.0461936631120512,233,160,44,29
157,It was unanimous.,1.4377682403433476,0.0406555264027699,233,147,70,16
158,I distinctly ordered no moustache!,1.435897435897436,0.0362229577158562,234,139,88,7
159,It must have been a long delivery for their Mom.,1.435897435897436,0.0468239386261632,234,163,40,31
160,Doctor Schrödinger was right! We found the portal to the accounting universe!,1.4353448275862069,0.042109567047401,232,150,63,19
161,The diversity and inclusion meeting just let out.,1.434782608695652,0.0462207042938476,230,158,44,28
162,I'm pretty sure they're not from Black Lives Matter....,1.434782608695652,0.0441190673546275,230,153,54,23
163,We're being audited.,1.4336283185840708,0.0468274568330016,226,156,42,28
164,Remember when you told Bob from accounting he was so bad at his job that you weren't even sure he knew how to multiply.,1.4330357142857142,0.046711941080495,224,154,43,27
165,So far nobody really stands out.,1.4325581395348836,0.0458615734253125,215,144,49,22
166,"I know it’s not politically correct, but they all look the same to me.",1.4317180616740088,0.0449577639249554,227,153,50,24
167,Would you believe I'm looking at QUINTUPLETS ??!!,1.4317180616740088,0.0483019587214205,227,161,34,32
168,"Yes, the Women's Reproductive Rights meeting is just breaking up now Congressman",1.431111111111111,0.0478054552538538,225,158,37,30
169,"By chance, are these guys all from Brazil ??",1.4304932735426008,0.0472814979722207,223,155,40,28
170,Did you say a bald guy with glasses and a moustache?,1.4298642533936652,0.0385256078265351,221,135,77,9
171,"Tell central casting more hair, less mustache.",1.4285714285714286,0.0384075777436877,217,132,77,8
172,The witnesses in the plastic surgery malpractice case just arrived.,1.4285714285714286,0.0450537922459676,217,145,51,21
173,Groucho Marx Friday has been very popular.,1.4285714285714286,0.0459911186073901,217,147,47,23
174,"Hello, Security? Fred's gone viral.",1.4272727272727272,0.047309593824472,220,153,40,27
175,"You know how it goes. You've seen one, you've seen them all.",1.425233644859813,0.0424925791934459,214,138,61,15
176,I told you. All men are the same.,1.4245283018867925,0.043280602082649,212,138,58,16
177,They tell me it's Trump's new Diversity Initiative.,1.4225352112676055,0.0461014046597535,213,145,46,22
178,I'd like to place an order for name tags.,1.4195121951219511,0.0463704004899162,205,139,46,20
179,Maybe my Match.com ad was TOO specific.,1.4195121951219511,0.0478924426663617,205,142,40,23
180,"I said, 'Send in the clowns,' not the clones!",1.4195121951219511,0.0447966741917265,205,136,52,17
181,Yes. I have some men here with some complaints about the new facial recognition software.,1.4195121951219511,0.0478924426663617,205,142,40,23
182,Did you tell accounting that there were free donuts on the fifth floor today?,1.4195121951219511,0.0463704004899162,205,139,46,20
183,It's not racist to say if they all really do look alike,1.4182692307692308,0.0473691397285425,208,144,41,23
184,The President's cabinet meeting is over.,1.4166666666666667,0.0500128770565184,204,146,31,27
185,My mother was right; all men really are the same.,1.4166666666666667,0.0438377201708547,204,134,55,15
186,"I've said it before and I'll say it again, Barbara. Men are all the same!",1.4166666666666667,0.0438377201708547,204,134,55,15
187,If I've seen Juan? I've seen them all!,1.4158415841584158,0.0483889780900394,202,141,38,23
188,"No, really -- when you've seen one you have seen them all.",1.4158415841584158,0.0452320821690124,202,135,50,17
189,You'll never believe this. Everyone is wearing the same tie.,1.415,0.0502643764279279,200,143,31,26
190,"No, I said twenty copies of *the* bill from accounting!",1.414141414141414,0.0485762013473992,198,138,38,22
191,My personal ad may have been too specific,1.414141414141414,0.0480455323041985,198,137,40,21
192,I don't recognize any of them.,1.414141414141414,0.0496205165555706,198,140,34,24
193,"Try ""Force Quit."" If that doesn't work, unplug the damn thing.",1.413265306122449,0.0494674702969997,196,138,35,23
194,The doppel gang is here.,1.4123711340206186,0.0487574108732951,194,135,38,21
195,It's astounding. All the men coming out of the room are wearing the same ties.,1.4120603015075377,0.0488980793411166,199,140,36,23
196,I'm really not surprised that they all look alike but what are the odds that they would wear the same tie?,1.4111675126903551,0.0492604141723956,197,139,35,23
197,Mr. Lemming is here.,1.4093264248704662,0.047230970604934,193,132,43,18
198,"I think I may have figured out what that ""Multiverse"" button on our copy machine does, Marge.",1.4083769633507854,0.0475774656162174,191,131,42,18
199,Can you be way way way more specific?,1.4083769633507854,0.0475774656162174,191,131,42,18
200,"Mm mm. I'm not sure, describe him again.",1.4074074074074074,0.0436273343092535,189,123,55,11
201,The guys from Xerox are here.,1.4074074074074074,0.0507818056284876,189,135,31,23
202,It appears we have an embarrassment of Richards.,1.407185628742515,0.0496402821236728,167,113,40,14
203,I don't think I'm going to fit in here.,1.4064171122994653,0.0500452039537091,187,132,34,21
204,Is this a metaphor or a facsimile?,1.4064171122994653,0.0476919114074693,187,128,42,17
205,"You were right, Mother. Men are all the same.",1.4055555555555554,0.047072735972053,180,121,45,14
206,"Hurry, I believe they're collating.",1.4052631578947368,0.0465443967029523,190,129,45,16
207,"He's bald, with glasses and a mustache. You'll know him when you see him.",1.4043715846994536,0.0402942484191088,183,114,64,5
208,Go ahead and break the mold now.,1.4043715846994536,0.0490333211251621,183,127,38,18
209,Did you by any chance order every woman's first husband?,1.4043715846994536,0.0490333211251621,183,127,38,18
210,"Did you really say, ""Send in the clones?""",1.4043715846994536,0.0445412381723219,183,120,52,11
211,"I'm concerned about our lack of diversity, sir.",1.4042553191489362,0.0456544289047362,188,126,48,14
212,Tell Spielberg the Stepford husbands have arrived.,1.403225806451613,0.0472301876789964,186,127,43,16
213,"Who let the Dougs out? Who, who, who, who?!",1.403225806451613,0.0466108140824147,186,126,45,15
214,You're going to have to be a little more specific.,1.4021739130434785,0.0511912993959288,184,132,30,22
215,Perhaps you'll recognize me.,1.401098901098901,0.0498067969704996,182,128,35,19
216,"Hey Mom, I'm going to call you back. The Senate just came out from voting on the abortion rights of women.",1.401098901098901,0.0527662852959729,182,133,25,24
217,Who ordered a gross of Freds?,1.401098901098901,0.0491935387684753,182,127,37,18
218,Jim asked that you stop cc'ing him.,1.401098901098901,0.0485725384211119,182,126,39,17
219,How many accountants DOES it take to change a light bulb?,1.401098901098901,0.046004786893214,182,122,47,13
220,No I can't tell them apart......they are all wearing the same tie!,1.4,0.0514229549710203,180,129,30,21
221,"Trust me, you've seen one, you've seen them all.",1.398876404494382,0.0460045121286278,178,119,47,12
222,"Hold on, I think I see someone I know",1.3977900552486189,0.046800359672799,181,123,44,14
223,"Your 9:00, 9:15, 9:30, 9:45, 10:00, 10:15, 10:30, 10:45, 11:00, 11:15, 11:30, 11:45, 12:00, 12:15, 12:30, 12:45, 1:00, 1:15, 1:30, 1:45, 2:00, 2:15, 2:30, 2:45, 3:00, 3:15, 3:30, 3:45, 4:00, 4:15, 4:30, and 4:45 are here.",1.3977900552486189,0.043397429583769,181,118,54,9
224,We seem to be having a problem in the copy room.,1.3977900552486189,0.0474516703574109,181,124,42,15
225,Bob's been at the 3D printer again.,1.396551724137931,0.0514354221537276,174,124,31,19
226,"Mom, I'm telling you… Men are all the same.",1.396551724137931,0.048097804646946,174,119,41,14
227,"Uh, I don't think it's the toner this time.",1.396551724137931,0.050127049743842,174,122,35,17
228,I'm in the copy room.,1.3942857142857144,0.0471848844859269,175,119,43,13
229,The Republican caucus appears to be breaking up.,1.393063583815029,0.0496227454621958,173,121,36,16
230,What's our policy regarding asexual harassment?,1.392638036809816,0.0503231869810272,163,113,36,14
231,The meeting on diversity has just ended.,1.3905325443786982,0.0490200001416197,169,117,38,14
232,So tell me again about corporate's new diversity program?,1.3905325443786982,0.0475612831788107,169,115,42,12
233,I don't see anyone I know.,1.3905325443786982,0.0504365459776318,169,119,34,16
234,It's hard to decide - they seem equally qualified.,1.3905325443786982,0.0490200001416197,169,117,38,14
235,"No, you've never seen manspreading like this before.",1.3905325443786982,0.0544655803141937,169,125,22,22
236,Wait! There he is.,1.3892215568862276,0.0508568095574583,167,118,33,16
237,We're a 'one of a kind' company.,1.3892215568862276,0.0501424990549021,167,117,35,15
238,They say they're looking for Waldo.,1.387878787878788,0.0490771289045476,165,114,38,13
239,Has our diversity committee met lately?,1.387878787878788,0.0520019605548016,165,118,30,17
240,"Clowns?? I thought you said ""send in the clones.""",1.387878787878788,0.0490771289045476,165,114,38,13
241,You'll have to be more specific.,1.3855421686746987,0.0503094844009992,166,117,34,15
242,"Well, whoever they are, the cafeteria is completely out of white bread now.",1.3855421686746987,0.0495784718458183,166,116,36,14
243,And they all want to file for identity theft.,1.3855421686746987,0.0510300261691307,166,118,32,16
244,Ok! Can you describe him?,1.382716049382716,0.0519062305003203,162,116,30,16
245,We may need to broaden the job description...,1.382716049382716,0.0504072841219334,162,114,34,14
246,Middle management training is complete.,1.382716049382716,0.0464487686816529,162,109,44,9
247,"I thought you said, ""Send in the Clones""",1.382716049382716,0.0472670006256291,162,110,42,10
248,Well at least there's never a line for the ladies' room,1.382716049382716,0.0480713072866211,162,111,40,11
249,"I am not sure,they are all wearing same ties.",1.382716049382716,0.0533630887126619,162,118,26,18
250,"Honestly, they're all just cut from the same mold.",1.38125,0.04846047715316,160,110,39,11
251,"No, I haven't seen him come out yet.",1.38125,0.0500564736104578,160,112,35,13
252,You weren't kidding when you said they all respond to Phil.,1.38125,0.04846047715316,160,110,39,11
253,"Yes, the diversity committee meeting is just breaking up now.",1.379746835443038,0.0520541483222164,158,113,30,15
254,someone's fooling with the 3-D printer again,1.379746835443038,0.0488582821762852,158,109,38,11
255,I hope you also told him to be looking for me.,1.379746835443038,0.0480260979274193,158,108,40,10
256,The Xerox is doing that thing again.,1.379746835443038,0.0528229118151844,158,114,28,16
257,"Order 500 pocket pen protectors, quickly!",1.379746835443038,0.0496765275789377,158,110,36,12
258,Men they're all alike.,1.3782051282051282,0.0492650271968908,156,108,37,11
259,Someone let the Dougs out.,1.3782051282051282,0.05091629284019,156,110,33,13
260,"Sir, a team from the sperm donation center are here to see you.",1.3782051282051282,0.0525156628870432,156,112,29,15
261,"Alexa, off.",1.3773584905660377,0.0532961357845429,159,116,26,17
262,I asked for clowns!,1.3773584905660377,0.0517808371674736,159,114,30,15
263,Men? They're all the same.,1.376923076923077,0.0515304063695057,130,88,35,7
264,Did you say 'Where's Baldo'?,1.3766233766233766,0.0545664690057988,154,113,24,17
265,"Yes, the auditors are here.",1.3766233766233766,0.0513611700457295,154,109,32,13
266,We're just starting to try free-range middle management.,1.3766233766233766,0.0505280847711719,154,108,34,12
267,"Sir, the candidates for your diversity team are here and I think we may have a tiny problem.",1.375,0.0509687436255682,152,107,33,12
268,Ed's making personal copies again.,1.375,0.0526506370165666,152,109,29,14
269,I think we need to re-examine our workplace diversity policy.,1.375,0.0518165147661398,152,108,31,13
270,The fourth floor men's room is overflowing.,1.375,0.0541698088580819,136,96,29,11
271,Congress just let out,1.375,0.0518165147661398,152,108,31,13
272,The vote was unanimous.,1.3733333333333333,0.0531316095594452,150,108,28,14
273,Which one am I laying off?,1.3733333333333333,0.0531316095594452,150,108,28,14
274,"Sir, all the applicants seem equally qualified.",1.3706293706293706,0.0512604080888881,143,100,33,10
275,"Yes sir, we do have several candidates that appear to fit our corporate culture.",1.3691275167785235,0.0507060553880824,149,105,33,11
276,I don't think they're quintuplets exactly.,1.3691275167785235,0.0558146251660128,149,111,21,17
277,Please send over a maintenance man for our 3D printer.,1.3691275167785235,0.0488847073212561,149,103,37,9
278,"If you can describe him to me, I'll put him on.",1.3673469387755102,0.051155352248353,147,104,32,11
279,Hold on. There he is.,1.3673469387755102,0.051155352248353,147,104,32,11
280,You can't miss me. I'm the one wearing a coat.,1.3673469387755102,0.0529456890018837,147,106,28,13
281,He's a thousand times the man you'll ever be.,1.3673469387755102,0.0502362628341074,147,103,34,10
282,"There's no one to lead them to the precipice, sir.",1.3655172413793104,0.0569110628192051,145,109,19,17
283,"I have to call you back, my company is going through an identity crisis.",1.3655172413793104,0.0534390054993486,145,105,27,13
284,All the eggs have hatched!,1.3655172413793104,0.0467464354199143,145,98,41,6
285,The spray didn't work. Let's try the traps.,1.364864864864865,0.0552024543147211,148,110,22,16
286,"No, one hundred ""hot dogs"" not Franks.",1.3636363636363635,0.0530238536880199,143,103,28,12
287,"Yeah, the Republican National Convention is getting out just now.",1.3636363636363635,0.0530238536880199,143,103,28,12
288,"The Republicans are here, where is the cliff?",1.3636363636363635,0.0548499332033104,143,105,24,14
289,Where did you say his mole is?,1.3636363636363635,0.0491686570385078,143,99,36,8
290,They're just coming out. What does he look like?,1.3617021276595744,0.054463019014654,141,103,25,13
291,I think it's a family owned business.,1.3609022556390975,0.0547767750599826,133,96,26,11
292,"Send someone over here right away, Farnsworth fell into the the 3D printer again.",1.359712230215827,0.0530649535634892,139,100,28,11
