rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
96,Don't you just love deer season.,1.6274509803921569,0.1083233515053578,51,28,14,9
97,I think he’s about to send his last tweet.,1.6226415094339623,0.0979707573678518,53,27,19,7
98,We're harder to shoot once you get to know us.,1.6226415094339623,0.1085142272424891,53,30,13,10
99,Someone should tell him hitchhiking is dangerous,1.6226415094339623,0.0979707573678518,53,27,19,7
100,Robin will be OK - it's Dick Cheney.,1.6226415094339623,0.1051173064204932,53,29,15,9
101,"Technically, that is the safest place to be...",1.6226415094339623,0.1016068831534812,53,28,17,8
102,"Holy Stockholm Syndrome, Robin!!",1.6226415094339623,0.1085142272424891,53,30,13,10
103,It's his poise that I admire.,1.6222222222222222,0.1067844467588081,45,23,16,6
104,Everyone will be tweeting about this.,1.6170212765957446,0.1119716144870805,47,26,13,8
105,There's a fool on both ends of that gun.,1.6170212765957446,0.1199490775756546,47,28,9,10
106,You're right. Stockholm Syndrome.,1.6153846153846154,0.0875071475376186,52,24,24,4
107,He always was a strange bird.,1.6153846153846154,0.0995989172083943,52,27,18,7
108,Who's that chick riding shotgun?,1.6153846153846154,0.1103738544583752,52,30,12,10
109,You have to love mocking birds,1.6153846153846154,0.0957381663502766,52,26,20,6
110,That's not what I meant by 'Keep your enemies close.',1.6140350877192982,0.1024584577620981,57,32,15,10
111,He's getting seed money from the NRA.,1.6136363636363635,0.1268245658292972,44,27,7,10
112,"Yeah, he always has to ride shotgun.",1.6136363636363635,0.1088859067467621,44,23,15,6
113,"I always say, a bird on the barrel is worth two in the bush.",1.608695652173913,0.1506131137016415,23,12,8,3
114,Protected Species,1.607843137254902,0.1050804784860726,51,28,15,8
115,Guess he couldn't afford a bird dog.,1.6041666666666667,0.1062730297666908,48,26,15,7
116,"First the bungee jumping, now this!",1.6037735849056605,0.0983891397298008,53,28,18,7
117,It's OK. He's a service animal.,1.6,0.1178030178747903,50,31,8,11
118,He did call shotgun.,1.6,0.1073086739977319,45,24,15,6
119,I thought you called Shotgun.,1.6,0.1178030178747903,50,31,8,11
120,It's time we face facts. Our son is an adrenalin junkie.,1.6,0.0947607082958685,50,25,20,5
121,Pretty safe spot if you think about it.,1.5961538461538465,0.1107346078787606,52,31,11,10
122,He flew into the same window four times yesterday.,1.5961538461538465,0.0999985497052275,52,28,17,7
123,I don't know which one is more oblivious to their surroundings.,1.5957446808510638,0.103855261429685,47,25,16,6
124,I just hope riding shotgun doesn’t backfire on him.,1.5957446808510638,0.1124102045502776,47,27,12,8
125,"Sure, he's endangered, but he's also a jerk.",1.5957446808510638,0.1082173031766719,47,26,14,7
126,That's cukoo.,1.5952380952380951,0.1080904029167204,42,22,15,5
127,"There's brave, and then there's stupid.",1.5925925925925926,0.104137060005599,54,31,14,9
128,Adrenaline junkie.,1.5918367346938775,0.1006710788227805,49,26,17,6
129,"With Uber, you just never know.",1.5918367346938775,0.1048093805315006,49,27,15,7
130,It was on his bucket list.,1.5918367346938775,0.1048093805315006,49,27,15,7
131,By the looks of things his aversion therapy is going very well.,1.5909090909090908,0.1044373924463627,44,23,16,5
132,He keeps tweeting about the second amendment..,1.5909090909090908,0.1186525022841467,44,26,10,8
133,That my fine feathered friend is a Mocking bird.,1.5909090909090908,0.1230264148494978,44,27,8,9
134,Of which bird brain are you speaking?,1.5909090909090908,0.1093812204787772,44,24,14,6
135,Brave? You bet... at night he works a second job in the coal mine!,1.5909090909090908,0.1044373924463627,44,23,16,5
136,"Well, he did call riding shotgun.",1.5909090909090908,0.1141110592618356,44,25,12,7
137,I didn't realize that 'riding shotgun' was an actual thing.,1.5909090909090908,0.1141110592618356,44,25,12,7
138,"Gotta hand it to Larry, this is gonna be an awesome selfie.",1.5909090909090908,0.1093812204787772,44,24,14,6
139,Remember to keep your friends close but your enemies closer.,1.5909090909090908,0.1141110592618356,44,25,12,7
140,Ten more seconds on that thing and we have a new champion.,1.5892857142857142,0.097955680789257,56,31,17,8
141,I'd say they're both endangered species.,1.588235294117647,0.0894704303634159,68,38,20,10
142,"Jeez, always has to ride shotgun.",1.5869565217391304,0.1186725570778798,46,28,9,9
143,No way he's worth two of us.,1.5853658536585369,0.1208486745545121,41,24,10,7
144,It's more of a political statement.,1.5853658536585369,0.1102967712643415,41,22,14,5
145,He used to work in a coal mine.,1.5833333333333333,0.1066633421467733,48,27,14,7
146,The kids are playing chicken again.,1.5833333333333333,0.1066633421467733,48,27,14,7
147,He's been tweeting about it all morning.,1.5833333333333333,0.1024233554186963,48,26,16,6
148,He loves riding shotgun.,1.5833333333333333,0.1066633421467733,48,27,14,7
149,"The sparrows call that ""riding shotgun"".",1.5813953488372092,0.1115309656584353,43,24,13,6
150,Her mother was the same way. Anything for attention.,1.5813953488372092,0.1163897590545403,43,25,11,7
151,He's riding shotgun again!,1.5813953488372092,0.129880079877503,43,28,5,10
152,Which one of us should tell him that's not a branch?,1.58,0.1033717286578602,50,28,15,7
153,That's the Bluebird of Haplessness.,1.5777777777777775,0.1209762013865039,45,28,8,9
154,Riding shotgun?,1.5777777777777775,0.1077262190536962,45,25,14,6
155,I see this friendship ending badly.,1.5777777777777775,0.1123166919104455,45,26,12,7
156,"If you think about it, that's really the safest place to be.",1.5777777777777775,0.1123166919104455,45,26,12,7
157,"This ought to be good. I told him he's a protected species, but he completely isn't.",1.5777777777777775,0.1167267762418158,45,27,10,8
158,"Where did we go wrong, Dear?",1.5757575757575757,0.1445362426389311,33,21,5,7
159,He'll be tweeting about this all week.,1.575,0.1181453906563152,40,23,11,6
160,"Well, you did tell him to ""keep your friends close and your enemies closer""",1.575,0.106743762202907,40,21,15,4
161,We pushed him out of the nest too early.,1.574468085106383,0.1042336060758799,47,26,15,6
162,"If he's smart, he'll wait before he tweets about this.",1.574468085106383,0.1085804495099611,47,27,13,7
163,Larry likes to live on the edge.,1.574468085106383,0.1085804495099611,47,27,13,7
164,He only chirps when the guy backs up.,1.574468085106383,0.1085804495099611,47,27,13,7
165,Hide in plain sight always works,1.574468085106383,0.1127598483325901,47,28,11,8
166,He's about to send his last tweet.,1.574468085106383,0.0949447516989469,47,24,19,4
167,"Quiet, he's still looking for two in the bush.",1.574468085106383,0.1127598483325901,47,28,11,8
168,They call him the gun whisperer.,1.5714285714285714,0.1187569040372489,42,25,10,7
169,Branch Recognition was never Sam's strong subject in school.,1.5714285714285714,0.113761865625885,42,24,12,6
170,Chuck is a mockingbird's mockingbird.,1.5714285714285714,0.113761865625885,42,24,12,6
171,He’s weak at camouflage but surprisingly strong on the Second Amendment.,1.5714285714285714,0.1377228631521067,35,22,6,7
172,He called shotgun.,1.5714285714285714,0.1281642798449444,42,27,6,9
173,He can’t help it—he’s a little cuckoo.,1.5714285714285714,0.1281642798449444,42,27,6,9
174,Is one on the barrel worth two in the bush?,1.5714285714285714,0.1314797123738349,35,21,8,6
175,Keep your friends close. Keep your enemies closer.,1.5714285714285714,0.0967147429123328,49,26,18,5
176,His NRA membership is clearly paying off.,1.5714285714285714,0.1091089451179961,49,29,12,8
177,"I'm telling you, Larry's got Stockholm Syndrome.",1.5714285714285714,0.1187569040372489,42,25,10,7
178,Remind me to unfriend her when we get back to the nest.,1.5714285714285714,0.113761865625885,42,24,12,6
179,This is even more irresponsible than his catsurfing.,1.5689655172413792,0.0956148915214135,58,33,17,8
180,"I dare you to yell ""PULL.""",1.568181818181818,0.1097649192483534,44,25,13,6
181,You gotta give her credit – it’s the safest place to be.,1.568181818181818,0.1097649192483534,44,25,13,6
182,The hunter thing is a total chick magnet,1.568181818181818,0.1144789061357105,44,26,11,7
183,An NRA membership does have its benefits.,1.568181818181818,0.1048391865914947,44,24,15,5
184,He's been live tweeting the hunter's movements all morning.,1.568181818181818,0.1097649192483534,44,25,13,6
185,"What kind of idiot pigeons would name their kid ""Clay""?",1.5625,0.1027384357006313,48,27,15,6
186,Now are you convinced our son is on drugs?,1.5625,0.1149554724156178,48,30,9,9
187,Wait til you see his dismount!,1.5609756097560976,0.1107005435893679,41,23,13,5
188,We should Tweet about this.,1.5609756097560976,0.1160780881394223,41,24,11,6
189,Not the best lookout we've ever had.,1.5609756097560976,0.1107005435893679,41,23,13,5
190,That chick has balls.,1.5609756097560976,0.1261473223510804,41,26,7,8
191,Hiding in plain sight... why didn't we think of that?,1.5588235294117647,0.1208347118042084,34,19,11,4
192,We should be tweeting this.,1.5588235294117647,0.1208347118042084,34,19,11,4
193,"I’ve heard you should keep friends close and enemies closer, but that seems a bit extreme.",1.5588235294117647,0.1208347118042084,34,19,11,4
194,It's actually ingenious if you think about it,1.558139534883721,0.1014966931330197,43,23,16,4
195,"No, I don't have a bucket list. You?",1.558139534883721,0.1118767989400846,43,25,12,6
196,Looks like someone really did give him the bird.,1.558139534883721,0.1167211971029726,43,26,10,7
197,Oh to be young again.,1.558139534883721,0.1118767989400846,43,25,12,6
198,Geez Harriet. I told you you weren't spending enough time on that egg.,1.558139534883721,0.1167211971029726,43,26,10,7
199,Youngsters today...always pushing the boundaries!,1.558139534883721,0.1118767989400846,43,25,12,6
200,I believe our child is turning into an adrenaline junkie.,1.558139534883721,0.1167211971029726,43,26,10,7
201,There goes Tweetle Dee and Tweetle Dumb.,1.558139534883721,0.1167211971029726,43,26,10,7
202,I think we're ok.,1.558139534883721,0.1068129132128192,43,24,14,5
203,I think we can cancel his college fund.,1.558139534883721,0.1068129132128192,43,24,14,5
204,"He knows, right? He has to know.",1.558139534883721,0.0958861773399456,43,22,18,3
205,"He's taken ""riding shotgun"" to a new level.",1.5576923076923077,0.0927762742174059,52,28,19,5
206,"I told him, ""Keep your friends close, and your enemies closer.""",1.5555555555555556,0.1224384811154088,36,21,10,5
207,I've heard ' Keep your enemy close ' was the enemy's idea.,1.5555555555555556,0.1087040867826281,36,19,14,3
208,You just know he's going to tweet about this.,1.5555555555555556,0.1224384811154088,36,21,10,5
209,Bye-bye birdie.,1.5555555555555556,0.117014872384441,45,28,9,8
210,Ted's our best intelligence guy; tweets from behind enemy lines.,1.5555555555555556,0.1032578196982872,45,25,15,5
211,"Well, you shouldn't have told him he can ride shotgun.",1.5555555555555556,0.1405456737852612,36,24,4,8
212,I don't expect many more tweets from him.,1.5555555555555556,0.1087040867826281,36,19,14,3
213,Old dude with his sights set on a young chick.,1.554054054054054,0.0884727714141897,74,45,17,12
214,It’s amazing anyone survives adolescence.,1.5526315789473684,0.1112285488200807,38,21,13,4
215,He gets this from your side of the family.,1.5526315789473684,0.1112285488200807,38,21,13,4
216,He's not from our branch of the family.,1.55,0.1071184343348939,40,22,14,4
217,Look at the pecker on that one.,1.55,0.1288509375307921,40,26,6,8
218,She always rides shotgun.,1.5476190476190477,0.1140653120588226,42,25,11,6
219,I blame the video games.,1.5476190476190477,0.1088552030416836,42,24,13,5
220,It was a triple dog dare.,1.5476190476190477,0.119047619047619,42,26,9,7
221,"Now mother, we have to let him make his own mistakes.",1.5476190476190477,0.1088552030416836,42,24,13,5
222,"Keep your friends close, your enemy closer.",1.5476190476190477,0.1140653120588226,42,25,11,6
223,Perhaps a few more days in the shell would have helped.,1.5476190476190477,0.1088552030416836,42,24,13,5
224,They've agreed to disagree.,1.5476190476190477,0.1088552030416836,42,24,13,5
225,Now I kinda wish he had taken 'truth' instead of 'dare.',1.5454545454545454,0.099971166321665,44,24,16,4
226,Claimed they tweeted a few times and one thing led to another...,1.542857142857143,0.1318444279492785,35,22,7,6
227,Location. Location. Location.,1.542857142857143,0.1253087423620752,35,21,9,5
228,Seems like he's everywhere now after that Bernie Sanders podium thing.,1.542857142857143,0.1380710883935521,35,23,5,7
229,No wonder they're called mockingbirds.,1.5405405405405406,0.1261261261261261,37,23,8,6
230,I love deer season.,1.5405405405405406,0.1135992811974639,37,21,12,4
231,Where have we failed?,1.5405405405405406,0.1135992811974639,37,21,12,4
232,"I agree, she's a babe, but I'm not going out there.",1.5405405405405406,0.1200262395898579,37,22,10,5
233,He's calling the shots now.,1.5405405405405406,0.1067862125326999,37,20,14,3
234,"Yep, I taught him how to ride shotgun all right.",1.5405405405405406,0.1135992811974639,37,21,12,4
235,He started off as a bad egg.,1.5405405405405406,0.0995077569115969,37,19,16,2
236,"Do YOU want to tell him what ""riding shotgun"" really means?",1.5405405405405406,0.1319443109538451,37,24,6,7
237,Next time I get to ride shotgun.,1.5405405405405406,0.1375165542565202,37,25,4,8
238,"He's your son, you go get him!",1.5384615384615383,0.1209842331780075,39,24,9,6
239,"If you're not going to tweet about this, I am.",1.5384615384615383,0.1152720998869777,39,23,11,5
240,"I tell you, they both need glasses.",1.5384615384615383,0.1209842331780075,39,24,9,6
241,"Great, now we'll get a thousand tweets telling us what an idiot he is.",1.5384615384615383,0.1264385714210171,39,25,7,7
242,That boy ain't right...,1.5384615384615383,0.1209842331780075,39,24,9,6
243,Now dare him to take his hat.,1.5384615384615383,0.1029009313938367,39,21,15,3
244,That is living on the edge,1.5384615384615383,0.1092617469521526,39,22,13,4
245,"I think he's right, it's safer than flying.",1.5384615384615383,0.1092617469521526,39,22,13,4
246,Maybe we should get an NRA membership too.,1.5365853658536586,0.1109689089373397,41,24,12,5
247,"Damn, I bet him 50 bucks he wouldn't do it.",1.5365853658536586,0.121462435102329,41,26,8,7
248,He's working to change things from the inside.,1.5365853658536586,0.1109689089373397,41,24,12,5
249,It's gonna be a bird bath.,1.5365853658536586,0.1311188298118596,41,28,4,9
250,"She keeps her friends close, but her enemies closer.",1.5365853658536586,0.105330843325313,41,23,14,4
251,"When I told him to ride shotgun, this isn't exactly what I meant.",1.5365853658536586,0.121462435102329,41,26,8,7
252,I'm pretty sure that's a yellow-bellied ass kisser.,1.5348837209302326,0.1215843964446366,43,28,7,8
253,He's had chutzpah since he was an egg,1.53125,0.1268760428210759,32,19,9,4
254,Ralphie should know that riding shotgun is not cool.,1.5294117647058822,0.1350730581851881,34,22,6,6
255,He's always been a right winger,1.5294117647058822,0.1135655646074615,34,19,12,3
256,Apparantly she is auditioning for the lead in Bye Bye Birdie,1.5277777777777777,0.1160604051202834,36,21,11,4
257,Looks like Elmer has a new twitter follower.,1.5277777777777777,0.1160604051202834,36,21,11,4
258,He's probably not in season.,1.5277777777777777,0.1227082687677806,36,22,9,5
259,He's literally riding shotgun.,1.5277777777777777,0.1090078715019366,36,20,13,3
260,"With plumage less impressive than that of his male competitors, Fred tries desperately to cultivate a 'bad boy' image.",1.5277777777777777,0.1227082687677806,36,22,9,5
261,"It gives new meaning to ""I ride shotgun.""",1.5277777777777777,0.1290140333889592,36,23,7,6
262,That crazy kid's riding shotgun again.,1.5277777777777777,0.1290140333889592,36,23,7,6
263,I thought for sure he was going to choose 'Truth'.,1.5277777777777777,0.1290140333889592,36,23,7,6
264,"Let's remain ""Two In The Bush"".",1.5277777777777777,0.1227082687677806,36,22,9,5
265,That decoy looks like Frank.,1.5277777777777777,0.1160604051202834,36,21,11,4
266,Embedded journalism.,1.5277777777777777,0.1160604051202834,36,21,11,4
267,Bets on which one figures it out first?,1.5277777777777777,0.1014663218121221,36,19,15,2
268,We didn't prepare him for the real world.,1.5277777777777777,0.1090078715019366,36,20,13,3
269,Now that's riding shotgun!,1.5263157894736843,0.1176877882894626,38,23,10,5
270,This certainly does not speak well for either species.,1.5263157894736843,0.1292105480440225,38,25,6,7
271,I don't actually think it has anything to do with hunting anymore,1.5263157894736843,0.1114806727903081,38,22,12,4
272,Now that's what I call living on the edge.,1.5263157894736843,0.1114806727903081,38,22,12,4
273,Our scout seems to be getting somewhat reckless.,1.5263157894736843,0.1176877882894626,38,23,10,5
274,Where have we failed as parents?,1.5263157894736843,0.1176877882894626,38,23,10,5
275,I am definitely tweeting this.,1.5263157894736843,0.1235835370069614,38,24,8,6
276,Some symbiotic relationships just escape me,1.5263157894736843,0.1114806727903081,38,22,12,4
277,They met on the Internet.,1.5263157894736843,0.1176877882894626,38,23,10,5
278,"I don't think that's what "" Riding Shotgun"" means.",1.525,0.1073426098873876,40,23,13,4
279,What else would you expect from a Stool Pigeon?,1.525,0.1290373629056368,40,27,5,8
280,Which one do you think is going to be more surprised?,1.525,0.1011947855147912,40,22,15,3
281,"Personally, I prefer not to ride shotgun if I can help it!",1.525,0.1131569139712071,40,24,11,5
282,"Yeah, and she's got a thing for high voltage power lines, too.",1.525,0.1131569139712071,40,24,11,5
283,I can't wait to *tweet* this!,1.525,0.1239701163328878,40,26,7,7
284,He said it was something about keeping your enemies closer.,1.525,0.1011947855147912,40,22,15,3
285,He's moonlighting as a scope.,1.525,0.0876143940872848,40,20,19,1
286,High tweeson.,1.525,0.1186867240323805,40,25,9,6
287,"And we wonder why the ""birdbrain"" label continues to this day.",1.525,0.1131569139712071,40,24,11,5
288,He's seriously worth two of us?,1.525,0.1186867240323805,40,25,9,6
289,Should I tell him or should you?,1.5208333333333333,0.0725161304903023,96,58,26,12
290,Let's face it. They're both oblivious.,1.5161290322580645,0.138120780415754,31,20,6,5
291,'Keep your friends close and your enemies closer' is one thing. This is just stupid.,1.5161290322580645,0.1215577011704307,31,18,10,3
292,Looks like somebody cut himself a deal.,1.5151515151515151,0.124020496543522,33,20,9,4
293,"Mom always said, 'Keep your friends close and your enemies closer'.",1.5151515151515151,0.1076717454814537,33,18,13,2
294,The chicks dig the bad boys.,1.5151515151515151,0.1161341645208779,33,19,11,3
295,Bertie loves to ride shotgun.,1.5142857142857142,0.0950137413452273,35,18,16,1
296,"I think I'll take ""Truth"" instead of ""dare""",1.5142857142857142,0.1255001996813073,35,22,8,5
297,"I've heard of keep your friends close and your enemies closer, but this is ridiculous.",1.5142857142857142,0.1255001996813073,35,22,8,5
298,"You're right, they're both clueless.",1.5135135135135136,0.1069760548381794,37,21,13,3
299,Don't worry it's deer season,1.5135135135135136,0.1137777562190548,37,22,11,4
300,"They're actually very compatible, aside from the hunting.",1.5135135135135136,0.1069760548381794,37,21,13,3
301,That is YOUR child.,1.5135135135135136,0.1069760548381794,37,21,13,3
302,Maybe we shouldn't have lined the nest with 'Field and Stream.',1.5135135135135136,0.1069760548381794,37,21,13,3
303,"I know they say keep your enemies close, but this seems dangerous.",1.5135135135135136,0.1201951717488858,37,23,9,5
304,"Worst production of ""To Kill a Mockingbird"" ever!",1.5135135135135136,0.1262868988187044,37,24,7,6
305,Do you think our son is right-winged?,1.5135135135135136,0.1069760548381794,37,21,13,3
306,That bird is really over a barrel.,1.5135135135135136,0.1137777562190548,37,22,11,4
307,Obviously cuckoo,1.5135135135135136,0.1201951717488858,37,23,9,5
308,When do you think he'll realize that's not him whistling?,1.5135135135135136,0.1137777562190548,37,22,11,4
309,"It makes sense. The old guy can't afford a real scope, and Fred hates ducks.",1.5135135135135136,0.1201951717488858,37,23,9,5
310,He likes living on the edge.,1.5135135135135136,0.1201951717488858,37,23,9,5
311,You know it's all fun and games until someone gets hurt,1.5135135135135136,0.1137777562190548,37,22,11,4
312,Is he loaded?,1.5135135135135136,0.1201951717488858,37,23,9,5
313,I'd rather be two birds in a bush.,1.5135135135135136,0.1201951717488858,37,23,9,5
314,Safer than us when you think about it.,1.5135135135135136,0.1201951717488858,37,23,9,5
315,"Impressive. Personally, I would have chosen ""Truth"".",1.5135135135135136,0.1262868988187044,37,24,7,6
316,One bad tweet and it's all over.,1.5135135135135136,0.1069760548381794,37,21,13,3
