rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
78,"Hour 61,324: still no sign of Tooth Fairy.",1.4810996563573884,0.0414007103646602,291,187,68,36
79,Maybe moving back in wasn't the best idea.,1.480968858131488,0.0389305394042391,289,177,85,27
80,I need another bottle. How about a Merlot this time?,1.4791666666666667,0.040245057263549,288,181,76,31
81,"OK mom, you win. I'll move out.",1.4773519163763067,0.0418270725913833,287,186,65,36
82,Did you forget about me?,1.4753521126760565,0.0421554253729955,284,185,63,36
83,Airbnb? Can you connect me with customer service please.,1.4753521126760565,0.0421554253729955,284,185,63,36
84,This is why I don't come over more grandma,1.4734982332155475,0.0419661920533295,283,184,64,35
85,I'll fix the wifi when you give me back my Teddy.,1.4733096085409252,0.042490140915733,281,184,61,36
86,I knew it was a mistake moving back home at thirty.,1.4733096085409252,0.0409672426806196,281,179,71,31
87,"This seems like a really long time out, Mom.",1.471830985915493,0.0421476302166994,284,186,62,36
88,Mom...Dad...come quick! I've grown up!,1.4695340501792116,0.0408597174295885,279,178,71,30
89,There's got to be an easier way to keep me insured.,1.4695340501792116,0.0411740492468297,279,179,69,31
90,"Mom, just thought you'd like to know I gave your breast milk 4 stars on Yelp.",1.4695340501792116,0.0450612697312156,279,192,43,44
91,Are you ready to hear my first four-letter word?,1.4676258992805755,0.0425178016976965,278,183,60,35
92,"Mom, I'm staying here until my caption wins the New Yorker competition.",1.4673913043478262,0.0439646704699058,276,186,51,39
93,Mom? I overslept.,1.4654545454545456,0.0431693657175331,275,183,56,36
94,They say eighteen is the new eighteen months.,1.4654545454545456,0.0412836206607603,275,177,68,30
95,When I said 'I'll always be your baby' I was speaking metaphorically.,1.4635036496350364,0.0400754342878786,274,173,75,26
96,"No, you're the big baby!",1.4635036496350364,0.0413882766664738,274,177,67,30
97,Is anybody there?,1.4612546125461254,0.0475364348055963,271,195,27,49
98,"...in other news, the FDA has approved the use of steroids in baby formula saying there are no discernible side effects...",1.4569288389513109,0.0431528097135337,267,178,56,33
99,Now can I stay on your insurance?,1.454887218045113,0.0412526662695208,266,172,67,27
100,Mum? Dad? I think I overslept.,1.4524714828897338,0.040880346185025,263,169,69,25
101,"When I said I wanted my own crib, this is not what I had in mind.",1.4524714828897338,0.0429575720439276,263,175,57,31
102,"The Hotel brochure said ""You'll sleep like a baby.""",1.450381679389313,0.0437445746699074,262,177,52,33
103,"Yes, I was home schooled. Why do you ask?",1.450381679389313,0.0413383063703979,262,170,66,26
104,Can I exchange the timeout for community service?,1.45,0.0404808490362929,260,166,71,23
105,"Mom I'm thirsty, could you bring me a gin and tonic?",1.447876447876448,0.043085608263492,259,173,56,30
106,Thanks for letting me move back in to my old room.,1.447876447876448,0.0405814958080192,259,166,70,23
107,I've finished thinking about what I've done.,1.447876447876448,0.0416731159079986,259,169,64,26
108,"Mom, when I said I wanted my own crib, this isn't what I had in mind.",1.447876447876448,0.0420306894063122,259,170,62,27
109,"Nothing dude, just hangin' out in my crib.",1.445736434108527,0.0421391889933822,258,170,61,27
110,I don't think I'm the one who's acting immature in this relationship.,1.4453125,0.0423777030414996,256,169,60,27
111,"Mom, can Lisa sleep over?",1.4431372549019608,0.0424881333179462,255,169,59,27
112,You know I can climb out ... Don't you?,1.4431372549019608,0.0413836440330593,255,166,65,24
113,25 is the new 18 months.,1.4431372549019608,0.0417550534257172,255,167,63,25
114,How long was my nap?,1.440944881889764,0.0418619454538005,254,167,62,25
115,"Siri, how do I climb out of a crib?",1.4404761904761905,0.0435759924335378,252,170,53,29
116,"It's fine, my last airbnb was a tub.",1.4404761904761905,0.0420997494344102,252,166,61,25
117,Wow. I REALLY slept in.,1.4392156862745098,0.0421016222699938,255,169,60,26
118,And now they'll let me stay on your healthcare plan?,1.4382470119521913,0.0425844048077792,251,167,58,26
119,"Olivia, my parents just left. Want to come over and check out my crib?",1.436,0.0419362683414921,250,165,61,24
120,How long was I out?,1.436,0.0411630122111731,250,163,65,22
121,How long have I been asleep?,1.436,0.0423175981887661,250,166,59,25
122,Should I drive the babysitter home?,1.435483870967742,0.0444386103853212,248,170,48,30
123,"""Time travel tech support, please"".",1.434782608695652,0.0436866092070183,230,152,56,22
124,"Hey Mom, don't freak out, but I literally grew up over night.",1.4342629482071714,0.0451055139508642,251,175,43,33
125,He's the president? How long was I asleep?,1.4331983805668016,0.0449276604367224,247,171,45,31
126,Let me know when Trump's term is up.,1.4308943089430894,0.0446814960782145,246,170,46,30
127,I think I've had a growth spurt.,1.430327868852459,0.0410299609675595,244,159,65,20
128,I grew up. Over.,1.430327868852459,0.0414389799635701,244,160,63,21
129,"Mom, I had the student loan nightmare again.",1.4285714285714286,0.0408998810224191,245,160,65,20
130,"Hell-of-a-long timeout, don't ya think?",1.4279835390946505,0.0423539806046991,243,162,58,23
131,Just hanging out in my crib. S'up with you?,1.4279835390946505,0.0427535940955081,243,163,56,24
132,Maybe me moving back home wasn't such a good idea.,1.4279835390946505,0.0407163251409344,243,158,66,19
133,"Guys, this has been a pretty long time out.",1.4279835390946505,0.0427535940955081,243,163,56,24
134,"Thanks for letting me move back in, mom.",1.4256198347107438,0.0424630782086375,242,162,57,23
135,No I don't need changing; I need a shave.,1.4256198347107438,0.0428649669048922,242,163,55,24
136,My friends get to live in their parents' basements.,1.4256198347107438,0.0428649669048922,242,163,55,24
137,Is 'time-out' over yet?,1.4256198347107438,0.0424630782086375,242,162,57,23
138,"Okay, I get it. You're ready for me to move out.",1.4256198347107438,0.0444361890239932,242,167,47,28
139,Longest. Time-out. Ever.,1.4256198347107438,0.0440486380966701,242,166,49,27
140,"Let's talk about your parenting skills, then we'll talk about bedtime.",1.4256198347107438,0.0428649669048922,242,163,55,24
141,I just get the feeling you're not ready for me to grow up...,1.4225941422594142,0.0419954254591925,239,159,59,21
142,"Mom, how much longer is this timeout?",1.4225941422594142,0.0415746948489205,239,158,61,20
143,I am not jealous of the new baby.,1.421940928270042,0.0434935426188195,237,161,52,24
144,"Note to self: ""Grow up!""",1.421940928270042,0.0405140013950226,237,154,66,17
145,Crib Control to Major Mom.,1.421940928270042,0.0426634836594936,237,159,56,22
146,I guess you really can't go home again.,1.4201680672268908,0.0429357371549425,238,161,54,23
147,"Dad, are you finished with my new Ikea bed yet?",1.4201680672268908,0.045345571450986,238,167,42,29
148,"BECAUSE, Mom! This is the age I identify with.",1.4201680672268908,0.0437537651724325,238,163,50,25
149,"In the rentals section of the newspaper it said ""Cozy, furnished crib with monitoring system included.""",1.4201680672268908,0.0433466809098613,238,162,52,24
150,By any chance is the baby in bed with you?,1.4170212765957446,0.0420280379256376,235,157,58,20
151,Me? Secretary of Education? Sure...why not?,1.4170212765957446,0.0449549520724055,235,164,44,27
152,When I said I wanted my own crib this is not what I meant.,1.4163090128755365,0.0439927698979949,233,160,49,24
153,I'm still going away to college in September whether you like it or not.,1.4163090128755365,0.0431435564969095,233,158,53,22
154,I'm not being childish. Over.,1.4163090128755365,0.0413928954654084,233,154,61,18
155,I gotta get out - just vaccinate me already!,1.4163090128755365,0.0427126187344452,233,157,55,21
156,"I'm sorry, the baby is out. Can I take a message?",1.4163090128755365,0.0413928954654084,233,154,61,18
157,Day 28: They still do not suspect the swap.,1.4151785714285714,0.0452740058236737,224,155,45,24
158,"Mom, can Bob from Accounting sleep over this weekend?",1.4137931034482758,0.0432561855747739,232,158,52,22
159,It's not a ban; it's extreme bedding.,1.4137931034482758,0.0449485661820736,232,162,44,26
160,You said you would come up in a few minutes and that was 1998.,1.4112554112554112,0.043800863456982,231,159,49,23
161,"Honey, where's the baby?",1.4112554112554112,0.0454872476986103,231,163,41,27
162,Come dress me. I have a job interview.,1.4112554112554112,0.0458991635991236,231,164,39,28
163,"No, you're the big baby!",1.4112554112554112,0.0446520175511248,231,161,45,25
164,Did I oversleep?,1.4112554112554112,0.0429328383381347,231,157,53,21
165,"When you bring a bottle, make it bourbon.",1.4112554112554112,0.0442284880533075,231,160,47,24
166,How long was I asleep?,1.4112554112554112,0.0424921768313183,231,156,55,20
167,And what are you wearing?,1.4112554112554112,0.0450715673933172,231,162,43,26
168,Right now? Your crib or mine?,1.4104803493449782,0.0440722888326377,229,158,48,23
169,It was a mistake to come home for spring break.,1.4104803493449782,0.0440722888326377,229,158,48,23
170,"Mom, I think I'm ready to start acting my age again.",1.4104803493449782,0.0409173441227179,229,151,62,16
171,"OK, I see your point, but sometimes I feel you treat me like a child.",1.4078947368421053,0.0450557591947977,228,160,43,25
172,none of my other friends that moved back home after college had to start over,1.4078947368421053,0.0454825713794071,228,161,41,26
173,Just chillin' in my crib. 'sup with you?,1.4078947368421053,0.0437503468401086,228,157,49,22
174,I think my timeout has been long enough!,1.4078947368421053,0.0450557591947977,228,160,43,25
175,"Mom, the student loan officer is in my closet again.",1.4052863436123348,0.0451787815570939,227,160,42,25
176,This time out seems longer than the others,1.4052863436123348,0.0429674077468898,227,155,52,20
177,"Mom, we need to talk about this ""you'll always be my baby boy"" thing.",1.4052863436123348,0.0420503086634217,227,153,56,18
178,i'm old enough to know what you're doing in there.,1.4052863436123348,0.0451787815570939,227,160,42,25
179,"I said I was ready for my 'own' crib, not my 'old' crib.",1.4052863436123348,0.0411127570091157,227,151,60,16
180,"...and when you bring up my bottle, could you make it a dry New Zealand red?",1.4052863436123348,0.0434186937088935,227,156,50,21
181,When you said I could move home for a while this is not what I expected.,1.4052863436123348,0.0451787815570939,227,160,42,25
182,"If he can be president, I can be a baby.",1.4052863436123348,0.0468728241370253,227,164,34,29
183,One step at a time. I just got her to stop breastfeeding.,1.4026548672566372,0.0465861942234509,226,163,35,28
184,"Dad, this isn't what I meant when I said I wanted my own crib",1.4017857142857142,0.0455936546503602,224,159,40,25
185,Mom? Dad? How long is time out?,1.4017857142857142,0.0433426944233881,224,154,50,20
186,You've made your point.,1.4009009009009008,0.045890120279745,222,158,39,25
187,"No, it's not weird. You guys wanted a baby. I needed a place to crash. Everybody wins.",1.4009009009009008,0.0436128353361022,222,153,49,20
188,Mom? Dad? I've reached puberty.,1.4009009009009008,0.0431429560809973,222,152,51,19
189,I had that dream again where my degree is obsolete.,1.4009009009009008,0.0426679026055859,222,151,53,18
190,"One mocha latte - in a sippy cup, please!",1.3981900452488687,0.0402989844185761,221,146,62,13
191,Is it just me - or does it seem like our whole country is regressing?,1.3981900452488687,0.0441937872012854,221,154,46,21
192,If the President can act like a child why can't I?,1.3954545454545455,0.0465932503537528,220,159,35,26
193,Oh not much just chilling in my crib,1.3954545454545455,0.0438390804652291,220,153,47,20
194,I don't think you read the directions right. I'm sure the baby should be in here.,1.3954545454545455,0.0438390804652291,220,153,47,20
195,I'll call you back. I'm busy regressing.,1.3954545454545455,0.0403892061463339,220,146,61,13
196,I can't sleep. I want a glass of scotch and wawa.,1.3954545454545455,0.0456936426398385,220,157,39,24
197,"Mom, I think I had a growth spurt",1.3954545454545455,0.0433630485047087,220,152,49,19
198,"I'm glad this helps soothe your empty nest anxiety, but I'll still need a ride back to Dartmouth in the morning.",1.3954545454545455,0.044309998605867,220,154,45,21
199,Has hell frozen over yet?,1.3944954128440368,0.045065423229452,218,154,42,22
200,I'm done thinking about what I did.,1.3944954128440368,0.042157143641093,218,148,54,16
201,"OK Mom, I promise to start looking for a job if you'll let me have my old room back.",1.3936651583710409,0.0422406017143511,221,151,53,17
202,My parents don't really understand the concept behind leap year.,1.3926940639269407,0.0453594764273266,219,156,40,23
203,It's just until I finish grad school.,1.391705069124424,0.0422589923443143,217,148,53,16
204,Do you really think I don’t know what the two of you are doing?,1.391705069124424,0.0451867106460014,217,154,41,22
205,Just wondering how long this time-out is going to last.,1.391705069124424,0.041236920822736,217,146,57,14
206,Bringing home girls is a bit awkward.,1.391705069124424,0.0437473499366663,217,151,47,19
207,Is he still president?,1.391705069124424,0.0461213357788093,217,156,37,24
208,A lot of millennials are moving back home after college!,1.391705069124424,0.0447120724357231,217,153,43,21
209,"Your dad and I realized you were never moving out, so we are.",1.3906976744186046,0.0482651418254198,215,159,28,28
210,Lots of millenials have to move back in with their parents,1.3906976744186046,0.0398817517951709,215,142,62,11
211,I'll still be covered until 26 though right?,1.3906976744186046,0.0430275143718495,215,148,50,17
212,"Mom, are you done filling out my college applications yet?",1.3906976744186046,0.0440261810207943,215,150,46,19
213,"Mom, Dad...can you PLEASE keep it down? I gotta go to work tomorrow!",1.3906976744186046,0.0430275143718495,215,148,50,17
214,You better believe I need a change.,1.3906976744186046,0.0450026914476432,215,152,42,21
215,"Mom...Dad...you said, 'just a minute...'",1.3906976744186046,0.0414844616650098,215,145,56,14
216,He's on the potty. May I take a message?,1.3906976744186046,0.0454830853027781,215,153,40,22
217,"No Mom, I definitely plan to have my own place by the time I'm 30.",1.3888888888888888,0.0438591957907575,216,151,46,19
218,"Ok, Mom, you've proved your point. I'll get a job.",1.3849765258215962,0.0427257788700972,213,147,50,16
219,"I really don't think this is going to fool the IRS, or your health plan.",1.3849765258215962,0.0432409884566142,213,148,48,17
220,"I'm writing your college essay, honey. Now go to sleep.",1.3849765258215962,0.0452431949943793,213,152,40,21
221,"Mom, did you finish writing my résumé yet?",1.3849765258215962,0.0462117787863291,213,154,36,23
222,"Nope, still grounded.",1.3849765258215962,0.0442534166816782,213,150,44,19
223,"Dad, can I borrow the stroller this weekend?",1.3849765258215962,0.0432409884566142,213,148,48,17
224,"I'm six feet, brown eyes, blonde hair and I enjoy kissing on the first date. How about you?",1.3849765258215962,0.0447510423415012,213,151,42,20
225,"Yes Grandma, everything is exactly as I remember. Exactly!",1.3849765258215962,0.0422042803209325,213,146,52,15
226,They said they would be right back.,1.3849765258215962,0.0400504390339665,213,142,60,11
227,Can't wait to pick their old-age home.,1.3838862559241707,0.0465232700151572,211,153,35,23
228,Mom? Dad? Do you realize the sitter went home twelve years ago?,1.3838862559241707,0.0445406387560068,211,149,43,19
229,"Mom, can you bring me a beer?",1.3838862559241707,0.0445406387560068,211,149,43,19
230,"I promise, Mom, I'll start looking for a job tomorrow.",1.3838862559241707,0.0429937075245959,211,146,49,16
231,"Mom, Dad, I think we need to talk.",1.380952380952381,0.0420276166741946,210,144,52,14
232,"Uh Mom, this wasn't what I had in mind when I said I was moving back home.",1.380952380952381,0.0446560510616258,210,149,42,19
233,This isn't what I meant by 'sleep like a baby.',1.380952380952381,0.0430982307821938,210,146,48,16
234,Definitely applying for jobs tomorrow.,1.380952380952381,0.0456650832656717,210,151,38,21
235,I found this great deal on Air BNB.,1.380952380952381,0.0430982307821938,210,146,48,16
236,I can hear you too you know...,1.380952380952381,0.0441428865141082,210,148,44,18
237,I know I promised if you let me move back in I'd take my old room back--but this is ridiculous!,1.380952380952381,0.0456650832656717,210,151,38,21
238,"It’s not just a phase, mom!",1.3798076923076923,0.0449501128124793,208,148,41,19
239,Day 17. They suspect nothing.,1.3798076923076923,0.0454638732980623,208,149,39,20
240,Hey Ma... my growth spurt finally hit.,1.3798076923076923,0.0422877875374952,208,143,51,14
241,"For the millionth time, Mom, I'm sorry I had to move back in after college.",1.3798076923076923,0.0433723326745478,208,145,47,16
242,Is my time out over?,1.3798076923076923,0.0464743589743589,208,151,35,22
243,"Okay, mom, I can take a hint - I'm moving out next week.",1.3798076923076923,0.0439045598433614,208,146,45,17
244,Mom. Don't forget to get me up for work tomorrow.,1.3798076923076923,0.0433723326745478,208,145,47,16
245,Doing everything I can to ensure I stay on my parents' health insurance in the event the ACA is dismantled.,1.3798076923076923,0.0464743589743589,208,151,35,22
246,How about parlaying that philosophy degree into a big boy bed?,1.3768115942028984,0.0466022731200352,207,151,34,22
247,Am I still grounded?,1.3768115942028984,0.0423857869771361,207,143,50,14
248,Are you sure keeping me at this emotional level will help me become President one day?,1.3768115942028984,0.047102802201565,207,152,32,23
249,This is what happens when you move back home after college.,1.3737864077669903,0.0457055734668927,206,149,37,20
250,"I had a bad dream, could you bring a warm glass of wine?",1.3737864077669903,0.04135361980231,206,141,53,12
251,Can you come read me the New York Times?,1.3737864077669903,0.0430372043869932,206,144,47,15
252,I guess I should have taken them seriously AND literally when they said ''sleep like a baby'' in their airbnb listing.,1.3737864077669903,0.0457055734668927,206,149,37,20
253,"Mom, how long is this timeout going to last?",1.3737864077669903,0.0457055734668927,206,149,37,20
254,Am I still in timeout?,1.3737864077669903,0.0446573627987776,206,147,41,18
255,They only let me out to sign executive orders.,1.3737864077669903,0.0467302775482171,206,151,33,22
256,"No, mom, I'm okay. It was just another student debt nightmare.",1.3737864077669903,0.0424834234090178,206,143,49,14
257,THIS is my Airbnb rental?,1.3737864077669903,0.0472342940736002,206,152,31,23
258,Ground control to Major Mom.,1.3737864077669903,0.0462207652774753,206,150,35,21
259,"Not getting any younger here, over...",1.3737864077669903,0.0430372043869932,206,144,47,15
260,I must have overslept.,1.3737864077669903,0.0441239204428131,206,146,43,17
261,Need a diaper change and a large cheese pizza up here.,1.3725490196078431,0.043866063091061,204,144,44,16
262,"Commander Zeltar, I'm here with the human family - but I think they may suspect something.",1.3707317073170733,0.0436893708459388,205,145,44,16
263,"It's not ideal, but this Airbnb saves me $100 a night.",1.3694581280788178,0.0422766488345483,203,141,49,13
264,What do you mean I'm too immature for a relationship?,1.3694581280788178,0.0416958233692332,203,140,51,12
265,"Listen, Mama, I can't speak for all the other babies in day care, but I feel like I've aged 30 years since the election.",1.3694581280788178,0.0439731177812536,203,144,43,16
266,"November 5th, 2020 - ""Is it safe to come out yet?""",1.3694581280788178,0.0450686341914957,203,146,39,18
267,Can I borrow the car after my nap?,1.3694581280788178,0.0428496019458891,203,142,47,14
268,Until my college loans are paid off.,1.3694581280788178,0.0456065251705092,203,147,37,19
269,"Mom, I think I'm ready to move into my own place now.",1.3694581280788178,0.0439731177812536,203,144,43,16
270,This is not quite as you advertised on Airbnb...,1.3694581280788178,0.0450686341914957,203,146,39,18
271,"Mom, we need to talk.",1.3694581280788178,0.0428496019458891,203,142,47,14
272,I will not be attending the White House Correspondents' Association Dinner this year. Please wish everyone well and have a great evening!,1.3681592039800996,0.0459169212204497,201,146,36,19
273,"Mom, when I said I wanted a cell, I meant a cell phone.",1.3681592039800996,0.0459169212204497,201,146,36,19
274,I'm starting to think there's no one on the other end of this.,1.3681592039800996,0.043696208980192,201,142,44,15
275,"Mommy, I'm pretty sure there was growth hormone in the milk.",1.3681592039800996,0.0459169212204497,201,146,36,19
276,"Uh, mom? I think we overslept.",1.365,0.0460377275917159,200,146,35,19
277,The worst part of homeschooling is nap time.,1.365,0.0426375987142874,200,140,47,13
278,"Mommy? Can I have a glass of milk and $300,000 dollars for college?",1.365,0.0460377275917159,200,146,35,19
279,Finally got my own crib!,1.365,0.0449329483702798,200,144,39,17
280,"Honey, aren't you playing the nanny?",1.3636363636363635,0.0469055190705594,198,146,32,20
281,And how much have you budgeted for all the therapy I'm going to need?,1.3636363636363635,0.045799338350898,198,144,36,18
282,"We need to discuss ""your house, your rules"". Do you copy?",1.3618090452261309,0.0427322251044276,199,140,46,13
283,Whoa. How long have I been asleep?,1.3604060913705585,0.0447755222452083,197,142,39,16
284,Come over! I'm just chillin' in my crib.,1.3604060913705585,0.0436033560055164,197,140,43,14
285,Oh I'm the one the being childish?,1.36,0.0437213653600241,200,143,42,15
286,"But if the President can act this way, why can't I?",1.36,0.0459626240990476,200,147,34,19
287,"How is Mommy's big, handsome, independent boy this morning?",1.36,0.0459626240990476,200,147,34,19
288,"All I said was,I wanted my own crib.",1.3571428571428572,0.0466008356783824,196,145,32,19
289,My therapist says you may be infantilizing me,1.3571428571428572,0.0460359561882492,196,144,34,18
290,"Mom, dad, I had a growth spurt last night!",1.3571428571428572,0.042489263580618,196,138,46,12
291,All right. You win. I will finish the broccoli.,1.3571428571428572,0.0454640587542424,196,143,36,17
292,I think I'll just get my own health insurance,1.3571428571428572,0.0454640587542424,196,143,36,17
293,So this whole time I could have been on your insurance without pretending?,1.3571428571428572,0.0448848751212701,196,142,38,16
294,That's the last time I book through aircnb.,1.3571428571428572,0.0448848751212701,196,142,38,16
295,Could you text me a bedtime story?,1.3571428571428572,0.0460359561882492,196,144,34,18
296,What was in that last bottle you gave me?,1.3571428571428572,0.043100651310397,196,139,44,13
297,Doc - wouldn't it be easier if I just sat on the couch and told you about my childhood?,1.3571428571428572,0.0448848751212701,196,142,38,16
298,It seems like I've been in 'time-out' forever.,1.3571428571428572,0.043703486899075,196,140,42,14
299,I don't care that it's been 25 years. I'm still. Not. Tired.,1.3571428571428572,0.0442981194961458,196,141,40,15
300,Ok I'm ready to role play. Come rob the cradle.,1.3571428571428572,0.0466008356783824,196,145,32,19
