rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
108,I would have preferred the gravy train.,1.546419098143236,0.0266380344926519,754,450,196,108
109,"Due to subway maintenance, B, L, and T trains are experience severe delis.",1.5450928381962865,0.0269695953925182,754,456,185,113
110,I'm not that hungry......let's take the croissant town bus instead.,1.5450928381962865,0.0267729577614038,754,453,191,110
111,They asked if I wanted it to go.,1.5435967302452316,0.0255093316499472,734,419,231,84
112,It's hard to get anywhere in this city; the main arteries are always clogged.,1.5419532324621734,0.0272689209412913,727,439,182,106
113,This subway is headed to DC. It's full of bologna.,1.540197461212976,0.0278057440832177,709,432,171,106
114,That one only goes to Little Italy.,1.5392296718972895,0.0264837344109349,701,408,208,85
115,Let’s wait. This one looks a little seedy.,1.5390173410404624,0.0264269107389129,692,400,211,81
116,Let's wait for the next one; this one's stuffed.,1.5390173410404624,0.0269751696730731,692,407,197,88
117,New improved subway??? I say it's the same old baloney.,1.5380116959064327,0.0272934551254271,684,405,190,89
118,"Well you have to admit, it has never smelled this good down here.",1.535820895522388,0.0256386770948494,670,375,231,64
119,I'll just eat on the train.,1.534918276374443,0.0273148804713924,673,398,190,85
120,It’s more amazing that it arrived on schedule.,1.534431137724551,0.027469637449151,668,396,187,85
121,It's the BLT line,1.533434650455927,0.0269405357357685,658,382,201,75
122,It only runs on the digestive track.,1.5323076923076924,0.0279615009229904,650,388,178,84
123,Wait for the next one- I don't want to be sandwiched in.,1.5320813771517996,0.0270858126928013,639,369,200,70
124,Is this the lo-cal?,1.5320813771517996,0.028325293131318,639,383,172,84
125,The sign clearly said SUBWAY.,1.5318818040435458,0.0276717604990379,643,379,186,78
126,"It's not what I ordered, but it's on time.",1.5296950240770466,0.0275070009736622,623,362,192,69
127,This is what happens when you put tariffs on Chinese steel.,1.5296,0.029426239816592,625,385,149,91
128,Do you have your ticket to Rye?,1.5286624203821657,0.0284400443558417,628,377,170,81
129,"Nope, that's not ours. It's got mayonnaise.",1.5284552845528456,0.0278675489071222,615,360,185,70
130,I think that's the old BLT line.,1.5277777777777777,0.0286311374680885,612,366,169,77
131,I ordered it to go.,1.5277777777777777,0.0278738857054599,612,358,185,69
132,They say each car is made fresh daily.,1.5275080906148868,0.0270029278123742,618,354,202,62
133,"I get the subway pun, but mostly I'm just worried that there's a giant train in the sandwich shop right now.",1.5260504201680671,0.029248295729245,595,359,159,77
134,"If this were a New Yorker cartoon, there wouldn't be a caption.",1.5260504201680671,0.0310319280361686,595,378,121,96
135,"No, that’s not us - we want the BLT line.",1.5258764607679465,0.0290048626188569,599,360,163,76
136,You wanna take this one - or wait for the BLT?,1.5258764607679465,0.0300449648815825,599,371,141,87
137,I miss the old subway.,1.525535420098847,0.0279497622337381,607,356,183,68
138,This must be the new sub station we've been hearing about.,1.5252525252525253,0.0280993638290012,594,347,182,65
139,"It's not the hero New York wants, but it's the hero New York needs.",1.5251677852348993,0.0277267663010887,596,345,189,62
140,"Well, this is redundant.",1.525,0.0297281786808318,600,369,147,84
141,"I miss the days when the B, L, and T ran on separate lines.",1.5224913494809689,0.0286739766923888,578,341,172,65
142,We're finally going to rub elbows with the upper crust.,1.522184300341297,0.0281790648381644,586,343,180,63
143,"Wait, something doesn't feel Kosher.",1.5218150087260034,0.0288594434419218,573,339,169,65
144,The local broke down so they brought in a sub.,1.5218150087260034,0.0296931688864793,573,347,153,73
145,You go ahead. I'm waiting for the pastrami on Rye,1.5218150087260034,0.0292792738494183,573,343,161,69
146,"Oh, right! Here in London you ask how to get to the Tube, not the subway.",1.5215146299483648,0.0300839166573028,581,358,143,80
147,Let's wait for the 12 inch. There's more room.,1.520353982300885,0.0289470832005433,565,334,168,63
148,"I said I wanted a sandwich to eat on the ride home, not a ride to eat on the sandwich home.",1.519642857142857,0.0303202900133213,560,343,143,74
149,Well at least it's on time.,1.5195035460992907,0.0285480328104339,564,330,175,59
150,"Yes, but at least it's on time.",1.5195035460992907,0.027765088382313,564,323,189,52
151,You would think this city would know the difference between literally and figuratively.,1.5181159420289856,0.0303314476093083,552,337,144,71
152,I swear to God if I feel another salami pressed up on me today...,1.5181159420289856,0.0296739407029856,552,331,156,65
153,Let's wait for the next car.  I don't like feeling so sandwiched in.,1.5176252319109462,0.0298616702332796,539,322,155,62
154,"Hurry, we need to ketchup so they will lettuce on.",1.517367458866545,0.0310847156662811,547,340,131,76
155,I’ve heard these are built in New Deli.,1.5171171171171172,0.0298840131290613,555,336,151,68
156,"Gee, I was hoping for the gravy train!",1.5170556552962298,0.0296952025685374,557,336,154,67
157,"You go, I’ll take the Reuben.",1.5164835164835164,0.029692538353259,546,327,156,63
158,We can eat on the train.,1.5149253731343284,0.0296372614349068,536,319,158,59
159,Huh. I always thought the name was ironic.,1.5124282982791586,0.0300587821471816,523,313,152,58
160,Not this one. We want the gravy train.,1.5123809523809524,0.0326448077710311,525,337,107,81
161,I guess Subway's new ad campaign is really on track.,1.51171875,0.0305342248353926,512,308,146,58
162,"The Grinder goes to Connecticut. If we want Philly, we take the Hoagie.",1.5116279069767442,0.0294789446131115,516,303,162,51
163,"I tell you Madge, ever since this diet I see food everywhere.",1.510934393638171,0.0314459415285984,503,308,133,62
164,You’ll want to switch to the BLT at Times Square.,1.510721247563353,0.0309864024633191,513,313,138,62
165,"We're on the wrong platform. We need the B, L or T trains.",1.510721247563353,0.0307396827046813,513,311,142,60
166,5 more rides and we get a free one.,1.510556621880998,0.0301450758236059,521,313,150,58
167,Great. We can eat on the way.,1.5098425196850394,0.0300743504089921,508,302,153,53
168,It's still better than the Panda Express.,1.5098425196850394,0.0312146482642808,508,311,135,62
169,Nope not ours. I said hold the mustard.,1.5098425196850394,0.0300743504089921,508,302,153,53
170,It looks full.,1.5096899224806202,0.0301117778127607,516,309,151,56
171,Let's ride in the club car.,1.508,0.030818363731486,500,302,142,56
172,That's Hamtrak. We want the BLT line.,1.5079681274900398,0.0316206470383335,502,310,129,63
173,That must be the train to Philly.,1.5079681274900398,0.032611088658223,502,318,113,71
174,"We want the BMT, not the BLT.",1.5079681274900398,0.0305981622776802,502,302,145,55
175,"Wow, that's a surprise: It's on time and it's fresh!",1.5070993914807302,0.0311412375943941,493,299,138,56
176,You should see the rat that dragged it here.,1.507070707070707,0.0332119771348302,495,317,105,73
177,"This is my tenth ride, so the next one is free.",1.5061475409836065,0.0324324377418502,488,305,119,64
178,"No, we're going to Rye.",1.506122448979592,0.0316802416974105,490,301,130,59
179,...it was then that New Yorkers realized the long-touted infrastructure bill was drafted too hastily.,1.5032537960954446,0.033728722272694,461,292,106,63
180,"That would be clever in New York, but this is London.",1.502145922746781,0.0335906255036737,466,296,106,64
181,Is that the club car?,1.502127659574468,0.0316992822694038,470,286,132,52
182,"Ok, see now you can say ""literally"".",1.5021186440677967,0.0324432617002186,472,293,121,58
183,I can't believe they named an entire transportation system after a sandwich!,1.5021186440677967,0.032304316496105,472,292,123,57
184,Our subway is here.,1.5010845986984815,0.032879467853102,461,287,117,57
185,Their advertising’s getting out of hand.,1.5010845986984815,0.0309588855889485,461,274,143,44
186,So they finally opened the B.L.T line...,1.5010845986984815,0.0327357314455152,461,286,119,56
187,"The very last train will be vegan, I´m telling you.",1.5,0.0315559974260313,470,286,133,51
188,They said we'd need a hero to fix the MTA...,1.5,0.0328576038726762,456,283,118,55
189,Everything is so literal in this city.,1.4989106753812635,0.0326971757889238,459,285,119,55
190,Do you think we can get it to-go?,1.49890590809628,0.0317633950358621,457,277,132,48
191,"If you see something, say something",1.4966442953020134,0.0335008206633403,447,281,110,56
192,This must be the special.,1.4966442953020134,0.0328964584229163,447,277,118,52
193,I told you it would be worth the wait.,1.496629213483146,0.0314353577661773,445,266,137,42
194,"Not only is it ten minutes late, but they forgot the pickles!",1.495475113122172,0.032547683336213,442,271,123,48
195,I say we take it. Because the #2 and #3 combos never arrive on time.,1.4943052391799545,0.0320681049869476,439,266,129,44
196,Now that's what I call fast food,1.494279176201373,0.0313480379487944,437,260,138,39
197,Looks like Trump fired the Secretary of Transportation.,1.4930555555555556,0.0351450155248,432,280,91,61
198,We take this subway one stop and transfer to the BLT.,1.4930555555555556,0.034528332076187,432,276,99,57
199,The Vegan is always less crowded.,1.4930555555555556,0.0326083810566929,432,264,123,45
200,I told you the subway improvements were a bunch of bologna.,1.4930555555555556,0.0335820802743214,432,270,111,51
201,"That's the BLT, we want the BMT.",1.4928909952606635,0.0328293989114664,422,257,122,43
202,"Thanks, but I think I will wait for the Gravy Train",1.491879350348028,0.0350533257829338,431,279,92,60
203,I ordered it to go.,1.491841491841492,0.0317610684424295,429,257,133,39
204,"Now you know why they call it ""Subway.""",1.4918032786885247,0.0332183461168315,427,264,116,47
205,Hold on a sec...it’s a local. Let’s wait for the Panda Express,1.4918032786885247,0.033383430771481,427,265,114,48
206,Let's see what's on the next one.,1.4918032786885247,0.0341969020052626,427,270,104,53
207,"I get it, Larry. It's just not funny!",1.4918032786885247,0.0337111748942035,427,267,110,50
208,"Pardon me, boy, but is that the Chattanooga Chew Chew?",1.491484184914842,0.035194062119476,411,262,96,53
209,I want it to go.,1.490521327014218,0.0346627568306882,422,269,99,54
210,Going to a sub contractor was a bad idea.,1.490521327014218,0.0343364536379248,422,267,103,52
211,It smells a lot better than the usual subway.,1.490521327014218,0.0338411000769516,422,264,109,49
212,"We’re late, and I’m hungry. Let’s take it.",1.490521327014218,0.0323095043661298,422,255,127,40
213,Looks like this one's fully loaded.,1.490521327014218,0.03178257507462,422,252,133,37
214,You told me it was just a metaphor.,1.489311163895487,0.0328836796698582,421,258,120,43
215,"We want the BMT, not the BLT.",1.4892601431980907,0.0328240919239757,419,256,121,42
216,This is the hoagie to Little Italy. We want the hot dog to Coney Island.,1.4892086330935252,0.0351395745571947,417,268,94,55
217,We can take it to Times Square and grab a cross-town bagel.,1.4892086330935252,0.0339718270486744,417,261,108,48
218,It’s usually jam-packed.,1.4892086330935252,0.0324086699772384,417,252,126,39
219,That's not the one. We need the BLT line.,1.489156626506024,0.032698797625541,415,252,123,40
220,Mind waiting for a gluten free car?,1.489051094890511,0.0329273895709856,411,250,121,40
221,"At this time of day, it's always overstuffed.",1.4879227053140096,0.0325754826943704,414,251,124,39
222,Let's take the #9; it departs later but it comes with fries and and a drink.,1.4879227053140096,0.034663059952867,414,263,100,51
223,"Finally, a club car!",1.4879227053140096,0.0343239486346668,414,261,104,49
224,"It is on time, but is it fresh?",1.4865525672371638,0.0326763030050866,409,248,123,38
225,This is the wrong subway.,1.486284289276808,0.0360256354063022,401,260,87,54
226,I'd hate to see the rat that pulled that thing down the stairs.,1.4852216748768472,0.0358569710734494,406,264,87,55
227,Take The Ham Sub to 42nd Street and then change to a BLT.,1.485,0.0344951051701796,400,251,104,45
228,A train that arrived on time! My hero.,1.4823232323232325,0.0345645517581939,396,249,103,44
229,Let's wait for the New Deli Express.,1.482233502538071,0.0335581888992291,394,242,114,38
230,I liked it better when Transportation and Agriculture were separate agencies.,1.482233502538071,0.0354304383846668,394,252,94,48
231,You sit next to the jalapeño this time.,1.480719794344473,0.035583266580381,389,249,93,47
232,That one looks kind of seedy.,1.480719794344473,0.0342550997280218,389,242,107,40
233,"Let's see...genoa salami--yes, this one goes to Little Italy.",1.4806201550387597,0.0335958505501735,387,237,114,36
234,"This is where the B, L, and T lines converge.",1.4794871794871796,0.0341893799308885,390,243,107,40
235,Did you see the size of the rat dragging this sucker?,1.4790575916230366,0.0364467006722535,382,248,85,49
236,This one looks a little seedy. Let's wait for the next one.,1.4790575916230366,0.0343103901801056,382,237,107,38
237,Let's wait. The BLT arrives in five minutes.,1.4788359788359788,0.0345724275408112,378,235,105,38
238,Let's wait for the lo-cal.,1.4786096256684491,0.0364486401552329,374,241,87,46
239,Let's wait for the 2:15 bagel.,1.4786096256684491,0.0333684385143907,374,226,117,31
240,I assume that’s the dining car.,1.4786096256684491,0.0350449195324571,374,234,101,39
241,The train's pretty full - do you think they'll lettuce in?,1.4774535809018567,0.0354418661734218,377,239,96,42
242,Last time I took this one I ended up in a pretty big pickle.,1.4774535809018567,0.0340200211530227,377,232,110,35
243,Try not to look surprised. You're a New Yorker!,1.4774535809018567,0.0348396101117583,377,236,102,39
244,I’m glad we don’t have a bullet train.,1.4774535809018567,0.0369999873625543,377,247,80,50
245,"No matter how you slice it, we're going to be late.",1.4763157894736842,0.034030590862709,380,235,109,36
246,Now that's what I call a club car!,1.4763157894736842,0.0344362459445559,380,237,105,38
247,I thought you were misusing the word ‘literally’again.,1.4759358288770053,0.0348350949281593,374,234,102,38
248,"IRT, BLT... as long as it gets us there.",1.4759358288770053,0.0346287037966397,374,233,104,37
249,Think we can sandwich in?,1.4758064516129032,0.0359918180248156,372,238,91,43
250,"May be a grinder where you come from, but here it’s definitely a sub.",1.4758064516129032,0.0359918180248156,372,238,91,43
251,What's next? Actual cookies in our computers?,1.4756756756756757,0.0361358757572604,370,237,90,43
252,It all started when someone released a baby sandwich down here in the 80's.,1.4756756756756757,0.0367389153644193,370,240,84,46
253,"Pardon me, boy, is that the Chattanooga chew chew?",1.4756756756756757,0.0365390080190659,370,239,86,45
254,I think that's the train to Little Italy,1.4755434782608696,0.033301961475833,368,222,117,29
255,They say the engineer was an Italian war hero.,1.4755434782608696,0.035455709804217,368,232,97,39
256,That's the Express. We need the Lo-cal.,1.4746666666666666,0.036172426576668,375,242,88,45
257,Let's wait for the next one. I don't want to be sandwiched in.,1.4746666666666666,0.0347652512944157,375,235,102,38
258,That's the express to Little Italy. An egg roll will be by in a few minutes to take us to Chinatown.,1.4746666666666666,0.0353751812182916,375,238,96,41
259,Don’t complain. If this was London we’d have to ride the Bangers and Mash.,1.4741144414168936,0.0357325213905515,367,233,94,40
260,This is exactly what happens when rats are able to lobby Congress.,1.4741144414168936,0.0357325213905515,367,233,94,40
261,I told you those brownies were amazing!,1.4741144414168936,0.0373621444008522,367,241,78,48
262,I hate being sandwiched in with strangers.,1.4738292011019285,0.0353815758230844,363,228,98,37
263,I told you this was the Subway stop.,1.4738292011019285,0.0353815758230844,363,228,98,37
264,Surprise ! Meals on Wheels !!,1.4738292011019285,0.0366493647799451,363,234,86,43
265,"So then my therapist says, ""Sometimes a cigar is just a cigar.""",1.4738292011019285,0.0355960097890125,363,229,96,38
266,So I was telling Judith that the hardest part of dieting is that food is absolutely everywhere.,1.4738292011019285,0.0358091596951712,363,230,94,39
267,My hero has finally arrived.,1.4723756906077348,0.036721832188646,362,234,85,43
268,At least we won't feel like sardines.,1.4723756906077348,0.0360912729020708,362,231,91,40
269,"No, that's the 6:00 hoagie to Philly, we want the 6:00 grinder to Boston.",1.4719101123595506,0.0380235620810463,356,235,74,47
270,That must be the train to Philly.,1.4719101123595506,0.0369684301705331,356,230,84,42
271,Call the Mayo Clinic.,1.4704225352112676,0.0378922089674831,355,234,75,46
272,Looks like we’re going to be sandwiched in again.,1.4704225352112676,0.0355071518286622,355,223,97,35
273,I take this train on a deli basis,1.4700854700854702,0.0360251232189108,351,222,93,36
274,Looks like your diet's about to go off the rails.,1.4700854700854702,0.0355703453789484,351,220,97,34
275,"It's not even rush hour, and everyone's still sandwiched in.",1.4700854700854702,0.0377895439662592,351,230,77,44
276,I told you before. The 12-inch goes to Brooklyn. It's the 6-inch that goes to Queens.,1.4700854700854702,0.0353407619343111,351,219,99,33
277,"Hence, the name.",1.4700854700854702,0.0369178759960235,351,226,85,40
278,Does this line stop at the Mayo Clinic?,1.4692737430167595,0.0363810976978329,358,230,88,40
279,Must be the dining car.,1.4685714285714286,0.0358687612966617,350,221,94,35
280,I think it's New York City's version of 'Meals on Wheels'.,1.4682080924855492,0.0363988278265527,346,220,90,36
281,Privatizing the subway system was a bad idea.,1.4682080924855492,0.0366282581569632,346,221,88,37
282,"There's your proof. Now will you stop calling them ""hoagies""?",1.4680232558139534,0.037694087852753,344,224,79,41
283,Our fare includes a medium drink and a bag of chips.,1.4672364672364673,0.0348697465089327,351,218,102,31
284,"It's the Trump Subway, all dough, little substance.",1.466275659824047,0.038163617557677,341,224,75,42
285,*sigh* I remember when this stop used to be kosher.,1.4660766961651917,0.0376427344739327,339,220,80,39
286,Damn homonyms.,1.4644970414201184,0.0374875493054924,338,219,81,38
287,Well that certainly one-ups the Oscar Mayer Weinermobile...,1.4642857142857142,0.0376517810320409,336,218,80,38
288,Subway is testing a new fast-food line.,1.464071856287425,0.0380548877589418,334,218,77,39
289,Maybe legalization wasn’t such a great idea after all,1.463855421686747,0.0379858946674059,332,216,78,38
290,"Oh good, the BLT's on time.",1.463855421686747,0.0367685974556596,332,211,88,33
291,"No, the Philly train is a cheese steak.",1.463855421686747,0.0365202693293868,332,210,90,32
292,"Well, I guess this means they finally put an end to the gravy train.",1.4633431085043989,0.0363022346598643,341,217,90,34
293,Did you bring the coupon?,1.4622356495468278,0.0358363468755755,331,207,95,29
294,Last time I rode this some guy exposed his pepperoncino.,1.4622356495468278,0.0375820924653767,331,214,81,36
295,"Let's wait, the Express comes with mustard.",1.4622356495468278,0.0378249079598964,331,215,79,37
296,Excuse me. Is that the BLT?,1.4620060790273557,0.0359898467763104,329,206,94,29
297,I hear it runs entirely on oil and vinegar.,1.4617737003058104,0.0369154814999622,327,208,87,32
298,"Let's wait for the 11:40, it's gluten free.",1.4617737003058104,0.0381649006914631,327,213,77,37
299,I've got it. This is the literal line. We need metaphorical.,1.460122699386503,0.0369918418989787,326,208,86,32
300,Is this the BLT?,1.459375,0.0380088097927994,320,207,79,34
301,"Oh, I thought we were waiting for the gravy train.",1.459375,0.037750193977994,320,206,81,33
302,I had no idea Subway delivered.,1.459375,0.0382656778112479,320,208,77,35
303,"Wow, that IS good peyote...",1.458966565349544,0.0377395294008822,329,214,79,36
