rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
48,Tell me when it's safe to use the microwave.,1.5112107623318385,0.0466469476667277,223,135,62,26
49,"No sir, I don't think this is what she meant by 'make new friends.'",1.5095238095238095,0.0468854404807249,210,125,63,22
50,If you won't be needing me any more this evening sir I think I'll be running for my life now.,1.5082872928176796,0.0534958301045511,181,113,44,24
51,"It's too late, sir. It's Clinton or Trump.",1.5068493150684932,0.0485946192103561,219,137,53,29
52,"Sir, the hardware store didn't know what I meant by ""neck"" bolts.",1.5045045045045045,0.0445779046900328,222,131,70,21
53,Let's hope this makes him act more presidential.,1.5045045045045045,0.0501710204497172,222,144,44,34
54,"Sir, it's the power company. Again.",1.5026178010471205,0.047462096695644,191,112,62,17
55,I've prepared a guest room with all the creature comforts,1.5023696682464456,0.0462419371285325,211,126,64,21
56,"Sir, should I set an extra place for dinner?",1.5023255813953489,0.0479415072335989,215,133,56,26
57,"Yes sir, good help is hard to make.",1.502262443438914,0.0428443820012845,221,127,77,17
58,"Sadly, sir, monster.com is already taken. Did you have a second choice?",1.4977168949771689,0.0472858625518737,219,136,57,26
59,"Sir, may I say, by using domestic parts you are making America Great Again",1.4976525821596245,0.0478172757162095,213,132,56,25
60,"Sir, I think this is taking pro-life too far.",1.492822966507177,0.0480191048698617,209,130,55,24
61,"I'm giving my notice, sir. My heart's just not in it.",1.4926829268292685,0.0472179193521338,205,125,59,21
62,"You needed a hand, sir?",1.4926108374384237,0.0470406257563033,203,123,60,20
63,"If there's nothing else sir, I'll be retiring for the evening. Scream if you need me.",1.492537313432836,0.0479009150324812,201,123,57,21
64,"If he self-identifies as a monster, which restroom shall he be allowed to use?",1.4904761904761905,0.0473689032561731,210,130,57,23
65,"You have no idea what you're doing, do you?",1.4894736842105265,0.0510210279211022,190,120,47,23
66,Are you quite sure this is what your personal trainer meant by 'bodybuilding'?,1.4881516587677726,0.0452482256184547,211,127,65,19
67,Mr. Trump is wondering when his Vice-Presidential candidate will be finished.,1.4876847290640394,0.0519622309792481,203,134,39,30
68,"Congratulations, sir. You've been named Recycler of the Month.",1.4874371859296482,0.0487701112798257,199,124,53,22
69,Will it know which bathroom it should use?,1.4870466321243525,0.0520047204425027,193,125,42,26
70,"Would you like me to bring you another cold one before I retire for the night, Sir?",1.4854368932038835,0.048039053563626,206,129,54,23
71,Another credit card has been pre-approved for him.,1.4845360824742269,0.0491511211250847,194,121,52,21
72,Should I grab you another cold one Sir?,1.482926829268293,0.0482080230256051,205,129,53,23
73,"I checked, sir, and 'monster.com' has been taken.",1.481081081081081,0.0485342695092592,185,113,55,17
74,Have you tried rebooting?,1.4804469273743015,0.0457473954120663,179,104,64,11
75,"The electrical bill just arrived, sir. You might want to consider solar.",1.4803921568627452,0.0493661085005555,204,131,48,25
76,"Sir, will he make America great again?",1.47979797979798,0.0514914191810078,198,130,41,27
77,"Sir, your mother suggests that you ""make a friend"" in a less literal manner.",1.479591836734694,0.0487731126621851,196,123,52,21
78,"The cook was wondering if she can use the microwave now, sir?",1.4789473684210526,0.0487709681783752,190,118,53,19
79,I'll brew some coffee. He's going to be a real monster when he wakes up.,1.4789473684210526,0.0476153100586596,190,116,57,17
80,Are you sure Obamacare covers this?,1.4787234042553192,0.04797494724457,188,115,56,17
81,Just don't give him any political ambition.,1.4782608695652173,0.0499206555877229,184,115,50,19
82,It's Wednesday sir - Igor is always off on hump day,1.476439790575916,0.051871552960626,191,125,41,25
83,"With which gender will it be self-identifying, sir?",1.476439790575916,0.0474316898139941,191,117,57,17
84,"But sir, the Republicans have already created a monster.",1.4759358288770053,0.0504826088519838,187,119,47,21
85,"I certainly hope, sir, that you will offer him clear instruction on which restroom to use.",1.4748603351955307,0.0533354466885409,179,117,39,23
86,"There was an angry mob at the door, but they were looking for the Trump rally.",1.4742268041237114,0.0502042018985498,194,125,46,23
87,Shall I set an extra place at the table?,1.4709302325581397,0.0524312516276858,172,110,43,19
88,"No, there is no history of heart disease in my family. Why do you ask?",1.470899470899471,0.0465788805863994,189,115,59,15
89,"Sir, Paul Ryan called and he said he'll take whatever you have.",1.4705882352941178,0.0548240044556052,170,112,36,22
90,"Well, I see we can bring the dead to life, but a raise for your butler is simply IMPOSSIBLE!",1.4692737430167595,0.050910055072101,179,114,46,19
91,There's a Mr. Trump at the door who asks how his running-mate is coming along.,1.4685990338164252,0.0487991660482291,207,135,47,25
92,"It’s Mr. Trump’s campaign on the phone, sir. When will the Vice President be ready?",1.4685714285714286,0.0542381608330017,175,116,36,23
93,do you need a hand?,1.4683544303797469,0.0521031404726581,158,98,46,14
94,"Anything for the recycling bin, sir?",1.4666666666666666,0.0494538765858962,180,113,50,17
95,"Shall I reanimate the leftovers, sir?",1.4666666666666666,0.0494538765858962,180,113,50,17
96,"God's on the phone, and he sounds huffy.",1.4658385093167705,0.0528908520285795,161,102,43,16
97,The cook would like to know what happened to the liver.,1.4640522875816993,0.055661688621748,153,99,37,17
98,Your efforts to produce a Third Party candidate are admirable.,1.463855421686747,0.0551419994829508,166,110,35,21
99,"AC or DC, sir?",1.4625,0.0516150330351548,160,100,46,14
100,"Need a hand, sir?",1.4615384615384617,0.0517379007026576,169,108,44,17
101,"Sir, I don’t think this is what your therapist meant by “revive an old friendship”.",1.4615384615384617,0.0510526002372393,169,107,46,16
102,"If there will be nothing further this evening, sir, I’d like to run for my #@!$#%* life.",1.461139896373057,0.0514152442668117,193,129,39,25
103,"Sir, Blue Cross has denied coverage for the operation.",1.460122699386503,0.0494194109349471,163,100,51,12
104,"Sir, Mr Trump is on the telephone again. He would like to know if his running mate is ready yet?",1.4580645161290322,0.0573384761982499,155,104,31,20
105,"Good news, sir. In hypothetical matchups he beats Trump and Clinton.",1.4563758389261745,0.0542775895505495,149,95,40,14
106,"Sorry sir, but he signed a DNR.",1.4558823529411764,0.0570399537560347,136,87,36,13
107,"His co pay was denied. How should we proceed, sir?",1.455621301775148,0.0496242430982608,169,106,49,14
108,"He's leading in the polls, sir.",1.4555555555555555,0.0512550263827713,180,118,42,20
109,"Sir, the insurance company is on the line, they require prior authorization.",1.4550898203592817,0.0500390056544639,167,105,48,14
110,Good new Sir! Obamacare handles the procedure!,1.4550898203592817,0.0535222049373069,167,110,38,19
111,"It's Trump again, Doctor. Now he wants longer fingers.",1.4539877300613495,0.0544904400591992,163,108,36,19
112,Will our guest be alive in time for dinner?,1.453416149068323,0.0535613006899558,161,105,39,17
113,I believe the appropriate tweet should be -- it's alive.,1.452127659574468,0.0472744294982291,188,119,53,16
114,"It's damned inflation, sir. An arm now costs an arm and a leg.",1.4506172839506173,0.0525789682082622,162,105,41,16
115,"Sir, Mr Trump is enquiring about the progress of his running mate.",1.45,0.0545132838233723,160,106,36,18
116,"There's a man at the door, sir. He's says you've stolen his daughter's heart.",1.4497041420118344,0.0530230406833149,169,112,38,19
117,"His package has arrived, sir.",1.4497041420118344,0.0568691226599513,169,118,26,25
118,"His insurance won't cover it, sir. Death is a pre-existing condition.",1.4484848484848485,0.0489400289191082,165,103,50,12
119,"Good news, sir. The Kickstarter has been funded.",1.4465408805031446,0.0561820306415146,159,108,31,20
120,I was told you needed a hand to finish your project?,1.4457831325301205,0.0494629973301652,166,105,48,13
121,"My hat size? Curious you should ask, Sir.",1.445121951219512,0.0513567594627758,164,106,43,15
122,I take it you have no idea how the book ends?,1.4444444444444444,0.0523681439910219,153,98,42,13
123,"It's a message from the Republicans, sir. They say, 'Never mind.'",1.4444444444444444,0.0578309405863585,153,105,28,20
124,They found the missing part. Lorena Bobbitt had it.,1.44375,0.0551918288490072,160,108,33,19
125,"Will the strapped-down gentleman be dining intravenously tonight,sir?",1.4428571428571428,0.055777627576572,140,91,36,13
126,"Sure, I can be discrete. What happens in the dungeon stays in the dungeon.",1.4424242424242424,0.0473632275643799,165,102,53,10
127,I had them put their torches in the umbrella stand.,1.4423076923076923,0.0500127234558965,156,98,47,11
128,Keep trying. The convention isn't until July.,1.441860465116279,0.0535743371070773,172,117,34,21
129,"Am I being replaced, sir?",1.4404761904761905,0.0460148227382494,168,103,56,9
130,"Yes sir, I do have a fully functioning spleen. Why do you ask?",1.4390243902439024,0.0534568325438823,164,110,36,18
131,"Sir, I must ask: Am I being replaced?",1.437908496732026,0.0539385052260095,153,101,37,15
132,"You wanted to pick my brain about your recent project, sir?",1.4375,0.0506929187616832,160,103,44,13
133,"Sir, you really must find a new way to make friends",1.4370370370370371,0.0562386600889659,135,88,35,12
134,That's nothing - my previous employer liked to run around in a bat costume.,1.4367088607594938,0.0511368336541449,158,102,43,13
135,"Yes Jeeves, I am keeping a stiff upper lip. Its in a jar on that table over there.",1.436241610738255,0.0541428497741127,149,98,37,14
136,"Sir, I would advise against Dancing with the Stars. You realize he's got two left feet.",1.436241610738255,0.0532987191224604,149,97,39,13
137,Should I set another plate for dinner?,1.436241610738255,0.0573953575468517,149,102,29,18
138,If this doesn’t work you can always do a Diet Coke and Mentos volcano for the science fair.,1.436241610738255,0.0515690218732188,149,95,43,11
139,"Lunch is served, Sir: baby-back ribs, elbow macaroni, and lady fingers for dessert.",1.435897435897436,0.0499623408050192,156,99,46,11
140,"Without brains, he could be a politician.",1.4355828220858895,0.053674218636754,163,110,35,18
141,"He's got your eyes, sir.",1.4355828220858895,0.0543751975472733,163,111,33,19
142,"Do you know which bathroom it will prefer, sir?",1.435374149659864,0.0595607404370167,147,103,24,20
143,"Will your guest be alive for dinner, Sir?",1.434782608695652,0.0541611701511969,161,109,34,18
144,You'll want to let it breath for at least 30 minutes.,1.4342105263157894,0.0508476875858864,152,97,44,11
145,So what happened to your previous butler?,1.4331210191082802,0.0505351771334037,157,101,44,12
146,"Excuse me, sir, someone is here to give you a hand.",1.4329268292682926,0.0482610190368469,164,104,49,11
147,Your Kickstarter is now fully funded.,1.4324324324324325,0.0535228541362375,148,97,38,13
148,AC or DC?,1.432098765432099,0.0502096999799696,162,105,44,13
149,His health insurance says they are not going to pay.,1.431372549019608,0.0514367916955755,153,99,42,12
150,"Sir, will you require any additional body parts before I retire for the evening?",1.431372549019608,0.0522660774493316,153,100,40,13
151,"Can we have him say something other than ""Make America Great Again""?",1.43125,0.0498597679724259,160,103,45,12
152,"Sir, I'm sorry to say itsalive.com is taken.",1.4303030303030304,0.0495539918644311,165,107,45,13
153,Mr Trump says to make sure his running mate has very large hands.,1.4296875,0.0614414228648033,128,88,25,15
154,"Sir, the RNC just called and wanted to know if it will be ready in time for the convention.",1.429530201342282,0.054086609133844,149,99,36,14
155,Mr. Trump just called to ask if you could make his running mate's hands smaller.,1.429530201342282,0.0565459587618676,149,102,30,17
156,You can't raise my salary and you expect to raise the dead?,1.4293478260869563,0.0478454544037545,184,121,47,16
157,"Still just one for dinner, sir?",1.4285714285714286,0.0583631269567198,140,96,28,16
158,God is on the phone.,1.4285714285714286,0.0510809444238796,147,94,43,10
159,"If he doesn't win the election, Mr. Cheney would like to have his heart back.",1.4276315789473684,0.056475096597926,152,105,29,18
160,Your brain has arived from Amazon sir.,1.4275862068965517,0.0560042653566888,145,98,32,15
161,"May I give you a hand, Sir?",1.4275862068965517,0.0551424727186711,145,97,34,14
162,"They're here to read the meter, sir.",1.4267515923566878,0.0528494155733575,157,105,37,15
163,"You laughed maniacally for me, Sir?",1.425531914893617,0.0562542737795015,141,95,32,14
164,The brain arrived from Amazon.,1.4248366013071896,0.0538289747150942,153,103,35,15
165,"We have a slight problem, sir, I can't find the outlet.",1.4248366013071896,0.0513766540644848,153,100,41,12
166,"The GOP Convention is on the phone, Doctor. They don't like the first monster you sent them!",1.4242424242424243,0.0628209659198573,132,94,20,18
167,"The, er, donors have arrived, sir.",1.423841059602649,0.0574952429879565,151,106,26,19
168,"The guests are seated and waiting to be severed...uh, served, Sir.",1.4236111111111112,0.0562523081725438,144,98,31,15
169,"Sir, your wife says she's running a bit late, she's still putting on her face.",1.4230769230769231,0.0596805095644344,130,89,27,14
170,Every time you try to bring him to life the internet goes down.,1.4230769230769231,0.0566037230996333,130,86,33,11
171,A delegation from the village would like to know which bathroom it will be using.,1.4222222222222225,0.057077010681468,135,91,31,13
172,The Republicans called to say they are going with the other one.,1.4210526315789471,0.0566901761062854,133,89,32,12
173,"The entire village is here to see you, sir.",1.4206896551724135,0.0505420479676336,145,93,43,9
174,"An angry mob to see you, sir.",1.42,0.0545635520109687,150,102,33,15
175,"I'd like to seat him next to the duchess, but he'll need to speak French.",1.42,0.0528981123559975,150,100,37,13
176,"Sir,they want to know if the third party candidate is ready.",1.42,0.0545635520109687,150,102,33,15
177,Good news sir. Donald Trump's brain just arrived. It looks hardly used.,1.4191176470588236,0.0613528910445405,136,97,21,18
178,"So, is tonight the night we put away the good china?",1.4189189189189189,0.0525271565949614,148,98,38,12
179,"Doctor, some body is at the door.",1.4189189189189189,0.0559179473280318,148,102,30,16
180,"No Sir, I don't carry an Organ Donor card!",1.4184397163120568,0.0514786706588846,141,91,41,9
181,"I'm terribly sorry, sir, but I cannot lend you a hand.",1.4184397163120568,0.0514786706588846,141,91,41,9
182,"In an election year very few normal brains are available, sir.",1.4183006535947713,0.0537662856704774,153,104,34,15
183,"Sir, Mary Shelley has arrived with a 'cease and desist' order.",1.417808219178082,0.055629560686812,146,100,31,15
184,The accountant wishes to know if your creation is a business expense or merely a dependent.,1.4166666666666667,0.0548816010181075,132,87,35,10
185,"Sir, May I suggest that you wait until 2020. The Republicans already have a monster.",1.4155844155844155,0.0550491895238728,154,107,30,17
186,"I'm sorry sir, but I put a call in to the GOP organ bank, and they seem to be all out of brains.",1.4148148148148147,0.0589058004927819,135,94,26,15
187,"Sir, I have to ask - are you thinking about replacing me?",1.4144736842105263,0.0523448752614358,152,102,37,13
188,"Sir, Amazon says the brain is not returnable.",1.4142857142857144,0.05551377733842,140,95,32,13
189,"Shall I set an extra place for dinner, or is that too optimistic?",1.4137931034482758,0.0523272627130576,145,96,38,11
190,The Republican National Committee is wondering when the candidate will be ready.,1.4137931034482758,0.0523272627130576,145,96,38,11
191,"I’m Jeeves, sir. You created me last Tuesday.",1.413533834586466,0.0545574163839083,133,88,35,10
192,"Sir, the RNC keeps calling. They want to know if the new candidate will be ready by the convention.",1.413533834586466,0.0604982535434174,133,94,23,16
193,"Don't you think you've taken this man cave thing just a bit too far, sir?",1.413333333333333,0.073749840942466,75,50,19,6
194,I was wondering if you’d happened to see my right arm anywhere…,1.4130434782608696,0.0560789563579182,138,94,31,13
195,"Sir, the villagers would like a word.",1.4126984126984128,0.0555147242242463,126,83,34,9
196,Looks like we'll both be working with leftovers tonight.,1.4125874125874125,0.0509233866301826,143,93,41,9
197,"Dinner is served, Doctor. Leftovers tonight, but I've managed to give new life to last week's meat loaf.",1.4125874125874125,0.055548686636902,143,98,31,14
198,"The first trick-or-treaters are here, sir. Are we about ready?",1.4120879120879122,0.0447923746518377,182,118,53,11
199,"A word of advice, Victor. Give the monster a name. 200 years from now you don't want people thinking HE was Frankenstein.",1.411764705882353,0.0528914646394713,153,104,35,14
200,He can not be turned down for health care because of pre exisitng conditions.,1.411764705882353,0.0536982899514868,136,90,36,10
201,"Shall I show them in, your Lordship? They claim to be born again.",1.411764705882353,0.052674224074402,136,89,38,9
202,"As you feared, sir, brains are scarce everywhere.",1.411764705882353,0.0556899566121327,136,92,32,12
203,"You asked me to tell you when The Walking Dead came on, sir.",1.411764705882353,0.0536982899514868,136,90,36,10
204,"Sir, if I might make a rather sharp distinction, the sherry is in the decanter to the right, the embalming fluid to the left.",1.4113475177304964,0.0542713752059895,141,95,34,12
205,"Sir, I don't have the stomach for this, but Igor can find one.",1.4109589041095891,0.0555568137475087,146,101,30,15
206,"Sorry Sir, but your ad was flagged on Craigslist.",1.4108527131782946,0.0534792431261497,129,84,37,8
207,"Shall I set the table tonight for two, Sir?",1.4098360655737705,0.0613205383351445,122,85,24,13
208,Your mother has a question about the item in the freezer.,1.4094488188976375,0.0584710525010889,127,87,28,12
209,"Sir, Mr. Trump is on the line and wants to know when his running mate will be ready.",1.4094488188976375,0.0626003313760927,127,91,20,16
210,"Will you want tea after you tamper with God's domain, sir?",1.4087591240875912,0.0572696578507515,137,95,28,14
211,"Rabble with torches to see you, Sir.",1.4087591240875912,0.0523746377129548,137,90,38,9
212,The insurance agent would like a word regarding pre-existing conditions.,1.408450704225352,0.0520817549399891,142,94,38,10
213,No Sir. The procedure is not approved under Obamacare.,1.408,0.0521734081321992,125,80,39,6
214,So you can create man but an elevator is out of the question?,1.408,0.0580278020129283,125,85,29,11
215,"Please let me know when you're done with those neck bolts, sir. They came from the vacuum cleaner.",1.4078947368421053,0.0522708972804218,152,103,36,13
216,"Shall I prepare the remains of the day, Sir?",1.4067796610169492,0.0567573323505067,118,78,32,8
217,"Nobody with brains wants to deliver one here, sir.",1.40625,0.0559429502359534,128,86,32,10
218,"Good news, sir. He already has two thousand followers on Twitter.",1.4057971014492754,0.0530839680622136,138,92,36,10
219,"Sir, you should build two more. The cook and gardner have also resigned.",1.4049586776859504,0.055767265787637,121,80,33,8
220,"Beg pardon, sir, but there's a caller inquiring about your interest in cutting your utility bills in half.",1.4045801526717556,0.0550221499776398,131,88,33,10
221,"Sir, will the gentleman be joining you for dinner?",1.4044117647058822,0.0593892998792814,136,97,23,16
222,One hump or two?,1.4044117647058822,0.0602994311915532,136,98,21,17
223,The president of the condominium association would like to speak to you,1.4044117647058822,0.0525790995266727,136,90,37,9
224,"We might send him out again, sir, as he's swept another primary.",1.4036697247706422,0.0653270946789484,109,77,20,12
225,"Shall I set another place at the dinner table, Sir?",1.4031007751937985,0.0577343763944427,129,89,28,12
226,"Sir, a mob to see you.",1.4031007751937985,0.0587739929617083,129,90,26,13
227,"May I be frank, sir?",1.4031007751937985,0.056675693084844,129,88,30,11
228,Will your creation have any dietary restrictions?,1.4015748031496065,0.0594309583475596,127,89,25,13
229,"It's FedEx, sir. Your parts have arrived.",1.4014598540145986,0.0581117041604658,137,97,25,15
230,A Mary Shelley is here to see you. She says you'll know what it's about.,1.4,0.0541646598408117,130,87,34,9
231,"You groaned, sir?",1.4,0.0558367675486495,135,93,30,12
232,A Mr Trump is inquiring whether his running mate is ready yet.,1.4,0.0587317594562137,135,96,24,15
233,Are we going with AC or DC this time?,1.3984375,0.0512393686759799,128,83,39,6
234,"Sir, you asked me to come down to lend a hand?",1.3983739837398377,0.0562498536416109,123,83,31,9
235,"Are we assembling a third party candidate, Sir?",1.3970588235294117,0.0535040280737858,136,92,34,10
236,""" Excuse me Sir, the online poll shows an overwhelming preference for Monster McMonsterface"".",1.3970588235294117,0.0602097023181142,136,99,20,17
237,"Will you be needing anybody else,sir?",1.3969465648854962,0.0559751951114069,131,90,30,11
238,I'm afraid he remains in grave condition.,1.3969465648854962,0.0549161420318632,131,89,32,10
239,"Will you be needing my left arm as well, sir?",1.3969465648854962,0.0580353520877807,131,92,26,13
240,"Sir, if I may suggest a different approach, I hear wonderful things about online dating.",1.3969465648854962,0.0549161420318632,131,89,32,10
241,"And I suppose they won't call me ""Frankenstein's Butler,"" either.",1.3968253968253967,0.058639999436286,126,88,26,12
242,If you leave his brain out he can run for President.,1.3968253968253967,0.060766913594948,126,90,22,14
243,"There's no lightning yet, sir. Shall I start blaspheming?",1.3968253968253967,0.0575470712278522,126,87,28,11
244,The RNC is asking if you can be ready by July.,1.3962264150943395,0.0638383589983958,106,74,22,10
245,"Excuse me, but might I pick your brain?",1.3958333333333333,0.0523521616984326,144,98,35,11
246,"Perhaps he would be more comfortable strapped to one of the guest beds, sir?",1.3955223880597014,0.0529869317703681,134,90,35,9
247,"It's Mr. Trump, sir. He wants to know if his running mate is ready.",1.3955223880597014,0.0580406684283347,134,95,25,14
248,"Villagers to see you, Sir.",1.3955223880597014,0.0529869317703681,134,90,35,9
249,It's dead in here so I'm going home early today.,1.3953488372093024,0.0565679051136683,129,89,29,11
250,The Republicans are at the door and they are looking for their candidate.,1.3953488372093024,0.0596933830669048,129,92,23,14
251,"Not a problem at all, Sir. In fact, if I may say, it is welcome break from Downton Abbey.",1.3953488372093024,0.0543845550403189,129,87,33,9
252,"Torch-wielding mob to see you, Sir",1.3951612903225807,0.0558868001690579,124,84,31,9
253,"It's Mr. Trump, sir. He wants to know when his running mate will be finished.",1.3949579831932772,0.0611088808058181,119,84,23,12
254,The Republican Party wishes to know if your candidate will be ready in time for the convention.,1.3943661971830985,0.0582412517048454,142,103,22,17
255,"Congratulations, Sir. Best. Ted. Talk. Ever.",1.3937007874015748,0.0593232259214581,127,90,24,13
256,"Sir, are you sure you can claim him as a dependant",1.3934426229508197,0.0540431128598174,122,81,34,7
257,Will I be setting another place for dinner sir?,1.3934426229508197,0.0611028315946348,122,87,22,13
258,"He may well be obedient, sir... But he shall never be a gentleman's gentleman.",1.3923076923076922,0.0572643639256427,130,91,27,12
259,"Sir, Have you thought about which bathroom it will use in North Carolina?",1.391891891891892,0.0572353941327165,148,108,22,18
260,Will you be offended if I have my appendix removed at the hospital?,1.3916666666666666,0.0558808172180744,120,81,31,8
261,"Sir, the Anyone But Trump committee is here to meet the new candidate.",1.391304347826087,0.0601240164727339,115,80,25,10
262,We've set an extra place just in case things work out.,1.391304347826087,0.0538723514974555,138,95,32,11
263,"The Kardashian's called - they say you can keep the brain, they won't be needing it.",1.3909774436090223,0.0592681369742382,133,96,22,15
264,"If there's nothing else, sir, I should like to depart before the pitchforks and torches.",1.3902439024390243,0.0572995597688897,123,85,28,10
265,"Good news, sir. The politician's brain has arrived and, as expected, there is no sign of wear.",1.3902439024390243,0.0595801946317581,123,87,24,12
266,"Remarkable undertaking, sir, although I daresay your last creation remains unbeatable in the Primaries",1.3897058823529411,0.0601131776773,136,100,19,17
267,"Excuse me, sir, but Mr. Trump would like to know when his running mate will be ready.",1.3894736842105264,0.0706627351373384,95,69,15,11
268,He won Nebraska,1.3893805309734513,0.0621384972804852,113,80,22,11
269,"There's a mob at the door for you, sir.",1.3893805309734513,0.0621384972804852,113,80,22,11
270,Sir I seem to be missing the liver for the pate for the party tonight.,1.3893129770992367,0.0579271203525545,131,93,25,13
271,Have you put some thought into going solar?,1.3888888888888888,0.0585880558317379,108,73,28,7
272,Tell that pollster we are very pro-life.,1.3888888888888888,0.0574287381432557,126,88,27,11
273,"A message from Amazon, sir."" ""The parts you ordered have been shipped.",1.3888888888888888,0.0531734848781435,144,100,32,12
274,"Just popping out sir, did you need me to pick up any bits and pieces?",1.3888888888888888,0.058523876253293,126,89,25,12
275,"The staff is requesting you resurrect a living wage as well, sir.",1.3884297520661155,0.0579397198225821,121,84,27,10
276,Your experiment was just drafted in the third-round by the Packers.,1.3884297520661155,0.0579397198225821,121,84,27,10
277,"According to what I have read, the law now requires that he be labeled as a GMO.",1.387931034482759,0.0584296649463935,116,80,27,9
278,"Some body to see you, Sir.",1.3875968992248062,0.0575144040765569,129,91,26,12
279,A reporter called asking what bathroom he'll use.,1.3875968992248062,0.0585579260842563,129,92,24,13
280,"Will dinner be for one or two, sir?",1.3865546218487397,0.0632739713952634,119,87,18,14
281,"Master Viktor, cook would like to know what you did with the kidneys she bought for tonight's dinner.",1.3865546218487397,0.0621382780806755,119,86,20,13
