caption,mean,precision,votes,not_funny,somewhat_funny,funny
"And then we all became extinct, without getting credit for discovering fire or inventing the flashlight.",1.4323040380047507,0.033065374596244895,421,284,92,45
"Where did you find batteries?""",1.4312796208530805,0.03248714864462224,422,282,98,42
The scary part is when the little monkeys lose their hair and take over the world.,1.4312354312354312,0.034077279061025076,429,298,77,54
Then the evil knight in shining armor slayed the poor dragon and escaped with the  wicked princess.,1.429951690821256,0.03275711730626741,414,277,96,41
"Forget it, Eddie, you'll never look like Godzilla.",1.429951690821256,0.03516800622955751,414,291,68,55
Do I have any Boy Scout in my teeth?,1.428921568627451,0.03291812074125048,408,273,95,40
Good try Dave but Tucker Carlson is still scarier.,1.4282238442822384,0.03433305332861302,411,284,78,49
The phonecall is coming from inside your stomach!,1.427860696517413,0.034005331602282675,402,274,84,44
"… and then the last human looked at me and said: I thought you didn’t exist! And I said: welcome to extinction, pal!",1.427860696517413,0.036128162213233006,402,286,60,56
…and then they forgot to cancel the free trial.,1.4275362318840579,0.03309969060188648,414,280,91,43
"... Then they took this old stuff out of the ground and burned it, and the planet got hot, and the water rose, and they became extinct.
The end",1.4275184275184276,0.03458168962375312,407,282,76,49
It’s not scary and you’re wasting batteries.,1.4267015706806283,0.03432192132286872,382,258,85,39
"I call it ""fire to go.""",1.4260651629072683,0.034184138461973886,399,273,82,44
You've still got camper stuck between your teeth.,1.4253164556962026,0.03424841643667944,395,270,82,43
"And then someone yelled,
“IT’S AN ASTEROID!”",1.424936386768448,0.033803445775011536,393,266,87,40
"Yes, I see it now--I'll get the tweezers",1.4246913580246914,0.033438876402734165,405,275,88,42
"And then the humans searched for the dead dinosaurs’ bones, put them together like a puzzle, and displayed them for other humans’ ENJOYMENT!",1.424164524421594,0.03346333364656606,389,261,91,37
Quit trying to scare me with extinction stories!,1.4235588972431077,0.03342500835110912,399,270,89,40
...And the birds were US the whole time!,1.4230769230769231,0.03319716843207621,390,261,93,36
Long ago humans roamed the land.,1.422279792746114,0.03443023446872703,386,264,81,41
Do that one where Kari Lake hears she lost.,1.421994884910486,0.03633938833098661,391,279,59,53
You said to pack light.”,1.421875,0.03533766562671012,384,267,72,45
You still have a piece of camper stuck between your teeth.,1.4206349206349207,0.03455094230449962,378,258,81,39
So … do I look extinct now?,1.4202127659574468,0.03385475683168896,376,253,88,35
Chicken... they tasted like chicken.,1.4199475065616798,0.035143067859941444,381,264,74,43
"Got it on Amazon, free delivery, and the
delivery person was delicious",1.4197860962566844,0.03662176141561122,374,265,61,48
"And an asteroid hit the earth and turned us all into petro-chemicals. The end. Hahahah, I got you!",1.4197860962566844,0.03522494038394801,374,258,75,41
Stop it!  It makes you look like Ted Cruz.,1.4191176470588236,0.03429716081363812,408,285,75,48
Here's a trick to scare off predators at night.,1.418230563002681,0.032742467644237286,373,246,98,29
"Then he said, ""I'm a paleontologist.""",1.4180790960451977,0.03489074990694415,354,239,82,33
Then I told them I was going to run for a third time in 2024.,1.417989417989418,0.03612355430149102,378,267,64,47
"See, from below, it makes even a face like mine look scary.",1.417789757412399,0.035009036038774796,371,255,77,39
And then we return as gas!,1.4173441734417345,0.03408149827804056,369,249,86,34
Noah’s yacht party was today?!,1.4168937329700273,0.034858348239404785,367,251,79,37
And then the foolish human walked right up to me and said 'nice Halloween costume!',1.415977961432507,0.03491455254198633,363,248,79,36
"Oooh, you scared me!  I can't wait to get home under Billy's bed!",1.415977961432507,0.03598785913445162,363,253,69,41
And no one - I mean no one- had a plan to knock it off course!,1.4134078212290502,0.035692128037351924,358,248,72,38
"Don't know what's scarier, the flashlight trick or you starting this campfire with your breath.",1.4129213483146068,0.0358361079410245,356,247,71,38
And when you do this they run away screaming!,1.411764705882353,0.03371671587601941,374,254,86,34
"Any idea how they got the fire
inside this thing?""",1.4114285714285715,0.03394564600414083,350,234,88,28
"And after they turned him purple, they named him Barney!",1.4103260869565217,0.03366251939446779,368,249,87,32
"And then a giant ball of fire fell from the sky and BOO, everyone died.",1.4098837209302326,0.03459400963535945,344,232,83,29
"Relax, it's just a scary story! Like extinction could ever really happen!",1.4094955489614243,0.035098321476112526,337,228,80,29
Do you see this face?  It's not a happy one.  You were supposed to bring the marshmallows.,1.409356725146199,0.036420085356035525,342,238,68,36
Does this make me look scary?,1.4092219020172911,0.03509678514304495,347,237,78,32
"When Fred didn't laugh at his jokes, Bob realized just how cold blooded his friend really was.",1.4092140921409213,0.03445538506823444,369,254,79,36
Do I have anyone in my teeth?,1.4092140921409213,0.035920362154018434,369,261,65,43
"You know you can beathe fire, right?",1.4082840236686391,0.03696670612598197,338,237,64,37
"'""We might be scary and ugly now but in a million years, kids will love us.""",1.4078212290502794,0.03652020451859563,358,254,62,42
I camp out here to recharge my batteries.”,1.407514450867052,0.03834785019232943,346,251,49,46
"But its just a theory though, right?",1.4074074074074074,0.03192679602030789,378,251,100,27
Turn that off! We're gonna need those batteries when we reach Tokyo tomorrow night.,1.4064327485380117,0.03616204698724572,342,238,69,35
"So, my Mom the astronomer says we're in for a big surprise.",1.4064327485380117,0.0363983937177135,342,239,67,36
Matt Gratz?   Lauren Boebert?   No - wait - I got it!  Marjorie Taylor Greene!!!,1.4054054054054055,0.03759646592040205,333,236,59,38
Not the one about the meteor again.,1.405099150141643,0.03555404953768389,353,246,71,36
Is there anyone in my teeth?,1.404833836858006,0.03473026360299354,331,223,82,26
"The great fireball struck, then there was darkness… just kidding!",1.404191616766467,0.03628488976956669,334,232,69,33
And then they crawl up your leg and suck your blood.   They’re called ‘ticks’.,1.404191616766467,0.03845037985223792,334,241,51,42
Look! I’m a lounge lizard!,1.4036144578313252,0.03516832746900061,332,226,78,28
"Oh no, not that meteorite story again.",1.403361344537815,0.03547209234727516,357,250,70,37
"Finally, illumination without incineration.",1.403076923076923,0.0367477636038618,325,226,67,32
"No, honestly, you're scarier in daylight.",1.4029411764705881,0.034576471066465296,340,231,81,28
Enough with the giant stone that will fall from the sky and wipe us all out. Tell me something scary!,1.401840490797546,0.03398343650420612,326,217,87,22
Nope.  You're still not scary.,1.4012345679012346,0.03576171983501135,324,222,74,28
And then....BOO!  Extinction!,1.4011461318051577,0.03344342655774933,349,235,88,26
And to this day humans are credited with inventing fire.,1.4006309148264984,0.03631707832774732,317,218,71,28
Nope still there. Let me get you some Dino-Floss.,1.4006211180124224,0.037236834923531845,322,226,63,33
I did the monster mash. It was a campground smash.,1.4005847953216375,0.03416414379397727,342,232,83,27
"The child said ""Mommy there is a monster in the closet""  and the Mom said ""No there isn't let me show you""  She opens the door.  Oh the look on her face was priceless. Thats why I do this work.",1.4,0.03792212776591883,320,227,58,35
And then the little boy crept up very quietly and pushed him into the tar pit...,1.4,0.035521197697901706,320,218,76,26
"Cool it, Bill. Those batteries have to last for at least 66 million years.",1.4,0.04383374704394623,230,161,46,23
Using a flashlight instead of your phone?  That’s prehistoric.,1.398753894080997,0.037044153261544546,321,225,64,32
Do I have any princess in my teeth?,1.3987341772151898,0.038266576259951605,316,225,56,35
Calm down. We can just lay back and watch meteors.,1.3968253968253967,0.03264327051423909,315,205,95,15
Scaredy cat! There's no such thing as meteors!,1.3968253968253967,0.03616943375970767,315,217,71,27
"Yes, you mentioned that you got your teeth whitened.",1.3968253968253967,0.037270759960616726,315,221,63,31
"You need a cell phone for a selfie, you idiot!",1.396774193548387,0.03852873813285778,310,221,55,34
"And it all happened 25 million years ago, on a night…just…like…tonight…",1.396103896103896,0.03731707994635694,308,215,64,29
"To be honest, under-lighting is really not flattering to your facial structure.",1.396103896103896,0.03645696085625073,308,212,70,26
"If I let you use the flashlight, can we go hide under the bed before it's Timmy's bedtime?",1.3941368078175895,0.037951955435214305,307,217,59,31
How about we reduce our carbon footprint and just go bump in the night.,1.3940397350993377,0.03285249109392333,302,196,93,13
And then he digs your bones from the ground and puts you back together for everyone to see!,1.3929618768328447,0.035161853578551755,341,238,72,31
Read my lips. There's no way we'll ever go extinct.,1.3926174496644295,0.03759061068985233,298,208,63,27
Do I still have Boy Scout in my teeth?,1.391304347826087,0.03778587788372089,299,210,61,28
"Come on, man, this story  about climate change is a hoax.
Tell us the one about the asteroid!",1.3911564625850341,0.03855017544780739,294,208,57,29
You do realize that you're speaking into a flashlight.,1.3902439024390243,0.03828209006457658,287,201,60,26
Do I have any s’more stuck in my teeth?,1.3901639344262295,0.03837882949660858,305,218,55,32
…and their entire economy will be fueled by our decomposing bones,1.3901639344262295,0.0372377936586857,305,214,63,28
"Please, no more people stories!",1.389655172413793,0.038614744629105684,290,205,57,28
It's just not scary since you had botox.,1.389261744966443,0.039033014582765646,298,214,52,32
"I hate online dating and no, you still don't look like your picture!",1.3890784982935154,0.03770700051231148,293,205,62,26
Don’t try to make a joke out of this.  YOU forgot the marshmallows.,1.388704318936877,0.035767428076862104,301,206,73,22
And then there was ice everywhere! For ages!,1.3875432525951557,0.03774751006256538,289,202,62,25
You really need to floss more often.,1.386759581881533,0.038246590263210326,287,202,59,26
And then they glued his skeleton back together and charged humans money to see him,1.3864406779661016,0.03718842469509141,295,206,64,25
Any of that tent still stuck in my teeth?,1.3859060402684564,0.036609523602074055,298,207,67,24
Have you ever heard the story of the hairless biped?,1.3843416370106763,0.03713341464241031,281,194,66,21
"Then the asteroid hit, and wiped out all the humans.",1.3835125448028673,0.04029943839079538,279,202,47,30
"Ummm…I don’t know. Are you “Barney”? Dammit Carl, I give up.",1.3825503355704698,0.03896690631634888,298,216,50,32
"Geez, do you have to tell the one about the asteroid again?",1.382198952879581,0.047852613242092515,191,137,35,19
Stop it! There is no such thing as monsters!,1.3818181818181818,0.03905130630774026,275,195,55,25
But the asteroid was coming much closer to Earth than astronomers had projected!,1.3818181818181818,0.03836559557481283,275,193,59,23
Do I look extinct to you?,1.380952380952381,0.03820416446210096,273,191,60,22
And they loved fossil fuels.,1.380952380952381,0.03820416446210096,273,191,60,22
These campfire stories would be scarier if we weren't at the top of the food chain,1.38013698630137,0.03739203172642906,292,206,61,25
"My name is Larry, and my pronoun is 'it'.",1.3800738007380073,0.04080848890229576,271,197,45,29
And the giant rock in the sky just kept getting bigger and bigger...,1.38,0.03874853900939132,300,218,50,32
And then they put your bones back together piece by piece to display for their little ones.,1.3797909407665505,0.03911791276825897,287,207,51,29
"...and when he turned around, he saw the meteor was right behind him!",1.3787375415282392,0.035968473993724256,301,210,68,23
This is my 'come hither' look.,1.3786764705882353,0.03756123780918629,272,189,63,20
It's a souvenir from the guy I had for lunch.,1.3782771535580525,0.03877724878199073,267,188,57,22
"Dad, what's an asteroid?",1.3781818181818182,0.038668806395383795,275,195,56,24
"But we're rechargeable, right?”",1.3772893772893773,0.042184222733630115,273,204,35,34
And then they'll display our bones in museums!,1.3771626297577855,0.03600343757556773,289,200,69,20
Now do a bunny.,1.376865671641791,0.038294852290463165,268,188,59,21
I'm not sure. It's either spinach or someone green that you ate.,1.376865671641791,0.039727776929637984,268,192,51,25
That's nothing. I saw a mammal yesterday!,1.3767605633802817,0.036433642264213896,284,197,67,20
"And then, they used us for fuel",1.3763837638376384,0.03762980015752937,271,189,62,20
Do I have any people in my teeth?,1.3763440860215055,0.04054180882948836,279,205,43,31
"I don't know what it is, either, but the guy I got it from was delicious.",1.375,0.037545340719557556,264,183,63,18
And then he killed them in cold blood. Or warm blood? Frankly nobody’s sure.,1.3741496598639455,0.03587134932227421,294,205,68,21
"You scare me when you talk like that. Small rodents-like creatures evolving to replace us, no way!",1.374074074074074,0.0376982151435659,270,189,61,20
I've been carrying a torch for you for so long.”,1.374074074074074,0.0431479398486592,270,205,29,36
Do I have any brave knight in my teeth?,1.3735408560311284,0.03940139043292717,257,182,54,21
And then all the dinosaurs were subjected to demeaning occupations by a human named Flintstone.,1.3735408560311284,0.04016549804767289,257,184,50,23
"Yes, you look scary.  Stop being so insecure.",1.373076923076923,0.03869176712437272,260,183,57,20
I'd like to announce my 2024 presidential bid.,1.3726235741444868,0.04164130571571429,263,194,40,29
The asteroid got bigger and bigger and BIGGER…,1.3721804511278195,0.040242232801750426,266,193,47,26
And it turned out the call was coming from INSIDE THE CAVE!,1.371647509578544,0.03932644508966616,261,186,53,22
And I ate them happily ever after.,1.3715415019762847,0.04020835900634522,253,181,50,22
And that’s what fossil fuels are!,1.3713235294117647,0.038892080514689197,272,195,53,24
And then they elected him AGAIN!!!,1.371212121212121,0.0418528296761559,264,196,38,30
You're frightening me. You look like Majorie Taylor Greene!,1.37109375,0.042829263347230494,256,191,35,30
"Trust me- 65 million years from now, they’ll still be saying “Boo!”",1.3706563706563706,0.0391495041258002,259,184,54,21
"CAREFUL: That's a knight light.""",1.3702290076335877,0.038826899129127936,262,186,55,21
"Oh, will you evolve, already?",1.3700787401574803,0.03889413855133341,254,179,56,19
So you remembered the flashlight but forgot the marshmallows?,1.3694779116465863,0.0422072137723482,249,183,40,26
"..and then, a giant meteorite hit earth and killed all the humans....ahhh..",1.3691756272401434,0.03883487047454681,279,202,51,26
Remind me to floss......,1.369047619047619,0.038278290521822654,252,176,59,17
Anybody here from the Early Cretaceous Period?,1.3686274509803922,0.03916470362065088,255,181,54,20
And then Donald Trump was elected again.,1.368421052631579,0.042832176871743705,247,183,37,27
Is there a camper stuck between my teeth?,1.367816091954023,0.036557117753188366,261,180,66,15
...and frolicked in the autumn mist in a land called Honah Lee...,1.3673469387755102,0.04026899671197967,245,175,50,20
Stop it!  Mom and Dad say Humans aren't real and can't mess up our planet through systemic pollution and climate change!,1.366412213740458,0.039892595757773375,262,190,48,24
"Great, now I'm too scared to eat anybody else",1.3657587548638133,0.03851943555101815,257,182,56,19
"and then hundreds of little monsters called ""cub scouts"" rampaged through the forest...",1.3654618473895583,0.04018978085321736,249,179,49,21
"And it wasn't an asteroid, just a Chinese spy balloon.",1.3651452282157677,0.041134335285348114,241,174,46,21
"Please, not another asteroid story!",1.3651452282157677,0.03941726719246362,241,170,54,17
"Don’t scare me like that, Frank - I almost coughed up a camper!",1.3650793650793651,0.0398434730711522,252,181,50,21
The whitening looks great but you ate the dentist”?,1.3645833333333333,0.04445691247273582,192,136,42,14
"Please, enough with your asteroid stories. They scare me",1.3640350877192982,0.03950801848977462,228,159,55,14
See any signs of evolution?,1.3640167364016735,0.0409381870977068,239,172,47,20
"And then, the humans elected Trump.",1.364,0.0427707064862545,250,187,35,28
"If you scare away the campers,we will not be able to eat them.",1.364,0.03841770007060364,250,176,57,17
You think the vanishing hitchhiker is scary? Wait till I tell you what happens to us.,1.3636363636363635,0.04049412756248855,253,184,46,23
Nope. Not scarier.,1.363265306122449,0.03763442234156527,245,170,61,14
Here's one Uncle Rex taught me.,1.3629032258064515,0.03818963615957829,248,174,58,16
"...he had a nose, skin, hair, and worst of all: opposable thumbs.",1.3628691983122363,0.04116788254356438,237,171,46,20
"But asteroids aren’t real, are they?",1.3628691983122363,0.04073127603372028,237,170,48,19
And then the stores ran out of toilet paper,1.3625498007968126,0.041487859910581085,251,185,41,25
I got this off a guy who was hiding under my bed.,1.3622047244094488,0.04074352636460474,254,186,44,24
Stop trying to scare me. Last night's asteroid story was bad enough.,1.3621399176954732,0.04167440745212876,243,178,42,23
And then wars will be fought over your liquid bones!,1.3621399176954732,0.04000894520485514,243,174,50,19
"You are never more than three feet away from a spider, or a comet.",1.3607843137254902,0.041733297313245085,255,190,38,27
"It's just a story, there's no space rock that will kill us all!",1.360323886639676,0.03994070316211,247,178,49,20
"Oooh, I'm a meteorite headed for Earth!",1.358974358974359,0.04013982609500897,234,167,50,17
...and she awoke the next morning with FEATHERS.,1.358974358974359,0.04322016566082294,234,174,36,24
Just imagine when they find this with our fossils in a couple million years!!,1.3580786026200873,0.041202514249016095,229,165,46,18
"And the meteor got closer, and closer and then...",1.3577235772357723,0.04083911730958101,246,180,44,22
"It's not bad, but I still think it was more intimidating when we could breathe fire.",1.3574468085106384,0.03954056666012869,235,167,52,16
…and they call that place the American Museum of Natural History,1.3574468085106384,0.04044993090323509,235,169,48,18
..and he had a hand for a claw.,1.3574144486692015,0.04110111889070052,263,197,38,28
....and then I ate Little Jackie Paper.,1.3568281938325992,0.041907119961096986,227,165,43,19
How can we reflect on the past when there hasn't been one yet?,1.3568281938325992,0.03901663355593904,227,159,55,13
I don’t actually know the end of the scary story because I was too hungry to let the camper finish.,1.3562231759656653,0.04331803043815962,233,174,35,24
Then she said “ What big teeth you have Grandmother!”,1.3562231759656653,0.0397550300799499,233,166,51,16
And then a meteor flew down from the sky and wiped out our entire species! And millions of years later the newest and most evolved species would live to reenact all of our ugliest and worst moments for their own entertainment.,1.356,0.039130304405812714,250,180,51,19
Implants or real?,1.3555555555555556,0.04215324357107778,225,164,42,19
"And if the meteor wasn't enough, the ""humans"" will put our bones on display and claim they invented fire.",1.3555555555555556,0.041679892080955176,225,163,44,18
And then we went extinct!,1.3553719008264462,0.038719874805194926,242,172,54,16
Stop that! It makes you look like a human.,1.354978354978355,0.039019551603475006,231,163,54,14
Look... Now I'm even scarier,1.3544303797468353,0.04060699605759934,237,172,46,19
Now that I‘ve invented fire I can  get rid of this stupid flashlight.,1.3544303797468353,0.04275180297659822,237,177,36,24
"Hey, stop playing with that thing!  It's worth a lot since humans have become extinct.",1.3544303797468353,0.04275180297659822,237,177,36,24
