rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
44,Everything depends on being at the right place at the right time.,1.818181818181818,0.2263618108725223,11,4,5,2
45,I've always made sure I'm in the right place at the right time.,1.818181818181818,0.2263618108725223,11,4,5,2
46,We separated on amicable terms.,1.818181818181818,0.2263618108725223,11,4,5,2
47,I slept with your wife.,1.818181818181818,0.2959785562927219,11,6,1,4
48,"No really, I have the worst luck.",1.818181818181818,0.2263618108725223,11,4,5,2
49,"No, I rarely suffer from writer's block. Why do you ask?",1.8,0.2494438257849294,10,4,4,2
50,I don't think they liked your Yelp review.,1.8,0.2905932629027116,10,5,2,3
51,Last night I told Susan I want a divorce. She took it surprisingly well.,1.8,0.2905932629027116,10,5,2,3
52,Don't interrupt me Jerry -- I was about to get to the good part.,1.8,0.2905932629027116,10,5,2,3
53,Maybe you're right. Maybe I should stop being so pessimistic.,1.8,0.2494438257849294,10,4,4,2
54,"Ever since I wrote that bad ""Yelp"" review I keep thinking they are going to poison my coffee.",1.8,0.2494438257849294,10,4,4,2
55,"Yes, I designed this building--but I don't consider it my best work.",1.8,0.2494438257849294,10,4,4,2
56,I think everything's finally falling into place.,1.8,0.2494438257849294,10,4,4,2
57,Have any ideas on how to get out of jury duty next week?,1.8,0.2905932629027116,10,5,2,3
58,Put yourself in my place.,1.8,0.2,10,3,6,1
59,There's nothing worse than a cold cup of coffee.,1.8,0.2,10,3,6,1
60,So I told her ‘Screw you and your Gypsy curse.’,1.8,0.2494438257849294,10,4,4,2
61,"With the divorce final, I think we can now be friends.",1.7777777777777777,0.32394177193585,9,5,1,3
62,God strike me dead if I'm lying,1.75,0.3659625273556999,8,5,0,3
63,Do you have any aspirin? I feel a headache coming on.,1.75,0.25,12,6,3,3
64,I'd give anything to not have to go back to work today.,1.75,0.3133915852640043,8,4,2,2
65,"Son, it's time I told you the secret to life...",1.75,0.3133915852640043,8,4,2,2
66,"So... how is your day, so far?",1.75,0.3133915852640043,8,4,2,2
67,"Fred, I'm going to miss these morning coffee breaks.",1.75,0.25,8,3,4,1
68,Define random.,1.7142857142857142,0.3595159254890833,7,4,1,2
69,You'll never believe where I hid all that cash...,1.7142857142857142,0.2857142857142856,7,3,3,1
70,This interview shouldn't take long.,1.7142857142857142,0.2857142857142856,7,3,3,1
71,"Don't worry, there's no such thing as karma.",1.7,0.2603416558635552,10,5,3,2
72,I'm going to stop being such a pessimist .,1.7,0.2603416558635552,10,5,3,2
73,You'll never guess how much I squeezed out of the contractors on this building.,1.7,0.213437474581095,10,4,5,1
74,"So I said, “Of course I’ll take it as an annuity. “",1.7,0.213437474581095,10,4,5,1
75,"It was a simple clerical error, Robert. May God strike me dead if I'm not telling the truth.",1.7,0.3,10,6,1,3
76,Please don't splatter.,1.7,0.3,10,6,1,3
77,Sorry I took your spot.,1.7,0.2603416558635552,10,5,3,2
78,"Finally, I've quit smoking, drinking and I've started working out.",1.7,0.213437474581095,10,4,5,1
79,At least I still have my health.,1.7,0.2603416558635552,10,5,3,2
80,Great food. Lousy atmosphere.,1.7,0.2603416558635552,10,5,3,2
81,I don't tip,1.7,0.3,10,6,1,3
82,This writer's block is going to kill me.,1.7,0.2603416558635552,10,5,3,2
83,Duck? Yeah--It's excellent here.,1.7,0.2603416558635552,10,5,3,2
84,Is there anything worse than a bad cup of coffee?,1.7,0.213437474581095,10,4,5,1
85,As you get older you realize that gravity always catches up to you.,1.7,0.2603416558635552,10,5,3,2
86,"Sorry, Ed, but the only way you'll get that raise is over my dead body.""",1.7,0.2603416558635552,10,5,3,2
87,How much time do we have?,1.7,0.2603416558635552,10,5,3,2
88,Can't wait for this day to be over.,1.7,0.2603416558635552,10,5,3,2
89,Is there anything worse than an auditor breathing down your back?,1.7,0.2603416558635552,10,5,3,2
90,New York Life; why do you ask?,1.7,0.3,10,6,1,3
91,"I just wish life were more like cartoons, y'know?",1.7,0.3,10,6,1,3
92,Did you just call me a brick?,1.7,0.3,10,6,1,3
93,Life insurance ?,1.7,0.2603416558635552,10,5,3,2
94,"My wife wants to cement our relationship, whatever that means.",1.7,0.2603416558635552,10,5,3,2
95,I always sit here. It's my lucky table.,1.7,0.3,10,6,1,3
96,I've been lucky. I've never experienced writer's block.,1.6666666666666667,0.2357022603955158,9,4,4,1
97,An extra coffee break never killed anyone.,1.6666666666666667,0.2357022603955158,9,4,4,1
98,Funny. Last week it was a piano.,1.6666666666666667,0.2886751345948128,9,5,2,2
99,I'll get the check next time!,1.6666666666666667,0.2357022603955158,9,4,4,1
100,"I don't like deconstructionism, and I'll tell you why.",1.6666666666666667,0.2886751345948128,9,5,2,2
101,My horoscope said that things are going to start falling my way.,1.6666666666666667,0.2886751345948128,9,5,2,2
102,It's the unknown unknowns that I worry about.,1.6666666666666667,0.2357022603955158,9,4,4,1
103,I want to make a bucket list.,1.6666666666666667,0.2886751345948128,9,5,2,2
104,We may not have to plan that far ahead.,1.6666666666666667,0.2886751345948128,9,5,2,2
105,Thirty-two feet per second. Why do you ask?,1.6666666666666667,0.2357022603955158,9,4,4,1
106,Did you ever have one of those days where nothing goes right?,1.6666666666666667,0.2886751345948128,9,5,2,2
107,"Seriously, can you think of anything less likely than Donald Trump becoming President?",1.6666666666666667,0.4216370213557838,6,4,0,2
108,You ever think about just not going back to work after lunch?,1.6666666666666667,0.2357022603955158,9,4,4,1
109,How much did you tip the waiter?,1.6666666666666667,0.1666666666666666,9,3,6,0
110,Why should I care about our crumbling infrastructure?,1.6666666666666667,0.2357022603955158,9,4,4,1
111,It can't be a brick. It's always a safe or a piano.,1.6666666666666667,0.2886751345948128,9,5,2,2
112,My doctor said I suffer from chicken little syndrome...,1.6666666666666667,0.2357022603955158,9,4,4,1
113,Nothing heavy for me today I think.,1.6666666666666667,0.2886751345948128,9,5,2,2
114,What could be worse than President Trump?,1.6666666666666667,0.4216370213557838,6,4,0,2
115,Is this a good time to talk about life insurance?,1.6666666666666667,0.2357022603955158,9,4,4,1
116,I feel like things are finally beginning to fall my way.,1.6666666666666667,0.2357022603955158,9,4,4,1
117,"I've got nothing concrete, but it will come to me.",1.6666666666666667,0.2357022603955158,9,4,4,1
118,I'm thinking I need to live more in the moment.,1.6666666666666667,0.2886751345948128,9,5,2,2
119,If I don't have my morning coffee I get a splitting headache.,1.6666666666666667,0.2886751345948128,9,5,2,2
120,I fired the contractor.,1.6666666666666667,0.2357022603955158,9,4,4,1
121,"I can honestly say, at this point in my life, there really are no surprises left.",1.6666666666666667,0.2886751345948128,9,5,2,2
122,"And the crazy thing is, he never knew what hit him.",1.6666666666666667,0.2886751345948128,9,5,2,2
123,So here's my 5 year plan...,1.6666666666666667,0.2886751345948128,9,5,2,2
124,Can you believe it ... fired before lunch. How can today get any worse?,1.6666666666666667,0.3333333333333332,6,3,2,1
125,I understand the gravity of the situation.,1.6666666666666667,0.2357022603955158,9,4,4,1
126,I just have this sense of impending doom.,1.6666666666666667,0.2886751345948128,9,5,2,2
127,I don't think it's the other shoe you have to worry about.,1.6666666666666667,0.2886751345948128,9,5,2,2
128,"Well, so far so good...",1.6666666666666667,0.2886751345948128,9,5,2,2
129,Can you give me a concrete example?,1.6666666666666667,0.3333333333333333,9,6,0,3
130,I don't think this day could get much worse. Do you?,1.6666666666666667,0.2357022603955158,9,4,4,1
131,You'll never regret going with the lowest bidder.,1.6666666666666667,0.2357022603955158,9,4,4,1
132,I signed up on this new reminder app.,1.6666666666666667,0.2357022603955158,9,4,4,1
133,"If you've got something to say, say it.",1.6666666666666667,0.2357022603955158,9,4,4,1
134,Be honest with me. Do I come across as hard headed?,1.6666666666666667,0.2886751345948128,9,5,2,2
135,'Nothing surprises me anymore.',1.6666666666666667,0.2357022603955158,9,4,4,1
136,My luck is about to change. I can feel it.,1.6666666666666667,0.2357022603955158,9,4,4,1
137,Nothing wakes me up like that first cup of coffee.,1.6666666666666667,0.2357022603955158,9,4,4,1
138,I call it the Block of Damocles.,1.6666666666666667,0.2886751345948128,9,5,2,2
139,"Yeah, I’m an organ donor. Why?",1.6666666666666667,0.2886751345948128,9,5,2,2
140,I could wait forever for a great idea to hit me.,1.6666666666666667,0.2357022603955158,9,4,4,1
141,Karma's a what?,1.6666666666666667,0.2886751345948128,9,5,2,2
142,You're right. An anvil would be too cliche.,1.6666666666666667,0.2886751345948128,9,5,2,2
143,I just feel like I've hit a point in my life where there are no more surprises. Know what I mean?,1.6666666666666667,0.2357022603955158,9,4,4,1
144,"Duck? No, I ordered roast beef.",1.6666666666666667,0.2357022603955158,9,4,4,1
145,"For once, I'm going to pick up the tab.",1.6666666666666667,0.2886751345948128,9,5,2,2
146,"If you mess with the timeline, the world fixes itself.",1.6666666666666667,0.2357022603955158,9,4,4,1
147,I sense some push back from our contractor,1.6666666666666667,0.2357022603955158,9,4,4,1
148,Are you even listening?,1.625,0.2630521404045756,8,4,3,1
149,"I'm worried, I hear the mob is experimenting with drones now.",1.625,0.2630521404045756,8,4,3,1
150,I'm about to lose my mind.,1.625,0.2630521404045756,8,4,3,1
151,The hardest part is not knowing whether I'm going to outlive my money.,1.625,0.3238992347717331,8,5,1,2
152,"Actually, he's not too happy about the summer construction job I got him. Why?",1.625,0.1829812636778499,8,3,5,0
153,"People complain about bad luck, but it's really about their bad choices.",1.625,0.3238992347717331,8,5,1,2
154,"Tip? I've been coming here 10 years, this exact seat - never tipped.",1.625,0.2630521404045756,8,4,3,1
155,"Well, it's time to go.",1.625,0.3238992347717331,8,5,1,2
156,Of course I have cat-like reflexes. Why'd you ask?,1.625,0.1829812636778499,8,3,5,0
157,I'm only a block away,1.625,0.3238992347717331,8,5,1,2
158,I'll pick up the check this time.,1.625,0.2630521404045756,8,4,3,1
159,"I'm tired of complaining but, honestly, it seems like it's just one damn thing after another.",1.625,0.2630521404045756,8,4,3,1
160,Just once I wish you'd let me have the last word,1.625,0.2630521404045756,8,4,3,1
161,Just give one single concrete example,1.625,0.2630521404045756,8,4,3,1
162,And you said I'm next in line for CEO. Right?,1.625,0.2630521404045756,8,4,3,1
163,I'm proud to say I got this place built three months ahead of schedule and at thirty-five percent below budget.,1.625,0.1829812636778499,8,3,5,0
164,Have you been following the concussion studies from the NFL?,1.625,0.3238992347717331,8,5,1,2
165,"For the first time in my life, I feel like everything is falling into place.",1.625,0.2630521404045756,8,4,3,1
166,"i think my smart watch is broken, it just says duck",1.625,0.3238992347717331,8,5,1,2
167,So I take an extra five minutes for lunch. What's the worst that can happen?,1.625,0.2630521404045756,8,4,3,1
168,Mindfulness allows me to live each day as if it were my last.,1.625,0.2630521404045756,8,4,3,1
169,"You better watch the Reubens, George. Pastrami will kill you.",1.625,0.2630521404045756,8,4,3,1
170,If I could only have a sign...,1.625,0.2630521404045756,8,4,3,1
171,You know that moment when it just hits you?,1.625,0.1829812636778499,8,3,5,0
172,I'm being terminated.,1.625,0.3238992347717331,8,5,1,2
173,"For once, give me something concrete.",1.625,0.1829812636778499,8,3,5,0
174,"the divorce went well, don't you think ?",1.625,0.3238992347717331,8,5,1,2
175,I finally feel like my luck is about to change ...,1.625,0.2630521404045756,8,4,3,1
176,"You just never know, do you, Kevin?",1.625,0.3238992347717331,8,5,1,2
177,"You get this one, I'll get the next one .",1.625,0.2630521404045756,8,4,3,1
178,Think this will be my last cup.,1.625,0.2630521404045756,8,4,3,1
179,How much worse could it get?,1.625,0.1829812636778499,8,3,5,0
180,It's like I'm always waiting for the other shoe to drop.,1.625,0.3238992347717331,8,5,1,2
181,"My portfolio never saw Brazil, Russia, India and China coming.",1.625,0.3238992347717331,8,5,1,2
182,"Don, best not to think about retirement.",1.625,0.2630521404045756,8,4,3,1
183,"Mr Stevens, all I need is a quick signature in case anything unexpected happens.",1.625,0.2630521404045756,8,4,3,1
184,"So, worst case scenario, what do you foresee?",1.625,0.3238992347717331,8,5,1,2
185,I just wish I had proof of the gravity of the situation.,1.625,0.3238992347717331,8,5,1,2
186,"Relax, this always happens in cartoons!",1.625,0.2630521404045756,8,4,3,1
187,You know what your problem is? You always expect the worst.,1.625,0.3238992347717331,8,5,1,2
188,"Last mortgage payment,last alimony payment, yep Jim, things are finally looking up.",1.625,0.2630521404045756,8,4,3,1
189,It's amazing how quickly they built this place.,1.625,0.3238992347717331,8,5,1,2
190,"... and that's the truth, may God strike me dead.",1.625,0.2630521404045756,8,4,3,1
191,A month off would be gift from heaven.,1.625,0.3238992347717331,8,5,1,2
192,I think they need our table.,1.625,0.1829812636778499,8,3,5,0
193,I've always believed everything happens for a reason.,1.625,0.3238992347717331,8,5,1,2
194,I don't think this day can get any worse.,1.625,0.2630521404045756,8,4,3,1
195,I never tip here,1.625,0.2630521404045756,8,4,3,1
196,"No, I'm not worried. Her mason husband is totally clueless.",1.625,0.2630521404045756,8,4,3,1
197,My wife says I worry too much.,1.625,0.2630521404045756,8,4,3,1
198,I have faith in the above.,1.625,0.2630521404045756,8,4,3,1
199,They know me here. I don't even bother to tip anymore.,1.625,0.2630521404045756,8,4,3,1
200,I have this eerie sense of impending doom,1.625,0.2630521404045756,8,4,3,1
201,We were lucky to get a table.,1.625,0.2630521404045756,8,4,3,1
202,Should I be concerned about my future at the firm?,1.625,0.1829812636778499,8,3,5,0
203,"As an author, I’ve been lucky. Never suffered from writer’s block.",1.625,0.2630521404045756,8,4,3,1
204,"And then she said, ""you'll never see it coming . . .""",1.625,0.1829812636778499,8,3,5,0
205,"What concussion threat? I'm an owner, not a fullback.",1.625,0.2630521404045756,8,4,3,1
206,"So, after we both sign, you'll be the richest man in town.",1.625,0.2630521404045756,8,4,3,1
207,"I'll get through this, if the roof doesn't cave in.",1.625,0.2630521404045756,8,4,3,1
208,I just have this feeling of impending doom.,1.625,0.1829812636778499,8,3,5,0
209,"So, what's the worst that could happen?",1.625,0.2630521404045756,8,4,3,1
210,You know it's great to be an insurance agent. I'm covered for anything.,1.625,0.2630521404045756,8,4,3,1
211,"So tell me again, what happens at these Freemason meetings?",1.625,0.3238992347717331,8,5,1,2
212,Is there time for a cappuccino?,1.625,0.3238992347717331,8,5,1,2
213,Gimme a sec; it's just a mental block.,1.625,0.2630521404045756,8,4,3,1
214,Where's the Disgruntled Barista Surprise I ordered?,1.625,0.2630521404045756,8,4,3,1
215,Thanks for treating. I’ll get you next time.,1.625,0.2630521404045756,8,4,3,1
216,My doctor said I have six months to live.,1.625,0.2630521404045756,8,4,3,1
217,Cremation. Why do you ask?,1.625,0.2630521404045756,8,4,3,1
218,"First Brenda leaves me, and now the layoff...don't tell me what's next.",1.625,0.2630521404045756,8,4,3,1
219,Since switching to decaf the headaches have disappeared.,1.625,0.2630521404045756,8,4,3,1
220,Note: No one was injured during the production of this cartoon caption drawing.,1.625,0.3238992347717331,8,5,1,2
221,...and then the medium said that today I would be struck dead by a cinder block and so I avoided the construction by my office building entirely.,1.625,0.3238992347717331,8,5,1,2
222,"Finally, things seem to be falling into place.",1.625,0.2630521404045756,8,4,3,1
223,Nothing surprises me in New York anymore.,1.625,0.2630521404045756,8,4,3,1
224,That's it! The meaning of life is . . .,1.625,0.3238992347717331,8,5,1,2
225,I feel like I'm just waiting for the next big thing to hit me.,1.625,0.2630521404045756,8,4,3,1
226,That gluten is going to kill you.,1.625,0.2630521404045756,8,4,3,1
227,Life's boring. Nothing ever happens to me.,1.625,0.2630521404045756,8,4,3,1
228,I keep waiting for the other shoe to drop.,1.625,0.2630521404045756,8,4,3,1
229,Rosebud.,1.625,0.2630521404045756,8,4,3,1
230,Any ideas why this place is called 'ACME Cafe'?,1.625,0.3238992347717331,8,5,1,2
231,Can you keep a secret?,1.625,0.3238992347717331,8,5,1,2
232,"And if I'm lying, may God strike me dead.",1.625,0.2630521404045756,8,4,3,1
233,I’ve started a bucket list.,1.625,0.3238992347717331,8,5,1,2
234,I'm dying for another cup of coffee.,1.625,0.3238992347717331,8,5,1,2
235,I really hope something comes my way soon.,1.625,0.2630521404045756,8,4,3,1
236,So where are we at in our lawsuit against Looney Tunes?,1.625,0.3238992347717331,8,5,1,2
237,This is the last time I'm having coffee at this place,1.625,0.2630521404045756,8,4,3,1
238,But on a lighter note...,1.625,0.3238992347717331,8,5,1,2
239,So I put it all in a deferred annuity which will pay me big bucks when I reach 85.,1.6,0.3999999999999999,5,3,1,1
240,I built this place.,1.6,0.2666666666666666,10,6,2,2
241,I hear the women are rumbling about the glass ceiling again.,1.6,0.3999999999999999,5,3,1,1
242,I don't see how they can block my nomination.,1.6,0.2449489742783177,5,2,3,0
243,Those sausage biscuits will kill you.,1.6,0.3999999999999999,5,3,1,1
244,Damocles? Damocles? Wasn't he with Lehman Brothers?,1.5714285714285714,0.3688555567816587,7,5,0,2
245,"So, I am still seeing the mason's wife.",1.5714285714285714,0.2973808570665904,7,4,2,1
246,Today can't get any worse.,1.5714285714285714,0.2973808570665904,7,4,2,1
247,I'm finished. How about you?,1.5714285714285714,0.2973808570665904,7,4,2,1
248,"...and not you, or anyone, or any thing is going to stop me...",1.5714285714285714,0.2020305089104422,7,3,4,0
249,"You know, sometimes I wonder whether Isaac Newton was actually a genius or just in the right place at the right time.",1.5714285714285714,0.3688555567816587,7,5,0,2
250,Either I get a concrete proposal from these guys or I'm out!,1.5714285714285714,0.2973808570665904,7,4,2,1
251,Give me a second and it'll hit me.,1.5714285714285714,0.2973808570665904,7,4,2,1
252,"I'm just going to say this once.""",1.5714285714285714,0.2973808570665904,7,4,2,1
253,"If the general election is like the primaries, you might as well kill me now.",1.5714285714285714,0.2973808570665904,7,4,2,1
254,"I'm telling you Jim, I am sick of all the headaches!",1.5714285714285714,0.2020305089104422,7,3,4,0
255,Do you think the chef took it personally?,1.5714285714285714,0.2973808570665904,7,4,2,1
256,What? Do I have something on my face?,1.5714285714285714,0.2973808570665904,7,4,2,1
257,We should have waited for a booth.,1.5714285714285714,0.2973808570665904,7,4,2,1
258,So let me tell you about this horrible day I've had.,1.5714285714285714,0.2973808570665904,7,4,2,1
259,I never tip here. Why do you ask?,1.5714285714285714,0.2973808570665904,7,4,2,1
260,"Yes, you could say I'm hardheaded. Why?",1.5714285714285714,0.2020305089104422,7,3,4,0
261,I take my coffee with one lump.,1.5714285714285714,0.2973808570665904,7,4,2,1
262,I'm just waiting for the other shoe to drop.,1.5714285714285714,0.2020305089104422,7,3,4,0
263,"Why, yes, I am wearing clean underwear.",1.5714285714285714,0.2973808570665904,7,4,2,1
264,This is much better than the usual takeout.,1.5714285714285714,0.3688555567816587,7,5,0,2
265,I'll need time to consider your insurance plan.,1.5714285714285714,0.2973808570665904,7,4,2,1
266,"It's bad, but just remember it could always be worse.",1.5714285714285714,0.2973808570665904,7,4,2,1
267,"... and if I'm lying, may I be struck down from above.",1.5714285714285714,0.2973808570665904,7,4,2,1
268,You probably want that to go.,1.5714285714285714,0.3688555567816587,7,5,0,2
269,Is something wrong?,1.5714285714285714,0.2973808570665904,7,4,2,1
270,I call tails,1.5714285714285714,0.3688555567816587,7,5,0,2
271,We need a blockbuster.,1.5714285714285714,0.2973808570665904,7,4,2,1
272,You worry about tomorrow too much.,1.5714285714285714,0.2973808570665904,7,4,2,1
273,"So, then it hits me out of the blue...",1.5714285714285714,0.2973808570665904,7,4,2,1
274,This crick in my neck is killing me!,1.5714285714285714,0.3688555567816587,7,5,0,2
275,I won't take up much of your time.,1.5714285714285714,0.2973808570665904,7,4,2,1
276,"You're a dreamer, Bill. I need a concrete solution, or you can look for another job.",1.5714285714285714,0.2973808570665904,7,4,2,1
277,I have a feeling my luck is about to change.,1.5714285714285714,0.2020305089104422,7,3,4,0
278,I'm depressed. Management told me this morning that they are offering me a retirement plan that I can't refuse.,1.5714285714285714,0.2973808570665904,7,4,2,1
279,Nice to do business in an actual brick and mortar store.,1.5714285714285714,0.3688555567816587,7,5,0,2
280,Do you have any aspirin?,1.5714285714285714,0.2020305089104422,7,3,4,0
281,My luck's gonna change. I can almost feel it.,1.5714285714285714,0.2973808570665904,7,4,2,1
282,I'm voting Trump unless I get some kind of concrete evidence not to.,1.5714285714285714,0.2973808570665904,7,4,2,1
283,Time for concrete action.,1.5714285714285714,0.2020305089104422,7,3,4,0
284,And the blueberry muffins are to die for.,1.5714285714285714,0.2973808570665904,7,4,2,1
285,Eating those fast food burgers will kill you.,1.5714285714285714,0.2973808570665904,7,4,2,1
286,I feel like writing these online restaurant reviews has finally given me the outlet to find my true voice.,1.5714285714285714,0.2973808570665904,7,4,2,1
287,"Duck? No, I ordered chicken.",1.5714285714285714,0.2973808570665904,7,4,2,1
288,I knew you shouldn't have said that.,1.5714285714285714,0.2973808570665904,7,4,2,1
289,So it's basically uber but for construction materials,1.5714285714285714,0.3688555567816587,7,5,0,2
290,"For the last time, Felix, look at me when I'm talking to you!",1.5714285714285714,0.2973808570665904,7,4,2,1
291,"Boy, I wish this day would end already.",1.5714285714285714,0.2020305089104422,7,3,4,0
292,"Great pitch for a movie, but I need to see stars.",1.5714285714285714,0.3688555567816587,7,5,0,2
293,Look's like you're about to own this diner.,1.5714285714285714,0.2973808570665904,7,4,2,1
294,"Duck? No, I'm leaning toward the chicken.",1.5714285714285714,0.2973808570665904,7,4,2,1
295,How come now you are telling me you have been sleeping with my wife?,1.5714285714285714,0.3688555567816587,7,5,0,2
296,Do you have a minute?,1.5714285714285714,0.3688555567816587,7,5,0,2
297,Eight years since the crash and I finally feel like my luck is changing.,1.5714285714285714,0.2973808570665904,7,4,2,1
298,Did I mention I made partner?,1.5714285714285714,0.2973808570665904,7,4,2,1
299,So. . . are you ready to cement this deal?,1.5714285714285714,0.2973808570665904,7,4,2,1
300,Sometimes I get a mental block.,1.5714285714285714,0.2020305089104422,7,3,4,0
301,Isaac Newton had it easy.,1.5714285714285714,0.2020305089104422,7,3,4,0
302,I always feel like there's a weight on my shoulders,1.5714285714285714,0.2973808570665904,7,4,2,1
303,I think I'll just have to wait for the right idea to hit me.,1.5714285714285714,0.2973808570665904,7,4,2,1
304,One last thought...,1.5714285714285714,0.2973808570665904,7,4,2,1
305,"If all goes well, my accountant says I will be able to retire in five years!",1.5714285714285714,0.2973808570665904,7,4,2,1
306,Can I finish my point please?,1.5714285714285714,0.2973808570665904,7,4,2,1
307,"Good news, my cholesterol is...",1.5714285714285714,0.2973808570665904,7,4,2,1
308,You have to be really hardheaded to survive is this business.,1.5714285714285714,0.2973808570665904,7,4,2,1
309,I don't know. You think I'm lucky?,1.5714285714285714,0.2973808570665904,7,4,2,1
310,What you don't know can't hurt you.,1.5714285714285714,0.2020305089104422,7,3,4,0
311,"So, what's the BAD news?",1.5714285714285714,0.2020305089104422,7,3,4,0
312,MetLife. Why do you ask?,1.5714285714285714,0.2973808570665904,7,4,2,1
313,It's official: I'm retiring next month - while I'm still in good health.,1.5714285714285714,0.2973808570665904,7,4,2,1
314,Their overhead is killing their business,1.5714285714285714,0.2973808570665904,7,4,2,1
315,There's really nothing worse than bad coffee.,1.5714285714285714,0.2973808570665904,7,4,2,1
316,Remember what Mom used to tell us about wearing clean underwear?,1.5714285714285714,0.2973808570665904,7,4,2,1
317,"Yes, there are many dangers to being a spy.",1.5714285714285714,0.2973808570665904,7,4,2,1
318,You wouldn't believe the kind of day I've had.,1.5714285714285714,0.2973808570665904,7,4,2,1
319,And she's constantly making empty threats.,1.5714285714285714,0.2020305089104422,7,3,4,0
320,I can be as hard headed as the next man.,1.5714285714285714,0.2973808570665904,7,4,2,1
321,So I made an anti-cementic remark. Big deal.,1.5714285714285714,0.2973808570665904,7,4,2,1
322,"Ten years searching for the Holy Grail of investing, and then it hit me...",1.5714285714285714,0.2973808570665904,7,4,2,1
323,"Trust me, that is all I'm going to have to say about this.",1.5714285714285714,0.2973808570665904,7,4,2,1
324,"I tell you, Frank, it hit me like a ton of bricks.",1.5714285714285714,0.2973808570665904,7,4,2,1
325,Do you ever think where you'll be in five years?,1.5714285714285714,0.2973808570665904,7,4,2,1
