caption,mean,precision,votes,not_funny,somewhat_funny,funny
We would start you off with cheese. No insurance. No retirement. No chance for advancement. Just cheese.,1.5612903225806452,0.02374203965392613,930,537,264,129
"Sure, I created it. That doesn't mean I remember every detail.",1.5607375271149675,0.022894590845375082,922,514,299,109
You can stop looking. I'm the big cheese.,1.5607375271149675,0.023950424149557736,922,535,257,130
What we’re trying to determine is am I tiny or are you huge?,1.556712962962963,0.023880593511647046,864,489,269,106
We're testing to see whether size really does matter.,1.5550351288056206,0.024490305686402647,854,493,248,113
We were downsized.,1.5519323671497585,0.025081484837932915,828,484,231,113
We need you to stop evolving.,1.551640340218712,0.02760589268984091,823,525,142,156
"You did well with the maze.  Next, it's finding public restrooms.",1.5488721804511278,0.024876748756412603,798,458,242,98
Ok. Yes. I moved your cheese.,1.5475578406169666,0.025811442071164634,778,457,216,105
"Son, you were an experiment.”",1.5473145780051152,0.025775080396906503,782,460,216,106
There was never any cheese.,1.5463917525773196,0.02605696788135496,776,460,208,108
Go ask Alice. I think she'll know...,1.53986013986014,0.027554820910349498,715,434,176,105
"Remember, it's about the journey, not the destination.",1.538888888888889,0.026695015323636256,720,427,198,95
"I’m not saying you cheated, but try it again  on all fours.",1.536404160475483,0.026238434176802074,673,384,217,72
"I cannot say what’s at the end of the maze, but I will say it pairs wonderfully with the mouth-drying tannins of a full-bodied Cabernet Sauvignon.",1.5357664233576642,0.026311735569270522,685,395,213,77
"Yes, it is a maze. No, there are no winners in a rat race.",1.5356622998544396,0.026656416333650165,687,401,204,82
"Don't ask me, I'm still trying to find the bathroom.",1.5353982300884956,0.027081980031589632,678,399,195,84
"Not accusing you,but did you move my cheese?",1.5337331334332833,0.026839155918830664,667,388,202,77
What are your demands?”,1.5310734463276836,0.030522071238427408,708,477,86,145
These are the offices. Labs are on the next floor.,1.5303265940902022,0.027586810883903648,643,379,187,77
"Yes, I guess I could install a doggie door.",1.5290858725761773,0.030108130257477102,722,486,90,146
They're turning it into an IKEA.,1.5288611544461779,0.02877657104240064,641,392,159,90
"It’s not about the cheese, it’s about the journey.",1.52803738317757,0.028231717487354833,642,387,171,84
Take as long as you need-- there's no cat the first time.,1.5234113712374582,0.03017998185558587,598,373,137,88
Let me show you to your cubicle. This place can be a bit of a maze.,1.5233333333333334,0.02729062722366059,600,345,196,59
"Sorry, I just work here.",1.5213675213675213,0.02842213742808367,585,345,175,65
"I’m just a guy-
Standing in front of a mouse-
Asking her to get me out of this IKEA.",1.5197255574614066,0.03020305008496617,583,362,139,82
"So far, the results are huge.",1.5196581196581196,0.03387442510365749,585,404,58,123
You've outgrown the position.,1.5178268251273344,0.02868956588948492,589,353,167,69
I have another appointment. Can you find your own way out?,1.517515923566879,0.028454473440737166,628,384,163,81
"Okay, good. Now, Janet would like you to find her stapler.",1.5150976909413854,0.028809977812363732,563,334,168,61
What else have you been taking?,1.5141843971631206,0.029847803770388977,564,345,148,71
We're taking you off the steroids.,1.513793103448276,0.028921085796663186,580,350,162,68
"No, you're still not allowed to look over the top.",1.5133587786259541,0.02989397436812353,524,312,155,57
"Who, who told you there would be cheese?",1.5104761904761905,0.02911467075030238,525,308,166,51
Where do you see yourself five turns from now?,1.5086705202312138,0.029860385301883643,519,310,154,55
I’m pretty sure we’re not in the control group.,1.5068493150684932,0.03132506118403799,511,316,131,64
Now we're going to bring in the cat.,1.505050505050505,0.032339330633153314,495,311,118,66
This is all for you. Nobody is renting offices these days,1.5047984644913628,0.03111195354875923,521,324,131,66
"So let me get this straight. Left,right,left,right,right,and then a left?",1.5039370078740157,0.02994765022962197,508,304,152,52
I’m actually not sure which of us is in the control group.”,1.502016129032258,0.03178195712085347,496,309,125,62
The growth hormone study?  That's cubicle 4.,1.5010799136069115,0.03161120344786968,463,280,134,49
"Well,do you think that if I knew the way out of here, we’d be having this conversation?",1.4989247311827958,0.032382346176991955,465,288,122,55
"This test is to see, once and for all, if size does matter.",1.4989200863930885,0.03277296743187798,463,289,117,57
"You look for the cheese, I'll look for the wine.",1.4967880085653105,0.033672312403065376,467,300,102,65
Co-authors seems fair.,1.4967880085653105,0.030522764975660678,467,278,146,43
"Did you say right, left, right, right, left, left, right,right, left, right, right, right, left, left, left, right, left?",1.4946236559139785,0.0325242386396759,465,291,118,56
I'm guessing you didn't get the placebo,1.4943052391799545,0.03395850457487407,439,278,105,56
"No, you can't use Google Maps",1.4935064935064934,0.032824752614798204,462,291,114,57
You've become a bigger pest than we've expected.,1.4910313901345291,0.033253268164291444,446,281,111,54
"No, these are just cubicles.  But I see how you'd be confused.",1.48729792147806,0.034618858613433064,433,280,95,58
I'll show myself out.,1.4854586129753915,0.03196147845605643,447,276,125,46
"The ethical committee doesn't let us use a real mouse, so do your best Bob",1.4854368932038835,0.03595554547710883,412,270,84,58
"Unfortunately, we have to do some downsizing.",1.4824120603015076,0.033693524985546,398,246,112,40
"There will be no caption due to the writer's strike.  However, I assure you, it would have been hysterical.",1.4812967581047383,0.03653558079292662,401,265,79,57
The F.D.A. can’t shut me down if they can’t find me.,1.4794871794871796,0.039385556381986916,390,272,49,69
Would you like to complete a brief customer service survey when you've finished?,1.4782608695652173,0.03396981106352261,414,263,104,47
I was following you!,1.4770408163265305,0.03386646213587222,392,244,109,39
so are you the experiment or am I?,1.4758454106280192,0.03464777340541123,414,268,95,51
"No, these are our office cubicles. The rat maze is down the hall.",1.4758269720101782,0.036569225136716586,393,260,79,54
"Sorry you got lost. This lab is for maze learning.                         
    The growth hormone experiment is next door.",1.4743276283618583,0.03479068033733702,409,265,94,50
So we’re both lost?,1.4738154613466334,0.03368245641244018,401,252,108,41
You seem to have grown from the experience.,1.4728915662650603,0.03800861706523407,332,213,81,38
Gruyère? I’ll have to check.,1.4680851063829787,0.03529179492737249,376,241,94,41
What do you mean can I work from home?,1.4677871148459383,0.03623618392225219,357,229,89,39
"No offense, but I took this job to escape the rat race.",1.4662921348314606,0.03695520074343365,356,232,82,42
And you say you got the placebo?,1.4649122807017543,0.03693312975090723,342,220,85,37
"Okay,if you win , you get cheese.  If I win, I get tenure.",1.4645892351274787,0.03630847666476954,353,227,88,38
Now let’s see if you can get us out of here.,1.4642857142857142,0.03345034874559675,392,247,108,37
We have a big rodent problem.,1.4632152588555858,0.035706397386614984,367,237,90,40
"It's great that you're gigantic and can understand human speech, but the institute still insists on a maze test to measure your intelligence.",1.462686567164179,0.037012820711717395,335,215,85,35
Turns out the maze is only part of the experiment.,1.4608433734939759,0.035242678784197456,332,206,99,27
I told you not to eat the breadcrumbs! Now we'll never find a way out,1.4580838323353293,0.03779937337882303,334,219,77,38
"Yes, we did put growth hormones in the cheese. Why do you ask?",1.4577259475218658,0.03774645949396343,343,227,75,41
Did you drink from a little cup that said 'Drink Me'? So did I,1.456896551724138,0.037116032338276775,348,229,79,40
"You’ll get through it fine, pretend it’s the New York sewer system.",1.4567567567567568,0.03526672786217416,370,240,91,39
Just one question-Where's the cat?,1.4545454545454546,0.03744301109804668,341,225,77,39
Do you have time for a quick customer satisfaction survey?,1.4539877300613497,0.03847123622300056,326,216,72,38
Can I interest you in a free personality test?”,1.453551912568306,0.039903167330847554,366,261,44,61
"If I knew the way out, do you think I'd still be working here?",1.452662721893491,0.03814554091869969,338,226,71,41
I think we can assume you weren't in the placebo group,1.4525316455696202,0.039877244666470066,316,213,63,40
So once again we meet in a New Yorker Cartoon Caption Contest.,1.4525316455696202,0.039877244666470066,316,213,63,40
"It’ll be win-win. You still get the cheese, and I’ll get tenure.",1.4523076923076923,0.038552977724947486,325,216,71,38
"My advisor suggested I needed to understand my experiments from your perspective, so here I am.",1.4503311258278146,0.03821542291285502,302,195,78,29
Get out?  How did you get in?,1.45,0.03797375764383184,320,210,76,34
Gov. DeSantis is testing out new entrances to Disney World.,1.4472049689440993,0.03675074282092069,322,208,84,30
"Of course, I know the way out...but let's say I didn't",1.4463087248322148,0.037376169592869865,298,190,83,25
"Yes, I too prefer the open floor concept.",1.4461538461538461,0.03650283163087629,325,210,85,30
So when can you start?,1.4444444444444444,0.039733843038644905,270,174,72,24
So you're the one who moved my cheese.,1.443298969072165,0.03952173387678848,291,192,69,30
"No, you can't use Mapquest.",1.4424242424242424,0.03709617985559938,330,218,78,34
"Excuse me,do you know the way out of here?",1.442367601246106,0.03681008669782048,321,209,82,30
You choose. Run the maze or take notes.,1.4417808219178083,0.03850924975478115,292,190,75,27
Just between us I’m convinced you didn’t get the placebo.,1.4413793103448276,0.04195204793767145,290,200,52,38
Both our careers are on the line here.,1.4392857142857143,0.03967479443103156,280,184,69,27
I feel like you should know how this works by now.,1.437956204379562,0.038943641964570036,274,177,74,23
It’s weird being back in the office,1.4366197183098592,0.0401960981847935,284,190,64,30
"The bathroom is just to your left, your left, your right, your left…",1.4358108108108107,0.04155426354371068,296,206,51,39
"I'm not falling for it again, Jeff. I know you're in there.",1.4354243542435425,0.04060158629427356,271,180,64,27
We’re downsizing.,1.4332247557003257,0.03624052088277857,307,198,85,24
We think you’ve found enough cheese.,1.4330985915492958,0.040484436686075306,284,192,61,31
We’re both in dead end jobs. Let’s just get on with it.,1.4328358208955223,0.03881220467898862,268,173,74,21
"No, these are the staff offices.  The cheese maze is on the third floor.",1.4323432343234324,0.03888528229770456,303,204,67,32
We're investigating the human male's inability to ask for directions.,1.4318936877076411,0.042597529368304604,301,216,40,45
I think you'll fit right in here.,1.4305555555555556,0.03591402185261313,288,182,88,18
So it’s two rights and a left back to my office?,1.429530201342282,0.03758405402666044,298,196,76,26
The objective is to get to the corner office.,1.4285714285714286,0.03862913132780315,280,184,72,24
We're in this together.,1.427007299270073,0.04022611718858071,274,184,63,27
What do you mean you'll only run the maze if the cheese is gruyere?,1.426923076923077,0.039975404240442526,260,171,67,22
You find the cheese. I'll find the wine.,1.4262820512820513,0.039877854665501845,312,218,55,39
This wasn’t what I meant when I said that we needed a larger sample size.,1.4257028112449799,0.043504705257976034,249,171,50,28
Oh thank god! Do you know where the exit is in this IKEA?,1.4257028112449799,0.04160193871327636,249,166,60,23
This is very embarrassing but I need your help.,1.4252873563218391,0.040223569038112535,261,173,65,23
You lead.,1.4244604316546763,0.03846144863021406,278,183,72,23
I found the cheese.  Did you find the Martini?,1.4242424242424243,0.04268147453291063,264,183,50,31
"OK, so it's not a double blind study.",1.4232209737827715,0.039919103442702886,267,178,65,24
Any idea where the men's room is?,1.4227941176470589,0.03763022329329825,272,176,77,19
Help me find the exit and I'll leave a window open tonight.,1.4221311475409837,0.04055551226455065,244,160,65,19
The only way out of here is if we work together.,1.4217687074829932,0.03535914441456725,294,188,88,18
"Fine, yes, unlimited cheese. Now, help me out of here.",1.421455938697318,0.04268470667875471,261,181,50,30
"Left, right, straight, right, left, left, straight, left, right, then a final right. But don’t tell them I told you.",1.4210526315789473,0.04020341908292748,247,162,66,19
"You're right, we need better cheese if we want to attract a better clientele.",1.4193548387096775,0.03966752760237492,248,162,68,18
Thanks for helping out. We can't find Professor Larson.,1.4180327868852458,0.04093635541000134,244,162,62,20
I'll tell you where the cheese is if you tell me where the coffee is.,1.417004048582996,0.042557508764251434,247,169,53,25
"No, you're Stuart, I'm Little.",1.4163090128755365,0.043992769897994964,233,160,49,24
Don't assume you're getting the drug. Your growth spurt may be a placebo effect.,1.416,0.04255608159031193,250,172,52,26
I may have misplaced a decimal point somewhere.,1.4152542372881356,0.0447989226230834,236,165,44,27
I finally understand what they mean by “rat race”,1.4130434782608696,0.044384889414090814,230,159,47,24
"And lastly,you can’t look over the top.",1.4127659574468086,0.04410342251127285,235,163,47,25
I’m looking for a girl named Alice.”,1.411764705882353,0.04286628428327568,238,163,52,23
"You were right, the Roquefort did get better results.",1.411764705882353,0.04286628428327568,238,163,52,23
"Actually, this isn't a maze.
I'm just trying to find my cubicle.",1.4115226337448559,0.040998932114620225,243,163,60,20
"So if this doesn't confirm I'm in the rat race, nothing will.",1.4100418410041842,0.04061166495777051,239,159,62,18
"What do you mean,  'There's no escape?'",1.4090909090909092,0.04391976998187483,242,170,45,27
"Sorry, we decided to go in a different direction.",1.407239819004525,0.04286826949152148,221,149,54,18
It’s a journey-not the destination.,1.40625,0.04052408559675239,224,147,63,14
Your gene enhancement surgery has made you ineligible.,1.4052863436123348,0.04251133135516066,227,154,54,19
Sorry to keep you waiting. Took me awhile to find my way out.,1.4047619047619047,0.040297517638398984,252,171,60,21
You had one job.,1.4043478260869566,0.0421096537454204,230,156,55,19
"You’ve outgrown the lab, so we’ve assigned you a cubicle.",1.4042553191489362,0.04402791041431572,235,165,45,25
They also shrunk my salary.,1.403755868544601,0.04345684697044763,213,144,52,17
They’re mazing remotely today.,1.4036697247706422,0.044689457335327365,218,151,46,21
You find the cheese. I'll look for the exit.,1.4028436018957346,0.045753624212880255,211,147,43,21
"Look, I'll explain it to you one more time, and then you'll have to put down the clipboard and get through on your own.",1.4024896265560165,0.045918945483950244,241,176,33,32
For you it's cheese.  For me it's tenure.,1.4017094017094016,0.04244795539821267,234,161,52,21
"You say 'Marco', I say 'Polo'.",1.400921658986175,0.04082478088126502,217,143,61,13
Forget cheese. I need running shoes.,1.4008810572687225,0.04683250342062805,227,165,33,29
"No, I will not shrink the cat",1.40084388185654,0.042477415368796866,237,164,51,22
"Well, it’s been real. I think you know the way out.",1.4008097165991902,0.04042983521203183,247,168,59,20
You seem to be the only one left. Is there something you want to tell me?,1.4,0.04412938633762203,215,148,48,19
I'm sorry that we have to let you go; you know the way out,1.4,0.0452840305240869,220,155,42,23
I'm counting on you to find my way out.,1.3984063745019921,0.040741995043887924,251,173,56,22
I would tell you how to get out of here if I knew myself!,1.3981042654028435,0.04156692870918692,211,140,58,13
"I'm so sorry, but you've out grown the job!",1.3973214285714286,0.041405479037071584,224,151,57,16
"On the other hand, I'm the only one who knows the way out.",1.3971291866028708,0.04070772663650304,209,137,61,11
"Don't worry, we've replaced the triple-creme brie with low-fat mozzarella. But I think you look terrific just the way you are!",1.3970588235294117,0.04135906995086755,204,134,59,11
"Well, you see, it's just that we're downsizing...",1.396135265700483,0.041521672078636426,207,137,58,12
It’s about the journey.,1.396039603960396,0.0481970978427154,202,145,34,23
"For me, the reward is tenure.",1.3955555555555557,0.03877989260617847,225,147,67,11
"Yes, without GPS.",1.3953488372093024,0.044569312068865025,215,150,45,20
I can't find my cubicle either.,1.3948497854077253,0.041628154904078396,233,160,54,19
"No, I don't have any cheese. I am just a grad student here to collect and weigh your droppings.",1.3932038834951457,0.04490379260710448,206,143,45,18
We’re out of Edam so today you’ll be looking for Humboldt Fog.,1.3923444976076556,0.04285210269171743,209,142,52,15
Just keep an eye out for a really large cat.,1.3919597989949748,0.04545958279945933,199,138,44,17
"No, I thought you were in charge.",1.3915094339622642,0.04448094965250857,212,148,45,19
Your job is to show our new employees how to get into and out of their cubicles.,1.390134529147982,0.04145046626858223,223,152,55,16
So now you want me to do it without the clipboard?,1.3900414937759336,0.04185698572803468,241,169,50,22
"Wow, we really built this maze well... I can't find the exit either!",1.3897435897435897,0.04666501087830079,195,137,40,18
We’ve never tried anything on this scale before.,1.3886255924170616,0.0425259492837849,211,144,52,15
I’ve decided to join the rat race,1.3883928571428572,0.04456571650423071,224,160,41,23
"I know, it's a dead-end job, but at least it's a job.",1.3883928571428572,0.04411422277039502,224,159,43,22
"No, you're not hallucinating. I am.",1.38755980861244,0.040015080286220465,209,138,61,10
I think you've outgrown this job.,1.3870967741935485,0.038502174683546164,217,142,66,9
"Don’t look, but I think we’re being watched.",1.3867924528301887,0.042364558939660145,212,145,52,15
If you get through this we're going to try you in IKEA.,1.3846153846153846,0.04587189347539451,221,161,35,25
What do you mean it's my turn?,1.3826530612244898,0.046404197718374667,196,139,39,18
We want to see how you navigate office politics.,1.3826530612244898,0.046404197718374667,196,139,39,18
Because you aced all our standard-size tests...,1.3824884792626728,0.04163553783974629,217,149,53,15
You have to do the maze twice a week in person -- you can do it by Zoom on the other days.,1.382198952879581,0.04609270865463714,191,134,41,16
I’m glad you brought a pen and paper because I am only showing you around once,1.3813953488372093,0.044892487035192545,215,154,40,21
What do you mean we didn’t prepare you for the real world?,1.3807339449541285,0.04148123150148294,218,150,53,15
The maze is down a floor.  This floor is accounting.,1.380710659898477,0.04786076867295143,197,143,33,21
You find the place okay?,1.38,0.04514632825351215,200,141,42,17
It looks like you chose the blue pill,1.379120879120879,0.04571382160952142,182,126,43,13
Looks like we’re in this together.,1.3781094527363185,0.042103781276886944,201,137,52,12
'We take store design very seriously here at IKEA.',1.377659574468085,0.05008417371855475,188,139,27,22
We've decided to stop rewarding you with full-fat cheese.,1.3775510204081634,0.04219923108766633,196,133,52,11
"I switched the cheese with New York subway pizza,as you requested.",1.3774509803921569,0.04502064802852824,204,145,41,18
And that’s when I realized I wasn’t part of the control group.,1.3756613756613756,0.046951428410043024,189,135,37,17
I guess I shouldn't have eaten that slice of cheese that said 'Eat me.',1.375586854460094,0.0441334343099173,213,152,42,19
The open office wasn’t working for us.,1.374331550802139,0.045433400460493274,187,131,42,14
Do me a favor...just pretend your having trouble getting out.,1.3736842105263158,0.04492278751370441,190,133,43,14
So you do it for cheese and I do it for money.  What's your point?,1.3736842105263158,0.04733746938894207,190,137,35,18
I'm the new microbiologist.,1.3735632183908046,0.046367766780162904,174,121,41,12
I see they sent one from Manhattan.,1.3734939759036144,0.04865604275227942,166,117,36,13
"Oops, wrong pill.",1.3730569948186528,0.047933295635156886,193,141,32,20
"Bad news, funding has been cut so its back to the subway for you.",1.3728813559322033,0.04984240395525543,177,129,30,18
"If I told you, it wouldn't be a valid experiment.",1.372340425531915,0.046475558466586984,188,134,38,16
"I know, it’s a dead end job.",1.372093023255814,0.047437406958377455,172,121,38,13
"As your manager, I get thirty percent of the cheese.",1.372093023255814,0.045981612269754245,172,119,42,11
"For you, they leave cheese. For me, $10,000 in bitcoin.",1.3717277486910995,0.04284178209089106,191,131,49,11
Care to show me around?,1.3717277486910995,0.04284178209089106,191,131,49,11
This is what you’ve been training for.,1.3715846994535519,0.04127183024256911,183,122,54,7
Do you have a few minutes to take a quick survey?,1.3715846994535519,0.04736884139353025,183,131,36,16
"You are my greatest scientific achievement, Labratdoodle.",1.3705583756345177,0.046069268090699333,197,142,37,18
"There is a golden ring at the finish - put it on, and you will immediately turn back into my grad student!",1.3701923076923077,0.043238252257459905,208,147,45,16
I was laid off months ago. I just can't find my way out.,1.369047619047619,0.04743155275012295,168,118,38,12
So at the other end there's a grant?,1.3689839572192513,0.045352112068927086,187,132,41,14
We need to talk about the cheese budget.,1.3686868686868687,0.04531189337836755,198,142,39,17
"The experiment is over, the growth hormone works better than we expected.",1.3658536585365855,0.04894853591610552,164,117,34,13
"...and no, you can't work from home.",1.3647058823529412,0.046224770277365185,170,119,40,11
"My funding's in jeopardy, not to mention your cheese",1.3641618497109826,0.04711669174600211,173,123,37,13
I hate to ask directions.,1.3636363636363635,0.04793666452397726,165,117,36,12
"Actually, I'm a micro biologist",1.361963190184049,0.04985936891045604,163,118,31,14
Which of us got the placebo?,1.3604651162790697,0.045783433312734365,172,121,40,11
What makes you think you’re qualified for this job?,1.3604651162790697,0.044273286007398306,172,119,44,9
"I thought the new maze would be done by now, but we've hit one dead end after another.",1.360248447204969,0.0502731630053276,161,117,30,14
One of us is obviously in the wrong experiment.,1.360248447204969,0.049494961026426164,161,116,32,13
AI just replaced both of us,1.3602150537634408,0.047874190750477066,186,137,31,18
"I've been trying for two days, can you give me a hint?",1.36,0.04541268058360951,200,146,36,18
Any idea where the other ten went?,1.3592814371257484,0.04821431252888617,167,120,34,13
"Well, what we do know is that they're lying to one of us about the experiement.",1.3588235294117648,0.05044589369066619,170,126,27,17
"Of course if your blood test turns up performance enhancement drugs, you'll be disqualified.",1.3583815028901733,0.0477270529459052,173,125,34,14
You're too big to fail.,1.3580246913580247,0.04765595391242546,162,115,36,11
I'm new here. Would you mind directing me to the nearest exit?,1.3578947368421053,0.04467250111358395,190,136,40,14
I know you'd rather work remotely.,1.3575129533678756,0.045386106902238044,193,140,37,16
It’s a maze to me too.,1.3571428571428572,0.047327238168954434,182,133,33,16
"Err…on second thought, why don’t I just  go ahead and get you that cheese?",1.356687898089172,0.05112864559696492,157,115,28,14
I could’ve sworn you were in the placebo group,1.35625,0.05345520298731542,160,121,21,18
You can see yourself out.,1.3546511627906976,0.04641590517141803,172,123,37,12
"No, that's not correct. Listen to 
my instructions one more time: Turn right at the first corner, then two lefts, then a right, and a left, then three quick rights, and then a left, and finally a right. Got it?",1.3544303797468353,0.04841763588708843,158,113,34,11
Did you move my cheese?,1.3544303797468353,0.05005515732730813,158,115,30,13
"Yesterday it was growth hormones, today it's Google Maps.  Just take the test, will you?",1.353846153846154,0.0455775100316778,195,143,35,17
"With you,we can say we had a large sample size.",1.353658536585366,0.04795995514539016,164,118,34,12
It was a Covid vaccine.  I don't know why you grew 6 feet.,1.3535911602209945,0.04680398297320887,181,132,34,15
I can’t find it either,1.3532338308457712,0.04345764736700987,201,145,41,15
"All the other rats are working from home today, so you have your choice of cubicles.",1.3529411764705883,0.046960970081222755,187,138,32,17
"I understand your preference is to work from home, but we'll need you in the office for this position.",1.3525641025641026,0.04965096302177674,156,113,31,12
"Remember, it's not the destination, but the journey.",1.3522012578616351,0.048983265551674905,159,115,32,12
I have been downsized.,1.3522012578616351,0.04648145669410412,159,112,38,9
What do you mean you ate the breadcrumbs?,1.3518518518518519,0.04833888359033945,162,117,33,12
This will be the first large-scale study of its kind.,1.3508771929824561,0.04726702444951881,171,124,34,13
"Personally, I would have preferred an open floor plan.",1.3506493506493507,0.04563305435739002,154,107,40,7
I know things have changed. I’m prepared to negotiate.,1.3503184713375795,0.050204743334916944,157,115,29,13
I’m lost.,1.3502824858757063,0.046127129251893294,177,128,36,13
You may be asked to complete a brief one-question survey.,1.35,0.0462598656580564,180,131,35,14
"I don't know, I'm new here myself.",1.35,0.04624245646453282,160,113,38,9
"Alright, you called my bluff. I'm lost.",1.3496932515337423,0.04482940162905899,163,114,41,8
You'll be reporting to the big cheese.,1.348993288590604,0.049417222694553835,149,107,32,10
Where’s the best place to eat around here?,1.348993288590604,0.052097466959006175,149,110,26,13
"You've mastered the maze, so you're ready for Manhattan.",1.348993288590604,0.05032650018042513,149,108,30,11
Believe when I tell you that a rat maze is anyday better than the rat race,1.348993288590604,0.047546529376061894,149,105,36,8
"Or, why don't YOU do it first and when you come back, I'll give it a try?",1.3480662983425415,0.04604419874770974,181,132,35,14
"If you're looking for the bathroom, go right, right, left, right, left, left, then right. If you get caught in the trap, you've gone too far.",1.3478260869565217,0.04847108823633956,161,117,32,12
"No, you can't run through. It's a call center, not a maze.",1.346820809248555,0.046082866413249095,173,125,36,12
So where do we go from here?,1.3459119496855345,0.04720297112191216,159,114,35,10
"""Are you the one we allowed to work from home the last three years?""",1.345679012345679,0.04900746932105317,162,119,30,13
I’m sorry for being short with you.,1.345679012345679,0.05204283806308099,162,123,22,17
One of us is dreaming,1.3448275862068966,0.050266826679700866,145,105,30,10
"Because I am the one with the white coat and clip board, that’s why.",1.3445945945945945,0.05137638371494697,148,109,27,12
It means I don’t know if we’re the control group either.,1.3443708609271523,0.04976444080598481,151,110,30,11
I think it’s best we go our separate ways.,1.3439490445859872,0.04670541757703387,157,112,36,9
I'm sure you can see yourself out.,1.343558282208589,0.04875203011844231,163,120,30,13
You're overqualified.,1.3431952662721893,0.04523453897576646,169,121,38,10
"If you can get us out of here, there’ll be cheese like you won’t believe.",1.3431952662721893,0.046765887916509256,169,123,34,12
"Yes, this is a-mazing.""",1.3430232558139534,0.047643228163294,172,127,31,14
Can you help me? I must have made a wrong turn.,1.3430232558139534,0.04469764385068057,172,123,39,10
So much for my best laid plans.,1.3426573426573427,0.04872540188869176,143,102,33,8
Is this your dream or my nightmare?,1.342281879194631,0.054518165522117974,149,114,19,16
We all feel lost at times!,1.3421052631578947,0.04769455136450979,152,109,34,9
"No, I'm just a very small scientist.",1.3419354838709678,0.04794801478802909,155,112,33,10
"If I finish, I get tenure.",1.3416149068322982,0.04326143806504682,161,112,43,6
"If I do get there... and back, can I bring you something to eat?",1.3416149068322982,0.04587451665265005,161,115,37,9
I'm afraid we're going to have to let you go.,1.3416149068322982,0.04992664655149835,161,120,27,14
Which way out of Florida?,1.341317365269461,0.046345763663193554,167,121,35,11
"Please, no cheating. The kangaroo rat just hopped over the wall.",1.3410404624277457,0.04880567564216129,173,130,27,16
I don't know the way out either.,1.3397435897435896,0.04501336523496385,156,110,39,7
I hate this dead-end job. I want out.,1.3396226415094339,0.04873218591171752,159,117,30,12
"Actually, the toughest thing was finding a tiny clipboard.",1.3393939393939394,0.04589342203441363,165,119,36,10
Just go find the cheese... never mind how I shrunk myself.,1.3389830508474576,0.04520576456758275,177,129,36,12
"Two things: the shrinking serum works, and I'm really sorry for everything.",1.3381294964028776,0.0535994139710022,139,104,23,12
"No, you can’t work from home.",1.3381294964028776,0.0535994139710022,139,104,23,12
