caption,mean,precision,votes,not_funny,somewhat_funny,funny
"No, you are the little bastard.  He is a son of a bitch.",1.8336333633363335,0.010224373923275076,6666,2969,1837,1860
It's only until we board the plane.,1.8237619642114025,0.011073554932028128,4806,1914,1825,1067
Maybe you could use your next wish to change your sister back before Mommy gets home?,1.8066581306017926,0.011761276574648441,4686,2059,1474,1153
Don't be mad. You do kind of look like a fire hydrant.,1.8038999264164828,0.011095058696973994,5436,2456,1590,1390
"The joke’s on him, son.  He thinks we’re taking him to get tutored.",1.7986242884250474,0.012340062948349753,4216,1863,1339,1014
"He's the chick magnet. You want a new mom, don't you?",1.7461139896373057,0.011899752912588022,4246,1952,1420,874
"We don't love you any less, it's just that he is already housebroken, has graduated from obedience school, doesn't bite strangers, and comes when called.",1.7450027012425715,0.010315956642820246,5553,2529,1911,1113
Who's a good boy?,1.7367340955731456,0.009458721136781995,6822,3216,2186,1420
He's British - those ARE his play clothes!,1.717464187747638,0.013284115917538548,3281,1544,1120,617
"Okay, who wants to go for a walk?",1.7141391941391941,0.00958101957409558,6825,3392,1992,1441
"He's your brother now, and an extra $600 in stimulus money",1.7118138424821003,0.012949605113189329,3352,1564,1190,598
Of course you'll have fun at obedience school.  Look what it did for your brother!,1.7090535683724115,0.009955827877276247,5843,2789,1965,1089
"I told you if I homeschooled you, Buddy would be teacher's pet.",1.701906707524685,0.010546324137878645,5874,3055,1515,1304
Your brother identifies as a dog.,1.6932435930623868,0.012538588299115427,3863,1947,1154,762
"Trust Me Son,
You have Different Mothers.",1.693155452436195,0.018151349424630994,1724,835,583,306
"Well, yes, technically, he is the teacher's pet.",1.6880560798058777,0.012415892272011956,3709,1834,1204,670
Your teacher called. Did you tell her your brother ate your homework again?,1.6791147994467497,0.012470658464967593,3615,1782,1211,622
It’s ok. I still like you more than the cat.,1.679016503873358,0.013762726720661766,2969,1464,994,511
The sign says dogs must wear a collar.,1.6768623581647755,0.016583137127591057,2027,998,686,343
Don’t worry; what happened to your brother is purely a coincidence. The vaccine is completely safe.,1.6699449252557041,0.01583720845113211,2542,1368,645,529
It's my hand or the leash. Your choice.,1.6695721077654517,0.014924493561487832,2524,1264,830,430
"Daddy was asking a rhetorical question, honey. You’re both good boys.",1.66796992481203,0.013005567078121692,3325,1670,1089,566
"I know you have to go, but I only brought one plastic bag.",1.6670854271356783,0.015673726987233596,2388,1230,723,435
"And if you’d practiced like I asked you to, we’d be going to YOUR recital.",1.6655405405405406,0.015537325718940722,2368,1205,750,413
"Jimmy felt the rage build as his father explained the double standard for why only one of them was a ""good boy"" for pooping in the yard.",1.6650148662041626,0.01750715024483273,2018,1075,544,399
"Don't be jealous, Timmy. If you win a dog show, I'll buy you a suit too.",1.6561503013115917,0.013852158139619174,2821,1415,961,445
"It’s not that I love you less, but that he loves me more.",1.6546324488908222,0.015612628671931477,2299,1178,737,384
We adopted you because he asked for a boy to play with.,1.6538871139510116,0.01736569386200845,1878,969,590,319
"Sorry, I had a hangover and got confused. I got Fido dressed for school and you got the worm medicine.",1.6534325889164598,0.02232317190702272,1209,646,336,227
"""But it doesn't even fit you anymore!""",1.6496993987975952,0.01488042945187896,2495,1279,811,405
You don't have to sniff his.,1.6475372797107999,0.016502307977946707,2213,1194,605,414
"Rex self-identifies as a human now, so he says he won't be fetching your ball anymore.",1.6422764227642277,0.016379172684707895,2091,1094,651,346
"It's only till we get the $2,000 check.",1.6380697050938338,0.03891597078029541,373,197,114,62
I picked him. You were an accident.,1.637966804979253,0.024177333948051716,964,509,295,160
"I’m sorry, but in dog years he’s technically the older brother.",1.6362606232294619,0.01704424136173835,1765,890,627,248
"Well yes, technically he is a son of  a bitch, but we don't use that language!""",1.6353478923311326,0.01683454247561948,1969,1039,609,321
He says he'd rather you fetch it.,1.6314481044126787,0.018676273439372216,1609,857,488,264
But you said you'd rather have a puppy than a brother or sister.,1.6183699870633894,0.02538072992159897,773,396,276,101
"So, Billy, what tricks can you do?",1.6157601115760112,0.018604748107268587,1434,737,511,186
"Max, he’s your age and he acts 7 times older.",1.6149110807113543,0.018615480953461192,1462,760,505,197
"I’m sorry, but we only saved enough to send one of you to boarding school.",1.6141192597669636,0.018673344898433124,1459,761,500,198
"You see, Johnny, it’s $600 per child. This is your brother now.",1.6115466856735567,0.019698936554403586,1403,760,428,215
We have decided to send Spot to college and you to obedience school,1.609809663250366,0.01998917096862921,1366,743,413,210
You don't have to dress like him. He's a show dog.,1.6077981651376148,0.0337421013162576,436,227,153,56
I want to poop outside too!,1.6066433566433567,0.031030633011041444,572,314,169,89
Of course I like him more. He’s potty trained.,1.60659509202454,0.020516235400876895,1304,715,387,202
I was just kidding. You don’t have to sniff his butt. Just be nice.,1.6064710308502634,0.020326244312823205,1329,729,394,206
Don't be silly. Dogs don't wear shoes.,1.6035714285714286,0.025240465798648398,840,457,259,124
He promises not to use his nose during the next game of hide and seek.,1.599827139152982,0.020747226527982936,1157,612,396,149
"If it makes you feel better, you're adopted too.",1.5998233215547704,0.021965510597525637,1132,626,333,173
"Look at it this way, you get all the chocolate.",1.5990909090909091,0.021488167152599096,1100,588,365,147
Your school shut down again so I need you to be a very good boy at doggy daycare today.,1.5951265229615745,0.022757876178005843,1067,598,303,166
"come on son; you grew out of it, and now it fits him !!!!",1.5934718100890208,0.03912206376322881,337,183,108,46
He's right.  It's your turn to fetch.,1.5933014354066986,0.02196077570636643,1045,562,346,137
"Because Daddy needs to stay in Grandma's will, tbat's wby.",1.593045112781955,0.021947069198275673,1064,577,343,144
Mommy and I wanted to give you a baby brother.  You said you’d rather have a puppy.  I think this a reasonable compromise.,1.5909090909090908,0.022190325678421493,1034,561,335,138
I know you miss your other friends but he is he only one who has gotten his shots.,1.5901981230448383,0.023280906038731595,959,526,300,133
Did you ever think he might be embarrassed to be seen with you?,1.5901639344262295,0.024480327006396678,854,465,274,115
Now say you’re sorry and lick each other’s faces,1.5900473933649288,0.03372581535501266,422,223,149,50
"Now, c'mon Dennis -- you got the opposable thumbs...",1.589962121212121,0.021964043673586894,1056,574,341,141
You’ll have the same privileges as soon as you’re house trained.,1.5899209486166008,0.022734580737125174,1012,557,313,142
"When you finish obedience school, I'll buy you a new outfit too.",1.5889748549323017,0.02198602169897628,1034,558,343,133
"Of course, you're a good boy, too.",1.587203302373581,0.022876452908202543,969,528,313,128
Your mother and I believed having you would prepare us for a dog.,1.5854700854700854,0.024449755982926598,936,536,252,148
We rescued him from a prep school .,1.5847826086956522,0.024058831231451576,920,515,272,133
"You call him “brother,” not, “rescue-brother.”",1.582441113490364,0.02310378861111386,934,509,306,119
Mr. Buttons promises he won't sniff you there again.,1.5810810810810811,0.02403769520960007,962,553,259,150
"We can't all have tails. Remember, you have thumbs.",1.578616352201258,0.028544877633255868,636,355,194,87
Your brother says he didn't eat your homework.,1.5782997762863535,0.024418425776958,894,506,259,129
He's a rescue. From the Upper East Side.,1.5782983970406905,0.025338975504808944,811,454,245,112
"When your Instagram gets 1 million followers then we will take pictures of you, but for now we work for Nigel because it pays the bills.",1.5766423357664234,0.025437237975243127,822,466,238,118
"Look at it this way.  You wanted a little brother.  You wanted  a puppy.  Be happy, now you have both.",1.5657071339173967,0.02442241134513965,799,439,268,92
"Second-best friend is nothing to be ashamed of, son.",1.5655526992287918,0.025502490514853832,778,439,238,101
It's an extra $600 per child and that's why he's your brother now.,1.5633986928104575,0.02583761446253682,765,435,229,101
"Now, you behave or we'll remove your testicles too.",1.5623268698060941,0.02906294874771482,722,447,144,131
Now sniff and make up.,1.5623229461756374,0.026659751518161794,706,399,217,90
"It's not you, son. He just has better breeding.",1.5619596541786744,0.027008816782095213,694,394,210,90
"When you're best in show, you can have nice clothes too.",1.5614973262032086,0.02669462228317086,748,435,206,107
"You were an accident, Rufus was a choice.",1.5592203898050974,0.027600825559113817,667,381,199,87
"C'mon, sniff his butt and say you're sorry.",1.5589459084604715,0.027749651309676975,721,429,181,111
"I’m sorry, Tommy, but we could only afford private school for one of you, and Rover’s test scores were better.",1.558273381294964,0.02797196751160282,695,410,182,103
Once you’’re  housebroken you can have a treat too.,1.5553956834532374,0.02622082969847051,695,389,226,80
Hey little buddy. You are special - you get to poop inside,1.555393586005831,0.027032715121842903,686,392,207,87
Because he is the grandson of a national champion and you are the grandson of an insurance salesman.,1.5552238805970149,0.026780013516188677,670,376,216,78
"Young man, what did I say about dressing up Sparky in your uniform and putting him on the school bus?!",1.5539823008849558,0.030457274628632753,565,330,157,78
"It’s like I’ve always told you, Timmy, dress for the job you want. Ralph gets it.",1.5492730210016155,0.028524178504393052,619,358,182,79
His chosen pronoun is dog.,1.5476575121163167,0.0285286197473038,619,359,181,79
"Now I know he dresses better than you son, but then he has to go out more often",1.5460869565217392,0.029049930930279393,575,329,178,68
"Jackson, Amos is part of the family now, and we’re going to love him just like we love you. Only more.",1.545016077170418,0.02906212137005858,622,369,167,86
This is the closest thing to a normal childhood I can arrange for you right now.,1.5433333333333332,0.028350758987215473,600,344,186,70
Another reason Franklin is special is because he doesn’t wet his bed.,1.5425170068027212,0.029082846588507776,588,342,173,73
‘I miss your mom too but she shouldn’t have asked me to choose.’,1.5418894830659537,0.03034400830338351,561,332,154,75
Well someone got an A in obedience school.,1.5412844036697249,0.03741028812392947,327,184,109,34
"Sorry, this is as close to a playdate as I could arrange.",1.5410958904109588,0.02862675111187111,584,335,182,67
"Yes, you do have to be a big boy; you're both 3 but your brother behaves like he's 21.",1.5406301824212272,0.02863995355319285,603,351,178,74
"You're a good boy too Jimmy, it's just that Buster is a really really good boy.",1.538888888888889,0.02943519572523899,540,308,173,59
That’s what you’re wearing to the dog park?,1.5380622837370241,0.03017476167031105,578,347,151,80
You are a good boy.  He's just a better boy.,1.537593984962406,0.030352238352107336,532,310,158,64
"Son, you’re acting like a child.",1.5368620037807184,0.030364778735295948,529,308,158,63
I told you he was a working breed when we rescued him,1.5359019264448337,0.02901555637544193,571,331,174,66
"...He said he smells it on you, so let me ask again....",1.5357142857142858,0.034975926193909,392,227,120,45
You said you wanted a puppy and a little brother. This way you get both!,1.5326530612244897,0.03138216310550127,490,286,147,57
Rusty now identifies as an English school boy and wants to be called Oliver.,1.5320910973084887,0.03291703663308863,483,292,125,66
"Oh, stop whining Donald.  After all, it's not everyday you see a trained dog get elected as Class President.",1.5300751879699248,0.030600265370033713,532,316,150,66
"Come on now Timmy, the rescue group said you were good with small dogs, we don’t want to have to take you back.",1.5296442687747036,0.03140703947819339,506,301,142,63
"Once we get the extra stimulus check,I promise he goes back to being a dog.",1.5294117647058822,0.031712115096321186,510,307,136,67
"Well guess what, Timmy- you’re adopted too",1.528066528066528,0.033029044807517685,481,293,122,66
We can afford private school only for one of you and Bobo simply has more promise,1.5260115606936415,0.030822006290705736,519,309,147,63
"Rover's trained to sit, speak, and not put me in a nursing home.",1.5257731958762886,0.031635426082178536,485,287,141,57
Your brother said he's sorry for eating your homework. Now you apologize for copying his.,1.5253863134657837,0.03299842923831518,453,270,128,55
Rover says you ate his homework.,1.52465483234714,0.03198433148946065,507,309,130,68
"When you're older you'll understand why I can't let you pee on the sidewalk, too",1.52465483234714,0.03035868135135023,507,296,156,55
The dog said you ate his homework.,1.5239130434782608,0.033200713482964016,460,278,123,59
"Look: He's learned ""heel,"" ""sit,"" and ""fetch"" already, and you just keep saying ""No!"" and ""Why?""",1.5236051502145922,0.03287845590007471,466,281,126,59
"Well, your mom wanted a kid, I wanted a dog, and the dog wanted an MBA.",1.5225806451612902,0.033213510761680554,465,283,121,61
You're also a good boy.,1.5222672064777327,0.03211962564279358,494,300,130,64
"Of course he acts grown up!..in dog years, he's 35...",1.5213849287169043,0.02999961609744198,491,282,162,47
"He’s a canine-American, not a mutt.",1.520912547528517,0.04235865516013463,263,155,79,29
"I'm not playing favorites but, he is my best friend.",1.5196687370600415,0.030640184998408926,483,281,153,49
"Obedience school, Billy. Don't knock it 'til you've tried it.",1.5190677966101696,0.03187188987214632,472,281,137,54
But sweetie you refused to wear it when Grandma sent it to you.”,1.518716577540107,0.036255401777620024,374,225,104,45
"It not about who I love more, it’s about fooling the surveillance cameras in the carpool lane.",1.5185185185185186,0.033571897967484485,432,259,122,51
Meet your new Covid free playmate.,1.5166666666666666,0.03526750123779653,420,260,103,57
It doesn't even fit you anymore!,1.5160599571734474,0.031984532401356625,467,279,135,53
Fair's fair. We went out for human food last weekend.,1.5157657657657657,0.03305326690990964,444,267,125,52
You said you wanted a puppy...and a baby brother.  Now you've got both!,1.5144927536231885,0.03293024371964182,414,242,131,41
I asked you to wear the suit and you said no.,1.5142231947483589,0.03129984597941248,457,267,145,45
"You chose pizza last time, so this time it's Sparky's turn and he wants kibble.",1.5132530120481928,0.03409101411901632,415,250,117,48
But just think what a great college entrance essay you'll be able to write.,1.5127610208816706,0.03249377365949338,431,254,133,44
"Hey, he'll never be the tax deduction you are!",1.5114942528735633,0.054520277727507775,174,108,43,23
"Until this is over, he's your playdate",1.5105882352941176,0.03248856649744173,425,250,133,42
"Billy, we’ve already explained this...you were the mistake, he was a choice",1.5103448275862068,0.0340359848796755,435,268,112,55
"You're my son, and he's my best friend.",1.5100502512562815,0.034991179060170345,398,242,109,47
Who's my second-best boy?,1.5099715099715099,0.03803422614282129,351,217,89,45
"Fetch is not in his vocabulary.
Try summons.",1.5091383812010444,0.035436009100242916,383,232,107,44
"I've explained this to you before, pal.  He goes to an exclusive doggy daycare. You go to a public school.",1.5091324200913243,0.03146190172655121,438,255,143,40
"Play nice with him, he doesn’t know he’s adopted.",1.508158508158508,0.03277378028465463,429,256,128,45
You’re going to love obedience school.,1.5070093457943925,0.03397690093139709,428,263,113,52
Please be a big boy and give him back his shoes.,1.5065963060686016,0.034115044374932846,379,223,120,36
Come on now. Who’s a good boy?,1.5065963060686016,0.034319042656048286,379,224,118,37
"Well, maybe you could show more enthusiasm when I come home.",1.506060606060606,0.03723024047491519,330,197,99,34
"Didn't you ask Santa, for a brother and a dog?!",1.505938242280285,0.03390265598058071,421,257,115,49
"'Well, well. Looks like someone ELSE is ready for obedience school.'",1.5051546391752577,0.03314797929595411,388,226,128,34
You already outgrew that outfit and it looks so cute on him!,1.505,0.03376815394053069,400,239,120,41
"Listen, you can eat his home-work if you want.",1.5047169811320755,0.03305707869145773,424,255,124,45
. “Come on Billy let’s be supportive. Rover’s transitioning.”,1.5037037037037038,0.0343665008000911,405,247,112,46
It’s time to leave the White House Donald.Would you like to have this dog? He’s very loyal.,1.5029239766081872,0.05525328301739241,171,108,40,23
Just tell your friends we're a blended family.,1.5013192612137203,0.033497245395748505,379,222,124,33
You’re both adopted.,1.5,0.03571089508534353,398,250,97,51
His mother is technically a bitch but you’re still grounded for saying that,1.5,0.03693064118067162,398,257,83,58
"Come on, lighten up.  When you’re fourteen, he’ll be ninety-eight!",1.4986376021798364,0.036172060651111185,367,226,99,42
"Look on the bright side, Tommy. Only one of you got spayed.",1.4984984984984986,0.037473442873742165,333,203,94,36
He can go back to school because he's already vaccinated.,1.4967532467532467,0.04048710784631708,308,194,75,39
"What’d you expect, he’s a working dog.",1.49645390070922,0.040580896870844214,282,172,80,30
It was a little small for you and they had a no-return policy,1.4961832061068703,0.034582604031382184,393,241,109,43
We have to accept that your brother has become a Republican!,1.496,0.03716744401799321,375,239,86,50
"When it's your birthday, it'll be your turn to ride with your head out the window.",1.4955489614243322,0.036907837347895066,337,205,97,35
I promise never to mix up your brown bag lunches again.,1.4947368421052631,0.03505599639887077,380,233,106,41
"We can’t afford to keep you both and frankly, he’s easier to train",1.492836676217765,0.03666067335183786,349,215,96,38
He learned to stand...can you learn to sit and stay?,1.4921630094043887,0.03684732922558224,319,191,99,29
He did your homework before he ate it.,1.4921630094043887,0.03737856431541544,319,193,95,31
"Use your words. Speak, Billy, speak!",1.4919354838709677,0.03580952211122417,372,231,99,42
Did you two know that your moms both have something in common?,1.4908536585365855,0.03886063798884122,328,207,81,40
"For the last time, Timmy, Rover’s going to prep school. You’re going to obedience school.”",1.490566037735849,0.037078117250545,371,237,86,48
Be a good boy and fetch your brother his briefcase.,1.4893617021276595,0.03853130234800236,329,207,83,39
Apologize for calling your sister a bitch.,1.489071038251366,0.03665155124882604,366,231,91,44
"Well, I asked him, “WHO’S A GOOD BOY? WHO’S A GOOD BOY?” He sat up and wagged his tail, so apparently he is.",1.488950276243094,0.03547453509473267,362,222,103,37
"Well, let's just wait until we hear back from AncestryDNA.",1.4885714285714287,0.037245991766843164,350,220,89,41
"Rover says it is his turn to throw the ball and you chase it,",1.4876712328767123,0.03526149284738057,365,224,104,37
C'mon kiddo...it doesn't fit you anymore.,1.4875346260387812,0.035544602810979084,361,222,102,37
"Relax, he thinks he’s being ‘tutored’.",1.4861878453038675,0.05114270337446712,181,113,48,20
"Ha, that's rich! Like we can afford to send two kids private school!",1.4858934169278997,0.03942651435604746,319,203,77,39
Timmy! It’s bad enough to pee on the floor! But to blame your brother?!,1.4858934169278997,0.03917568550333249,319,202,79,38
This time we’re boarding YOU and taking Randolph on vacation.,1.4852941176470589,0.03782734627057498,340,215,85,40
"Yes, he started it, but then you didn't have to drink from his water bowl!",1.484593837535014,0.035165692895745726,357,218,105,34
"Here’s the deal. You fetch the paper, you get a suit.",1.4844961240310077,0.04117940918810164,258,157,77,24
"When you sit on command, you'll get a treat too",1.4843304843304843,0.03716268096960084,351,222,88,41
You fetch the bone. Maurice has his violin lesson.,1.484240687679083,0.03775944664416733,349,223,83,43
If he were my favorite would I make him wear short pants and a Peter Pan collar?,1.484149855907781,0.03542421746326398,347,211,104,32
We’ll go to the park after Fenimore’s recital.,1.4840579710144928,0.03673596098460266,345,215,93,37
Relax; all the statistics say you start being smarter than him in another year!,1.4837662337662338,0.03832975244188155,308,190,87,31
You'd be famous too if you could walk without using two of your legs.,1.4829721362229102,0.03703534136602152,323,198,94,31
"More than just eating your homework, he can actually do your homework!",1.4828897338403042,0.041674421132742986,263,163,73,27
Don't tell your sister she's adopted.,1.4826589595375723,0.03733565576943144,346,219,87,40
...and who’s my SECOND best friend!,1.4824561403508771,0.03922063367713206,342,224,71,47
We just can’t afford private school for both of you,1.4824561403508771,0.03811182220028572,342,219,81,42
I know he still does it Timmy but that's not what people do when they meet a new person for the first time.,1.4823529411764707,0.03827964965502913,340,218,80,42
"Always dress for the job you want, Billy.",1.4822006472491909,0.03768398366309217,309,189,91,29
"Those are the only two choices:  a working dog or a show dog.  He's made his choice, now you make yours.",1.4813664596273293,0.03685401844711897,322,197,95,30
This is your new Lab partner,1.481159420289855,0.03786156291022717,345,221,82,42
"When you graduate from obedience school, you'll get a new outfit too.",1.4811320754716981,0.040135821878881234,318,209,66,43
"‘When they ask about your ‘brother’ for the stimulus check, what do you say?’",1.4809384164222874,0.03796693082154264,341,218,82,41
"No, you WERE older. He's technically 7 now.""",1.480891719745223,0.03779409080901522,314,194,89,31
"Oh look, it’s a little boy. Should we take him home?",1.4807121661721068,0.037369317898987814,337,212,88,37
"I don’t care what it says in the dictionary, your sister is not a bitch, Charlie.",1.4807121661721068,0.03807170175744505,337,215,82,40
Don't be silly. I also love you like a son,1.4805194805194806,0.03941317247989503,308,195,78,35
...he’ll never leave home AND he won’t require the cost of a college education.  Think about it.,1.4804804804804805,0.035980214130117656,333,203,100,30
"Lighten up, Jasper will play with you later today after he finishes jury duty.",1.4791666666666667,0.050064494472111754,192,122,48,22
"This will be fun, now go get your collar and leash.",1.4789644012944985,0.038777995190940474,309,194,82,33
"It's Take your Dog to Work Day today, but it will be your turn next month!",1.4789156626506024,0.03580132514126922,332,202,101,29
"When you wear the clothes Gram sends, you get more treats. Simple as that.",1.4772727272727273,0.038042007720403864,308,191,87,30
"I don’t know why you’re upset, you said you wouldn’t wear the suit.",1.4772727272727273,0.03831900100927476,308,192,85,31
Five minutes out of the crate and we're already having a tantrum?,1.4770642201834863,0.0386904523699169,327,210,78,39
Why didn’t you go when your brother went?,1.4770642201834863,0.037956119168583276,327,207,84,36
"Nonsense, Billy!  We love you both the same.",1.4770642201834863,0.03695431620267846,327,203,92,32
Now your turn Timmie.  Be a good boy and fetch daddy a beer.,1.476923076923077,0.037626257612060066,325,204,87,34
You asked for a dog and a little brother...,1.4768683274021353,0.039393541281070026,281,173,82,26
I finally got you a COVID playdate.,1.4766355140186915,0.037190410316383656,321,199,91,31
It's just for Take Your Dog To Work Day.,1.476027397260274,0.03923913167558062,292,182,81,29
"C’mon, he’ll be great on the frisbee team.",1.4759036144578312,0.03777461105143507,332,211,84,37
"Buck up Tommy!   You're a cute kid, but he's a pedigree.",1.47557003257329,0.03784765894991914,307,190,88,29
"He may be my be my best friend, but you’ll always be my son.",1.4754601226993864,0.03547076789418658,326,197,103,26
"Come on Tommy, where did you hide his cell phone?",1.4751381215469612,0.049285291408920025,181,112,52,17
"If he could learn to do it standing up, so can you",1.4744027303754266,0.03913871529563112,293,183,81,29
C'mon - you can be a good boy too!,1.4741935483870967,0.039213154068503286,310,198,77,35
"Don't be jealous, you're both adopted.",1.4738461538461538,0.037366755022208785,325,204,88,33
"Ah, c’mon, you wanna pee on hydrants, he wants to eat at the table. I’m not seeing a lot of differences here...",1.473186119873817,0.039591977441693356,317,206,72,39
"If Sparky can learn how to walk on two legs, you can learn how to use the potty.",1.473186119873817,0.038570222211933555,317,202,80,35
"It's not that we love him more, it's just that he's housebroken.",1.4721189591078068,0.04063540097599635,269,168,75,26
"It may be true, but it is still not nice to call his mother a bitch.",1.4720496894409938,0.0536422702005644,161,102,42,17
"Cmon, he’ll give it back to you after his bark mitzvah.",1.4716157205240175,0.04485851635284027,229,145,60,24
"If you return his ball, he'll return your clothes.",1.4714285714285715,0.03948131263336249,280,174,80,26
"Remember, you've got thumbs.",1.471186440677966,0.037736163577854254,295,181,89,25
He claims that he did not eat your homework,1.470790378006873,0.03715529140967175,291,176,93,22
"Use your words, speak.",1.4701492537313432,0.03969691937933805,268,165,80,23
"Don't be upset Billy, just be glad your mother doesn't make you wear ridiculous outfits and poop in the street.",1.46984126984127,0.039517805882106356,315,205,72,38
Shake?,1.46984126984127,0.03741515418447156,315,197,88,30
It worked out for Stuart Little and it will work out for us too.,1.46984126984127,0.03687076020203225,315,195,92,28
This is your brother from another mother.,1.469090909090909,0.040971492626695444,275,175,71,29
Sit.,1.4688524590163934,0.03994632107349146,305,198,71,36
But a picture of you in that suit wouldn’t get half as many likes on instagram.,1.4681647940074907,0.03908203683510102,267,163,83,21
How could we know he would learn so much by watching your virtual classes?,1.4675767918088738,0.04115966754921599,293,192,65,36
And who else is daddy's good boy!,1.4673202614379084,0.03618073176511854,306,186,97,23
"Because she's Ruth Beagle Ginsburg, that's why.",1.4664429530201342,0.038934297002619266,298,189,79,30
"You need to understand.            
 I always call him a good boy.",1.4664429530201342,0.03922342184360955,298,190,77,31
"Let's face it, you didn't even use that suit.",1.4664429530201342,0.04035921422991366,298,194,69,35
His name IS Buster and he IS brown.,1.4664179104477613,0.03968575222904718,268,166,79,23
"Now son, he’s only wearing your clothes for a while so daddy can mark him as a dependent.",1.4654545454545456,0.03997707010024423,275,173,76,26
Because he’s older than you.,1.4653061224489796,0.04346853171273324,245,157,62,26
You’re just mad because we named him Steve and you Fido.,1.464406779661017,0.03921521610373327,295,188,77,30
Your mother and I want you to grow up bilingual.,1.464406779661017,0.03862270098128894,295,186,81,28
"Of course we wouldn't replace you with a beagle; a border collie, maybe.",1.464406779661017,0.03802095327733925,295,184,85,26
"Well if you listened the way he does, maybe you would get more treats and go to the park too!",1.464406779661017,0.03832300822748439,295,185,83,27
"Sure, he gets to sleep on our bed, but you get to keep your balls.",1.4641638225255973,0.04143304118540549,293,194,62,37
"For the last time, you're BOTH good boys.",1.4630872483221478,0.03804328132609901,298,187,84,27
Well you can be man's best friend's best friend.,1.4630872483221478,0.03863270544660149,298,189,80,29
"Trust me, you don't want to be ""fixed"" too.",1.4630872483221478,0.040628405043256745,298,196,66,36
At least he comes when I call.,1.4626334519572954,0.03804073807777894,281,173,86,22
You're my son. He's my best friend.,1.4625850340136055,0.04018260011933256,294,191,70,33
Shake...Shake...Goood boy.,1.4625850340136055,0.0390098890011248,294,187,78,29
"See Jimmy, even Cocoa knows you need to dress up to visit Grandma.",1.4620689655172414,0.03656970739062698,290,176,94,20
"Son, I didn’t write the rules. He gets treats, you get positive parenting strategies.",1.4620689655172414,0.0387864409821915,290,183,80,27
"Today is your brother’s turn to choose lunch, so raccoon carcass it is.",1.4618320610687023,0.044779252890564045,262,177,49,36
It doesn’t matter if you were born first. He’s your older brother by 48 years.,1.4607508532423208,0.03694823076486837,293,180,91,22
Stop complaining. You always hated that outfit.,1.4604810996563573,0.0395937918995642,291,187,74,30
"Hey come on, it didn’t fit you anymore anyway.",1.4604810996563573,0.0386855255309157,291,184,80,27
The difference is he has papers.,1.460144927536232,0.041791501144259294,276,181,63,32
"Yes, Billy, we're taking you to the pound.  We drew straws, remember?",1.4594594594594594,0.04347942148704981,259,171,57,31
"Actually, he rescued us.",1.4593301435406698,0.04597938096541156,209,133,56,20
Can you give Charlie's bottom a nice sniff hello?,1.4592592592592593,0.04375526983494936,270,182,52,36
"Yes, you are a good boy. He's just better.",1.4592592592592593,0.042152573892648454,270,177,62,31
"Okay, okay, I'll bag your poop too...will that make it fair?",1.4592592592592593,0.042477950942647835,270,178,60,32
We have to act like he's your brother so we can claim him for an extra $600,1.4592592592592593,0.04198893985944136,270,184,51,35
"Hey, it was working until Grandma found her glasses.",1.4590747330960854,0.03836042371584203,281,175,83,23
"Well, we had him before we had you.",1.4576923076923076,0.04159976885755867,260,167,67,26
Guess who got into that exclusive K-4.,1.4576923076923076,0.03666661128195408,260,174,61,25
"Of course, you'll get a suit, once you're potty trained too.",1.4574468085106382,0.0392358680506638,282,179,77,26
"Ok, now change your brother back.",1.4568345323741008,0.04092628225902775,278,181,67,30
