caption,mean,precision,votes,not_funny,somewhat_funny,funny
Have you ever thought about our porpoise in life?,1.5608919382504287,0.027121666617810257,583,309,221,53
"Thank God! The whale-watching season is over!""",1.5595238095238095,0.030782235403207743,504,280,166,58
What time do we need to pick up the kids at the aquarium?,1.557504873294347,0.03161661209239913,513,295,150,68
As long as Ahab keeps chasing Pop we're in the clear.,1.556701030927835,0.03222003047822224,485,277,146,62
"It works every time, we put the fins on our back, swim around and end up with the beach to ourselves.",1.5544147843942504,0.03429100679695974,487,296,112,79
Wearing that fake shark fin was the best idea you ever had.,1.554054054054054,0.03244920018915861,518,308,133,77
And then they just push us back in later?,1.553648068669528,0.031068381843561175,466,255,164,47
How about the people watching boat tour at 3pm?,1.5528455284552845,0.031231174930942213,492,277,158,57
Remember to act all distressed if Greenpeace comes by.,1.5528455284552845,0.03240213317539308,492,286,140,66
Go easy on the  Mai-Tai's we have to swim.,1.5526315789473684,0.02704478446396132,494,249,217,28
So much nicer now since all those pesky humans are extinct.,1.550751879699248,0.03201978931148345,532,318,135,79
Don't be such a blow hole!,1.5506329113924051,0.032805393378167416,474,275,137,62
I must say I’m quite enjoying our evolutionary adaptation to climate change.,1.5496957403651115,0.031588630032946374,493,282,151,60
Let’s order another margarita and I’ll show you why they call me Moby Dick…,1.5494505494505495,0.03606198121321715,455,283,94,78
"Hey Moby, watch me spout this mojita.",1.5493230174081238,0.031695018215160915,517,303,144,70
Now this is my kind of sand bar!,1.548165137614679,0.033589796807877444,436,250,133,53
Let's hope no do-gooders try to roll us back into the water.,1.5480769230769231,0.03096671746401386,520,300,154,65
"Killer whale? More like killer tan,am I right?",1.547008547008547,0.03368329250410956,468,278,124,66
Our shark friends have really cleared the beaches for us!,1.545647558386412,0.028097798465441443,471,243,199,29
"Live it up while you can, Wilma, before some over-zealous rescue team drags us back in the ocean.",1.5445344129554657,0.032956609213055175,494,296,127,71
"If sea levels keep rising, we’ll finally be able to catch a Broadway show.",1.5436105476673427,0.03212440909488777,493,289,140,64
I’ll have the fin and tonic,1.542857142857143,0.03439842065410599,420,244,124,52
“ And you doubted my whole “Save The Whales” schemes would work!”,1.5427350427350428,0.02822763616335193,468,243,196,29
That shark disguise was genius.,1.5424107142857142,0.03397783440432048,448,264,123,60
No people to bother us. I really like the way those sharks cleared out the beach for us to enjoy.,1.5422885572139304,0.035203997478828575,402,234,118,50
"They say life’s a beach then you die, but it’s so worth it.",1.5413533834586466,0.03558304729539531,399,234,114,51
"If you're going to be beached, you might as well make the most of it.",1.5413223140495869,0.02666150786056246,484,245,216,23
I need a tan. I’m pale as a beluga over here.,1.5412026726057906,0.0343604172895558,449,269,117,63
You're right! We should have done this a 100 million years ago,1.5407925407925407,0.035587271375168206,429,260,106,63
"*If our ancestors had done this we would have developed arms and feet by now.""",1.5393518518518519,0.033530210876978085,432,250,131,51
"Remember, you have to wait 30 minutes before you go back in...",1.5391120507399578,0.032203176711958534,473,274,141,57
I could evolve to get used to this.,1.5388235294117647,0.03706859973582245,425,267,87,71
The difference between a beached whale and a whale at the beach is really just a frame of mind.,1.5382882882882882,0.033622061553354066,444,261,127,56
I just love it when we get back to our mammal roots.,1.538265306122449,0.03496902550051071,392,226,121,45
"It's okay to pee in the sand.""",1.5381355932203389,0.029181620652178705,472,254,182,36
I told you it’d be so much nicer with the tourist crowd extinct.,1.5376569037656904,0.0280051271942067,478,251,197,30
You know - this is maybe the easiest adaptation we've had to make in the last 30 million years.,1.5374449339207048,0.03350430011598893,454,269,126,59
Remember to act distressed when they come to push us back in.,1.5372460496613995,0.03275945395984047,443,255,138,50
"This sounds fun! ""Learn how to capsize small boats.""",1.537117903930131,0.03441282012719678,458,279,112,67
Remember when we used to worry about getting beached.,1.5369978858350952,0.02788537338775754,473,247,198,28
Great White Whale is so-o-o-o 19th Century. I choose to identify as a Leviathan of Color.,1.5368663594470047,0.03444102735183119,434,259,111,58
I love it when the kids go back to school.,1.5358851674641147,0.03503578675725772,418,249,114,55
It's hard to be killer on a day like this.,1.5358024691358025,0.035199925287374,405,239,115,51
"I know, two shows on Sundays is a drag but the perks are good.",1.5352112676056338,0.02720241624925866,426,212,200,14
"If we have to go extinct, at least let me get a tan, Janet.",1.5350877192982457,0.0282377636505842,456,238,192,26
Let's send Al Gore a postcard,1.5331858407079646,0.034490569405679704,452,276,111,65
Let's live it up; we are not on the menu!,1.5328798185941044,0.027596389667636435,441,225,197,19
Sure beats getting harpooned huh?,1.5325581395348837,0.02823326178071725,430,221,189,20
"When you finish your drink,let's go moon a cruise ship.",1.5297157622739017,0.03662761860350653,387,234,101,52
Why do you think we're the only ones naked?,1.5286458333333333,0.02899968861358465,384,195,175,14
I hope we get a few good hours before the humans find us and “rescue” us.,1.528497409326425,0.03443200654148468,386,222,124,40
Is this what they mean by having a whale of a good time?,1.5277777777777777,0.028728260278258002,432,227,182,23
"Navigational error, my ass!",1.5275,0.029585429167879564,400,209,171,20
OMG!  They have yellow-skin human on the menu!!,1.5264367816091955,0.028786754673257774,435,230,181,24
"Oooooh, I hope they have plankton today",1.5257452574525745,0.03740639903788765,369,224,96,49
Hiring those sharks to clear out the beach was your best idea yet.,1.5256723716381417,0.03647250718348727,409,254,95,60
"Sunscreen, my blowhole.",1.525462962962963,0.02873323657347944,432,228,181,23
"Damn, they saw us. Look dead.",1.5248756218905473,0.03453419732828188,402,237,119,46
Now watch some do-gooder try to push us back in.,1.521865889212828,0.03757090896252399,343,204,99,40
"The oceans are rising so fast, in a couple of years we'll be able to do this in Omaha.",1.5217391304347827,0.036081510801589535,368,217,107,42
I think that last half ton of krill went straight to my flukes.,1.5215311004784688,0.036032307659273864,418,261,96,61
"You know, Nadine, I think of us less as whales and more as maritime influencers.",1.521489971346705,0.03641919748770535,349,204,108,37
What time does the krill open?,1.52020202020202,0.03529320660431961,396,238,110,48
I'm looking forward to the krill and plankton buffet after we take the people watching tour.,1.5193798449612403,0.037369118972166826,387,241,88,56
I love blowing off steam.,1.5185185185185186,0.03625878336585061,405,252,96,57
Don't know why people make such a fuss over beached whales.,1.51840490797546,0.03601027205872961,326,188,105,31
Ahab's never gonna recognize me with this killer tan...,1.5181347150259068,0.037624526391313404,386,243,86,57
I am so glad we left the kids at sea.,1.5168539325842696,0.03568102568978585,356,208,111,36
"O.K., you've sold me. Let's start evolving legs.",1.5158227848101267,0.03867933400153087,316,188,93,35
The nude beach is just so relaxing!,1.5155440414507773,0.028464356776455778,386,199,175,12
I hope those idiots don't come and roll us back in again.,1.5151515151515151,0.03687348363818672,363,220,99,44
"How long do you think we can ""work remotely""?",1.5149700598802396,0.03925924275555927,334,206,84,44
Beached whales? Damn straight!,1.5142857142857142,0.03903156271967662,315,189,90,36
"Ah, finally - the coast of Wales.",1.5142857142857142,0.03811228981181432,350,215,90,45
"Sea, sex and sun, and our Exxon stock is going up, what could go wrong?",1.513715710723192,0.029137065757236714,401,213,170,18
"You see anybody, get back in the water.",1.513353115727003,0.03617634855850425,337,196,109,32
"‘Let’s go whale watching at the beach,’ said no one ever.",1.5132978723404256,0.028674439483697675,376,194,171,11
I still can't believe the migration deal we got!,1.513089005235602,0.03588646336288368,382,232,104,46
I say we go straight North and pray.,1.5114285714285713,0.0293822724550656,350,180,161,9
I love skipping school.,1.5110410094637223,0.0385947086532183,317,190,91,35
"Lucky for us, we found that plastic straw in the ocean.",1.5105740181268883,0.03906733213258211,331,204,85,42
"I know, but it makes them feel
so good when they push us back in.",1.510144927536232,0.03764808898550351,345,208,92,40
I don’t know why we were so worried about getting beached.,1.5099715099715099,0.035830185535147704,351,207,109,35
Hey—here’s a place where we can swim with humans. What do you think?,1.5098591549295775,0.0385455609457452,355,222,83,49
"Sure beats chasing krill in the Marianas Trench, am I right Ed?",1.5093167701863355,0.03712653205012881,322,189,102,31
The Real Whales of Staten Island,1.5086705202312138,0.03779039785075801,346,212,92,42
I don't know why we always went to the mountains.,1.5072886297376094,0.038924445115448084,343,215,82,46
Party’s over. Here comes Greenpeace to the rescue.,1.5070821529745042,0.035685261090228,353,209,109,35
"When the rescue team arrives, lose the drink and act helpless.",1.5061349693251533,0.03999619260564793,326,205,77,44
Remind me to thank that shark for clearing the beach.,1.5054945054945055,0.038018955875728185,364,230,84,50
Great WHITE whale?! Those Pequod jerks won't know what hit 'em.,1.5054347826086956,0.03005409302480128,368,197,156,15
I love that you appreciate the freedom of a nude beach as much as I do .,1.5053191489361701,0.036319051298858734,376,231,98,46
The summer shark shows certainly free-up beach space.,1.5052631578947369,0.035449919658674674,380,231,106,43
"So when they come with the bill we just play dead, right?",1.504823151125402,0.04095919291967782,311,196,73,42
"I just wish we'd realized sooner that we're mammals.""",1.504297994269341,0.03798557365223614,349,217,88,44
"Unfortunately, this menu is heavy on seafood.",1.5042735042735043,0.029614754727103818,351,184,157,10
Is it just me or are those entries in the Cartoon Caption Contest really just not that funny?,1.5031847133757963,0.043561087883491764,314,210,50,54
Why didn't we beach years ago?,1.501577287066246,0.038340106623093416,317,192,91,34
Isn’t this great? No pod politics for a whole week.,1.5015576323987538,0.03974328902378319,321,201,79,41
No one ever talks about the upside of global warming.,1.5,0.03716164306637773,312,184,100,28
Ah winter!  No one around to 'rescue' you...,1.5,0.0408741897697137,264,157,82,25
Soon they'll all be gone and we can have this place to ourselves!,1.5,0.03772964851940938,318,191,95,32
I hope no one finds us and drags us back into the water.,1.5,0.03807767645553302,314,186,92,29
I’m just gonna bask a couple more minutes before the do-gooders shove us back in.,1.5,0.039038174507643776,334,210,81,43
"We’re not beached, we’re beaching.",1.5,0.03821548945567331,300,178,94,28
Wake me up when I look like an Orca.,1.5,0.04060919518843604,296,183,78,35
I'm stuck. Can you turn me over?,1.4984984984984986,0.036246476009824787,333,198,104,31
You drink like a fish.,1.498360655737705,0.04310144898159051,305,201,56,48
Watch out for the do-gooders who’ll try to “save” us.,1.4967741935483871,0.03976871937529678,310,193,80,37
Netflix and krill,1.4963235294117647,0.04101430029187912,272,165,79,28
I'm having a human of a time - how about you?,1.4954682779456194,0.03907087183414801,331,209,80,42
"As long as they're watching, lets give them something to see.",1.495176848874598,0.03807181882148278,311,187,92,31
You know what would be nice right now? Caviar.,1.4950819672131148,0.04052111782203491,305,192,75,38
Let's hope those Green Peace folks don't shove us back in again.,1.4948453608247423,0.04112735719577903,291,182,74,35
"Even if I could, I wouldn't move from this spot.",1.4931972789115646,0.04383022213264882,294,195,53,46
Thank God for a secluded stretch of beach without all the crowds of emotional humans trying to push us back into the water.,1.4922118380062306,0.039985215530376546,321,205,74,42
"Chinese is fine, I'm tired of seafood.",1.491638795986622,0.04140160387763254,299,191,69,39
"I think we’d better get back in, the next whale watching boat comes in 5 minutes.",1.4915254237288136,0.038972271280187945,295,179,87,29
Whoever came up with Shark Week was a genius!,1.4907749077490775,0.0401117301902708,271,165,70,27
When you think about it humans becoming extinct wasn’t all that bad.,1.489864864864865,0.04226327115059293,296,192,63,41
Love this place!  No tan lines and no creeps!,1.4894736842105263,0.051021027921102295,190,120,47,23
For tonight I’m thinking Netflix and krill…,1.4894366197183098,0.04128170828404258,284,178,73,33
"If not for the incredible difficulty breathing, a guy could get used to this.",1.4893617021276595,0.05030873038158589,188,117,49,21
Make the most of it before they shove us back in.,1.488888888888889,0.03607346987896219,315,186,103,25
"I’m starvin’, 
I think I’ll get the fisherman’s platter.”
Kevin Collins
Cleveland, Ohio",1.4882154882154883,0.0410594235833973,297,189,71,37
Now this is what I call getting beached!,1.4880952380952381,0.05271911735706901,168,104,46,18
Enjoy it while you can before those busybodies come and push us back into the water.,1.4878892733564013,0.0392474767676987,289,176,85,28
"”So if anyone tries to rescue  us,  just try to look all bloated and smell",1.4875444839857652,0.04160701799321998,281,177,71,33
Another summer and I still don’t have my bikini body.,1.4871794871794872,0.03904793858102667,312,195,82,35
"Technically, I always have a whale of a time, but with you, here, today, I mean it.",1.4858156028368794,0.04119000144228108,282,177,73,32
Finally a day at the beach without those infernal rescue people.,1.4854014598540146,0.041759132048945234,274,172,71,31
"No, we're not being selfish.  We're being mammals.",1.4854014598540146,0.041759132048945234,274,171,69,31
"Sun, martinis, and the People Watch boat comes by at 2!",1.4852941176470589,0.04166161224381527,272,170,72,30
"See, just like I told you. Invite the sharks over and now we have the beach to ourselves.",1.4843205574912892,0.040356021796870624,287,179,77,31
It’s so nice to find a quiet spot where nobody is trying to roll us off of the beach.,1.4843205574912892,0.040955344600165755,287,181,73,33
And this afternoon I booked time to swim with the humans.,1.484076433121019,0.04090165054186632,314,205,66,43
Wait. Does blubber burn?,1.4839857651245552,0.041907058169734855,281,179,68,34
I’ll start with the krill special and a saltwater straight up.,1.4836601307189543,0.03878834265766887,306,190,84,32
and you know that part about us going north ... I don't think so,1.4835164835164836,0.041869655971141936,273,172,70,31
and to think this used to be a bunch of ugly high-rises!,1.4830188679245282,0.04411858093706363,265,172,58,35
I'm so glad we decided to migrate in the off-season months and avoid the crowds.,1.4813559322033898,0.04097951186061023,295,189,70,36
"Next time they try to push us back into the ocean, you distract them by asking for another Mai Tai, and I'll blind them with my tanning mirror.",1.480836236933798,0.042411615729560335,287,187,62,38
Why whales beach themselves.,1.4807017543859649,0.04116295874731608,285,181,71,33
Protected species baby!!,1.4806201550387597,0.043661881759591556,258,165,62,31
"So I’m like “We’re Beach Whales, not beached whales…”, and they’re like, gone!",1.4801587301587302,0.042248507006968486,252,156,71,25
"“You know, I could get used to global warming.”",1.4794520547945205,0.04042749137819941,292,185,74,33
When will they figure out we are beach whales not beached whales?,1.4794520547945205,0.03924580739899597,292,181,82,29
That crazy one-legged captain will never find us here!,1.4794007490636705,0.042558469673315336,267,170,65,30
"Ishmael, Shmishmael -- he'll never find us here.",1.4789272030651341,0.042941865653131114,261,171,57,33
You're right Willy.  I feel so free,1.4777327935222673,0.04247601692133346,247,153,70,24
"Isn’t this nice, without all those beached humans?",1.4772727272727273,0.0422369038704338,264,167,68,29
This is the first time that I don't mind being washed up.,1.4749034749034748,0.04031149711508965,259,157,79,22
Should we order some calamari?,1.4746376811594204,0.03821140552369655,276,166,89,21
The papers say “beached whale” like it’s a bad thing.,1.474264705882353,0.0409851042861918,272,171,73,28
Hopefully the cabana boy doesn’t try to stick an umbrella in my blowhole again.,1.4741035856573705,0.04235717473936103,251,157,69,25
"If this is evolution, I'm loving it.",1.4734848484848484,0.03903844737683892,264,159,85,20
I want to thank the genius that invented working remotely.,1.4732824427480915,0.0428082155309421,262,168,64,30
"Well, now I feel guilty about eating the travel agent.",1.4722222222222223,0.04333923524807803,252,161,63,28
Life with porpoise.,1.4719101123595506,0.041875191510360975,267,170,68,29
"What luck, honey! Krill is the Catch of the Day.",1.471774193548387,0.041165123330129255,248,152,75,21
We're going to look like beached whales after this vacation.,1.4715447154471544,0.0417989398068314,246,152,72,22
I gotta admit.  Those fake dorsal fins were genius.,1.4714828897338403,0.0423417166486503,263,168,66,29
I needed this. I've been drowning at work.,1.4714285714285715,0.04107045458450187,280,179,70,31
I don't think I could move if I wanted to.,1.4703557312252964,0.041730643145403735,253,158,71,24
Now THIS is how to beach!,1.4699248120300752,0.041304346788729705,266,168,71,27
Yesterday’s paper mentions spotting us in the bay. Whatda you think they’ll say tomorrow?,1.4691358024691359,0.04295770866218773,243,153,66,24
Let’s enjoy this until the do-gooders come to push us back in the water.,1.4691358024691359,0.042158563346785506,243,151,70,22
Would it be gauche to visit SeaWorld while we're here?,1.4683544303797469,0.04573895607740727,237,155,53,29
We must remember to thank the sharks for clearing the beach for us.,1.468,0.04395031879393316,250,162,59,29
The royalties from that documentary were totally worth it.,1.4679245283018867,0.04277023835434461,265,172,62,31
I'm going to turn my belly lobster red. Then I'm gonna beach myself over by all those tall buildings and scare a bunch of environmentalists.,1.4679245283018867,0.04243472074198945,265,170,64,30
I think we'll be migrating here from now on.,1.467680608365019,0.04401208153026497,263,174,55,34
I 'm betting Ahab won't be looking for the Great Tan Whale.,1.4675324675324675,0.046626551048579,231,152,50,29
That Ahab will never recognize me now.,1.4673913043478262,0.040534394988252155,276,175,73,28
I just love these nude beaches.,1.4671814671814671,0.0413893002385841,259,163,71,25
This place is great! Did you see the plankton bar?,1.4670846394984327,0.03543914965895271,319,194,101,24
And they genuinely have no idea why we beach ourselves.,1.4669117647058822,0.038927971832910704,272,166,80,19
I don’t know why we ever left.,1.4666666666666666,0.04498677054212188,225,143,59,23
"When they say whales go south for the winter, they have no idea!",1.4661654135338347,0.039895502729748414,266,165,78,23
"Is it my imagination, or did the tropics used to be 10 days swimming farther south?",1.4661016949152543,0.04345534069224915,236,149,64,23
"If you see a human, play dead.",1.4660633484162895,0.044665094798962336,221,139,61,21
"Pat and Vanna were so nice to me on ""WHALE-OF-FORTUNE""",1.465863453815261,0.046226964368253846,249,167,46,35
Next year let's bring the whole pod!,1.465201465201465,0.0401863880073063,273,172,75,26
And they wonder why we keep beaching ourselves.,1.46484375,0.04245881686703922,256,164,65,27
There’s a seafood place up the coast called Seal Island.,1.4647302904564314,0.04359973849581184,241,154,62,25
"When we get back, we’re going to have to lose this blubber.",1.4637096774193548,0.042313242899010194,248,157,67,24
Ya gotta love these nude beaches.,1.4621848739495797,0.043991466848780185,238,153,60,25
