caption,mean,precision,votes,not_funny,somewhat_funny,funny
"My first day here, I arrived in a Ziploc.  Now I own the place.",1.5691428571428572,0.025889014436818254,875,526,200,149
Is someone taking notes? I'm not going to remember any of this,1.568935427574171,0.021259453909883343,1146,650,340,156
You know what's REALLY dolphin safe? Chicken.,1.5685740236148955,0.02237032764830732,1101,643,290,168
"So, we're all agreed, we're now Goldfish Sachs?",1.5666199158485274,0.027826512533556124,713,418,186,109
It's a think tank.,1.5650943396226416,0.023624496853354198,1060,644,233,183
You're concerned about a lack of privacy!!!,1.5621621621621622,0.026641362023460673,740,427,210,103
"Before I rule on your proposal, someone please feed me.",1.5619757688723206,0.02488180967537974,1073,694,155,224
You know darn well why I don't show up on Fridays.,1.5581874356333676,0.024803738956842767,971,599,202,170
You keep saying we’re under water like it’s a bad thing.,1.5568982880161129,0.023262024212542583,993,584,265,144
What about the liquid assets?,1.5567226890756303,0.022807236298119267,952,540,294,118
You say 'under water' like it's a bad thing.,1.5557851239669422,0.023272752687616693,968,564,270,134
"Please, I know a housing bubble when I see one.",1.5538628944504898,0.023780349466751345,919,535,259,125
Could you all turn around? I have to go to the bathroom.,1.5532608695652175,0.023208131635824664,920,525,281,114
"It's being cold-blooded that got me where I am today, folks.",1.5446859903381642,0.025214459586582062,828,492,221,115
What's a bathroom break?,1.5438175270108043,0.026114755891321954,833,513,187,133
I started this company in a tiny plastic bag. Now look at me.,1.5416666666666667,0.027234797573101547,696,412,191,93
"Before we get started, I’d just like to thank Janet for picking me up off the carpet and putting me back in my bowl.",1.540903540903541,0.025725825250492582,819,496,203,120
Why do I feel like I'm the only one committed to this think tank?,1.5408163265306123,0.025548619653384622,784,463,218,103
He has a good point but we can only circle back around so many times,1.5378486055776892,0.025602406821242388,753,440,221,92
I think you're on mute,1.5366178428761652,0.026540190839924795,751,453,193,105
Thanks for being willing to work through lunch. I'll have Catering sprinkle it on us at 12:30.,1.5342465753424657,0.025485268514988304,730,422,226,82
"The difference is, I know I'm in the bowl.",1.532959326788219,0.026312537957081283,713,420,206,87
"From my perspective,If we don’t get this right, we are all going down the toilet.",1.5328798185941044,0.03380717955948091,441,262,123,56
"As I see it,we need to increase our liquid assets.",1.53125,0.02618399669117366,704,412,210,82
Sorry Frank but I find the phrase ‘Like a fish out of water’ highly offensive in this day and age,1.5237366003062787,0.02911402641684818,653,410,144,99
"It’s an honor, of course, to be named both Chairman of the Board and Catch of the Day.",1.5227629513343799,0.029681587826777257,637,403,135,99
"I am orange with a primitive brain, therefore I must be qualified to lead you.",1.5227629513343799,0.02993002913086624,637,406,129,102
"Look, I hate the return-to-office policy as much as all of you.",1.5210608424336973,0.028101564539556315,641,389,170,82
Look at you all! like fish out of water!,1.5203761755485894,0.027762282043483313,638,383,178,77
"Well, since the old lady left it all to me, can someone take the cat for ""a ride"".",1.5179738562091503,0.029832993618946105,612,385,137,90
"Oh, don’t give me that crap about the glass ceiling, Linda.",1.5146379044684128,0.02835435419647731,649,403,158,88
My financial report is just as you see it- we are under water”,1.5145299145299145,0.02759357294558528,585,341,187,57
Fish or cut bait? You think that’s funny Johnson?,1.513911620294599,0.029784256001732037,611,386,136,89
"Okay, but is it scalable?",1.5074074074074073,0.02971325723249519,540,327,152,61
My prime concern is our lack of liquidity.,1.5072463768115942,0.030122179816878033,552,341,142,69
"If there’s no other business,  I’ve got a 3:00 meeting in the water cooler.",1.5047619047619047,0.029489667293069993,525,314,157,54
"As you can see, Helen, my current situation does not allow me to do that deep dive you're requesting.",1.503831417624521,0.03130316494722055,522,327,127,68
"Trust me, I know. They’ll go for it hook, line and sinker!",1.5036630036630036,0.03037181924000529,546,340,137,69
My first directive will be no more flush toilets.,1.5009861932938855,0.0307609639056329,507,311,138,58
"Look Fred, we all know Q3 numbers are off, but saying it is fishy is just really inappropriate.",1.4990019960079841,0.03338814860183026,501,328,96,77
You talk like “being under water” is a bad thing.,1.498062015503876,0.03133936380493372,516,325,125,66
"As I see it, it's all about liquidity.",1.496031746031746,0.03190097173667201,504,320,118,66
If you don't order the Fresh Caught Tuna I won't order the Lady Fingers.,1.4959016393442623,0.031108694614126978,488,300,134,54
All of you need to start thinking inside the bowl.,1.494824016563147,0.03134520993759941,483,298,131,54
Sorry if I offended you. I don't have a filter.,1.4946236559139785,0.04334787045195547,279,179,62,38
"Ok, it’s no secret, we’re underwater here.",1.4936974789915967,0.030547205545492104,476,287,143,46
"I live in a fishbowl, don't talk to me about being micromanaged!",1.4936974789915967,0.03210037142097846,476,298,121,57
"And that day, I decided I’d rather be a big fish in a small pond",1.4935779816513761,0.02928286612396792,545,335,151,59
"If I can come into the office, all of you should be able to come too.",1.49317738791423,0.03098855798083179,513,322,129,62
So that's five votes for take-out sushi and one vote for pellets and flakes.,1.4927007299270072,0.03006611447583412,548,345,136,67
"To me, everyone looks like a fish out of water.",1.491304347826087,0.03175916534872042,460,283,128,49
Okay I’ll stop playing  koi and tell you what I really think,1.491089108910891,0.031727583593820816,505,322,118,65
"You keep saying we're underwater
like it's a bad thing.",1.4901574803149606,0.030839234129316485,508,318,131,59
HR says it’s all about transparency,1.4895397489539748,0.036601197184604584,478,337,48,93
"And not to brag, but I come from a really good school.",1.4894957983193278,0.03371102047304276,476,312,95,69
"This is Gail’s emotional support goldfish, he’ll be joining us on our weekly team meetings.",1.4880174291938997,0.03240010637917837,459,288,118,53
"Having achieved diversity, we now need to decide what business we are in.",1.487912087912088,0.03348990714297316,455,292,104,59
This company is going down the toilet.,1.4871794871794872,0.03415255575987072,468,309,90,69
"One more thing, people. Going forward, good ideas 
will no longer be referred to as ""having legs.",1.4864864864864864,0.0322521845007167,481,307,114,60
Liquidate everything!,1.4849884526558892,0.03319773105599835,433,272,112,49
"Technically, I’m not violating the Work From Home policy.",1.4849137931034482,0.03213835782486964,464,292,119,53
I'm warning you-my lawyer's a piranha.,1.4846491228070176,0.033286974500370596,456,293,105,58
"I understand that our business is in some trouble, but I would appreciate you not using the term 'about to go belly up'.",1.4842342342342343,0.033963620887240364,444,287,99,58
"Well, I think you’ll find that my lack of short-term memory would actually be an asset here at The Trump Organization.",1.4824355971896956,0.03466765664399242,427,277,94,56
"It seems like grandma, in her final days, left everything to me.",1.4813084112149533,0.0356946176996486,428,285,80,63
All in favor say glub,1.4809843400447427,0.032731627994417235,447,283,113,51
"No, I’m not being koi.",1.4807692307692308,0.034809653518243916,468,317,77,74
"... and so, the Board feels strongly that we should focus less on wearable tech and more on little ceramic castles.",1.4796163069544364,0.0332753547096398,417,261,112,44
Order the steak.,1.4795180722891565,0.034082373638806826,415,264,103,48
"I may have broken the glass ceiling, but I still feel like I'm just going around in circles.",1.4776119402985075,0.03115269830746805,469,293,128,48
You're probably wondering how I asked you here today...,1.4774774774774775,0.03469559725658264,444,295,86,63
"As chair of the board, I think you would all agree I’ve been very transparent.",1.4763092269326683,0.03217247565659879,401,243,125,33
Which one of you ordered the tuna?,1.4732824427480915,0.03455680360202026,393,250,100,43
And they thought AI was going to take over.,1.473170731707317,0.03506677970662925,410,268,90,52
"During meetings like this, I fill my bowl with vodka.",1.4730077120822622,0.03519583958907093,389,250,94,45
I'm afraid you'll have to explain what you mean by 'cornering the market.',1.472636815920398,0.03398626700854905,402,255,104,43
The water levels rising is the least of my concerns!,1.4725,0.03429357809775566,400,255,101,44
"Randy, you handle operations...Janet, sales...Bob, run out and get me some blue gravel and a tiny treasure chest.",1.4720194647201947,0.03567205548278811,411,273,82,56
"No,actually the hard part is wearing these glasses underwater with no ears.",1.471794871794872,0.036776527514233374,390,260,76,54
"Once again, I wholeheartedly apologize for calling you “a stupid bunch of air-breathers.” HR and I both assure you it won’t happen in the future.",1.4702970297029703,0.03475334912299736,404,262,94,48
Now we’d like to hear a little about the schools you attended.,1.4696969696969697,0.034542358827368363,396,254,98,44
Yes!  Cheese snacks shaped like little humans!,1.469496021220159,0.03522632517848938,377,241,95,41
Let's agree not to mention this side effect in our F.D.A. application.,1.469387755102041,0.03662811990304116,392,262,76,54
"Out of my depth, you said!  A fish out of water, you said!  Well look who's running things now!!",1.4693333333333334,0.036941668461059916,375,248,78,49
Nobody even realizes I'm working from home!,1.4689119170984455,0.03576826015046556,386,252,87,47
I think it’s pretty evident why I’m for remote working.,1.4661246612466126,0.033216763105333114,369,226,114,29
If this leaks out I'm dead.,1.4658227848101266,0.036583571339184065,395,266,74,55
When I'm in this chair I'm not a goldfish. I'm a goal fish.,1.465648854961832,0.03472701757623673,393,254,95,44
"So, we're agreed.  I'm the next Speaker of the House.",1.46524064171123,0.03777363957747107,374,253,68,53
"So, when you say this proposed merger could open a can of worms…that’s good, right?",1.4646464646464648,0.03580276084092278,396,263,82,51
Thank you all for agreeing to return to the office while I continue to work from home.,1.4641975308641975,0.03414226226887491,405,262,98,45
Let me float something by you.,1.4635416666666667,0.033947399153767176,384,243,104,37
Let me float this idea by you.,1.462809917355372,0.037444989699327864,363,242,74,47
I get the Big Chair because my sales district covers 70% of the earth -and my area is expanding while your areas are shrinking.,1.4619718309859155,0.03744831399677217,355,235,76,44
"No Bob, I asked for a think tank.",1.4615384615384615,0.037333896868105225,351,231,78,42
I hear those in the cubicles think they're working in a fish bowl. And what's wrong with that?,1.46045197740113,0.034408291680232794,354,221,103,30
I'm happy to announce that we're getting little castles for everyone's office.,1.4595375722543353,0.037058368295593475,346,226,81,39
I’m a glass-always-full kinda guy,1.4577259475218658,0.036832017310788175,343,223,83,37
"Like I keep saying, it's the liquid assets that matter most.",1.4572192513368984,0.03580241921252189,374,246,85,43
"I will require a large, corner tank.",1.4572192513368984,0.03499237593241268,374,242,93,39
I can't overstate the importance of liquidity.,1.4550724637681158,0.03867906798086795,345,234,65,46
"Forgive me, I have no filter.",1.4548104956268222,0.03906848039427173,343,234,62,47
"OK, somebody dump some coffee in here and let's get started.",1.4548022598870056,0.03530713318490008,354,227,93,34
"And so next quarter it looks like the company will be underwater. But frankly, I'm okay with that.",1.4543378995433789,0.03204788374621692,438,283,111,44
Really? Sushi?,1.4543080939947781,0.03536190094851027,383,253,86,44
Let's end here. I have a thousand kids waiting for me at home.,1.4531722054380665,0.036562964867874366,331,213,86,32
I took over this company after my father was flushed down the toilet.,1.4529411764705882,0.0375188146246319,340,225,76,39
"Remember what I'm about to tell you, because I definitely won't.",1.452662721893491,0.036257628043866945,338,218,87,33
"I don’t think that idea has legs, Jim.",1.4518716577540107,0.03456138903317022,374,242,95,37
This is another meeting that could have been a screensaver.,1.4516971279373367,0.03649440315314459,383,260,73,50
I'm just more productive when I work from home.,1.4514285714285715,0.03581394200861393,350,227,88,35
Someone’s getting canned today and it ain’t me,1.451219512195122,0.03779603473900749,328,216,76,36
"If you’re not at the table, you’re on the menu.",1.4506172839506173,0.03961191796981307,324,220,62,42
"I’ve been going around in circles on this, and I think we should take the plunge.",1.4504504504504505,0.03688753039477466,333,217,82,34
C'mon folks. No brainer here....you pay $40.00 for a fish dinner or you take a talking fish on the road for millions! What will it be?,1.4504504504504505,0.03903208058060559,333,226,64,43
What I need is more thinking outside the bowl.,1.4504249291784703,0.036261352563164824,353,232,83,38
"Think gold, not fish.",1.450310559006211,0.03906089918532979,322,216,67,39
Someone has been microwaving fish.,1.4486803519061584,0.03577090413832919,341,220,89,32
"Yes, I did drop out of school but my experience in swimming with sharks is why you hired me.",1.4479768786127167,0.034679637455462195,346,220,97,29
"So, I'm a Pisces. How about you?",1.4475920679886685,0.03557776741090368,353,230,88,35
"Uh, undergrad was Marine Biology and then an MBA from Wharton. Why, Janet?",1.4462809917355373,0.035936559474397924,363,241,82,40
I'm going to continue to work from home.,1.4457478005865103,0.03647462015421962,341,224,82,35
I need out of the bowl thinkers.,1.4455128205128205,0.03703297942564913,312,201,83,28
"I’m orange, I’m your president, you didn’t vote for me, I have no attention span, and I live in my own little world, but the unfortunate parallels end there.",1.4451612903225806,0.04293343086340681,310,222,38,50
"Johnson, let's hear the quarterly sales numbers on tiny plastic treasure chests.",1.4448051948051948,0.03848709506090433,308,203,73,32
"The good news is, most of our holdings are underwater.",1.4448051948051948,0.03737178800149862,308,199,81,28
"Well, this is a think tank.",1.4447852760736197,0.0386787613333891,326,220,67,39
"I guess what I'm trying to say is that I want you all to look for potential employees that can adapt to any environment.""",1.444767441860465,0.03576770819301793,344,224,87,33
"Yes, it's true. According to our latest quarterly, we are under water!",1.444108761329305,0.03550759455555128,331,212,91,28
"I'm not sure what's more surprising: the fact that I can talk, or the fact that you're actually listening to me.",1.4429967426710097,0.038570014599904626,307,203,72,32
I may be a diversity hire but I assure you I have been in the finest schools.,1.4416403785488958,0.039986913739452894,317,218,58,41
One more quip about a big fish in a small pond and you are all fired.,1.4414414414414414,0.038292278605255164,333,226,67,40
"I’m slimy, slippery and cold-blooded. And that’s exactly why the Board hired me.",1.4395973154362416,0.04108728791360976,298,205,55,38
"Some of you seem unhappy. Well, I didn’t want to be her executor either, but she needed someone she could trust.",1.438871473354232,0.039535311908512775,319,219,60,40
"Sleeping with the fishes"" means something a little different at this firm, people",1.4384858044164037,0.03739117542765188,317,209,77,31
I suggest we look on the positive side of the city flooding problem.,1.4383561643835616,0.03879547478873678,292,192,72,28
I have no idea why I'm here.,1.4346289752650176,0.03804955702561347,283,183,77,23
One more quarter like that Jenkins and I’ll flush you down the toilet myself,1.4346289752650176,0.04151430218549339,283,194,55,34
And what exactly am I supposed to do with the notepad in front of me?,1.4340836012861737,0.03949671895589494,311,213,61,37
Another quarter like this and I won't be the only one under water.,1.4336569579288025,0.037507612480188426,309,204,76,29
First item on the agenda - who's taking me home for the long weekend?,1.4333333333333333,0.039175827340196985,300,202,66,32
"Obviously, we are having trouble even with the term ""common ground.""",1.4326241134751774,0.03878792849113569,282,185,72,25
"When Mr. Farnsworth turned into a goldfish in a bowl at the 4:00 meeting, Peter had to finally admit he had a problem with peyote.",1.4325259515570934,0.04201616055383388,289,202,49,38
We're about to go belly-up.,1.4320987654320987,0.03728781563989247,324,217,74,33
And you’re complaining about a glass ceiling?,1.431438127090301,0.04038829757617928,299,206,57,36
"Ok, first order of business, who thought these glasses would make me look smarter.",1.4306569343065694,0.037140383151466644,274,174,82,18
"Sarah, can you explain what you meant when you said the offer sounded fishy?",1.4306049822064058,0.04015994919673457,281,189,63,29
It seems we've solved our liquidity problem!,1.4305084745762713,0.03846552641448001,295,196,71,28
What do you mean you’re “drowning” in paperwork?,1.429936305732484,0.03945026777065056,314,217,59,38
I want you to think outside of the bowl.,1.4296028880866427,0.04025328826320592,277,186,63,28
I’ve been associated with some of the finest schools on the Atlantic Coast.,1.4280936454849498,0.03952593499666832,299,204,62,33
And tell personnel to let the cat go.,1.4280442804428044,0.0408912034751146,271,183,60,28
"Yeah, you know it's not any more cramped than a New York studio apartment.",1.4280442804428044,0.03739992586823167,271,173,80,18
"I hired you guys because of your ""think out of the fishbowl"" mentality so get to work!",1.4271844660194175,0.03746860865259522,309,206,74,29
We're getting an aquarium because I want a corner office.,1.4270833333333333,0.042095463460343964,288,203,47,38
"Now, regarding the company’s financial performance last quarter, let me speak metaphorically.",1.4265232974910393,0.040023285491502796,279,188,63,28
My sphere of influence is pretty well limited!,1.4258555133079849,0.04000990039972631,263,174,66,23
"Kevin, I'm sorry, we're going to have to flush you down the toilet.",1.4254545454545455,0.04076602573757798,275,187,59,29
"I would be honored to be considered as possibly the first member of the finned and gilled community to be on your Board of Directors as you seek a more diverse membership. And, if it helps, I'm also Trans.",1.4243542435424354,0.040866530086350834,271,184,59,28
Next person to tap the glass is fired!,1.423913043478261,0.04160833976798721,276,191,53,32
"Forget plastics, the future is in miniature castles",1.4236641221374047,0.0393665443885707,262,172,69,21
"Listen, Todd.  When the Earth is 70% covered in bad ideas , we'll let you be in charge.",1.4232209737827715,0.04362680359187565,267,189,43,35
"In this job, it’s sink or swim.",1.4230769230769231,0.04176488465756174,260,177,56,27
"We need to shift the paradigm, think inside the bowl",1.4230769230769231,0.03919700731636573,260,170,70,20
I remember when The New Yorker cartoons were funny.,1.4229390681003584,0.043400075640946126,279,200,40,39
"Alright, nobody leaves until I know what happened to that castle.”",1.421875,0.0407567621900426,256,171,62,23
"Geez, you only seek my input when your projects are underwater!",1.421875,0.03961315311244239,256,168,68,20
"How did I become such an effective leader? It might surprise you, but when a fish talks, people listen.",1.421641791044776,0.04118175730488957,268,183,57,28
Stop telling me I live in a bubble!,1.4210526315789473,0.03809681725139927,285,189,72,24
I have no filter.,1.420849420849421,0.04003967778720852,259,172,65,22
"People, think outside the bowl.",1.4203389830508475,0.03839840517402844,295,199,68,28
My pronouns are it/it/its.,1.420074349442379,0.04105830987593257,269,184,57,28
"Believe me, return to office has been difficult for all of us.",1.4192307692307693,0.04173684052906344,260,178,55,27
"Alright, I have a meeting uptown. Jenkins, get my plastic travel-baggie.",1.4185185185185185,0.042584061306994575,270,190,47,33
Our future also depends on eliminating glass ceilings,1.4183266932270917,0.03973531896293448,251,165,67,19
The employee complaints about the new open office layout being like a fishbowl... I don't get it.,1.4176706827309238,0.04035450037855694,249,165,64,20
I'm what they call a big fish in a little pond.,1.416326530612245,0.03955563941497407,245,160,68,17
"My attention span is only two seconds, so let's keep this short.",1.4157303370786516,0.0391494452760208,267,178,67,22
"If I sound like I'm underwater, I am.",1.4156378600823045,0.03977211557045229,243,159,67,17
Don’t whine to me about privacy concerns. I live in a fishbowl.,1.4154929577464788,0.03911563923536806,284,193,64,27
The name of the game is eFISHency,1.4153225806451613,0.04004327320739422,248,164,65,19
Whoever thought it was funny to order tuna salad for lunch is fired.,1.414179104477612,0.04044067299578575,268,183,59,26
I’ve decided to remove tuna fish off the lunch menu in the cafeteria.,1.4137931034482758,0.03693689132686423,290,192,76,22
"Okay, but I don’t live in a 𝘮𝘦𝘵𝘢𝘱𝘩𝘰𝘳𝘪𝘤𝘢𝘭 fishbowl.",1.4133858267716535,0.04091832930032723,254,172,59,23
"As a precautionary measure, I'm having all toilets removed from the building.",1.4131274131274132,0.042163826383473116,259,180,51,28
I am not the only one living in a bubble here.”,1.4125874125874125,0.037937677767160824,286,192,70,24
Excuse me.  I have no filter.,1.411764705882353,0.0433584515060681,255,180,45,30
"No, the F in CFO does not stand for Financial.",1.4115226337448559,0.04182024276088925,243,165,56,22
"If these numbers are right, I’m not the only one getting flushed.",1.4110169491525424,0.042278112558607354,236,160,55,21
"OK, so let me float another idea past you.",1.4110169491525424,0.04184945369813533,236,159,57,20
"First order of business, dispose of all flushing toilets.",1.4110169491525424,0.04595646898632847,236,169,37,30
"Let's be frank, we're struggling to stay afloat.",1.4094202898550725,0.03643094198902716,276,180,79,17
Don’t sorry Charlie me!,1.4089219330855018,0.04097156023047582,269,187,54,28
"I know all eyes will be on me as CEO, but I'm used to living in a fishbowl.",1.4085106382978723,0.044066560676302276,235,164,46,25
"Alright, who put a tuna salad sandwich in the fridge with my name on it?",1.4083333333333334,0.04175026481123755,240,163,56,21
Can someone please laminate the agenda?!,1.4080882352941178,0.03857789997856895,272,183,67,22
You’re angling for lunch but we have bigger fish to fry,1.4075630252100841,0.03937838865518925,238,156,67,15
What do you mean ‘Scalable?’,1.4067796610169492,0.0426639838323967,236,162,52,22
Sushi for lunch? Really?!?!,1.4067164179104477,0.04037873249216037,268,185,57,26
I just came from the think tank.,1.406374501992032,0.04002982967356003,251,169,62,20
It's not the glass ceiling that I'm worried about.,1.4061302681992338,0.04079778249430616,261,180,56,25
"I just think it’s tasteless to bring goldfish in as a snack every day, Brenda",1.4056224899598393,0.04445407513951365,249,179,39,31
Why the goofy looks? Haven't you ever seen a fish with bifocals?,1.4051724137931034,0.042743684460601984,232,159,52,21
"Last order of business, whose turn is it to change my water?",1.4044117647058822,0.039586721966256025,272,187,60,25
"No, I don't want sushi for lunch.",1.4037735849056603,0.041033710362951295,265,185,53,27
"Doug, I need that treasure chest in my bowl yesterday.",1.4037735849056603,0.04138058905558738,265,186,51,28
The numbers this quarter tanked.,1.4032921810699588,0.04050437169451102,243,164,60,19
"I object to the term ""fishing expedition.""",1.4022556390977443,0.04125266626952088,266,187,51,28
You say ‘the company is underwater’ like it’s a bad thing.,1.4017857142857142,0.042408870370246265,224,152,54,18
Let's start thinking outside the bowl.,1.401673640167364,0.04138850283351975,239,163,56,20
"So let’s recap. Bob Southwest region, Audrey Midwest and I’ll continue with the Great Lakes region.",1.4016064257028114,0.042174843317128174,249,174,50,25
Of COURSE it's a hostile takeover. I'm a piranha.,1.4008097165991902,0.04280261006916627,247,174,47,26
Bet you were surprised when you got my text.,1.4,0.04663878666680518,220,158,36,26
I'm your new Sea EO.,1.3992248062015504,0.04107707522044979,258,180,53,25
Next item: that little plastic castle.,1.3991416309012876,0.041227607670970924,233,158,57,18
I vote we get rid of the cat,1.3983050847457628,0.04172604011860476,236,162,54,20
"They're just itsy crackers to you, but my family's name is on the box. We need to tell that story.",1.3983050847457628,0.04383346389927349,236,167,44,25
"Actually Tom, I think YOU don't have a leg to stand on.",1.3981481481481481,0.045409245241319396,216,152,42,22
We have to liquidate.,1.397489539748954,0.04301301472101112,239,168,47,24
"Tell HR that when I say ""you'll sleep with the fishes"" it's a threat, not harassment.",1.397196261682243,0.044246507771579666,214,148,47,19
"No, just water thank you!",1.396694214876033,0.04139084198066027,242,167,54,21
"Long story short, I ate all the little fish, and here I am.",1.3963133640552996,0.04379900899964133,217,150,48,19
"As you can see, I'm working from home today...",1.3957446808510638,0.04268573647268077,235,164,49,22
So we're underwater. What's the big deal?,1.3956521739130434,0.039214726839537535,230,152,65,13
Ok if we just stick to turf for lunch?,1.3950617283950617,0.04041962537681056,243,166,58,19
The problem with you people is that you're always thinking outside the bowl.,1.3948497854077253,0.040272909959103965,233,157,60,16
"My view may be a little distorted, but it’s still valid",1.3940677966101696,0.03899931456471236,236,157,65,14
"This is going to sound fishy, but it's no red herring...",1.3933649289099526,0.042050444956287375,211,142,55,14
You know very well why this meeting couldn't have just been an email.,1.393305439330544,0.041301325973177434,239,165,54,20
"To reiterate:  ""water cooler gossip"" is not to be taken literally.",1.393305439330544,0.043780847107485824,239,171,42,26
"First, we need to fund studies that show Omega 3 fatty acids cause cancer, obesity and impotence.",1.3930131004366813,0.04433528505570948,229,163,42,24
I started this company with nothing more than a plastic fern and a few handfuls of colored rocks.,1.3923444976076556,0.044433349862051545,209,145,46,18
Diversity should not include a cat.,1.3923444976076556,0.044433349862051545,209,145,46,18
"If  our numbers don't improve, 
I'm not the only thing that's gonna go belly up.",1.3923444976076556,0.04391259449189359,209,144,48,17
Does the old bald guy always carp this much?,1.391304347826087,0.04419926540969963,207,143,47,17
"Sorry for being late, the subway wasn't flooded.",1.391304347826087,0.04419926540969963,207,143,47,17
we've got to start thinking outside the bowl,1.3904761904761904,0.047248501341708396,210,152,34,24
"I've called you all here today to discuss these allegations of ""fishy business"".",1.3904761904761904,0.044260705815777845,210,146,46,18
"First of all, we have to get rid of the old white guy.",1.3902439024390243,0.04449098044662333,205,142,46,17
I’m firing the next person who says there’s something fishy going on here…,1.3893805309734513,0.04293429002633688,226,158,48,20
Bait and switch. I’m telling you….it works.,1.3891625615763548,0.04424003664886559,203,140,47,16
This board does not have enough biodiversity,1.389121338912134,0.04125499405734142,239,166,53,20
"HR says 'fishbowl', 'off the hook', 'bait' and 'belly-up' are now considered micro-aggression language.",1.3888888888888888,0.043365455529440856,216,150,48,18
"And we'll have no more talk about breaking the glass ceiling, or any other glass at all.",1.3886255924170616,0.0425259492837849,211,144,52,15
"Set up a lunch meeting with the client, just make sure it's not sushi.",1.3883928571428572,0.04226003907994342,224,155,51,18
You’ve got to start thinking out of the bowl Steve.,1.3883495145631068,0.043233074345688856,206,141,50,15
Stop saying…we have bigger fish to fry.,1.3881278538812785,0.04437462726762183,219,155,43,21
'I'm better with offshore accounts.,1.3880597014925373,0.04509010969302367,201,140,44,17
We need to think outside the bowl.,1.3878504672897196,0.04463405561849175,214,151,43,20
Can you just order some extra croutons with your Caesar and toss them in here?,1.38755980861244,0.04114875332523036,209,140,57,12
Now I know I'm new but I feel like I'm traveling through uncharted water here guys!,1.3872340425531915,0.04129247186726517,235,163,53,19
Think outside the bowl.,1.3867924528301887,0.043919107675874744,212,148,46,18
"And lastly, don't forget to feed me.",1.3866666666666667,0.04163331998932266,225,155,53,17
Can you read me the notes from 30 seconds ago?,1.386046511627907,0.0454297118222734,215,154,39,22
Quit trying to batter me up.,1.3859649122807018,0.049255312956787284,171,120,36,15
Wanna be a big fish? Choose a small bowl.,1.3858267716535433,0.040650191727529046,254,179,52,23
At least I don't suck all the air outta the room.,1.3857142857142857,0.04368457719014955,210,146,47,17
"Let's order in lunch. I'll have the brine shrimp with goldfish flakes again. And, a very dry martini.",1.3857142857142857,0.04471553664582737,210,148,43,19
I catch most of my customers online.,1.3855932203389831,0.04328534316705435,236,169,43,24
"Before we begin, does anyone else want water?",1.3846153846153846,0.046533186540558186,208,150,36,22
"Don’t be such a mouth breather, Chris.",1.3846153846153846,0.0454524195898604,195,136,43,16
Not all lawyers are sharks.,1.3839285714285714,0.04267776227592096,224,157,48,19
"Contrary to rumor, I'm not a fluke",1.3839285714285714,0.04314429081326342,224,158,46,20
