caption,mean,precision,votes,not_funny,somewhat_funny,funny
It's always 'climate change'. It's never 'Sorry I'm late'.,1.6355460385438971,0.015662007215689912,2335,1249,688,398
"When you said you were ""wet and wild""  on your profile, I was imagining something else.",1.6343882853094,0.0168312115790096,2117,1163,565,389
I asked for a beer. BEER.,1.6143052703627652,0.013407641141660591,2922,1548,953,421
"The salmon was exceptionally fresh. For dessert, I'd like some  mousse, that's m-o-u-s-s-e.",1.6055403823644168,0.01459220724673867,2563,1404,766,393
"*I see here the salmon is wild-caught, but is it locally sourced?",1.6044219499200851,0.01168469005601292,3754,1998,1243,513
"Is this a typo, or do you really offer Seal Parmigiana?",1.6041343669250645,0.017009782912941886,1935,1076,549,310
Would it be too much trouble to send the salmon back?,1.6020994751312172,0.01131655343645476,4001,2145,1306,550
I find it hard to believe there’s no salmon. Did you try upriver?,1.5916824196597354,0.012666541440161709,3174,1723,1025,426
I'm a Republican.  I don't care about your problems.,1.5906163753449862,0.01630325873281362,2174,1255,554,365
"You say there's no more salmon, but your breath tells me otherwise.",1.5896896370331404,0.016387344631211196,1901,1035,611,255
And how fresh is the salmon?,1.5848896434634974,0.01153063655582401,3534,1888,1234,412
"I’d recommend the salmon, Sir. It’s very fresh.",1.5807002561912895,0.014634763141767303,2342,1284,756,302
"So, no luck with the fresh-caught salmon?",1.5789823744595943,0.012722127006618834,3007,1631,1011,365
So you caught it with your bear hands?,1.5767045454545454,0.03920764207447743,352,201,99,52
You’re positive the salmon is fresh?,1.5726495726495726,0.012929682016614017,2925,1607,961,357
You say the salmon is quite fresh?,1.5700382342718109,0.01270277460204492,2877,1552,1010,315
"So, am I to assume the salmon is fresh?",1.5688857244571022,0.01324589071485057,2809,1588,856,364
"Apologies sir, the Iceberg Salad is no longer on the menu.",1.552870090634441,0.01624967852433393,1986,1163,548,275
I guess I don't have to ask if the fish is fresh.,1.5525803310613437,0.015008118962079568,2054,1140,693,221
"The salmon was delicious, thank you. I’ll have the berries for dessert.",1.551824817518248,0.015207929415966492,2055,1155,666,234
I wanted to order from the wet BAR.,1.5484039769754054,0.01680891647541704,1911,1142,490,279
I was told you had questions about the salmon?,1.5467239527389904,0.01658756065963122,1862,1090,526,246
"Never mind, I’ll just have the steak.",1.5452069716775598,0.01630111321374993,1836,1055,561,220
"Please tell me how the Bear-Caught, wild, gluten free, verified non-GMO, Omega-3 heart healthy Copper River Salmon differs from the Eagle-caught, wild, gluten free, verified non-GMO, Omega-3 heart healthy Copper River Salmon.",1.5437956204379562,0.01964576569863316,1370,817,361,192
I understand you have fresh salmon.,1.5425170068027212,0.01631511761162167,1764,1002,567,195
"No, No!  I said I wanted a COLD BEER!",1.5417149478563152,0.017255342066054884,1726,1020,477,229
"Thanks for checking, I'll just go with the platter of berries.",1.5407980941036332,0.016882018291100767,1679,964,522,193
"Come to think of it, I won’t have the salmon.  I’ll have the venison.",1.5394417475728155,0.01719411695209973,1648,970,473,205
"Well, if you’re out of the salmon, I guess I’ll do the roots and berries.",1.5367882277671145,0.0176044765725991,1563,923,447,193
"Sure, everyone claims their salmon is freshly caught.",1.5360360360360361,0.01731420777009649,1554,895,488,171
An hour? Are you going to catch it yourself?,1.5351839896707553,0.018326368648243867,1549,930,409,210
Actually I don’t think I’ll have the salmon,1.5345384118786314,0.017321069018976374,1549,898,478,173
You look like you could use a break. I'll just have the risotto.,1.5341440598690366,0.021423613029119545,1069,627,313,129
So you personally recommend the freshly caught salmon?,1.532934131736527,0.017534877955542764,1503,862,481,160
So… ‘grizzled salmon’ wasn’t a typo.,1.52990851513019,0.01909815734807744,1421,859,371,191
"In other words, there was no catch of the day.",1.5277577505407354,0.01846828475020386,1387,810,422,155
How's the salmon tonight?,1.526354319180088,0.018331019656695393,1366,790,433,143
"Well, your dating profile *did* say you were into long walks in the woods, swimming in rivers and salmon dinners.",1.5259686727122836,0.020509933950424195,1213,733,322,158
I appreciate the effort; farm-raised salmon will be fine.,1.5248661055853099,0.018432440604483454,1307,748,432,127
“Papa makes it too charred. Mama makes it too raw. I suppose you make it just right.”,1.5229430379746836,0.019648666462275803,1264,771,332,161
"yeah, to make a long story short after my melting-ice-flow video went viral, I got the acting bug and moved here to L.A. to follow my dreams.  I'm just working here between auditions. So, have you decided or do you need a little more time?",1.5180520570948783,0.02117294240848666,1191,743,279,169
But I ordered an ice cold beer!,1.5176954732510288,0.02015811202873209,1215,734,333,148
I get it.  The salmon is extremely fresh.,1.5147058823529411,0.01948170530201496,1156,680,361,115
And you're sure the salmon is wild-caught?,1.5128205128205128,0.020182110701316574,1131,670,342,119
Wait.  Let me guess. Wild caught salmon?,1.5108499095840868,0.02035519166931949,1106,656,335,115
So...no salmon?,1.510747185261003,0.021775237861769707,977,582,291,104
The salmon was delicious.  How about some fresh-picked berries for dessert?,1.5105215004574566,0.020774788013630845,1093,656,316,121
The salmon's fresh?,1.509242144177449,0.020181937336615424,1082,634,345,103
You must be the wader. Bear with me a sec.,1.5050071530758227,0.02603587160888883,699,424,197,78
Why is the Catch of the Day always salmon?,1.5040080160320641,0.021721886165496168,998,605,283,110
I'll go with your recommendation and eat a live salmon with my bare hands.,1.50354609929078,0.022773815109386586,987,619,239,129
"'The salmon special sounds great, but I think I'll just get a burger.""",1.50354609929078,0.021568812887456684,987,593,291,103
I take it that your salmon is wild caught?,1.5035246727089628,0.021044136932043114,993,587,312,94
How do I know the fish is fresh?,1.501551189245088,0.022424900180395693,967,596,257,114
Is the salmon local?,1.5005246589716683,0.021928183907682242,953,575,279,99
"When I said I wanted to send the salmon back, I only meant to the kitchen!",1.4966814159292035,0.023084026713948543,904,562,236,106
"Sorry, forget the salmon, I'll have the beefsteak instead.",1.4966740576496673,0.022446880666147532,902,546,264,92
"So, just how fresh is the ""fresh caught salmon?""",1.4949720670391062,0.02235124239155784,895,540,267,88
I’ll have the Catch of the Day but without the teeth marks this time.,1.493103448275862,0.022754820619384962,870,528,255,87
"All I asked was, is the salmon fresh?",1.492485549132948,0.02284963941263444,865,526,252,87
Thanks for checking on the salmon for me - how was it?,1.491860465116279,0.023412681272952127,860,532,233,95
"""Let's get you out of that wet bear suit and in to a dry martini.",1.4839948783610755,0.02434505824245473,781,486,212,83
I think I'll need a few more minutes. Bear with me here.,1.4826254826254825,0.024972468355125167,777,493,193,91
You're saying the salmon is fresh caught?,1.4808959156785244,0.024147561981463297,759,467,219,73
"Let me guess,Smokey. There was a fire in the kitchen.",1.4807436918990704,0.025143016638019603,753,476,192,85
Thanks for trying. How’s the frozen?,1.4806924101198402,0.02418562774338811,751,461,219,71
One of us is leaving here stuffed.,1.4806451612903226,0.028729581856787617,620,403,136,81
You're out of ice berg? Fine... Make it arugula then.,1.4805890227576974,0.024498975484475754,747,462,211,74
How do I know you caught it today?,1.48,0.024354597460140518,750,463,214,73
"Besides listening to climate scientists, what do you recommend?",1.4798387096774193,0.025508674008716987,744,474,183,87
"I'm on the menu, aren't I?",1.4782608695652173,0.02895047265619709,598,387,136,75
I heard the salmon is unbelievably fresh here.,1.4771784232365146,0.024540600128536486,723,445,211,67
Again? You’re always out of the salmon.,1.4769874476987448,0.025463695372120284,717,452,188,77
Okay. No fresh caught salmon. Thanks for checking.,1.4743589743589745,0.026170508839433095,702,450,171,81
The Alaskan Reality special sounds way overdone. I’ll have one anyway.,1.4741379310344827,0.026804143172407868,696,453,156,87
No luck with the salmon? Then I'll have the Fettucini  Alfredo.,1.4723032069970845,0.025642092118187673,686,431,186,69
"No, I inquired whether this restaurant had a wet bar.",1.47136563876652,0.026520107887961265,681,438,165,78
"Alright, you make a compelling case.  I'll have the Beyond Meatloaf.",1.4709388971684054,0.02647786378262647,671,429,168,74
"Wow, that does sound fresh. I'll have the salmon.",1.4709388971684054,0.026561738759188762,671,430,166,75
May I assume the salmon is freshly caught?,1.4678899082568808,0.024807810753929228,654,398,206,50
Let me guess....you're recommending the fresh-caught salmon.,1.4677914110429449,0.02537606567254888,652,410,182,60
"No, I asked if you had a ‘full wet bar’”.",1.4666666666666666,0.02791534813717363,630,411,140,75
"If you want to be my support animal, you’re going to have to stay out of the lobster tank!",1.464,0.028167994203277903,625,412,136,77
"I said I wanted an ice cold beer, not a nice cold bear.",1.4619124797406806,0.0271109816014908,617,405,142,69
I ordered a Klondike BAR.,1.46,0.027963725608661796,600,390,144,66
I'll have the eviscerated seal carcass.,1.4588235294117646,0.025771692038880422,595,383,158,54
"I ordered beer and a water, not a bear in water.",1.4588235294117646,0.029315690637288516,595,400,117,78
"I""m bear-naked and dripping wet... LOOK AT ME, TONY!",1.4585448392554992,0.02796727625281639,591,383,145,63
"You're hot, you're cold. You're mad, you're happy. It never ends. I'd say you are more of a bi-polar bear.",1.4551845342706502,0.02938699799156767,569,379,121,69
"No disrespect, but everyone says their salmon is wild caught.",1.4551845342706502,0.027762773117115783,569,364,151,54
"This is awkward, but could I get some more ice?",1.4550264550264551,0.02772040598357193,567,362,152,53
"No, no. I asked  if you had a wet bar.",1.4547069271758437,0.028972609572989323,563,375,122,66
"I gave you a hat, coat, and galoshes for a reason, Paddington.",1.4545454545454546,0.030830653865933158,539,365,103,71
Then I’ll have the trout.,1.4517304189435336,0.027647759913523234,549,348,154,47
I really don't care to hear about the one that got away.,1.4511970534069982,0.028464609266082488,543,350,141,52
When they said it was fresh caught I had no idea...,1.4507299270072993,0.028394038462074056,548,354,141,53
Are you sure the wild salmon is fresh?,1.45,0.027719997626231296,540,342,153,45
"Yes, I will have the wild caught salmon.",1.449814126394052,0.027288981649980674,538,352,135,50
"I recommend the Salmon, it's very fresh tonight.",1.448015122873346,0.027732752716999067,529,334,153,42
"Who penned in ""Please don't order fresh-caught salmon"" ?",1.4478178368121442,0.02956595838893954,527,347,124,56
"Waiter, I've changed my mind.  Instead of the, ' Freshly Caught Wild River Salmon ,' I'd like the 'Fresh Maine Lobster.'  Is that a problem?",1.446768060836502,0.02911013542464453,526,343,131,52
You may be the only thing in the country that is becoming less polarized.,1.445328031809145,0.03045795379727678,503,334,114,55
"So, then, I take it that the salmon is fresh?",1.4424603174603174,0.028803996076869755,504,324,137,43
Every time I come here it's the same story. Why are you always out of salmon?,1.4417670682730923,0.029322731282688693,498,323,130,45
You look nothing like your profile photo.,1.441117764471058,0.030004189597800227,501,331,119,51
I've changed my mind. I'll just have the chicken.,1.4404040404040404,0.028669705025101116,495,324,129,42
It got away,1.439918533604888,0.030030921671811428,491,323,120,48
You seem to be quite the drizzly bear.,1.439918533604888,0.030850180570313235,491,329,108,54
I really don’t care what you did in the woods.,1.439918533604888,0.029961638935950555,491,325,117,49
"I notice you're not wearing a hair net"" - James Conover, Grade 1",1.4394250513347022,0.02964220199278905,487,317,126,44
I'm afraid I've changed my mind about the wild-caught salmon.,1.4391752577319588,0.02900288860635327,485,311,135,39
I'm guessing this is a silly question... but is the salmon fresh?,1.4386694386694387,0.029757097929214615,481,313,125,43
"It doesn't matter if you've been using the pool, the club policy clearly states no bear midriffs in the restaurant.",1.4384133611691023,0.03223634629025978,479,329,90,60
But are the wild-caught salmon organic?,1.43801652892562,0.029623028355625067,484,315,126,43
I clearly said “drenched in Béarnaise.”,1.4377682403433476,0.03132993474846694,466,311,106,49
CAN YOU BEAR WITH ME FOR A MOMENT,1.437759336099585,0.02978174331817262,482,322,112,48
I asked if you had a wet BAR.,1.4367088607594938,0.03035615403107701,474,312,117,45
"Waiter, are you absolutely sure the salmon is fresh?",1.4364406779661016,0.029087414394274744,472,302,134,36
Can you recommend _anything_ other than the fresh-caught salmon?,1.4361702127659575,0.02993930759682801,470,306,123,41
"I said an ice cold beer, not bear.",1.4356223175965666,0.03117291689496729,466,311,107,48
"So, I'm assuming the salmon is fresh?",1.4356223175965666,0.029342689799690597,466,299,131,36
"Actually, I ordered a cold beer.",1.4353448275862069,0.03185949308447363,464,314,98,52
Do you have any fish on the menu not served raw and half-eaten?,1.435244161358811,0.030929856725316045,471,314,109,48
"That ""Caught Fifteen-Minutes-Ago, Minimal Teeth Marks, Hand-breaded, Wild Trout"" was pretty good last week.  Let's go with that again.",1.4349680170575694,0.029826654966525385,469,305,124,40
So the fish here is claw-to-table?,1.4338394793926248,0.030651397643564157,461,304,114,43
Any idea how fresh the fresh-caught salmon is?,1.4338394793926248,0.030342142169651462,461,302,118,41
"On second thought, I don't want the salmon.",1.4332603938730852,0.03130420685458954,457,305,106,46
"Beer, I said...A nice cold BEER!",1.4332603938730852,0.031227467365996953,457,307,103,47
"Did you come here for the salmon, too?",1.4332603938730852,0.030370538065510457,457,299,118,40
Was that mouth caught or paw caught?,1.432967032967033,0.03155653579490008,455,305,103,47
You don't look much like your tinder profile!,1.4314159292035398,0.03170193874487503,452,304,101,47
"Aren’t we a little too old for this, Pooh?",1.4308035714285714,0.03111326836210186,448,297,109,42
"Yes, I am fully aware that Baked Alaska is no longer just a dessert.",1.4304932735426008,0.03121183951939415,446,296,108,42
Now do you believe in global warming?,1.4304932735426008,0.03121183951939415,446,296,108,42
I'll have the wild caught salmon with a side of terrified hiker.,1.4302059496567505,0.030403386135157084,437,286,115,36
I can confirm sir the Salmon is fresh,1.4301801801801801,0.031148442288282802,444,294,109,41
May I suggest the Salmon? It's quite fresh.,1.4301801801801801,0.030153214863958066,444,288,121,35
"And for dessert, I'll try the Baked Alaska.”",1.4298642533936652,0.031247724236006833,442,293,108,41
You must be Helen. You look just like your picture.,1.4298642533936652,0.03269196996342198,442,302,90,50
"Tell me, how fresh is the wild caught salmon?",1.4292134831460674,0.03165798609205428,445,301,98,46
I appreciate your confirming that the salmon is indeed fresh.,1.4272517321016167,0.03152986515207451,433,288,105,40
That’s the last time I try ordering in French.,1.4258823529411764,0.031066440393837845,425,279,111,35
I think my Grindr profile may have been a bit too literal.,1.4241706161137442,0.03296583010031976,422,288,89,45
"When I asked if the salmon was locally sourced, a simple ""no"" would have sufficed.",1.4238095238095239,0.03185390997420861,420,280,102,38
"I'm sorry sir,the salmon aren't running this evening.  We do have roots and berries.",1.423444976076555,0.03159956789234324,418,277,105,36
This is what I get for ordering a cold beer in French.,1.422705314009662,0.03262813093641173,414,282,90,42
I knew you guys would adapt.,1.4223300970873787,0.03283063196348779,412,279,92,41
Are  you sure you're in the right cartoon?,1.421951219512195,0.032944659378652985,410,278,91,41
"You SAY the salmon is fresh, but how do I know you didn't just take a shower?",1.421951219512195,0.03127314590611996,410,269,109,32
"Sir, Regrettably the “Catch of the Day” will not be available tonight.",1.4193548387096775,0.0324058685639454,403,270,97,36
Aren't you going to write this down?,1.4193548387096775,0.031043900607210104,403,263,111,29
So I presume the salmon is fresh?,1.4191176470588236,0.03058451644301057,408,265,115,28
This 'wild caught salmon'...how 'wild' are we talking?,1.4189526184538654,0.03232626304442562,401,268,98,35
I said a Bordeaux. Not a bear d'eau...,1.4189526184538654,0.03420051990422284,401,278,78,45
You’re sure there’s no salmon?,1.4189526184538654,0.03270970709556639,401,270,94,37
"First off, please explain who is dining and who is dinner.",1.4173669467787116,0.03534947716601722,357,244,77,36
"So, the salmon is fresh?",1.4158163265306123,0.03099237470550898,392,255,111,26
The reviews say the bear claws are to die for,1.4158163265306123,0.03303050510189526,392,265,91,36
"On second thought, cancel the fish.",1.4145077720207253,0.03398867717554611,386,265,82,39
"Well, I'll be darned.  It looks like I am on the menu.",1.4140625,0.03391478388482065,384,263,83,38
The Catch of the Day is ‘Bob’?,1.4140625,0.033307900283665,384,260,89,35
"You're wasting your time here. If Greta Thunberg couldn't make me feel guilty about melting icebergs, you don't stand a chance.",1.4126984126984128,0.033676713063452504,378,257,86,35
"Have a drink. It won’t stop the ice from melting, but you won’t care as much",1.4122340425531914,0.034425757654714034,376,259,79,38
"Ok, so no luck with the Salmon.  How about the picnic basket special then?",1.4122340425531914,0.03229998171005513,376,249,99,28
I think I'll have the 'Catch of the Day.',1.4122340425531914,0.03163440574723246,376,246,105,25
"So tell me about the ""Catch of the Day.""",1.411764705882353,0.03328878948576064,374,252,90,32
I asked for an iced cold beer.,1.4116094986807388,0.03522790680817948,379,266,70,43
"I know the polar ice caps are melting!
Can't it wait til I get to the office Monday?!",1.4106666666666667,0.03234807720148746,375,249,98,28
"I've ordered a towel, a chair and a bowl of porridge for you. Just bear with me.",1.4097035040431267,0.03235775956334041,371,246,98,27
"Salmon, no bite marks",1.4097035040431267,0.03302626351300869,371,249,92,30
"Sorry to have put you out, but I’ve decided against the salmon.",1.4092140921409213,0.033369619707633455,369,249,89,31
So tell me about your catch of the day.,1.4092140921409213,0.033148199216223376,369,248,91,30
Global warming was so last week. Have you read this Ukraine stuff?,1.4092140921409213,0.033369619707633455,369,249,89,31
What do you mean the 'Catch of the Day' can't be caught?,1.4090909090909092,0.0330533299786859,374,252,91,31
Getting a jump on your post climate change career is a smart move.,1.4083333333333334,0.033260714770030245,360,241,91,28
I said I'd like a cold beer NOT a cold bear!,1.4082191780821918,0.033620346993175766,365,247,87,31
How do I know the wild salmon is fresh?,1.4082191780821918,0.03428539121950433,365,250,81,34
I was told that you could tell me about the catch of the day?,1.407202216066482,0.03341878178017839,361,243,89,29
And I'd like the salmon if it's really fresh.,1.407202216066482,0.03224698781009094,361,246,87,28
I don’t care what you went through to get here! I’ve started without you.,1.4066852367688023,0.03377642868317838,359,243,86,30
"Most people are too dumb to come in out of the rain. Ever consider running for the Senate?""",1.4066852367688023,0.034685635167883824,359,247,78,34
You looked different on Tinder.,1.4066852367688023,0.03557161001991958,359,251,70,38
"I'm really disappointed that you're out of the fresh salmon, but thanks for double checking.",1.4056338028169013,0.03110504671086968,355,229,108,18
Is your salmon wild-caught?,1.4056338028169013,0.03260386655325863,355,235,96,24
So no salmon then.,1.405027932960894,0.033598030807420104,358,242,87,29
Oh. In that case I'll have the tilapia.,1.404494382022472,0.03325378598346729,356,239,90,27
I went ahead and ordered the salmon for you.,1.4034090909090908,0.03445987633012664,352,241,80,31
Would it be in poor taste if I ordered the Baked Alaska?,1.4028571428571428,0.03435829403313439,350,239,81,30
Don't even think about shaking!,1.4028571428571428,0.03483158038148457,350,241,77,32
"I wasn't expecting you, but pull up a chair.",1.4022988505747127,0.03449379840282641,348,238,80,30
"I asked for a tall, wet, cold ""beer""",1.4022988505747127,0.034252880232609965,348,237,82,29
I asked for a beer.,1.4022988505747127,0.03473304553706941,348,239,78,31
You don't look like your picture either.,1.4011627906976745,0.03735431561785961,344,247,56,41
I thought we weren’t wearing fur.,1.4011627906976745,0.035012024764714274,344,237,76,31
"Sorry, I’ve decided against the salmon...",1.4011461318051577,0.03535819661510923,349,243,72,34
I’m 100% sure the salmon is fresh.,1.4011461318051577,0.03441413116581832,349,239,80,30
Says right here it's sustainable.,1.4005847953216375,0.03466248068184666,342,234,79,29
So I have your word the salmon isn't farm raised?,1.4005847953216375,0.03235958529898251,342,225,97,20
"The salmon is very fresh, you say?",1.4,0.034299717028501785,340,231,82,27
"No, no I ordered a WHEAT BEER. What am I supposed to do with this?",1.3994082840236686,0.035441817550387465,338,234,73,31
I thought I ordered a Witbier...,1.3988095238095237,0.035588204361950086,336,233,72,31
I told you it would be impossible to find a cab from 183rd street when it’s raining.,1.3988095238095237,0.03470347583429584,336,232,75,29
Darn. I really had my mind set on the salmon.,1.3982035928143712,0.03339516870122383,334,223,89,22
Are you sure your salmon is caught fresh?,1.3982035928143712,0.032852293447532765,334,221,93,20
I'll have two orders of the baked Alaska.,1.3982035928143712,0.03471523530287801,334,228,79,27
Just how fresh is the freshly caught salmon?,1.3982035928143712,0.034973270022181015,334,229,77,28
I don’t care if it’s raining. You still have to do it in the woods.,1.396923076923077,0.03746437663167545,325,231,59,35
You’re an 8-foot talking bear. And I’m supposed to find it remarkable that it’s raining cats and dogs?,1.396341463414634,0.03460983633596845,328,223,80,25
"You know, I don't think I want the salmon after all.",1.396341463414634,0.03379200859405639,328,220,86,22
No luck?  Then we'll order the tuna salad.,1.396341463414634,0.032093893376424425,328,214,98,16
What can you tell me about the wild caught salmon?,1.396341463414634,0.03460983633596845,328,223,80,25
I was hoping for a waiter bearing water,1.3957703927492446,0.03543507828345756,331,229,73,29
River-to-table you say?,1.3944954128440368,0.03412093095647308,327,221,83,23
"Ok, no trout. What other fish do you have?",1.393846153846154,0.0342589009108729,325,220,82,23
You say the fish is very fresh.,1.393846153846154,0.03369993452467878,325,218,86,21
"I don't care how fresh the salmon is, I want the tilapia",1.393846153846154,0.033131539087616575,325,216,90,19
"Fresh salmon, eh?",1.3932926829268293,0.03431082121265072,328,223,81,24
"You're late, you're soaking wet, and obviously you wrote a very very very dishonest personal ad.",1.3932926829268293,0.035643615551587696,328,228,71,29
"Yeah, I know Alaska is melting, but I still ordered it baked.",1.3932926829268293,0.037678151935492094,328,236,55,37
"Hey don't look at me, I biked here.",1.3931888544891642,0.0338347435708646,323,217,85,21
I appreciate the gesture but it didn’t have to be freshly caught.,1.3931888544891642,0.03326154766169981,323,215,89,19
I was told you will get me fresh salmon.,1.3931888544891642,0.034398389383237096,323,219,81,23
And you're sure that the salmon is wild caught?,1.3931888544891642,0.03297121309603592,323,214,90,18
We seem to be polar opposites.,1.3925233644859814,0.03482013978553578,321,219,78,24
"Well, what do you THINK the catch of the day will be?",1.3925233644859814,0.03645908068768046,321,225,66,30
I see now it was insensitive to order the Baked Alaska.,1.3918495297805642,0.03439661888614888,319,216,81,22
"You are right to be worried, I am Goldilocks attorney",1.391167192429022,0.03731698651442908,317,225,60,32
"Judy, I think it's not only menopause.",1.391167192429022,0.03704850635925389,317,224,62,31
Let me guess. There is no catch of the day,1.391025641025641,0.034470493719809245,312,213,77,22
For some reason I'm craving Salmon.,1.389776357827476,0.03453148193021545,313,212,80,21
"Sorry about your habitat, but I eat alone...",1.389776357827476,0.036267114013530236,313,218,68,27
I went ahead and ordered you the salmon.,1.389776357827476,0.03482676121498711,313,213,78,22
"When I got here , it was merely raining cats and dogs",1.389776357827476,0.03511955792937412,313,214,76,23
"""What do you mean 'We're all out of salmon?'",1.389776357827476,0.03569794747618598,313,216,72,25
"Well, I’m BIpolar, and you don’t see me making such a fuss.",1.389776357827476,0.036267114013530236,313,218,68,27
I take it the salmon is fresh.,1.3890675241157557,0.03526873575022037,311,213,75,23
Then I'll have the farm raised salmon.,1.3890675241157557,0.03614025358915699,311,216,69,26
You could have just told me you were out of the salmon.,1.3890675241157557,0.03251432141702738,311,209,85,17
I'm guessing there's a run on salmon.,1.3890675241157557,0.0358521016603677,311,215,71,25
So sorry for the wait. I can assure you tonight's catch is fresh.,1.3883495145631068,0.03482127368857699,309,210,78,21
Well then maybe you shouldn’t put salmon on the menu.,1.3883495145631068,0.03600804684761873,309,214,70,25
"I'll have the fresh catch, provided it isn't me.",1.3883495145631068,0.0368730686293458,309,217,64,28
"It says here that the salmon in ""caught to order.""  What does that mean?",1.3883495145631068,0.035715050800172815,309,213,72,24
Is it safe to assume your fish of the day is locally caught?,1.3876221498371335,0.03496866180509413,307,209,77,21
And we’re sure it’s fresh caught?,1.3876221498371335,0.03616581585265494,307,213,69,25
I can assure you the salmon is very fresh,1.386138613861386,0.0373746942486676,303,214,61,28
"Yes, that's my SUV idling outside. What's your point?",1.386138613861386,0.03588293910422384,303,209,71,23
I hope this isn’t about me ordering the iceberg salad.,1.3846153846153846,0.03620099299588686,299,207,69,23
"Oh, I wondered what happened to my waiter.",1.3846153846153846,0.03557554670481711,299,205,73,21
Not my fault. I drive an electric car.,1.3846153846153846,0.03588963232769927,299,206,71,22
"Dripping with sarcasm again, I see!",1.3843537414965987,0.03878300424477089,294,211,53,30
"On second thought, cancel the salmon.",1.3838383838383839,0.03573176251623236,297,204,72,21
And for dessert...baked Alaska.,1.383050847457627,0.035077495573245944,295,203,72,20
What would you do for a Klondike Bar?,1.383050847457627,0.03746173023016624,295,208,61,26
I was in the shower when I remembered our date...,1.383050847457627,0.0368410245360428,295,206,65,24
This farm to table trend has really become unbearable.,1.383050847457627,0.03746173023016624,295,208,61,26
"Sir, the salmon is my catch of the day.",1.383050847457627,0.03524146324195691,295,206,67,22
"Is your salmon farm-raised, or wild?",1.383050847457627,0.03322048016686198,295,195,87,13
"Look, you don't look like your profile pic either.  Let's just grin, bear it, and get through this evening.",1.3822525597269624,0.03669254558965417,293,204,66,23
Have a Snickers; you are a bear when you haven't eaten.,1.3822525597269624,0.038252129503468145,293,209,56,28
How good are your bear claws?,1.3822525597269624,0.03604982521411651,293,202,70,21
OK.  OK.  I believe in climate change.  Now let me eat.,1.3822525597269624,0.035063661989980476,293,199,76,18
Word has it you have the freshest salmon in town,1.3814432989690721,0.036211743453722384,291,201,69,21
I’ll have the wild-caught salmon.  Go light on the teeth marks.,1.3814432989690721,0.03555125009104878,291,199,73,19
On second thought I’ll have thec”farm raised”.,1.3806228373702423,0.037991221980024324,289,205,58,26
So the salmon is river-to-table?,1.3806228373702423,0.03502955854356341,289,196,76,17
I do apologize for ordering the iceberg lettuce,1.3806228373702423,0.035708940208564514,289,198,72,19
"I asked for a bitter beer,not a drippy bear.",1.3806228373702423,0.03686774578377636,289,209,53,27
I take it the salmon's fresh tonight.,1.3806228373702423,0.03537088055573236,289,197,74,18
I don't doubt the salmon is fresh but I just want steak.,1.3797909407665505,0.03620660433022388,287,198,69,20
Forget the salmon. How's your trash today?,1.3797909407665505,0.03620660433022388,287,198,69,20
