caption,mean,precision,votes,not_funny,somewhat_funny,funny
She met him clubbing,1.627666896077082,0.01882388128978773,1453,745,504,204
I heard she has a Hun in the oven.,1.624946604015378,0.015527229283360443,2341,1264,691,386
"It's her first marriage, and his first consensual one.",1.6182224706539967,0.017144775694833737,1789,942,588,259
They go way back.,1.6160877513711152,0.017939760910835847,1641,869,533,239
Are you as sick of Game of Thrones as me?,1.6112984822934233,0.01543359993047935,2372,1310,674,388
There's no way this is staying in Vegas.,1.6035103510351034,0.01578526861521041,2222,1230,643,349
"If anyone sees any reason why these two should not be wed, speak now and rest in peace.",1.5995405819295558,0.020143642350592676,1306,712,405,189
I hear they registered at Blood Bath and Beyond.,1.5990063875088716,0.0202615354036869,1409,803,368,238
"Marriage is a dated, barbaric ritual.",1.597609561752988,0.02668006593568063,753,414,228,111
At least he's better than that Neanderthal she dated in college.,1.596551724137931,0.02399769550473544,870,464,293,113
I teared up when they exchanged weapons.,1.5948089401586156,0.019543924670886788,1387,762,425,200
So glad we got to pick the dresses.,1.5926672038678484,0.013978230969355642,2482,1313,867,302
These Unitarian weddings are always interesting.,1.5883241066935079,0.016196973782648994,1987,1095,615,277
"I""m surprised she went with the sleeveless bearskin",1.58078191238813,0.015273274681906694,2123,1157,699,267
They met at a rally for the President,1.5806267806267806,0.018392602872453378,1755,1043,405,307
I hear he has a long ship.,1.5771065182829889,0.016716770049308678,1887,1065,555,267
It's the same dress her mother wore.,1.5727728983688833,0.018145387465617942,1594,904,467,223
"And still, somehow, our dresses are worse.",1.566953316953317,0.01822413125955486,1628,945,443,240
We’re not losing a hunter. We’re gaining a gatherer.,1.5667678300455234,0.019135935484743672,1318,727,435,156
"When she said she was marrying a Viking, I thought she meant a football player.",1.5510771369006255,0.0187823681911757,1439,833,419,187
I think the've taken this paleo thing a little too far.,1.550778816199377,0.01790262137028307,1605,935,456,214
I hear the entire banquet is forest to table.,1.549929676511955,0.01877065523081479,1422,820,422,180
"I told her marriage is a barbaric relic of the Middle Ages, and she was like, that's the perfect theme!""",1.5491419656786272,0.020007720516740955,1282,748,364,170
I wouldn't object if I were you.,1.548337200309358,0.019081082775494546,1293,728,421,144
Stop whining. I still have the uniform from your Trek wedding.,1.5463576158940397,0.02906618442426338,604,353,172,79
They’ve been insufferable over their viking heritage ever since they had their DNA tested.,1.5452302631578947,0.020543176550296156,1216,714,341,161
"They met on a Viking cruise, I assume.""",1.544836956521739,0.02530939795568914,736,417,237,82
"No, I like the outfits. I did think the Goat Sacrifice was a bit much, though.",1.544766708701135,0.024940245433502588,793,458,238,97
I now pronounce you Anglo & Saxon,1.5437616387337059,0.03136849260320859,537,320,142,75
The matching fanny packs is a nice touch.,1.5422794117647058,0.020807942939059743,1088,619,348,121
"They hired a tribute band for the reception, The Pillage Veople.",1.5390835579514826,0.02213773984655255,1113,678,270,165
"After what happened to the third groomsman, I'll bet everyone else holds their peace.",1.5372340425531914,0.023068113613127047,940,553,269,118
When Sue said she was marrying a Minnesota Viking I thought she meant a football player.,1.5366631243358129,0.023343075669957174,941,560,257,124
Some people just take their genetic profiles too seriously.,1.5364583333333333,0.02995741618398172,576,344,155,77
I can tell you right now it's gonna be for worse.,1.532994923857868,0.03521977581782948,394,231,116,47
Where did he drag her in from?,1.532258064516129,0.02889179167905235,620,373,164,83
Don't ask me. She an assistant manager at Starbucks and he's a CPA.,1.5303867403314917,0.021456999141001187,1086,646,304,136
"When she told me her new guy was an international trader who specialised in foreign takeovers, that's not what I envisaged.",1.528835690968444,0.02342635739921589,919,550,252,117
"When they said they were having a traditional Scandinavian wedding, I thought that meant there would be a Lutheran minister.",1.5264207377866401,0.02221663777452985,1003,598,282,123
"I just know, when he drags her down the isle by her hair, I'm going to cry.",1.5236363636363637,0.02526089495503337,825,507,204,114
They registered at Sack Fifth Avenue.,1.5225872689938398,0.022481912564084664,974,583,273,118
This is what happens when you use Ancestry.com as a dating site.,1.5190424374319913,0.023335887357818715,919,557,247,115
Not holding out hope for vegan options at the reception.,1.5190039318479684,0.02496887303092123,763,453,224,86
Wait til you see her cut the cake.,1.5180467091295118,0.022460909361777377,942,560,276,106
There’s no reception - we’re going to raid the Miller wedding.,1.5169230769230768,0.027812416493533637,650,396,172,82
"Well, the wedding invitation did say ‘dress to kill’.",1.5125827814569537,0.025789838815712354,755,463,197,95
Would you believe they met at a Trump rally?,1.5104651162790699,0.024869527528871224,860,542,197,121
But they don't look Jewish.,1.5103030303030303,0.024383013931957583,825,503,223,99
It must be true love... She used to be a Packers fan.,1.5085714285714287,0.023117186978867173,875,525,255,95
10 to 1 they're not wearing underwear.,1.507936507936508,0.02706210126182456,693,430,174,89
This is a marriage made in Valhalla.,1.506953223767383,0.024715305391260486,791,482,217,92
"After what happened to the third groomsman, I'll hold my peace.",1.506228765571914,0.023076004552425033,883,533,253,97
I used to date him and let's just say the spear is not to scale.,1.506188118811881,0.02445527933040243,808,493,221,94
Do you believe Lois wore those sandals with that sword?,1.5057618437900129,0.024350928390690436,781,469,229,83
To pillage and to burn...,1.5054824561403508,0.022696106918415438,912,551,261,100
"You think this looks silly, my other friends were Dolphin fans.",1.5051851851851852,0.027526999279082122,675,422,165,88
"Before we start, may I remind you this is a civil ceremony.",1.5040369088811996,0.02327489567029218,867,525,247,95
Before Trump this would have been funny.,1.5039370078740157,0.026214278723253284,762,482,176,104
"If she throws that sword, I'm not catching it.",1.5035046728971964,0.023725923554583448,856,524,233,99
She’s only marrying him for his vessel.,1.5032537960954446,0.03230036804505149,461,282,126,53
Do you know when the fat lady is going to sing?,1.5019455252918288,0.031189024794195042,514,320,130,64
I can't tell if I'm overdressed or underdressed.,1.5018382352941178,0.028858022405756925,544,326,163,55
Reform Judaism has just gone too far.,1.5007451564828613,0.027490385696466762,671,421,164,86
So nice Linda's turning over a new Leif.,1.4971014492753623,0.026683418108581308,690,430,177,83
"Always a wench-maid, never the wench.",1.4965986394557824,0.03291676142390905,441,272,119,50
"It's a nice ceremony, but their funerals are better.",1.4964336661911555,0.027057331976857685,701,445,164,92
Did you take this woman?,1.496168582375479,0.03142040904065438,522,332,121,69
It'll never last. She's from Green Bay.,1.4957805907172996,0.031923855863940115,474,294,125,55
We're just waiting for Siegfried to get here with the ring.,1.4954367666232073,0.02608395807584115,767,491,172,104
Looks like they both said yes to the dress!,1.49519890260631,0.026053280294980073,729,457,183,89
I hadn’t realized they’re both from Minnesota.,1.4947916666666667,0.02586177545572972,768,489,178,101
"Oh don't worry, it's all synthetic fur.",1.4947780678851175,0.02421057274014624,766,463,227,76
"Poor thing, everyone
 knows big feet, small sword!""",1.494097807757167,0.02855412630989916,593,369,155,69
I think I’ll skip the bouquet toss.,1.4928977272727273,0.025742422786367417,704,433,195,76
She's taking her ancestry results very seriously.,1.491156462585034,0.025018946536373543,735,451,207,77
I'm just grateful they didn't go with the Adam and Eve theme.,1.490990990990991,0.025958817470050875,666,405,195,66
They met while clubbing.,1.4908321579689703,0.02576359712908798,709,439,192,78
Her arse will be Thor in the morning.,1.490538573508006,0.028083364460085383,687,450,137,100
She said she would only marry a guy hung like a Norse,1.489841986455982,0.033724948308904955,443,282,105,56
You won’t believe the size of the rock he gave her!,1.488822652757079,0.025817857362339755,671,409,196,66
Truly a match made in Valhalla.,1.4883040935672514,0.0256309434811267,684,418,198,68
apparently he has a several boats and loves to travel.,1.4878744650499287,0.025582551694429034,701,432,196,73
Can't wait to hear him try to pronounce Æthelflæd.,1.4875389408099688,0.027286515050888367,642,402,167,73
She says he’s great in the sacking,1.4856230031948883,0.027336296695170688,626,390,168,68
"It won’t last.  He does the pillaging, she does the plundering, but neither one cooks.",1.4850746268656716,0.02531953377347893,670,405,205,60
I'm starting to think the other groomsman isn't in the bathroom.,1.4845528455284553,0.02778909721412066,615,386,160,69
"If she throws that sword, it's all yours.",1.484490398818316,0.02623902317522155,677,422,182,73
"“If anyone knows why these two should not be married, think carefully before speaking.”",1.484472049689441,0.030079227557711495,483,294,144,45
With the power vested in me by Odin and the state of Nevada...,1.4829931972789117,0.029226584970735856,588,378,136,74
Just the gown cost an arm and a leg.,1.4821173104434906,0.02538997648846318,699,432,197,70
I'm telling you I can sense people who haven't been vaccinated.,1.4818355640535372,0.030295971684440495,523,331,132,60
"I hear the ring came from a grandmother, not his... but someones!",1.4813084112149533,0.026741186482862944,642,400,175,67
"...in sickness and in helath, until you are set ablaze on a ship and pushed out to sea.",1.481203007518797,0.02683669101072739,665,421,168,76
Thank god this is the last season of Game of Thrones,1.4810318664643398,0.02588374159488542,659,405,191,63
It’s time they settle down and raze a village.,1.4798206278026906,0.02637929888651414,669,420,177,72
She met him on a Viking cruise.,1.4798136645962734,0.02748157467240663,644,411,157,76
"Psst...we’re all letting her sister catch the bridal sword, ok?",1.478849407783418,0.02759311640312325,591,367,165,59
In high school he was voted 'Most Likely to Invade Ireland.',1.4781297134238311,0.026466066441456524,663,417,175,71
I bet she kills him first.,1.4758064516129032,0.027519108089804612,620,393,159,68
I forget. Which episode is this?,1.4754601226993864,0.0382860351907041,326,208,81,37
She slayed the dress herself.,1.474120082815735,0.03090979897100064,483,305,127,51
...in pillage and in famine...,1.4736842105263157,0.032267277958916644,475,308,109,58
'Apparently he now wants to be known as Erik the Wed.',1.4722689075630253,0.02806073203980649,595,379,151,65
They’re a perfect match.  He sacks and she pillages.,1.4722662440570522,0.02678792234601869,631,397,170,64
May the Norse be with you.,1.4715447154471544,0.027580987516447258,615,392,156,67
"it's a little ironic to call him the ""groom""",1.4712871287128713,0.030310462242455406,505,321,130,54
"Well I can tell you one thing.
They didn’t meet online.",1.4706867671691792,0.027379868043597284,597,375,163,59
Delta always mixes up my luggage too.,1.4695945945945945,0.028763001950357577,592,385,136,71
"When she said she was going Viking, I thought she meant appliances.",1.4694533762057878,0.027254556955985998,622,396,160,66
She said he was horny.,1.4686998394863564,0.02769115596880058,623,402,150,71
Apparently his DNA test kit said he’s one percent Scandinavian.,1.4679611650485438,0.030124554704243755,515,330,129,56
OMG! She’s wearing flats.,1.4673684210526317,0.030847400481786916,475,301,126,48
"I didn't want to be a bridesmaid, but I was afraid to say no.",1.46484375,0.028016901108473637,512,313,160,39
Finally ! They have been living together for ages,1.4644351464435146,0.03084267448825176,478,305,124,49
The reception will be Kosher Paleo,1.4643510054844606,0.029734256630931055,547,357,126,64
I heard that before the DNA tests they were both Irish.,1.4637096774193548,0.030025701369390267,496,315,132,49
"Whatever you do, DON'T object!",1.4633273703041145,0.02892649154900839,559,361,137,61
I heard they met on Plundr.,1.4612612612612612,0.028049939268656277,555,351,152,52
"Always the bridesmaid, never the warrior queen.",1.460820895522388,0.02888022936592401,536,342,141,53
I understand the condo association still hasn’t decided.,1.4599483204134367,0.03472505353973225,387,251,94,42
I  remember when she was a Democrat.,1.4599236641221374,0.02972578132156622,524,339,129,56
They meet at the Metropolitan Opera,1.4596622889305817,0.0289946574512629,533,341,139,53
"It's the final season of Game of Thrones, Jan, let them have their moment.""",1.4593495934959348,0.03005322826021565,492,314,130,48
"Forever hold your peace would appear to be the prudent option, Margaret.",1.4592901878914406,0.03049744081409685,479,306,126,47
This is officially the most Reform temple I've ever seen.,1.459203036053131,0.030203198372867526,527,346,120,61
"I hate to ask in this environment,but what happened to the best man?",1.4590818363273452,0.0300638825920045,501,322,128,51
To halve and to hold...,1.4584527220630372,0.036594974321901196,349,227,84,38
I think they're going to love the NordicTrack I got them.,1.4576271186440677,0.028450403697025537,531,336,147,48
I can't wait to see them cut the cake.,1.4570637119113574,0.03590972311689832,361,235,87,39
Trust me.  She'll be Thor in the morning.,1.4563318777292575,0.03268668876970287,458,304,99,55
I love the way he calls her Hun.,1.456175298804781,0.028377899022584127,502,312,151,39
There is no gift list. They're going to raid Paris,1.4557692307692307,0.02975759810007164,520,338,127,55
"Surprisingly, he's a vegan.",1.4555984555984556,0.028951927346303804,518,330,140,48
"It's a very modern marriage, neither wears the pants.",1.4545454545454546,0.03044989560749178,495,322,121,52
It was a much bigger wedding before the bachelorette party.,1.4545454545454546,0.030583902596864974,495,323,119,53
She's wearing her grandmother's pelt!,1.4545454545454546,0.02950149207511594,517,334,131,52
I thought what happened in Reykjavik stayed in Reykjavik.,1.4545454545454546,0.029246263989075212,517,332,135,50
When she throws that thing it's all yours.,1.4543689320388349,0.030215729821941373,515,338,120,57
Are you going to tell Rachel about that ancestry kit mix up now or at the reception?,1.4543610547667343,0.030941881624662493,493,324,114,55
"When she went paleo, 
I never imagined she'd take it this far.",1.4540337711069418,0.02934172648832387,533,347,130,56
They registered at IKEA.,1.4536082474226804,0.03117957246299379,485,319,112,54
I'd never marry a man with a spear that small.,1.4534412955465588,0.030892877528350002,494,325,114,55
"'Plunder, pillage, and sack'? Did they write their own vows?",1.4527162977867203,0.030620862934609545,497,326,117,54
I think they're registered at IKEA.,1.452290076335878,0.030552020598017423,524,350,111,63
I hear the mother-in-law is a real dragon.,1.4513064133016627,0.032629006786688786,421,273,106,42
The rabbi has agreed to say a blessing over the Val-challah,1.45,0.031675900898571134,460,302,109,49
She said he was a barbarian. I thought she was kidding.,1.4498834498834499,0.03149857245543608,429,274,117,38
"Ughhh...always the wenchmaid, never the wench.",1.4491525423728813,0.03079164548870007,472,307,118,47
She says he has a huge hammer.,1.4491017964071857,0.031206740648611685,501,336,105,60
"Oddly enough, they met at a Mensa conference.",1.4489247311827957,0.036516183499067545,372,251,75,46
"An open bar reception back at the boat, then looting and pillaging until dawn.",1.448637316561845,0.030120494987801737,477,307,126,44
I'm skipping the bouquet toss.,1.445910290237467,0.033590036487430315,379,244,101,34
This is the third 'Game of Thrones' wedding I've been in this year.,1.4452380952380952,0.03195886059077654,420,271,111,38
Why did she laugh after saying ''til death do us part'?,1.4451754385964912,0.030152029951293357,456,291,127,38
I hear they met clubbing.,1.444915254237288,0.030776166543044645,472,309,116,47
"So far, this has been a surprisingly civil ceremony.",1.44375,0.028783111548934613,480,303,141,36
Did you take this woman to be your wife?,1.44375,0.030112383011764134,480,312,123,45
The bride wore hide.,1.4436936936936937,0.031210140613251457,444,288,115,41
They said no gifts; they’ve already pillaged more than they need to get started.,1.4434389140271493,0.03147349215515659,442,288,112,42
Bold choice going with the matching fanny packs.,1.4431818181818181,0.031410839596266726,440,286,113,41
She’s always gone for horny old men,1.4430379746835442,0.03096429036912974,474,313,112,49
Don't you think the matching purses are a little much?,1.4425531914893617,0.030861816797086553,470,309,114,47
The third groomsman? We lost him in the combat at the rehearsal dinner.,1.4411134903640257,0.02948013891302058,467,298,132,37
"I'm okay with the costumes, but ""Do you take this wench?"" is over the top.",1.4411085450346421,0.03125653365094736,433,280,115,38
"Call me old fashioned, but I miss the days 
when brides wore white.""",1.4405594405594406,0.038447594532406176,286,185,76,25
"I still think it's weird that they call each other ""Hun.""",1.440347071583514,0.03158917236875442,461,307,105,49
He's the President's Chief of Staff,1.4395348837209303,0.03437110939177714,430,297,77,56
I think I'll hold my peace.,1.4386792452830188,0.031539238457466104,424,275,112,37
I hope I catch the sword.,1.4384787472035794,0.03230510757546269,447,300,98,49
"If anyone objects, well, good luck with that.",1.4382284382284383,0.032971897311412056,429,288,94,47
Did you get invited to the consummation?,1.4379746835443037,0.0344992337973166,395,266,85,44
"Well. I think they got the ""for worse part"" nailed.",1.4379746835443037,0.0344992337973166,395,266,85,44
They met on a Viking river cruise.,1.4375,0.03177982464888638,448,298,104,46
Their choice of Wagner for the Wedding processional is making more sense!,1.4365256124721604,0.03093047591578107,449,294,114,41
"For the honeymoon, they found a lovely little town to pillage.",1.435374149659864,0.030660307216280675,441,286,118,37
"Technically, it is a yarmulke.",1.4349112426035502,0.03641774136451529,338,225,79,34
"Valhalla my ass, she’s Jewish and he’s Episcopal they’re going to Miami.",1.434782608695652,0.032672489540824065,437,295,94,48
Do you promise to loot and to skirmish until death you impart?,1.4341801385681294,0.03173399965960912,433,286,106,41
"When she said she was marrying a Viking, I thought she was talking about a football player.",1.4341463414634146,0.03190737676257636,410,267,108,35
You should see their funerals.,1.434090909090909,0.0315349566547638,440,291,107,42
The funny thing is—they’re Jewish.,1.4338747099767981,0.03183835139608968,431,285,105,41
"They've got that no ""man put asunder"" covered.",1.4331210191082802,0.037348629721225574,314,208,76,30
I only pray there will be utensils at the reception.,1.4327628361858191,0.031767319365544576,409,266,109,34
Don't object. It won't go well.,1.432642487046632,0.033295610868959206,386,254,97,35
I feel like it was only yesterday when he raided her village.,1.4323607427055702,0.033229785251761866,377,246,99,32
They wrote their own battle cries.,1.4320388349514563,0.032521812571431,412,273,100,39
Think they ever fight?,1.431924882629108,0.030869371515181578,426,276,116,34
"I thought I had fully prepared myself for a true Minnesota wedding, but I was wrong.",1.4318766066838047,0.034094121174300315,389,261,88,40
No worries. It’s fake fur.,1.4317617866004964,0.030718533771112565,403,256,120,27
I heard they met on a Viking Cruise.,1.43142144638404,0.03334659761005371,401,268,93,40
She’s always had a thing for vintage.,1.4310850439882699,0.03519708410452687,341,224,87,30
"It's been like this since they got their DNA results. On the up side, wait till you see the smorgasbord at the reception.",1.4308093994778068,0.034078984371961274,383,256,89,38
Someone took their DNA test too seriously.,1.430622009569378,0.03090546979172519,418,270,116,32
"This is what Stockholm syndrome is, right?",1.430232558139535,0.032878144561212165,430,292,91,47
"You know, Bridget, it could have been you holding that sword",1.429305912596401,0.03207770813030061,389,252,107,30
Are you having mutton or fowl?,1.4285714285714286,0.036348072012814495,329,219,79,31
You may smite the bride.,1.4285714285714286,0.03419752472858647,399,272,83,44
"There were three groomsmen, weren't there!",1.4281984334203655,0.03325257250776355,383,253,96,34
That sword is to long for those shoes.,1.428191489361702,0.034318199192778454,376,252,87,37
It was sack and pillage at first sight.,1.4278215223097113,0.03398978132596733,381,255,89,37
I now pronounce you man and wife......you may drag the bride!,1.427461139896373,0.03366943807979227,386,258,91,37
She had to convert. She used to be a Bears fan”,1.4263157894736842,0.03301042010871425,380,250,98,32
"I'm so glad they finally got married, they've been engaged since the Stone Age!",1.4257425742574257,0.03161891871350171,404,264,108,32
"They both come from old, old money",1.4246575342465753,0.033732403901105525,365,241,93,31
"It's a good job they didn't pick the 'Star Wars' package. Otherwise, we'd all be in gold bikinis.",1.4246575342465753,0.033508530753173074,365,240,95,30
It's his fifth ring cycle.,1.4246231155778895,0.03368054383272294,398,270,87,41
They're honeymooning on a Viking River Cruise!,1.4246231155778895,0.0321421383152196,398,262,103,33
I can think of a lot of reasons and I'm keeping them to myself.,1.4244031830238726,0.03360662904972324,377,251,92,34
"It all started when she said, ""I'm turning over a new Leif.""",1.4243176178660049,0.03224476692109885,403,267,101,35
"At the reception, they're going to sacrifice the flower girl.",1.4242424242424243,0.03284327846898329,396,264,96,36
The Wagner music is a nice touch.,1.4242424242424243,0.03452873786706957,363,243,86,34
"Oh they're rather progressive, Erik plans to be a stay at home dad, while Astrid pillages.",1.4235588972431077,0.032662730810391664,399,266,97,36
I thought she said he was really into Biking?,1.4235588972431077,0.0328549582835226,399,267,95,37
I understand they plan to sack Rome on their honeymoon...,1.4230769230769231,0.033395134952709904,390,262,91,37
I told her the shoes don't go with the sword.,1.4223918575063612,0.03241613620593024,393,260,100,33
It Takes a Pillage to Raise a Child.,1.4223918575063612,0.034170843066903475,393,269,82,42
Love is a battlefield.,1.4222873900293256,0.03538772353056451,341,228,82,31
I heard that the third groomsman died during the bachelor raid.,1.4215938303341902,0.033645560942516965,389,263,88,38
"I heard he’s already building a
man cave.",1.421188630490956,0.03296643615599574,387,258,95,34
Tsk... you know he’s just marrying her for her fjord.,1.4207792207792207,0.0324664501984121,385,254,100,31
It's her second marriage.  She says she's turning over a new Leif.,1.418848167539267,0.03177907814010793,382,249,106,27
YOU tell him the horns aren't authentic.,1.418732782369146,0.033600056544977025,363,241,92,30
I'm not sure...I just know they're going on a Viking cruise for the honeymoon.,1.4186046511627908,0.03724389311331122,301,201,74,26
I hope nobody objects...,1.4182389937106918,0.03637414093346918,318,213,77,28
"When she said she was going to take a Viking, I thought she meant a river cruise.",1.417989417989418,0.03371197433932579,378,255,88,35
Tuxedos and Spats for the men and we're in these shmattes.,1.4179104477611941,0.04115452425030598,268,184,56,28
I see two good reasons I'll forever hold my peace.,1.4173441734417345,0.033646570532058516,369,247,90,32
They are a match made in Valhalla,1.4171779141104295,0.03625506147554284,326,220,76,30
"You got them a trebuchet, too? It was still on the registry!",1.4171122994652405,0.03417519121519616,374,254,84,36
Trump said he wants more Norwegians.,1.4171122994652405,0.03396479033612242,374,253,86,35
They met on ePillage.,1.4166666666666667,0.03409308640487093,372,252,85,35
"Something gold, something runic, something forged, something looted.",1.4162162162162162,0.03357446323369109,370,248,90,32
I thought you said they met while HIKING.,1.4143426294820718,0.040101140366665435,251,167,64,20
She converted for him.,1.4141689373297002,0.03375498140375427,367,247,88,32
It was love at first smite.,1.413978494623656,0.03343107772505136,372,250,90,32
"I heard that instead of tossing the bouquet, we have to fight to the death.",1.4130434782608696,0.042639527288178956,230,155,55,20
I just assumed Viking referred to the cruise line.,1.4129793510324484,0.03738951781042538,339,238,62,39
That little belted purse goes perfectly with his outfit,1.4122562674094707,0.0331206894397453,359,238,94,27
Apparently they wrote their vows in norse code.,1.4121405750798721,0.0356098586374798,313,208,81,24
Apparently no one is going to wear the pants in this relationship.,1.411764705882353,0.03324555546343087,357,237,93,27
I hear they're going on a Viking cruise for a honeymoon.,1.411764705882353,0.03440857620897411,357,242,83,32
I got them a nice set of daggers.,1.4110787172011663,0.0346743081734003,343,231,83,29
"I like theme weddings, but I’m nervous about the pillaging.",1.4107648725212465,0.032275579371917856,353,230,101,22
I now pronounce you viking and viqueen.,1.4104234527687296,0.03724088982069177,307,209,70,28
Their wedding registry is at IKEA.,1.4104234527687296,0.03724088982069177,307,209,70,28
Did you see the Rock on her finger?,1.4096045197740112,0.03483141654090362,354,242,79,33
Ride of the Valkyries is just too long for a wedding processional.,1.4092409240924093,0.037873173334946636,303,208,66,29
"Who knew a ""destination wedding"" meant the twelfth century?",1.4088235294117648,0.03609585939577263,340,235,71,34
At first glance they seem somewhat suited for one another.,1.4085714285714286,0.033192067577909115,350,232,93,25
I heard someone smote the best man at the bachelor party.,1.4085714285714286,0.034875873187810574,350,239,79,32
I heard they booked The Pillage People for the party!,1.4085714285714286,0.035109825435545756,350,240,77,33
His uncle Hagar was a famous comic.,1.408450704225352,0.03873974584455314,284,194,64,26
It’s about time.  They’ve known each other for ages.,1.4069767441860466,0.03553863495305748,344,237,74,33
I hear they're planning to pillage a village for their honeymoon.,1.4064327485380117,0.03544355193179728,342,235,75,32
"When she throws the bouquet, I'm ducking!",1.4064327485380117,0.03293556048290091,342,225,95,22
His first wife gets the cave.  He gets the paintings.,1.4064327485380117,0.033707557210343506,342,228,89,25
He should have no trouble breaking the glass.,1.4037267080745341,0.03539814207823347,322,218,78,26
Have you seen their kitchen? All Viking appliances.,1.403125,0.037688511939449554,320,225,61,34
I pronounce you hun and hon.,1.4029850746268657,0.03544805518456013,335,230,75,30
Love his purse.,1.4024024024024024,0.03534037944091953,333,228,76,29
"He's a pillager and she's a plunderer, but somehow it works",1.4024024024024024,0.03508350095831379,333,227,78,28
