rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
40,"When I said let's leave after the inauguration, I was thinking more like Canada.",1.592436974789916,0.0343598032217919,476,270,130,76
41,Fine. I take it back. Cooking dinner is rocket science.,1.5853131749460043,0.0335226080445442,463,256,143,64
42,I assume this is my last supper?,1.581140350877193,0.0361405509193151,456,271,105,80
43,"Dammit, Karen—just get the flu shot!",1.577181208053691,0.0307971075730165,447,229,178,40
44,"When you said you didn't want to breathe the same air as me, I thought you were moving out.",1.571753986332574,0.036021105559336,439,259,109,71
45,"You'd tell me if you weren't happy, right?",1.5704545454545455,0.0346428026967448,440,251,127,62
46,"So, this is your plan for the next four years?",1.5704387990762123,0.0359760123078412,433,254,111,68
47,Running out to the store was a lot easier when we still had an EPA.,1.5691244239631337,0.0360649325958875,434,256,109,69
48,It's like we're not even on the same planet.,1.566125290023202,0.0356746139937638,431,252,114,65
49,"So, exactly what goes into a Three Mile Island omelet?",1.5657276995305165,0.0360014440482683,426,250,111,65
50,Exactly what did you mean when you said 'bring protection'?,1.5613207547169812,0.0353723400695902,424,246,118,60
51,We had meth on Tuesday.,1.559808612440191,0.0347928482831419,418,238,126,54
52,Is that a recipe for disaster?,1.559808612440191,0.0364044370227622,418,248,106,64
53,Has there been a case where someone caught the bird flu cooking eggs?,1.5591836734693878,0.0494857862088988,245,151,51,43
54,Preparing a satellite dish?,1.5579710144927537,0.0366852361407455,414,247,103,64
55,I suppose you want your space?,1.5560975609756098,0.0358242737823155,410,239,114,57
56,"You know that ""Nuke for five minutes"" means to microwave, right?",1.555825242718447,0.0358571422176087,412,241,113,58
57,Is it true I suck all the oxygen out of the room?,1.5528255528255528,0.0357012691485209,407,237,115,55
58,I might skip dinner.,1.551980198019802,0.0355626276860196,404,234,117,53
59,I was thinking more along the lines of French maid.,1.5483870967741935,0.0336833149356404,403,224,137,42
60,Another of your mother's recipes tonight?,1.5465994962216625,0.0358797522621686,397,232,113,52
61,You seem distant.,1.5456852791878173,0.0374940668142376,394,239,95,60
62,So the cat can stay?,1.5376623376623375,0.0390727115314134,385,243,77,65
63,You look hot in that outfit.,1.5309973045822105,0.0374375496600989,371,224,97,50
64,I am just saying that cooking together was more romantic before you started reading the labels.,1.5308310991957104,0.0380503938362658,373,229,90,54
65,"So, hey, I've been meaning to ask you a little more about your late husband. . .",1.5297297297297296,0.0363271040012361,370,218,108,44
66,Did you remember to wash your hands?,1.5284552845528456,0.0402463124700137,369,238,67,64
67,You made your point. You can leave out the garlic.,1.5273224043715847,0.0378344457801843,366,223,93,50
68,"You were serious when you said ""I don't even want to breathe the same air as you""",1.5235457063711912,0.0365958627109411,361,214,105,42
69,Sometimes it just feels like we're living on different planets.,1.5210084033613445,0.0379556204893729,357,218,92,47
70,You should have just gotten a flu shot,1.5183098591549296,0.0339246101664592,355,199,128,28
71,"What are you making, eggs quarantine?",1.5156695156695157,0.0382421879375175,351,216,89,46
72,You seem a little distant.,1.5156695156695157,0.037598203273672,351,213,95,43
73,Sometimes it's like we're from different planets.,1.5058823529411764,0.039406960219533,340,215,78,47
74,I see you are using your mother's recipe.,1.502994011976048,0.0397227681736489,334,212,76,46
75,Something looks different. Did you get a haircut?,1.5029761904761905,0.0384023771550384,336,208,87,41
76,I miss the EPA too,1.5,0.0393953563911483,330,208,79,43
77,You seem distant lately.,1.4984802431610942,0.0382944596488213,329,203,88,38
78,You seem a little distant.,1.4984802431610942,0.0392504792294544,329,207,80,42
79,"Martha, you cannot catch the bird flu from frying eggs.",1.4922600619195046,0.0337872018192764,323,183,121,19
80,I see you've found a recipe for disaster.,1.4922118380062306,0.0399852155303765,321,205,74,42
81,I feel like you're not telling me something.,1.4875,0.038070374942675,320,198,88,34
82,Cooking is not rocket science.,1.4874213836477987,0.0382453583253242,318,197,87,34
83,I can't help but notice that the atmosphere between us has changed.,1.4874213836477987,0.0405125688322134,318,206,69,43
84,"So, what's the half-life on dinner?",1.4873417721518989,0.0397082699916836,316,201,76,39
85,I know you're under a lot of pressure.,1.4873417721518989,0.0397082699916836,316,201,76,39
86,Will you at least let me try to explain why I voted for him.,1.4873417721518989,0.0399604696029483,316,202,74,40
87,What would you say to some tang before dinner?,1.484076433121019,0.0423679437129024,314,211,54,49
88,You could've just gotten a flu shot.,1.484076433121019,0.0361476431433199,314,187,102,25
89,I guess you're not in the mood.,1.484076433121019,0.0391215768266453,314,198,80,36
90,"Okay, you've made your point. I changed the cat litter.",1.483974358974359,0.040596979741708,312,202,69,41
91,Do you mind telling me where you found this recipe?,1.483974358974359,0.0377012657312837,312,191,91,30
92,I love what you've done with your air.,1.4807692307692308,0.0400815157145638,312,201,72,39
93,You need space. I get it.,1.4805194805194806,0.0407327337614064,308,200,68,40
94,Then quit serving beans.,1.4805194805194806,0.0415043378519187,308,203,62,43
95,"I'm sorry, Barbara. I like it! It just took me by surprise. I was thinking cheerleader, or a French maid.",1.478827361563518,0.0386884985170531,307,192,83,32
96,I get it. You need space.,1.4736842105263157,0.0395098554672779,304,194,76,34
97,How's that media deprivation suit working out?,1.4735099337748343,0.0407958170584922,302,197,67,38
98,A simple 'I have a headache' would suffice.,1.4735099337748343,0.035920321757946,302,180,101,21
99,"Really, Dear...just because I caught it in the East River...",1.4733333333333334,0.0393348638290372,300,190,78,32
100,"It's a cold sore, Karen!",1.4733333333333334,0.0390504157265096,300,189,80,31
101,So you say I suck all the oxygen out of the room?,1.4733333333333334,0.0396172696747842,300,191,76,33
102,'I have a headache’ would've sufficed.,1.4733333333333334,0.0401761265499292,300,193,72,35
103,Launch time?,1.4695945945945943,0.0391337651263655,296,187,79,30
104,My mother used to wear an apron.,1.4695945945945943,0.040287325720816,296,191,71,34
105,Should I be worried?,1.4677966101694917,0.0406683566035329,295,192,68,35
106,Were they out of the Sexy French Maid costumes?,1.4677966101694917,0.038632819317629,295,185,82,28
107,I love what you've done with your air.,1.4677966101694917,0.0417870256751663,295,196,60,39
108,I call it HazMac n' Cheese.,1.465986394557823,0.0401929166395925,294,190,71,33
109,Is it just me or has our relationship turned toxic?,1.4657534246575343,0.041544570096549,292,193,62,37
110,"Well actually, one CAN be too careful.",1.4620689655172414,0.0405902575591533,290,189,68,33
111,I thought toxic relationship was a metaphor,1.4620689655172414,0.0393968908115367,290,185,76,29
112,It's not rocket science.,1.4620689655172414,0.0411739724858985,290,191,64,35
113,Is it launch time?,1.4618055555555556,0.0416782592919653,288,191,61,36
114,"Honey, you put the ""astronomy"" in ""gastronomy.""",1.4599303135888502,0.0420719555731924,287,192,58,37
115,Suit yourself,1.4577464788732395,0.0402940712166967,284,184,70,30
116,Your mother's recipe?,1.4577464788732395,0.041809491930886,284,189,60,35
117,How long was it in the fridge?,1.4577464788732395,0.0387193844852115,284,179,80,25
118,"Be honest, do we need to clear the air about something?",1.4558303886925794,0.0378278143210622,283,176,85,22
119,Let me guess... you need more space?,1.4558303886925794,0.0419134056974355,283,189,59,35
120,"We're both eating this meal, right?",1.4535714285714283,0.0400646604508683,280,181,71,28
121,I'll cook. You change out of your work clothes.,1.4516129032258065,0.0391855096547921,279,178,76,25
122,Practicing for life without the EPA?,1.4516129032258065,0.0417347666884831,279,186,60,33
123,My mother never complained when she made it.,1.4516129032258065,0.0414246898309159,279,185,62,32
124,I'm leaving you.,1.4516129032258065,0.0464151259592684,279,202,28,49
125,That’s not how my mom makes it.,1.4492753623188406,0.0444983538166394,276,193,42,41
126,"You misunderstood. I said ""a bowl of soup,"" not ""Ebola soup.""",1.447653429602888,0.0437734733807535,277,192,46,39
127,"""You look hot"".",1.4472727272727273,0.0402357773336582,275,179,69,27
128,"I can't help but feel you're shutting me out, Susan.",1.4472727272727273,0.0388940429446722,275,175,77,23
129,Is that a new outfit?,1.4472727272727273,0.039570597381299,275,177,73,25
130,That's one small crepe for a man.,1.4472727272727273,0.0418525002714397,275,184,59,32
131,I feel like you need space.,1.4472727272727273,0.0382055097603886,275,173,81,21
132,What do you know that I don't know?,1.4472727272727273,0.0408901379084808,275,181,65,29
133,Something tells me you're not ready to clear the air.,1.4472727272727273,0.0408901379084808,275,181,65,29
134,It didn't occur to you to buy two?,1.4452554744525548,0.0409896739001982,274,181,64,29
135,What if the Mars Colony doesn't want a Martha Stewart-type?,1.4452554744525548,0.0406622197307275,274,180,66,28
136,Maybe you could just divorce me?,1.4452554744525548,0.0425891961830429,274,186,54,34
137,You've been distant lately.,1.4452554744525548,0.0413145327876186,274,182,62,30
138,"Lately it seems like we're not even on the same planet, Marge.",1.4452554744525548,0.0403321070663973,274,179,68,27
139,How is my mom's birthday dinner coming along?,1.4452554744525548,0.0429019449970784,274,187,52,35
140,How about slipping into something more comfortable?,1.4448529411764706,0.0412084117098507,272,180,63,29
141,How's week one of your media blackout going?,1.4448529411764706,0.0412084117098507,272,180,63,29
142,Is my mom coming over?,1.4448529411764706,0.0405446414105949,272,178,67,27
143,Ricin beans again?,1.4448529411764706,0.0443785921174022,272,190,43,39
144,"I love ""hazmat surprise"" night.",1.4428044280442804,0.0432491168642221,271,186,50,35
145,"I may have overstated my fondness for spicy food, Doris.",1.4428044280442804,0.0399643596575891,271,176,70,25
146,"'Recipe for disaster' again tonight, dear?",1.4407407407407409,0.0417422860854155,270,181,59,30
147,I'm guessing it's too soon for make-up sex.,1.4407407407407409,0.0407407407407407,270,178,65,27
148,I think you're taking this toxic relationship thing a bit too far.,1.4407407407407409,0.0404013752933417,270,177,67,26
149,Hazmati Rice?,1.4407407407407409,0.0423968407862931,270,183,55,32
150,I'm sensing that you need some space.,1.4407407407407409,0.0407407407407407,270,178,65,27
151,"You know, you could have just said you had a headache.",1.4407407407407409,0.0417422860854155,270,181,59,30
152,You used to say you worshipped the air I breathed.,1.4407407407407409,0.0410773025722851,270,179,63,28
153,What do you mean you need space?,1.4402985074626866,0.0416357327374748,268,179,60,29
154,"I don't know what you're cooking, but it smells out of this world!",1.4402985074626866,0.0395706130714752,268,173,72,23
155,"I need space too, you know.",1.4365671641791045,0.0384741757197554,268,171,77,20
156,Message received...I'll fix the exhaust fan.,1.43609022556391,0.0390360393508664,266,171,74,21
157,"Ok honey, I'll fix the damn kitchen fan!",1.43609022556391,0.0421801818127702,266,180,56,30
158,Guess I better fix the exhaust fan.,1.4356060606060606,0.0381221299827531,264,167,79,18
159,"Darling, wouldn't it be simpler to just get the flu shot?",1.4344569288389513,0.0374489592391202,267,168,82,17
160,A flu shot is more sensible,1.4344569288389513,0.0343095065718303,267,160,98,9
161,"When I said our relationship was becoming toxic, I was speaking figuratively.",1.4344569288389513,0.0413785901169695,267,179,60,28
162,Shall I slip into something more . . . industrial?,1.4334600760456273,0.0411333277003641,263,175,62,26
163,Thanks for making breakfast before taking off.,1.432950191570881,0.0413585652771872,261,174,61,26
164,"No, it doesn't make you look fat.",1.432950191570881,0.0434438209804414,261,180,49,32
165,Why did you set the table for one?,1.432950191570881,0.0420651376833412,261,176,57,28
166,Wouldn't a range hood be more convenient?,1.432950191570881,0.0410007131465028,261,173,63,25
167,Can't you just say you have a headache like most other women?,1.4307692307692308,0.0418168191524771,260,175,58,27
168,Will dinner be ready before liftoff?,1.4307692307692308,0.0403713542655043,260,171,66,23
169,Are you planning to wear that thing all four years?,1.4307692307692308,0.0414601776929495,260,174,60,26
170,Does it block all sarcasm or just mine?,1.4307692307692308,0.0432139616655438,260,179,50,31
171,I still think a flu shot would have sufficed.,1.4307692307692308,0.0381004733176726,260,165,78,17
172,That's nice. Is it new?,1.4307692307692308,0.0425211291410639,260,177,54,29
173,New recipe?,1.4307692307692308,0.0411004416598035,260,173,62,25
174,"If you need to take off, I can clean the pan.",1.4307692307692308,0.0421704445522098,260,176,56,28
175,You could leave out the onions.,1.4307692307692308,0.0388721767647599,260,167,74,19
176,"None for me, thank you.",1.4307692307692308,0.0418168191524771,260,175,58,27
177,And what are you preparing for our last anniversary?,1.4307692307692308,0.0445673266152594,260,183,42,35
178,Do you need some space?,1.4285714285714286,0.039720931614417,259,169,69,21
179,So I guess you don’t want to hear how my day was.,1.4285714285714286,0.0412004060449748,259,173,61,25
180,"For God's sake, it's gluten, not napalm...",1.4280155642023349,0.0410596302754097,257,171,62,24
181,You seem kind of distant lately.,1.4280155642023349,0.0414281555350726,257,172,60,25
182,Are we expecting my mother for dinner?,1.4280155642023349,0.0432236767809298,257,177,50,30
183,"Honey, is there something you're not telling me about the home radon test results?",1.4280155642023349,0.0414281555350726,257,172,60,25
184,When did things get so toxic between us?,1.42578125,0.0415297709019727,256,172,59,25
185,Would you like me to pour you a glass of Tang?,1.42578125,0.0411592591802668,256,171,61,24
186,"So, when did you decide our relationship was toxic?",1.42578125,0.0426219853582188,256,175,53,28
187,Another recipe from your mother?,1.42578125,0.0411592591802668,256,171,61,24
188,I'm starting to get the 'Women Are from Venus' part.,1.42578125,0.0380655563081993,256,163,77,16
189,Are you sure it's not too much trouble?,1.423529411764706,0.0405037797761236,255,169,64,22
190,"Welcome home, by the way.",1.423529411764706,0.0412590979350226,255,171,60,24
191,You want space.,1.423529411764706,0.0405037797761236,255,169,64,22
192,"It's a welcome change from ""I have a headache.""",1.4229249011857708,0.0375188506007773,253,160,79,14
193,So no sex tonight?,1.4229249011857708,0.0407261700028293,253,168,63,22
194,Can I interest you in a glass of '65 Tang while you cook?,1.4229249011857708,0.0426083196809531,253,173,53,27
195,You honestly think you can go four years in that thing?,1.4210526315789471,0.0462921143232871,247,178,34,35
196,"Alright, we can go back to buying organic.",1.4206349206349207,0.0430844351406957,252,174,50,28
197,"Honey....I think that when the recipe said ""nuke it"" it meant use the microwave.",1.4206349206349207,0.041590748217184,252,170,58,24
198,Is my mother coming for dinner?,1.4206349206349207,0.041590748217184,252,170,58,24
199,Would you like to slip into something more comfortable?,1.4183266932270917,0.0409208150330198,251,168,61,22
200,Are you planning to wear that thing for the next four years?,1.4183266932270917,0.0424500075713451,251,172,53,26
201,Aren't you taking this Women Are From Venus thing a bit literally.,1.4183266932270917,0.0401343753289658,251,166,65,20
202,"Dare I ask, what's for dinner?",1.4183266932270917,0.0424500075713451,251,172,53,26
203,Would it be fair to say you're not in the mood tonight?,1.4183266932270917,0.0413084206055711,251,169,59,23
204,Can I borrow that to change the baby?,1.4183266932270917,0.0420729204221325,251,171,55,25
205,I think I'll let you try it first...,1.4183266932270917,0.0401343753289658,251,166,65,20
206,My mom just wore an apron.,1.4183266932270917,0.0405295027480779,251,167,63,21
207,"Houston, we have pilaf.",1.4183266932270917,0.0424500075713451,251,172,53,26
208,Smells great! Is it launch time?,1.4176706827309238,0.0430720211463913,249,172,50,27
209,"Really, I think we can afford a hood fan.",1.4176706827309238,0.0411492518857271,249,167,60,22
210,You've made your point and I'm sorry. I shouldn't have called your cooking hazardous waste.,1.4166666666666667,0.0434202243124075,252,176,47,29
211,Why don't we just fix the exhaust fan?,1.4166666666666667,0.0407918987620882,252,169,61,22
212,That's what I love about you. You never over react.,1.4146341463414631,0.0418795425655703,246,167,56,23
213,"No, I don't think you're living in a vacuum",1.4146341463414631,0.0434353785149753,246,171,48,27
214,East River Scrod again?,1.4146341463414631,0.0418795425655703,246,167,56,23
215,Lighten up. You're taking the 'sell-by' date much too seriously.,1.4122448979591835,0.0446845501433578,245,174,41,30
216,Don't you want to slip into something more comfortable?,1.4122448979591835,0.0431611515150188,245,170,49,26
217,I'm sensing there won't be after-dinner sex tonight.,1.4122448979591835,0.0403570683106651,245,163,63,19
218,You win. We'll get a new exhaust fan.,1.4122448979591835,0.0403570683106651,245,163,63,19
219,How many light years before dinner?,1.4122448979591835,0.0423789215223381,245,168,53,24
220,I'll get the flu shot.,1.410569105691057,0.0376716843836415,246,158,75,13
221,Then don't make beans,1.410569105691057,0.0445340756563016,246,175,41,30
222,Are you using some ingredients I should know about?,1.410569105691057,0.0441599353402125,246,174,43,29
223,If you're trying to turn me on it's working.,1.410569105691057,0.0430179947617672,246,171,49,26
224,"I didn't literally mean you were ""sucking the oxygen out of the room.""",1.4098360655737705,0.0436588882120469,244,171,46,27
225,My mother does not suck all the air out of the room.,1.4090909090909092,0.0423293832702798,242,166,53,23
226,"To the moon, Alice?",1.4090909090909092,0.0439197699818748,242,170,45,27
227,Maybe we both need some space.,1.4090909090909092,0.0385116254759588,242,157,71,14
228,This isn’t the role play I had in mind.,1.4090909090909092,0.0423293832702798,242,166,53,23
229,I see you still want space.,1.4066390041493777,0.0420246127565771,241,165,54,22
230,Now I can literally push your buttons.,1.4066390041493777,0.0432412131787984,241,168,48,25
231,Is this what you meant when you said to bring protection?,1.405857740585774,0.0430933155472797,239,166,49,24
232,Thanks for making that. I know it's not your favorite.,1.405857740585774,0.0418515510071517,239,163,55,21
233,You seem distant.,1.405857740585774,0.0434993603697244,239,167,47,25
234,"ok i wlll fix the exhaust fan, good lord!",1.405857740585774,0.0410028207111262,239,161,59,19
235,Why don't you have a glass of wine and slip into something more comfortable...,1.4049586776859504,0.0438834576400057,242,171,44,27
236,Ricin beans again?,1.4041666666666666,0.0441477157311347,240,170,43,27
237,"Once a year I ask you to make corned beef and cabbage, and you have to get all sarcastic about it.",1.403361344537815,0.0419529351782027,238,163,54,21
238,Maybe next year you'll get a flu shot.,1.403361344537815,0.0365316591425866,238,151,78,9
239,I'll just have the salad.,1.403361344537815,0.043610522279819,238,167,46,25
240,I don't ask you very often to fix one of Mom's recipes.,1.403361344537815,0.042789755921161,238,165,50,23
241,Did you do something different to your hair?,1.403361344537815,0.0419529351782027,238,163,54,21
242,I sense a certain hostility.,1.403361344537815,0.0406654288982348,238,160,60,18
243,Trying another of your mom's recipes?,1.40084388185654,0.0428962530088456,237,165,49,23
244,"I guess you're still upset I didn't buy organic, huh?",1.40084388185654,0.0416270994046199,237,162,55,20
245,"First, a new life insurance policy and now a special birthday dinner--you shouldn't make such a big fuss over me.",1.40084388185654,0.0453280791222447,237,171,37,29
246,Chicken quarantine?,1.40084388185654,0.0445322281650186,237,169,41,27
247,I guess you still need your space?,1.40084388185654,0.0437218930716648,237,167,45,25
248,"So let me get this straight, you've already eaten, but you're whipping up something special for me?",1.4,0.0427292230989234,235,163,50,22
249,"So I guess you still need space, huh?",1.4,0.0427292230989234,235,163,50,22
250,"So, I guess this means I'm no longer the air you breathe?",1.3990610328638498,0.0463667580901732,213,151,39,23
251,"The recipe said, ""Cook, fully wrapped, for five minutes...""",1.3981042654028435,0.046681633889464,211,150,38,23
252,Where'd you find fresh Uranium?,1.3974358974358974,0.0441007342079955,234,166,43,25
253,It's okay now. I've turned the news off.,1.3974358974358974,0.0436828606843502,234,165,45,24
254,"I think you're overstating the risks of genetically modified food.""",1.3974358974358974,0.0441007342079955,234,166,43,25
255,Pretending you are on Mars does not stop him from being your president.,1.396551724137931,0.0443722786788505,232,165,42,25
256,Can I have your wine?,1.396551724137931,0.0456164019149067,232,168,36,28
257,So your profile says you're not from around here.,1.396551724137931,0.0443722786788505,232,165,42,25
258,"No, actually I didn't happen to catch the evening news tonight. Why?",1.396551724137931,0.0404107422553382,232,156,60,16
259,"I miss the EPA, too, honey.",1.396551724137931,0.043949745304351,232,164,44,24
260,"It's herpes, not Ebola.",1.396551724137931,0.0443722786788505,232,165,42,25
261,I feel like I need to give you some space.,1.396551724137931,0.0422173436039307,232,160,52,20
262,"When you asked for some space in our relationship, I had no idea.",1.396551724137931,0.0422173436039307,232,160,52,20
263,Maybe you'd like to slip into something more comfortable?,1.396551724137931,0.0422173436039307,232,160,52,20
264,I feel like there's something you're not telling me.,1.396551724137931,0.0435231100621392,232,163,46,23
265,It's not that kind of fusion.,1.3957446808510638,0.0422575655839157,235,163,51,21
266,Fry me to the moon.,1.3957446808510638,0.0431096549203465,235,165,47,23
267,Is it meth yet?,1.393939393939394,0.0431996043821582,231,162,47,22
268,"You miss the EPA, huh?",1.393939393939394,0.04187213000388,231,159,53,19
269,"Just me, or all men?",1.393939393939394,0.0427616920019613,231,161,49,21
270,Its very becoming. You look almost weightless.,1.393939393939394,0.0436331219909757,231,163,45,23
271,It's possible to demonstrate your disdain AND breathe the same air as the president.,1.391304347826087,0.0441751628221088,230,164,42,24
272,You could've just told me you had a headache.,1.391304347826087,0.0410565347869475,230,157,56,17
273,I take it you are still mad at me,1.391304347826087,0.0428663990749578,230,161,48,21
274,Are you telling me you need space?,1.391304347826087,0.0415163983137658,230,158,54,18
275,"C'mon, give me a hint. Chemical or biological?",1.391304347826087,0.0428663990749578,230,161,48,21
276,I thought you were taking off today!,1.391304347826087,0.0446028843304472,230,165,40,25
277,I see you're using one of your mother's recipes again.,1.391304347826087,0.0428663990749578,230,161,48,21
278,I think you're confusing Asian Fusion with Cold Fusion,1.3903508771929824,0.042220510733326,228,158,51,19
279,"Is it me, or the new EPA?",1.3903508771929824,0.0398667431986432,228,153,61,14
280,Are you doing something different with your hair?,1.3903508771929824,0.0448823874427653,228,164,39,25
281,After dinner you should slip into something a little less airtight.,1.3903508771929824,0.042220510733326,228,158,51,19
282,"I'm sorry I forgot to buy organic but, really?",1.388646288209607,0.0429711482361732,229,161,47,21
283,I suppose we should get the hood vent repaired.,1.3876651982378854,0.0404367463339615,227,154,58,15
284,"Why no, I don't think it makes your butt look big.",1.3876651982378854,0.0445644922350762,227,163,40,24
285,Why can't you just wear an apron like everybody else?,1.3866666666666667,0.0444007721940573,225,161,41,23
286,I got it. You want some space.,1.3866666666666667,0.0421071950266919,225,156,51,18
287,Is my mother coming for dinner?,1.3866666666666667,0.0430392954447555,225,158,47,20
288,The fact that my mother will be joining us for dinner has me a little bit concerned,1.3866666666666667,0.0430392954447555,225,158,47,20
289,"So we're officially over ""farm to table""?",1.3866666666666667,0.0452856892494047,225,163,37,25
290,"One small crepe for man, one giant leek for mankind.",1.3866666666666667,0.0448454134902457,225,162,39,24
291,"Okay, I get it, you need space.",1.3866666666666667,0.0430392954447555,225,158,47,20
292,Have you ever considered an apron?,1.3866666666666667,0.0439516328678017,225,160,43,22
293,You could just turn on the fan over the stove.,1.3866666666666667,0.0406690085196117,225,153,57,15
294,"Yes, I made out my will. Why do you ask?",1.3859649122807018,0.0435221577527935,228,162,44,22
295,"Before you change, can you hit the twins' diapers?",1.3842794759825328,0.0438038952629114,229,164,42,23
296,Lemme guess... Gastronaut?,1.3839285714285714,0.0431442908132634,224,158,46,20
297,"Dear, cooking isn't rocket science.",1.3839285714285714,0.0454050879778529,224,163,36,25
298,I love Hazmat Night,1.3839285714285714,0.0445145497615972,224,161,40,23
299,"If you don't want to have sex, just tell me.",1.3839285714285714,0.0387438239940849,224,149,64,11
300,Now don't you regret not getting the flu shot this year?,1.3839285714285714,0.0371613856978768,224,146,70,8
301,"Honey, it's kale not uranium.",1.3800904977375563,0.0444520545537859,221,159,40,22
302,You said you were only going to wear that in bed.,1.3800904977375563,0.045368004414551,221,161,36,24
303,"That's your mother's recipe, that's the same meal your dad had the night before he died.",1.3794642857142858,0.0453528976383752,224,164,35,25
304,"Look, I'm sorry they didn't sell organic.",1.3794642857142858,0.0444613140876211,224,162,39,23
305,Seems as though you need some space,1.3777777777777778,0.0424658800687992,225,159,47,19
306,Do you just need more space?,1.3777777777777778,0.0424658800687992,225,159,47,19
307,Did you do something with your hair?,1.3772727272727272,0.0431449341066758,220,156,45,19
308,Is the divorce suit really necessary?,1.3772727272727272,0.0431449341066758,220,156,45,19
309,I think we need some space,1.3772727272727272,0.0426611572587323,220,155,47,18
310,"Honey, its been twelve years since NASA rejected your application. Perhaps it's time to move on.",1.3772727272727272,0.0411757372418389,220,152,53,15
311,Why don't you just make it without peanuts?,1.3772727272727272,0.0436233462664719,220,157,43,20
312,You realize alternative air is not air,1.3772727272727272,0.0421718310989596,220,154,49,17
313,Dinner minus 10...9...8...7...,1.3772727272727272,0.0396346860232754,220,149,59,12
314,"I appreciate your making me liver and onions, but we could do without the sarcasm.",1.3772727272727272,0.0411757372418389,220,152,53,15
315,So you really are from Venus.,1.3772727272727272,0.0426611572587323,220,155,47,18
316,"I think you're taking our ""toxic relationship"" too literally.",1.3772727272727272,0.0445647656822598,220,159,39,22
317,Does this mean no sex tonight?,1.3761467889908257,0.0409056883752432,218,150,54,14
318,"Okay, I get it. You have a headache.",1.3761467889908257,0.0443759043566667,218,157,40,21
319,I think I'll just have a salad.,1.3761467889908257,0.0429230367289535,218,154,46,18
