rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
22,"Next time, maybe you shouldn't complain about being seated near the kitchen.",1.6451612903225807,0.05820642029032,186,103,46,37
23,Would you like that charbroiled or third-railed?,1.6327683615819208,0.0564104367550728,177,94,54,29
24,"We accept American Express, Visa, and MetroCard.",1.630681818181818,0.054354033704309,176,90,61,25
25,Look at these prices! I told you we should have gone to the bus station.,1.630681818181818,0.0578270816273789,176,96,49,31
26,"I'm sorry, this is not my station",1.630681818181818,0.0572628702092768,176,95,51,30
27,Would you like to see our wino list?,1.630681818181818,0.0578270816273789,176,96,49,31
28,"You forgot to tip the maître d', didn't you?",1.6285714285714286,0.0586820614011116,175,97,46,32
29,"We accept Visa, Discover, and MetroCard.",1.6242774566473988,0.0587137625332478,173,96,46,31
30,"I'll take your order, but this is not my station.",1.622093023255814,0.0566639205755848,172,92,53,27
31,"Hi, my name's Terry. I'll be waiting with you this evening.",1.622093023255814,0.0578515238088409,172,94,49,29
32,A night out under the town?,1.6162790697674418,0.0549081607168664,172,90,58,24
33,Will you be paying with your MetroCard?,1.6153846153846154,0.056924066915458,169,91,52,26
34,Would you like to see the dessert trolley?,1.613095238095238,0.0584501835310332,168,93,47,28
35,The third rail special is to die for.,1.6107784431137724,0.0629060215665024,167,100,32,35
36,All our wines are served with a complimentary brown bag,1.608433734939759,0.059062961922125,166,93,45,28
37,We take Visa and Metrocard.,1.606060606060606,0.0555141057941705,165,87,56,22
38,You should tip the maitre d' next time.,1.606060606060606,0.0612127798110237,165,96,38,31
39,"No, we've never dined here. We come from the other side of the tracks.",1.606060606060606,0.0587483199092818,165,92,46,27
40,Of course the food is great. Nobody comes here for the ambiance.,1.606060606060606,0.0574764772071891,165,90,50,25
41,"Tap, sparkling, or dripping from the ceiling?",1.603658536585366,0.057777495596324,164,90,49,25
42,You will be experiencing random delays in service throughout the evening.,1.596273291925466,0.058698938420608,161,90,46,25
43,May I take your wallets?,1.596273291925466,0.0625412174571546,161,96,34,31
44,"It's a little quiet now, but this place really picks up around five o'clock.",1.596273291925466,0.0593565929215881,161,91,44,26
45,Sorry for the wait. We're experiencing service delays.,1.59375,0.0583424577320311,160,89,47,24
46,"It's slow now, but by 8 this place will be like Grand Central Station.",1.59375,0.0583424577320311,160,89,47,24
47,"Visa, cash, or Metrocard.",1.5875,0.0597344095604417,160,92,42,26
48,"Yes, it's delivered fresh every five minutes.",1.5849056603773586,0.0607137749653238,159,93,39,27
49,The special tonight is running 10 minutes late.,1.5833333333333333,0.0623222589827192,156,93,35,28
50,This is the place where all the locals come.,1.5833333333333333,0.0616550969407261,156,92,37,27
51,We no longer take Metrocard.,1.577922077922078,0.0595533181480415,154,88,43,23
52,"Yes, we accept Visa, MasterCard, and MetroCard.",1.5751633986928104,0.059879487430357,153,88,42,23
53,"Technically speaking, they're all subway sandwiches.",1.5751633986928104,0.0612988714327865,153,90,38,25
54,Our special this evening is blackened everything.,1.5751633986928104,0.0612988714327865,153,90,38,25
55,It means 'roadkill' in French.,1.5751633986928104,0.0605933356643103,153,89,40,24
56,The kitchen is running with delays in both directions.,1.5751633986928104,0.0612988714327865,153,90,38,25
57,Might I recommend our third rail special? It's to die for.,1.5723684210526316,0.0623421489978528,152,91,35,26
58,"Sparkling, still or sewer?",1.5723684210526316,0.0609283742618259,152,89,39,24
59,"For a starter, I recommend the ear plugs.",1.5695364238410596,0.0583132545259396,151,85,46,20
60,Stay clear of the pressed duck.,1.5695364238410596,0.0626916021322659,151,91,34,26
61,Tonight's special is running a little late.,1.5695364238410596,0.060542021073455,151,88,40,23
62,"Dinner will be arriving twelve minutes before your appetizer, and dessert will be running thirty-two minutes late.",1.5695364238410596,0.0583132545259396,151,85,46,20
63,"Sir, there is no other table further from the kitchen.",1.564625850340136,0.0611053002744998,147,86,39,22
64,"Yes, we accept the Metro Card",1.564625850340136,0.0611053002744998,147,86,39,22
65,"Actually, the subway sandwich wasn't invented here, just the dirty Martini.",1.564625850340136,0.0618631205303478,147,87,37,23
66,"And will you be paying with cash, tokens, or MetroCard?",1.564625850340136,0.057165705812655,147,81,49,17
67,'Expresso?',1.564625850340136,0.0618631205303478,147,87,37,23
68,...and all our small game is locally sourced.,1.563758389261745,0.0612184667871303,149,88,38,23
69,We accept MetroCard.,1.563758389261745,0.0597186003907707,149,86,42,21
70,"Yes sir, the pigeon is both free range and locally sourced.",1.563758389261745,0.0626824546336643,149,90,34,25
71,Zagat said this place has a good track record,1.563758389261745,0.0589543595594538,149,85,44,20
72,I'm afraid it's never happy hour down here.,1.563758389261745,0.0619547851044145,149,89,36,24
73,The dessert car will be arriving shortly.,1.5616438356164384,0.0566524869175812,146,80,50,16
74,Is this table far enough from the kitchen?,1.5616438356164384,0.0598948872534623,146,84,42,20
75,"For your convenience, a 15% panhandler fee will be added to your total.",1.5616438356164384,0.0606784214560211,146,85,40,21
76,This is just the appetizer course. You order your main dish at 59th Street.,1.5616438356164384,0.0622158938935513,146,87,36,23
77,Service has now resumed thank you for your patience,1.5616438356164384,0.0549596001747428,146,78,54,14
78,"We only take MetroCard, sir.",1.5616438356164384,0.0566524869175812,146,80,50,16
79,"To preserve our ambience, the management requests that all patrons silence their mobile devices.",1.5586206896551724,0.0594320679117012,145,83,43,19
80,"Sorry, but that's only available at 5:04, 5:48, or 6:36.",1.5586206896551724,0.0625724576687952,145,87,35,23
81,If I may recommend the 3rd rail surprise.,1.5586206896551724,0.0625724576687952,145,87,35,23
82,Still too close to the kitchen?,1.5586206896551724,0.0640849696882133,145,89,31,25
83,"We have a lovely Merlot, served in a brown paper bag.",1.5586206896551724,0.0594320679117012,145,83,43,19
84,I don't recommend the catch of the day.,1.5586206896551724,0.0625724576687952,145,87,35,23
85,I recommend the minute steak.,1.5555555555555556,0.0629328660336734,144,87,34,23
86,"We accept Visa, American Express and MetroCard.",1.5555555555555556,0.0605736769218858,144,84,40,20
87,"No, it's not short for ratatouille.",1.5555555555555556,0.0644577056794801,144,89,30,25
88,Sorry – this isn’t my station.,1.5555555555555556,0.0613701509934764,144,85,38,21
89,"That's right, we're taking street food to a new level.",1.5555555555555556,0.0629328660336734,144,87,34,23
90,You're the couple that complained about the noise from the kitchen?,1.5524475524475525,0.0584429113524953,143,81,45,17
91,Regrettably our martinis only come shaken.,1.5524475524475525,0.0592795659868994,143,82,43,18
92,"I'd love to take your order, but this isn't my station.",1.5517241379310345,0.0594765114160701,145,84,42,19
93,The dessert car will be by in a couple minutes.,1.5492957746478873,0.0628760506183216,142,86,34,22
94,"Sorry, we only accept Metro Card.",1.5492957746478873,0.0604460700025783,142,83,40,19
95,Our special tonight is the pigeon.,1.546099290780142,0.0632416901925925,141,86,33,22
96,Or would you like to try something a little more uptown?,1.546099290780142,0.0599520048709047,141,82,41,18
97,"No, you've got all the time in the world. This is Amtrak.",1.546099290780142,0.0632416901925925,141,86,33,22
98,I regret to inform you that dinner is running 15 minutes behind schedule.,1.546099290780142,0.0607911178597227,141,83,39,19
99,I'm sorry but that dish is only available on the southbound menu.,1.546099290780142,0.0582375192024312,141,80,45,16
100,"""Sorry for the wait. The kitchen's a train wreck tonight.",1.546099290780142,0.0582375192024312,141,80,45,16
101,Perhaps the minute steak?,1.542857142857143,0.0636112846642159,140,86,32,22
102,"We accept AMEX, Visa and Metrocard.",1.542857142857143,0.0594350142764168,140,81,42,17
103,I recommend the bus.,1.542857142857143,0.0611397642118081,140,83,38,19
104,Usually it's like Grand Central in here.,1.5422535211267605,0.0621134450469526,142,86,35,21
105,We're out of ambience.,1.5422535211267605,0.060483880611835,142,84,39,19
106,I'm sorry; that entree left at 6:58.,1.539568345323741,0.0623340771610081,139,84,35,20
107,The specials tonight are on time. Expect delays on everything else.,1.539568345323741,0.0639848888771805,139,86,31,22
108,You just missed the last special.,1.539568345323741,0.0580018543043061,139,79,45,15
109,All the really trendy ideas were already taken.,1.539568345323741,0.0614920544538821,139,83,37,19
110,"Of course, we take Metro Card",1.5390070921985817,0.0591374427276505,141,82,42,17
111,We're proud to say that nothing on the menu is locally sourced,1.536231884057971,0.0601132788427391,138,81,40,17
112,The entree is running late.,1.536231884057971,0.0635354419549663,138,85,32,21
113,To go?,1.536231884057971,0.0626974151111183,138,84,34,20
114,"We take American Express, Diners Club, and MetroCard.",1.5357142857142858,0.0603268881280495,140,83,39,18
115,Will you be paying by cash or your Metro card?,1.5357142857142858,0.0620071227928842,140,85,35,20
116,"Is it me, or do we always get the worst table?",1.5357142857142858,0.0628303923270469,140,86,33,21
117,You wanted a table away from the kitchen.,1.532846715328467,0.0586552236454385,137,79,43,15
118,"Welcome to ""The ChewChew."" My name's Lionel, and I'm in training.",1.532846715328467,0.0663815872324425,137,88,25,24
119,You did say first available table.,1.5294117647058822,0.058986701790162,136,79,42,15
120,Would you like a transfer with that?,1.5294117647058822,0.0599029502608606,136,80,40,16
121,"Yelp did say ""best underground restaurant in New York""",1.5294117647058822,0.058986701790162,136,79,42,15
122,You just missed our specials.,1.525925925925926,0.0602460677729583,135,80,39,16
123,Try the special. The chef pulled out all the stops.,1.525925925925926,0.0629385703733768,135,83,33,19
124,"Well, it did say ""convenient to public transportation"".",1.525925925925926,0.0583821209196514,135,78,43,14
125,I'm sorry about your previous table. This is as far from the kitchen as it gets.,1.525925925925926,0.0646713250186788,135,85,29,21
126,The vodka martini arrives shaken.,1.525925925925926,0.0593214157163358,135,79,41,15
127,There'll be nice breeze through here in a few minutes.,1.525925925925926,0.0593214157163358,135,79,41,15
128,You said anywhere but near the kitchen.,1.525925925925926,0.0629385703733768,135,83,33,19
129,"In six minutes, your salad will toss itself.",1.525925925925926,0.0564566683753984,135,76,47,12
130,The locals all stop here.,1.5227272727272727,0.0612782238134391,132,79,37,16
131,"I am sorry, we only accept the MetroCard.",1.5227272727272727,0.0622147983580584,132,80,35,17
132,This is not my station.,1.5227272727272727,0.0583784159661612,132,76,43,13
133,May I ask what it was that you told our maitre d'?,1.5227272727272727,0.0684127479477429,132,87,21,24
134,"If you order now , you will avoid the rush.",1.5227272727272727,0.0612782238134391,132,79,37,16
135,"I know, but it would be twice as expensive on the other side of the tracks",1.5227272727272727,0.0622147983580584,132,80,35,17
136,"Yes, we do accept Metrocard.",1.5227272727272727,0.0603271107606357,132,78,39,15
137,"Visa and American Express, yes, MetroCard, no.",1.5223880597014925,0.0624171927346748,134,82,34,18
138,Welcome to Tavern Under the Green.,1.5190839694656488,0.0606784358918908,131,78,38,15
139,"We serve the Chicken Kiev at 7:05, 7:27, and 7:49.",1.5190839694656488,0.0625839612558913,131,80,34,17
140,"This is what happens, Barbara, when you complain about every table in the restaurant.",1.5190839694656488,0.0616385625593476,131,79,36,16
141,"We came here on our honeymoon, but so much has changed.",1.5190839694656488,0.0653381331441893,131,83,28,20
142,... and we do ask that you pay for your meal in advance.,1.515384615384615,0.0610332571927453,130,78,37,15
143,I'll see what I can do about the draft.,1.515384615384615,0.062956966670175,130,80,33,17
144,Would you like to hear about our service disruptions?,1.515384615384615,0.0610332571927453,130,78,37,15
145,I'll be your server until 6:48.,1.515384615384615,0.0620025730750963,130,79,35,16
146,It's always been BYOB sir.,1.515384615384615,0.0692705113518557,130,87,19,24
147,Today's special was 20 minutes ago.,1.5116279069767442,0.0593858660699401,129,76,40,13
148,We're waiting for the gravy train to arrive.,1.5116279069767442,0.0688325606014652,129,86,20,23
149,The ‘Chef's Surprise’ is locally sourced.,1.5116279069767442,0.0633338551874736,129,80,32,17
150,You should order right away. We're expecting a big crowd momentarily.,1.5116279069767442,0.062370290859512,129,79,34,16
151,"Yes, very fresh; comes in every eight minutes.",1.5078125,0.0617535082903899,128,78,35,15
152,"Not to rush you, but our next seating is at 7:02.",1.5078125,0.0597279900385512,128,76,39,13
153,Someone's not getting a second date.,1.5078125,0.0597279900385512,128,76,39,13
154,"Will you be paying with cash, credit card or Metrocard?",1.5078125,0.0607491916827563,128,77,37,14
155,You folks must be from out of town.,1.5078125,0.0617535082903899,128,78,35,15
156,"Candidly, I would not recommend anything local.",1.5078125,0.0617535082903899,128,78,35,15
157,May I interest you in our wino list?,1.5078125,0.0607491916827563,128,77,37,14
158,Tonight's special is the tube steak.,1.5078125,0.064672948551618,128,81,29,18
159,"A bit out of the way, perhaps, but all the locals come here.",1.5078125,0.0627417507106253,128,79,33,16
160,We proudly accept Visa or MetroCard.,1.5078125,0.0576313265674085,128,74,43,11
161,"This is a quiet table, intermittently",1.5076923076923077,0.0610445293799672,130,79,36,15
162,Unfortunately you just missed the appetizers.,1.5039370078740155,0.0611047072274163,127,77,36,14
163,The ratatouille is fresh off the tracks.,1.5039370078740155,0.0650670635049699,127,81,28,18
164,May I suggest another restaurant?,1.5039370078740155,0.0688016007151818,127,85,20,22
165,Let me take a moment to yell this evening's specials.,1.5039370078740155,0.0640994413096316,127,80,30,17
166,The live music this evening is provided by 'Homeless Man with a Tamborine.',1.5039370078740155,0.0579554321396159,127,74,42,11
167,The soup is running approximately 13 minutes late.,1.5,0.0543392667001663,128,72,48,8
168,Our special is whatever the D Train hits.,1.5,0.0604217978116643,126,76,37,13
169,"Would that be for here, or to go?",1.5,0.0582822905935018,126,74,41,11
170,The chef will be arriving shortly.,1.4960629921259845,0.0579554321396159,127,75,41,11
171,"Everything here is local, sir.",1.4960629921259845,0.0631169866141756,127,80,31,16
172,"Dessert, or do you have a train to catch?",1.496,0.060773508659931,125,76,36,13
173,"We accept credit card, debit card or MetroCard.",1.496,0.0563674580106345,125,72,44,9
174,"It does seem odd sir, but we do not take MetroCard",1.496,0.0638789177196378,125,79,30,16
175,We accept Visa and MetroCard.,1.496,0.0658679029965376,125,81,26,18
176,May I take the liberty of mentioning our specials while you can still hear me?,1.496,0.0648810325680531,125,80,28,17
177,I'll be back to take your order between the 6:36 and the 6:42,1.496,0.060773508659931,125,76,36,13
178,Perhaps you'd like to order before the rush?,1.496,0.060773508659931,125,76,36,13
179,"We accept visa, diners club and Metrocard.",1.496,0.0618259784629667,125,77,34,14
180,I recommend the biscuits. And the gravy train will be arriving in four minutes.,1.4919354838709675,0.0621917710286411,124,77,33,14
181,"Everyone always assumes we have rat but the truth is, you have to call ahead.",1.4919354838709675,0.0652779244029972,124,80,27,17
182,"I'm sorry, the specials just left.",1.4919354838709675,0.0621917710286411,124,77,33,14
183,Will this be together or separate destinations?,1.4919354838709675,0.0611284388817302,124,76,35,13
184,May I recommend ear plugs as a starter,1.4919354838709675,0.064265675681517,124,79,29,16
185,Would you like to see the dessert car?,1.4878048780487805,0.0636173060035995,123,78,30,15
186,"It's local, not lo-cal.",1.4878048780487805,0.0592793516990225,123,74,38,11
187,Welcome to the Digestive Track.,1.4878048780487805,0.0636173060035995,123,78,30,15
188,Your first course will be arriving in 8 minutes,1.487603305785124,0.0611141983919284,121,74,35,12
189,"I highly recommend the ""minute steak"".",1.487603305785124,0.0588172011525887,121,72,39,10
190,Welcome to Chew Chews.,1.487603305785124,0.0644062759797821,121,77,29,15
191,"If you're taking the Red Line, I'd recommend a Cabernet Sauvignon.",1.487603305785124,0.06651052908561,121,79,25,17
192,All our drinks are shaken not stirred.,1.487603305785124,0.0633279349004205,121,76,31,14
193,The fish is fresh. It just came in on the 5:18.,1.487603305785124,0.0685502193498436,121,81,21,19
194,What do I recommend? … That you give the maître d a twenty instead of a five next time you come.,1.487603305785124,0.0675380746400112,121,80,23,18
195,Our fish is delivered fresh every 14 minutes.,1.487603305785124,0.0633279349004205,121,76,31,14
196,Another Manhattan?,1.487603305785124,0.0644062759797821,121,77,29,15
197,Could I start you off with a Manhattan?,1.487603305785124,0.062230911064518,121,75,33,13
198,"We also have an ""express"" menu.",1.487603305785124,0.0551927532464925,121,69,45,7
199,We've just added pressed duck as a special.,1.4836065573770492,0.0681033891266614,122,82,21,19
200,The gentleman with the brief case would like to buy both of you a drink.,1.4833333333333334,0.0658741408113815,120,78,26,16
201,Take your time ordering. You are the only table in my station.,1.4833333333333334,0.064802364194748,120,77,28,15
202,The halibut is delayed at 86th.,1.4833333333333334,0.064802364194748,120,77,28,15
203,"I've worked for a lot of restaurants that went under, but never quite like this.",1.4833333333333334,0.0579569691303381,120,71,40,9
204,I trust the antipasto at your last stop was to your satisfaction?,1.4833333333333334,0.0637125606361869,120,76,30,14
205,I highly suggest you order the soufflé before the next train.,1.4833333333333334,0.0658741408113815,120,78,26,16
206,Our location enables us to sell below market.,1.4833333333333334,0.0614750220658916,120,74,34,12
207,Will that be shaken or rattled?,1.4833333333333334,0.0567358286126677,120,70,42,8
208,Our express lunch is running 20 minutes late right now.,1.4833333333333334,0.0637125606361869,120,76,30,14
209,Would you prefer the express menu?,1.4833333333333334,0.0567358286126677,120,70,42,8
210,The prix fixe includes two bus transfers.,1.4833333333333334,0.0603251383387796,120,73,36,11
211,"Sorry, but the Express Menu is not available at this station.",1.4833333333333334,0.0626037887065218,120,75,32,13
212,I just take your salad order. Soup’s at the next stop.,1.4793388429752066,0.0587978438372207,121,73,38,10
213,It's our most popular table for those with off-off-Broadway tickets.,1.4789915966386555,0.0629800911471229,119,75,31,13
214,I told you this place was off the beaten track.,1.4789915966386555,0.0629800911471229,119,75,31,13
215,"Geez, the menu is nothing like the Subway we have back home.",1.4789915966386555,0.0662856050797733,119,78,25,16
216,Will that be tap or sewer?,1.4789915966386555,0.0694339326315557,119,81,19,19
217,Actually all of our orders are ‘to-go.’,1.4789915966386555,0.0652023894308668,119,77,27,15
218,Our chef prepares the ratatouille without the atouille.,1.4789915966386555,0.0629800911471229,119,75,31,13
219,"I said, WOULD YOU CARE TO HEAR ABOUT TODAY'S SPECIALS?",1.4789915966386555,0.0652023894308668,119,77,27,15
220,We only accept tokens.,1.4789915966386555,0.0662856050797733,119,78,25,16
221,"If that guy behind me jumps, dessert's on the house.",1.4789915966386555,0.0673514015747922,119,79,23,17
222,I told you this restaurant was off the beaten track.,1.4789915966386555,0.0673514015747922,119,79,23,17
223,The catch of the day will be here momentarily.,1.4789915966386555,0.060676454859405,119,73,35,11
224,I recommend any other restaurant.,1.4789915966386555,0.0662856050797733,119,78,25,16
225,"Yes, sir. Down here, our martinis are always""shaken and not stirred.""",1.4789915966386555,0.0652023894308668,119,77,27,15
226,"You may want to order now, we are expecting a rush soon.",1.4789915966386555,0.0629800911471229,119,75,31,13
227,May I suggest the minute steak?,1.4789915966386555,0.0641008715556752,119,76,29,14
228,"Well, you insisted on not being seated near the restrooms.",1.4789915966386555,0.0629800911471229,119,75,31,13
229,Will you be putting this on your Metrocard?,1.4789915966386555,0.0641008715556752,119,76,29,14
230,We're known for our tunnel cake.,1.4789915966386555,0.0582818365162845,119,71,39,9
231,The 'catch of the day' should be arriving momentarily.,1.4789915966386555,0.0629800911471229,119,75,31,13
232,"And, of course, we have our signature dish - ratatouille.",1.4789915966386555,0.0662856050797733,119,78,25,16
233,Thanks for asking for my station.,1.4789915966386555,0.0641008715556752,119,76,29,14
234,Would you care to see the wine schedule?,1.4745762711864407,0.0644928783987624,118,76,28,14
235,"""Will you be catching a train this evening""?",1.4745762711864407,0.068838866715936,118,80,20,18
236,May I suggest you start with two pairs of ear plugs?,1.4745762711864407,0.0644928783987624,118,76,28,14
237,"Actually, I'd avoid the ratatouille.",1.4745762711864407,0.0709120488635241,118,82,16,20
238,Is that for here or is it to go?,1.4745762711864407,0.0586089464666999,118,71,38,9
239,"Yes, ma'am. The pigeon is very fresh.",1.4745762711864407,0.0633598201742504,118,75,30,13
240,All I'm saying is that the fish is fresher at Fulton Street.,1.4745762711864407,0.0644928783987624,118,76,28,14
241,I strongly recommend the minute steak.,1.4745762711864407,0.0573597773208045,118,70,40,8
242,All of our specials are to go.,1.4745762711864407,0.0644928783987624,118,76,28,14
243,I can assure you everything here is local.,1.4745762711864407,0.0598320412285985,118,72,36,10
244,In fact all the wines have a smoky bouquet.,1.4705882352941178,0.065174848821642,119,78,26,15
245,"We accept Diners Club, Visa, and MetroCard.",1.4700854700854702,0.0625763895948451,117,74,31,12
246,The dessert car will be by in 15 minutes.,1.4700854700854702,0.0625763895948451,117,74,31,12
247,"Welcome to Trains Cuisine; I'll be conducting your meal; Shall I help you choo-choo choose? God, I hate my life.",1.4700854700854702,0.0637429741309077,117,75,29,13
248,"Fine choice, sir. Those are imported from 14th Street.",1.4700854700854702,0.0613876397852052,117,73,33,11
249,Will this be for here or to go?,1.4700854700854702,0.0625763895948451,117,74,31,12
250,"Yes sir, it is fast food...",1.4700854700854702,0.0648885888841891,117,76,27,14
251,"You're lucky you got a table, it's like Grand Central Station in here.",1.4700854700854702,0.0648885888841891,117,76,27,14
252,Something to go?,1.4700854700854702,0.0660143255945938,117,77,25,15
253,Our special tonight is an exotic meat seared to perfection on the third rail,1.4700854700854702,0.0625763895948451,117,74,31,12
254,Today's special is a flat iron steak seared on a third rail.,1.4700854700854702,0.0660143255945938,117,77,25,15
255,You should have tipped the Maitre d,1.4700854700854702,0.0648885888841891,117,76,27,14
256,We accept cash or MetroCard.,1.4700854700854702,0.0563825633781151,117,69,41,7
257,Everything is 100% train to table.,1.4700854700854702,0.058938254858306,117,71,37,9
258,"Yes, the No. 6 is local.",1.4700854700854702,0.0648885888841891,117,76,27,14
259,Will this be to go.,1.4700854700854702,0.0671211844355921,117,78,23,16
260,Everything on the menu is completely track to table.,1.4700854700854702,0.0613876397852052,117,73,33,11
261,Insulted the maître d’ did we?,1.4700854700854702,0.0671211844355921,117,78,23,16
262,Your next course has been unexpectedly delayed.,1.4700854700854702,0.0613876397852052,117,73,33,11
263,Puddle or tap?,1.4700854700854702,0.0671211844355921,117,78,23,16
264,I recommend a cab.,1.4700854700854702,0.0660143255945938,117,77,25,15
265,I recommend the New York Minute steak.,1.4700854700854702,0.0637429741309077,117,75,29,13
266,Our patrons usually come from the other side of the tracks!,1.4655172413793105,0.0652880074015018,116,76,26,14
267,We have a proprietary method for tenderizing the meat about every 7 minutes.,1.4655172413793105,0.0675453476223276,116,78,22,16
268,I would avoid the local game entree.,1.4655172413793105,0.0664262670028944,116,77,24,15
269,The dessert trolley will arrive in 30 minutes.,1.4655172413793105,0.0652880074015018,116,76,26,14
270,Actually aren't we all sort of waiters here?,1.4655172413793105,0.0675453476223276,116,78,22,16
271,"I'm Derek, I'll be your server tonight. Would you like sparkling, tap or just whatever is dripping from the ceiling?",1.4655172413793105,0.0629497723228292,116,74,30,12
272,It's all local here.,1.4655172413793105,0.0641295475812616,116,75,28,13
273,We have a fine selection of brown bagged beverages.,1.4655172413793105,0.0686461872422812,116,79,20,17
274,"If you like fresh crab, I recommmend the 5:45 to Baltimore.",1.4655172413793105,0.0686461872422812,116,79,20,17
275,Well it all started when someone asked me to wait on the subway platform...,1.4655172413793105,0.0675453476223276,116,78,22,16
276,May I recommend the minute steak?,1.4655172413793105,0.0675453476223276,116,78,22,16
277,Is that for here or to go?,1.4615384615384617,0.0670836446203315,117,79,22,16
278,This place is a frequent stop for locals.,1.4615384615384617,0.0550144818413261,117,69,42,6
279,Are we in a rush this evening?,1.4615384615384617,0.0625361216437029,117,75,30,12
280,"Welcome to the original Subway, Sir...",1.4615384615384617,0.0637034436005129,117,76,28,13
281,The locally-sourced small game is particularly good at this location.,1.4615384615384617,0.0625361216437029,117,75,30,12
282,The rib eye special is seared on the third rail.,1.4608695652173913,0.0621100577286076,115,73,31,11
283,We only accept MetroCard.,1.4608695652173913,0.0668422058002116,115,77,23,15
284,"Yes, it's local.",1.4608695652173913,0.0645195309471822,115,75,27,13
285,I highly recommend the tube steak.,1.4608695652173913,0.0668422058002116,115,77,23,15
286,Take your time. It's always late.,1.4608695652173913,0.0645195309471822,115,75,27,13
287,Is this to go?,1.4608695652173913,0.0621100577286076,115,73,31,11
288,"Yes, dear. Next time I'll read the Groupon fine print.",1.4608695652173913,0.0690868372327992,115,79,19,17
289,"Local? Yes, everything is local.",1.4608695652173913,0.0645195309471822,115,75,27,13
290,Welcome to the original Subway. All the others are franchises.,1.4608695652173913,0.0668422058002116,115,77,23,15
291,May I recommend the ratatouille? It's locally sourced.,1.4608695652173913,0.0690868372327992,115,79,19,17
292,"I don't know about you, but I miss the luxury of the old dining cars.",1.4608695652173913,0.0621100577286076,115,73,31,11
293,I'm sorry. The early bird special is not available after the 4:55.,1.4608695652173913,0.0645195309471822,115,75,27,13
294,"When I said let's eat at Subway, this isn't what I meant.",1.4608695652173913,0.0645195309471822,115,75,27,13
295,Our cocktail special this evening is called the Third Rail. It's to die for.,1.4608695652173913,0.0633262550001789,115,74,29,12
296,Your appetizer should arrive in the next 6-8 minutes.,1.4608695652173913,0.0569862971762869,115,69,39,7
297,All of our ingredients are locally sourced.,1.4608695652173913,0.0701822369273594,115,80,17,18
298,"Yes, m'am – everything here is local.",1.4608695652173913,0.0583094620722984,115,70,37,8
299,You're unhappy about the fare?,1.4608695652173913,0.0656911346753969,115,76,25,14
300,"You said, ""nowhere near the kitchen.""",1.4608695652173913,0.0679737874296744,115,78,21,16
301,I'm afraid the 3:42 special is gone. May I suggest the 4:04?,1.4608695652173913,0.0633262550001789,115,74,29,12
302,"We accept Visa, Metrocard, and American Express.",1.4608695652173913,0.0633262550001789,115,74,29,12
303,"Evening, folks. If you see something, say something.",1.4608695652173913,0.0701822369273594,115,80,17,18
304,"I'm sorry, we only accept Metrocard.",1.4608695652173913,0.0679737874296744,115,78,21,16
305,Of course it's local.,1.4608695652173913,0.0656911346753969,115,76,25,14
306,The special comes with a side order of noise and indifference,1.456896551724138,0.0652434506519241,116,77,25,14
307,"To the best of my knowledge, everything on the menu was run over today.",1.456896551724138,0.0652434506519241,116,77,25,14
