caption,mean,precision,votes,not_funny,somewhat_funny,funny
You expect me to believe that's why you never text me back??!!,1.6156696664902064,0.011441380480933332,3778,1949,1336,493
I told you they wouldn't let you in with shorts on!,1.614678899082569,0.028664584540910337,654,350,206,98
I do the parking meter. I do the ATM. I'm sick of it.,1.613619541080681,0.019595232430339313,1351,712,449,190
Shorts and a long sleeve shirt? Really?,1.6106020942408377,0.012966253089398982,3056,1629,995,432
"When I said I was in the mood for a spineless crustacean, I assumed you knew I meant a Republican.",1.6089562764456982,0.014112732688371812,2836,1592,769,475
This is New York City - I told you no one would notice.,1.60794254330376,0.014498171046990081,2367,1237,821,308
"Well, your profile did mention long walks on the beach...",1.6047812817904374,0.01591026935588707,1966,1031,681,254
"Let's taunt the witch,"" you said. ""It'll be fun,"" you said",1.6026954177897574,0.01742457603556973,1855,1037,518,300
"I'm going to need a little more than ""I went to Maine with a buddy but the rest is a blur.""",1.5846994535519126,0.015176658404858883,2196,1207,695,293
Please stop saying that you’re on a roll.,1.584022038567493,0.019076982569057356,1452,811,434,207
My mercury test came back positive.,1.581440309328178,0.015972091524097967,2069,1165,607,297
You always find a way to avoid picking up the check.,1.5754320411022886,0.015296634529629443,2141,1190,671,279
Something about this relationship doesn't seem kosher.,1.5738831615120275,0.020314307303253704,1164,633,394,137
"I get your issues with a hot bath, but it wouldn’t kill you to take a shower.",1.5728886498117267,0.01595146799605211,1859,1011,633,215
Your slow rollout of Halloween is annoying.,1.56831983805668,0.01685563232181344,1976,1190,459,327
"Look, wear the claws if you want, but I’m not going to the party dressed as a piece of tail!",1.565217391304348,0.016917494658215855,1886,1107,496,283
You get one wish and you go for lobster claws?,1.5650446871896724,0.01572875439852018,2014,1155,590,269
Well I feel like chicken but you don't see me sprouting feathers.,1.561783439490446,0.017593839317797396,1570,896,474,200
I just wish you were a little less shellfish at times,1.552647233789411,0.017698346433022667,1681,989,456,236
There was no need to freak out.  The melted butter was for your popcorn.,1.5508940852819808,0.018431755482695152,1454,832,443,179
"So,what were your first two wishes?",1.5500327011118378,0.017850250916156427,1529,875,467,186
"‘I thought you were joking when you said   
you clawed your way to the top!’",1.54873417721519,0.017410544696356188,1580,908,481,189
"Mobster, mobster, the party's theme was mobsters.",1.5468531468531468,0.018697118745676554,1430,828,422,180
"It's not me, it's you.",1.5464659685863875,0.0187089892633304,1528,912,397,219
Gloria complains about her husband having two left feet. She has no idea how lucky she is.,1.5462962962962963,0.01868869202572947,1404,807,427,170
I attract nothing but bottom feeders.,1.5454545454545454,0.01831861741520903,1452,841,433,178
"Yeah, but Edward Scissorhands hasn't been out of work for the last five years.",1.5454545454545454,0.028155967711874244,638,372,184,82
"Despite your exquisite taste, we’re just not compatible.",1.5433884297520661,0.019170269939571258,1452,870,375,207
I TOLD you not to insult the magician!,1.5412011173184357,0.01808966206137174,1432,832,432,168
"I was just getting used to the scissors, Edward.",1.5349378881987579,0.019655671315668262,1288,759,369,160
I am so embarrassed. I can't believe you're wearing shorts!,1.5330151153540175,0.019443793883886073,1257,734,378,145
Don't you snap at me.,1.5329103885804918,0.01968823217575426,1261,740,370,151
"I don't know Michael. Why do YOU think we never hold hands any more?""",1.5307443365695792,0.019540194122872022,1236,720,377,139
"You need to give up this dream of yours to be a Proctologist, Jack.",1.530503978779841,0.02144403162745334,1131,684,294,153
I SAW you pinch her!,1.528448275862069,0.020789317325673944,1160,693,321,146
"You are, hands down, the most shellfish man I’ve ever met!",1.5233730522456461,0.02099441717037243,1091,651,311,129
"This isn’t what I meant when I said, “I could go for lobster.”",1.5231187669990933,0.020203775184457477,1103,654,328,121
That's no excuse  for not texting me.,1.5190839694656488,0.021167035944204007,1048,619,314,115
Being from Maine doesn't explain everything.,1.5165441176470589,0.028376133597764135,544,314,179,51
...I think I'm allergic to your family,1.5160320641282565,0.021483678921057802,998,588,305,105
Couldn't you just use the salad tongs like everyone else?,1.5159045725646123,0.02161234567768584,1006,598,294,112
You can forget about getting to second base,1.5147208121827411,0.022439362212427198,985,599,265,121
Must you always be so shellfish?,1.5146316851664985,0.022564710786857456,991,607,258,126
I don’t care if you don’t like how it feels. We’re using a rubber band.,1.5113268608414239,0.023164943896676136,927,579,225,122
"From now on, just let the Sommelier open the bottle.",1.5107296137339057,0.022439056874727976,932,558,272,102
"Oh, sure.  “Let’s just try the 3D printer.  What could go wrong?” you said!",1.5086767895878526,0.02282586769540995,922,559,257,106
Stop snapping at me all the time!,1.5083240843507215,0.023166188758617874,901,548,248,105
"If you do that again , the rubberbands go back on .",1.5082146768893756,0.023661807608422847,913,568,226,119
"Well, when a Genie offers you a wish, maybe you should be a bit more specific.",1.5063437139561706,0.02257715993456976,867,511,273,83
Not what I meant when I said you needed to break out of your shell.,1.5062146892655368,0.022532817548366987,885,525,272,88
Crushing beer cans is not a super power.,1.5056689342403629,0.022786848676904153,882,535,251,96
How exactly did your parents meet?,1.5040462427745664,0.022197195228435312,865,525,252,88
I liked you better before you came out of your shell.,1.5040462427745664,0.0235996091449846,865,529,236,100
Do you know how it makes me feel when you say that you’re a bottom feeder?,1.5012254901960784,0.02396663716555679,816,496,231,89
"Well, next time we go to a party I'm bringing the rubber bands.",1.4987468671679198,0.024683375202841376,798,494,210,94
Of course I support your transition. It's just that I'm going to miss the lobster I fell in love with.,1.4974424552429668,0.024058174659601892,782,472,231,79
"What do you mean, how did I know you pinched her?",1.496831432192649,0.02410446828483824,789,479,228,82
You can't deny it this time. I caught you red handed.,1.4968233799237611,0.02374398034655257,787,477,231,79
Just for once could you try not to be so shellfish?,1.4961832061068703,0.024897922903631714,786,489,204,93
Admit it. Gene splicing is trickier than you thought.,1.4948320413436693,0.025316913142139186,774,486,193,95
"It isn't gonna work Jim, but i appreciated the help with the jars.",1.4948320413436693,0.02451188629586551,774,474,217,83
Don't even think about getting to second base.,1.4941176470588236,0.024444116885444747,765,466,220,79
I guess what happens in Maine doesn't necessarily stay in Maine,1.493279569892473,0.025017049348171935,744,457,207,80
You could've wished for world peace...,1.4926372155287817,0.025406581978115506,747,467,191,88
"Again, if they ask if you want to hold the baby, say ""No thank you!""",1.491275167785235,0.024846838639944604,745,457,210,78
I've waded too far out in the dating pool.,1.4904109589041097,0.024499916944165746,730,448,209,73
I don’t care that you can get things done in a pinch.,1.4904109589041097,0.024538236062423942,730,441,220,69
Three wishes. You had three wishes.,1.4904109589041097,0.025734338735440274,730,457,188,85
"Your profile said Christian, not crustacean!",1.488950276243094,0.024449636201075316,724,451,198,75
You never return my texts.,1.4880785413744742,0.02511256579506406,713,436,206,71
Try that again and you'll be in hot water.,1.4878744650499287,0.02574137858259801,701,434,192,75
In medical school you may want to rethink gynecology as your specialty.,1.4878744650499287,0.02632844748246689,701,464,141,96
Mother always said that you’re a shellfish bastard.,1.4872159090909092,0.026740347725091398,704,450,165,89
All the super powers and you went with “lobster claws?”,1.4872159090909092,0.026206074471839064,704,443,179,82
"Look, when your dating profile stated ""must like lobster""..",1.4864479315263908,0.025819412326437998,701,436,189,76
Why is that impossible for you to grasp?,1.4855907780979827,0.026641419386971114,694,441,169,84
White shorts. After labor day. I've never been so embarrassed in my life.,1.4840116279069768,0.026093762960927833,688,430,183,75
When they said you were clawed I thought that was your name.,1.4839181286549707,0.0255438017329651,684,420,197,67
They're not going to let you in without your rubber band.,1.4836795252225519,0.025080084109729,674,419,189,66
Next time don't ask to hold the baby.,1.4836795252225519,0.026573873872018056,674,424,174,76
Yeah I do think it should have been something you mentioned in your profile.,1.4831130690161527,0.024854061396764764,681,410,213,58
So I guess foreplay's out of the question,1.4821428571428572,0.027043943679634724,672,429,162,81
And I thought you said your father was a Mobster...,1.4820359281437125,0.025808894906989413,668,411,192,65
You look ridiculous in those baggy shorts.Everyone is looking at you,1.481818181818182,0.026471579331515657,660,412,178,70
No.... I don't mind the beard.,1.4817629179331306,0.025188502762400315,658,396,207,55
"The rubber bands are going back on when we get home, mister!",1.4811463046757165,0.025594343117252793,663,405,197,61
Seek kelp.,1.4810725552050472,0.027535003243909652,634,402,159,73
So I  guess this means the hot tub is out.,1.48,0.025310212381099102,650,392,204,54
Pinch me again and I'll crack you.,1.4799382716049383,0.027004486125563606,648,409,167,72
"When you said you have an ""unusual reaction"" to seafood, you could have been more specific.",1.4799382716049383,0.026648843323582003,648,405,175,68
So you're telling me that I'm crabby?,1.4792626728110598,0.02629017785582232,651,404,182,65
"They all know you're from Maine, Bob.",1.4790697674418605,0.026738166783747967,645,406,170,69
Just once I'd like to see you pick up the check.,1.4790697674418605,0.02535165750508729,645,389,203,53
Don’t talk to me about boiling points...,1.4790697674418605,0.02682805306519418,645,405,171,69
What good are pincer implants if you still can't pick up a tab once in a while?,1.4789391575663027,0.026355865133187013,641,399,178,64
You snap at me again and the rubber bands go back on.,1.4770206022187005,0.025643765196682006,631,382,197,52
Mobsters! I said I’m attracted to mobsters!,1.4768740031897927,0.027387903455234106,627,397,161,69
"When you said 'My dad was a lobsterman, his dad was a lobsterman and I'm a lobsterman.', I thought you meant the family business.",1.4759615384615385,0.026530963057407018,624,386,179,59
Then how did Marci get that rip in her skirt?,1.4747967479674797,0.027101895204808518,615,385,168,62
"Well, you can forget about bases 2 and 3.",1.4747145187601958,0.027165809392130837,613,384,167,62
That was my nicest bra.,1.4741100323624596,0.027343300999980048,618,393,158,67
You are NOT the Catch of the Day.,1.4735099337748345,0.028050648319656667,604,386,150,68
Did you get them the same place you got the crabs?,1.4717607973421927,0.027318851122115184,602,383,156,63
Some catch you turned out to be.,1.4716666666666667,0.026871690285949004,600,372,173,55
"The problem with you, Joel,is that you never completely come out of your shell.",1.47098976109215,0.027005311562660877,586,362,172,52
Of course you can't help with laundry or dishes. How convenient.,1.4704890387858347,0.027512813316601038,593,373,161,59
Agh... I should've kissed the frog...,1.4698795180722892,0.02834395351344525,581,371,147,63
"No, I do not want to see your mussels.",1.4677137870855148,0.028308418903453727,573,365,148,60
Seriously?! We are going to a nice restaurant and you're wearing shorts?,1.4677137870855148,0.02926235608934897,573,374,130,69
You know I hate that shirt.,1.4676007005253942,0.02827202686175696,571,363,149,59
Stop blaming Kafka...,1.4666666666666666,0.02830621016364986,570,363,148,59
Why can't you just accept it--no one wants to hear you play the piano!,1.4664310954063604,0.02921051684617145,566,368,132,66
We’re finally meeting my Mother and you can’t even put on a tie?,1.4661921708185053,0.028375631814681376,562,357,148,57
"You sort of buried the lead in your dating profile there, wouldn’t you say?",1.4661921708185053,0.027811128060062182,562,352,158,52
You didn't have to ask to hold the baby.,1.4659498207885304,0.02818217768280401,558,352,152,54
How you think it makes me feel when you let the waitress butter you up like that?,1.4654867256637167,0.029354067930286377,565,369,129,67
"Dating you would be getting into a gray area, according to my rabbi.",1.46524064171123,0.028185299435290155,561,355,151,55
I just don’t like people calling us Surf n Turf.,1.4649910233393177,0.028894942050936526,557,358,139,60
Why not just a tattoo like everybody else?,1.46448087431694,0.02851109731398751,549,348,147,54
You better hope that skips a generation,1.4643510054844606,0.027633103693005413,547,339,162,46
And don't think this won't land you in hot water!,1.463768115942029,0.028048113293020545,552,347,154,51
"And stop referring to me as the ""Turf"". It's so objectifying.",1.4619666048237476,0.02982629760413386,539,352,125,62
So you're sweet and tender on the inside huh?,1.4618249534450651,0.029083782058218363,537,344,138,55
I just can't believe you wore shorts to meet my parents.,1.460952380952381,0.029068259943288387,525,334,140,51
You're becoming more and more shellfish.,1.460820895522388,0.031089912244106576,536,361,103,72
"Please stop referring to us as ""surf and turf""...",1.4605263157894737,0.0287914493336616,532,338,143,51
"'I come from a long line of lobstermen' usually refers to one's profession.""",1.4600760456273765,0.029274627090131306,526,337,136,53
I cannot believe you are wearing shorts to meet my parents.,1.4600760456273765,0.029520986986740185,526,339,132,55
I know you're angry.  Your claws always get red when you're angry.,1.4600389863547758,0.028102370635508123,513,317,156,40
"Well the doctor said if it lasts more than four hours than it's probably time to panic.""",1.4597701149425288,0.028932412468828127,522,331,142,49
"So, you're saying it's ME, I'm the crabby one?",1.4590476190476191,0.028558581868897134,525,331,147,47
"I just feel like I’m moving forward in this relationship, and you’re moving sideways.",1.4576923076923076,0.028749777244368797,520,329,144,47
Last time I take you out without your rubber bands.,1.45703125,0.029459122447031458,512,328,134,50
Anything else I should know about?,1.45703125,0.029653100725371643,512,336,119,56
All you seem to do lately is snap at everyone!,1.4566929133858268,0.029362082722085577,508,324,136,48
"That's not what I meant when I said, 'Wear something snappy!'.",1.4541666666666666,0.040373049765571524,240,148,75,17
"When you told me you come from a long line of lobstermen, I didn't know you were being literal.",1.4538152610441768,0.02895016423825707,498,314,142,42
"Let's move to Maine, he says.  What could go wrong? he says.",1.4538152610441768,0.028243741757886152,498,309,152,37
"I'm a good catch, too, you know.",1.452914798206278,0.029990610945931438,446,278,134,34
That was my FAVORITE bra!”,1.4528688524590163,0.030350394760874172,488,316,123,49
Those shorts make you look ridiculous.,1.4517453798767967,0.030530639695718464,487,317,120,50
You’re not going to claw your way out of this one Jack. I caught you red handed!,1.4517453798767967,0.02830446131970118,487,319,123,45
"No, I will not be Mrs. Claws for Halloween.",1.4517453798767967,0.029830675092557685,487,312,130,45
"No, I don't want to go to your Halloween party as the turf.",1.4513457556935818,0.029862318277054056,483,309,130,44
I don’t care what they say about big claws.,1.4513457556935818,0.03112997988735978,483,318,112,53
You might want to elaborate on the 'transitioning' reference in your ad,1.45,0.030989256674330827,480,315,114,51
On the phone I thought you said you were an ex-mobster.,1.45,0.02984534480986547,480,312,122,46
A thousand restaurants in New York and you had to recognize the main course.,1.4497907949790796,0.031781112594437486,478,319,103,56
Maybe next time when you meet a genie you won’t be drunk in a seafood restaurant.,1.4497907949790796,0.030657226322961664,478,311,119,48
"I don’t care if you live at the beach, shorts after Labor day isn’t done in Manhattan.",1.448051948051948,0.0305097538444083,462,297,123,42
Try that again and I’m bringing out the rubber bands.,1.4479830148619957,0.02963965604067783,471,299,133,39
"Well, SOMEBODY must have pinched her!",1.4479830148619957,0.0302431447060005,471,303,125,43
"You look ridiculous, Kevin. Who wears shorts with a sweatshirt?",1.4470842332613392,0.030150635478800803,463,296,127,40
"OK, I'm sorry. I wish I'd never told you to grow a pair.",1.4465811965811965,0.03184686854727996,468,312,103,53
Bob just couldn't quite put his finger on the problem he was having with Julie.,1.4451754385964912,0.03109633113609795,456,297,115,44
Tonight was not the time to come out of your shell.,1.4451754385964912,0.030940949028789674,456,296,117,43
I just think you're being shellfish.,1.443956043956044,0.03190858674896474,455,302,104,49
"Don't talk to me, you had  your claws all over her",1.443956043956044,0.029545366611316914,455,297,118,40
We’ve talked about this. You can take them off when you learn to put down the phone.,1.4434589800443458,0.03211431018111894,451,300,102,49
Look - if I had known my assistant was also a genie I never would have yelled “Give me a hand - and make it snappy!”,1.4434589800443458,0.03196051117250997,451,299,104,48
I just wish you would be less shellfish.,1.4434589800443458,0.03405054023685866,451,313,76,62
"When you said ""lobsterman,"" I thought you worked on a boat or something.",1.4424379232505644,0.0320619292884697,443,293,104,46
Don't complain to me. You're the one who bought shorts with buttons.,1.4421768707482994,0.03248578572214571,441,294,99,48
You could have at least shaved to meet my mother for the first time...,1.4421768707482994,0.032801533200656305,441,296,95,50
Don't you even think about trying to get to second base!,1.4417040358744395,0.03221585265916828,446,297,101,48
"If you're allergic, why do you keep ordering it?",1.4417040358744395,0.03142412630248961,446,292,111,43
Well that was embarrassing!  You yelling murderer at the seafood restaurant.,1.4400921658986174,0.03269994149214821,434,290,97,47
"You just can't let go of anything, can you?",1.4395348837209303,0.03308531683943211,430,289,93,48
Something other than a head shot on your profile wouldn't hurt.,1.4395348837209303,0.030261317119390476,430,275,122,33
You just had to snap at the waiter again didn’t you.,1.4385150812064966,0.03151943227557989,431,281,111,39
Why can't you just get tattoos like everybody else,1.4385150812064966,0.030297420417913095,431,274,125,32
"Somehow, it never feels like a playful pinch.",1.438388625592417,0.030741540223087352,422,269,121,32
One day those things are gonna land you in a lot of hot water.,1.4372093023255814,0.031220337028167816,430,279,114,37
Pinch me one more time and you'll be swimming in butter.,1.4367541766109786,0.03197577634410614,419,274,107,38
"...and when the guy in the turban asked, 'And what would you wish for?' I just thought he was the waiter.",1.4354066985645932,0.03220254306590465,418,275,104,39
My old-school Yankee parents would eat you alive.,1.4350961538461537,0.03140290176201305,416,269,113,34
I can't believe our friends think you look weird with a beard.,1.4344660194174756,0.033074008014859775,412,275,95,42
At least your face looks like your pictures.,1.4344660194174756,0.031047829607146256,412,264,117,31
"And no more jokes about how I trapped you, or you're cooked.",1.4344660194174756,0.03198473552226461,412,269,107,36
"Not every problem can be solved with lemon and butter, John.",1.4341463414634146,0.03227900604321463,410,269,104,37
No wonder you didn’t respond to my texts.,1.434108527131783,0.032632074831171136,387,251,104,32
Nipple play is a hard no.,1.434108527131783,0.03364215774038197,387,256,94,37
"Stop calling it ""our"" fetish.",1.4338235294117647,0.032203715161620065,408,267,105,36
Tell it to Kafka.,1.4317617866004964,0.03247668876416078,403,265,102,36
You are so shellfish!,1.4317073170731707,0.03161313921712556,410,269,106,35
And I suppose you want me to clarify something.,1.4317073170731707,0.03335708144740161,410,276,91,43
Lamest.  Superpower.  Ever.,1.43142144638404,0.032398324532542835,401,263,103,35
I regret saying get a”better grip” on things.,1.431077694235589,0.03289672338298528,399,264,98,37
"You’re in hot water, mister.",1.431077694235589,0.03092331500886726,399,254,118,27
Going forward safe sex will also include rubber bands.,1.4307304785894206,0.03301360747495802,397,263,97,37
"Great, now I HAVE to get checked.",1.4307304785894206,0.03301360747495802,397,263,97,37
"I get that you wanted to impress my father with a firm handshake, but for God’s sake, Ira, THINK!",1.4307304785894206,0.032625985473702185,397,261,101,35
How were you even able to swipe right?,1.4303797468354431,0.03332496829372493,395,263,94,38
Somewhere there's a lobster with hands.,1.4292929292929293,0.03267671283685112,396,261,100,35
I don’t think I like us being referred to as ‘Surf and Turf!,1.4285714285714286,0.03290960213094562,392,259,98,35
It's nice for once to go out with a man who isn't all hands.,1.4285714285714286,0.03251068312012545,392,257,102,33
"Sorry, I’m kosher",1.4285714285714286,0.03388636010428043,392,264,88,40
"I still say it was insensitive to ask if you wanted your water flat, sparkling, or boiling.",1.4285714285714286,0.033693273859585135,392,263,90,39
You might've mentioned it in your profile.,1.4282051282051282,0.03262611542537575,390,256,101,33
"You couldn't settle for a tattoo or a simple piercing, no not you!",1.4274809160305344,0.03224550495622696,393,257,104,32
Will you stop snapping at me?,1.4274809160305344,0.03323678761026057,393,262,94,37
Your profile only said you that you had clawed your way to the top.,1.4274809160305344,0.03224550495622696,393,257,104,32
"I knew Edward Sissorhands. Edward Sissorhands was a friend of mine. You, sir, are no Edward Sissorhands.",1.427461139896373,0.03386870391903259,386,259,89,38
Next time we are meeting new friends: wear the rubber-bands,1.427461139896373,0.03224011086807975,386,251,105,30
So that's your excuse for not texting!,1.427461139896373,0.034263759196085715,386,261,85,40
You think you can just claw your way back into my life?,1.4270833333333333,0.03297907239424594,384,253,98,33
I know you clawed your way to the top but look what it's cost you.,1.4255874673629243,0.03344255052897892,383,255,93,35
Something doesn't feel kosher about all of this.,1.425531914893617,0.03303929463822799,376,247,98,31
I can't believe you brought those to the bris.,1.425,0.0364782658736863,360,249,69,42
"Well, what would your fourth wish have been?",1.424,0.033520047477408214,375,249,93,33
Well THAT was an embarrassing way to find out I'm allergic to shellfish.,1.4236842105263159,0.03278352259289031,380,250,99,31
"Social media can be so miss leading......""when you said you were a lobsterman I thought it meant you worked in Maine""",1.4231805929919137,0.0339867696202122,371,248,89,34
"First of all, asking a genie for some lobster claws is a really dumb wish. Secondly...",1.4231805929919137,0.034623835531164375,371,251,83,37
I'm the one who needs some buttering up Henry,1.4231805929919137,0.03311829110408713,371,244,97,30
I'm sorry you didn't enjoy the hot tub.,1.4203296703296704,0.03508939162470728,364,248,79,37
I thought you said you were SELFISH.,1.419889502762431,0.03522787699856173,362,247,78,37
I can’t believe you fell for that trap.,1.419889502762431,0.03434801321318819,362,243,86,33
Would you please just TRY the hand cream?,1.419889502762431,0.0332154238122562,362,238,96,28
"I don’t care, you still should’ve picked up the tab.",1.419889502762431,0.03228075390841039,362,234,104,24
I'm just saying... you could have wished for world peace,1.419889502762431,0.03412450270934714,362,242,88,32
Another restaurant we cannot go to.  Would it kill you to put on a tie?,1.4194444444444445,0.03492751136136888,360,244,81,35
Foreplay is off the table,1.4190751445086704,0.03663784164559516,346,239,69,38
That’s not what my father meant when he said you should grow a pair.,1.4189944134078212,0.034953972340445436,358,245,77,36
"Well, honestly! When you said you had crab claws, I thought you'd be making dinner!",1.4189944134078212,0.03263882667162972,358,235,97,26
Your dating profile should mention that you need help with zippers.,1.4189944134078212,0.03393171014305723,358,238,90,30
"Look, I like you... it just wouldn't be kosher",1.4189944134078212,0.035728849602711846,358,246,74,38
I can't take you anywhere without your rubber bands.,1.4189944134078212,0.033467350030399266,358,236,94,28
"They said you'd be a real 'catch'""",1.4189944134078212,0.03227723547826389,358,231,104,23
"We can go to my place, but first I need to grab some butter and a lemon.",1.4189944134078212,0.032996455610899755,358,244,82,32
"And remember when we get there, don't scuttle.",1.4189944134078212,0.034841868830228204,358,242,82,34
"I'm sorry, Jimmy, I'm just not turned on by men with beards.",1.4189944134078212,0.03251874302163124,358,232,102,24
It's October. Those shorts are so embarrassing.,1.4189944134078212,0.03616418295922624,358,248,70,40
That “can’t reach my wallet” excuse is getting old.,1.4189944134078212,0.03528814615076875,358,244,78,36
Couldn’t you have just taken the bib?,1.4180790960451977,0.034195757523874305,354,236,88,30
The restaurant I am taking you to advertises that they serve lobsters. I just wanted to make sure that we get served.,1.4178272980501392,0.03268793590653183,359,234,100,25
You should have been more specific when you said were a lobsterman.,1.4176136363636365,0.03409326968862423,352,234,89,29
I just don’t like holding hands in public. It’s nothing personal.,1.4176136363636365,0.03409326968862423,352,234,89,29
I told you not to eat the genetically modified lobster.,1.4173669467787116,0.03352152266917509,357,236,93,28
Don't sidestep the question.,1.4166666666666667,0.034840785463134176,348,234,83,31
"Brilliant first wish, Bob.  Now how are you going to rub the lamp?",1.416184971098266,0.0342550007737307,346,230,88,28
You shouldn't have taken that job at the nuclear power plant.,1.416184971098266,0.035692195908979506,346,236,76,34
Your 'help me with my fly' routine is getting old.,1.416184971098266,0.03249804115243708,346,223,102,21
When I said 'grow a pair' that's not what I meant.,1.416184971098266,0.032754805864355356,346,224,100,22
"I’m sure she didn’t mean anything by it—and besides, she’s right: would it really kill you to come out of your shell?",1.415954415954416,0.033910828415823435,351,233,90,28
"Alright, alright, we won't get a hot tub.",1.4154727793696276,0.0333098318567551,349,229,95,25
"I know you looked at my phone, you left butter on it.",1.4154727793696276,0.03380058757348139,349,231,91,27
My mother warned me about dating men from Maine!,1.414985590778098,0.03607415874998839,347,239,72,36
I told you that CBD oil wasn't FDA approved.,1.4144927536231884,0.03406603752475554,345,229,89,27
True... but you always get a seat on the subway.,1.4144927536231884,0.0333157439560917,345,226,95,24
"Yes, but I can hide my acrylic nails by folding my arms.",1.41399416909621,0.03369868166000019,343,226,92,25
If you crack your knuckles one more time ...,1.4127906976744187,0.03461572422620382,344,231,84,29
Really? ...Shorts.,1.4127906976744187,0.03510197953300263,344,233,80,31
Just for once I'd like to order the bisque!,1.4127906976744187,0.033622123027005776,344,227,92,25
Last time I'll use a dating app with just head shots!,1.411764705882353,0.03388656055776037,340,225,90,25
Everyone's always trying to butter you up.,1.411764705882353,0.0358763930045524,340,233,74,33
"No, a back rub would not help.",1.4112426035502958,0.03048218050913019,338,231,83,24
"Not every handshake has to be firm.""",1.4112426035502958,0.03402090117981847,338,224,89,25
You're sure you're out of wishes?,1.4112426035502958,0.034912403220131775,338,230,78,30
You can't just claw your way back into my good graces.,1.4112426035502958,0.03528758145537839,338,229,79,30
Only if those things vibrate.,1.4108761329305135,0.03477880903931681,331,226,76,29
It's not about the claws. It's about you being unwilling to change.,1.4103343465045592,0.03596792656828767,329,224,75,30
You don't bring lobster claws to a clam bake; it's just rude.,1.410179640718563,0.03558068366282747,334,227,77,30
I told you to stop reading Kafka,1.410179640718563,0.03403076147330547,334,221,89,24
You're in hot water when we get home.,1.4090909090909092,0.0368928516420421,330,229,67,34
