rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
35,I won the 'Holier Than Thou' contest.,1.568421052631579,0.0772608205766727,95,56,24,15
36,I'm the guy who always left the toilet seat down.,1.5670103092783505,0.0774197518447135,97,58,23,16
37,"Well, yeah . . . as a matter of fact I am holier than thou.",1.5612244897959184,0.0711575514197231,98,55,31,12
38,I liked God on Facebook.,1.5591397849462365,0.0740568966025994,93,53,28,12
39,"Yes, I am happy to see you. Why do you ask?",1.5578947368421052,0.0787866972725632,95,58,21,16
40,I won the cartoon caption contest.,1.556818181818182,0.0805836120640874,88,53,21,14
41,they thought it would be funny because I fell down a manhole,1.5510204081632653,0.0741349566018775,98,58,26,14
42,The downside is that I didn't have much fun.,1.5494505494505495,0.0737347260957428,91,52,28,11
43,I took out the trash AND made the bed.,1.5483870967741935,0.0787289885031483,93,57,21,15
44,Sometimes I regret being the virgin Larry.,1.5454545454545454,0.0822697396364307,88,55,18,15
45,"I got God tickets to ""Hamilton"".",1.5384615384615383,0.0845987329602759,91,60,13,18
46,I'm just happy to see you.,1.5384615384615383,0.075443648859812,91,54,25,12
47,"I used to be humble, but what's the point.",1.5376344086021505,0.070989697256931,93,53,30,10
48,"It was more expensive, but the WiFi connection is incomparable.",1.5376344086021505,0.0742094690590351,93,55,26,12
49,I never removed a mattress tag.,1.5376344086021505,0.0831238223507763,93,61,14,18
50,...and then I donated my Prius to an orphanage.,1.5368421052631578,0.0760304741104373,95,58,23,14
51,They took into consideration that I had you for a wife.,1.5340909090909092,0.0790963587644334,88,54,21,13
52,Do you think it makes me look slimmer?,1.5326086956521738,0.0663913295354692,92,50,35,7
53,I was a public school teacher for 30 years.,1.5326086956521738,0.073235065443029,92,54,27,11
54,"Well yes, I actually am holier than thou.",1.530864197530864,0.0825638917450504,81,50,19,12
55,"It was the small things, like putting the toilet seat down every time.",1.5301204819277108,0.0773065336580362,83,49,24,10
56,It's not an attitude. I am holier than thou.,1.5294117647058822,0.0777632608128404,85,51,23,11
57,Your halo looks much smaller than it appeared in your profile picture.,1.5280898876404494,0.0800438587009831,89,56,19,14
58,I stopped Trump.,1.5274725274725274,0.0802022159505861,91,58,18,15
59,Ahem...excuse me...my eyes are down here.,1.524390243902439,0.0836275020282356,82,52,17,13
60,I fell into a manhole while texting. It's just His sense of humor.,1.5238095238095235,0.0747460617378696,84,49,26,9
61,What makes you think I'm a virgin?,1.5232558139534884,0.0838974427444313,86,56,15,15
62,It's been four hours. I'm calling the doctor.,1.5232558139534884,0.078854216535342,86,53,21,12
63,It's been like this for 4 hours.,1.522222222222222,0.0777777777777777,90,56,21,13
64,It's been like this for four hours. I should find a doctor.,1.522222222222222,0.0777777777777777,90,56,21,13
65,I always put the seat down after I used the toilet.,1.5217391304347827,0.0732793724622936,92,55,26,11
66,"I could've gotten it in platinum, but I didn't want to draw attention to myself.",1.5176470588235291,0.0813261316768753,85,54,18,13
67,"My dear wife, I have your Mother to thank for this. By the way, I haven't seen her here.",1.5172413793103448,0.0798656800838583,87,55,19,13
68,I taught junior high.,1.5168539325842696,0.0716655058372259,89,52,28,9
69,"We were both good, I was just better.",1.5121951219512195,0.0780751235278478,82,50,22,10
70,"Why, yes! I AM happy to see you ...",1.5121951219512195,0.0854410990267449,82,54,14,14
71,Sorry. Happens every time it meets a cute halo.,1.5116279069767442,0.0771308090780325,86,53,22,11
72,My therapist says I'm going through a mid-eternity crisis.,1.5116279069767442,0.0734980685909289,86,51,26,9
73,...so then He asked if I'd like to super-size it for a dollar more.,1.5113636363636365,0.0808043391026796,88,57,17,14
74,"It's a blessing and a curse, really.",1.5113636363636365,0.0722715443210693,88,52,27,9
75,"Oh, come on, everybody's getting haloplasty these days.",1.511111111111111,0.0761830446408364,90,56,22,12
76,How did you know I was in advertising?,1.5063291139240509,0.0803138474568366,79,49,20,10
77,Arousal's a funny thing up here in heaven.,1.5063291139240509,0.0823096837446429,79,50,18,11
78,"You were the one who ate the apple, not me.",1.5063291139240509,0.0803138474568366,79,49,20,10
79,Sometimes a halo is just a halo.,1.5061728395061729,0.0768264373665287,81,49,23,9
80,"Why, yes, I am happy to see you. Why do you ask?",1.5061728395061729,0.0807439497984242,81,51,19,11
81,Let’s just say St. Peter and I go way back.,1.5061728395061729,0.0768264373665287,81,49,23,9
82,"Actually, it's pronounced 'big halo', not 'big a-hole'.",1.5060240963855422,0.0863493678847079,83,56,12,15
83,I was having a bit of a mid-afterlife crisis.,1.5058823529411764,0.0722265526330602,85,50,27,8
84,"Yea, I know! The worst one I've been called is ""Sir Cumference"".",1.5057471264367817,0.0781939329936433,87,55,20,12
85,"Hey, you had me at halo.",1.5057471264367817,0.0746972204589334,87,53,24,10
86,It’s from the ‘Holier than Thou’ collection.,1.5,0.0821051199204673,84,55,16,13
87,I need it to get FM radio.,1.5,0.078086880944303,82,51,21,10
88,I saved a bus full of nuns.,1.5,0.0753468949775857,86,53,23,10
89,"If you are looking for equality, go to Hell.",1.5,0.078086880944303,82,51,21,10
90,I never left the seat up.,1.5,0.0834387518869721,80,52,16,12
91,"Apparently, I'm holier than thou.",1.5,0.0766854974504289,84,52,22,10
92,I wouldn't get too excited. Sometimes a halo is just a halo.,1.4941176470588236,0.0760059142099618,85,53,22,10
93,I always put the seat down.,1.4938271604938271,0.0788095391037265,81,51,20,10
94,Wait till you see my harp.,1.4938271604938271,0.08805767047955,81,56,10,15
95,It means I'm happy to see you!,1.4938271604938271,0.0768264373665287,81,50,22,9
96,"Well,after all,we did live with your mother for 20 years.",1.4938271604938271,0.0726981260268508,81,48,26,7
97,I died in Texas.,1.4938271604938271,0.0844799939611014,81,54,14,13
98,If it lasts longer than 24 hours I'm supposed to call my doctor.,1.4936708860759491,0.0842582576544652,79,52,15,12
99,"Well, I did put the seat down every single time.",1.4936708860759491,0.0761654396933005,79,48,23,8
100,I finally found a use for all those unused airline miles.,1.4935064935064934,0.0839542576024293,77,50,16,11
101,"If we haven't met before, it's likely because we travel in different circles.",1.4935064935064934,0.0818935520655736,77,49,18,10
102,You bet this is incredible; I was a lawyer!,1.4935064935064934,0.0859655795608527,77,51,14,12
103,"I used to think I deserved it, but now it's just ironic.",1.488095238095238,0.0728370410135986,84,51,25,8
104,"When I was good, I was really good.",1.488095238095238,0.0766743634398511,84,53,21,10
105,Circumference matters.,1.4875,0.0795432968637167,80,51,19,10
106,THEY SAY IF IT LASTS FOR MORE THAN FOUR HOURS I SHOULD CONSULT A DOCTOR.,1.486842105263158,0.0847978422694524,76,50,15,11
107,"I had just finished washing the dishes, folding the laundry, and cleaning all three bathrooms when I got hit by lightning.",1.4819277108433735,0.0754289248915467,83,52,22,9
108,"You know, in retrospect, I wish I'd been a little less good...",1.4819277108433735,0.0773523178099076,83,53,20,10
109,"I can get NPR, BBC, and wi-fi.",1.4814814814814814,0.0807203508063087,81,53,17,11
110,I invented ice cream.,1.4814814814814814,0.0768016346419545,81,51,21,9
111,"Apparently God has a sense of humor, I was an atheist before I landed here.",1.481012658227848,0.084233873843318,79,53,14,12
112,I drove a Prius and I didn't talk about it much.,1.481012658227848,0.0802882657242377,79,51,18,10
113,"Sure, but try parking it.",1.481012658227848,0.0694503843681966,79,46,28,5
114,He said to only contact Him if it lasts more than 4 hours.,1.4805194805194806,0.0818664484566679,77,50,17,10
115,The last thing I remember is shopping at Costco.,1.4805194805194806,0.085939760194131,77,52,13,12
116,"So, what is a bad girl like you doing in a place like this?",1.475609756097561,0.0780398406503085,82,53,19,10
117,I used my miles to upgrade,1.475609756097561,0.072019958080858,82,50,25,7
118,I won it from Saint Francis in a poker game.,1.475,0.0795059905393648,80,52,18,10
119,I also have great WiFi.,1.4743589743589745,0.0723617079309099,78,47,25,6
120,"It used to fit better, before the diet.",1.4743589743589745,0.0723617079309099,78,47,25,6
121,I didn't realize the unequal compensation between men and women extended this far.,1.4743589743589745,0.0830735724504488,78,52,15,11
122,I abstained from all social media.,1.4743589743589745,0.0830735724504488,78,52,15,11
123,That's right...you do the same amount of work but you get a smaller halo.,1.4736842105263157,0.0805108344251492,76,49,18,9
124,Heaven isn’t fair either.,1.4736842105263157,0.0826611858904543,76,50,16,10
125,"It's a curse, really.",1.469135802469136,0.0767520051475039,81,52,20,9
126,You know what they say about a man and the size of his halo...,1.469135802469136,0.0747143113389518,81,51,22,8
127,I'm from Texas.,1.4683544303797469,0.0781883540404468,79,51,19,9
128,"Why yes, my Father does work here. Why do you ask?",1.4683544303797469,0.0760844843757986,79,50,21,8
129,"Yeah, I work out.",1.4675324675324677,0.0775223284581591,77,49,20,8
130,"If it lasts over four hours, I need to call my doctor.",1.4675324675324677,0.075285774950627,77,48,22,7
131,But enough about me...,1.4657534246575343,0.0829493247697942,73,48,16,9
132,Every Bernie voter gets one.,1.4634146341463414,0.0740189717276296,82,52,22,8
133,...and I only ever used the left lane for passing.,1.4625,0.0753551716787519,80,51,21,8
134,"You say goodbye, I say Halo.",1.4625,0.0753551716787519,80,51,21,8
135,"It's not the size, it's how piously you use it.",1.4625,0.0774264657267572,80,52,19,9
136,"""I find the new model gives me exceptional wi-fi reception.",1.4625,0.0774264657267572,80,52,19,9
137,"The reception is unbelievable, I can even pick up Philadelphia channels.",1.4615384615384617,0.0767563961705004,78,50,20,8
138,"Jealousy is a sin, Margaret.",1.4615384615384617,0.0849914447758369,78,54,12,12
139,You should have seen it before I learned humility.,1.4615384615384617,0.0788957837028262,78,51,18,9
140,"Really, this only happens when you're around",1.4594594594594594,0.0749902849173421,74,46,22,6
141,I was an atheist.,1.4556962025316456,0.0781094953677951,79,52,18,9
142,I try to not let it get to my head.,1.4556962025316456,0.0738373440541125,79,50,22,7
143,"Why yes, I am from Texas.",1.4545454545454546,0.0796125583573803,77,51,17,9
144,My halo is evidently excited to meet you.,1.4533333333333334,0.0789419522930097,75,49,18,8
145,If this lasts more than four hours I have to go to the E.R.,1.4533333333333334,0.0789419522930097,75,49,18,8
146,What can I say? I'm holier than thou.,1.4533333333333334,0.0789419522930097,75,49,18,8
147,I'm too good for you.,1.452054794520548,0.0851203282297134,73,50,13,10
148,I died in a hula hoop accident. God thinks this is funny!,1.452054794520548,0.0851203282297134,73,50,13,10
149,I work out.,1.452054794520548,0.0781275736633272,73,47,19,7
150,The swelling's supposed to go down in a couple of days.,1.448717948717949,0.0721844953189223,78,49,23,6
151,"Now that you mention it, yes, I AM holier than thou.",1.448717948717949,0.0721844953189223,78,49,23,6
152,"As a matter a fact, I did die a virgin, why do you ask?",1.448717948717949,0.074455367150044,78,50,21,7
153,"Believe you me, I'm no saint, but I do feel there's a lot hanging over my head.",1.448717948717949,0.082919256083549,78,54,13,11
154,I had enough points for an upgrade.,1.448717948717949,0.0721844953189223,78,49,23,6
155,You have no idea how much pressure it puts on me.,1.4477611940298507,0.0831415670236168,67,44,16,7
156,The extra large comes with a heavy conscious,1.4473684210526316,0.0734960002303628,76,48,22,6
157,"I'm from Texas, you know.",1.4473684210526316,0.0758454958639203,76,49,20,7
158,It's a rental.,1.4473684210526316,0.0659471794007456,76,45,28,3
159,I died at Costco.,1.445945945945946,0.0796649125645988,74,49,17,8
160,I've lost a lot of weight since I got here.,1.445945945945946,0.0819556681436418,74,50,15,9
161,I'm a bit concerned. It's been that way longer than four hours.,1.445945945945946,0.0796649125645988,74,49,17,8
162,It lasted more than four hours. Do you think I should call a doctor?,1.445945945945946,0.0905409549797938,74,54,7,13
163,That's what I get for ordering online.,1.4415584415584417,0.0773216787228191,77,51,18,8
164,I know. I had you at 'halo.',1.4415584415584417,0.0795009779824946,77,52,16,9
165,Simple: I'm just holier than thou.,1.4415584415584417,0.0816221109738735,77,53,14,10
166,"Regretfully, celibacy.",1.44,0.0741072998556275,75,48,21,6
167,I got the ring. She got everything else.,1.44,0.0832666399786453,75,52,13,10
168,Masters of Sainthood with a minor in compassion.,1.44,0.0765000147206015,75,49,19,7
169,I guess I'm just Holier than Thou...,1.44,0.0788201282199706,75,50,17,8
170,It's a hallehulahoop.,1.44,0.081073873553525,75,51,15,9
171,"Obviously, you had more fun down there than I did.",1.4393939393939394,0.0811593956109728,66,43,17,6
172,My trouble is getting close to people.,1.4383561643835616,0.077994022157711,73,48,18,7
173,You get it when you reach Platinum Level.,1.4383561643835616,0.0755152301759873,73,47,20,6
174,"It's been over four hours, I better go call my doctor.",1.4366197183098592,0.0844735010566239,71,49,13,9
175,I'm pretty blessed...you know...up there.,1.4366197183098592,0.0868227324361827,71,50,11,10
176,Platinum Circle donor level.,1.435897435897436,0.0765335904866293,78,52,18,8
177,How did you know I was lying?,1.434782608695652,0.0785586831376351,69,45,18,6
178,"Why yes, I am very happy to see you. How did you know?",1.4342105263157894,0.0757084118151692,76,50,19,7
179,My wife thinks I'm having an afterlife crisis.,1.4342105263157894,0.0779912867733166,76,51,17,8
180,"Yeah, it's impressive. Until you have to go into a bathroom stall.",1.4342105263157894,0.0733545256040334,76,49,21,6
181,How did you know I thought you were hot?,1.4324324324324325,0.0862246127902353,74,53,10,11
182,I killed Trump.,1.4324324324324325,0.0883454418618844,74,54,8,12
183,Your profile picture had a much bigger halo,1.4324324324324325,0.0771605525060812,74,49,18,7
184,Costco. $3.99.,1.4324324324324325,0.0747229390220843,74,48,20,6
185,It's the new iHalo7.,1.4305555555555556,0.0835124574611984,72,50,13,9
186,It lasts for up to 4 hours.,1.4305555555555556,0.0811362695992317,72,49,15,8
187,"No, I don't think it makes you look fat.",1.4285714285714286,0.0802981725191072,70,47,16,7
188,It was my mistake. I gave them my head diameter in millimeters.,1.4285714285714286,0.0726148921789163,77,50,21,6
189,I always remembered to put the toilet seat down.,1.4285714285714286,0.0721495702347809,70,44,22,4
190,Viagra seems to work differently here,1.4266666666666667,0.0714668280218697,75,48,22,5
191,Mid after-life crisis?,1.4266666666666667,0.0809255766056007,75,52,14,9
192,"Even up here, it's Who you know.",1.4266666666666667,0.0688995438819964,75,47,24,4
193,"I'm humble now, but I used to have a really big head.",1.4266666666666667,0.0809255766056007,75,52,14,9
194,It was this or my own Cherub.,1.4264705882352942,0.0792750750236945,68,45,17,6
195,Let me just say I am very blessed.,1.4246575342465753,0.080234170734272,73,50,15,8
196,"Why yes, as a matter of fact, I am from Texas.",1.4246575342465753,0.0727734130160238,73,47,21,5
197,"Oh, alright. It's a training halo.",1.4246575342465753,0.0727734130160238,73,47,21,5
198,"In hindsight, I wish I had more sex.",1.4246575342465753,0.0825714215526261,73,51,13,9
199,I'm afraid it wouldn't work out. I'm holier than thou.,1.4246575342465753,0.0778267604979877,73,49,17,7
200,I lost mine so God loaned me His.,1.4225352112676055,0.0843055949056093,71,50,12,9
201,I'm sure you'll fit in my circle.,1.4225352112676055,0.0768126934277409,71,47,18,6
202,Does it make me look holier than thou?,1.420289855072464,0.0755931280944936,69,45,19,5
203,So embarrassed - but it's not you - I woke up with this...,1.4193548387096775,0.0906769508271154,62,44,10,8
204,You should see my harp.,1.4189189189189189,0.0793502789791419,74,51,15,8
205,Up here size does matter.,1.4189189189189189,0.0860648971120304,74,54,9,11
206,"You're the real angel, mine's just a hula hoop",1.4189189189189189,0.0816498623453416,74,52,13,9
207,"Then autocorrect changed ""halo"" to ""hula."" You can guess the rest.",1.417910447761194,0.0827753924506616,67,46,14,7
208,I lost a lot of weight.,1.417910447761194,0.0827753924506616,67,46,14,7
209,"I lived a perfect life, and I all I got was this lousy big halo.",1.4166666666666667,0.07062763560249,72,46,22,4
210,I'm to seek immediate divine intervention if it lasts more than four hours. . . .,1.4166666666666667,0.0759653573957014,72,48,18,6
211,It means exactly what you think it means.,1.4166666666666667,0.0833333333333333,72,51,12,9
212,I was canonized for inventing the hula hoop.,1.4166666666666667,0.0784982282028449,72,49,16,7
213,"I know it looks silly, but I get great cell phone reception.",1.4153846153846157,0.0756138586589904,65,42,19,4
214,"I was really, really good.",1.4142857142857144,0.0826398235224695,70,49,13,8
215,I feel much more confident since my halo enhancement surgery.,1.4142857142857144,0.0826398235224695,70,49,13,8
216,Can you tell I am happy to see you?,1.4142857142857144,0.0774673033087406,70,47,17,6
217,If it lasts more than four hours I'm going to seek immediate medical attention,1.4142857142857144,0.0800953291826475,70,48,15,7
218,If it stays like this another three hours I have to see a doctor.,1.411764705882353,0.0869826209460286,68,49,10,9
219,It's actually doing wonders for my core.,1.411764705882353,0.0844215303335952,68,48,12,8
220,I was endowed in Heaven as on Earth.,1.4109589041095891,0.080039032616247,73,51,14,8
221,I was much heavier then.,1.4109589041095891,0.0698868852283742,73,47,22,4
222,I've been working out.,1.4109589041095891,0.0671093080214569,73,46,24,3
223,"Yes, I did pray extra for it",1.4109589041095891,0.0698868852283742,73,47,22,4
224,I taught fourth grade for thirty years and never raised my voice.,1.4090909090909092,0.0835608253182439,66,46,13,7
225,". . . eighty pounds on The Biggest Loser, but it killed me.",1.4090909090909092,0.0863053416311327,66,47,11,8
226,"Yes, I was responsible for ending Trump's campaign.",1.4090909090909092,0.0915478723208107,66,49,7,10
227,"It's true, but please don't refer to me as ""St Peter.""",1.4090909090909092,0.0807230516126936,66,45,15,6
228,"Angel of the Month is OK, I guess, but doorways are a real problem.",1.4090909090909092,0.0747248963148472,66,43,19,4
229,"Oh, how I wish that rumor were true.",1.4090909090909092,0.0777818140407199,66,44,17,5
230,I've been dead a long time.,1.408450704225352,0.079174475056649,71,49,15,7
231,I guess I'm happy to see you.,1.408450704225352,0.0711431939101088,71,46,21,4
232,I've seen bigger.,1.408450704225352,0.0816762633046925,71,50,13,8
233,I've lost 400 pounds.,1.408450704225352,0.079174475056649,71,49,15,7
234,I slipped Jesus a fifty.,1.408450704225352,0.0816762633046925,71,50,13,8
235,"Well, I guess we know who's 'holier than thou'!",1.40625,0.0854456977378309,64,45,12,7
236,"Well actually, I really am holier than thou.",1.40625,0.0762421931991041,64,42,18,4
237,I called my mother every day.,1.40625,0.0762421931991041,64,42,18,4
238,I've always been an over achiever.,1.4050632911392404,0.0754064768761658,79,55,16,8
239,I died in a Costco...in Texas.,1.403225806451613,0.0874447091891768,62,44,11,7
240,"Yeah, they're sending me back to Purgatory to work off the rest of my ego.",1.4029850746268655,0.0825303734845947,67,47,13,7
241,"Sure, you had more fun, but I get to be sanctimonious for eternity.",1.4029850746268655,0.076855022469319,67,45,17,5
242,I wasn't expecting to see you up here.,1.4029850746268655,0.0738539805588428,67,44,19,4
243,"I can still hear her yelling, ""It's been more than five hours. Call the doctor.""",1.4029850746268655,0.0878398008664288,67,49,9,9
244,All they had left was the extra-extra large.,1.4029850746268655,0.0707257125097538,67,43,21,3
245,"I never forgot anniversaries, always took the garbage out and consistently put toilet seats down.",1.4029850746268655,0.0852264429732949,67,48,11,8
246,"Thanks, but God only knows why.",1.4027777777777777,0.0831211435200872,72,52,11,9
247,"Actually, I got it on Amazon.",1.4027777777777777,0.0757325265648727,72,49,17,6
248,"Ah, but I am holier than thou.",1.4027777777777777,0.0731038936936322,72,48,19,5
249,Do you think it gives me that 'holier-than-thou' look?,1.4027777777777777,0.0731038936936322,72,48,19,5
250,I recently lost a lot of weight.,1.4027777777777777,0.0731038936936322,72,48,19,5
251,Totally worth a joyless existence on earth.,1.4027777777777777,0.0807334391275243,72,51,13,8
252,I think it's a guilt thing... I was run over by the Popemobile.,1.4027777777777777,0.0854421488892701,72,53,9,10
253,It's called a Hula Halo. God's trying to appeal to a younger crowd.,1.4027777777777777,0.0807334391275243,72,51,13,8
254,"Actually, I used my miles to get the upgrade.",1.4027777777777777,0.0731038936936322,72,48,19,5
255,Big halos are so New Testament.,1.4,0.079854940950469,70,49,14,7
256,"Not to brag, but, let's just say ""world hunger"" isn't a thing anymore.",1.4,0.0843527392286973,65,46,12,7
257,I worked in a pizzeria,1.4,0.079854940950469,70,49,14,7
258,"Ok, ok. So I am a little excited to see you. How did you know?",1.4,0.0843527392286973,65,46,12,7
259,I can't begin to tell how how much this new router has helped my signal strength,1.4,0.0814531484021052,65,45,14,6
260,I've waited for a woman like you all my after life.,1.4,0.0716559527838279,70,46,20,4
261,I'll make heaven great again!,1.4,0.0898717034272917,65,48,8,9
262,I'm going to make Heaven great again.,1.4,0.0772187342505344,70,48,16,6
263,I used to make pizzas,1.3972602739726028,0.0821600649107149,73,53,11,9
264,I'd like you to come and join my inner circle.,1.3970588235294117,0.0867410795052047,68,50,9,9
265,I worked for Wham-o. And you?,1.3970588235294117,0.0759479336297623,68,46,17,5
266,I really am that good.,1.3970588235294117,0.0815233202720517,68,48,13,7
267,I am backed by a particularly large angel investor.,1.3970588235294117,0.0841726399191202,68,49,11,8
268,"""Would you like to touch it?",1.3970588235294117,0.0815233202720517,68,48,13,7
269,I thought they said 'Would you like a big HELLO when you get there?'.,1.3970588235294117,0.0815233202720517,68,48,13,7
270,...probably because our Father always liked me best,1.3970588235294117,0.0867410795052047,68,50,9,9
271,Remember when you told me I'd never amount to anything?,1.3970588235294117,0.0787849616703921,68,47,15,6
272,"A bit much, huh? It's for that six-month stint your mother stayed with us.",1.3970588235294117,0.0759479336297623,68,46,17,5
273,My mother picked it out for me.,1.3970588235294117,0.0787849616703921,68,47,15,6
274,I guess I'm just glad to see you.,1.3968253968253967,0.0920264063588455,63,47,7,9
275,You wouldn’t believe the hoops I had to go through to get here.,1.3968253968253967,0.0832632041001996,63,44,13,6
276,You won't believe the hoops I had to go through for this...,1.396551724137931,0.0813514671369361,58,39,15,4
277,I was a very good tipper.,1.3943661971830985,0.0708638086191159,71,47,20,4
278,Insecure? Why do you ask?,1.3943661971830985,0.073648447769985,71,48,18,5
279,"Nice, right? Turns out mine was the deciding vote that defeated Donald Trump back in 2016.",1.3943661971830985,0.0862332087628418,71,53,8,10
280,It's been like this for over four hours. Do you think I should consult my doctor?,1.393939393939394,0.080438158726989,66,46,14,6
281,It's for putting the seat down.,1.393939393939394,0.0774861078722361,66,45,16,5
282,"You're right, I'm holier than thou!",1.393939393939394,0.0860389348596855,66,48,10,8
283,"When I ordered, I thought for sure Heaven was metric.",1.393939393939394,0.0774861078722361,66,45,16,5
284,"Glad you asked. I'm gay, vegan and voted for Bernie.",1.393939393939394,0.0774861078722361,66,45,16,5
285,"See, up here, when a guy is turned on by a girl, it works a little differently.",1.393939393939394,0.0860389348596855,66,48,10,8
286,Yes as a matter of fact I am holier than thou.,1.393939393939394,0.0832856400923277,66,47,12,7
287,I'm guessing you're from Venus? I'm from Saturn,1.393939393939394,0.0860389348596855,66,48,10,8
288,"Yes, I am from Texas! Was it the accent?",1.3934426229508197,0.0819125500789212,61,42,14,5
289,We've recently developed a plan to reduce the gender halo gap gradually over the next five centuries.,1.391304347826087,0.0778477302057515,69,48,15,6
290,I had to jump through mine a number of times just to get in here!,1.391304347826087,0.0778477302057515,69,48,15,6
291,I supported Bernie Sanders.,1.391304347826087,0.080538975395103,69,49,13,7
292,"I'm sorry if I seem holier than thou, but actually I am.",1.390625,0.0851503907078435,64,46,11,7
293,"Yes, it's true what they say about guys with big halos.",1.390625,0.0851503907078435,64,46,11,7
294,They never discovered my sins during audits.,1.388059701492537,0.0735333726178519,67,45,18,4
295,"Not to blow my own trumpet, but I call my Mom every Sunday.",1.388059701492537,0.0735333726178519,67,45,18,4
296,"If it lasts over four hours, I have to see St. Peter.",1.388059701492537,0.0822435954447312,67,48,12,7
297,It's just for being a white male.,1.388059701492537,0.0765469850675351,67,46,16,5
298,I got an upgrade based on my frequent prayer miles,1.388059701492537,0.0794463652869219,67,47,14,6
299,I'm getting worried. It's been like that for more than four hours.,1.388059701492537,0.0794463652869219,67,47,14,6
300,"I had you at ha-lo, right?",1.388059701492537,0.0765469850675351,67,46,16,5
301,'It's because I phoned my mother every day.',1.388059701492537,0.0735333726178519,67,45,18,4
302,I put the lid down.,1.388059701492537,0.0794463652869219,67,47,14,6
303,"I know it's big, you don't have to stare.",1.388059701492537,0.0822435954447312,67,48,12,7
304,"It's crazy! When they said the double reward points never expire, they were right!",1.3857142857142857,0.0795766675721408,70,50,13,7
305,Let's talk endlessly about your feelings and my inadequacies.,1.3857142857142857,0.0741908934572871,70,48,17,5
306,"After all, you were just a rib.",1.3857142857142857,0.0821372308812225,70,51,11,8
307,I get a lot of likes.,1.3857142857142857,0.0741908934572871,70,48,17,5
308,Not just thou -- everybody.,1.3857142857142857,0.087032649314678,70,53,7,10
309,I'm not taking it in until I'm sure I'll keep the weight off.,1.3846153846153846,0.0749753411139151,65,44,17,4
310,Go big or go home.,1.3846153846153846,0.0781157538907303,65,45,15,5
311,I got it during a mid-afterlife crisis.,1.3846153846153846,0.0749753411139151,65,44,17,4
