rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
29,Can I call you back?  I'm right in the middle of a staff meeting.,1.5527950310559009,0.059042976450791,161,97,39,25
30,Just say I'm in a meeting with my staff.,1.551948051948052,0.0560734598519788,154,87,49,18
31,And what's your policy on emotional support animals on this flight?,1.551948051948052,0.0611425380936772,154,94,35,25
32,Us? We’re watching Flocks News.,1.5508982035928145,0.059249254694534,167,103,36,28
33,"Judge all you want, but since I made the move I haven't lost a single one.",1.5502958579881656,0.0574851240778627,169,102,41,26
34,"Medium pepperoni, and twelve mixed green salads...no dressing.",1.5502958579881656,0.0556166553816679,169,99,47,23
35,I don't know how many there are. Every time I try to count them I fall asleep.,1.5492957746478873,0.0620766270063918,142,85,36,21
36,I don’t know how many. I fall asleep after seven or eight.,1.5490196078431373,0.060057575052378,153,92,38,23
37,I find your ad about a timeshare with a pastoral scenic view to be misleading.,1.5483870967741935,0.0594582076523901,155,93,39,23
38,Silence of the Lambs is on. You should see the looks I’m getting.,1.548148148148148,0.0654267096945996,135,83,30,22
39,I'm surrounded by Trump supporters.,1.547945205479452,0.0666934071727062,146,95,22,29
40,Hello Leader McConnell?  I found your Senators!  They're here in the Trump Hotel!,1.5470588235294118,0.0584411519026072,170,105,37,28
41,"Yeah, I can talk. I'm working from home today.",1.5460526315789471,0.06109750262121,152,93,35,24
42,I'm looking for a sophisticated border collie that would enjoy working in an urban environment,1.5454545454545454,0.0597727276761609,154,93,38,23
43,"... not alone, I’m with my staff.",1.5448275862068963,0.0626515865513179,145,89,33,23
44,They’ll watch anything except Fox.,1.5443037974683544,0.060631028695217,158,98,34,26
45,I'm quite sure I said a dozen matching sheets.,1.5436241610738255,0.0620725699732979,149,92,33,24
46,"No, Alexa. I said I need to get some 
S-L-E-E-P!",1.5414012738853504,0.0609484926299938,157,98,33,26
47,"Where are you Mr. Trump, the Republican Leadership meeting is about to start.",1.5411764705882354,0.0602269072650672,170,109,30,31
48,I'm looking for a border collie who's tired of country living.,1.5403726708074534,0.0570998014947136,161,96,43,22
49,Fox News. What else would they be watching? They’re sheep!,1.54,0.0624840024268941,150,94,31,25
50,"I'm serious, Mary: Pick up.",1.5394736842105263,0.0604110317982451,152,93,36,23
51,Technically they're free range.,1.5379310344827586,0.0579178054590534,145,84,44,17
52,"Bad news, my landlord just told me to get the flock out of here.",1.5374149659863945,0.0627634574646097,147,92,31,24
53,"Siri, I said I wanted some SLEEP!",1.5374149659863945,0.0627634574646097,147,92,31,24
54,"Hello, sleep disorders clinic.",1.5359477124183007,0.0593988227177269,153,93,38,22
55,"Yeah, sometimes my work follows me home too.",1.5357142857142858,0.0519733604135414,168,95,56,17
56,"The Christmas sweaters said ""some assembly required.""",1.532544378698225,0.0563241327398305,169,103,42,24
57,"No, I want the hotel manger, not the hotel manager.",1.5319148936170213,0.0591678116726644,141,83,41,17
58,Last thing I remember is doing shots with that animal rights activist we met.,1.5314685314685317,0.0610200850821518,143,87,36,20
59,"As I explained at the front desk, they're service animals. I can't sleep without them!",1.530864197530864,0.0595028604997331,162,102,34,26
60,I'd like to report a lost dog,1.5302013422818792,0.0613922210462707,149,93,33,23
61,"Hello, Room Service? I'd like one shepherd's pie and 15 salads. Hold the dressing.",1.5298013245033113,0.0607589577838665,151,94,34,23
62,Don't know how many.  Each time I count them I fall asleep.,1.5276073619631902,0.0592262995507724,163,103,34,26
63,"No, I haven't lost them. I'm working from home.",1.527027027027027,0.0609765672125758,148,92,34,22
64,Hi front desk? I asked for a fresh set of SHEETS.,1.5260115606936415,0.0559454021507277,173,107,41,25
65,"Yes, a border collie and a large pot of coffee. Room 614.",1.525925925925926,0.0629385703733768,135,83,33,19
66,I have no idea how many. Every time I start counting them I fall asleep.,1.5256410256410255,0.0599480875153733,156,98,34,24
67,Hello Room Service? Could you send a Border Collie?,1.525,0.057427832754186,160,98,40,22
68,"Yeah, it's going well. I'm up to 14 followers.",1.5246913580246917,0.0548265609834884,162,96,47,19
69,"Thanks to millennials and the revival of knitting, I'm living on Fifth Avenue!",1.5244755244755244,0.0602304970734735,143,87,37,19
70,Good News! I won the contract to trim the grass in Central Park.,1.5240963855421688,0.0558395756890874,166,101,43,22
71,"Yes, well they’re demanding a recount.",1.523489932885906,0.0614120473736232,149,94,32,23
72,I either need a therapist or a border collie.,1.522875816993464,0.0594413906576141,153,95,36,22
73,Seven-hundred square feet is considered free-range in New York.,1.5227272727272727,0.0540289397287901,176,107,46,23
74,I’m watching EweTube.  How about you?,1.5217391304347827,0.0585055582920691,161,101,36,24
75,"Actually, I’m a sheep hoarder.",1.5217391304347827,0.0604633740848547,161,104,30,27
76,I need a large bottle of Ambien and a border collie.,1.521472392638037,0.0585992564426379,163,103,35,25
77,"Okay, I rounded up a handful of Trump supporters, now what?",1.5192307692307692,0.0606493357157256,156,100,31,25
78,Yes we rent them to insomniacs. How many do you need?,1.5178571428571428,0.055347886401057,168,103,43,22
79,"I'd move to the country, but I hate to give up the rent control.",1.5172413793103448,0.0580529989154722,174,113,32,29
80,It's great dad ... they created a new position and gave me my own staff.,1.5157232704402517,0.0563288887486925,159,97,42,20
81,I guess we'll just hang out until the cows come home.,1.5126582278481011,0.056602554815614,158,97,41,20
82,The ad said no cats or dogs.,1.5125,0.0539242276443902,160,95,48,17
83,Not sure how many. Every time I go to count them I doze off.,1.5125,0.0567651982807164,160,99,40,21
84,The coop board told me to take them to a farm and I did that yesterday--so today I will see if they like the museum.,1.5123456790123455,0.0595446092250876,162,105,31,26
85,"Room Service. Send up a Border Collie, please.",1.511904761904762,0.0547098102098476,168,103,44,21
86,"Well, it worked doctor, but now I have a different issue.",1.511494252873563,0.0551262319729895,174,109,41,24
87,"No, I don’t know how many there are—if I try to count them I fall asleep.",1.5106382978723405,0.0541220233052306,188,120,40,28
88,"Hi, I saw your ad and wonder if you only walk dogs.",1.5106382978723405,0.062550503426312,141,90,30,21
89,"Yes, I definitely have experience managing a staff.”",1.5093167701863357,0.0598380399627257,161,105,30,26
90,Can I call you back?  I'm in a staff meeting.,1.5093167701863357,0.0578590681909273,161,102,36,23
91,Know where I can score some grass?,1.5066666666666666,0.0573436336411009,150,92,40,18
92,"Man, I think this stuff just kicked in...",1.5054347826086956,0.0522692934096201,184,114,47,23
93,"Yes sir, yes sir, one penthouse full.",1.5037037037037038,0.0647093036800821,135,88,26,21
94,"No, I’m her brother, Bob Peep.",1.50354609929078,0.0641554228824474,141,93,25,23
95,The lease is very clear; no cats or dogs.,1.50354609929078,0.0609151031752453,141,89,33,19
96,"Oh yeah,I've been sleeping much better lately.",1.5033112582781456,0.0546909213829472,151,90,46,15
97,Something with a lawn.,1.5031446540880504,0.0556312350704062,159,98,42,19
98,"When I woke up,they were still here.",1.5,0.0553718135502988,160,99,42,19
99,I'd like to order a small pepperoni pizza and forty side salads..,1.5,0.0574620465390228,160,102,36,22
100,"...yes, and one order of ops-chay am-lay....",1.5,0.0613468895724555,156,104,26,26
101,"Yes sir, yes sir, I have you down for three bags full.",1.5,0.0555555555555555,162,101,41,20
102,Let Mr. Trump know that I have a lot of his base with me,1.5,0.064578731376508,142,95,23,24
103,My landlord said no dogs or cats.,1.5,0.0565606324700658,150,92,41,17
104,"Oh, that’s the most ridiculous story I ever heard...
You’re saying she lives in a giant shoe with HOW many kids?",1.5,0.0617660062601204,148,97,28,23
105,I'm in the middle of a staff meeting.,1.497175141242938,0.0513832129970106,177,108,50,19
106,"Well, she did get the truck, tractor, land, farm and country house - but you'll never guess what I got away with!",1.496969696969697,0.0547953542898921,165,103,42,20
107,"Yes, 3 bags.",1.4968944099378882,0.0571884101444626,161,103,36,22
108,I'll have to call you back.  I'm watching the Rams.,1.4968553459119496,0.0563422205043323,159,100,39,20
109,"No, I ordered LAMPS.",1.4968553459119496,0.0597704215382395,159,105,29,25
110,And my staff is absolutely useless.,1.4967320261437909,0.0616007254938368,153,102,26,25
111,How many? I don’t know. Every time I try to count them I fall asleep.,1.4965986394557824,0.0628391642881561,147,98,25,24
112,"No,I'm still awake.",1.49645390070922,0.0574924456296296,141,86,40,15
113,"Oh, there's huge demand for locally sourced.",1.4964028776978415,0.0607310456186244,139,88,33,18
114,We're just hanging out waiting for the Rams game to start.,1.4932432432432432,0.0610147547414506,148,97,29,22
115,I'm just watching this show about some crazy cat lady with like thirteen cats.,1.4932432432432432,0.0617634921253373,148,98,27,23
116,"Yes, customer service, I'd like to return the artisinal knitting kit.",1.4931506849315068,0.0608913288521277,146,95,30,21
117,"Oh, believe me, Bo, I know where to find them.",1.4930555555555556,0.0623270939887566,144,95,27,22
118,"Bo, honey, I'm telling you. I know where they are.",1.4912280701754386,0.055249642064338,171,110,38,23
119,I'm having second thoughts about the whole urban farming thing.,1.4903225806451612,0.055201001441621,155,96,42,17
120,"19 big green salads, no dressing, and one cheeseburger.",1.4901960784313726,0.0594650263461133,153,100,31,22
121,"No, I'm not off. I'm working from home today.",1.4901960784313726,0.0594650263461133,153,100,31,22
122,Could you please send up a border collie,1.4893617021276595,0.062550503426312,141,93,27,21
123,"Much better, thank you. My old job was herding cats.",1.4892086330935252,0.0598602153660868,139,88,34,17
124,"No, I don't know how many there are. I keep falling asleep.",1.488505747126437,0.0539075126065866,174,111,41,22
125,"No, I'm not sure how many. Every time I try to count 'em I fall asleep.",1.4875,0.0574534950029179,160,104,34,22
126,"I don't care if he's Best in Show at Westminster, he's late for work!",1.4875,0.0581336429294739,160,105,32,23
127,"I'm telling you, they're  obviously not comfortable watching Wolf Blitzer.",1.4873417721518989,0.0587003081499998,158,104,31,23
128,"Alexa, count my sheep.",1.4871794871794872,0.0592810381108666,156,103,30,23
129,I have the television on. Maybe that's what you're hearing.,1.4866666666666666,0.0549448913798157,150,92,43,15
130,Hello? I don't think this is what I meant by 'all natural sleep-aid',1.4859154929577465,0.0580507078006117,142,89,37,16
131,I just feel like my work follows me wherever I go.,1.4852941176470589,0.0590274244058445,136,85,36,15
132,"I thought working at home would be great, but turns out it stinks.",1.484472049689441,0.0571757601734003,161,105,34,22
133,I relocated to New York City. No...same job.,1.484076433121019,0.0554148574839733,157,99,40,18
134,"Well, it was fun for a while. But I'd like to cancel my subscription.",1.4836601307189543,0.0579910903529137,153,99,34,20
135,Just watching the Rams. . . and you?,1.4834437086092715,0.0578147338979986,151,97,35,19
136,They wanted to watch the Rams' game.,1.4834437086092715,0.0578147338979986,151,97,35,19
137,Can you pick up some lint rollers?,1.483221476510067,0.0560214474988747,149,93,40,16
138,I’m herding from home today.,1.4827586206896552,0.0557170316048756,174,115,34,25
139,You've been awake how long....we'll be right over.,1.4825581395348837,0.0549926971211511,172,112,37,23
140,"I  have no idea how many, I keep falling asleep!",1.4823529411764709,0.0554847821030564,170,111,36,23
141,You can't sleep?  We'll be right over.,1.4823529411764709,0.0585374176608008,170,116,26,28
142,"Listen, Bo-Peep, the judge told you, they're mine Tuesdays and every second Saturday.",1.4821428571428572,0.0527090554966171,168,105,45,18
143,"Ironically, they make it nearly impossible to sleep.",1.4814814814814814,0.0562225128827571,162,105,36,21
144,I told that damn Alexa to order me sheets!,1.48125,0.0581230768262351,160,106,31,23
145,I unfriended most of them but they’re still following me.,1.48125,0.0553518441512421,160,102,39,19
146,It pays better than dog walking,1.481012658227848,0.053666291738206,158,98,44,16
147,"That's right Bo Peep, small bills in a plain paper bag.",1.481012658227848,0.0529097837251938,158,97,46,15
148,Sure it’s crazy but I haven’t slept this well in years.,1.481012658227848,0.053666291738206,158,98,44,16
149,"Sorry, I can't make it - I'm in the middle of a staff meeting.",1.4807692307692308,0.0556718153214644,156,99,39,18
150,Siri—play Silence of the Lambs.,1.4805194805194806,0.0612663655093034,154,105,24,25
151,I feel like I should just go back to Ambien.,1.480263157894737,0.0597502606757725,152,101,29,22
152,I am not a hoarder.....I'm a herder!,1.48,0.0603642930441528,150,100,28,22
153,They insisted we watch the Rams game.,1.4797687861271676,0.0509287286936673,173,107,49,17
154,"Hello, Ms. Peep? I'm not sure I can explain this, but I think I have some good news for you.",1.4797297297297298,0.0546341141671792,148,91,43,14
155,"I don't know what it is Harold, they just love watching Fox News.",1.479041916167665,0.0568757845661588,167,111,32,24
156,"She got the house and land, but I managed to win the sheep.",1.4785714285714286,0.0586485842805673,140,89,35,16
157,Is the wolf off Wall Street yet?,1.4782608695652173,0.0564799176381155,161,105,35,21
158,"Yes, this is Mr. Shepard. Is this the customer service department? Thank goodness. Yes, there's been a mistake. The order was for white sheets.",1.4782608695652173,0.0635836845146543,138,93,24,21
159,This farm to table gift you sent me sucks.,1.4779411764705883,0.0561732766660969,136,83,41,12
160,"I'm not sure how many. Every time I count them, I fall asleep.",1.4777070063694266,0.0546588212781802,157,99,41,17
161,"Listen, Bo Peep, if you get the cops involved, you can kiss your flock goodbye.",1.4774193548387098,0.0602574311750118,155,105,26,24
162,"I can’t tonight, it’s my weekend with the kids.",1.4772727272727273,0.0540289397287901,176,115,38,23
163,"Yes, I unplugged the cable box and plugged in again but they didn't go away.",1.4764705882352942,0.0573233700663043,170,115,29,26
164,"I finally whipped my insomnia, but Marcia's left me.",1.4761904761904765,0.0573815410861037,147,94,36,17
165,I'm still getting used to working from home...,1.4759036144578312,0.0558395756890874,166,109,35,22
166,"If you can be a little more specific, I'll see if he's here.",1.4758620689655173,0.0571369587201681,145,92,37,16
167,"It’s rent controlled, so I actually don’t pay more than 2 bags full",1.4758620689655173,0.0571369587201681,145,92,37,16
168,So what do I do with them when I’m awake?,1.475609756097561,0.0529337002361816,164,103,44,17
169,"In hindsight, Melatonin would have been better.",1.4753086419753083,0.0534096369307368,162,102,43,17
170,"Yes, I can schedule your lawn for Tuesday at 10 am. Will your dogs be inside?",1.475177304964539,0.059192095610347,141,91,33,17
171,Working from home has been more challenging than I imagined.,1.4746835443037976,0.0543958685257152,158,100,41,17
172,Today I'm working from home,1.4745762711864407,0.0519693055485085,177,113,44,20
173,"Can you tell the president, he has lost some of his base?",1.4743589743589745,0.0606340348541119,156,107,24,25
174,"No, I gotta stay in -- I brought a bunch of work home with me.",1.4736842105263157,0.0575036698641361,152,99,34,19
175,Mary?  I found ‘em.,1.4736842105263157,0.0545903148458558,171,112,37,22
176,The Oval Office got all the black ones,1.4732824427480915,0.065317548801391,131,89,22,20
177,"I'm not sure how many I have.  Every time count them, I doze off.",1.472972972972973,0.0562722824211562,148,94,38,16
178,Ewe Haul?,1.4726027397260273,0.0600701884217871,146,97,29,20
179,"Yes, the usual - one small pepperoni pizza and 12 garden salads, no dressing.",1.4720496894409938,0.0578215501486005,161,108,30,23
180,Sheets! I said new sheets!,1.4720496894409938,0.0550706151715772,161,104,38,19
181,"Twelve. I count them every night, and there are twelve of them. Then I drink myself to sleep.",1.471698113207547,0.0570004411819598,159,105,33,21
182,You tell Bo-Peep to wire the money by midnight or she never sees them again.,1.4714285714285715,0.062033754978375,140,94,26,20
183,I hate bringing work home on the weekends.,1.4710144927536233,0.0601419641660537,138,90,31,17
184,It’s baa this and baa that. Their negativity is killing me.,1.4710144927536233,0.0574429829079228,138,87,37,14
185,"Yeah, white as snow. Yep, every where I go.",1.4710144927536233,0.0574429829079228,138,87,37,14
186,"They want me to tell you they're not stock, they're emotional support sheep,
and they won't be coming back.""",1.4705882352941178,0.0616946381276559,136,90,28,18
187,"Yes, I would like to renew my Ambien prescription.",1.469135802469136,0.0575373504720727,162,109,30,23
188,"Yes, I am dressed like a shepherd. What are you wearing?",1.46875,0.0574085785395972,160,107,31,22
189,"For some reason, all they want to watch is Fox News.",1.46875,0.056719736756581,160,106,33,21
190,I just invited the one. You know how they are.,1.4685714285714286,0.0523902066761641,175,113,42,20
191,"Yes, I'm still awake.",1.4685314685314683,0.0577016339324539,143,92,35,16
192,"I’d like to order some grass, please...Yes sir, yes, sir, three bags full.",1.4685314685314683,0.0559686737916474,143,90,39,14
193,"No, honey, I said ""flock"" - we gotta get the flock outta here",1.4679487179487178,0.0556337067756647,156,101,37,18
194,"Yes, they've been very understanding of my emotional support flock.",1.4679487179487178,0.0548853017087621,156,100,39,17
195,"Yeah they are a lot of work, but I’ve been sleeping like a baby!",1.4679487179487178,0.0578208291830636,156,104,31,21
196,"Eight or nine of them, I believe. I keep falling asleep.",1.4675324675324677,0.0576606093994154,154,102,32,20
197,What is the maximum number of emotional support sheep you allow on a flight?,1.4675324675324677,0.0612303688167075,154,107,22,25
198,"No, still not married - why do you ask?",1.467153284671533,0.0586552236454385,137,88,34,15
199,"Not sure if they're all here; every time I try to count them, I doze off.",1.467153284671533,0.0613389100144739,137,91,28,18
200,"Yeah, I tried counting sheep. It worked, I just didn't expect them to be here when I woke up...",1.467153284671533,0.063064619999452,137,93,24,20
201,I said a dozen sheets,1.4666666666666666,0.0580117309372555,165,113,27,25
202,They insist on Fox News. Something about wool over your eyes.,1.4666666666666666,0.0610619421206093,150,103,24,23
203,"I prefer CNN, but they insist on Fox News.",1.4666666666666666,0.0548119068018086,180,122,32,26
204,"I'd  like to order one shepherd's pie and 24 kale salads, please.",1.4651162790697674,0.0536922774525812,172,113,38,21
205,I'm in a leadership position...,1.464968152866242,0.0568144663632565,157,104,33,20
206,Sure the rent is expensive but I’m sleeping a lot better.,1.4647887323943662,0.0562380493357139,142,90,38,14
207,They are emotional support sheep. I’ve got lots of issues.,1.464516129032258,0.0535911216962456,155,98,42,15
208,I'm calling to report a lost dog.,1.464516129032258,0.057366751934101,155,103,32,20
209,"Well, you might have included that little detail in the brochure.",1.4642857142857142,0.0549789404563362,140,87,41,12
210,Room service?  I said I needed to get plenty of sleep!,1.4634146341463414,0.0556478339488258,164,109,34,21
211,"Mom, a lot of people work from home these days, I’ll be fine!",1.4634146341463414,0.0549714901026783,164,108,36,20
212,"No, doc. . .wide awake.  Should I count 'em again?",1.462962962962963,0.0540789898531652,162,105,39,18
213,"Hello, Bo? I've found them!",1.4628571428571429,0.0504523288395983,175,111,47,17
214,I don't know how many. Every time I try to count I fall asleep.,1.4625850340136055,0.0589348096826834,147,98,30,19
215,I can't. I had to bring some work home tonight.,1.4625850340136055,0.057331805065801,147,96,34,17
216,"Hey Bo.  So if we're officially through, when are you picking up the rest of your things?",1.4620253164556962,0.0550856903214265,158,103,37,18
217,"Yes sir, yes sir, two bags full.",1.4615384615384617,0.0563463055805227,156,103,34,19
218,"OK, they came home. Now what?",1.4615384615384617,0.0609918598689843,143,97,26,20
219,"No, just one small burger and forty-three large salads.",1.4615384615384617,0.054858729302601,156,101,38,17
220,"No, I can't do lunch today.  I'm working from home.",1.461111111111111,0.0512802507283899,180,117,43,20
221,I guess it wasn't a dream after all.,1.4609929078014183,0.0591374427276505,141,93,31,17
222,"Yeah, we're in town for the manger scene.",1.4609929078014183,0.0591374427276505,141,93,31,17
223,Hello Amazon? I think there's been some mistake. I ordered a dozen sheets.,1.460606060606061,0.054709452072905,165,109,36,20
224,You tell me the insomniac's room number...I send the sheep.,1.4605263157894737,0.0535280055789723,152,96,42,14
225,"It's like this, Bo-Peep, $25,000 in old unmarked bills or you will never see them again",1.4605263157894737,0.0559165673882484,152,99,36,17
226,"...good news, Ms. Peep...I found your sheep.",1.4605263157894737,0.0566903949909083,152,100,34,18
227,This isn’t quite what I expected when you said farm to table.,1.460431654676259,0.058893798631887,139,91,32,16
228,"I didn’t say, “Get the FLOCK over here” ...",1.46,0.0564656257415103,150,98,35,17
229,"Yes, a BLT and two bales of hay.",1.4596273291925466,0.054312322032155,161,105,38,18
230,"Bo Peep. Meet me at Main and Bailey in two hours. Bring $25,000 in small bills. Come alone.",1.4594594594594594,0.0601664498661817,148,101,26,21
231,I'll have to re-think this working from home thing.,1.4589041095890412,0.0550918949986818,146,93,39,14
232,"Yeah, I just arrived at the air baa and baa. It’s perfect.",1.4588235294117646,0.0547791708612544,170,114,34,22
233,"Yeah, for delivery--a dozen mixed-green salads, no dressing, and a shepherd's pie.",1.4585987261146496,0.0589045057859251,157,108,26,23
234,"Hello? I'd like to report a missing - well, yes, - he is black but I don't see why that matters.",1.4585987261146496,0.05750149708684,157,106,30,21
235,Kind of a problem. I woke up and they're still here.,1.4583333333333333,0.055640475113558,144,92,38,14
236,"Twelve green salads, no dressing.",1.4580645161290322,0.0543373916423283,155,100,39,16
237,We're watching ewe tube.,1.4580645161290322,0.0573384761982499,155,104,31,20
238,I'll be working from home today.,1.4578313253012047,0.0537749218065587,166,109,38,19
239,"When you first put me on hold, there were only two sheep in the room.",1.4577464788732395,0.0613040776354539,142,97,25,20
240,"No, I can't tell you how many. I keep falling asleep.",1.457516339869281,0.0600903230996307,153,106,24,23
241,"Yeah, the State Fair was great. Unfortunately the raffle prize wasn't the Cadillac this year.",1.457516339869281,0.0548530012504283,153,99,38,16
242,Working from home. How about you?,1.457516339869281,0.0563990280961516,153,101,34,18
243,It sure beats having an elephant in the room!,1.4573170731707317,0.0542594022176914,164,108,37,19
244,"Well, they’re sheep!  They like Fox News!",1.4573170731707317,0.0576035261460389,164,113,27,24
245,Working from home today. What are YOU doing?,1.457142857142857,0.0627982532696022,140,97,22,21
246,"What do you mean, “lost”? It’s my weekend to have them!",1.456953642384106,0.0553815577545045,151,98,37,16
247,"On the upside, I haven't seen a wolf all day.",1.4566929133858268,0.0629999370235261,127,85,26,16
248,"Not much, just getting in the mood to watch a Trump Rally.",1.4563758389261745,0.0605938486973353,149,103,24,22
249,I told Alexa I needed more SLEEP.,1.4563758389261745,0.0590781267206498,149,101,28,20
250,"Not bad, but the dog's still working on getting the last couple into the elevator.",1.45625,0.0573572023683339,160,109,29,22
251,"What comes after ""leave them alone and they'll come home?""",1.4558823529411764,0.0560769459102128,136,86,38,12
252,"Mother, Mary left me.",1.45578231292517,0.0604639076007863,147,101,25,21
253,"Hello, Bo Peep? If you want to see your sheep again, listen carefully....",1.4556962025316456,0.0579104396487061,158,108,28,22
254,I'm not sure how many....every time I try and count them I fall asleep,1.455621301775148,0.0543660017843697,169,113,35,21
255,A sheep-friendly building and rent-stabilized. Who knew?,1.4555555555555555,0.050645873307386,180,117,44,19
256,"Sure he's cunning, but that wolf will never get past the co-op board.",1.4551724137931037,0.0570501815343833,145,95,34,16
257,This is the last time I order a wool coat from IKEA.,1.4551724137931037,0.0603147160779042,145,99,26,20
258,Lost the farm. Staying with my son and his wife.,1.4551724137931037,0.0578835784460421,145,96,32,17
259,Sheets! I asked for fresh sheets!,1.455128205128205,0.0577657835577179,156,106,29,21
260,"I wanted a cheap hotel, not a sheep hotel.",1.4550898203592817,0.0567921716067864,167,115,28,24
261,I decided to work from home today.,1.4545454545454546,0.0559009486239217,143,92,37,14
262,Me?... holding an offsite staff meeting.,1.4545454545454546,0.0514833107608176,176,115,42,19
263,Yes we can help treat insomnia.,1.4545454545454546,0.0561103090771243,154,102,34,18
264,You always herd the ones you love.,1.454054054054054,0.0502226123865658,185,121,44,20
265,Don't be so dramatic. It's called shared custody and you know where to find them,1.4540229885057472,0.053180107582976,174,116,37,21
266,No...I said “send up more SHEETS”,1.4539473684210529,0.0589193491081388,152,104,27,21
267,...and I'll have the shepherd's pie.,1.4539473684210529,0.0566575199960668,152,101,33,18
268,"Reservation for twelve at Tavern on the Green, please.",1.4533333333333334,0.0556327576932941,150,98,36,16
269,"I'd like to order ten salads and one pizza, please.",1.4533333333333334,0.0564312784470966,150,99,34,17
270,"We're just watching ""Silence of the Lambs.""",1.4532374100719423,0.0614554484057205,139,95,25,19
271,I'll be right down. He's my only black one.,1.452991452991453,0.0612952425828952,117,75,31,11
272,how many manger scenes are we looking at?,1.4528301886792452,0.0569213288035399,159,108,30,21
273,What size does the sweater need to be ?,1.4527027027027026,0.0569934174142813,148,98,33,17
274,"Let me call you back, I'm just in a staff meeting right now.",1.4527027027027026,0.0528072562416599,148,93,43,12
275,So I finally one-upped that urban farmer who lives next door.,1.4523809523809523,0.0643474130727956,126,86,23,17
276,"Yes, one medium pepperoni mushroom and a dozen side salads...",1.4523809523809523,0.0519161794888972,168,109,42,17
277,...and I wonder why I'm single,1.4522292993630572,0.0552974082029294,157,104,35,18
278,"But Dad, I have a job.",1.4522292993630572,0.0545540469317658,157,103,37,17
279,I think it's time for me to move to greener pastures.,1.452054794520548,0.0559051357412763,146,95,36,15
280,... and do you allow pets?,1.451851851851852,0.0610562260862371,135,91,27,17
281,I couldn't sleep so we're watching a movie.,1.451851851851852,0.0628409053318042,135,93,23,19
282,"Yeah, I'm trying out this new “work from home” option",1.4516129032258065,0.0573054702061734,155,105,30,20
283,I think I’ve become their emotional support animal.,1.4514285714285715,0.0529389594454213,175,117,37,21
284,"Yes, I slept just fine, but now I have a different problem.",1.4513888888888888,0.0589913446227106,144,97,29,18
285,"Wait, so when you texted ""Go Flock Yourself,"" that was a typo?",1.4507042253521127,0.0579142211909602,142,94,32,16
286,"Hello, front desk?  I'd like to request wake-up service.",1.4506172839506173,0.0554190656926977,162,109,33,20
