caption,mean,precision,votes,not_funny,somewhat_funny,funny
I switched to my landline.  Can you hear me better now?,1.5864332603938731,0.03225708051901662,457,242,162,53
"Sorry, wrong number.",1.5856481481481481,0.03443892045128462,432,237,137,58
"If you're the cable guy, we're just over the hill.",1.58560794044665,0.03476457635489972,403,216,138,49
"Please listen to the following options, our choices have changed recently.",1.584295612009238,0.03454102401265704,433,239,135,59
Still better reception than AT&T.,1.584,0.0384275599258375,375,214,103,58
I agree.  No one needs a new phone every year.,1.5829596412556053,0.04845098776186736,223,124,68,31
"So just what did you mean,""remote working""?",1.5825,0.035157852059013915,400,217,133,50
I’m happy with my current provider.,1.5811088295687885,0.0322750216624888,487,268,155,64
"Jimmy, you son of a gun! I haven’t heard from you since we were kids.”",1.580110497237569,0.039720253039906915,362,211,92,59
This plan has free unlimited roaming.,1.5749486652977414,0.0329530859329852,487,276,142,69
IT says keep the string taut.,1.5741626794258374,0.03665541697921171,418,244,108,66
Hello! We have been trying to reach you about your car’s extended warranty.,1.5740740740740742,0.03450113653827822,432,242,132,58
"Why yes, my refrigerator is running.",1.5720620842572062,0.03582058039872755,451,268,108,75
Just a minute. I’ll get him.,1.571078431372549,0.03521613776553295,408,228,127,53
You’re breaking up. Let me move to higher ground.,1.5710059171597632,0.03849528968645224,338,188,107,43
Have you tried turning it off and then on again?,1.569007263922518,0.035569808745811296,413,235,121,57
How did you find me here?,1.5687645687645688,0.03423672709912556,429,240,134,55
Your call is very important to us. Please remain on the line.,1.5665024630541873,0.0362192128307483,406,234,114,58
"I’m here, where are you?",1.5653206650831355,0.036491107955100854,421,249,106,66
I see two big areas of opportunity: water and telecommunications.,1.5644699140401146,0.03804577122211349,349,197,107,45
"I'm calling long distance, so I'll make this quick.",1.5643044619422573,0.03463488845898311,381,206,135,40
Explain to me what you mean by 'roaming charges.',1.5634146341463415,0.03545965258052906,410,234,121,55
"No, it’s fine, I’m alone.",1.5628019323671498,0.03436035397031755,414,231,133,50
It's a long story.,1.5609756097560976,0.038475809671250125,328,183,106,39
"Julie, I don’t think my wife will ever  be able to trace this call.",1.56,0.03609089523967074,425,252,108,65
"Yes, I’m calling on my land line.",1.5595238095238095,0.03531810411134335,420,243,119,58
Working remotely is not exactly what I envisioned it would be.,1.5583333333333333,0.03613729022727904,360,199,121,40
I can hear you now. But the video is not coming through at all.,1.5565749235474007,0.03930687868002412,327,187,98,42
"Yes, I’ll accept charges.",1.5562310030395137,0.039363698555785406,329,189,97,43
"No, a charger is not going to help, but how are you for twine?",1.5555555555555556,0.03812639847161432,315,173,109,33
Gotta go.  I'm at the end of my rope.,1.5541795665634675,0.04134651882581779,323,193,81,49
"I know, but at this point I figure I'll just wait to upgrade to the iPhone 14.",1.553921568627451,0.03442709713880837,408,230,130,48
We're sorry we cannot complete your call at this time. Please remove any remaining peas from your can and try again.,1.5536231884057972,0.03929548633318954,345,203,93,49
"I SAID, ""AT LEAST IT'S NOT ANOTHER ZOOM MEETING, RIGHT?""",1.5518207282913166,0.04028852490197076,357,219,79,59
I've just reached my roaming limit.,1.551622418879056,0.04027347643555239,339,203,85,51
"Hold on, I'm on a long distance call",1.5515463917525774,0.03519241066528149,388,219,124,45
Weak signal here. I’m on the land line.,1.5509138381201044,0.03396253207073708,383,209,137,37
You're breaking up. Are you on a sardine can?,1.549618320610687,0.038409940595615734,393,242,86,65
I decided against the wireless plan and went with unlimited roaming.,1.5490196078431373,0.04239744319611378,306,184,76,46
At least I'll be able to find my way home.,1.5484848484848486,0.039304565582171574,330,192,95,43
Your call is important to us. Please stay on the line.,1.5480225988700564,0.03875468374157236,354,210,94,50
You've reached the IRS. Please hold.,1.545731707317073,0.04065937937070372,328,197,83,48
I've been on hold for acres.”,1.5425531914893618,0.040812363886294625,282,160,91,31
Are you interested in saving money on your long-distance plan?,1.5425219941348973,0.03858742541843148,341,200,97,44
Tell the Boss I've found a place that doesn't have broadband!,1.5415384615384615,0.03807939309187197,325,185,104,36
I can't hear you over the sound of the ocean.,1.540625,0.03952498552560613,320,187,93,40
We’re calling about your car’s extended warranty,1.5402298850574712,0.04033267674913238,348,215,78,55
What do you mean - I've reached the end of the line?,1.5401234567901234,0.03866815272867625,324,187,99,38
You’re sure this line is secure?,1.5390334572490707,0.04127875876178676,269,152,89,28
I'll be home late.  They cancelled my paper airplane.,1.5387453874538746,0.043324844381198976,271,160,76,35
I havn't heard from you since we were kids!,1.5374592833876222,0.040530326873709936,307,181,87,39
"Yes, I 'can' hear you.  Get it?  'Can'?""",1.537313432835821,0.04337533477355029,268,158,76,34
"Yes, I'm on the secure line.",1.5364238410596027,0.041039299271678535,302,179,84,39
"If this is a real medical emergency, hang up and dial 911.",1.536144578313253,0.04008397904863887,332,201,84,47
Henry finally reached the limit on his extended coverage plan.,1.5340501792114696,0.04116394697596294,279,161,87,31
"Alright, I think we're socially distanced enough.",1.5337837837837838,0.039124371816301164,296,168,98,30
This is Mark again with an important message about your automobile service contract which has expired. If you would like to keep coverage yell your name into the can to speak to a customer service agent or squeeze can nine times to decline coverage.,1.529616724738676,0.04267702142479681,287,174,74,39
"Thanks, but I'm happy with my current long-distance plan.",1.52901023890785,0.04444495815717043,293,186,59,48
Did you know people still have landlines?,1.528735632183908,0.041172486363377184,261,148,88,25
"That’s great, honey. Now pass the can to your mother.",1.527331189710611,0.03804114577377441,311,178,102,31
"Please don’t hang up, I used my last can of food for this call.",1.5259515570934257,0.0413127069483974,289,172,82,35
"When you said i’d have to work remotely, i didnt think it would be this remote",1.5251572327044025,0.03848441447024084,318,186,97,35
This never worked when I was a kid either.,1.523489932885906,0.039534893752064884,298,174,92,32
Can I put you on hold? My shoe phone is ringing.,1.5232974910394266,0.04211942704752077,279,167,78,34
"No, this is my land line.",1.5223880597014925,0.03823598114718116,335,200,95,40
"Yes, it's a land line, but we still have some kinks to work out.",1.5214521452145215,0.0401637199077425,303,181,86,36
There's no cell coverage but fortunately I still have my old landline.,1.5208333333333333,0.041430077435347344,288,173,80,35
"No, I’m definitely on a landline.",1.5204081632653061,0.0416423463680067,294,179,77,38
"Yes,I checked all the cables,but it STILL  sounds tinny.",1.5202952029520296,0.04305511601046871,271,164,73,34
"Go ahead, I'm on a secure line.",1.5202492211838006,0.03771593851066828,321,187,101,33
You were lucky to catch me on my land line.,1.52,0.04018907376320408,300,179,86,35
Try using a different can.,1.5197740112994351,0.03735393997537693,354,213,98,43
"And finally, we promise to never string you along.",1.5186567164179106,0.04342039382663677,268,163,71,34
You can speak frankly - we're on a secure line.,1.517915309446254,0.04211867185679389,307,193,69,45
"Yes Sir, this line is secure.",1.5177993527508091,0.03878325619653044,309,182,94,33
Please put me on your dune not call list.,1.5177304964539007,0.04268968459552709,282,173,72,37
The spaghetti can you are calling is full.  Please try again after lunch.,1.517605633802817,0.043043979850276866,284,176,69,39
And they've even given me my own extension,1.517509727626459,0.043791879313960794,257,155,71,31
Alexander Graham Who?,1.5168539325842696,0.051156075075048116,178,105,54,19
Text me.,1.5168539325842696,0.04189785329149684,267,158,80,29
"Why, yes, I am working remotely.",1.5166051660516606,0.043060972176218563,271,165,72,34
"Connection's spotty, but I'll always know my way back.",1.5161290322580645,0.038423271468750644,310,182,96,32
"My qualifications? Well, first off, I won't be distracted by a smartphone...",1.5161290322580645,0.041514950731655786,279,167,80,32
Hello. Please send an Uber to 1960.,1.5160142348754448,0.04098711093904886,281,167,83,31
I can hear the ocean!,1.5147058823529411,0.0423078619560107,272,164,76,32
"Actually, I was hoping you could take me off your Do Not Call list.",1.5144508670520231,0.0522429672374051,173,103,51,19
Waddaya mean 'Talk INTO the can.'?,1.5142857142857142,0.04427778126423576,245,147,70,28
"Not to worry, Donald.  I've still got the codes.",1.5141843971631206,0.04119000144228108,282,169,81,32
"Yeah, I'm, like, the last person with a landline.",1.5140562248995983,0.04556379184218553,249,154,62,33
I downgraded to an I phone 1957.”,1.5137614678899083,0.04832166395237839,218,134,56,28
I was able to grandfather in my landline's rates.,1.5135135135135136,0.038576649393726146,296,172,96,28
Hill?  This is Dale calling.,1.5133928571428572,0.0481811684848773,224,139,55,30
I’m away from my desk.,1.5125,0.04080282698116851,320,201,74,45
Fortunately I found a land line,1.5120274914089347,0.041409561608767034,291,178,77,36
"Sorry, I’m away from my desk.",1.511864406779661,0.039264022858352524,295,174,91,30
Thank you for your patience. You’re the next caller in line.,1.5113636363636365,0.04326481856483452,264,161,71,32
Well you said you wanted me nowhere near today’s meeting.,1.5111940298507462,0.04278159252056115,268,163,73,32
Why do I get the feeling I’m being strung along?,1.5111940298507462,0.04179012141317994,268,160,79,29
Press one for English.,1.5107913669064748,0.04435040873715363,278,177,60,41
"Oops, losing tension, bye",1.5106382978723405,0.04405426654383231,235,139,72,24
The last land line,1.510548523206751,0.04295951666912478,237,138,77,22
I'm calling you on my old land line.,1.5092936802973977,0.042338230266474236,269,163,75,31
"Sorry, I can't hear you. I have some beans in my ear.",1.5091743119266054,0.04699610877929621,218,132,61,25
".“Jim, it’s me. I picked up my six-year-old’s phone by mistake this morning and the GPS led me to an endless wasteland where time has no meaning, so I’ll be a little late.”",1.5085324232081911,0.0423199142061043,293,184,69,40
"Don't worry, Mother, I told you I'd never cut the cord.",1.5069124423963134,0.04624480876573718,217,130,64,23
"Got the cash, in the denominations you asked for. And yeah ... No way the Feds tracked me on the cell.",1.506122448979592,0.04577148359748454,245,153,60,32
"Yes sir, I’m tracing the call as we speak.",1.505791505791506,0.04320613517485299,259,158,71,30
"This is great, I didn't think I'd get a signal out here.",1.505791505791506,0.04285836971070257,259,157,73,29
Still better than AT&T.,1.504,0.04613512543818198,250,159,56,35
"Hi, this is Bert, the director of technology.",1.5038167938931297,0.04516585782776558,262,167,58,37
"No extra votes out here, either, Mr. Trump.",1.5023474178403755,0.04963522406028193,213,135,49,29
The kids want new phones too.  Buy some more soup.,1.502183406113537,0.04657274622123204,229,142,59,28
"When you said we'd still be working remote, this is not what I envisioned.",1.5020746887966805,0.04405315588965452,241,146,69,26
"Why yes, I would be interested in changing my long distance carrier.",1.5017421602787457,0.041262029938428355,287,177,76,34
"No, you're speaking with Prince Albert's attorney",1.5,0.048563227679184716,214,134,53,27
No roaming charges!,1.5,0.04548418288086864,222,134,65,23
Is this a secure line?,1.5,0.04273252935231993,242,144,75,23
No deal. We’re too far apart.,1.5,0.046065574517956925,224,137,62,25
Ok. How did you get this number??,1.5,0.04454284715813079,254,159,63,32
You sound tinny too.,1.4981412639405205,0.04201300759119121,269,165,74,30
"I know you’re there, Ronald. I can hear the can rattling.",1.4980842911877394,0.04330323414729654,261,162,68,31
Am I on speaker phone?,1.4979591836734694,0.043907689976516444,245,150,68,27
What do you mean when you say no strings attached?,1.4979423868312758,0.04417367996738126,243,149,67,27
"Yeah, I'm on a landline. .",1.4976744186046511,0.048392736303677165,215,135,53,27
Can you hold? I’ve got someone on my other string.,1.4966216216216217,0.04032572112227377,296,183,79,34
How did you get my number?,1.496212121212121,0.043269862113193676,264,165,67,32
I’ll give you my canned response,1.4957264957264957,0.04582566219220319,234,146,60,28
All I hear is the ocean.,1.4955357142857142,0.04337876396074427,224,132,73,19
My phone can track your location.,1.495,0.04702052369169451,200,120,61,19
"Sorry, wrong extension.",1.4946996466431095,0.03985130896128045,283,171,84,28
You have a collect call from 1963...,1.4946808510638299,0.05359811579854219,188,122,39,27
"Thanks, but I'm perfectly happy with my long distance service.",1.494296577946768,0.04372528926222468,263,166,64,33
I found the perfect spot for a cell tower.,1.4939759036144578,0.043758101031377325,249,154,67,28
"Yes, I would describe it as rural.",1.4939759036144578,0.04186685241324048,249,149,77,23
You sound tinny.,1.4936708860759493,0.044995670393541576,237,147,63,27
I'm calling from my free long-distance plan.,1.493273542600897,0.04708183507806261,223,140,56,27
"Loud and clear, Bob, but the GPS needs work.",1.4908424908424909,0.04283176688022465,273,173,66,34
"I hear you, but your voice is a little tinny.",1.490566037735849,0.04075937546168467,265,160,80,25
"For sales
Press #1",1.4901960784313726,0.044407041510812977,255,162,61,32
You caught me away from my desk.,1.4899598393574298,0.04338344902621784,249,154,68,27
I hear an echo; are you on speaker?,1.4897119341563787,0.042601098384543436,243,147,73,23
"No, don't try to text me.",1.4879227053140096,0.0493187506643819,207,132,49,26
"No, I don't think he's here. One minute while I look...",1.4873096446700507,0.04752724008917435,197,120,58,19
"I can’t talk right now, I’m on the can.",1.4870466321243523,0.048791974252039357,193,119,54,20
"No, it’s OK, I’m not driving.",1.4862385321100917,0.047438669214421386,218,138,54,26
"Hi honey, I'm trying you from my landline.",1.4859437751004017,0.04185908476397545,249,151,75,23
I wired you the money. Didn't you get it?,1.48582995951417,0.04584374697745175,247,160,54,33
"Okay, I think it’s safe to talk now",1.4857142857142858,0.04427778126423573,245,154,63,28
"The meeting is at Sarah's office, you imbecile, not the Sahara office!",1.484375,0.052207258763345324,192,125,41,26
Did you say that I'm roaming? No! I'm lost!,1.484251968503937,0.0434708778168743,254,160,65,29
I thought it might be you.,1.4842105263157894,0.05046501433043898,190,120,48,22
There are always strings attached to these long distance plans.,1.483568075117371,0.04780422811697185,213,135,53,25
You're going to have to speak up...I'm roaming.,1.482905982905983,0.04738718557356094,234,153,49,32
"You still have a Blackberry Can?  Dude, get with it!",1.4824120603015076,0.048238985279578504,199,124,54,21
To continue in English pull cord once; para continuar en espanol tire de la cuerda dos veces,1.482213438735178,0.0450111627890028,253,164,56,33
I need you to hold the line.,1.481818181818182,0.04841344888075553,220,143,48,29
Have you tried unplugging it and plugging it again?,1.4817813765182186,0.04511413833458894,247,159,57,31
"Yes, hello, I'm here for the IT position interview.",1.4813084112149533,0.0476339467621547,214,136,53,25
"Wow, fiber is faster than cable!",1.480952380952381,0.044885061060424426,210,127,65,18
I thought I told you not to call me here.,1.480349344978166,0.04357993086384996,229,140,68,21
"Could you please talk louder, I’m on a Land Line.",1.4792626728110598,0.047590133765201416,217,139,52,26
I’d like you to set up a conference call on this for early next week. How much string do we have?,1.4788732394366197,0.04590478037443104,213,132,60,21
How did you get this number?,1.478813559322034,0.0439022591983928,236,147,65,24
Tomato soup.  You?,1.4786729857819905,0.048132356363375005,211,135,51,25
I still can't hear you.,1.4786324786324787,0.04375726184302627,234,145,66,23
Please hold.,1.4780701754385965,0.047115241962032955,228,148,51,29
"No, it is not possible to turn off my location services",1.477832512315271,0.0485487194165535,203,129,51,23
"No thank you, I'm quite happy with my long-distance service.",1.4777777777777779,0.03985493913304163,270,165,81,24
We have been trying to reach you regarding your car warranty.,1.476923076923077,0.04306037273816317,260,166,64,30
"Yeah, I left my cellphone at home again.",1.4759036144578312,0.05176815732060223,166,103,47,16
"Oh, sorry, wrong can.",1.4757281553398058,0.04600513741058879,206,127,60,19
I had something else in mind when they asked if I wanted a land line,1.4745762711864407,0.04550621980431297,236,152,56,28
I asked you not to call me when you're on the can!,1.4741784037558685,0.04824586699311448,213,138,49,26
When I signed up for your unlimited roaming program...,1.4741379310344827,0.04485900927664322,232,147,60,25
"Ooh, I hear the ocean!",1.4739336492890995,0.046693088662018746,211,133,56,22
"Now, take a left…",1.473053892215569,0.05083131955023138,167,103,49,15
"Can, can you hear me now?",1.4715447154471544,0.04667486944810714,246,165,46,35
Can you repeat that? There's still some soup in my can.,1.4705882352941178,0.04736122500621256,221,144,50,27
We are calling to inform you that your car's warranty has expired....,1.4705882352941178,0.050309372693962004,221,151,36,34
Come here and say that.,1.4703389830508475,0.04469562342915474,236,151,59,26
It’s so much better now with the 5G cans.,1.47,0.049576092471307356,200,130,46,24
A suit and tie. And you?,1.4695121951219512,0.054994307166511255,164,107,37,20
"I know you wanted to make long distance work, but I feel like you're just stringing me along.",1.469387755102041,0.058166085399706025,147,96,33,18
Are you sure this line is secure?,1.4688995215311005,0.043970204514288354,209,127,66,16
You keep cutting out.,1.46875,0.05164120517887866,160,99,47,14
I’m here to interview for the remote position.,1.4684210526315788,0.048166183569479847,190,119,53,18
"If you hold your ear to the can, you can hear the traffic.",1.4679802955665024,0.044865597225462864,203,124,63,16
"I may lose you, I'm roaming.",1.4678362573099415,0.04996493418314346,171,106,50,15
Thank You for holding. Your call is important to us...,1.4673913043478262,0.04988831307989794,184,117,48,19
I upgraded to an extended plan.,1.4669603524229076,0.04426094089065677,227,143,62,22
I want to talk to you about your camel's extended warranty.,1.4666666666666666,0.04779643424570907,210,136,50,24
The Wichita salesman is still on the line.,1.46524064171123,0.048709427892002416,187,118,51,18
"No, I don't need an upgrade.",1.4646017699115044,0.04527134712364129,226,145,57,24
"Are you interested in cheap, reliable broadband with no strings attached?",1.46448087431694,0.05184378215606346,183,120,41,22
My wife kicked me out of the house. She says I spend too much time on the can.,1.46448087431694,0.05126137442429978,183,119,43,21
This call may be monitored for quality assurance purposes.,1.4641148325358853,0.04843446725080615,209,137,47,25
I'm here for the audit,1.4640883977900552,0.05227089053291137,181,119,40,22
"I said, good thing I enabled roaming.""",1.463768115942029,0.04731877216577889,207,133,52,22
Talk about social distance,1.4634146341463414,0.05359320223623877,164,106,40,18
Keep going.  The string has to be taut.,1.4634146341463414,0.04864879401548029,205,134,47,24
"Yes. When I put my cell phone inside the can, it works great.",1.4623655913978495,0.05233200495682421,186,124,38,24
Will I be charged for roaming?,1.4610389610389611,0.05763431582551664,154,103,31,20
"'Why, yes, i'm a bit upset...I've been on hold for the past 55 miles!""",1.458762886597938,0.045103760477938,194,119,61,14
"This connection is totally untraceable, right?",1.4587155963302751,0.045078331643302334,218,139,58,21
I'm looking for a typewriter so we can text.,1.4585635359116023,0.05224817604981189,181,120,39,22
Hi. Is this my childhood? Can I come back for a visit?,1.4580645161290322,0.05510298822253791,155,101,37,17
"I’m an hour behind you, you’re on Mountain Time.",1.4577777777777778,0.047108640246675056,225,150,47,28
Do you know how long I've been on hold?!,1.4576271186440677,0.04465201250981142,236,154,56,26
"Yes, I'll hold the line.",1.455621301775148,0.05102401649561369,169,108,45,16
Hello.  Uber?,1.4554455445544554,0.047627059315065744,202,131,50,21
For English press 1. For…,1.4550898203592815,0.05284393583428809,167,109,40,18
I might need to switch to another carrier.,1.4550264550264551,0.047112899121598585,189,119,54,16
We have been trying to reach you about your car’s extended warranty.,1.4545454545454546,0.048324994133089244,198,129,48,21
I’m on a land line,1.4533333333333334,0.04580843479549043,225,148,52,25
What dead zone? I'm on my landline!,1.4527363184079602,0.04932403646051385,201,134,43,24
Can we make the next call shorter?,1.4527027027027026,0.05535695350941958,148,96,37,15
Are you satisfied with your current long-distance calling plan?,1.4526315789473685,0.04448839228910306,190,116,62,12
"For problems with your network connection, please stay on the line, and a representative will be happy to mock you.",1.4525862068965518,0.045197491754048205,232,153,53,26
I'll just text you instead.,1.4523809523809523,0.048683701030659075,210,141,43,26
Haven't we already stretched this conversation too far?!,1.4523809523809523,0.05259824799509115,168,110,40,18
I'm so glad I decided to keep the landline,1.4517766497461928,0.047954069956099896,197,128,49,20
Your destination is coming up on the left.,1.4513888888888888,0.05732127481263142,144,95,33,16
REP…RE…SEN...TA…TIVE.,1.45,0.058523280036830404,140,93,31,16
When you said you had a land line you weren't kidding.,1.4486486486486487,0.047795761800885364,185,118,51,16
It's uncanny how good the reception is.,1.4484536082474226,0.04902351211610083,194,128,45,21
I switched to a plan that allows long distance calling for free.,1.4484536082474226,0.050101263858338206,194,130,41,23
Let me put you on hold. There's another call coming in.,1.4477611940298507,0.04508187480852564,201,127,58,16
"CAN you hear me now? Ha ha, get it? Can?",1.447674418604651,0.05033853494439645,172,111,45,16
"Make this quick, they still charge for roaming.",1.4476190476190476,0.046259939360163996,210,137,52,21
_ou  _ _ve  _o  p_ll th_  _he  s_ring TI _H_ER,1.4475138121546962,0.054494547013899844,181,126,29,26
