caption,mean,precision,votes,not_funny,somewhat_funny,funny
He’s having a mid-flight crisis.,1.6688128772635815,0.014614704538177113,2485,1207,894,384
Just give it one windy day.,1.6676767676767676,0.016504186902797736,1980,972,694,314
A toupee? It will never fly!,1.6650887573964497,0.014913246953874448,2535,1281,822,432
"If that catches on, we'll be endangered all over again.",1.6648441771459814,0.017393966017972218,1829,915,612,302
He migrated through Memphis.,1.6640119462419114,0.01651450607992502,2009,1001,682,326
"He says he's just an ""eagle"" now.",1.661856661856662,0.016153509549256158,2079,1034,714,331
He also paints his talons.,1.6575342465753424,0.014855255826124732,2482,1250,832,400
"Yeah, and he also just bought a Corvette.",1.6555555555555554,0.01631078289400545,2070,1046,689,335
Am I sure? Are you kidding? I can literally spot a toupee from a mile away.,1.6535117056856188,0.01902607643257029,1495,753,507,235
I hear he's running for office.,1.6514875531268973,0.0181388386863441,1647,833,555,259
Act like you don’t notice.,1.6486090775988287,0.019283197930883494,1366,671,504,191
"He's got great vision, but no awareness.",1.6405135520684737,0.019835619704245883,1402,729,448,225
And he's getting a Porsche.,1.640442132639792,0.0190754879379591,1538,806,479,253
Don’t be cruel.,1.6383186705767352,0.0235162182410737,1023,541,311,171
"It looks great now, but it's a hot mess when he goes fishing.",1.6355555555555557,0.02168427567634147,1125,577,381,167
His ex left him for a black crowned night heron. Let him have this.,1.6280637254901962,0.017945799398512405,1632,845,549,238
"And besides that,he got implants to lengthen his wingspan.",1.6241737488196413,0.02299452613970156,1059,570,317,172
You should see what it looks like when he’s flying.,1.6146723646723646,0.01912564013498271,1404,738,472,194
"Last mating season, he had a mohawk.”",1.6144578313253013,0.01844808051360382,1660,912,476,272
He calls it a Mo' Hawk.,1.610664718772827,0.01970911113347107,1369,734,434,201
"I still hate him, but now I also hate his hair.",1.599320882852292,0.021024547405188502,1178,637,376,165
Elvis has just left the nest,1.595724907063197,0.021946836717134308,1076,584,343,149
You tell him.  Most chicks dig bald.,1.592115238817286,0.021243810770048582,1319,771,315,233
More like bird of spray...,1.5892857142857142,0.023361239504484158,1008,569,284,155
"Should we tell him it's just a word, not a condition?",1.5873893805309736,0.02407391137198587,904,500,277,127
"Duane's never come to terms with being a Bald Eagle.""",1.5870253164556962,0.020675354124941574,1264,710,366,188
He looks ten years less endangered.,1.5865209471766848,0.022765930432421783,1098,633,286,179
He uses every part of the rodent.,1.5818505338078293,0.023269476630215877,1124,675,244,205
Yeesh. For this we struggled back from the brink of extinction?,1.5811001410437235,0.026950119135061238,709,393,220,96
We aren’t actually bald.,1.5784851811196488,0.02396551015170207,911,511,273,127
Quite a wig span.,1.5721295387634937,0.022972626184198524,1019,585,285,149
Wait—we're allowed to grow it out ?,1.5682926829268293,0.026091115620029963,820,482,210,128
"You see husband material, I see nest material.",1.5641592920353982,0.02596350287120082,904,558,182,164
"Just wait till he takes flight, we’re called bald eagles for a reason.",1.5637813211845102,0.025531349075280686,878,526,209,143
"O.K., let's just go extinct.",1.561549100968188,0.0266597261284351,723,421,201,101
Oh that? He ditches it after mating season.,1.5607264472190692,0.02449050363261145,881,511,246,124
Sometimes bald is better.,1.5585042219541616,0.025330129320887566,829,484,227,118
"Obviously, he’s planning a flight to Memphis.",1.55622009569378,0.024480905857437365,836,477,253,106
"Don't yell, he's declassifying documents",1.5503778337531486,0.0265095512409485,794,480,191,123
He also had a beak job.,1.5446559297218154,0.026592020909715547,683,391,212,80
Just be grateful it isn't orange.,1.5430809399477807,0.02709122713333155,766,470,176,120
He's just compensating for those tiny little talons of his.,1.5410557184750733,0.027815914779979547,682,408,179,95
Identifies as 'Eagle' now,1.5406562054208275,0.027013997464059126,701,414,195,92
I thought the pompadour was extinct.,1.5393759286775632,0.029710273788279604,673,426,131,116
It's just Eagle now.,1.5390070921985815,0.028572067512127854,705,440,150,115
mating season,1.53698224852071,0.026650037705861263,676,391,207,78
Should we tell him it's on backwards?,1.535919540229885,0.027772614959374286,696,423,173,100
"I took half a day off work, we hired a babysitter, you had your feathers highlighted and we flew 3 hours to get here and your not even going to ask him for his autograph?",1.5355029585798816,0.028094106633114048,676,410,170,96
He recently became an empty nester.,1.5348101265822784,0.028293161046146185,632,375,176,81
He says he wants to date younger chicks...,1.5314009661835748,0.029393011015629328,621,380,152,89
Is it me or does Bob seem a lot more confident lately?,1.5303514376996805,0.027315378420097253,626,362,196,68
Wait till the mockingbird sees that.,1.5292207792207793,0.028765562230030198,616,370,166,80
"If this catches on, we'll go extinct.",1.5265957446808511,0.029726987957087978,564,337,157,70
He looked better bald.,1.5265700483091786,0.02822891843050883,621,370,175,76
"Hey, it’s Avis Presley!",1.525987525987526,0.032236266390165316,481,288,133,60
You're his father.  You talk to him!,1.523156089193825,0.02890232648188565,583,347,167,69
He thinks it makes his beak look smaller.,1.521103896103896,0.029050982521194646,616,378,155,83
I'd rather be endangered.,1.521079258010118,0.028442034225149453,593,352,173,68
"Yeah, and I’m a mockingbird.",1.5202429149797572,0.032629640581196266,494,305,121,68
He says he can catch prey just by thinking about it.,1.5195035460992907,0.03188329760771304,564,362,111,91
You get one and I'm moving out of the nest.,1.5163265306122449,0.03219560302070961,490,300,127,63
Those aren't his feathers either.”,1.5152,0.030888783127163203,625,411,106,108
You'd understand if you saw the size of his nest.,1.509433962264151,0.03064351789221568,477,281,149,47
I'd rather be a Bald Eagle than a Mid-Life Crisis Eagle.,1.5083798882681565,0.031862489220369924,537,343,115,79
I'm pretty sure it's a toupee.,1.505813953488372,0.03121812339075969,516,320,131,65
"Kind of dilutes our brand, don’t you think?",1.5051124744376279,0.03133023200229,489,298,135,56
You scream liberty. He screams Liberace.,1.5041152263374487,0.03330734442811021,486,311,105,70
"To be fair, he does suffer from Owlopecia.",1.5033557046979866,0.03259007475593376,447,272,125,50
"Next, he’ll be having his beak done.",1.5033259423503327,0.03065717028054963,451,263,149,39
"Actually it’s working out really well . All the mice and squirrels see him coming but are laughing so hard they forget to run.
We’re eating like royalty.",1.5010183299389002,0.032154540975115505,491,308,120,63
Just don't refer to it as a bird's nest.,1.5,0.032644197780981744,460,285,120,55
"This is what a national identity crisis looks like.""",1.499009900990099,0.03020761525593039,505,306,146,53
I understand he just bought a Corvette too.,1.4989690721649485,0.03179135865878337,485,301,126,58
"One one hand he’s no longer the national bird, on the other hand  the chicks totally dig him.",1.497854077253219,0.03116767463885501,466,281,138,47
"I'm telling you, it's a rug",1.4973958333333333,0.03537047067508609,384,237,103,44
He's the president of Hair Club for Birds.,1.4960212201591512,0.035460340462842736,377,232,103,42
It’ll fly off when he does.,1.4959677419354838,0.032914767907661825,496,321,104,71
"He's going by just ""eagle"" now.",1.4957081545064377,0.03289607173928517,466,294,113,59
Why does he keep saying “thank you very much?”,1.4953917050691243,0.03217071400867407,434,262,129,43
"What’s next, a beak lift?",1.4944320712694878,0.031707875333861574,449,272,132,45
And all this time I thought he was gathering it to build a nest.,1.494145199063232,0.03499257080012778,427,274,95,58
I never felt bald until now.,1.492099322799097,0.03233475902989991,443,272,124,47
He hasn't been the same since he saw 'Elvis.',1.4917647058823529,0.03316634632716737,425,262,117,46
Oh I’ll admit it makes him a chick magnet but it hurts our brand.,1.491304347826087,0.0329305889342942,460,291,112,57
He calls it a mid-flight crisis.,1.4910714285714286,0.032380231237152474,448,277,122,49
"He’s not only our national symbol, he knows all of Elvis’ songs.",1.4901098901098901,0.031861871373017124,455,280,127,48
Being called a ‘toupee eagle’ just isn’t as majestic,1.4895287958115184,0.03432296941647518,382,233,111,38
You know what's really endangered? Common sense.,1.4886075949367088,0.03536998741334736,395,250,97,48
"Oh, him? Says it's species rebranding. He calls the look 'bold' eagle.",1.4867256637168142,0.033510793844297684,452,290,104,58
Like we all don't know he's bald.,1.4866666666666666,0.0336230910155983,450,289,103,58
He's just compensating for a small wingspan.,1.4863523573200992,0.03320980078267582,403,246,118,39
It's just disrespectful: we're bald eagles for a reason.,1.4863013698630136,0.03385775535020301,438,280,103,55
"Being bald never bothered me before, but now-",1.4861751152073732,0.03183201304968491,434,264,129,41
"And the worst part is, now he thinks he can sing.",1.4834123222748816,0.03465640712456178,422,272,96,54
I dare you to snatch it.,1.4824120603015076,0.03461997056356926,398,251,102,45
He didn't like being a bald eagle.,1.482233502538071,0.034879317475398984,394,249,100,45
"Yeah, it looks good now. Wait until he has to fly!",1.4817351598173516,0.03243412820029863,438,273,119,46
He's flying incognito.,1.4812967581047383,0.03159414992940552,401,238,133,30
Not even Darwin could have anticipated a combover.,1.4794871794871796,0.03476295211665512,390,246,101,43
Oh look who suddenly thinks he’s not endangered.,1.4793814432989691,0.03353203895928549,388,238,114,36
"Yeah, but the chicks love it.",1.4791666666666667,0.03404534891021311,432,279,99,54
You'd think a symbol of an entire nation would be more self-confident.,1.4783783783783784,0.03448112066082143,370,228,107,35
What's next? A beak job,1.477900552486188,0.03631315594708074,362,230,91,41
"From two miles away, you can't even tell.",1.476958525345622,0.03248173629072093,434,272,117,45
He's part of a flock that flew in from Mar a Lago.,1.4767726161369192,0.03547711110859321,409,268,87,54
I thought our whole thing was being bald,1.4766839378238341,0.03671180895888876,386,254,80,52
He just flew in from Graceland.,1.4759358288770053,0.03524425148433157,374,236,98,40
"Yeah, it’s a bit much, but sometimes you just want to run your talons through it.",1.4723756906077348,0.03566470701723945,362,229,95,38
He just can't accept being a bald eagle,1.471698113207547,0.03605569764635268,371,239,89,43
"Well, it's either fake or evolution has rounded a corner.",1.4705882352941178,0.035614000587930614,391,255,88,48
"Looking at it helps me regurgitate food for the chicks.""",1.4694444444444446,0.038308385657790926,360,241,69,50
"Actually that's my mother.  
She's auditioning for a role as a partridge in a pear tree.",1.4680851063829787,0.0367718043389985,329,207,90,32
Let’s see what happens to it when he actually tries to fly.,1.46684350132626,0.035219950142210146,377,242,94,41
Pretend not to notice. It really drives him crazy.,1.466501240694789,0.0335447936412483,403,256,106,41
"He does know we're aren't really bald, right?",1.4662921348314606,0.03497512348346738,356,223,100,33
I talked him out of the orange one.,1.4656716417910447,0.03867443694860468,335,221,72,42
"Everyone knows it's a toupee. I mean, we're bald eagles.",1.465648854961832,0.03601168969674671,393,261,81,51
He doesn't identify as 'bald.',1.4656084656084656,0.03593807156694351,378,247,86,45
There's still a bald spot.,1.4652278177458034,0.032545730331270895,417,263,114,40
"Please, I know a bald eagle when I see one.",1.4643874643874644,0.036903425130524276,351,228,83,40
I’ve seen better weaves in a bird’s nest.,1.4642857142857142,0.037651781032040976,336,218,80,38
"What part of ""bald"" does he not get?",1.4624277456647399,0.03883314833378343,346,233,66,47
Look who wants to be on the cover of National Geographic.,1.4623655913978495,0.036361435658222384,372,245,82,45
"He's dating a chick half his age, too.",1.4615384615384615,0.03858479774460073,325,213,74,38
You don't need eagle eyes to spot that toupée.,1.4613095238095237,0.0376430018963558,336,219,79,38
He does a really good rendition of “Love Me Tender”…,1.4608695652173913,0.03551842199096549,345,218,95,32
Now women are flocking to him.,1.4599483204134367,0.038037116531711435,387,269,58,60
He just got back from Elvis convention.,1.4597014925373135,0.037483391638904656,335,218,80,37
That combover won't fly.,1.4594594594594594,0.03589292611722623,370,242,86,42
"He told me that if the former President can, why can't he.",1.4591194968553458,0.03818290955206785,318,206,78,34
He summered at Graceland.,1.4585635359116023,0.03541221086747444,362,233,92,37
Did you notice his small claws?,1.4573170731707317,0.0387921855517681,328,218,70,40
It also comes in orange.,1.4572271386430677,0.03964921345165908,339,232,59,48
My guess? Mid-flight crisis.,1.4570552147239264,0.034334332249041755,326,199,105,22
He ain’t never caught a rabbit and he ain’t no friend of mine!,1.4564564564564564,0.04064258924564571,333,231,52,50
"But underneath it all, he has the brain of a bird.",1.4558823529411764,0.036355084010168515,340,219,87,34
Now he doesn't identify as a bald eagle.,1.455470737913486,0.033749165796976115,393,253,101,39
He's compensating for a small beak.,1.4550724637681158,0.036666087165090684,345,225,83,37
Turns out he really was bald.,1.4550264550264551,0.0351166527857456,378,247,90,41
"He says it's natural selection.  I say it's a rug.""",1.4545454545454546,0.036745451071494524,341,222,83,36
He says it makes him look Presidential.,1.4537037037037037,0.03764479563317532,324,211,79,34
Just more proof that an apex predator can be a total moron.,1.452991452991453,0.03752349517387702,351,235,73,43
He's flying to Vegas for the Winter,1.452247191011236,0.03691157020839369,356,237,77,42
But can he sing?,1.4518072289156627,0.03572199860418998,332,211,92,29
Rogaine evidently works.,1.4512987012987013,0.03654303811488618,308,194,89,25
You're the one who wanted to nest in Memphis.,1.451219512195122,0.03679609137055103,328,212,84,32
The cover-up is always worse than the crime.,1.450657894736842,0.039711356022823094,304,202,67,35
"Sure, he looks younger, but he’s still no good in the nest.",1.45016077170418,0.03930966003505392,311,207,68,36
Obviously he’s having a mid-flight crisis.,1.4491803278688524,0.03906012586669199,305,201,71,33
Now he only hunts for mousse,1.4491803278688524,0.04094735238580016,305,208,57,40
Let’s see if it holds when he takes off,1.448377581120944,0.036879963065868,339,223,80,36
It's times like these that I wish I didn't have such good eyesight.,1.4470198675496688,0.03877231942408807,302,198,73,31
I prefer to go endangered gracefully.,1.4470198675496688,0.03877231942408807,302,198,73,31
"Pompadourus vulgaris, if I’m not mistaken.",1.446808510638298,0.04014406548966101,282,185,68,29
"He Just Flew Over the Cuckoo's Nest.""",1.4465408805031446,0.039160586364339355,318,214,66,38
"He loses a few feathers, and now this.",1.4462025316455696,0.03857068628435069,316,210,71,35
This all started after he met that chickadee.,1.4455128205128205,0.037310230796481464,312,202,81,29
He's never been more confident.,1.4452296819787986,0.038436256509752804,283,181,78,24
What happened in Vegas should have stayed in Vegas.,1.4448051948051948,0.03957097969503935,308,207,65,36
It really would look better as a nest.,1.4444444444444444,0.037605995646106144,324,214,76,34
Something tells me we’re migrating to Nevada this year.,1.4437086092715232,0.03818490854694498,302,197,76,29
He's not just a client. He's also the president.,1.4432234432234432,0.04269680521200549,273,186,53,34
At least he stopped wearing the jumpsuit.,1.4430769230769231,0.0367477636038618,325,212,82,31
As if we weren't endangered enough.,1.4422310756972112,0.042231075697211164,251,165,61,25
He just never was the same after his brother made the cover of National Geographic.,1.4405144694533762,0.037371571414838725,311,203,79,29
"If his hair was blond, he could run for President",1.4398625429553265,0.04267642601463491,291,204,46,41
He snatched it off of Howard Cosell years ago.,1.438943894389439,0.038355774147100855,303,200,73,30
"Now, don’t be cruel.",1.4383561643835616,0.04028367771197954,292,197,62,33
It all started when he saw himself on the dollar.,1.438095238095238,0.03590938521396349,315,202,88,25
"Don't laugh. The last bird that looked that, won the presidency.",1.4356435643564356,0.040822827976412485,303,210,54,39
What annoys me is how he just assumes we'll sing back-up.,1.435374149659864,0.03918561466044626,294,196,68,30
Since when does the symbol of American have a comb-over?,1.4349315068493151,0.039378572472153574,292,195,67,30
Who does he think he’s kidding? He’s as bald as the rest of us.,1.4343434343434343,0.04060827442852325,297,204,57,36
"If you think THAT's bad, wait until you hear him sing 'Heartbreak Hotel'.",1.4341637010676156,0.04018134231620903,281,188,64,29
It's all because of his not so long wingspan.,1.4340277777777777,0.04067438186299008,288,196,59,33
It's weird. The more he preys on migratory birds the more he reminds me of DeSantis.,1.4334470989761092,0.04269436342607729,293,208,43,42
You have to be kidding; you can't tell?,1.4324324324324325,0.042652955392175625,259,176,54,29
Ridiculous! It is in our DNA! We are BALD eagles .,1.4315068493150684,0.0405370053092648,292,200,58,34
He’s gone incognito – too embarrassed to be the symbol of American democracy at a time like this.,1.431095406360424,0.042093661106404195,283,197,50,36
He's the State Bird of Nevada.,1.4306569343065694,0.03957990439276128,274,181,68,25
He flew over the cuckoo’s nest,1.4306569343065694,0.041234149643387216,274,186,58,30
Turned 40.,1.4305555555555556,0.040054633722276314,288,195,62,31
We're bald eagles; he just needs to accept it.,1.429657794676806,0.040754620521605334,263,175,63,25
He hasn’t been the same since he flew in from Graceland,1.4294670846394983,0.03847446416904921,319,218,65,36
He’s a bird of a different feather.,1.4291044776119404,0.041904761911534076,268,183,55,30
I hate those ribald eagles.,1.429054054054054,0.03776117405302368,296,195,75,26
"He wants us to call him ""Elvis"".",1.4285714285714286,0.03696378600078255,315,209,77,29
It doesn't matter: he is still bald.,1.4285714285714286,0.03961079023012865,280,187,66,27
"And there's a jet black Camaro in the driveway, too.",1.4280442804428044,0.039184467436679866,271,178,70,23
He’s a bald ego.,1.4274193548387097,0.043646468085743365,248,170,50,28
It's tough to be single at his age.,1.4271523178807948,0.036619331739025485,302,197,81,24
Elaine...stop it!  You are mated-for-life to me!,1.4270833333333333,0.04003312815874143,288,196,61,31
He got tired of being referred to as bald.,1.4262820512820513,0.03607878456207495,312,204,83,25
That's never gonna fly.,1.4259259259259258,0.040650520307880085,270,182,61,27
I hear his wife left him,1.4259259259259258,0.038920183051308094,270,177,71,22
That’s not going to fly.,1.425,0.039909171069866516,280,189,63,28
He's trying out for America's Got Talons.,1.423529411764706,0.04012078866402287,255,168,66,21
I told him Bald Eagles are endangered.,1.4226415094339622,0.042212968273305035,265,183,52,30
He says it's symbolic of the national mood - not accepting reality.,1.4223826714801444,0.04085064917567242,277,190,57,30
I can't wait for the bird watchers to try and classify him now.,1.4223826714801444,0.03954914307149819,277,186,65,26
I hear he's dating a Chickadee half his age too.,1.4222222222222223,0.04228543714450417,270,188,50,32
It’s a high price toupée.,1.4215686274509804,0.038815866044102476,306,210,63,33
He migrates to Graceland every spring.,1.4214285714285715,0.03988453453889604,280,190,62,28
That’s not all—he wants a beak job too.,1.4214285714285715,0.03988453453889604,280,190,62,28
Don't say anything. He thinks nobody notices.,1.4212454212454213,0.04095603492750601,273,187,57,29
"If he'd done that in the 1700s, the wild turkey would have been a shoo-in.",1.4212454212454213,0.040625890101262156,273,186,59,28
Go ahead and talk to him; wise men say only fowls rush in!,1.420863309352518,0.039763832981657865,278,188,63,27
"When I told him I liked his hair, he said: Thank you...thank you very much.""",1.420849420849421,0.04292572535450852,259,180,49,30
...and we're all suppose to pretend we don't notice.,1.420849420849421,0.04114567516481757,259,175,59,25
It's not easy being his wingman.,1.4206349206349207,0.04043428837842317,252,167,64,21
...not to mention the blue suede talons.,1.4202898550724639,0.04029639476408274,276,188,60,28
Until now I never thought of us as bald  eagles.,1.4202334630350195,0.0417382061340952,257,175,56,26
Talk about a flying carpet!,1.4198473282442747,0.041858913149532447,262,180,54,28
The whole “bald eagle” trope was getting to him.,1.4194915254237288,0.039257060799680846,236,151,71,14
Now he’s back on the endangered list.,1.4180602006688963,0.03741652511333072,299,200,73,26
I've regurgitated better rugs than that.,1.4180327868852458,0.04524190747407486,244,173,40,31
I don’t think it’s the right look for the stamp.,1.41796875,0.04147209664451403,256,174,57,25
Crapping on Elvis' limo was the highlight of his life.,1.4174757281553398,0.04819672356510942,206,144,38,24
"After he grabbed it off of Trump's head, he had it dyed black and has worn it every day since.",1.4174311926605505,0.04386270571169133,218,146,53,19
He's been like that since he came back from his migration to Vegas.,1.4173228346456692,0.04244330845855907,254,175,52,27
"Quite frankly, I think it dilutes our brand.",1.416,0.0417942944934932,250,170,56,24
I heard that now he wants to get his beak fixed!,1.415686274509804,0.04082241898706576,255,172,60,23
I call it 'the Big Lie.',1.4155251141552512,0.04465180352128372,219,149,49,21
"Shall I snatch it off his head, or would you like to do it?",1.4154929577464788,0.03782189948362444,284,189,72,23
Apparently he doesn't identify as Bald anymore.,1.4153846153846155,0.039513386531071566,260,173,66,21
More like a fauxhawk.,1.414179104477612,0.03939032395760488,268,180,65,23
He says it makes him look more presidential.,1.4139344262295082,0.04330518891869204,244,169,49,26
The rare toupee eagle.,1.4137931034482758,0.03976617941000424,261,175,64,22
"The real question is, how does he hold the comb?",1.4133333333333333,0.04422166387140533,225,154,49,22
… and that Porsche is leased.,1.4132231404958677,0.04236535524251483,242,165,54,23
"Look, a ducktail on a bald eagle",1.4132231404958677,0.04029095979002358,242,160,64,18
"Golden Eagle, my Aunt Fanny!
He's as bald as you and me.",1.4128787878787878,0.04051962083009558,264,180,59,25
"Obviously,  he doesn't believe bald is beautiful!",1.412639405204461,0.04031946479405778,269,184,59,26
He also got a really bad tattoo.,1.4124513618677044,0.04131092873071219,257,176,56,25
"Plus, he just leased a Porsche and is dating a titmouse at least 15 years his junior!",1.4124087591240877,0.03944716531116747,274,186,63,25
"No matter what he tries, he’s still a bald eagle.",1.4124087591240877,0.04011923923899636,274,188,59,27
How did you spend your covid-relief money?,1.4120171673819744,0.04395665992728909,233,161,48,24
"Looks great, sure, but his aerodynamics are shot to hell.",1.4112554112554112,0.04380086345698206,231,159,49,23
It's a feather-over.  He's bald just like the rest of us.,1.4102564102564104,0.04054202128420998,273,189,56,28
It’s mating season.,1.410071942446043,0.03834954992764452,278,187,68,23
He doesn't think bald is beautiful.,1.4094488188976377,0.039726376307835674,254,170,64,20
I spotted that thing from a mile away!,1.409282700421941,0.0390519987700491,237,154,69,14
He's saying it's real but wait till he dive bombs his next meal.,1.4089456869009584,0.035870740210410826,313,210,78,25
"Somehow, ""great toupeed eagle""  just 
 doesn't have the same ring to it.",1.4086021505376345,0.03956575531394155,279,192,60,27
He used to be a free bird and now he ain't nothin' but a hound dog.,1.4085106382978723,0.044066560676302276,235,164,46,25
"Believe me, The rug doesn't match the feathers.",1.4083969465648856,0.04070492713348055,262,180,57,25
When we grew up being a “Bald Eagle” was a source of pride!,1.4083333333333334,0.043788378929142974,240,168,46,26
...and I am just supposed to act like he wasn't bald yesterday?!?,1.408,0.041726591446401895,250,172,54,24
He heard someone call him a bald eagle.,1.407843137254902,0.040755622263795185,255,174,58,23
And yet people still voted for him!,1.407725321888412,0.04391871250460361,233,162,47,24
"The weird thing is, it’s real.",1.407725321888412,0.043068038868354856,233,160,51,22
Now he's a symbol of American Insecurity.,1.4075471698113207,0.04175689013723788,265,186,50,29
Wearing it makes him feel like a bold eagle.,1.4074074074074074,0.04054408949088314,243,163,61,19
A few birders point their cameras and he thinks he’s a celebrity.,1.4071428571428573,0.04009488781950903,280,195,56,29
"Well, someone's not going to be lonesome tonight!""",1.4065040650406504,0.03977487534123855,246,164,64,18
His grandma was a quail.,1.406015037593985,0.04196722605440817,266,188,48,30
I think he's seeing somebody.,1.4057377049180328,0.042843031160068185,244,170,49,25
Pretend you don't see anything. It'll drive him crazy.,1.4052863436123348,0.044307478298647986,227,158,46,23
I'm all shook up.,1.4052044609665428,0.0409400838339681,269,188,53,28
It helps him pick up chicks.,1.4051724137931034,0.04528726728656712,232,165,40,27
He only wears it during the mating season.,1.4049586776859504,0.04021351095341533,242,162,62,18
"Is that a rug, or is it evolution?",1.4037037037037037,0.03979091303602993,270,186,59,25
I heard he’s going to run for President.,1.4036363636363636,0.03926943386126825,275,189,61,25
"Sure, he looks great, but he never flies anymore.",1.4035874439461884,0.04349986105106666,223,153,50,20
"I just don’t understand our son’s latest phase, Hank - today he ate nothing but a hound dog.",1.403361344537815,0.041528201853721636,238,162,56,20
"He goes by ""the not-so-bald eagle.""",1.4031620553359683,0.039381127184230924,253,170,64,19
Guess someone’s having a mid-flight crisis.,1.4031007751937985,0.03726493694197657,258,169,74,15
He's a bold eagle.,1.4024896265560165,0.041571503961647056,241,165,55,21
I think it makes him look rapterous!,1.40234375,0.04133914049192992,256,178,53,25
Just watch what happens when he dives for food.,1.4022556390977443,0.03985337123740298,266,183,59,24
Nobody notices his fake beak anymore.,1.4021739130434783,0.03915421616682748,276,190,61,25
Doesn't change the fact that he still eats carrion like the rest of us.,1.4010416666666667,0.048460086755622085,192,135,37,20
He only wears it to mess with the birders.,1.4008097165991902,0.0420265726762574,247,172,51,24
"I wouldn’t wear one either, but he does look ten years younger.",1.4,0.039339789623472156,225,147,66,12
Did he lose weight?,1.4,0.04087398599260532,250,172,56,22
The only thing endangered is his fashion sense.,1.4,0.039399982847425,245,164,64,17
One look at him and you feel a whole lot better about bald.,1.3991416309012876,0.042985000947578234,233,162,49,22
"Well, that didn't stay in Vegas.",1.3984063745019921,0.04189901776935428,251,176,50,25
There’s  something different about Eugene since he got back from Las Vegas.,1.3982300884955752,0.041162863817138434,226,152,58,16
He's been this way since he migrated to Graceland last winter.,1.3976833976833978,0.04020960057833019,259,179,57,23
"And his Tinder profile says he's 6' 2"".",1.3973214285714286,0.043756209602598024,224,156,47,21
Don't let the comb-over fool you. That's a bald EGO.,1.3968253968253967,0.04176235650685703,252,177,50,25
"You laugh, but he's a chick magnet.",1.3966244725738397,0.042011332722616965,237,164,52,21
"First the comb over. Next he'll be saying the election was stolen..,",1.3966244725738397,0.04528811900946209,237,172,36,29
He is compensating for the size of his beak.,1.396153846153846,0.04045262069421345,260,181,55,24
Looks like the hawks made another bald joke.,1.396,0.04199751379139764,250,176,49,25
"You make one nature documentary and then you go full Hollywood. I mean, really.",1.3956521739130434,0.0406412554162126,230,155,59,16
Elvis is in the treehouse!,1.3956521739130434,0.04335372329129759,230,161,47,22
He's moving to Vegas.,1.3956043956043955,0.037293337254688926,273,184,70,19
"And, he bought a convertible.",1.3955223880597014,0.03886322569170354,268,184,62,22
He claims it's a mutation.,1.3954545454545455,0.0428817324184391,220,151,51,18
I fuckin’ hate that guy.,1.395,0.049060264448315946,200,145,31,24
He’s one of those trophy husbands.,1.3944954128440368,0.04314835605520846,218,150,50,18
How does it not fly off?,1.3943089430894309,0.0396500438223893,246,167,61,18
