rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
45,"Weird, no Life Savers...",1.539568345323741,0.0623340771610081,139,84,35,20
46,We could use Life Savers.,1.5384615384615383,0.0609918598689843,143,86,37,20
47,I've read enough German fairy tales to know not to fall for it.,1.5364238410596027,0.0585134722979315,151,90,41,20
48,Great. Now my appetite is spoiled for my dinner mirage.,1.5357142857142858,0.0660208898125878,140,90,25,25
49,It’s one of the Greek islands- Dextrose.,1.534351145038168,0.0661833517212406,131,82,28,21
50,I guess we didn’t have to eat Danny. Or our raft.,1.5320512820512822,0.061963910488685,156,100,29,27
51,"If  I make it, i’ll throw you a Life Saver.",1.5314685314685317,0.0626133923047787,143,89,32,22
52,It's a well-known shark trick.,1.5289855072463767,0.0574429829079228,138,79,45,14
53,Of course they forgot the Life Savers.,1.5263157894736843,0.0604584613665139,152,95,34,23
54,I'm staying put.  That island is clearly desserted.,1.5263157894736843,0.0662944846015677,133,85,26,22
55,When was that island desserted?,1.525925925925926,0.066358849588421,135,87,25,23
56,"Oh, you see that too? We probably should've talked about that before we ate Steve.",1.524822695035461,0.059192095610347,141,84,40,17
57,Seriously?  A dessert island?,1.5246913580246917,0.0582181927732543,162,101,37,24
58,You're not thinking about desserting me too?,1.523489932885906,0.0606691424123741,149,93,34,22
59,Maybe we are the illusion,1.5217391304347827,0.0618975919633801,138,85,34,19
60,What exactly was your third wish?,1.521472392638037,0.0531784727057725,163,95,51,17
61,I am seeing naked ladies; what are you seeing?,1.5212121212121212,0.0540918976517308,165,98,48,19
62,Do you think the whole island is desserted?,1.5212121212121212,0.0561040362325875,165,101,42,22
63,You said the Jones’s weren’t going to decorate this year.,1.5211267605633805,0.0613814836146185,142,88,34,20
64,"All that, and not a life saver to be seen  !",1.5205479452054795,0.0624028223885646,146,93,30,23
65,I think that’s what they call a dessert island.,1.517730496453901,0.0617236683451742,141,88,33,20
66,"Last year there were 2 rows of chocolate chips but, you know - climate change.",1.5172413793103448,0.0588063321484436,145,88,39,18
67,"Dude, what was in that coconut?",1.516778523489933,0.0568251467348425,149,89,43,17
68,You do realize that was our third wish.,1.5146198830409356,0.0539825840165461,171,104,46,21
69,"You should be pleased to know, it takes my mind off of eating you.""",1.5135135135135136,0.0579150579150579,148,90,40,18
70,So this is hell.,1.511904761904762,0.05663056887836,168,106,38,24
71,Let's swim to the Sandwich Islands first.,1.510948905109489,0.0577939852559922,137,81,42,14
72,"I've got a bad feeling about this, Gretel.",1.5068493150684932,0.063919067378492,146,97,24,25
73,Seems like the First Class passengers are holding up okay.,1.5068493150684932,0.0585178092165904,146,90,38,18
74,"You know, if it weren’t for autocorrect, we would be on dessert island right now.",1.5068493150684932,0.0616622026906882,146,94,30,22
75,Do you think there’s a Lifesaver over there?,1.5068493150684932,0.0593195356252798,146,91,36,19
76,You think they’ve got any Lifesavers?,1.5064935064935066,0.0577179356201022,154,96,38,20
77,Definitely desserted.,1.5063291139240509,0.0566093158860706,158,98,40,20
78,"Clever, clever sharks.",1.5040650406504066,0.0646647138854689,123,77,30,16
79,That island is obviously desserted.,1.503875968992248,0.0642902806798386,129,82,29,18
80,That's why they call it Statin Island!,1.5036496350364963,0.0614027448845061,137,86,33,18
81,It's the island of just desserts!,1.5035971223021585,0.0598664804993255,139,86,36,17
82,That must be the desserted  island.,1.5034482758620689,0.0596318028329088,145,91,35,19
83,Figures! We get the desert island and they get the dessert island.,1.5031847133757965,0.0561607168438767,157,97,41,19
84,Nobody over there. It’s desserted.,1.5,0.0634960316220315,126,79,31,16
85,It seems to be desserted.,1.5,0.0571661950475029,136,81,42,13
86,Reminds me of the Republican tax plan,1.5,0.0614072639248077,142,91,31,20
87,I dont see any lifesavers over there...,1.5,0.0624261490939043,146,96,27,23
88,Even my delusions are just out of reach.,1.5,0.0584090349192923,138,84,39,15
89,And thus concludes the tale of Baskin Robinson Crusoe.,1.5,0.0654653670707977,126,81,27,18
90,Your mother goes to such great lengths to get us to visit.,1.5,0.0624880941040923,126,78,33,15
91,How about that?  A desserted island!,1.4965517241379311,0.0619944209662611,145,95,28,22
92,It's the gummy sharks that scare me.,1.4965034965034965,0.0560301710893898,143,86,43,14
93,It looks as if its desserted.,1.4965034965034965,0.0626683693917639,143,94,27,22
94,Well I don’t think it’s one of the Sandwich Islands.,1.4962962962962962,0.0611969011037889,135,85,33,17
95,"Yeah, but we've got the nicer view.",1.4957264957264955,0.063802224003465,117,72,32,13
96,They were just a scone's throw from a desserted island.,1.4938271604938271,0.0589032194630501,162,107,30,25
97,"True, but we've got shade.",1.4935897435897436,0.0541852922397117,156,95,45,16
98,"Yeah, I don't see it either.",1.4930555555555556,0.0607487979373511,144,93,31,20
99,"Alas, here we are, but for a simple spelling mistake.",1.4929577464788732,0.0614043999804028,142,92,30,20
100,"All that candy, and not one lifesaver.",1.4926470588235294,0.0643353173941504,136,90,25,21
101,Who knew sharks could bake?,1.4918032786885247,0.0660966821506309,122,79,26,17
102,Yesterday it looked like a roasted chicken.,1.490566037735849,0.0556267347075731,159,100,40,19
103,"Frankly, I wish it were Sandwich Island.",1.4901960784313726,0.0564986027289342,153,96,39,18
104,"I yearn for the simple old days, when there was only pie-in-the-sky.",1.490066225165563,0.0578248475574651,151,96,36,19
105,"Trust me, if we had chosen that island all we would be thinking about is the simple beauty of this one.",1.4895104895104896,0.0586017958632144,143,90,36,17
106,"Of course you don't think it's real, you've been nothing but negative since we washed up here.",1.488888888888889,0.0647029754512586,135,90,24,21
107,Looking back we had it pretty good there,1.4879518072289155,0.0531847728795119,166,103,45,18
108,It looks pretty desserted.,1.4876543209876545,0.0562330357286601,162,104,37,21
109,"No dinner, no dessert.",1.487394957983193,0.0652207433761792,119,76,28,15
110,"Ooh, that reminds me. We're also out of coffee.",1.4866666666666666,0.0588758726627862,150,97,33,20
111,I can't believe they still have their candy canes up.,1.4864864864864864,0.0587033439989728,148,95,34,19
112,That island is completely desserted.,1.4861111111111112,0.0623189772486807,144,96,26,22
113,So tell me again. When the ship sank why did we swim here?,1.4861111111111112,0.054859174722153,144,87,44,13
114,That island looks desserted.,1.4859154929577465,0.0637896192355882,142,96,23,23
115,"As mirages go, it's particularly cruel.",1.4855072463768115,0.0627615713329146,138,91,27,20
116,Looks like that island is desserted.,1.4838709677419355,0.0632246824672488,124,79,30,15
117,"If you knew how to spell, we'd be on dessert island.",1.4836601307189543,0.0564886531642311,153,97,38,18
118,"That one looks both deserted and desserted""",1.4836065573770492,0.0629337479109421,122,77,31,14
119,Remember when this one looked like that?,1.4827586206896552,0.0596151838155859,145,94,32,19
120,Looks like a desserted island to me.,1.4827586206896552,0.0604132070161742,145,95,30,20
121,I think it's desserted.,1.4827586206896552,0.0676027272285599,116,76,24,16
122,Dear Editor:  I am sorry that you have to read 3000 captions about a desserted island.,1.4825174825174825,0.0610595784611257,143,94,29,20
123,I'm holding out for Taco Tuesday.,1.482269503546099,0.0574736950353505,141,88,38,15
124,So *that's* why they call it a desserted island,1.482269503546099,0.0617236683451742,141,93,28,20
125,The sharks have sure upped their game.,1.4817518248175183,0.0622518170580676,137,90,28,19
126,"Hmm, I guess Amazon DOES deliver everywhere.",1.4814814814814814,0.0544857377353685,135,80,45,10
127,It's a new mirage; yesterday it was two-for-one beers.,1.481203007518797,0.0618702069351407,133,86,30,17
128,That's what sharks call phishing.,1.481203007518797,0.0600006681053773,133,84,34,15
129,But what if we're the mirage?,1.481132075471698,0.0724753353038006,106,71,19,16
130,So that's what a desserted island looks like.,1.4807692307692308,0.0578574971719623,156,102,33,21
131,I'd say it looks desserted.,1.4807692307692308,0.0564097864481513,156,100,37,19
132,"It's not the swim over, it's the swim back...",1.4807692307692308,0.0549239295321124,156,98,41,17
133,"We can die healthy here, or swim over and die happy there.",1.4803149606299213,0.061080544025828,127,80,33,14
134,"Seriously, Frank, if ""marooned on a dessert island"" wasn't funny six months ago, it's not funny now.",1.48,0.0618289478476409,150,102,24,24
135,I'll  bet it's crawling with ants.,1.48,0.0541106662850916,150,92,44,14
136,It's desserted.,1.48,0.0596184737821036,150,99,30,21
137,Now do you see why spelling matters?,1.4797297297297298,0.0594681293717549,148,97,31,20
138,The sharks have really upped their game.,1.4788732394366195,0.0588898647318072,142,91,34,17
139,We can work it off on the way back.,1.4786324786324787,0.0660429383210379,117,76,26,15
140,"Yeah,but we have to wait an hour to swim back.",1.4785714285714286,0.0586485842805673,140,89,35,16
141,"Adam, somehow this feels like a test.",1.4782608695652173,0.0583794981108704,138,87,36,15
142,If only there was a sugar plum ferry.,1.4779874213836477,0.0590752705246991,159,107,28,24
143,I wish this island was desserted.,1.4777070063694266,0.0582742081041054,157,104,31,22
144,"So, you choose to believe THIS, but not global warming?!?",1.477124183006536,0.0549298011217779,153,96,41,16
145,"Did your note in a bottle say ""Deserted, send help"" or ""Help, send dessert""",1.476923076923077,0.0648059206267974,130,87,24,19
146,"Sure, it looks good but it's just eye candy.",1.476510067114094,0.0599170269580002,149,99,29,21
147,Is this what you meant by getting our 'just desserts'?,1.4761904761904765,0.0540360011191982,147,90,44,13
148,"""I presume it's our just desert.""",1.4761904761904765,0.0624517954695428,126,81,30,15
149,"Yeah, but we’d have to wait an hour before we swam back.",1.4755244755244756,0.0602304970734735,143,94,30,19
150,That island's been desserted for years.,1.474820143884892,0.0580600209787637,139,88,36,15
151,"Yeah, it's close, but the water's infested with Swedish Fish.",1.4743589743589745,0.0592541999423844,156,105,28,23
152,Why don't you swim over there and see if you can rustle us up a lifesaver.,1.4736842105263157,0.0535815282456573,152,94,44,14
153,"As far as mirages go, this is the best one yet.",1.4736842105263157,0.0582564195911852,152,100,32,20
154,"Location, location, location",1.472972972972973,0.0578828739404052,148,96,34,18
155,Miami sure went under quick.,1.4726027397260273,0.0608514654574445,146,98,27,21
156,You don't say. I see naked women.,1.4726027397260273,0.0576628789010774,146,94,35,17
157,"Because I'm your dentist, that's why.",1.471830985915493,0.059711340703033,142,93,31,18
158,"The Airbnb review said, ""Sweet view.""",1.471698113207547,0.0518822688751947,159,98,47,14
159,Honey.. Why does it seem like the Robinsons are always trying to out do us?,1.4710144927536233,0.0592559645179614,138,89,33,16
160,Dont do it. You’ll spoil your dinner.,1.4710144927536233,0.0601419641660537,138,90,31,17
161,"Well, we are out of coconuts...",1.470967741935484,0.0543920795474796,155,98,41,16
162,Remember to wait an hour before swimming back.,1.4705882352941178,0.055686928585237,153,98,38,17
163,"We could swim for it, though, at best, we'd be macarooned.",1.4701492537313432,0.0641670983333717,134,91,23,20
164,"I know it's been really foggy since we got here, but I'm just saying that, well, we may have been a little premature, you know, eating my leg.",1.4695121951219512,0.0582962890427921,164,112,27,25
165,"Nope, that’s a dessert island.",1.469135802469136,0.0601437581445675,162,113,22,27
166,You can't swim it. The waters are infested with gummy fish.,1.46875,0.0546010941385983,160,103,39,18
167,"Don't learn to swim, you said. We'll never need to, you said.",1.4685314685314683,0.0593840439087301,143,94,31,18
168,"What, and spoil dinner?",1.4683544303797469,0.0551111591916495,158,102,38,18
169,"And stare at a tree? No, thank you.",1.4676258992805755,0.0631945575867021,139,95,23,21
170,Are they EVER going to take down the Christmas decorations?,1.4676258992805755,0.0589256313992684,139,90,33,16
171,This whole trip has been one bad decision after another.,1.4675324675324677,0.0561692175543217,154,100,36,18
172,I would have preferred a main course island.,1.467153284671533,0.0567956939123456,137,86,38,13
173,You had to eat the lifesavers,1.4671052631578947,0.0582342740062866,152,101,31,20
174,"C'mon, Hansel, what's the worst that could happen?",1.4666666666666666,0.0547340093205274,165,108,37,20
175,Why don't you swim over there and see if you can rustle us up some lifesavers.,1.4662576687116564,0.057255656038265,163,110,30,23
176,Dessert Island?  I thought that was a typo.,1.466165413533835,0.0608933944592777,133,87,30,16
177,Hmm … looks quite desserted.,1.4657534246575343,0.057637624469826,146,95,34,17
178,That genie gave you ONE wish and that's all you could think of?,1.4652777777777777,0.0573918313372118,144,93,35,16
179,Legend has it that the good ship Lollipop went down near here.,1.4652777777777777,0.0565393421178021,144,92,37,15
180,Maybe we should have waited before eating Phillip.,1.4647887323943662,0.0588420645090511,142,93,32,17
181,I always wanted to be on a dessert island.,1.4640522875816993,0.0516548837981164,153,94,47,12
182,Is it my imagination or is that a dessert island?,1.4634146341463414,0.0603122654399492,123,78,33,12
183,I thought Dessert Island was a typo when I first saw it on the map....,1.4630872483221478,0.0583368020351895,149,99,31,19
184,"It's an illusion, Dwayne.  It's really nothing but kale and quinoa.",1.4630872483221478,0.0559562177688171,149,96,37,16
185,Do they deliver?,1.4621212121212122,0.0621584379810882,132,88,27,17
186,"No, I don't see anything.",1.4620689655172414,0.0587388936719597,145,96,31,18
187,"Yeah, but we have a tree.",1.4620689655172414,0.0595486613654649,145,97,29,19
188,"I know, but look on the bright side, we have a tree.",1.4620253164556962,0.0512962474531117,158,98,47,13
189,These sharks don't give up.,1.4615384615384617,0.057671784655234,143,93,34,16
190,"You go ahead, I don't want to spoil my dinner.",1.4615384615384617,0.0585067954206178,156,106,28,22
191,Think we can make it? Looks like a piece of cake.,1.4615384615384617,0.057671784655234,143,93,34,16
192,Eye candy.,1.4610778443113772,0.0548811460473753,167,111,35,21
193,Looks like just another desserted island to me.,1.4609929078014183,0.0591374427276505,141,93,31,17
194,I told you this place wasn’t desserted.,1.4605263157894737,0.0604110317982451,152,105,24,23
195,"Oh, I get it. Desserted island.",1.460431654676259,0.0561754953127013,139,88,38,13
196,I'm waiting for pie in the sky.,1.4603174603174602,0.0663332554685292,126,87,20,19
197,Obviously DESSERTED!,1.4594594594594594,0.058618634944745,148,99,30,19
198,C'mon. We'll burn it off in the swim back.,1.4594594594594594,0.0562170647820889,148,96,36,16
199,Beware the gummy sharks.,1.4594594594594594,0.0570288263606294,148,97,34,17
200,Those humpback whales are getting really sarcastic.,1.4591194968553458,0.0569521077870277,159,107,31,21
201,If the sharks don’t get us the refined sugar will.,1.4589041095890412,0.0567808375873842,146,95,35,16
202,what if we're their mirage?,1.4589041095890412,0.059224010764162,146,98,29,19
203,"So help me God, Carl, you say ""dessert island"" one more time and I will kill you.",1.4588235294117646,0.0528385903239637,170,111,40,19
204,I’ve never heard of anyone being stranded on a dessert island.,1.4586466165413534,0.0627021935123198,133,90,25,18
205,It looks so desserted.,1.4585987261146496,0.0530703897032915,157,100,42,15
206,Wanna sit on the other side and look at the island of naked models again?,1.4583333333333333,0.0606515709080404,144,98,26,20
207,I’m gonna wait for one with a bar.,1.4583333333333333,0.0573595037035072,144,94,34,16
208,Clearly it's a dessert island.,1.4576271186440677,0.0655314778580994,118,79,24,15
209,"Hey, do you think there are lifesavers over there?",1.457516339869281,0.0586416942644652,153,104,28,21
210,You really don't see it?,1.4573643410852712,0.0612844507784569,129,85,29,15
211,Huh...I thought we were in the Sandwich Islands.,1.456953642384106,0.0569536423841059,151,100,33,18
212,No one’s over there - it’s desserted.,1.4565217391304348,0.0609522492324125,138,93,27,18
213,It's oddly desserted over there.,1.4565217391304348,0.0618139402504575,138,94,25,19
214,Ok. Cool. Now lets imagine our sailboat.,1.4565217391304348,0.0609522492324125,138,93,27,18
215,"I've heard of mirages,but this takes the cake.",1.4563758389261745,0.0551067278014684,149,96,38,15
216,At least we don't have ants.,1.4556962025316456,0.0543184199410218,158,103,38,17
217,But then we'd get fat and it would be harder to meet people.,1.4551724137931037,0.0603147160779042,145,99,26,20
218,"As hallucinations go, it's not bad.",1.4545454545454546,0.0541103496992513,143,90,41,12
219,Look!  A desserted  island.,1.4545454545454546,0.0550129348500405,143,91,39,13
220,"I wish I could swim."" ""I wish you could spell.",1.4545454545454546,0.0621196605596029,132,89,26,17
221,Do you think they're looking at us as a source of protein?,1.4539877300613495,0.0558631254220801,163,110,32,21
222,"Once more: THIS is a desert island, and THAT is a dessert island. Understand?",1.4539473684210529,0.0581751778990495,152,103,29,20
223,Chill...it's an old cannibal trick.,1.4539473684210529,0.0550980745636665,152,99,37,16
224,Offshore baking.,1.4538461538461538,0.059925951585348,130,85,31,14
225,It certainly looks desserted.,1.4533333333333334,0.054822607288853,150,97,38,15
226,Cane mutiny survivors?,1.4530386740331491,0.051033165087985,181,119,42,20
227,The sharks are getting a lot more creative.,1.4523809523809523,0.0623427727582976,126,84,27,15
228,I swam over once. They’re plastic.,1.451851851851852,0.0601440306629025,135,90,29,16
229,I'm glad we made the healthy choice.,1.4509803921568627,0.0490196078431372,153,93,51,9
230,If the sharks don't get us the sugar will.,1.4507042253521127,0.0570453056376107,142,93,34,15
231,I think these are carb infested waters.,1.4507042253521127,0.0561629484128226,142,92,36,14
232,*This* close to being macarooned,1.45,0.0566352113954854,160,109,30,21
233,"I thought you said, ‘Swim for the desert island.’",1.45,0.0585232800368303,140,93,31,16
234,Do you think they have a root beer float that could take us there?,1.45,0.0585232800368303,140,93,31,16
235,"Do me one favor, will you - stop saying 'dessert' island.",1.4496644295302012,0.0566910933593108,149,99,33,17
236,It's the lost city of Fatlantis.,1.4496644295302012,0.053395703759809,149,95,41,13
237,"If we were stuck on that island,I'd hate myself. But since we're stuck on this island,I hate you.",1.449612403100775,0.0592275456974268,129,84,32,13
238,"If you want coffee with dessert, the next island is Java.",1.4492753623188406,0.0591491415183568,138,92,30,16
239,The swimming will cancel out the calories.,1.4492753623188406,0.0573327820427774,138,90,34,14
240,Another cartoonist who can’t spell.,1.4491017964071855,0.0554761658778023,167,114,31,22
241,You think we're the main course?,1.4489795918367347,0.0572598878795963,147,98,32,17
242,But these are gummy shark infested waters.,1.4488636363636365,0.0514528446095835,176,116,41,19
243,I liked the mirage with the girls better.,1.4488188976377954,0.0619524246038931,127,85,27,15
244,I've tried swimming over there several times but it's all just a gimmick to try to get you to sign up for cable TV.,1.448717948717949,0.0532600342521662,156,101,40,15
245,"Swim to the one with the tree you said. We need shade, you said.",1.448717948717949,0.0555407076508599,156,104,34,18
246,"If we must be stranded, why not on a dessert island instead?",1.4485294117647058,0.0597925361496995,136,91,29,16
247,How 'bout we go for a quick swim and then grab some dessert?,1.4482758620689655,0.0586657478398843,145,98,29,18
248,We need to stop smoking whatever this tree is made of.,1.4482758620689655,0.0594765114160701,145,99,27,19
249,Don't be fooled. Those are antennae.,1.4482758620689655,0.0553039619481352,145,94,37,14
250,How come you never invite me to your place?,1.448051948051948,0.054538683740298,154,101,37,16
251,I liked it better when it was a Starbucks.,1.4478527607361964,0.0537563984789158,163,108,37,18
252,At least we have somewhere to go for our vacation.,1.4477611940298507,0.0585685339209519,134,88,32,14
253,"I don’t know, I’m actually in the mood for pizza.",1.446808510638298,0.0590584103864575,141,95,29,17
254,Remember when our island used to look like that.,1.446808510638298,0.0581943185782041,141,94,31,16
255,I blame spell-check.,1.4466666666666668,0.0555925305740809,150,99,35,16
256,Yesterday it looked  like pizza.,1.446153846153846,0.057850112147142,130,84,34,12
257,"Tempting, but we should probably hit the sandwich isles first.",1.446153846153846,0.061835894211569,130,88,26,16
258,The Lord works in misspelled ways.,1.445945945945946,0.0561396688454045,148,98,34,16
259,Let's wait until they try barbecue and a bucket of beer on ice.,1.4452554744525548,0.060340834591092,137,93,27,17
260,Nobody knows why their civilization died out.,1.4452054794520548,0.0532645396800015,146,93,41,12
261,"Don't say: ""it's better than being macarooned on a dessert island"" ever again.",1.4452054794520548,0.0591474797971087,146,100,27,19
262,"Frankly, I prefer yesterday’s steak dinner mirage.",1.4451612903225806,0.0518949145097969,155,99,43,13
263,I hear their president wants to build a gingerbread wall.,1.4444444444444444,0.0642964913561033,126,87,22,17
264,"As mirages go, it's pretty sweet!",1.4444444444444444,0.0495358411178091,162,102,48,12
265,"Yeah that’d be sweet, but I would kill for some toilet paper",1.4444444444444444,0.0572771328484292,144,96,32,16
266,"In retrospect, life was sweeter over there.",1.4444444444444444,0.0564229106853901,144,95,34,15
267,And that's what became of the cane mutiny.,1.4444444444444444,0.0563242315978826,153,103,32,18
268,"If it makes you feel any better, we are also surrounded by undrinkable water.",1.4444444444444444,0.0563242315978826,153,103,32,18
269,Pretty sure it's a meringue...,1.4437086092715232,0.0560949696047552,151,101,33,17
270,Tomorrow we'll fantasize Hillary won.,1.4427480916030535,0.0624046474919772,131,90,24,17
271,"If you start singing “Candyman” again, I swear I’ll kill you.",1.4423076923076923,0.0562403449045818,156,106,31,19
272,"Judging by that desserted isle, I guess we're somewhere near the Tropic of Candicorn.",1.441860465116279,0.0601868222994943,129,86,29,14
273,It's just the tip of an icing berg.,1.441860465116279,0.0601868222994943,129,86,29,14
274,This is like one of those New Yorker cartoons.,1.4413793103448276,0.0561162091895822,145,96,34,15
275,Maybe. But we've got the fiber.,1.4411764705882353,0.0539957896792754,136,86,40,10
276,Wow...a floating typo!,1.4411764705882353,0.0527396869613627,170,114,37,19
277,Why didn't we end up on that desserted island?,1.4407894736842106,0.0565765155475346,152,103,31,18
278,"If we swim over, we can't swim back for 2 hours.",1.4407894736842106,0.0558011087323518,152,102,33,17
279,"We stay put.  No one has ever been rescued from a dessert island.""",1.4405594405594406,0.0575462486185479,143,96,31,16
280,I'm saving myself for entree island.,1.4405594405594406,0.0549189544815733,143,93,37,13
281,"Sure you'd make it, it's a piece of cake.",1.4405594405594406,0.0566840160347534,143,95,33,15
282,"You know Thomas, they're looking at us and thinking the same thing.",1.4404761904761905,0.0545233519218055,168,115,32,21
283,Do you suppose they see us the same way we see them?,1.4402985074626866,0.0565645688273342,134,87,35,12
284,"We came that close to being stranded on a dessert island.""",1.4393939393939394,0.0601270685439056,132,89,28,15
285,The starvation I can deal with. It's the pun that's killing me.,1.4390243902439024,0.0601503530258492,123,81,30,12
286,But can we really trust our eyes after the mermaid incident?,1.4388489208633093,0.0569578660980559,139,92,33,14
287,The Jones's love to rub it in.,1.4387096774193548,0.0557418423869259,155,105,32,18
288,Maybe they deliver.,1.4384615384615385,0.0577906139187625,130,85,33,12
289,So god DOES have a sense of humor.,1.437908496732026,0.0523198215020393,153,99,41,13
290,I might as well put that island right on my thighs.,1.4375,0.0572270641277959,144,97,31,16
291,I never realized how clever sharks are.,1.4375,0.0544321024174604,160,108,34,18
292,"Yes, that island is most definitely desserted.",1.4375,0.0594739902126217,128,85,30,13
293,I thought hell would have flames.,1.4367816091954022,0.0524480746537598,174,118,36,20
294,But the 2 mile swim to Kale Cove would be better for your core.,1.43609022556391,0.0537427857453268,133,84,40,9
295,How much insulin do we have left?,1.435897435897436,0.0547038701953494,156,105,34,17
296,All we need is an ice cream float,1.4357142857142855,0.0575365421091155,140,94,31,15
297,You can have your island and eat it too,1.4357142857142855,0.0601562835174385,140,97,25,18
298,"I don't think we should go, it looks desserted.",1.4355828220858895,0.052963963071386,163,109,37,17
299,I swear! If you say that's the way the cookie crumbles ONE more time...,1.4350649350649352,0.0574810964710768,154,107,27,20
300,"No, no. I’d much rather be here with you.",1.434782608695652,0.0512139956060423,161,105,42,14
301,Nice eh? Last night I saw the sharks building it.,1.4339622641509433,0.0560973015714183,159,110,29,20
302,This whole time I thought you were saying 'desert' island.,1.4335664335664335,0.0574923635484602,143,97,30,16
303,"I went there once, too touristy.",1.4335664335664335,0.0566293105215733,143,96,32,15
304,Yes but it certainly looks desserted,1.4333333333333331,0.0588562000776613,120,78,32,10
305,"Frankly, I liked the pizza mirage better.",1.4331210191082802,0.0529035167062532,157,104,38,15
306,"The better hallucination would be a boat, dear.",1.4331210191082802,0.0521260276882932,157,103,40,14
307,Now that’s what I call a dessert island.,1.4330708661417322,0.0618331705479776,127,87,25,15
308,I'm pretty sure it's a dessert island.,1.4326241134751774,0.0544893997471356,141,92,37,12
309,Dougs not coming back is he?,1.4326241134751774,0.05808926901914,141,96,29,16
310,"We can swim over if you want, but it looks desserted!",1.4324324324324325,0.0560400027209195,148,100,32,16
311,A dessert island just seems wrong somehow.,1.4324324324324325,0.054374852443443,148,98,36,14
