caption,mean,precision,votes,not_funny,somewhat_funny,funny
"I'm Batman, and she's Robin.",1.5,0.032884882411452314,450,278,119,53
"We have a deal: I give her all the clippings she needs for her nest, and she doesn’t poop on my head.",1.5,0.030673508705417286,454,267,147,40
A little off the top and feather the sides.,1.4988814317673378,0.031494624953290744,447,267,137,43
Can you do anything with my fly-away hair?,1.4988662131519275,0.03228479428788048,441,267,128,46
I met her on Twitter.,1.4977477477477477,0.03244064361197828,444,271,125,48
"If fixing this isn't an essential service,I don't know what is",1.497737556561086,0.030848842919172618,442,272,125,45
I was thinking more of a ducktail.,1.4965986394557824,0.032602129935173786,441,270,123,48
She'd like you to feather her nest.,1.4965986394557824,0.032759823404198175,441,271,121,49
Can you take a little something off the top?,1.4965831435079726,0.031742841160543246,439,263,134,42
That's not exactly what I meant when I said I wanted it feathered.,1.4965517241379311,0.03161899313166608,435,259,136,40
"Well, as you can tell, my last haircut was for the birds.",1.4965517241379311,0.03341096111478271,435,270,114,51
"Ok, let's see if you're better than the last guy. I told him that I wanted short back and sides, with a SMIDGEON left on top.",1.4965197215777262,0.032165396664429344,431,263,123,43
It's less obvious than a comb over.,1.4953917050691243,0.03183817540148065,434,260,133,41
He's got the bill.,1.4953703703703705,0.0316056810836826,432,257,136,39
Except for being cooped up I’ve been fine!,1.494145199063232,0.03221127408965439,427,261,120,44
Are you sure this covers the bald spot?,1.4940898345153664,0.030653899420383966,423,245,147,31
I think he makes me look statuesque.,1.494061757719715,0.033398462082967297,421,259,116,46
I started a Hair BNB.,1.4929245283018868,0.03355828464298147,424,263,113,48
"And that's when I said to myself, 'Josh, you need a haircut'.",1.4928909952606635,0.03300040551607246,422,258,120,44
My last barber had a different interpretation of the 'feathered' look.,1.491686460807601,0.03288531368211643,421,257,121,43
She’s a homing pigeon; I’m directionally challenged.,1.491484184914842,0.0338182222161589,411,254,112,45
How about a style that makes me look less like a statue?,1.4903846153846154,0.033518694594044086,416,257,114,45
It covers the bald spot perfectly and I quite enjoy the company.,1.4903846153846154,0.03317127199559802,416,255,118,43
It's my therapy pigeon.,1.4901477832512315,0.03394446089463291,406,251,111,44
I 'm tired of the bird's nest.  Let's try a bee hive this time.,1.4901477832512315,0.032102867782908606,406,241,131,34
Chicks love it.,1.488997555012225,0.03393794242696456,409,254,110,45
"When I said I wanted my hair to be feathered, this isn't exactly what I meant.",1.488997555012225,0.03267854490083101,409,247,124,38
She's my social distancing support animal.,1.4881889763779528,0.03614953081976912,381,242,92,47
It's still worth two in the bush!,1.4875621890547264,0.03418997729409654,402,250,108,44
"It's symbiosis at its best, Ralph. No bald spot for me and she gets a nest.",1.4875621890547264,0.033083436695854326,402,244,120,38
He'd like a little more leg room.,1.4873737373737375,0.03266855993343936,396,237,125,34
"For the most part we’re nesting at home, why do you ask?",1.4872448979591837,0.032504283152521254,392,233,127,32
You do topiary?,1.4866310160427807,0.03443666289502513,374,228,110,36
All the kids are doing it. They call it the pullet.,1.486284289276808,0.034068890489652,401,249,109,43
He’s great for social distancing.,1.4862155388471179,0.03326028684742742,399,243,118,38
"When you do the trim, could you change the newspaper?",1.4862155388471179,0.03382350633262107,399,246,112,41
"Oh, he’s a softie. The hard part will be the two birds in my bush.",1.486146095717884,0.03577197076789581,397,255,91,51
Thank you for not laughing. She's very sensitive.,1.4854881266490765,0.03511689642092591,379,236,102,41
It all started with an attempted coo.,1.4848484848484849,0.03400823201383953,396,245,110,41
What hat?,1.484771573604061,0.033561363647575664,394,241,115,38
Maybe you could feather it a little bit?,1.484771573604061,0.033368379308733,394,240,117,36
I won't even tell you where he nests in the winter.,1.4833333333333334,0.03689219071410027,360,229,88,43
I specifically asked for a mo-HAWK.,1.483204134366925,0.0368310703090723,387,253,81,53
"Short on the sides, and feather the top.",1.4817708333333333,0.03458070481834645,384,239,105,40
Make it look like an accident.,1.4817708333333333,0.03555023281892082,384,244,95,45
That’s right. I did come in last month with a rat’s nest.,1.4817708333333333,0.03458070481834645,384,239,105,40
What can you recommend for Male Pattern Bird’s nest?,1.4816753926701571,0.034513974135237935,382,237,106,39
"Trim the sides, and feather the top.",1.4816753926701571,0.034113500773851314,382,235,110,37
I'm torn between looking neat and preserving established breeding habitats.,1.4816753926701571,0.035301294051755555,382,241,98,43
Maybe it makes me look TOO statuesque?,1.4816753926701571,0.03471247828069948,382,238,104,40
My wife says it’s good practice for when I get a statue erected in my honor.,1.4802110817941954,0.035505470458459726,379,240,96,43
I just need you to take a little something off the top.,1.4801061007957559,0.03464085280043586,377,234,105,38
Leave enough on top for the chicks.,1.4794520547945205,0.0358858027017425,365,230,95,40
We’re both waiting for the restaurants to re-open.,1.4783783783783784,0.03448112066082143,370,228,107,35
Don't take too much off the top. She's due to migrate in a couple of weeks.,1.4783783783783784,0.03362071536240308,370,224,115,31
"Well, this isn’t exactly what I had in mind when I asked for the feathered look.",1.4752747252747254,0.03217386852520374,364,214,127,23
...but it’s worth 2 in the bush.,1.4752747252747254,0.035739891945009775,364,230,95,39
Can I get a pluck and shave?,1.475,0.03404247988025256,360,219,111,30
"I'd shoo her off, but I need the eggs.",1.4748603351955307,0.03485566634880097,358,221,104,33
Just wing it...,1.4735376044568245,0.036529317753789696,359,230,88,41
"It's endangered, so you will need to cut around it",1.4735376044568245,0.03544831963641161,359,225,98,36
Just a little trim around the hedges.,1.4735376044568245,0.034783598875589725,359,222,104,33
This is so much better than the rat's nest it used to be.,1.4730878186968839,0.034743914128020546,353,217,105,31
It's called Hair B&B. I rent out my bald spot; he gets to live like a local.,1.4730878186968839,0.03632919190456543,353,224,91,38
"Careful, he might be a carrier.",1.4730878186968839,0.035658418049520864,353,221,97,34
"No, I do not have a chicken on my head.  That would be ridiculous.  This is a pigeon.",1.4726224783861672,0.03563836506896414,347,216,98,33
Apparently he's sheltering in place.,1.4723032069970845,0.03497405460935853,343,210,104,29
Do you have anything for flyaway hair?,1.4718100890207715,0.0343984565614972,337,203,109,25
What can you do for flyaway hair?,1.4718100890207715,0.035160238456037864,337,206,103,28
How about $7.50 and two eggs?,1.4715909090909092,0.035501083075470306,352,220,98,34
Try not to ruffle any feathers,1.471264367816092,0.03461775335833139,348,213,106,29
Could you just take a little something off the top?,1.471264367816092,0.0334002578949883,348,208,116,24
The final exam at Barber's College was more than Phil had prepared for.,1.4705882352941178,0.04071874442606898,289,186,70,33
Just a trim until they hatch.,1.4697406340057637,0.03609610956082894,347,219,93,35
"You want it crested, tufted or feathered?",1.469208211143695,0.03559866353890973,341,212,98,31
"Since I saved her from the Avian flu, she said she's with me on this one.",1.469208211143695,0.03461594485544731,341,208,106,27
She landed just after the shelter in place order was issued.,1.4688427299703264,0.03638725746077725,337,211,92,33
Is it my tern?,1.4684684684684686,0.037191136588594104,333,212,86,35
What happened to the iguana?,1.467455621301775,0.03772892908058596,338,219,80,39
"I’d like to make an appointment for say, late spring?",1.4672619047619047,0.03522189294525933,336,207,101,28
"Twitter's down, so I'm Tweeting old school.",1.4672619047619047,0.036216777162647595,336,211,93,32
I can't wait for the part where you ask what's new in my life.,1.4666666666666666,0.0354101136328757,330,203,100,27
"At first I didn't like him,
but he's growing on me",1.4666666666666666,0.03381343486531547,330,197,112,21
"I don’t know, toupees are so obvious",1.4660633484162895,0.04420220987854917,221,138,63,20
"Thanks for fitting me in, Hank. I fly south for the winter next week.",1.4656716417910447,0.035037003265470955,335,204,102,27
"Sorry, I had to come back. You asked me if this was fine, and you know what? It's not fine.",1.4652567975830815,0.03831458527227853,331,216,76,39
"So, when you say I should try putting ""moose"" in my hair . . .",1.4646153846153847,0.03734328786230936,325,207,85,33
You'd be surprised what a chick magnet he is!,1.4641744548286604,0.03636496248853474,321,200,93,28
A little birdie told me it was time for a haircut.,1.4636363636363636,0.03540104791207287,330,209,91,30
"We do not sit, Sir.  We perch.",1.4634146341463414,0.03502295164435121,328,201,102,25
I'd trade it for two in the bush.,1.4634146341463414,0.03632963004470957,328,206,92,30
This isn't what I meant by a fauxhawk.,1.463258785942492,0.039429904066697455,313,205,71,37
It's better then combing over the bald spot.,1.462962962962963,0.037422032946087,324,207,84,33
Can you do the sides short and the top feathered?,1.462962962962963,0.03612275956652252,324,202,94,28
I'd like a cut that will attract something more colorful - like a goldfinch.,1.462962962962963,0.03941187911792057,324,215,68,41
Do you have anything for male pattern bird nest?,1.4615384615384615,0.03939847767310999,299,193,74,32
"On the bright side, he covers my bald spot.",1.4613003095975232,0.03672378212529099,323,204,89,30
I let it go a little longer than usual.,1.4610591900311527,0.03635495332393708,321,201,92,28
"Yah, it has been a while.",1.4610591900311527,0.03688662957162787,321,203,88,30
How about something the chicks will like.,1.4610591900311527,0.03767007640167142,321,206,82,33
It's been sheltering in place since the last avian pandemic.,1.4610591900311527,0.03792762925747121,321,207,80,34
Really? Then you probably can’t do anything about “crow’s feet” either...,1.4610591900311527,0.03792762925747121,321,207,80,34
"Yeah it might look strange, but the chicks love it",1.4610591900311527,0.036621756322848135,321,202,90,29
"It’s a fledgling business, Dad.",1.4610591900311527,0.03608617777212239,321,200,94,27
I have a message for you.,1.4608150470219436,0.03705139697901804,319,202,87,30
Covers the bald spot but requires a fair amount of maintenance.,1.4608150470219436,0.03705139697901804,319,202,87,30
"No, I'm actually here for a shave.",1.4602649006622517,0.03796534463881651,302,191,83,28
"I would like to have an early bird discount, please.",1.460144927536232,0.037819624988804264,276,169,87,20
I recommend a light hairspray to prevent fly aways.,1.4591194968553458,0.037129156014202656,318,202,86,30
A little bird told me you're cheap.,1.4583333333333333,0.03736331250704944,312,198,85,29
I just got your message,1.4583333333333333,0.038717901624833025,312,203,75,34
"Trust me.  You hide the scissors, he'll go back on the chair",1.4581939799331103,0.03910106146184206,299,193,75,31
I’ll have a shave and a preen.,1.4568690095846646,0.03529703615517502,313,191,99,22
"I’ve got big ideas for the business, Dad.",1.4565916398713827,0.03716484737614712,311,197,86,28
"No, I said just take a smidgen off the top!""",1.4563106796116505,0.039255591880287564,309,203,71,35
Bald spot?  What bald spot?,1.4563106796116505,0.03676778803217942,309,194,89,26
Just a little off the sides and some fresh newspaper.,1.4563106796116505,0.036480894351124345,309,193,91,25
The company and warmth are fine. It's the white stripes down my back.,1.4563106796116505,0.03816992477574691,309,199,79,31
"Yes, I know about it. I also have a frog in my underwear.",1.4560260586319218,0.03944381798346609,307,202,70,35
Style? I dunno. Just wing it.,1.455737704918033,0.037104610851261724,305,192,87,26
Maybe we should give the comb-over one more try.,1.455737704918033,0.037104610851261724,305,192,87,26
"I used Dove, as you had recommended...",1.455737704918033,0.03592312443901101,305,188,95,22
"I really need a haircut, but my family loves the eggs.",1.455737704918033,0.037104610851261724,305,192,87,26
I'm looking for a less outdoorsy-look.,1.455737704918033,0.03531756264210797,305,186,99,20
Don’t disturb the pigeon. It’s Sheltering in Place.,1.455737704918033,0.03768146473937841,305,194,83,28
"My usual scissor cut, short around the sides . . . but this time can you get rid of the ducktail?",1.455737704918033,0.03824961991166014,305,196,79,30
So.... feathered?,1.455737704918033,0.03824961991166014,305,196,79,30
"He helped with the lice at first, but now it's turned into a problem of its own.",1.455737704918033,0.037104610851261724,305,192,87,26
Habitat destruction is not a joke.,1.4548494983277591,0.03821751601728688,299,191,80,28
"It's still Two for One Tuesday, right?",1.4548494983277591,0.037625605111279645,299,189,84,26
Can you believe it? Helen and I just started empty nesting and then this,1.4548494983277591,0.03671985299776557,299,186,90,23
Shelter in place” was a little stricter than I thought.,1.4542483660130718,0.03672250753956475,306,192,89,25
It's my comfort pigeon,1.4536423841059603,0.03646182421921725,302,188,91,23
"I said a mullet, not a pullet.",1.4536423841059603,0.037355987121138606,302,191,85,26
I don’t trust cellphones.,1.4533333333333334,0.036931746783433625,300,188,88,24
I'd like less of an urban look,1.4523809523809523,0.038672891652129615,294,189,77,28
I think my hairline is starting to go south.,1.4511784511784511,0.038386751872670405,297,191,78,28
"Yes, she’s a hairpiece...but she’s so much more!",1.4508474576271186,0.03673478073270818,295,184,89,22
"If you think this looks ridiculous, you should've seen my comb-over.",1.4508474576271186,0.03766462969337164,295,187,83,25
"Now that you mention it, I guess it has been awhile.",1.4508474576271186,0.03673478073270818,295,184,89,22
I’m thinking of getting a feathered cut.,1.4505119453924915,0.03845702430396019,293,188,78,27
It used to be a rat's nest.,1.4494773519163764,0.039337583821004836,287,186,73,28
"It's like what they say, ""the early bird gets the perm.""",1.4486301369863013,0.03884686470260568,292,189,75,28
"As I said before sir, you are next in line after the invisible man",1.4486301369863013,0.04004032414901073,292,193,67,32
It's the only way I can get eggs right now.,1.4486301369863013,0.039148640620159166,292,190,73,29
I'm pretty sure my haircut will qualify for the $12 early bird special.,1.4486301369863013,0.03854272605873546,292,188,77,27
Referral? Pretty sure it was a tweet.,1.4483985765124556,0.03897220787004855,281,180,76,25
I blame Trump.,1.4483985765124556,0.04119185513334853,281,187,62,32
You should see what they're doing to folks in MAGA hats.,1.4482758620689655,0.03842194074661769,290,186,78,26
Turns out my shrink is a quack.,1.4482758620689655,0.040242099043041775,290,192,66,32
He would like you to feather it.,1.4482758620689655,0.03934254736367858,290,189,72,29
I'm assuming you can handle fly away hair.,1.4479166666666667,0.03765835547817967,288,182,83,23
A little birdie told me you give great haircuts.,1.4464285714285714,0.039387987714316675,280,181,73,26
"Sorry, you are too late for the early bird special.",1.4456140350877194,0.039830226806169856,285,187,69,29
"Pluck and a shave, please.",1.4456140350877194,0.03920494413305108,285,185,73,27
It's less of a challenge than the rat's nest I use to wear.,1.4456140350877194,0.039830226806169856,285,187,69,29
I need you to fix my flyaway hair,1.4456140350877194,0.03759626759516785,285,179,83,22
She'll have a shampoo and blow dry. I'll just have a shave.,1.4452296819787986,0.03710933474196886,283,177,86,20
"Short back and sides, and none off the top
She is nesting.",1.4452296819787986,0.0387608899131137,283,182,76,25
"A crew cut for me, and a wing clip for him.",1.4452296819787986,0.037445473656564976,283,178,84,21
"Take a smidgen, I mean a pigeon, off the top.",1.4452296819787986,0.03710933474196886,283,177,86,20
Just make me look less like a statue.,1.4452296819787986,0.03810885779068313,283,180,80,23
Because I need the eggs.,1.4448398576512456,0.03862714922518614,281,180,77,24
"She said she was the bluebird of happiness, but between you and me, I'm not feeling it.",1.4423076923076923,0.03970013368443679,260,166,73,21
I'm thinking of going back to the comb over.,1.4419475655430711,0.03860551642260103,267,169,78,20
Is your two for one special still on?,1.4416058394160585,0.03792104403196917,274,173,81,20
