rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
97,So...that's how he stays dry when it rains.,1.408,0.0327662275590156,375,252,93,30
98,"What's next, cliff dwelling?",1.407506702412869,0.0339636329154433,373,256,82,35
99,I guess he does know his ass from a hole in the ground.,1.4070080862533694,0.0359635427063331,371,264,63,44
100,"I highly doubt ""Cave Dweller"" will become a thing.",1.4059945504087197,0.0334737604253658,367,249,87,31
101,Don't forget to walk upright when I introduce you. Dad is kind of racist.,1.4059945504087197,0.0349959968090025,367,256,73,38
102,This hole is greater than some of the parties.,1.403899721448468,0.0364158179521483,359,256,61,42
103,Wait! How will your Dad even know if we're late for curfew if he can't tell time?,1.4006309148264984,0.0371325619296992,317,221,65,31
104,They say he was once a cartoon editor.,1.4,0.0359651443578064,350,247,66,37
105,I'd better apologize. He DOES know his cave from a hole in the ground.,1.3993399339933994,0.0380783156510414,303,212,61,30
106,"Location, location, location.",1.396449704142012,0.0356635468184654,338,236,70,32
107,He gets over five hundred cave drawings and still complains there is nothing on.,1.396449704142012,0.0366349822161723,338,240,62,36
108,I hear he's stepping down as cartoon editor of The New Yorker.,1.3958333333333333,0.0367904521942922,336,239,61,36
109,Look -- they got a doorman.,1.3958333333333333,0.0348050421901393,336,231,77,28
110,That seems like a lateral move.,1.395189003436426,0.0385716761163129,291,204,59,28
111,"Well his Airbnb profile didn't lie, it is a hole in the wall.",1.394578313253012,0.0353482913496794,332,230,73,29
112,It's new money.,1.394578313253012,0.0350899132853935,332,229,75,28
113,Yet another architecture trend that will never last.,1.394578313253012,0.0334978192213184,332,223,87,22
114,"You're right, I think that is Bob Mankoff!",1.393939393939394,0.0387218513268,330,242,46,42
115,"Yeah, but there's no basement.",1.3932926829268293,0.0323527993234344,328,216,95,17
116,The original man cave.,1.391156462585034,0.0379431294284179,294,206,61,27
117,I knew he'd eventually cave.,1.38801261829653,0.038082148697392,317,229,53,35
118,I've never seen a cave-man before ... this changes the hole-world.,1.3870967741935485,0.0397603482852656,248,171,58,19
119,Noah can explain better,1.3865814696485623,0.0389591321958079,313,229,47,37
120,Gort meditates as cave bear awakens.,1.3858520900321545,0.040186494662297,311,232,38,41
121,"Now, as soon as the cave bears show up, get ready to move in fast!",1.3858520900321545,0.0394045701051683,311,229,44,38
122,"Sure, it's nice, but at least our hole's paid off.",1.3858520900321545,0.0349400110017353,311,213,76,22
123,Another McMansion blocking the view.,1.3858520900321545,0.0358195278705776,311,216,70,25
124,This is just our Starter Hole.,1.3858520900321545,0.0334227570479338,311,208,86,17
125,"Maybe if you were better at hunting and gathering, we could afford a place like that.",1.3851132686084142,0.0374068451715374,309,220,59,30
126,Looks like a case of painter's block.,1.3851132686084142,0.0356817118557825,309,214,71,24
127,He's going to be insufferable the next time it rains.,1.383606557377049,0.0356920416570662,305,211,71,23
128,We can get in. I know the bouncer.,1.3833333333333333,0.0345244273412381,300,203,79,18
129,Has he invited you inside to see his stupid wall etchings?,1.381294964028777,0.0380659099853411,278,195,60,23
130,Just as I predicted......gentrification.,1.3812709030100334,0.035538599345858,299,206,72,21
131,A horizontal hole in the ground! What will they think of next?,1.3804713804713804,0.0384555337780491,297,214,53,30
132,"Well, I think the foyer is pretentious.",1.3796610169491526,0.0389351467004306,295,214,50,31
133,"Yeah, like caveman is even a thing.",1.3780068728522337,0.0387044678747388,291,210,52,29
134,I'll admit his place is better in the rain.,1.3776223776223775,0.0355852247781283,286,196,72,18
135,"A hole in the wall? Damn, that's clever.",1.3771626297577857,0.0391987208026907,289,210,49,30
136,"""My Dad always waits up for me."".",1.3771626297577857,0.0349879959223867,289,197,75,17
137,"C'mon Zork, help us dig for grubs. No one is ever going to care about your animal pictures.",1.3767605633802815,0.0381029097174914,284,202,57,25
138,He thinks caves are the future.,1.375886524822695,0.0362547146684482,282,195,68,19
139,"It's pretentious, it blocks our view and it complete;y destroys the character of the neighborhood.",1.375,0.0374605100145189,280,197,61,22
140,"It's big, but he can't afford to heat it.",1.375,0.0349868309655765,280,190,75,15
141,He's always been a lateral thinker.,1.3741007194244603,0.0386601169622183,278,199,54,25
142,I heard she left after finding all the nude cave paintings...,1.3731884057971016,0.0378196249888042,276,195,59,22
143,How bad could it be? They have a doorman.,1.3731884057971016,0.0352968951377072,276,188,73,15
144,Another Neanderthal. There goes the neighborhood.,1.3731884057971016,0.0367596606471629,276,192,65,19
145,He's still mad I clubbed you first.,1.3731884057971016,0.0367596606471629,276,192,65,19
146,He says we'll get what he means when the rains come.,1.3722627737226278,0.036932238337358,274,191,64,19
147,What's he do with all that space?,1.372093023255814,0.0381056635097955,258,180,60,18
148,"Yeah, he's between a rock and a hard place but look at the hole we've dug for ourselves.",1.3713235294117647,0.0395835720381057,272,197,49,26
149,What hole did he crawl out of?,1.3694029850746268,0.039284275442226,268,193,51,24
150,Stupid Ogg. Hole go wrong way.,1.369047619047619,0.0402905112021748,252,181,49,22
151,How does a hunter-gatherer afford the mortgage on a cave like that?,1.368421052631579,0.0364969749322353,266,184,66,16
152,McMansion's are ruining the feel of the neighborhood.,1.366412213740458,0.0352200176448262,262,178,72,12
153,"It's got curb appeal, but I hate the wall art.",1.366412213740458,0.0360408735807982,262,180,68,14
154,Remind me why we have to sleep in the guest room whenever you brother comes to visit.,1.366412213740458,0.0398925957577733,262,190,48,24
155,I always wanted to live in a cave with a doorman.,1.3653846153846154,0.0382045169244589,260,184,57,19
156,What could be in there that needs a bouncer?,1.3643410852713178,0.0383960256819823,258,183,56,19
157,Ever since he invented the wheel he's lived in luxury.,1.3643410852713178,0.0380012053144686,258,182,58,18
158,I just love what he's done with the foyer.,1.3643410852713178,0.0371989951438785,258,180,62,16
159,"What do you mean, 'We'll understand when it rains'?",1.3643410852713178,0.0359621424731222,258,177,68,13
160,It's Mankoff's new job guarding the cartoon bank.,1.36328125,0.0385901279359309,256,182,55,19
161,"I find you a hole, you want a cave. Will nothing make you happy?",1.36328125,0.0385901279359309,256,182,55,19
162,"How does a single, unemployed caveman afford a place like that?",1.3627450980392155,0.0463996053166558,204,151,32,21
163,At what point do we tell him it's just graffiti?,1.3622047244094488,0.0379760029149603,254,179,58,17
164,I hear he moved out of his parents' place to become a painter.,1.3622047244094488,0.0367261354042147,254,176,64,14
165,"I'm telling you, 'Cave Man' is a fad. Hole Man is the future.",1.3617021276595744,0.0418379608617095,235,171,43,21
166,It's been one thing after another since he started walking upright.,1.3611111111111112,0.0389863357070141,252,180,53,19
167,"OK Donald, break time is over. Now let's continue digging ourselves into this hole.",1.3608695652173912,0.0429250931764452,230,169,39,22
168,I don't think he understands hide and seek.,1.36,0.04,250,181,48,21
169,You're the one who wanted to live in the lower East side.,1.36,0.0403996103205987,250,182,46,22
170,"I used to think ""hole in the wall"" was a negative thing.",1.36,0.0391885566446067,250,179,52,19
171,What's next? Fire?,1.359504132231405,0.0383382983109649,242,170,57,15
172,See? Living in a hole-in-the-wall does not make one happier.,1.3591836734693878,0.0380152979223367,245,172,58,15
173,You should see the art work he's got in there.,1.3588709677419355,0.0410177441222838,248,182,43,23
174,Caveman does have a better ring to it than hole people,1.3577235772357723,0.0408391173095809,246,180,44,22
175,He also paints.,1.3577235772357723,0.0396015338932394,246,177,50,19
176,The Dawn of Gentrification,1.3577235772357723,0.0404307988706169,246,179,46,21
177,We need to dig a few more feet to get past security.,1.3568464730290457,0.0401654607147885,241,174,48,19
178,How did he get it to go sideways like that?,1.3565573770491803,0.042277850620849,244,182,37,25
179,Gentrification.,1.3556485355648535,0.0412460781068456,239,175,43,21
180,"Yeah, but at least ours has running water.",1.3556485355648535,0.0390568357731057,239,170,53,16
181,He'll never get this by the zoning board.,1.3556485355648535,0.0381459749537469,239,168,57,14
182,But is he happy?,1.3553719008264462,0.0408740821175613,242,177,44,21
183,It's just a hole in the wall.,1.3553719008264462,0.0404524191136761,242,176,46,20
184,So this is how the 1% live.,1.3553719008264462,0.0391601976723127,242,173,52,17
185,Caves are the new holes.,1.3553719008264462,0.0391601976723127,242,173,52,17
186,Did you see what he did to the walls? SO primitive.,1.354066985645933,0.0400700536330456,209,146,52,11
187,The writing's on the wall.,1.353191489361702,0.0403848341766815,235,170,47,18
188,"You know, one of these days your father is going to notice this tunnel.",1.351931330472103,0.0382631345454743,233,164,56,13
189,I hear he once was Caption Editor for the New Yorker.,1.3506493506493509,0.0426395700083716,231,172,37,22
190,I thought your lawyer said you were getting the house.,1.35,0.045584009523852,180,130,37,13
191,We should flip our hole.,1.3493449781659388,0.039156333468247,229,163,52,14
192,Its also rent controlled.,1.3493449781659388,0.0405972235739756,229,166,46,17
193,It seemed bigger on Airbnb,1.3493449781659388,0.0405972235739756,229,166,46,17
194,I know he looks scary but the next restroom is like twelve caves away.,1.3480176211453745,0.0417696081650387,227,167,41,19
195,I can see them putting in those monstrosities all over town.,1.3480176211453745,0.0408256107910515,227,165,45,17
196,"Oh, so now you're too good for the hole!",1.3480176211453745,0.0398592627461168,227,163,49,15
197,This doesn't look like China.,1.3480176211453745,0.0417696081650387,227,167,41,19
198,He wants to be first on the new subway.,1.3454545454545457,0.0411906275599784,220,160,44,16
199,"He can't come, he's waiting for the cable guy.",1.3440366972477065,0.041936904051375,218,160,41,17
200,I can't believe you dated that Neanderthal.,1.3438914027149322,0.0415318202050516,221,162,42,17
201,We can't move. Our place is rent controlled.,1.3438914027149322,0.0448646791620715,221,169,28,24
202,He says he doesn't want to be a hunter OR a gatherer.,1.3435897435897437,0.0448156818439178,195,144,35,16
203,"Honey, we simply cant afford it.",1.3429951690821256,0.0434886823128763,207,153,37,17
204,"See, I told you--a man cave.",1.3429951690821256,0.0434886823128763,207,153,37,17
205,"Typical teenager, he just stays in his cave and watches fire all day.",1.3429951690821256,0.0418396838354938,207,150,43,14
206,Well... Cavebnb gave it great reviews..,1.3429951690821256,0.0418396838354938,207,150,43,14
207,All we said was that his drawings lack dimension.,1.3429951690821256,0.0455946701978628,207,157,29,21
208,Someday we’ll get out of this hell hole and have a cave of our own.,1.3424657534246576,0.040759377967778,219,159,45,15
209,That's how the one percent lives.,1.3424657534246576,0.0391873881048008,219,156,51,12
210,He leads a sheltered life.,1.3424657534246576,0.040759377967778,219,159,45,15
211,That Frank Lloyd. He just has to be different.,1.341121495327103,0.0419193463820131,214,157,41,16
212,He has everything and he's still not happy.,1.341121495327103,0.0444591548051705,214,162,31,21
213,It only works if the bear is already in the cave.,1.341121495327103,0.047788651674252,214,169,17,28
214,"Guess what, now we'll be called Cavemen!",1.341121495327103,0.0424394694838918,214,158,39,17
215,The doorman is a nice touch but the lobby art was a little too primitive.,1.341121495327103,0.04396293298918,214,161,33,20
216,I like his idea better.,1.341121495327103,0.0397708904247726,214,153,49,12
217,I don't know--moving from a ground level flat to an apartment with a doorman is a big step.,1.339622641509434,0.0426967961867965,212,157,38,17
218,"Above ground is all the rage.""",1.339622641509434,0.0399932843920277,212,152,48,12
219,Must be nice to be part of the 1%.,1.339622641509434,0.0421699618565845,212,156,40,16
220,Next year let's book early and try to get a place with a roof.,1.339622641509434,0.0421699618565845,212,156,40,16
221,It's called moving up.,1.338095238095238,0.0402190510666262,210,151,47,12
222,Why can’t your brother stay in the guest hole?,1.338095238095238,0.0407816200673904,210,152,45,13
223,"Technically, it's a man cavern.",1.338095238095238,0.0418840956517289,210,154,41,15
224,He invented the wheel. Then he realized he had nowhere to go.,1.3365384615384617,0.0432240463528984,208,155,36,17
225,"Steals my idea, turns it on it's side, and now he's the architect.",1.3365384615384617,0.0437580771575393,208,156,34,18
226,The idiot! He dug his burrow sideways!,1.3365384615384617,0.0448070483667522,208,158,30,20
227,See - he calls it a roof. It's going to change everything.,1.3365384615384617,0.0404482696302232,208,150,46,12
228,We're a nation of caves and cave nots.,1.3365384615384617,0.0415808222969982,208,152,42,14
229,See? I told you we were doing it wrong.,1.3365384615384617,0.0410184549865898,208,151,44,13
230,"Man, I wish I'd thought of that.",1.3333333333333333,0.0415033503671263,204,149,42,13
231,Taking his structure horizontal is going to revolutionize the hole industry.,1.3333333333333333,0.0425162148367706,201,148,39,14
232,Zillow has it listed at 16.5 stones.,1.3333333333333333,0.0420811510279539,204,150,40,14
233,Doesn't your dad ever sleep?,1.3333333333333333,0.0432135815701442,204,152,36,16
234,It's that less primitive than thou attitude that gets me.,1.3316582914572863,0.0450905705711767,199,151,30,18
235,Ooooo! CAVE artist! Well la-de-dah!,1.3316582914572863,0.039058559972781,199,141,50,8
236,Then you should have married him!,1.3316582914572863,0.0433691482536628,199,148,36,15
237,He doesn't know a cave from a hole in the ground.,1.3314917127071824,0.0463891039330018,181,136,30,15
238,It's a hole in the wall,1.3299492385786802,0.0418275218025228,197,144,41,12
239,He finally caved.,1.3299492385786802,0.0453908117607797,197,150,29,18
240,The very first man cave.,1.3299492385786802,0.0430480698467174,197,146,37,14
241,"You can come out now, he's not president anymore",1.3299492385786802,0.045957841126365,197,151,27,19
242,I love the new open floor plan!,1.3299492385786802,0.0436455460066835,197,147,35,15
243,"We finally learn to walk erect, and he just sits there.",1.3298429319371727,0.0420669778143054,191,139,41,11
244,"Yea, I guess caveman has a better ring to it than holeman",1.328205128205128,0.0420826044026364,195,143,40,12
245,...and he insists that we call him a 'cave' man now.,1.328205128205128,0.0427061317308651,195,144,38,13
246,Ok his hole is sideways. So what?,1.3264248704663213,0.0448187776411652,193,146,31,16
247,At least we have a pool.,1.3264248704663213,0.0416996522588084,193,141,41,11
248,I heard his wife left him for a more evolved man.,1.3264248704663213,0.0416996522588084,193,141,41,11
249,When did he get cable?,1.3264248704663213,0.0442125600152228,193,145,33,15
250,I think he might be on to something,1.324607329842932,0.0451183635312882,191,145,30,16
251,Wow! what do you think his mortgage is ....,1.3227513227513228,0.0428733310820722,189,140,37,12
252,He might be on to something there.,1.3227513227513228,0.043524818304076,189,141,35,13
253,"Tell your dad, it's just till we get back on our feet.",1.3227513227513228,0.0415397151821398,189,138,41,10
254,"Oh, great! Now, our property taxes will skyrocket!",1.3227513227513228,0.0387349812971934,189,134,49,6
255,Look how the other one third lives.,1.3227513227513228,0.0441666967152024,189,142,33,14
256,Why didn't WE think of that?,1.3227513227513228,0.0454232504274227,189,144,29,16
257,Classic blunder: He bought the most expensive home in the neighborhood.,1.3227513227513228,0.0441666967152024,189,142,33,14
258,And I'll bet it doesn't fill up with water when it rains.,1.3225806451612905,0.0440090481338735,186,139,34,13
259,"Yeah it's big, but the mortgage must be a tusk and a leg.",1.3225806451612905,0.0433436694210561,186,138,36,12
260,"He's living way beyond his means. But let's be honest, we're in the hole ourselves.",1.3216783216783217,0.0471813609759161,143,104,32,7
261,Must be nice to be in the one %.,1.3206521739130437,0.0456212631100098,184,140,29,15
262,It's the home of the future!,1.3186813186813189,0.0445964519723186,182,137,32,13
263,They added security since we moved.,1.3186813186813189,0.0425053552488866,182,134,38,10
264,"For an Early Man, your dad stays up pretty late.",1.3186813186813189,0.041785074571418,182,133,40,9
265,"It's still just a hole, dear.",1.3167701863354038,0.0435447583759779,161,117,37,7
266,I can see the advantages in the rainy season.,1.3166666666666669,0.0420420705022564,180,132,39,9
267,I think we may have overlooked some of the charms of the hole in the wall.,1.3166666666666669,0.0434934729008649,180,134,35,11
268,He'll miss the sound of the rain thumping off his forehead.,1.3166666666666669,0.0412972450132682,180,131,41,8
269,Stop moping and join us in the Jacuzzi.,1.3166666666666669,0.0442013057658827,180,135,33,12
270,"We need a cave and you need a toilet, let's work this out!",1.3166666666666669,0.0427739282571461,180,133,37,10
271,That would be better when it rains...,1.3166666666666669,0.0462598656580564,180,138,27,15
272,I think troglodytes sit down and troglomytes stand up.,1.3166666666666669,0.045584009523852,180,137,29,14
273,Horizontal? I never thought of that.,1.3166666666666669,0.045584009523852,180,137,29,14
274,All that on a single income?,1.3166666666666669,0.0442013057658827,180,135,33,12
275,Out of our price range.,1.3166666666666669,0.0434934729008649,180,134,35,11
276,And he called our place a hole.,1.3146067415730338,0.0423032458075027,178,131,38,9
277,He hasn’t come out since the election.,1.3146067415730338,0.0465880289158371,178,137,26,15
278,"The commutes not bad, and its a doorman building.",1.3146067415730338,0.0430470042850697,178,132,36,10
279,So that's how the other 1% lives,1.3146067415730338,0.0430470042850697,178,132,36,10
280,Are we on the wrong side of history?,1.3146067415730338,0.0459016826074389,178,136,28,14
281,Nice digs.,1.3146067415730338,0.0423032458075027,178,131,38,9
282,Nice digs.,1.3146067415730338,0.0437781286716052,178,133,34,11
283,He's got a point about rain.,1.3146067415730338,0.0407750494998151,178,129,42,7
284,"He said he was tired of always being the third wheel."" What's a wheel?",1.3146067415730338,0.0437781286716052,178,133,34,11
285,Dig horizontally!? Who would'a thunk it?,1.3142857142857145,0.0412108542281797,175,127,41,7
286,He thinks he is evolving.,1.3142857142857145,0.0427749622583101,175,129,37,9
287,I like the idea. The stairs are killing me.,1.3142857142857145,0.0387464859211891,175,124,47,4
288,Fred needs his man cave like I need a hole in the ground.,1.3142857142857145,0.0478483804442991,175,136,23,16
289,He can call it a foyer all he wants. Still smells like bear's ass.,1.3121387283236994,0.0445830667525008,173,130,32,11
290,Ground level--that's very important,1.3121387283236994,0.041458370693446,173,126,40,7
291,He's depressed because I told him his drawings were primitive and never would stand the test of time.,1.3121387283236994,0.046789847685529,173,133,26,14
292,That's what I want when I retire. A place out of the weather where I can paint.,1.3121387283236994,0.043822785237046,173,129,34,10
293,Horizontal. Clever.,1.3121387283236994,0.0453305986744454,173,131,30,12
294,"I said, ""Hold your ground,"" but he caved.",1.3121387283236994,0.0482049428657102,173,135,22,16
295,She left him for a guy with a fire pit.,1.3121387283236994,0.0445830667525008,173,130,32,11
296,So by digging horizontally you get more floor area.,1.3121387283236994,0.043822785237046,173,129,34,10
297,Two or three raindrops and he caves.,1.3099415204678362,0.0485684645497163,171,134,21,16
298,Third Wheel? What's a wheel?,1.3099415204678362,0.0448876207956607,171,129,31,11
299,So that's a Man Cave...Nice,1.3099415204678362,0.0463950148173685,171,131,27,13
300,Gentrification.,1.3099415204678362,0.0441146126707538,171,128,33,10
301,That wheel endeavor must've paid off.,1.3099415204678362,0.0433278155632871,171,127,35,9
302,Neighborhood is going to hell with all these McCaves.,1.3099415204678362,0.0448876207956607,171,129,31,11
303,"Someday, honey, we'll live like the 1%.",1.3099415204678362,0.0425264641356629,171,126,37,8
304,Just don't say 'fire in the hole' again!,1.3076923076923077,0.041964978891537,169,124,38,7
305,Can we afford a doorman building?,1.3076923076923077,0.0451976654917694,169,128,30,11
306,Looks like we have a squatter.,1.3076923076923077,0.0451976654917694,169,128,30,11
307,"He's in line for tickets to Hamilton. It opens in 500,000 years.",1.3076923076923077,0.0451976654917694,169,128,30,11
