rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
161,"For the last time - YES, that coffin makes you look thin.",1.3700787401574803,0.0318446656430845,381,269,83,29
162,"You just couldn’t stay locked in the closet with my other skeletons, could you?",1.3698979591836735,0.0320422038634215,392,280,79,33
163,We're clothing optional here.,1.3695090439276485,0.0312799060117696,387,272,87,28
164,Sorry.  I’m just not good with faces.,1.3690140845070422,0.0329764239528758,355,251,77,27
165,"For the last time, no, I do not want to play 'I spy.' The answer's dirt. It's always dirt!",1.3688311688311687,0.0322356437669824,385,275,78,32
166,"It's just that I'm looking for somebody closer to my own age.""",1.3688311688311687,0.0309510564909012,385,269,90,26
167,You gotta be kidding me -- six feet under and only two feet apart?,1.3688311688311687,0.0302883390485273,385,266,96,23
168,I specifically booked a single so I wouldn't have to talk to anyone.,1.3687002652519893,0.031398748710409,377,264,87,26
169,"""HEY!  Quiet down. I'm trying to RIP over here!",1.3674540682414698,0.0307115539694397,381,265,92,24
170,Small underworld!,1.3672922252010724,0.0320669115114815,373,264,81,28
171,"Hey man, give me some skin",1.366754617414248,0.0332117719113747,379,275,69,35
172,I was counting on that 'til death do us part' clause.,1.3653333333333333,0.0312484533188248,375,263,87,25
173,"Pardon me, would you have any Grey Poupon?",1.3653333333333333,0.0332386534144823,375,272,69,34
174,You don't recognize me? We were friends on Facebook!,1.3653333333333333,0.0317015194261649,375,265,83,27
175,Howard thought for sure death would relieve him of the necessity to engage in small talk.,1.363888888888889,0.0339919332870979,360,262,65,33
176,Good coffins make good neighbors.,1.363881401617251,0.0334809399944659,371,270,67,34
177,"It was the only property under $5,000 a month on the upper east side.",1.3633879781420766,0.0331346800314755,366,264,71,31
178,Does ‘til death do us part’ mean nothing to you?,1.3633879781420766,0.0317502746117695,366,258,83,25
179,You're gonna love it here. I bet you never leave.,1.3631436314363143,0.0318023679558978,369,261,82,26
180,I dared them to get all the dirt on me that they could.,1.3631436314363143,0.0315699572291232,369,260,84,25
181,Yorick. And you are...?,1.3628048780487805,0.0350582392620121,328,237,63,28
182,I swear to god you do one more knock knock joke...,1.361878453038674,0.032683260044731,362,259,75,28
183,"I worked the graveyard shift so this was a smooth transition. You on the other hand, look like you were worked to the bone.",1.361878453038674,0.0347265665730073,362,268,57,37
184,Would you let me rest in peace?,1.3611111111111112,0.0325649073960555,360,257,76,27
185,I tried to tell them it was a one word error. I said I 'wouldn't' be caught dead with another woman.,1.3611111111111112,0.0339606199058775,360,263,64,33
186,Can't you give it an eternal rest?,1.3611111111111112,0.0323264304958142,360,256,78,26
187,Does this coffin make me look fat?,1.3611111111111112,0.0325649073960555,360,257,76,27
188,Cremation!  I told everybody...cremation!,1.3608815426997245,0.0335288527016622,363,264,67,32
189,"No way.  I distinctly said, ""til death us do part!""",1.3608815426997245,0.0311766565196101,363,254,87,22
190,"I don't want to split hairs here, hunny, but it was 'til death* do us part.",1.3608815426997245,0.0306845873590006,363,252,91,20
191,"Stop waving, I'm under cover.",1.3606060606060606,0.0348800070479242,330,239,63,28
192,"I promised “till death do us part,” not eternity!",1.3595505617977528,0.0323154954987005,356,253,78,25
193,"Happy wife, happy afterlife.",1.3593314763231197,0.0335478610957327,359,261,67,31
194,"That’s not what ‘As above , so below’ means.",1.3593314763231197,0.0333151233825743,359,260,69,30
195,"I explicitly said, “Don’t plant me next to my mother.”",1.3593314763231197,0.0318830396509115,359,254,81,24
196,She asked why do husbands die before their wives?... and I told her because WE CAN.,1.358600583090379,0.0346563843721399,343,251,61,31
197,I was on Fifth Avenue when the President came up to prove a point...,1.358600583090379,0.0353866253916634,343,254,55,34
198,Oh great. Morty from high school.,1.3579545454545454,0.0315389358542438,352,247,84,21
199,"Back off, Agnes! My commitment ended at 'till death do us part.'",1.3563218390804597,0.0309692076286051,348,242,88,18
200,"No, I don't remember you, Okay?",1.3556851311953353,0.0336218922768424,343,248,68,27
201,Wait! Let me decompose myself first.,1.3556851311953353,0.0328524483321286,343,245,74,24
202,Fake Burial!,1.3556851311953353,0.035592513968109,343,256,52,35
203,What part of 'Rest in Peace' do you not understand?,1.3556851311953353,0.0325919305216548,343,244,76,23
204,This really is the 'date from hell ',1.3556851311953353,0.0323293134607212,343,243,78,22
205,Should've gone with the cremation.,1.3556851311953353,0.0315283401082447,343,240,84,19
206,"Aw,Mom,how many times have I told you not to wait up for me?",1.3550295857988166,0.0344770689776424,338,247,62,29
207,TWIGS ?? After all this you offer me TWIGS ??,1.3550295857988166,0.0347307734274046,338,248,60,30
208,My arms don't even fit.  God my family is cheap.,1.3548387096774193,0.0342575099680378,341,249,63,29
209,I think you should know up front that I’m not looking for anything eternal.,1.3545454545454545,0.0331789066062529,330,235,73,22
210,Afterlife insurance?  Why?,1.3545454545454545,0.0320492537123456,330,231,81,18
211,"This is killing me, I can't place the face.",1.3541666666666667,0.0338342996350362,336,243,67,26
212,"Nice to see you, honey. Didn't I tell you that shiksa was gonna kill you sooner or later?",1.3541666666666667,0.0346130717481789,336,246,61,29
213,"Yes, yes, I AM Ed Sullivan!",1.3541666666666667,0.0335706945183298,336,242,69,25
214,Five words. First word…wave?,1.3536977491961415,0.0351465359841587,311,225,62,24
215,"Mine was the largest audience to witness a burial, period. Both in person and around the globe.",1.352760736196319,0.0350866944011037,326,239,59,28
216,Don’t ask me; I just got here.,1.3522388059701491,0.0319805079743694,335,236,80,19
217,Scuse me... I'm trying to be dead over here.,1.351851851851852,0.0335631466832591,324,232,70,22
218,"Elon's supposed to be sending in a rescue team.""",1.351851851851852,0.0341277999837209,324,234,66,24
219,"Excuse me, do you have any Grey Poupon?",1.351851851851852,0.0349576830811082,324,237,60,27
220,"So, even in death I'm assigned a seat next to a non-stop talker.",1.351351351351351,0.0329309112205607,333,238,73,22
221,Believe me; we're better off down here.,1.351351351351351,0.0345396466547275,333,244,61,28
222,Hey! Caught you dead with me after all!,1.351351351351351,0.0342767678099506,333,243,63,27
223,I waited all my life for a naked lady to flirt with me,1.351351351351351,0.0332044468912315,333,239,71,23
224,It helps if you think outside the box.,1.350453172205438,0.0344118434622084,331,242,62,27
225,100 billion dead humans and I get Forrest Gump.,1.350453172205438,0.0336042408956371,331,239,68,24
226,"And In This Moment, Michael Cohen Regrets, “Taking It To His Grave”",1.3495440729483283,0.0334582303846241,329,237,69,23
227,Relax! You'll be amazed at how much roomier it gets over time.,1.3495440729483283,0.0345483380268459,329,241,61,27
228,"Still, I prefer a woman with a little meat on her.",1.3487654320987654,0.0335205022335935,324,233,69,22
229,The name is Bones. James Bones.,1.3487654320987654,0.0351893424112048,324,239,57,28
230,I should have known better than to go with the family plot!,1.3487654320987654,0.0335205022335935,324,233,69,22
231,"Maybe you didn't notice the RestInPeace sign overhead --
it's Etched In Stone!",1.3487654320987654,0.0332342159794526,324,232,71,21
232,No! The casket does not make you look fat.,1.347962382445141,0.0350154488472995,319,234,59,26
233,Would you knock off the racket!  I'm trying to rest in peace!,1.347962382445141,0.0335783138337804,319,229,69,21
234,I thought death did us part,1.3478260869565215,0.0333618826088679,322,231,70,21
235,Quit that rattling. I'm trying to rest in peace here!,1.3478260869565215,0.0333618826088679,322,231,70,21
236,"Till death do us part, Mildred...that was the deal!""",1.3478260869565215,0.0345023636056398,322,235,62,25
237,Nice to meet you! It's been ages since I've seen anybody in the flesh.,1.3476923076923075,0.0319827186882098,325,229,79,17
238,"Say what you want, every science class totally loved you.",1.3471337579617837,0.0336311721689853,314,225,69,20
239,"Helen! Let me at least rot for a hundred years, then we can talk",1.3471337579617837,0.0336311721689853,314,225,69,20
240,"In an ironic mix-up, Billy Graham is buried next to Joan Rivers.",1.3462783171521036,0.036088227285678,309,229,53,27
241,"No, I’m too old for you.",1.3459119496855343,0.0353472273019223,318,235,56,27
242,You call this witness protection?,1.3451612903225807,0.0332760351993347,310,221,71,18
243,Of course I remembered our anniversary.  But what were you expecting me to do about it?”,1.3451612903225807,0.0323211618001186,310,218,77,15
244,Not you again!,1.3449367088607596,0.0343430405137302,316,230,63,23
245,This is the last time I’ll use this underground dating service!,1.3449367088607596,0.0337529195984034,316,228,67,21
246,"Close. But, first you shake it all about, then you do hokey pokey.",1.343137254901961,0.0347914125862864,306,223,61,22
247,"Honestly, I don't find you that attractive anymore.",1.343137254901961,0.0341699241471964,306,221,65,20
248,"Apparently you can't escape death, taxes...or the chatty seatmate from the plane.",1.343137254901961,0.0354019923630474,306,225,57,24
249,"No, I don’t have a phone charger.",1.343137254901961,0.0365926004859094,306,229,49,28
250,"Wait, what?! Who got elected president?",1.343137254901961,0.0357033667885158,306,226,55,25
251,He did say he was going to put me in the Cabinet.,1.3421052631578947,0.0339903525469004,304,219,66,19
252,"Welcome 45!  Nixon, 37, here!  
At least they waited for me to die!!!!",1.3421052631578947,0.0358555470154322,304,225,54,25
253,Exactly HOW do I look gay?,1.3421052631578947,0.0352447848142781,304,223,58,23
254,The doctor will see you now.,1.3421052631578947,0.0352447848142781,304,223,58,23
255,"Eternal rest, my ass!",1.3421052631578947,0.0361570594678469,304,226,52,26
256,"Sorry, I don't recognize you, I'm not good with skulls.",1.3421052631578947,0.0358555470154322,304,225,54,25
257,So I'm a little late. What's the big deal?,1.3420195439739413,0.0343877349840214,307,223,63,21
258,"Nothing personal, but I prefer someone with a little meat on their bones.",1.3412162162162162,0.0339317647726083,296,212,67,17
259,"Dad, you almost scared me to death.",1.3411371237458194,0.0343615248171123,299,216,64,19
260,"Dear, yes it’s nice to see you. I was just hoping for a few more years with my second wife.",1.3410596026490067,0.033476363037455,302,216,69,17
261,...so I said we’ll never find Hoffa and he says wanna bet?,1.3401360544217686,0.0344083339027896,294,212,64,18
262,"Yes, you’ve told me over and over.  You meant to say “wouldn’t” not “would.”",1.3401360544217686,0.0366940838390679,294,219,50,25
263,Remember me?  You conducted the drug trial.,1.34006734006734,0.0348307529040283,297,216,61,20
264,I thought they said I would finally rest in peace.,1.34006734006734,0.0345026278000887,297,215,63,19
265,I knew I should've opted for cremation.,1.33993399339934,0.0359080584206387,303,225,53,25
266,"So what the heck happened to ""til death do us part??!!""",1.3389830508474576,0.0332874747817615,295,210,70,15
267,The student loan collectors will still find you.,1.3389830508474576,0.0356297134109995,295,217,56,22
268,"No, Mr Trump, you can't dig yourself out of this one!",1.337837837837838,0.0371043359700825,296,223,46,27
269,Your kidding? I wore my best suit for this?,1.337837837837838,0.0338775610966433,296,213,66,17
270,It isn't you. I'm just not looking for a long term relationship.,1.337837837837838,0.0342139358456346,296,214,64,18
271,I didn’t come here to make friends.,1.3369175627240144,0.0363225604368464,279,205,54,20
272,"I never used to go for older women,but what's a century or two if we really love each other?",1.3367697594501715,0.034250314699916,291,210,64,17
273,I'm not saying it couldn't work. I'm just not ready for a long term commitment,1.3367697594501715,0.0356073309711231,291,214,56,21
274,"I get it, Bernie...your humerus.",1.3367697594501715,0.0352729716415579,291,213,58,20
275,So now Amazon offers below ground delivery?,1.3367697594501715,0.0362668029995617,291,216,52,23
276,"Remember me? Bob, from accounting!",1.3367697594501715,0.0356073309711231,291,214,56,21
277,"Think outside the box?""  That's your advice",1.336734693877551,0.0356798575007064,294,217,55,22
278,What part of --'You're dead to me'--don't you understand?,1.336734693877551,0.0356798575007064,294,217,55,22
279,The Family Plot Thickens,1.336734693877551,0.0353530020387688,294,216,57,21
280,"Yes, Mom; I AM wearing this tie with this suit!",1.3356890459363957,0.0352403294385346,283,206,59,18
281,Skeleton: Godot?,1.3356643356643356,0.0373611564987108,286,215,46,25
