rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
38,"When your cardiologist recommended that you go under the knife, I don't think this is what he meant.",1.5801526717557253,0.0658778728016599,131,76,34,21
39,"Your Highness, the Council has decreed some very large cuts, one of which I'm sure you're not going to like!",1.579710144927536,0.0632452138278911,138,79,38,21
40,"Or, you could take what's behind the curtain.",1.578125,0.0652536832987619,128,73,36,19
41,Maybe I should skip ahead to the end.,1.5777777777777775,0.0617298691550543,135,75,42,18
42,May I suggest a higher thread count?,1.5772357723577235,0.0632414754504766,123,67,41,15
43,"Oh, wait - it says the rope is not suitable for overhead installation.",1.5769230769230769,0.0719050330211256,104,59,30,15
44,The Oracle says not to worry about a death of a thousand cuts.,1.5746268656716418,0.0630081102592204,134,76,39,19
45,Regarding your command to cut overhead....,1.5725190839694656,0.0632181901017039,131,74,39,18
46,"It's bad feng shui, your majesty.",1.5725190839694656,0.0677033132144703,131,79,29,23
47,Apparently you're killed in Act 1.,1.5714285714285714,0.0701712441082881,119,71,28,20
48,Wherefore I pronounce you King for a Day.,1.5703125,0.0680901528570212,128,77,29,22
49,"In summary, short live the king.",1.5703125,0.0624346053059884,128,71,41,16
50,Shall I speed read?,1.568181818181818,0.0571037238587057,132,69,51,12
51,"Well, it says here, someone ordered king size.",1.568,0.0645940174998752,125,71,37,17
52,"... and finally, while the pen may be mightier than the sword, I suggest you move your chair, sire.",1.568,0.0655852068292744,125,72,35,18
53,The rumor is your reign will be cut short.,1.565891472868217,0.0611233673950006,129,71,43,15
54,The royal rope maker would like to know if Your Majesty will be renewing the maintenance contract.,1.565891472868217,0.0649658538444253,129,75,35,19
55,The queen has asked me to read this last part very... very... slowly.,1.565217391304348,0.0666633501645793,115,65,35,15
56,It's a recall notice from the rope company.,1.564516129032258,0.0660229234482177,124,72,34,18
57,May I suggest that we dispense with today's reading of the royal horoscope?,1.563953488372093,0.0554080935865344,172,99,49,24
58,...and to conclude.. there is a penalty for early termination of your cell phone plan..,1.5615384615384615,0.0664311697661515,130,78,31,21
59,I really don't think which way it is pointing is the big issue here your highness,1.5603448275862069,0.0706457610458007,116,70,27,19
60,Perhaps I should give you the good news first.,1.56,0.0636522812099127,125,71,38,16
61,"Do you mind if I read the proclamation from here, Sire?",1.558139534883721,0.0659484477797424,129,77,32,20
62,The polls say you're hanging on by a thread.,1.5573770491803278,0.06273491856885,122,68,40,14
63,"Damocles writes, 'How's it hangin', Sire?'.",1.5546218487394958,0.0682429273695308,119,71,30,18
64,"...and last, but not least, is included a really big severance package.",1.5537190082644627,0.0703693651484562,121,75,25,21
65,...and we still don't know how they suprise attack will be carried out!,1.5528455284552845,0.0665231549082508,123,73,32,18
66,I'm guessing you would like the good news first?,1.5491803278688523,0.0638621277528042,122,70,37,15
67,It's a recall notice from the Acme Twine and Rope company.,1.5486725663716814,0.071101979834755,113,69,26,18
68,The Queen says ‘happy birthday’ and ‘hold still.’,1.5483870967741935,0.0671190122320041,124,75,30,19
69,"Says here ""It slices, it dices, it juliennes ...""",1.5462962962962965,0.0688433079440377,108,63,31,14
70,"The guarantee is for the hardware, not the installation.",1.5454545454545454,0.0663906130309292,121,72,32,17
71,Worst piñata ever.,1.5454545454545454,0.063201980650346,121,69,38,14
72,"Sire, keeping in mind that the simplest solution is usually the best, you could just move your throne.",1.5423728813559323,0.0644166906835671,118,68,36,14
73,"It replaces the cloud of suspicion, sir.",1.5416666666666667,0.0678767969964321,120,73,29,18
74,"That would be 32 feet per second per second, Your Highness.",1.540983606557377,0.0699812630812154,122,77,24,21
75,The Earl of Sandwich is requesting a favor.,1.540983606557377,0.0649612361183408,122,72,34,16
76,The Acme Cord and Rope company announces the recall of its sword suspension assembly...,1.5384615384615383,0.0648497566910738,117,68,35,14
77,"Sire, I think it would have been safer to have left it in the stone.",1.5378151260504205,0.0662223769894068,119,71,32,16
78,"The pen had a good, long run.",1.5378151260504205,0.0683393219217284,119,73,28,18
79,"The oracle says relations are frayed, cuts are coming, and best to move in another direction.",1.5365853658536586,0.0676056914155348,123,76,28,19
80,You know what you did. Signed: The Queen.,1.5363636363636364,0.0679464940934785,110,65,31,14
81,The installation carries a life-time guarantee.,1.5350877192982455,0.066144310388977,114,67,33,14
82,"The people want to propose some cuts, your excellency",1.5333333333333334,0.0663913729923881,105,60,34,11
83,"It says, 'Helmet sold separately.'",1.5327868852459017,0.0670516630326658,122,75,29,18
84,You're not gonna like this next part.,1.5321100917431192,0.0671855537340839,109,64,32,13
85,"Sire, the Royal Physician reports this is not what he meant about you having to go under the knife.",1.5321100917431192,0.0684382443949505,109,65,30,14
86,"Sire, what happens if it's not too big to fail?",1.5315315315315314,0.0662803958918273,111,65,33,13
87,"And may I ask Your Majesty, how is it hanging?",1.5309734513274336,0.0666030522635744,113,67,32,14
88,And since you lived by the sword. . .,1.5309734513274336,0.0654059535358162,113,66,34,13
89,"Yes, sire, I am reading as fast as I can ...",1.5299145299145298,0.058938254858306,117,64,44,9
90,The pen won't stand a chance sir.,1.5294117647058822,0.0662585147148738,119,72,31,16
91,The Senate voted for a new rope and the House voted for a bigger sword,1.5289256198347108,0.0664677267585786,121,74,30,17
92,"Lloyds of London passes, sire.",1.5272727272727271,0.0692014391770043,110,67,28,15
93,"And finally, from maintenance... Your evaluation of the crew as 'lazy and undependable' has not gone unnoticed.",1.5263157894736843,0.0673430902540605,114,69,30,15
94,"First off, we need to renew your life insurance policy.",1.5252525252525253,0.067867105433217,99,57,32,10
95,"It's another threatening note from the cable company, Sire.",1.5221238938053097,0.061709405668059,113,64,39,10
96,"It seems to be a recall notice from Henry, the ropemaker.",1.5213675213675213,0.0589703010345887,117,65,43,9
97,"In other news, Sire, the fate of the kingdom is said to be hanging by a thread.",1.5213675213675213,0.0649176977853396,117,70,33,14
98,It's a gift from your eldest son.,1.518867924528302,0.0699520206195933,106,65,27,14
99,"No, sir, the pen is still mightier",1.518181818181818,0.0680134144912751,110,67,29,14
100,Her Majesty asks that you wait for her here,1.5178571428571428,0.0608050649978995,112,63,40,9
101,"And finally, the crown prince hopes you like the new mobile.",1.5175438596491229,0.0650229631614392,114,68,33,13
102,It appears to be a recall notice on the oversize sword suspension system for the years 1521 to 1523.,1.5169491525423728,0.0678011370355981,118,74,27,17
103,"This message begins ""He who lives by the sword...,"" but I can't make out the next line.""",1.5148514851485149,0.0683813728706218,101,60,30,11
104,Have you tried not sitting under it?,1.5142857142857142,0.0717574844717121,105,66,24,15
105,"Why yes, I do live by the sword. Why do you ask?",1.514018691588785,0.0743685413822941,107,70,19,18
106,Do I know what's holding that sword up? A frayed knot.,1.5137614678899085,0.0721198351707524,109,70,22,17
107,I promise to be brief.,1.5135135135135136,0.0650897004259043,111,66,33,12
108,I doubt anyone will bring up the size of your hands again my lord.,1.5132743362831858,0.0689856113817665,113,71,26,16
109,I'm paraphrasing since our conversation is about to be cut short.,1.5121951219512195,0.0720581886195573,82,47,28,7
110,The ad is pretty clear: 'Scabbard sold separately'!,1.5096153846153846,0.0709942096373617,104,65,25,14
111,Many believe the budget cuts should start at the top.,1.509433962264151,0.0660056397422522,106,63,32,11
112,"Sire, another example of wasteful, impractical military spending",1.5092592592592593,0.0664265801109423,108,65,31,12
113,The royal psychiatrist believes he has come up with an explanation for your anxiety.,1.509090909090909,0.0615960292274557,110,63,38,9
114,"Oh, and one last item, the royal rope manufacturer has issued a recall.",1.5089285714285714,0.064668663122657,112,67,33,12
115,"The good news is, they got the sword out of the stone.",1.5087719298245614,0.0626060522808322,114,67,36,11
116,"""King for a Day"" takes on new meaning.",1.5086206896551724,0.0687167552497193,116,74,25,17
117,"...and death to all who greet you with, 'How's it hanging?'",1.5086206896551724,0.0687167552497193,116,74,25,17
118,"I'm afraid they're advancing with a sizable pen, my Lord.",1.5053763440860215,0.0710958369084148,93,56,27,10
119,Are you sure you've looked for it everywhere?,1.504950495049505,0.0683957070858239,101,61,29,11
120,It says here it should also be anchored to the wall.,1.5047619047619047,0.0691706621253997,105,65,27,13
121,And then there's this P.S. about not killing the messenger!,1.5046728971962615,0.0642000155676714,107,63,34,10
122,"'Sire, now to the recent decision to out source rope making.'",1.5046728971962615,0.0731846445757261,107,70,20,17
123,The people say they're fine with you staying on the throne,1.5046728971962615,0.0628116729249754,107,62,36,9
124,"According to the warranty, the sword is guaranteed, not the cord.",1.5045871559633028,0.063352716078777,109,64,35,10
125,"So, Damocles if I do, Damocles if I don't...",1.5045871559633028,0.0685065346940579,109,68,27,14
126,"Sire, the rope guy says he'll be here this afternoon between one and five o'clock.",1.5045045045045045,0.066347154742954,111,68,30,13
127,The men scheduled for knighthood have called in sick again.,1.5044247787610618,0.0654700665590865,113,69,31,13
128,"...and finally, Your Majesty, a resolution to institute term limits.",1.5,0.0704447920284857,110,71,23,16
129,A gift from the Queen.,1.5,0.0693173301125431,102,63,27,12
130,IKEA just recalled their sword hanging rope.,1.5,0.0680357066631262,110,69,27,14
131,"And let me remind the King, I'm just the messenger.",1.5,0.0667985906270344,110,68,29,13
132,I'd like to see the pen that is mightier than that,1.5,0.0712486503079868,106,68,23,15
133,"The good news, Sire, is that only one Weapon of Mass Destruction has been located.",1.5,0.0646366581292998,106,63,33,10
134,...and 37% think you should continue to sit right exactly where you are.,1.4953271028037385,0.0613919417544268,107,62,37,8
135,Your loyal and devoted son offers the above sword as your birthday present. Long live the king!,1.4953271028037385,0.0668903093534449,107,66,29,12
136,Your horoscope says that something weighty will befall you.,1.4952380952380953,0.0664701446708659,105,64,30,11
137,The pen is mightier (clears throat) well maybe not.,1.494949494949495,0.0694142191677096,99,61,27,11
138,"On the plus side, no one is talking about your small hands anymore.",1.490909090909091,0.0642470400826002,110,67,32,11
139,Your ladyship is asking for a separation.,1.4907407407407407,0.0677167690588058,108,68,27,13
140,"Try to think of it as a metaphor, sir.",1.4895833333333333,0.0662179940342361,96,57,31,8
141,I'll make this short. . .,1.488888888888889,0.0693188627301282,90,54,28,8
142,"Your son hired the new decorator, Sire.",1.4864864864864864,0.0663360329333472,111,70,28,13
143,And the prince hopes that you will enjoy your Father's Day present.,1.4862385321100915,0.0646676320365253,109,67,31,11
144,Your safety inspectors have reported numerous building code violations.,1.4862385321100915,0.0672435273005994,109,69,27,13
145,"It's not just the feng shui crowd, Sire, none of us think your throne should be there.",1.485981308411215,0.0694646454990548,107,69,24,14
146,I'm going to cut this short,1.485981308411215,0.0655463938332528,107,66,30,11
147,"You misunderstand, Your Majesty, the concern is not about a threat. It is about a thread.",1.4857142857142858,0.0664570225416943,105,65,29,11
148,The good news is that the revolutionaries have agreed to allow you to occupy the throne indefinitely.,1.4857142857142858,0.0650644731167254,105,64,31,10
149,. . . and finally your horoscope says don't go to the office today.,1.4854368932038835,0.0701689208608003,103,66,24,13
150,I'll skip the ads.,1.4854368932038835,0.0687990555579776,103,65,26,12
151,More decorating ideas from your brother.,1.4835164835164836,0.0705163882832711,91,56,26,9
152,"Your subjects in Australia query: ""Knife? You call that a knife?""",1.4835164835164836,0.0755325211357186,91,59,20,12
153,The bylaws do describe a rather large severance package,1.4830508474576272,0.0667242806755962,118,77,25,16
154,Your sons have agreed to split the throne.,1.4814814814814814,0.0637490882952629,108,66,32,10
155,This letter is from the sword vendor. There's a recall on the thread.,1.481132075471698,0.0699520206195933,106,69,23,14
156,I read it wrong. You wanted the Lord to watch over you.,1.481132075471698,0.0686555945968487,106,68,25,13
157,Your insurance agent says that your premium will be increased because of a pre-existing condition.,1.481132075471698,0.0617666420720848,106,63,35,8
158,"Actually, the order does not say ""three thousand one-pound daggers.'",1.481132075471698,0.0659863745845498,106,66,29,11
159,And finally... are you up-to-date on your tetanus shots?,1.4807692307692308,0.0640620982557493,104,63,32,9
160,"Granted, in your case the sword may be mightier than the pen.",1.4807692307692308,0.0655031215310796,104,64,30,10
161,"Nope, it only says ""die by the sword""",1.4807692307692308,0.0669131185022899,104,65,28,11
162,"Evidently, Your Highness, it's only a metaphor.",1.4803921568627452,0.0706768894735865,102,66,23,13
163,I stand corrected; the sword is mightier than the pen.,1.4770642201834865,0.0633158008288258,109,67,32,10
164,"And finally, your wife just cancelled the rope inspector's visit.",1.4757281553398058,0.0701425762303013,103,67,23,13
165,What's wrong with just thanking the messenger?,1.4757281553398058,0.0673739280584449,103,65,27,11
166,Sir Donald Trump has asked me to inform you that his is bigger.,1.4757281553398058,0.0687721861738019,103,66,25,12
167,Trump still says his is bigger.,1.4757281553398058,0.0701425762303013,103,67,23,13
168,"By royal decree, the sword is mightier than the pen.",1.4747474747474747,0.0722798256067428,99,65,21,13
169,"Further, it has come to our attention that you have not been circumcised.",1.4747474747474747,0.0693692083216272,99,63,25,11
170,"Your Majesty, the Supreme Council says ""Move the chair.""",1.4742268041237114,0.0688840594000037,97,61,26,10
171,The people request for you to sit tight.,1.4711538461538465,0.0668795730454755,104,66,27,11
172,The Queen insists on adding an accidental death benefit to your policy.,1.4705882352941178,0.0618517750737916,102,61,34,7
173,"Your Highness, the enemy has agreed to lower his weapon.",1.47,0.0673525325163325,100,63,27,10
174,"Sire, for an additional 100 pounds, would you like to include an accidental death benefit?",1.47,0.065835730681321,100,62,29,9
175,"Yes, my lord, it is certainly best to be above the fray.",1.47,0.0758187631690523,100,69,15,16
176,"It's your penmanship, sire. Merlin granted your wish for 'an enormous dirk.'",1.469387755102041,0.0783858856675202,98,69,12,17
177,It's a recall notice about rope..,1.469387755102041,0.0683490528230488,98,62,26,10
178,The royal astrologer predicts that whatever is troubling your majesty soon will end.,1.469387755102041,0.0601633263972654,98,57,36,5
179,Shall I add duct tape to the shopping list?,1.469387755102041,0.0667922120166948,98,61,28,9
180,You have a 10:15 with Damocles. I think you should see him.,1.46875,0.0677863080026606,96,60,27,9
181,"It's from the Queen. ""Be a doll and move two inches forward.""",1.4680851063829787,0.0704629390128241,94,60,24,10
182,The Secret Service says threat level posed by decor is severe.,1.4673913043478262,0.0715854962070207,92,59,23,10
183,Game of Threads,1.4666666666666666,0.0649974170614819,105,66,29,10
184,"Finally, your majesty, a gift from Lord Ginsu.",1.4660194174757282,0.0614184977332385,103,62,34,7
185,At the top of the list---succession planning.,1.4660194174757282,0.0644435154379938,103,64,30,9
186,"My Lord, you're not going to like the season finale.",1.4660194174757282,0.0687318624024232,103,67,24,12
187,This one's a no-brainer. The riggers union would like a pay raise.,1.465346534653465,0.0683096566758825,101,65,25,11
188,Don't sneeze.,1.4646464646464648,0.0707953626091548,99,65,22,12
189,"Er, excuse me Sire, there seems to be a metaphor hanging over your head.",1.4646464646464648,0.0647102087295199,99,61,30,8
190,"The order says 'king-sized', Sire.",1.4646464646464648,0.0678210678210678,99,63,26,10
191,"Sire, the Queen has asked how long your mother will be staying.",1.4646464646464648,0.0662838907812747,99,62,28,9
192,"Are you sure you want to go with ""long live""?",1.4631578947368422,0.0698911749116006,95,61,24,10
193,There is breaking news .....,1.4631578947368422,0.0649067318028223,95,58,30,7
194,Your pen must be very mighty indeed.,1.4623655913978495,0.0693237551343991,93,59,25,9
195,"My lord, there's been a rope recall...",1.4615384615384617,0.0738074786798896,91,60,20,11
196,I hate to cut this short.,1.46078431372549,0.0705960542704601,102,68,21,13
197,Says here you ordered the medium.,1.46,0.0702376916856849,100,66,22,12
198,"Great news from the rebels, sire—they say you may remain on the throne for the rest of your life!",1.46,0.0673000217629454,100,64,26,10
199,Can you read a little faster?,1.46,0.0673000217629454,100,64,26,10
200,Herewith a third and final notice from the cable company.,1.4591836734693877,0.0667359388546174,98,62,27,9
201,"Sire, I would humbly advise a pen.",1.4591836734693877,0.0667359388546174,98,62,27,9
202,"Is it me, or does this look lower than yesterday?",1.4583333333333333,0.066088501711565,96,60,28,8
203,Badrick the Rope Maker has announced the recall of some of his merchandise.,1.4583333333333333,0.0677273084072707,96,61,26,9
204,"Be frayed, be very fraid.",1.4583333333333333,0.0724215647506712,96,64,20,12
205,"In conclusion, Your Majesty, I hereby resign my post as royal rope maker.",1.4574468085106382,0.0704024669152394,94,61,23,10
206,"And tomorrow, sire, you're scheduled to circumcise the giant's new born son.",1.4565217391304348,0.0747875530315853,92,62,18,12
207,"Sorry your majesty, it looked a lot smaller in the catalogue.",1.4563106796116505,0.0613582835052984,103,63,33,7
208,...and the queen lived happily ever after. The End.,1.4555555555555555,0.072688879385329,90,59,21,10
209,"Your Majesty, I am reading their demands as quickly as I can.",1.4554455445544554,0.0652865010765724,101,64,28,9
210,She wants half milord.,1.4554455445544554,0.0710943487961039,101,68,20,13
211,"Amazon would like to apologise for the product delivery mistake, the chandelier will now be expected to arrive between three to five business days.",1.4545454545454546,0.0630312544526451,99,61,31,7
212,We recommend that Your Highness reconsider the weapon suspension.,1.4545454545454546,0.0646458204461821,99,62,29,8
213,I do think you will be of two minds regarding this edict.,1.4545454545454546,0.0707365135860094,99,66,21,12
214,I'd better read fast.,1.4536082474226804,0.0687714642480739,97,63,24,10
215,"Sire, this is a recall notice from the rope company.",1.4536082474226804,0.070315652077802,97,64,22,11
216,And it comes with a matching fork and six matching steak knives.,1.4526315789473685,0.0665388452629052,95,60,27,8
217,Thy kingdom fears that it makes His Majesty's hands appear too small.,1.4516129032258065,0.0772301724718537,93,65,14,14
218,"It just says, 'From your son, Damocles, with Love.'",1.4509803921568627,0.0705353670737587,102,69,20,13
219,Recall notice: Your recent purchase from Acme Ropes and Fibers.....,1.4509803921568627,0.0632815352563872,102,64,30,8
220,"""Please tell my decorator that this is not the mobile we discussed"".",1.4505494505494505,0.0737347260957428,91,61,19,11
221,"Sire, there is concern among your subjects that you have too much hanging over your head!",1.4505494505494505,0.0667832977293967,91,57,27,7
222,"And be it proclaimed hitherto, that forevermore ye shall be known as MacBeth The Knife.",1.4495412844036697,0.068335680987133,109,74,21,14
223,"In this case, the sword trumps the pen.",1.4492753623188406,0.0839564898783476,69,46,15,8
224,"According to my feng shui chart, it belongs there.",1.4489795918367347,0.0697482005731176,98,65,22,11
225,It's a warning from your Economics Minister to watch your overhead!,1.4489795918367347,0.0666635178470071,98,63,26,9
226,"A gift from your subjects, who say they love you.",1.4489795918367347,0.0666635178470071,98,63,26,9
227,"Well, technically speaking, my lord, it would not be ""falling"" on your sword. But we do have to keep the ratings up.",1.4479166666666667,0.0676513761783927,96,62,25,9
228,On a final note the committee concludes that the rumor of a possible coup are unfounded.,1.4479166666666667,0.0643281603001542,96,60,29,7
229,Ouch! Paper cuts are the worst.,1.4479166666666667,0.0676513761783927,96,62,25,9
230,"After personal inspection, your son is satisfied with the rope's condition.",1.4479166666666667,0.0692532089108111,96,63,23,10
231,Why do I feel like you're about to cut me off?,1.4479166666666667,0.0708188194624739,96,64,21,11
232,Now everyone will know you have a well-hung dagger.,1.446808510638298,0.0686787775488813,94,61,24,9
233,"Your Majesty before I read this proclamation, may I just mention, it has been an honor to have been your scribe",1.446808510638298,0.066992491267332,94,60,26,8
234,"You live on the cutting edge, sire.",1.446808510638298,0.0686787775488813,94,61,24,9
235,"Your menu entree tonight, Your Majesty, is sliced crown roast.",1.446808510638298,0.0735058928510105,94,64,18,12
236,The Prince has written that it's time to cut the cord.,1.446808510638298,0.0686787775488813,94,61,24,9
237,"All of your affairs should be resolved today, your majesty. I know that you don't like to leave things hanging.",1.4455445544554455,0.0667123981303881,101,66,25,10
238,The serfs chipped in and said you'd know where to stick it.,1.4455445544554455,0.0681803774284626,101,67,23,11
239,Need I remind you of the gravity of the situation.,1.4444444444444444,0.0645652447942196,99,63,28,8
240,According to the warranty the thread is good for 10 years or you get your money back.,1.4444444444444444,0.0743026021208232,90,61,18,11
241,"And, lastly, quality issues in the rope manufacturing sector will have a negative impact upon your reign.",1.4444444444444444,0.0759642321889894,90,62,16,12
242,"Your Highness, OSHA says you must take it down.",1.4444444444444444,0.0645652447942196,99,63,28,8
243,Your loyal health maintenance organization regrets to inform you that they consider your large sword a pre-existing condition.,1.443298969072165,0.0686909261430951,97,64,23,10
244,And we thought a suspended sentence was good news.,1.4423076923076923,0.0638375152743928,104,67,28,9
245,"They say the pen is mightier than the sword, but I'm not so sure about that rope.",1.4421052631578948,0.0681145689774525,95,62,24,9
246,"Later today, the Prince has scheduled a Parade of Elephants on the second floor.",1.4408602150537635,0.0674492963019018,93,60,25,8
247,There's nothing in here about how to disarm it.,1.4408602150537635,0.0691604053076494,93,61,23,9
248,It says they had to ship the shield separately.,1.44,0.0756386946027767,100,72,12,16
249,I don't know what actuary tables they used but your application for life insurance has been denied again.,1.4395604395604396,0.0684893532162358,91,59,24,8
250,This proclamation will make it official my Lord; size matters.,1.4395604395604396,0.073643684295254,91,62,18,11
251,The Ropemakers' Guild has issued a recall.,1.4387755102040816,0.0665748962963978,98,64,25,9
252,Says here that it's king-sized.,1.4382022471910112,0.0677129979913783,89,57,25,7
253,"Shall we go back to the wind chimes, sire?",1.4382022471910112,0.0617977528089887,89,54,31,4
254,"Your children are quite anxious, Sire, for you to sign your will.",1.4382022471910112,0.0658003608049928,89,56,27,6
255,"Actually, the instructions say it's supposed to be vertical",1.4375,0.0675584542218226,96,63,24,9
256,The sword swallower declined!,1.4375,0.0675584542218226,96,63,24,9
257,A gift from Queen Bobbitt.,1.4375,0.0691624391014092,96,64,22,10
258,And as an anniversary gift from the queen ...,1.4375,0.064230430837836,96,61,28,7
259,"The Feng Shui consultant has resigned, Sire.",1.4375,0.0607202746567072,96,59,32,5
260,"Sire, you're missing the point",1.4375,0.0675584542218226,96,63,24,9
261,"Your Majesty, being on the cutting edge has its drawbacks.",1.4375,0.0675584542218226,96,63,24,9
262,"Sir, we haven't successfully knighted someone in years.",1.4367816091954022,0.0707033995631051,87,57,22,8
263,So the cable repair guy will be here Friday between 1-5pm. Will that work?,1.4361702127659577,0.068581253901539,94,62,23,9
264,The Royal Mathematicians suggest moving your throne four cubits to the north.,1.4361702127659577,0.0651600121845984,94,60,27,7
265,"It says ""enlarged to show detail"".",1.4352941176470588,0.065779231019233,85,53,27,5
266,...and nobody henceforth shall question the size of the king's hands.,1.434782608695652,0.0777495640041775,92,66,12,14
267,"A gift from the Queen, Your Majesty.",1.434782608695652,0.0624097012786102,92,57,30,5
268,"It says ""Giant sold separately.""",1.434782608695652,0.0713402307949884,92,62,20,10
269,"In lieu of alimony, your ex-queen offers this piece of installation art.",1.434782608695652,0.0696457966186247,92,61,22,9
270,The End.,1.434782608695652,0.074613749512814,92,64,16,12
271,Good news sire: 60% of the people believe that the size of your sword does matter.,1.4343434343434345,0.062849297952042,99,63,29,7
272,Damocles wants to know how it is hanging.,1.4343434343434345,0.0720200849262209,99,69,17,13
273,Damocles called. He wants his sword back.,1.4333333333333331,0.0724977936725715,90,61,19,10
274,The architect advises Your Highness to move said chair.,1.4329896907216495,0.0670103092783505,97,64,24,9
275,"Balanced? Well, m'Lord, I think you're missing the point of the metaphor.",1.4329896907216495,0.0653881099075189,97,63,26,8
276,Goliath requests that you check Lost and Found once again.,1.431818181818182,0.0719112395268356,88,59,20,9
277,"Then at noon, the Queen has scheduled lunch with Liberty Mutual.",1.431818181818182,0.0681818181818181,88,57,24,7
278,"""Before I continue, might I suggest you slide your chair forward a bit?",1.4301075268817205,0.0637716118751233,93,59,28,6
279,"Happy Birthday, Uncle. With love, Hamlet.",1.4285714285714286,0.0664700094043991,98,65,24,9
280,The peasants feel it's a reasonable alternative to a democracy,1.4285714285714286,0.0735342853475631,91,63,17,11
281,I'm reading it as quickly as I can.,1.4285714285714286,0.0608102739031417,91,56,31,4
282,"Also, there's a wasp nest under your throne.",1.4270833333333333,0.0706250161724351,96,66,19,11
283,"The rope weavers' union, Majesty, is asking for a raise in pay.",1.4269662921348314,0.0712640152504867,89,60,20,9
284,"The calculations were correct, but the order was placed in feet instead of inches.",1.4269662921348314,0.0712640152504867,89,60,20,9
285,"It's prophesied to hold forever, like our united kingdom.",1.4269662921348314,0.0764502957114041,89,63,14,12
286,Your horoscope reads: Don't become too set in your ways; consider rearranging your furniture and seeing things from a new perspective.,1.4269662921348314,0.0712640152504867,89,60,20,9
287,They say you must renounce the throne. Or you could scoot back three feet.,1.425531914893617,0.066774155571126,94,62,24,8
