caption,mean,precision,votes,not_funny,somewhat_funny,funny
It's perfectly safe- I've tried it myself.,1.507267441860465,0.02601822962309122,688,413,201,74
"Try this, it worked for me.",1.5063291139240507,0.02578847227285535,711,430,202,79
"I tried lab work for a while, but I missed the patient contact.",1.5063291139240507,0.02964284125027764,553,338,150,65
Why would you think I'm from Baltimore?,1.5052160953800298,0.028287249428857422,671,428,147,96
We don't do CAT scans in our office,1.5046511627906978,0.03369919275143761,430,264,115,51
This might help with your hallucinations. I think we'll work on your trust issues later.,1.5037481259370316,0.027120740252338193,667,411,176,80
"Here, this should help with the hallucinations.",1.5034482758620689,0.025868101157183375,725,445,195,85
We tested it in humans.,1.5030395136778116,0.026885935664432235,658,401,183,74
I’m a rat. What you need is an ophthalmologist.,1.5008291873963515,0.02800751959630986,603,368,168,67
"Trust me, I know the plague when I see it.",1.4991482112436116,0.028872442966864875,587,364,153,70
What did you say you smell?,1.4981818181818183,0.028974764006355316,550,334,158,58
This should take care of the hallucinations.,1.4977843426883308,0.02698455317157538,677,422,173,82
You can get this filled behind the refrigerator.,1.497029702970297,0.030466380101606776,505,309,141,55
"If you don’t have insurance, I accept cheese.",1.4964285714285714,0.028146193473990694,560,336,170,54
My father was a lab rat but he always wanted more for me.,1.4963235294117647,0.02897477268465487,544,330,158,56
"It's an emergency - I'm going to have to scurry.""",1.4958677685950412,0.02774227885309162,605,370,170,65
"...University of Baltimore Medical School, Why?",1.495114006514658,0.028675144789872306,614,388,148,78
I tested it in the lab myself.,1.4936102236421724,0.027341150434441668,626,385,173,68
"Take two now, you won’t see me in the morning.",1.4929797191887675,0.02723163663418347,641,397,172,72
Things will probably look normal again once we get your eye back into its socket.,1.4919786096256684,0.028779934745408086,561,345,156,60
Let's make this quick. I have to get back to the lab.,1.4897260273972603,0.027736959214595663,584,356,170,58
Don't worry.  I've had a long career in medical research.,1.489399293286219,0.02826239418235113,566,346,163,57
The only side effects that lab tests have shown is an increase in the growth of nose hair.,1.4874476987447698,0.03199633638562117,478,302,119,57
"I won't lie, there are some side effects.",1.4863387978142077,0.029007506957784025,549,340,151,58
"Of course it works, I was in the clinical trials.",1.4859649122807017,0.02811609800732786,570,350,163,57
I need a cat scan before I can make a diagnosis.,1.4858156028368794,0.02931549933072881,564,356,142,66
I wouldn't prescribe you anything I haven't tested on myself.,1.4854202401372212,0.02870734716457558,583,367,149,67
I take them myself.  There’s only one serious side effect -,1.4854202401372212,0.029216154834736233,583,372,139,72
"If you think you're hallucinating now, wait til you take this stuff.",1.4837606837606838,0.02853072455401781,585,368,151,66
Oh so rats can carry disease but not cure them?,1.4831683168316832,0.031095744899090026,505,321,124,60
"Speaking from experience, there’s only one known side effect.",1.482248520710059,0.03633634328384529,338,208,97,33
"It’s safe, I promise. It’s been tested on mice.",1.4815668202764978,0.031490447988639966,434,264,131,39
Let’s hold off on the CAT scan,1.4809437386569873,0.028580790831258848,551,341,155,55
Take two of these daily and bring me a sample of your droppings.,1.4796116504854369,0.02938272449925757,515,318,147,50
"Don't worry, it's safe. I tested it on myself first.",1.4793713163064832,0.02856832971166123,509,307,160,42
"I know you poisoned everyone I loved last year, but you can trust me.",1.476595744680851,0.032248704149876004,470,302,112,56
"Every time I give you one of these, touch the keypad with your nose and I’ll give you another",1.474074074074074,0.029109710388625143,540,340,144,56
"Down the hall on the left, left, right, left, right, left, right, right, left.",1.4731800766283525,0.029960674683034916,522,332,133,57
Minimal side effects.  I take it myself.,1.4714587737843552,0.030805461884437595,473,297,129,47
This will help with the hallucinations.,1.4701348747591523,0.029203926246544706,519,325,144,50
"I know, I know no one looks like their drivers license picture.",1.469061876247505,0.03022011458740674,501,318,131,52
What did you expect when you opted for an HMO?,1.4685598377281948,0.030031747514763334,493,310,135,48
"Johns Hopkins in Baltimore, why?",1.4675925925925926,0.03306367274131338,432,278,106,48
"Yes, the medication may have some side effects - why do you ask?",1.4669421487603307,0.029862533922569254,484,302,138,44
Just press the lever if you want me to refill your prescription.,1.466824644549763,0.030845495117340513,422,257,133,32
"The medicine works, but nose hair is a regrettable side effect.",1.4636363636363636,0.04836665752103376,220,147,44,29
"If you feel like it's working, keep pressing the button.",1.4636363636363636,0.03131498683352818,440,276,124,40
Sure it’s safe.  I’ve been taking it for years.,1.4633620689655173,0.031069264363265285,464,295,123,46
"No, we don't test on mice any more.""",1.462655601659751,0.029940273533362635,482,303,135,44
"I understand your concern Mr. Phipps, but ask yourself this - if I were really a rat, would I have been able to write you this anti-psychotic prescription?",1.4623655913978495,0.03493871131959235,372,238,96,38
"Yes, it's a new drug, but I tested it myself.",1.4620390455531453,0.029821190791870122,461,285,139,37
Side effects? You're looking at them.,1.4613333333333334,0.034319390416008864,375,238,101,36
"Listen, I don't prescribe anything I wouldn't test on myself.",1.4612159329140462,0.031165466307825882,477,308,118,51
I’m also a lawyer.,1.460352422907489,0.032466758666658754,454,297,105,52
Side effects?  Nothing serious.  Why do you ask?,1.460352422907489,0.03140091656165865,454,290,119,45
"You won't win the race, but you won't care.",1.4595185995623632,0.031095545715080598,457,291,122,44
"Trust me, it works in humans also",1.4588744588744589,0.031898969806577415,462,301,110,51
"Why yes, my medical career did start with lab testing.",1.4588744588744589,0.0313046708181585,462,296,117,46
"Here's your prescription.  By the way, I know you poisoned my uncle.",1.4580498866213152,0.032541137000915946,441,287,106,48
"Johns Hopkins, why do you ask?",1.4579646017699115,0.030705820235178746,452,285,127,40
"Why, yes . . . Johns Hopkins is in Baltimore . . . why do you ask??",1.4576719576719577,0.0351253743011818,378,246,92,41
"Believe me, I know bubonic plague when I see it.",1.4568527918781726,0.03252131846456009,394,247,114,33
"If this curbs your hallucinations, call me and let me know if I’m real.",1.4567567567567568,0.036087910366922764,370,244,83,43
"It's a business card, Mr. Emerson, not the plague.",1.4567164179104477,0.03601401749664994,335,213,91,31
The side effects ARE the perks.,1.4559471365638768,0.032001599575780124,454,296,109,49
"Take 2  a day and if your hallucinations don't go away,I will refer you to Dr.Wolf",1.4557522123893805,0.030858307987145082,452,287,124,41
"Of course, there are side effects.",1.4553775743707094,0.03144367327033696,437,278,119,40
"There are no side-effects, I've been on it for years and have not noticed anything.",1.4553571428571428,0.03105320286995943,448,285,122,41
"The generic is cheaper, but genuine Gruyère is more effective.",1.4545454545454546,0.03327035418233528,407,263,103,41
The human trials have gone well so far.,1.4530892448512587,0.030589860383573808,437,274,128,35
"Sure, I get teased about it. But I monetized it, and that video of me dragging a slice of pizza through the subway paid for my medical school.",1.4530892448512587,0.03193297595739774,437,282,112,43
We're quite optimistic. Tests with lab humans are promising.,1.451834862385321,0.03097662782863773,436,276,123,37
"We've taken over, you'd better get used to it...",1.4513274336283186,0.0339344957947298,339,210,105,24
This medicine has proven safe for rats. It could go either way for humans.,1.4509803921568627,0.03552486667916584,357,232,88,36
Safe? Of course it is safe. I use it myself.,1.4498834498834499,0.032013085910318255,429,277,111,41
"Side effects, um no, why!?",1.4498834498834499,0.030975513941810487,429,271,123,35
The pharmacy's under the subway platform.,1.4497607655502391,0.03208554965617405,418,268,112,38
My staff and I are highly experienced navigating the health care maze.,1.4494117647058824,0.031707104430579565,425,272,115,38
Take as needed for hallucinations.,1.4489311163895486,0.03279327397532071,421,275,103,43
"Trust me, this is the best treatment for your hallucinations.",1.4489311163895486,0.032096028840239925,421,271,111,39
Take it with cheese.,1.4476190476190476,0.031249286301441612,420,266,118,34
"I can't be the first rodent you've seen in Baltimore, Jared.",1.4471153846153846,0.03376619668180889,416,277,92,47
"It took some doing, but we finally found out who moved your cheese.",1.4467005076142132,0.034036389429564634,394,259,94,41
I can vouch for the efficacy of this medication having participated in its clinical trial.,1.4466019417475728,0.03294830329465023,412,269,102,41
"Take this down the hall, make two rights, a left, and another right.  Trust me, it’s a real maze in here.",1.4450127877237853,0.03285123616939416,391,251,106,34
"This should start working in a few days... in the meantime, try not to be self-conscious about your appearance.",1.4441687344913152,0.03253558784113,403,260,107,36
That’ll get you right back in the rat race.,1.4441687344913152,0.033654655054826246,403,266,95,42
"Gnaw, don't swallow.",1.4441687344913152,0.03291283822054404,403,262,103,38
I once misdiagnosed an old Gypsy woman.,1.4438202247191012,0.03534430433357033,356,233,88,35
"Take this to the lab. Out the door, three lefts, take the second corridor on the right, then two more rights, third door on the right, then turn left, and left again....",1.4425,0.03420027077821546,400,267,89,44
Call if you begin to hallucinate,1.4419191919191918,0.030932337388540666,396,247,123,26
This is for that gnawing feeling.,1.441860465116279,0.03327925287868437,387,251,101,35
I'm certain that this will help you. Lot's of my friends were in the clinical trial.,1.4416243654822336,0.03226121256127333,394,252,110,32
"Yes, you're right, I did write Trump's greatest physical condition letter.",1.4416243654822336,0.03476634772933423,394,265,84,45
"If any mole looks suspicious, you should report it immediately to your dermatologist.",1.440721649484536,0.03380909949757764,388,255,95,38
"And, for the last time, it's Dr. Ratficker--with an ""i""!",1.4403183023872679,0.03572426337526498,377,255,78,44
This medicine was successfully tested on my 60 children.,1.4393530997304582,0.03407505083937435,371,242,95,34
This new prescription should help with your hallucinations.,1.4392764857881137,0.03286237948933744,387,250,104,33
But I did stay in a Holiday Inn last night.,1.438961038961039,0.030642425294340955,385,238,125,22
You can pick up your prescription at Rat-Aid,1.4362934362934363,0.04124946167329702,259,171,63,25
"You want species-specific diagnostics, you’re gonna have to up your plan",1.4361702127659575,0.03352442584764225,376,245,98,33
"Trust me, I know about adverse side effects.",1.4361702127659575,0.03352442584764225,376,245,98,33
Some days I feel trapped as well.,1.4361702127659575,0.03352442584764225,376,245,98,33
"Welcome to the human trial phase of this study, Mr. Jones.",1.435483870967742,0.03356133219132626,372,242,98,32
"Becoming a doctor was a good career move, since working in the lab was really a dead-end job.",1.434065934065934,0.0340748194263077,364,238,94,32
"hickory dickory dock, your results may come as a shock.",1.43342776203966,0.0348238772122182,353,232,89,32
And no driving. Take the subway like I do.,1.4332425068119892,0.03452563520251288,367,243,89,35
I’m referring you to an ophthalmologist,1.433048433048433,0.03377926843193634,351,226,98,27
You can get this filled at the dumpster behind Sal's.,1.4325842696629214,0.034609711256308615,356,234,90,32
It's not poison. Trust me. I know poison.,1.4322766570605188,0.03548244204437941,347,230,84,33
"I swear,  D-Con is just shorthand for decongestion medication.",1.4308681672025723,0.03731798695185106,311,206,76,29
"You're not eating enough garbage.""",1.4305949008498584,0.03457618095907868,353,232,90,31
This will get you back in the race.,1.4305555555555556,0.033641091907883044,360,234,97,29
One pellet three times a day.,1.4301675977653632,0.03283044634895704,358,228,104,25
"Believe me I know all about cat allergies, here get this filled.""",1.4301075268817205,0.03939721032909804,279,185,68,26
Trust me.  I work in a lab.,1.4297752808988764,0.03343077278878246,356,230,99,27
"It's rat poison, yes, but, Mr Skiles, you are not a rat.",1.4294478527607362,0.03710593492856699,326,219,74,33
Take 2 of these and scurry back in the morning.,1.4293785310734464,0.035415490965717146,354,237,82,35
We need to test this out on humans before we can get FDA approval.,1.4289772727272727,0.03601135642885729,352,238,77,37
"Before this, I spent some time in the lab.",1.4265129682997117,0.035916117865711875,347,234,78,35
"This hospital's bureaucracy is a maze, but I don't mind it.",1.4265129682997117,0.032507763419082805,347,220,106,21
Take these twice a day with garbage.,1.4260869565217391,0.035357152346259524,345,230,83,32
Call me if you notice anything weird.,1.4256559766763848,0.03428071971582779,343,224,92,27
"Well, at least I'm not a quack.",1.4251497005988023,0.03618496855586918,334,224,78,32
"You can fill this at our in-house pharmacy: it’s down the hall, take a right, another right, then a left, two more rights, then three lefts, and another right.",1.42433234421365,0.035202696680118446,337,223,85,29
"If you'll just take your medications, I'll quit being a pest.",1.423529411764706,0.03522464097014533,340,226,84,30
"Twice a day, with food, or anything else you find rummaging through the trash.",1.4233576642335766,0.039190921526677906,274,182,68,24
Here is a comp ticket to see me in The Nutcracker tonight.,1.4233333333333333,0.03615226480408263,300,195,83,22
"If I'm still a rat next week, we'll change this prescription.",1.4229607250755287,0.03538743314645637,331,219,84,28
I know it works. I was part of the clinical trial.,1.4226190476190477,0.03526578130183491,336,223,84,29
Run two laps in the maze and call me in the morning.,1.4224924012158056,0.034477335638955144,329,214,91,24
"That's DOCTOR Vermin, please.",1.4221556886227544,0.03541232703871973,334,222,83,29
Take two of these pills and tell me what I look like in the morning.,1.4221556886227544,0.03515751487786136,334,221,85,28
"We're still great at testing, but we're also moving up into the higher paying pharmaceutical jobs.",1.4202453987730062,0.036276217398337716,326,219,77,30
"Don't worry about the side effects. Trust me, I've been taking it myself for years.",1.4184615384615384,0.03634398688124136,325,219,76,30
Yeah! I DO give a rat’s ass about your health!,1.4182389937106918,0.035546559073939686,318,210,83,25
"I started out as a lab rat,and worked my way up.",1.4182389937106918,0.03582454397310148,318,211,81,26
You don’t trust me? Is it the moustache?,1.4166666666666667,0.03629648465267942,312,208,78,26
Trust me: I would never prescribe an experimental drug that I haven't tried myself.,1.416403785488959,0.03698640362866813,317,215,72,30
Clearly you are hallucinating. Why would I have a landline on my desk?,1.416403785488959,0.03616762469645384,317,212,78,27
"I take this too, and look at me.",1.4158415841584158,0.03645432607378743,303,201,78,24
Why the doubtful look? I’ll have you know I’m considered a giant in my field.,1.4155844155844155,0.036038260746440585,308,204,80,24
"There are some side-effects,",1.4144736842105263,0.03606013673468213,304,201,80,23
You will want to take this on a full stomach of cheese.,1.4143426294820718,0.040496592062384255,251,168,62,21
This should help for your hallucinations.,1.4142394822006472,0.036237735557237596,309,206,78,25
It will stop you from hallucinating.,1.414012738853503,0.03776621573611913,314,216,66,32
"Of course, I’m using a mouse. Why do you ask?",1.414012738853503,0.036113562737791136,314,210,78,26
"Don’t worry, I take it myself.",1.413907284768212,0.0362212619585445,302,200,79,23
"Get bit by a radioactive rat, they said. It'll give you superpowers, they said.",1.4136807817589576,0.037550579136003764,307,209,69,29
...I don’t give a rat’s ass...,1.412639405204461,0.04031946479405778,269,184,59,26
My father spent his life in the dump just to get me where I am today,1.4125874125874125,0.03560209723976974,286,185,84,17
"Don't worry, it's been tested on humans first",1.4125412541254125,0.03731771544366712,303,205,71,27
Give it a month or two and you'll love Baltimore.,1.4125412541254125,0.037898876850166574,303,207,67,29
Pay particular attention to the list of side effects.,1.4097222222222223,0.0370811193171986,288,192,74,22
here's your prescription for your new glasses.,1.4090909090909092,0.03725595165152111,286,191,73,22
"Sorry, only Velveeta is covered by your insurance.",1.4089219330855018,0.039942981360704885,269,184,60,25
I take it myself and I haven't noticed any side effects.,1.4087837837837838,0.036999393676266985,296,199,73,24
.... and you’re going to need a ratscan.,1.4087837837837838,0.03730763182786843,296,200,71,25
"I'm sorry sir, but your cat didn't survive her check-up.",1.4086378737541527,0.036867597277214836,301,203,73,25
It works.  I tested it myself.,1.4086378737541527,0.03775797812011591,301,206,67,28
I can get you into an experimental trial. Those are my specialty.,1.4083044982698962,0.03762395718194892,289,195,70,24
"Of course, in the old days, they would just cut off your tail with a carving knife.",1.4078014184397163,0.03827751202863375,282,191,67,24
"This won't stop the hallucinations, but at least they'll seem hilarious.",1.4076655052264808,0.03581761692692292,287,188,81,18
We’ll run you through the maze again in a week. Better luck next time.,1.4075342465753424,0.03734457578426468,292,197,71,24
This prescription in very effective in quelling anthropomorphic delusions.,1.4074074074074074,0.03781376812102556,297,203,67,27
I'd also stay away from cheese. It's a trap.,1.4074074074074074,0.03751174531744246,297,202,69,26
You want to win don't you?,1.4069767441860466,0.04151306865977567,258,179,53,26
It's new but I think you'll find it effective. I tested it myself.,1.4068965517241379,0.03752042070514195,290,196,70,24
Side effects? I never noticed any.,1.4068965517241379,0.036226067503782274,290,192,78,20
I'm writing you a prescription for Gorgonzola.,1.4067796610169492,0.03977140385361194,295,208,54,33
I started in the lab and worked my way up.,1.40625,0.036058188646235986,288,191,76,20
Don't hesitate to call me if the hallucinations continue.,1.40625,0.037698492292639656,288,194,68,22
Take two of these every day right before you run on your wheel.,1.40625,0.03896104468941698,288,199,61,28
I have taken this medicine for years  without any unusual side effects.,1.40625,0.036058188646235986,288,190,79,19
They've fast tracked this through the FDA - it was tested on me this morning.,1.40625,0.037698492292639656,288,195,69,24
My mistake. I should have warned you about the hallucinogenic side-effects.,1.4061433447098977,0.03817278981207146,293,201,65,27
There may be some side effects.,1.4054982817869415,0.035130687696444736,291,190,84,17
My pronouns are rat or rodent,1.4042553191489362,0.0389008283405981,282,194,62,26
I also added the vaccine for bubonic plague because...well you know.,1.4041811846689896,0.036460131350156647,287,191,76,20
Just relax. I'm what you get when you buy a cheap insurance policy!,1.4041811846689896,0.036460131350156647,287,191,76,20
"I can vouch for the effectiveness of this drug, I participated in the clinical trial",1.4041811846689896,0.036124441864840776,287,190,78,19
First I interned as a lab rat at Stanford .,1.4041811846689896,0.037122404745914626,287,193,72,22
You will be fine. It's been exhaustively tested on laboratory humans,1.4035087719298245,0.037297594974846734,285,192,71,22
