caption,mean,precision,votes,not_funny,somewhat_funny,funny
"His paintings are OK, but it was his work with balloon animals that first drew me in.",1.4934823091247673,0.021454678779832828,1074,675,268,131
"These old Dutch Masters were so SERIOUS, but wow did they have great collars!",1.4923954372623573,0.022037042691994316,1052,671,244,137
I’m sure it will fit in our car.,1.4920782851817334,0.022028804004783478,1073,690,238,145
They paint to hide their pain.,1.491412213740458,0.02100071202221902,1048,644,293,111
"These days, I guess any clown can call himself an artist. But, on the other hand, not every artist can call himself a clown.",1.4880478087649402,0.02171520353696554,1004,626,266,112
The shoes are out of proportion.,1.4860103626943004,0.020815329535927664,965,577,307,81
Where are the clowns?  There ought to be clowns!,1.484076433121019,0.023445560965680946,942,612,204,126
"It's comical, ironic, sad and scary all at the same time.",1.4835630965005302,0.022141671465891265,943,587,256,100
One senses a lack of gravitas.,1.4821052631578948,0.022021306240508933,950,592,258,100
It just reeks of mime.,1.4799107142857142,0.0227662922173166,896,562,238,96
I can’t take his work seriously.,1.4775784753363228,0.022783363679119123,892,561,236,95
I could swear I was smiling when I posed for this.,1.4768518518518519,0.022141315709639023,864,527,262,75
And they think we are a joke…,1.475177304964539,0.023266443796744588,846,532,226,88
"Sorry, but I just can't take his work seriously.",1.474477958236659,0.023758550220779863,862,555,205,102
But will it fit in our car?,1.474477958236659,0.024040434535417127,862,560,195,107
He was the first clown elected as the President of the United States,1.4731823599523242,0.025331205381714916,839,563,155,121
Amazing how the seltzer bottle seems to follow you around the room.,1.4727272727272727,0.02400219305821757,825,528,204,93
It's rare for a clown to have a blue period.,1.4724602203182375,0.023673636157281568,817,516,216,85
"See - now, why is this art? Any clown could do this.",1.4719904648390942,0.02352464270134842,839,533,216,90
"It's nice, but will it fit in our car?",1.4670886075949368,0.02477682075904892,790,514,183,93
"I mean, any Bozo could do it.",1.4667553191489362,0.026047510853458793,752,499,155,98
We better hurry up and get back to work in US House of Representatives!,1.4656992084432718,0.02629046640353118,758,509,145,104
It’s good but there ought to be clowns. Where are the clowns?,1.46514745308311,0.02536573555952332,746,485,175,86
"Honestly, who would wear that top with those shoes?",1.4639175257731958,0.024567752795526452,776,501,190,85
I find it difficult to take this artist seriously.,1.4619565217391304,0.02510458685913285,736,475,182,79
How many do you think we could fit in our car?,1.4614305750350631,0.025309489715478785,713,458,181,74
What bozo painted this?,1.4606896551724138,0.025305511993809558,725,469,178,78
I know a fake smile when I see one.,1.4596443228454172,0.02462390711811201,731,466,194,71
We sent him to college to do this?,1.4595744680851064,0.025356018861359794,705,453,180,72
"Well sure he’s laughing on the outside, but we know he’s crying on the inside.",1.4595336076817558,0.02512634984660836,729,471,181,77
"This face screams into the void demanding meaning, meaning, and also pie.",1.4589041095890412,0.025764778708070642,730,481,163,86
This is from his blue nose period.,1.4588235294117646,0.029807043737678136,510,328,130,52
Modern Art - any clown could do this.,1.4587765957446808,0.02548235945187775,752,497,165,90
Children have scared me ever since I was little.,1.456981664315938,0.026175820082939283,709,469,156,84
"The shoes look disproportionately small, don’t they?",1.455988455988456,0.0258281111572405,693,451,168,74
I am always amused by the way people in the eighteenth century dressed!,1.4557522123893805,0.02565773617894148,678,436,175,67
Never could do noses.,1.4548148148148148,0.025045155476471813,675,427,189,59
What clown painted this,1.4527131782945737,0.027310103698419963,645,428,142,75
I just don't see him as a serious artist.,1.4524539877300613,0.02566237635884243,652,416,177,59
"This is early Ringling Bros.""",1.451908396946565,0.025209402189186842,655,414,186,55
"I still say the only good thing about the Renaissance was the collars.""",1.4504643962848298,0.02753524287377675,646,433,135,78
"You see, if I painted that, they’d laugh at me.",1.4492307692307693,0.026436432213289823,650,425,158,67
This one was painted by a kid we traumatized at her birthday party.,1.4467084639498433,0.027693640280367665,638,430,131,77
"The joyous expression reveals an underlying and hideous darkness, don't you think?",1.4462540716612378,0.027744672357582243,614,409,136,69
"24 million dollars, and we're the clowns?",1.4460694698354661,0.029908522572941548,547,369,112,66
I can’t believe I drove 20 people here for this.,1.4449838187702266,0.028633743062688462,618,423,115,80
"Fine brush work , but it doesn’t speak to me like a pie in the face .",1.4433497536945812,0.028478297609318467,609,414,120,75
Twenty of us drove downtown in one car for this?,1.4433333333333334,0.028604791449338293,600,407,120,73
I’ve had pies on my face with more depth.,1.4422110552763818,0.028512224632025792,597,404,122,71
Any clown could paint that.,1.4414715719063544,0.027370628213848124,598,394,144,60
Meh....My face is painted better.,1.4413309982486866,0.027086174040755005,571,368,154,49
I’ve met the artist. He’s a real Bozo.,1.4391080617495713,0.028187384488938892,583,390,130,63
Any clown could do this.,1.4388984509466438,0.02772781395265928,581,384,139,58
Are we meant to take this seriously,1.4386873920552676,0.02669978788050293,579,373,158,48
How many of these do think will fit in my car?,1.4375,0.028249265825468748,560,371,133,56
It's good.  And I've painted a lot of faces.,1.4372881355932203,0.027623992812377846,590,392,138,60
"I'll grab the painting, you wind up the getaway car.",1.4364640883977902,0.03103997784846305,543,381,87,75
"That Bozo, he spills a little grease paint and gets an exhibition.",1.4347014925373134,0.02780595487504042,536,348,143,45
Any Bozo could've painted this.,1.4340567612687813,0.02801569275448636,599,406,126,67
"Look at that nose, so small and pale. What clown painted this?",1.4336283185840708,0.028163803772330267,565,377,131,57
I prefer art that scares children.,1.43327239488117,0.02703654852878216,547,352,153,42
It lacks a certain sophistication.,1.433145009416196,0.02836159277421841,531,349,134,48
"I know it’s supposed to be funny, but it scares me.",1.4326375711574952,0.02913847961880162,527,352,122,53
"“I knew Bozo. And that, my friend, is no Bozo.”",1.4324324324324325,0.029091479245419768,555,377,116,62
This is not at all how I thought the Witness Protection Program would work.,1.4304029304029304,0.030994066502050676,546,387,83,76
"I would buy a framed reprint at the gift shop, but we've already got twelve guys in the car.",1.4302721088435375,0.027134997584537468,588,390,143,55
I still prefer balloon animals.,1.4301270417422867,0.026639285150037207,551,354,157,40
Where’s the fun? Where’s the squeak? Where’s the look of terror in people’s eyes!?,1.429590017825312,0.027838524854620003,561,373,135,53
"I'll grant that it demonstrates a modicum of pathos, but it's no face full of seltzer.",1.4288461538461539,0.03002933868082645,520,355,107,58
I like interactive art better.  It squirts back.,1.4277227722772277,0.029105521627950673,505,335,124,46
I don’t know. It just doesn’t honk my horn.,1.427685950413223,0.029429510028874038,484,319,123,42
I give it 3 1/2 honks.,1.4275229357798165,0.02732615387849078,545,356,145,44
Ballerinas creep me out!,1.4272211720226844,0.03000401048710267,529,364,104,61
It's like a mime painted it -- it just doesn't speak to me.,1.4265593561368208,0.031174296015820207,497,344,94,59
The feet are out of proportion.,1.4262626262626263,0.029517763319095624,495,330,119,46
I could squirt that from a flower.,1.4254545454545455,0.028799668148377217,550,374,118,58
"Isn't it rich?  They sent us in, and even we don't get it.",1.4250513347022586,0.02985887250462297,487,326,115,46
Send in the critics.,1.4241803278688525,0.030918945924790612,488,335,99,54
"Don’t be too obvious, but check out that freak looking at the Rodin.",1.4233128834355828,0.029761970503195376,489,328,115,46
what clown made this”,1.4230019493177388,0.029540767151138982,513,348,113,52
"To me it says, ""Send in the clowns...""",1.4222689075630253,0.029601805948875896,476,316,119,41
It's no pie in the face.,1.4222689075630253,0.032041268003693744,476,333,85,58
What kind of clown painted this?,1.4215885947046842,0.029099795961653994,491,326,123,42
And people actually do this for a living.,1.4213592233009709,0.029320245746529527,515,349,115,51
Let's buy it and take it home.  I think it'll fit in the car.,1.4205426356589148,0.02914593268313184,516,349,117,50
"Sure, it forces you to confront the true meaning of the human experience and, therefore, your own existence, but so does a whoopie cushion.",1.420042643923241,0.031677448042738525,469,325,91,53
"So much walking today, I wore the wrong shoes.",1.420042643923241,0.030505165451391075,469,317,107,45
Surely they can’t be serious?,1.4193548387096775,0.030386965307555486,465,313,109,43
It implies the enormous shoes without showing them.,1.4193548387096775,0.03084114681573285,465,316,103,46
That could be me if I hadn’t run away and joined the circus.,1.4179104477611941,0.029736628769063803,469,313,116,40
My favorite French impressionist was Marcel Marceau.,1.4166666666666667,0.032028138935886054,456,317,88,51
"Indeed, Claribelle. Beauty is in the eye of the pie-holder.",1.4161616161616162,0.02946313524679199,495,335,114,46
"It’s tragic, no? The painter leaving the pie on the windowsill. Unattended, unthrown, never fulfilling its one true purpose.",1.4161073825503356,0.03203582388712475,447,309,90,48
"It’s happy, yet sad.",1.4154488517745303,0.02898257254534674,479,318,123,38
What a waste of face paint.,1.4153498871331829,0.031925723396426395,443,305,92,46
Cezanne's work was too derivative. I prefer Red Skelton's work--he really got our essence.,1.4131355932203389,0.030472911958170583,472,323,103,46
Only 3000 more kids birthday parties and we can own this Larry!,1.4130925507900678,0.03332121513181698,443,315,73,55
"They never quite get the noses right, do they?",1.4129464285714286,0.031173396900375062,448,306,99,43
I find it derivative of his earlier balloon animal work,1.4116379310344827,0.03069242883718252,464,318,101,45
It's kind of melancholy to realize that this was the last great work from his Banana Cream Pie In The Face Period.,1.411134903640257,0.029474798066215023,467,313,116,38
"Go ahead, place a bid. You'd be amazed how much art I can fit in the car.",1.4098360655737705,0.03225760517939724,427,295,89,43
"The use of color is a bit… desperate for attention, no?",1.4096109839816933,0.03019190277809845,437,292,111,34
This is my red-nose period.,1.4085106382978723,0.029325459381242786,470,316,116,38
"And to think, WE give people nightmares.",1.4077448747152619,0.031269820992816895,439,301,97,41
Now I'm no artist but this has to be a joke.,1.4074941451990632,0.03120223201944111,427,290,100,37
"This piece is filled with ambiguities and contradictions. I prefer a little song, a little dance, a little seltzer down your pants.",1.4065934065934067,0.03186754760729279,455,320,85,50
Why do they always make the feet so small?,1.406032482598608,0.029560378547103798,431,285,117,29
I find it lacks a certain je ne sais clown.,1.4044117647058822,0.03145245603374352,408,276,99,33
"I like it, but it’s no Dogs Playing Poker…",1.4042553191489362,0.031389619508117826,470,332,86,52
I’ll bet we could have made her smile,1.4036281179138321,0.03227719203080425,441,311,82,48
"It’s ok, but I can’t say it squirts my flower …",1.4035087719298245,0.033104758524415356,399,277,83,39
It captures why people are afraid of us.,1.4026548672566372,0.03010202599613738,452,308,106,38
At least it's not a can of soup.,1.4025,0.03322641059311486,400,279,81,40
It somehow makes me smile but feel sad inside.,1.4023529411764706,0.031269623987892674,425,291,97,37
"At minimum, they could've fit a few dozen more subjects in the composition.",1.4009661835748792,0.03184923110421378,414,285,92,37
Any Bozo could’ve made this.,1.4009111617312073,0.031222048943761776,439,304,94,41
I don’t think there’s room in the car to get it home,1.400662251655629,0.03789235460918612,302,210,63,29
"This speaks to me, unlike a mime.",1.3995098039215685,0.03381521968704215,408,291,71,46
This guy has no clue how to paint a face.,1.3987068965517242,0.03014630236585506,464,321,101,42
"Now, wasn’t running away to join the museum totally worth it for this?",1.3984168865435356,0.0324482582304142,379,258,91,30
"Told ya. In America,. we can become president",1.3981042654028435,0.03364563423220119,422,304,68,50
The nose is wrong.,1.3974082073434124,0.030337925933249545,463,322,98,43
I mean just look at this!  Any Bozo could have done that!,1.3969465648854962,0.03361480216643899,393,277,76,40
I haven’t seen anything here that wouldn’t be improved by a banana cream pie.,1.3968668407310705,0.033242374060737184,383,266,82,35
This piece is a joke. I love it.,1.3968253968253967,0.032278387654066584,378,257,92,29
circa 2030.    This is my nephew -- the former 45th President of the United States -- who has faded into oblivion.,1.3966346153846154,0.03382778925855268,416,300,67,49
"Personally, I prefer performance art.",1.39618138424821,0.030808079890936285,419,286,100,33
I just can't take this stuff seriously.,1.3959899749373434,0.03227630831331107,399,276,88,35
"I'd buy it, but we'd never fit it into the car.",1.3958333333333333,0.033781125178637614,384,270,76,38
The noses are completely unrealistic.,1.3956639566395663,0.034135913093154904,369,258,76,35
Presidential portraits really creep me out.,1.395631067961165,0.030788208430988128,412,280,101,31
"I mean, really, I wouldn't even let him paint my face.",1.3952879581151831,0.03390539051844954,382,269,75,38
"No mater how good they are, they never get the nose right.",1.3937823834196892,0.031785681873607155,386,263,94,29
It feels a little too high-brow for me.,1.3932291666666667,0.031249716690766826,384,259,99,26
I ‘d like to take a closer look but the shoes won’t let me,1.39247311827957,0.035983428859720355,372,271,56,45
You can almost feel the squirt of the flowers.,1.3910614525139664,0.03417303729330465,358,250,76,32
Something about the nose isn't quite right...,1.3906633906633907,0.03253235212432839,407,287,81,39
I believe it's an early Bozo.,1.3904282115869018,0.03312310885858487,397,281,77,39
"I may  not know much about art, but that would look better if I smacked it with a cream pie.",1.3903743315508021,0.03480647208515889,374,268,66,40
And we frighten people?,1.3903002309468822,0.03178997481213942,433,307,83,43
Any Bozo could have done this.,1.3891625615763548,0.032012920374706925,406,284,86,36
"So disappointing. Still, it was nice to ride over here with just the two of us in the car.",1.388732394366197,0.03220682564097162,355,240,92,23
Any clown could have painted that.,1.388586956521739,0.03281505558445898,368,254,85,29
"I like it. It's clown art, but it isn't serial killer clown art.",1.3879310344827587,0.03460778453966501,348,244,73,31
"I’ve always wanted to take up painting, but I feel like I have some pretty big shoes to fill.",1.3879093198992443,0.031324675653274014,397,273,94,30
So few people appreciate subtlety these days.,1.3875338753387534,0.032742944088043076,369,255,85,29
"It's good, but I prefer his work with balloon animals.",1.3872679045092837,0.03247104554241546,377,261,86,30
And people told us we’d never use our art history degrees.,1.3872679045092837,0.03395780966464487,377,268,72,37
I don’t think it will fit in the car.,1.387012987012987,0.03282915496042737,385,270,81,34
Hard to believe that some Bozo got paid for painting this.,1.3869209809264305,0.03397601367774896,367,259,74,34
Must be british humor.,1.3858695652173914,0.034762564936219396,368,264,66,38
This one reminds me of our first year in Congress.,1.38544474393531,0.03559088188829735,371,271,57,43
I’m having a hard time taking any of this seriously.,1.385269121813031,0.03423159008197262,353,248,74,31
… And for this one I used a pie.,1.3848238482384825,0.034256719639337206,369,263,70,36
Any bozo can do this,1.3848238482384825,0.03316445084242942,369,258,80,31
I dunno - portraits of clowns always give me the creeps.,1.3839779005524862,0.03292041124523411,362,251,83,28
His Bozo period was outstanding.,1.383378016085791,0.03311681354734074,373,262,79,32
"Yeah, I don’t know… I guess I prefer balloons as a medium.",1.3827893175074184,0.03460808477723178,337,236,73,28
"Always clowns to the left, jokers to the right. The artist seems to say, ""Here I am.""",1.3825301204819278,0.03549067870357944,332,235,67,30
It captures the tension between wanting only to bring people joy and the knowledge that you terrify them.,1.3825136612021858,0.03487147570133571,366,264,64,38
This is from his Big Shoe period.,1.3819241982507289,0.03515408964105628,343,244,67,32
"Anyone can capture a tortured soul. Where, I ask, is the inner clown?",1.3812316715542523,0.035539641133900075,341,244,64,33
People pictures scare me.,1.3805555555555555,0.03301424442493907,360,251,81,28
I don't know... It looks like the smile is painted on his face.,1.3805555555555555,0.032779036743575185,360,250,83,27
I prefer art that juxtaposes hoopla and buffoonery with the creepy and grotesque.,1.380281690140845,0.03404530935810831,355,251,73,31
It’s more Picasso than Ringling.,1.38,0.03391014106138623,350,246,75,29
"Personally, I haven't seen anything I like since Jeff Koons.",1.38,0.033177970587369536,350,243,81,26
And they say clowns are scary.,1.3799392097264438,0.03437424458280673,329,229,75,25
"Pretty realistic, but they got the nose all wrong.",1.3798219584569733,0.035084879279262786,337,239,68,30
The nose looks a little off to me.,1.3796791443850267,0.031233151498514907,374,256,94,24
I don't get absurdism.,1.3795180722891567,0.03494314777903865,332,234,70,28
"Where's the depth, the emotion, the big floppy shoes?",1.3787465940054495,0.03232504722197124,367,255,85,27
It needs less Emmett Kelly and more Pagliacci.,1.3787128712871286,0.03164655395772023,404,285,85,34
I can do better than this bozo.,1.3777777777777778,0.03321965553621487,360,253,78,29
Disturbing. It’s as if the artist was terrified by something as a child. I wonder what it was.,1.3777089783281733,0.03561437349506276,323,229,66,28
One can almost feel the sunflower squirt into one’s eye.,1.3771428571428572,0.033880812844113366,350,247,74,29
This one is a tribute the resilience of the female body and spirit. Or it’s a balloon snake.,1.3768996960486322,0.035665157547863785,329,235,64,30
Do you think it will fit in the car?,1.3764044943820224,0.03177028714660138,356,244,90,22
"But the smile looks unnatural, like it's painted on.",1.3753665689149561,0.035963425057367236,341,248,58,35
The gravitas and realism here is exquisite.,1.3746312684365782,0.034123631669226925,339,239,73,27
"I find it derivative, unbalanced... and I want to throw a pie at it.",1.3742690058479532,0.035635089566401594,342,248,60,34
"It’s a nice start, but he has some large shoes to fill.",1.3742690058479532,0.03490574937799943,342,245,66,31
I never knew Picasso had a 'Big Shoes' period.,1.374251497005988,0.03499635367559337,334,238,67,29
Two million bucks? Barnum was right”,1.3741935483870968,0.037484526979656235,310,225,54,31
"It’s great, but will it fit in the car?",1.373961218836565,0.03288189637772871,361,254,79,28
The shoes look too small.,1.3736842105263158,0.032158047129390625,380,268,82,30
This was his “red nose” period.,1.3732193732193732,0.03328546772216991,351,247,77,27
I know it's supposed to be funny but something about it creeps me out.,1.3732193732193732,0.034011210068500414,351,250,71,30
Amazing how the red noses follow you around the room.,1.3729903536977492,0.03449716123231719,311,216,74,21
We found 84 of these in his car.,1.3724928366762177,0.03266328301382879,349,243,82,24
Oils can never have the impact of grease paint.,1.3724340175953078,0.035205706614235985,341,246,63,32
This was before I discovered face paint.,1.3723076923076922,0.03512976476667488,325,231,67,27
Gimme a break. Sells a few paintings & now he signs 'em 'Beaux-zo.',1.372168284789644,0.03755110378378909,309,225,53,31
It lacks a certain custard pie.,1.3716814159292035,0.03459938888581102,339,242,68,29
"This is a joke, right?",1.3716012084592144,0.034137473950304864,331,233,73,25
Well I think it’s creepy.,1.3711656441717792,0.03422284313873537,326,229,73,24
"Again, I find it hard to take it seriously.",1.3711048158640227,0.03337230829013881,353,250,75,28
"It’s nice, but not the ‘Dogs Playing Cards’ nice.",1.3706896551724137,0.03561624578500105,348,255,57,36
They said send us in… why?,1.3704819277108433,0.03587474657690633,332,241,59,32
Of course it speaks to you....you're an idiot.,1.3699059561128526,0.03666235994645667,319,232,56,31
"You've given this 'art thing'  your best shot,  but it's time to buckle down and focus on birthday parties and  the circus",1.3699059561128526,0.037722558705500786,319,236,48,35
"I mean, it's tragic, but is it ""Ha Ha"" tragic?",1.3698224852071006,0.03465178402104379,338,242,67,29
Not everyone's gonna want to see a nude Ronald McDonald.,1.3685714285714285,0.03497900495544771,350,255,61,34
I’m really not sure how clowns like us ended up as art critics.,1.368421052631579,0.03378837525539694,380,278,64,38
This piece has a certain honk honk awooga quality about it.,1.367741935483871,0.03656589413358984,310,224,58,28
Art? Any bozo could do that.,1.3670520231213872,0.0322801354765079,346,241,83,22
I don't know art but I know what's funny.,1.3669467787114846,0.03353532713840004,357,256,71,30
I just want to throw a pie at it.,1.3668639053254439,0.03461841217068301,338,243,66,29
"Actually, you do look better naked.",1.3660130718954249,0.03746587231635048,306,224,52,30
Flunking out of clown college was the best thing that ever happened  to him.,1.365625,0.03571672594383946,320,231,61,28
But does it make you laugh?,1.3654485049833887,0.03422948164435883,301,209,74,18
If I simply splattered makeup on my face you wouldn’t call me a clown yet somehow Jackson Pollock is “an artist.”,1.3650793650793651,0.036395011137070776,315,229,57,29
"This was from his ""Pie in Face"" period.",1.3649122807017544,0.037206826614397406,285,204,58,23
Im sleeping with your wife.,1.3639575971731448,0.04090185234605545,283,214,35,34
"This was painted during his bluenose period.""",1.3639344262295081,0.03781729137364461,305,225,49,31
"As with humor, it's all how you frame it.",1.3630136986301369,0.037189383898365146,292,211,56,25
It's hard to take his work seriously.,1.3624595469255663,0.0360089911847466,309,223,60,26
I know elephants who can paint better than this.,1.3620689655172413,0.03799389526078283,290,212,51,27
"This was one of the last painted on canvas, before the black velvet movement.",1.3620689655172413,0.036060436387181365,290,206,63,21
It's very realistic.  Like you can just honk his nose.,1.3617747440273038,0.03612499358086147,293,209,62,22
Any clown can paint that.,1.3617747440273038,0.03676639994747625,293,211,58,24
"It's nice I suppose, but it doesn't make me go ""honk.""",1.3615635179153094,0.03703736065804172,307,225,53,29
I mean Picasso's okay but I just can't stop thinking about the giant balloon dog sculpture.,1.3609271523178808,0.03536023008054142,302,215,65,22
I give it 3-and-a-half honks.,1.360655737704918,0.035723730951722786,305,219,62,24
"Evokes both sadness and quiet buffoonery.""",1.3605442176870748,0.036977075823892834,294,213,56,25
I can’t take this seriously.,1.3605442176870748,0.035372542259474164,294,208,66,20
I'd buy it tonight but there's no room in my car.,1.3605015673981191,0.03601006013872152,319,233,57,29
And this is my portrait as a Republican in the US House of Representatives.,1.3605015673981191,0.03787788706455979,319,240,43,36
So pretentious of him to sign it ´Beau-Zeau.’,1.3598615916955017,0.03960808496814943,289,217,40,32
I don't think he really understands pathos.,1.3595505617977528,0.036666285105718024,267,188,62,17
But where are the clowns? There ought to be clowns…,1.358974358974359,0.03768417708975124,312,233,46,33
And this is the painting that convinced me to pack up my brushes and canvas and enroll in clown school.,1.3583617747440273,0.03672188789389522,293,212,57,24
Picasso never could get a nose right,1.3581560283687943,0.03904837076973538,282,209,45,28
Isn't it rich?  Are we a pair?,1.3573667711598747,0.03705139697901804,319,238,48,33
"The use of color is magnificent, reminds me of early Bozo",1.3573667711598747,0.03513966591781405,319,231,62,26
He paints faces. I paint faces. Big whoop.,1.3566176470588236,0.03690755296343896,272,194,59,19
It needs more pie.,1.3565891472868217,0.03789028863624266,258,184,56,18
They made me check it at the desk but I'd usually be honking right now.,1.356115107913669,0.03740550158980743,278,201,55,22
It lacks gravitas.,1.3558052434456929,0.038486492097334596,267,194,51,22
They can’t be serious…,1.3548387096774193,0.03464399076313645,310,222,66,22
"Yes it's broad and cartoonish, but that's the point.",1.3547297297297298,0.0354529260807401,296,212,63,21
It makes me want to laugh and cry at the same time.,1.3547297297297298,0.03413638713919266,296,208,71,17
Sometimes an exploding cigar is just an exploding cigar.,1.3543859649122807,0.036394018131665165,285,205,59,21
I see a surface frivolity with a haunting underlying sadness.,1.3543046357615893,0.035271525087330786,302,217,63,22
"Sure, we could buy it, but would it fit in the car?",1.3541666666666667,0.03776362363229024,288,212,50,26
"It's supposed to make you laugh, but I find it kind of creepy.",1.3540983606557377,0.035333578770199346,305,220,62,23
How do you not see a rubber chicken?,1.3540983606557377,0.035333578770199346,305,220,62,23
There are some depths of the human experience that you just can't capture with balloon animals.,1.353896103896104,0.03627520248779791,308,226,55,27
I wonder what Bozo painted this one.,1.3536977491961415,0.03514653598415872,311,225,62,24
But it would never fit in our car.,1.3535353535353536,0.03599128377112602,297,215,59,23
It creeps me out but I don’t know why.,1.3533834586466165,0.03928390700418764,266,196,46,24
I think we could have helped him through his blue period.”,1.353135313531353,0.03699155289815129,303,224,51,28
"Sure, the oranges are realistic, but do they make you want to juggle?",1.3529411764705883,0.03568681318274764,289,207,62,20
Some artists just don't understand subtlety.,1.3527272727272728,0.036572723371799724,275,197,59,19
"Seriously, any clown could paint this",1.3525835866261398,0.033221677965824134,329,235,72,22
Got his start as a face painter.,1.352542372881356,0.03517930110645335,295,211,64,20
It's amazing how many people he can fit on one canvas.,1.3519163763066202,0.03684924807985203,287,209,55,23
"Sure, he's laughing on the outside ...",1.3517241379310345,0.03624877550294309,290,210,58,22
HONK,1.3507462686567164,0.03720146429280624,268,193,56,19
But will it fit in the tiny car?,1.3501805054151625,0.035625762201498636,277,197,63,17
"I'm partial to his earlier work, 'The Squirting Flower.'",1.3501805054151625,0.03706529040519931,277,201,55,21
