rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
54,"If asked, you used the scythe for harvesting wheat.",1.8888888888888888,0.3513641844631532,9,5,0,4
55,"Of course, you have the final say.",1.8888888888888888,0.2605786533235237,9,3,4,2
56,I don't think you're getting custody.,1.8888888888888888,0.3093202423794456,9,4,2,3
57,Try to stop smiling every time he says 'death penalty'.,1.8888888888888888,0.3093202423794456,9,4,2,3
58,I think we should enter a plea of inevitable.,1.8888888888888888,0.3093202423794456,9,4,2,3
59,I'm assuming that you'll be fine with the death penalty.,1.8888888888888888,0.2605786533235237,9,3,4,2
60,It seems that all their witnesses are missing. Do you know anything about this?,1.8888888888888888,0.2605786533235237,9,3,4,2
61,"For Chrissakes, stop looking jurors in the eye.",1.8888888888888888,0.3093202423794456,9,4,2,3
62,We're unable to find a jury of your peers.,1.8888888888888888,0.3093202423794456,9,4,2,3
63,Probably not a great idea to mention the scythe.,1.8888888888888888,0.2605786533235237,9,3,4,2
64,They still haven't found a motive.,1.8888888888888888,0.3513641844631532,9,5,0,4
65,Without the scythe I don’t think they have a case.,1.8888888888888888,0.2605786533235237,9,3,4,2
66,Try not to look proud.,1.8888888888888888,0.3093202423794456,9,4,2,3
67,I don't think I can get you life.,1.8888888888888888,0.2605786533235237,9,3,4,2
68,You've hung all the jury.,1.8888888888888888,0.3093202423794456,9,4,2,3
69,You may get life.,1.8888888888888888,0.3093202423794456,9,4,2,3
70,You're sure nobody saw your face?,1.8888888888888888,0.2605786533235237,9,3,4,2
71,My advice? Plead the fifth.,1.8888888888888888,0.3513641844631532,9,5,0,4
72,"You realize, if this goes badly, you may get life.",1.8888888888888888,0.3093202423794456,9,4,2,3
73,"Mr. Reaper, I'm afraid that ""It was his time to go"" is not a legal defense.",1.8888888888888888,0.3093202423794456,9,4,2,3
74,I'm a lawyer...I sold my soul a long time ago.,1.8888888888888888,0.3093202423794456,9,4,2,3
75,I'm not going to lie - things look pretty grim.,1.8888888888888888,0.2003084041924437,9,2,6,1
76,"Ironically, you are looking at life",1.8888888888888888,0.3093202423794456,9,4,2,3
77,You want a change of venue? How's Pluto? Is Pluto good?,1.8888888888888888,0.2003084041924437,9,2,6,1
78,So your saying they got the wrong guy? Your Jim Reaper?,1.8888888888888888,0.3093202423794456,9,4,2,3
79,I know you are used to settling things out of court . . .,1.8888888888888888,0.3093202423794456,9,4,2,3
80,"If they give you the death penalty, try not to do your happy dance.",1.8888888888888888,0.3513641844631532,9,5,0,4
81,We've got an excellent case--they have no witnesses.,1.8888888888888888,0.3093202423794456,9,4,2,3
82,"No, you don't get off if the judge dies.",1.875,0.3503824441133675,8,4,1,3
83,I should be able to get you off with a death sentence.,1.875,0.2265817417937414,8,2,5,1
84,"I advise we don't go for the ""You Penalty""",1.875,0.3503824441133675,8,4,1,3
85,How many skeletons do you have in your closet?,1.875,0.2950484221760411,8,3,3,2
86,There's someone at my office I would like you to meet.,1.875,0.2950484221760411,8,3,3,2
87,Didn't I ask you to wear a tie?,1.875,0.2950484221760411,8,3,3,2
88,The prosecutor's asking for life.,1.875,0.3503824441133675,8,4,1,3
89,Is there anyone who can corroborate your whereabouts who isn't dead?,1.875,0.2950484221760411,8,3,3,2
90,The caselaw is unsettled as to what a life sentence means in your situation.,1.875,0.2950484221760411,8,3,3,2
91,I have to say things look pretty grim.,1.875,0.2950484221760411,8,3,3,2
92,"For now, we'll leave getting the hung jury to me.",1.875,0.3503824441133675,8,4,1,3
93,"I think you need to say more than, ' I was just doing my job.'",1.875,0.2265817417937414,8,2,5,1
94,Unfortunately they just found the Scythe.,1.875,0.2950484221760411,8,3,3,2
95,Did you have something to do with the hung jury?,1.875,0.2950484221760411,8,3,3,2
96,You're looking at life.,1.875,0.3503824441133675,8,4,1,3
97,"Look, I'll do my best, but you should have paid your taxes.",1.875,0.2950484221760411,8,3,3,2
98,"No, that's not what habeas corpus means.",1.875,0.2950484221760411,8,3,3,2
99,It's not going to help to tell them you invented the death sentence.,1.875,0.2950484221760411,8,3,3,2
100,"Do me a favor, if the judge decides on the death penalty for you, don't giggle.",1.875,0.3503824441133675,8,4,1,3
101,The worst you can get is life.,1.875,0.2950484221760411,8,3,3,2
102,Where's the jury?,1.875,0.3503824441133675,8,4,1,3
103,Try to avoid eye contact with the jury.,1.875,0.2950484221760411,8,3,3,2
104,"When I said professional attire, I meant suit and tie.",1.875,0.2950484221760411,8,3,3,2
105,What the hell. Plead guilty.,1.875,0.2950484221760411,8,3,3,2
106,I am afraid you are looking at life without parole...,1.875,0.3503824441133675,8,4,1,3
107,"Bad news, you could get life.",1.875,0.2950484221760411,8,3,3,2
108,The judge would like to plea bargain with you.,1.875,0.2950484221760411,8,3,3,2
109,You really gotta stop showing up at the scene of the crime.,1.875,0.2265817417937414,8,2,5,1
110,"Honestly, your only chance of getting off these charges is winning an election to public office",1.875,0.3503824441133675,8,4,1,3
111,"I'm sorry, but ""its my thing"" is not a defense.",1.875,0.3503824441133675,8,4,1,3
112,"I have to be honest, the outlook is grim.",1.875,0.3503824441133675,8,4,1,3
113,"Tell the truth, you were just doing your job.",1.875,0.2950484221760411,8,3,3,2
114,"The prosecutor says that if you don't accept a life term, he'll be seeking a death sentence... I'm not sure what that means here.",1.875,0.3503824441133675,8,4,1,3
115,That isn't what I meant by 'business attire.',1.875,0.2950484221760411,8,3,3,2
116,"""Name"" will be a problem. ""Occupation"" will be worse.",1.875,0.2950484221760411,8,3,3,2
117,We can always say you had a tough childhood,1.875,0.3503824441133675,8,4,1,3
118,It's a parking ticket. You can't ask for the death penalty.,1.875,0.2950484221760411,8,3,3,2
119,"Remember, you showed him to the gates of Hell, but he walked through by himself.",1.875,0.2950484221760411,8,3,3,2
120,"On the bright side, the penalty is named in your honor.",1.875,0.2950484221760411,8,3,3,2
121,Juries can be tough on repeat offenders.,1.875,0.2950484221760411,8,3,3,2
122,"So, what happened to your last attorney?",1.875,0.2950484221760411,8,3,3,2
123,If we win don't hug me.,1.875,0.2950484221760411,8,3,3,2
124,There's no way they can prove it's your scythe.,1.875,0.2950484221760411,8,3,3,2
125,"If we're lucky, we'll keep you from yourself.",1.8571428571428568,0.3400680204068024,7,3,2,2
126,We're trying to get you life.,1.8571428571428568,0.3400680204068024,7,3,2,2
127,You realize you're facing life?,1.8571428571428568,0.3400680204068024,7,3,2,2
128,I know you'd prefer a hung jury.,1.8571428571428568,0.4040610178208843,7,4,0,3
129,"Well no, technically, it's not a jury of your peers..",1.8571428571428568,0.2608202654786505,7,2,4,1
130,Look if we lose it's not going to kill you.,1.8571428571428568,0.3400680204068024,7,3,2,2
131,"Remember, he was dead before you got there.",1.8571428571428568,0.3400680204068024,7,3,2,2
132,"So, do you have any priors?",1.8571428571428568,0.3400680204068024,7,3,2,2
133,I think you're misunderstanding habeas corpus.,1.8571428571428568,0.3400680204068024,7,3,2,2
134,Opposing counsel is willing to cut a deal...his mother-in-law lives at 42 Maple Lane.,1.8571428571428568,0.3400680204068024,7,3,2,2
135,"Remember, you were just harvesting grain.",1.8571428571428568,0.2608202654786505,7,2,4,1
136,I can't object. It's actually called the Death Penalty.,1.8571428571428568,0.4040610178208843,7,4,0,3
137,"We're good, as long as they don't bring up your priors",1.8571428571428568,0.3400680204068024,7,3,2,2
138,Your chances look pretty grim.,1.8571428571428568,0.3400680204068024,7,3,2,2
139,"I don't think ""It was his time"" will sway the jury.",1.8571428571428568,0.2608202654786505,7,2,4,1
140,"If the trial goes as planned, I should be able to get you the death penalty.",1.8571428571428568,0.2608202654786505,7,2,4,1
141,I'll represent you pro bono in exchange for air conditioning and reduced sulfur.,1.8571428571428568,0.3400680204068024,7,3,2,2
142,Eternity is the best sentence we can hope for.,1.8571428571428568,0.2608202654786505,7,2,4,1
143,"How about, 'If the hoodie doesn’t fit, you must acquit!'?",1.8571428571428568,0.2608202654786505,7,2,4,1
144,"Wear a suit and tie tomorrow, okay?",1.8571428571428568,0.3400680204068024,7,3,2,2
145,"Just think, this trial has us both staring at death.",1.8571428571428568,0.3400680204068024,7,3,2,2
146,The jury's returning. Try not to look so grim.,1.8571428571428568,0.3400680204068024,7,3,2,2
147,We win this in the sentencing phase.,1.8571428571428568,0.3400680204068024,7,3,2,2
148,It doesn't exactly help when the penalty is named after you.,1.8571428571428568,0.3400680204068024,7,3,2,2
149,I told you not to wear the hoodie.,1.8571428571428568,0.3400680204068024,7,3,2,2
150,Try not to intimidate the witnesses,1.8571428571428568,0.2608202654786505,7,2,4,1
151,"Remember, you were only the ferryman.",1.8571428571428568,0.3400680204068024,7,3,2,2
152,They’re offering to reduce your time if you increase theirs.,1.8571428571428568,0.3400680204068024,7,3,2,2
153,"Truth be told, our chances of winning this case are looking pretty grim...",1.8571428571428568,0.3400680204068024,7,3,2,2
154,"Take the plea. Otherwise, you're facing the You penalty.",1.8571428571428568,0.2608202654786505,7,2,4,1
155,They'll let you walk if you testify against the other horsemen.,1.8571428571428568,0.3400680204068024,7,3,2,2
156,That's your idea of business casual?,1.8571428571428568,0.1543033499620919,7,1,6,0
157,I'm afraid Death's still on the table.,1.8571428571428568,0.3400680204068024,7,3,2,2
158,"Actually, it doesn't matter if you are death destroyer of worlds - she still gets the house",1.8571428571428568,0.3400680204068024,7,3,2,2
159,Perhaps you don't understand. In your case the death penalty is considered a punishment.,1.8571428571428568,0.4040610178208843,7,4,0,3
160,It will help with the jury if you appear a little less grim.,1.8571428571428568,0.2608202654786505,7,2,4,1
161,"..and then if you get Death, how does that work?",1.8571428571428568,0.3400680204068024,7,3,2,2
162,Self defense. Really???,1.8571428571428568,0.3400680204068024,7,3,2,2
163,I understand that you are just as certain as taxes. But you still have to pay them.,1.8571428571428568,0.3400680204068024,7,3,2,2
164,I remind you again. This is not a death penalty state.,1.8571428571428568,0.2608202654786505,7,2,4,1
165,Would be best to keep your job out of the alibi.,1.8571428571428568,0.2608202654786505,7,2,4,1
166,'Just doing my job' is no defense.,1.8571428571428568,0.2608202654786505,7,2,4,1
167,"Ironically, they're giving you life.",1.8571428571428568,0.3400680204068024,7,3,2,2
168,Try looking less grim.,1.8571428571428568,0.3400680204068024,7,3,2,2
169,Time to reap what you sow.,1.8571428571428568,0.2608202654786505,7,2,4,1
170,I’ll do this pro bono if you do me a little favor …,1.8571428571428568,0.2608202654786505,7,2,4,1
171,"Yes, I know you have some experience with plea bargaining, but let me handle this.",1.8571428571428568,0.2608202654786505,7,2,4,1
172,"So if I win this case, I'm off the hook?",1.8571428571428568,0.3400680204068024,7,3,2,2
173,Stop pointing at the witnesses.,1.8571428571428568,0.3400680204068024,7,3,2,2
174,It's important that you don't laugh when they mention the death penalty.,1.8571428571428568,0.2608202654786505,7,2,4,1
175,She also wants your scythe.,1.8571428571428568,0.2608202654786505,7,2,4,1
176,"Don't worry, it only feels like eternity.",1.8571428571428568,0.3400680204068024,7,3,2,2
177,So what makes you think you were profiled?,1.8571428571428568,0.2608202654786505,7,2,4,1
178,If you're just tapping people on the shoulder... I think we can get you off on a technicality.,1.8571428571428568,0.3400680204068024,7,3,2,2
179,Stop looking so happy when they discuss a possible death sentence.,1.8571428571428568,0.3400680204068024,7,3,2,2
180,"Just to recap: you did it, you'll keep doing it and that's that?",1.8571428571428568,0.3400680204068024,7,3,2,2
181,"Don't worry, I rehearsed: if the sickle doesn't fit, you must acquit.",1.8571428571428568,0.3400680204068024,7,3,2,2
182,Claim you were unfairly profiled.,1.8571428571428568,0.3400680204068024,7,3,2,2
183,I'm afraid that could be construed as witness intimidation.,1.8571428571428568,0.2608202654786505,7,2,4,1
184,"It was her idea to put it in the vows: ""Till Death do us part.""",1.8571428571428568,0.3400680204068024,7,3,2,2
185,"You can't plead ""It's my job"" to the murder charge.",1.8571428571428568,0.2608202654786505,7,2,4,1
186,...and stop staring at the jury. It's intimidating.,1.8571428571428568,0.3400680204068024,7,3,2,2
187,I'm pretty sure I can get you life.,1.8571428571428568,0.2608202654786505,7,2,4,1
188,Why don't you handle culling the jury pool?,1.8571428571428568,0.3400680204068024,7,3,2,2
189,"And remember, saying ""the devil made me do it"" probably won't sit well with the jury.",1.8571428571428568,0.2608202654786505,7,2,4,1
190,"Trust me, they can't sentence you to you.",1.8571428571428568,0.2608202654786505,7,2,4,1
191,"No, I'm sorry, you cannot execute yourself",1.8571428571428568,0.3400680204068024,7,3,2,2
192,"Apparently, the 'open carry' law doesn't apply to scythes.",1.8571428571428568,0.3400680204068024,7,3,2,2
193,'It was his time'? So we're going with that?,1.8571428571428568,0.2608202654786505,7,2,4,1
194,Are you the habaes or the corpus?,1.8571428571428568,0.3400680204068024,7,3,2,2
195,"My suggesting to ""Dress to Kill"" was a metaphor.",1.8571428571428568,0.4040610178208843,7,4,0,3
196,Bad news. The scythe has your prints all over it.,1.8571428571428568,0.3400680204068024,7,3,2,2
197,I'm sorry. They've sentenced you to life.,1.8571428571428568,0.3400680204068024,7,3,2,2
198,"Don't worry, I was the Devil's Advocate all through law school.",1.8571428571428568,0.2608202654786505,7,2,4,1
199,Try to show some remorse ….,1.8571428571428568,0.2608202654786505,7,2,4,1
200,"Okay, so we agree; I'm going to go with 'If the scythe doesn't fit, you must acquit.'",1.8571428571428568,0.3400680204068024,7,3,2,2
201,Try to look less guilty.,1.8333333333333333,0.4013864859597431,6,3,1,2
202,"Yes, Mr. Gupta should not have entitled his book ""Cheating Death.'",1.8333333333333333,0.3073181485764295,6,2,3,1
203,Where are your character witnesses again?,1.8333333333333333,0.4013864859597431,6,3,1,2
204,"Whenever you answer, just try to sound sympathetic.",1.8333333333333333,0.3073181485764295,6,2,3,1
205,I can't believe you were picked from a line-up.,1.8333333333333333,0.3073181485764295,6,2,3,1
206,The judge asked if this is your first offense.,1.8,0.2225394561056747,15,7,4,4
207,"I don't think, ""I barely touched him"" is going to be a strong enough defense.",1.8,0.3741657386773941,5,2,2,1
208,What do you mean you're confident it will be a hung jury?,1.8,0.3741657386773941,5,2,2,1
209,Great news....you are going to be sentenced to death.,1.8,0.4898979485566356,5,3,0,2
210,"When you take the stand, try to be up-beat.",1.7777777777777777,0.2777777777777778,9,4,3,2
211,It was hard to find a jury of your peers.,1.7777777777777777,0.2777777777777778,9,4,3,2
212,"Actually, I've never had a client sentence the judge to death before.",1.7777777777777777,0.2222222222222222,9,3,5,1
213,I'd prefer a life sentence.,1.75,0.478713553878169,4,2,1,1
214,"""I was just following orders"" is not going to work for you.",1.75,0.478713553878169,4,2,1,1
215,"How about, ""If the hood fits, you must acquit.""",1.75,0.3133915852640043,8,4,2,2
216,I've been meaning to ask you if you're hoody is by YEEZY?,1.75,0.478713553878169,4,2,1,1
217,"If you want a jury of your peers, I'll file a motion to have the trial moved to Death Valley.",1.75,0.478713553878169,4,2,1,1
218,We're losing pretty badly so far. Can you...you know...'visit' a couple of the jurors?,1.75,0.25,8,3,4,1
219,I take it you would be okay with the death penalty.,1.75,0.25,8,3,4,1
220,I'm afraid it looks grim...,1.75,0.478713553878169,4,2,1,1
221,I recommend that you plead guilty and demand the death penalty.,1.75,0.25,8,3,4,1
222,Can anyone testify you sent them to a better place?,1.75,0.25,8,3,4,1
223,Try not to show any emotion when the verdict is read.,1.75,0.3133915852640043,8,4,2,2
224,Try to make eye contact with the jurors,1.7142857142857142,0.3595159254890833,7,4,1,2
225,I think I can get you life. Will that be weird?,1.7142857142857142,0.2857142857142856,7,3,3,1
226,"Sorry, it looks like they're not going to exclude your priors.",1.7142857142857142,0.2857142857142856,7,3,3,1
227,They've offered the death sentence if you'll plead guilty. It's a win win.,1.7142857142857142,0.2857142857142856,7,3,3,1
228,"They found taxes inevitable, so we have a good chance.",1.7142857142857142,0.2857142857142856,7,3,3,1
229,Trust me; she'll get custody.,1.7142857142857142,0.3595159254890833,7,4,1,2
230,Are you sure nobody saw your face?,1.7142857142857142,0.3595159254890833,7,4,1,2
231,Don't worry. You're going to kill in the cross examination.,1.7142857142857142,0.1844277783908292,7,2,5,0
232,I think we can assume the death penalty is out.,1.7142857142857142,0.2857142857142856,7,3,3,1
233,Get serious; you're up against the IRS. Take the deal.,1.7142857142857142,0.2857142857142856,7,3,3,1
234,"Yes, I believe that would be considered jury tampering.",1.7142857142857142,0.2857142857142856,7,3,3,1
235,At least it's not a life sentence.,1.7142857142857142,0.2857142857142856,7,3,3,1
236,I don't think you're giving off the best first impression.,1.7142857142857142,0.2857142857142856,7,3,3,1
237,"I don't say this lightly, Greg. You killed it up there on on the witness stand.",1.7142857142857142,0.3595159254890833,7,4,1,2
238,"Yes, I think having one of them drop dead would be considered ""jury tampering.""",1.7142857142857142,0.3595159254890833,7,4,1,2
239,So your explanation is that they were dead when you got there...,1.7142857142857142,0.2857142857142856,7,3,3,1
240,"Look, you're staring death in the face here.",1.7142857142857142,0.2857142857142856,7,3,3,1
241,You could be facing life.,1.7142857142857142,0.3595159254890833,7,4,1,2
242,"I think we're OK, they're having trouble establishing a motive",1.7142857142857142,0.2857142857142856,7,3,3,1
243,Court's split 4-4. You don't look surprised.,1.7142857142857142,0.3595159254890833,7,4,1,2
244,"Now remember, he was dead when you got there.",1.7142857142857142,0.3595159254890833,7,4,1,2
245,Remember to smile at the jury.,1.7142857142857142,0.2857142857142856,7,3,3,1
246,Are you sure? Most of my clients try to avoid the death penalty.,1.7142857142857142,0.3595159254890833,7,4,1,2
247,"I know you were just doing your job,, but the judge's wife?",1.7142857142857142,0.3595159254890833,7,4,1,2
248,Your employment history is impeccable.,1.7142857142857142,0.2857142857142856,7,3,3,1
249,Ditching the scythe was a good first step. Now about the hoodie...,1.7142857142857142,0.3595159254890833,7,4,1,2
250,I wish you'd gone to Brooks Brothers like I'd suggested.,1.7142857142857142,0.2857142857142856,7,3,3,1
251,Maybe try smiling,1.7142857142857142,0.2857142857142856,7,3,3,1
252,Jury of your peers? Ah... I don't think so.,1.7142857142857142,0.2857142857142856,7,3,3,1
253,Now try to not look so grim.,1.7142857142857142,0.1844277783908292,7,2,5,0
254,"Relax, try not to look so grim.",1.7142857142857142,0.3595159254890833,7,4,1,2
255,Bad news. They're going for the 'you' penalty.,1.7142857142857142,0.3595159254890833,7,4,1,2
256,I know you have to be at st. Barnabas Hospital in 15 minutes but this is important.,1.7142857142857142,0.3595159254890833,7,4,1,2
257,"It's probate court. Your here as the ""executor"" not the ""executioner"".",1.7142857142857142,0.3595159254890833,7,4,1,2
258,We're looking at life without parole. They're looking at death without a scythe.,1.7142857142857142,0.3595159254890833,7,4,1,2
259,"Let me do the talking, and remember, you have never been to Panama.",1.7142857142857142,0.3595159254890833,7,4,1,2
260,"He sentenced you to life, just for the irony.",1.7142857142857142,0.3595159254890833,7,4,1,2
261,I think our best hope at this point is a hung jury.,1.7142857142857142,0.3595159254890833,7,4,1,2
262,I made a deal with the jury they couldn't refuse.,1.7142857142857142,0.2857142857142856,7,3,3,1
263,Bergman still won't settle - insists you're 'public domain'.,1.7142857142857142,0.3595159254890833,7,4,1,2
264,"Remember, state your name as Mr. Reaper, not Grim Reaper.",1.7142857142857142,0.2857142857142856,7,3,3,1
265,Think of the irony if they give you life.,1.7142857142857142,0.3595159254890833,7,4,1,2
266,You didn't tell me you had actual skeletons in your closet.,1.7142857142857142,0.2857142857142856,7,3,3,1
267,"you're not the judge, jury, nor executioner",1.7142857142857142,0.2857142857142856,7,3,3,1
268,"If they ask, you've never seen that scythe before in your life.",1.7142857142857142,0.1844277783908292,7,2,5,0
269,"Worst case scenario, you're looking at life.",1.7142857142857142,0.3595159254890833,7,4,1,2
270,Try to be less grim.,1.7142857142857142,0.3595159254890833,7,4,1,2
271,Remember: if the scythe doesn't fit...,1.7142857142857142,0.3595159254890833,7,4,1,2
272,You're not likable enough for us to risk putting you on the stand.,1.7142857142857142,0.2857142857142856,7,3,3,1
273,It would have killed you to wear a suit?,1.7142857142857142,0.3595159254890833,7,4,1,2
274,You might get life.,1.7142857142857142,0.3595159254890833,7,4,1,2
275,"If it's a life sentence, we'll appeal.",1.7142857142857142,0.2857142857142856,7,3,3,1
276,"Just answer the questions clearly and directly, and remember, no pointing.",1.7142857142857142,0.2857142857142856,7,3,3,1
277,I'm fairly certain that you'll not get life.,1.7142857142857142,0.2857142857142856,7,3,3,1
278,"Don't worry, nobody liked her.",1.7142857142857142,0.3595159254890833,7,4,1,2
279,At least try to show remorse.,1.7142857142857142,0.2857142857142856,7,3,3,1
280,Good news. They're willing to take Death off the table.,1.7142857142857142,0.3595159254890833,7,4,1,2
281,"Ironically, you could get Life....",1.7142857142857142,0.2857142857142856,7,3,3,1
282,I think the hoodie might give the jury the wrong impression.,1.7142857142857142,0.2857142857142856,7,3,3,1
283,The good news is you'll never get life.,1.7142857142857142,0.3595159254890833,7,4,1,2
284,Don't forget...smile at the jury!,1.7142857142857142,0.2857142857142856,7,3,3,1
285,"I'm dead if I lose this, right?",1.7142857142857142,0.3595159254890833,7,4,1,2
286,I'm afraid the best we can hope for is life.,1.7142857142857142,0.2857142857142856,7,3,3,1
287,"I'm sorry, but it looks like you'll be sentenced to Life.",1.7142857142857142,0.3595159254890833,7,4,1,2
288,I'm worried the cloak makes you look unsympathetic.,1.7142857142857142,0.2857142857142856,7,3,3,1
289,You certainly don't seem too concerned about the death sentence,1.7142857142857142,0.2857142857142856,7,3,3,1
290,"Yeah, keep staring real hard at the jury members.",1.7142857142857142,0.2857142857142856,7,3,3,1
291,"Remember, I'm doing this pro bono.",1.7142857142857142,0.2857142857142856,7,3,3,1
292,Don't forget to smile.,1.7142857142857142,0.2857142857142856,7,3,3,1
293,Where on earth did you get that fantastic hoodie?,1.7142857142857142,0.2857142857142856,7,3,3,1
294,"Soooo, no matter which way the jury goes, we're OK. Right?",1.7142857142857142,0.3595159254890833,7,4,1,2
295,"Any chance tomorrow you can wear the plaid outfit , you are scaring the jury",1.7142857142857142,0.3595159254890833,7,4,1,2
296,The worst you could get is Life,1.7142857142857142,0.3595159254890833,7,4,1,2
297,Are you sure you want to deliver the alimony in person every month?,1.7142857142857142,0.3595159254890833,7,4,1,2
298,I take it you don't care about the death penalty.,1.7142857142857142,0.3595159254890833,7,4,1,2
299,The hoodie isn't helping.,1.7142857142857142,0.2857142857142856,7,3,3,1
300,Hey one to two millennia beats life.,1.7142857142857142,0.2857142857142856,7,3,3,1
301,He's known as the hanging judge. So you're good.,1.7142857142857142,0.3595159254890833,7,4,1,2
302,Death be not proud--so it's okay to take the fifth,1.7142857142857142,0.3595159254890833,7,4,1,2
303,"Remember, a smile goes a long way.",1.7142857142857142,0.2857142857142856,7,3,3,1
304,Don't mention your day job.,1.7142857142857142,0.3595159254890833,7,4,1,2
305,"As your attorney, I must warn you that the hoodie may give the jury the wrong impression.",1.7142857142857142,0.3595159254890833,7,4,1,2
306,"For the last time, this is traffic court. I cannot request the death penalty.",1.7,0.2603416558635552,10,5,3,2
307,It's evidence; you'll get the scythe back after the trial.,1.7,0.2603416558635552,10,5,3,2
308,"What I'm saying is that, as a defense, ""it was his time"" doesn't give me a lot to work with here.",1.6666666666666667,0.3333333333333332,6,3,2,1
309,I don't think 'It's my job' is a good defense.,1.6666666666666667,0.3333333333333332,6,3,2,1
310,"Congratulations, it's a hung jury.",1.6666666666666667,0.3333333333333332,6,3,2,1
