caption,mean,precision,votes,not_funny,somewhat_funny,funny
Trust me -- they need rescuing.,1.4191522762951334,0.02479571771987576,637,417,173,47
Would I wear this if they weren't housebroken?,1.4154929577464788,0.02729536738020341,568,383,134,51
… and keeps on licking.,1.4150076569678407,0.025851507628082884,653,445,145,63
"Hey buddy, wanna buy a watchdog?",1.4129032258064516,0.027785760782280424,620,437,110,73
Sure they're housebroken.  I just broke into a house and took 'em.,1.411861614497529,0.027542183591531464,607,423,118,66
They are for emotional support while you hand me your wallet.,1.41156462585034,0.028092922592423835,588,411,112,65
Hey buddy.  Interested in a chick magnet?,1.4112627986348123,0.02699876699909567,586,399,133,54
"If they weren't house broken, would I keep them in my coat?",1.4110535405872193,0.02766688746077018,579,399,122,58
"Yes, they are coat trained.",1.4105263157894736,0.02639368116669464,570,380,146,44
"not stolen, it was raining cats and dogs earlier",1.4097472924187726,0.028679523687849873,554,386,109,59
Psst! Buddy...you look like you could use some emotional support...,1.4095940959409594,0.02819324175484456,542,371,120,51
Can I interest you in a fur-lined coat?,1.4093959731543624,0.0273934573829069,596,413,122,61
I hadda move down here. The cop on the next block told me don’t try anything cute.,1.4089219330855018,0.028824446233861444,538,373,110,55
The only fur-lined jacket approved by PETA,1.4088586030664396,0.026952100640139462,587,401,132,54
Pet shop quality at back ally prices. Act now and I'll throw in the bird under my hat!,1.4085820895522387,0.02829120697677544,536,367,119,50
"It’s 100% gabardine, with a removable fur lining.",1.4081272084805654,0.02844361269757457,566,396,109,61
Watches?  When you can have a friend for life?,1.4076086956521738,0.02685110346717711,552,370,139,43
"Not watches, but they'll tell you when it's time to eat.",1.4075342465753424,0.02704362752155753,584,400,130,54
Bring one of these home to your wife and I guarantee she'll forget for a minute how much she hates you.,1.407216494845361,0.02588061908838467,582,388,151,43
"Wadda ya mean, knockoffs? These are genuine strays!",1.4065335753176043,0.027364972253125168,551,374,130,47
They were just delivered.,1.4057971014492754,0.030400883426771993,552,402,76,74
Seuss just had a cat in the hat ... I've got a kennel in the flannel,1.405607476635514,0.027937563684577445,535,365,123,47
Business is great but the laundry bill is killing me.,1.4047186932849365,0.026866719101388662,551,371,137,43
Buy a cat. Get the dog free.,1.404040404040404,0.0273263938519192,594,414,120,60
They’re all a good choice. A very good choice. Who’s a good choice!,1.403973509933775,0.038209703325467935,302,210,62,30
You look like you could use some responsibility.,1.4038461538461537,0.026520110952905865,572,387,139,46
"Trust me, you can't tell the real ones from the fake ones.",1.4029227557411275,0.02949864733849197,479,328,109,42
"Yeah, I got tired of fencing merchandise. Now I got merchandise that needs a fence.",1.4027237354085602,0.02792605113373831,514,348,125,41
"A hundred a piece. You take the whole bunch, I'll give you five hundred bucks.",1.4022988505747127,0.028539716454667848,522,360,114,48
"I’m telling you, these are as strong as any antidepressants.",1.4012605042016806,0.03035680808288862,476,332,97,47
Wanna complicate your existence?,1.4011627906976745,0.027431044271602045,516,347,131,38
"Puppies are $25 each.  Kittens, we pay you",1.400398406374502,0.02906893365482637,502,347,109,46
Psst. Wanna buy a watchdog?,1.3980582524271845,0.02930948597704423,515,362,101,52
You only need one and you’re hooked.,1.3977272727272727,0.02763337767856058,528,361,124,43
Nobody buys watches anymore,1.396153846153846,0.028446793355612864,520,361,112,47
Can I interest you in a genuine mutt?,1.3958762886597937,0.030051484646794503,485,341,96,48
Depends. How bad did you upset the kid?,1.3954372623574145,0.028969196988861457,526,371,102,53
"It’s been raining cats and dogs, so they’re on sale!",1.394904458598726,0.028558584811087133,471,319,118,34
"Ok, so here's the deal. Pick 3 for $60 or you can have 'em all for $20""",1.392931392931393,0.030068065451799787,481,339,95,47
You'll never need a dating app again...,1.3928571428571428,0.029885489654614787,448,308,104,36
We got hot dogs or cool cats.,1.3927855711422845,0.030357506631011208,499,358,86,55
"If you're looking for a fine time piece, try one of these guys. They always know when it's morning.",1.3925438596491229,0.02983912339134423,456,315,103,38
Tell all the ladies that you rescued them from an alley.,1.3919491525423728,0.028015803341556678,472,318,123,31
"Actually, I'm a hug dealer.",1.39186295503212,0.03026149305808581,467,328,95,44
They'll always love you and you never have to pay for college.,1.3914807302231238,0.029385167991180912,493,346,101,46
These are 100% real fur.,1.3907815631262526,0.027853890380046924,499,341,121,37
You can walk them with that 14 karat gold chain I sold you last week.,1.389247311827957,0.030027968405082185,465,326,97,42
"Hey pal, looking for love?",1.3888888888888888,0.03090200878928886,450,318,89,43
They're only rescues if you buy one.,1.388646288209607,0.030975168756052027,458,326,86,46
"You call them stolen, I call them rescued.",1.3886255924170616,0.03202984569966165,422,299,82,41
They look exactly like the originals.,1.387029288702929,0.029274445447803197,478,334,103,41
It’s a fleas market.,1.3864168618266979,0.031038404896572447,427,299,91,37
I also sell pocket protectors.,1.3861607142857142,0.030818100125815515,448,317,89,42
The price is fixed and so are they.,1.3854625550660793,0.030197752480309467,454,319,95,40
You wanna buy a watchdog?,1.384433962264151,0.03205925728192362,424,303,79,42
"No, no, sir. These are pre-pandemic. Guaranteed. They love it when you go to work.",1.3840749414519906,0.03171908873908758,427,304,82,41
Psst.  Want some seratonin?,1.383419689119171,0.03147816193425081,386,266,92,28
"100% real fur, guaranteed",1.383132530120482,0.03183117166210992,415,294,83,38
"Think about it.  You're going to the park, right?  You want to pick up women, right?",1.3827433628318584,0.030592507705750952,452,321,89,42
"Yeah, they stay this size.",1.382716049382716,0.03162847873464797,405,284,87,34
"I'll tell you what.  For twenty dollars, you can have all four of  'em,  plus my eternal gratitude.""",1.3825503355704698,0.029507575069363134,447,310,103,34
Best uppers ever!,1.3822784810126583,0.03138270313730776,395,274,91,30
It's a pet project.,1.3811764705882352,0.031096267745963784,425,300,88,37
"So, if it rains cats and dogs you are fully prepared",1.380952380952381,0.029308769299603524,462,323,102,37
Notice the genuine fur lining of this coat.,1.3805309734513274,0.03073355340183223,452,323,86,43
"Of course, I’ll still need to conduct a home visit.",1.3801020408163265,0.03314318430680553,392,281,73,38
It's an emotional support coat.,1.3800475059382422,0.03165605931290313,421,300,82,39
"Hey, mister, wanna cuddle?",1.3794642857142858,0.02993840481383196,448,315,96,37
Take it from me; you don't want a gerbil.,1.3791574279379157,0.02912572502453054,451,313,105,33
"Psst, walked only on Sundays by a Little Old Lady on West 53rd...""",1.378076062639821,0.030961001417611867,447,321,83,43
Of course they're purebreds! Would I risk my reputation on copycats?,1.3770114942528735,0.030892416719759407,435,310,86,39
Take a look at my pet project!,1.3766233766233766,0.03168150253292254,385,269,87,29
"No kid.  I'm a ""pet-ophile.""",1.3764705882352941,0.03175977270855671,425,306,78,41
And they're all microchipped for easy returns!,1.3762135922330097,0.03022436877484196,412,286,97,29
"Pssst buddy, you wanna buy a watchdog?",1.3756097560975609,0.03185445477092508,410,293,80,37
They're sold by the pound.,1.3755555555555556,0.029974096802811687,450,319,93,38
"Don’t worry, they’re pocket trained.",1.3743718592964824,0.0317438867750462,398,282,83,33
You look like someone who needs help fetching his slippers.,1.3726937269372694,0.038659712509510065,271,193,55,23
"Plus, it will hold all your pets.",1.3726541554959786,0.03098332159171951,373,257,93,23
The lining is 100% PETA approved.,1.3711583924349882,0.02925048768695187,423,293,103,27
It's fur-lined without the guilt.,1.3711340206185567,0.03187456738485572,388,275,82,31
"Hypoallergenic, yea sure, all four of em’",1.3711340206185567,0.03059528002051303,388,269,94,25
No one will know they're not a rescue.,1.3700787401574803,0.03270074893306306,381,273,75,33
"Psst…Have I got a deal for you! Imagine all the joys of parenthood, without having to change diapers, pay for college, or ever hear “Leave me alone!”",1.369727047146402,0.031022183989926802,403,285,87,31
"Now, these offer the greatest dopamine hit!",1.3694444444444445,0.03242302611057764,360,253,81,26
It’s a pee coat.,1.368811881188119,0.032507261430187444,404,294,71,39
Emotional support animal documentation included!,1.3687002652519893,0.03250272546169688,377,269,77,31
I'm not merely a cat burglar!,1.3685446009389672,0.029647519427243814,426,299,97,30
... and they're TikTok ready.,1.368421052631579,0.03182525488781174,399,286,79,34
"I asked myself ""Wait a minute, what about all the other days when it's not raining cats and dogs?"" And that's how I started my business.",1.3677884615384615,0.03126247344986878,416,299,81,36
Wanna adopt an alarm clock?,1.3675,0.031161466066578877,400,284,85,31
I'm no longer just a cat burglar.,1.3671875,0.032903550266371505,384,278,71,35
I rescued them. Now it's your turn.,1.3666666666666667,0.031919113159619934,390,279,79,32
Here's the beauty part. They get bigger.,1.3663366336633664,0.03285823378345061,404,297,66,41
Psst…hey buddy. Are you looking for a good time?,1.3659217877094971,0.03483214456945464,358,263,59,36
"No puppy mill, here, baby. These beauties are 100 percent alley guaranteed!",1.3653333333333333,0.032588760825551184,375,269,75,31
How else ya gonna find real love these days?,1.3645833333333333,0.033894154849416054,384,284,60,40
"The child you never had, the partner you wish you had...
all for the price of that gym membership you don't use",1.3644314868804666,0.03347446774218101,343,244,73,26
Anyone of these four will bring you those slippers you’re wearing!,1.3643617021276595,0.03207730542711801,376,268,79,29
"No, I'm out of fluffy bunny slippers.",1.3640897755610972,0.030868849430091404,401,285,86,30
No one wears a watch any more.,1.363861386138614,0.03110384908321973,404,289,83,32
"No, no, no. Your son doesn't want a gerbil, believe me.",1.3630952380952381,0.033417942674733456,336,238,74,24
Nobody wears watches anymore so I started selling love instead,1.3629242819843341,0.0305506453727288,383,268,91,24
And if you take them all I'll give you forty bucks!,1.3629032258064515,0.03447261086563794,372,276,57,39
Would you like an extrovert who gets hair all over your sofa or a stoic who gets hair all over your sofa?,1.361038961038961,0.033185778433794944,385,283,65,37
Hey man... want some dopamine?,1.3606060606060606,0.03514308163323597,330,240,61,29
I’m from Vermont. It’s been raining cats and dogs.,1.3604336043360434,0.03245828397213885,369,265,75,29
They’re not for sale. I just think they’re adorable.,1.360248447204969,0.034665693429169024,322,231,66,25
"This tabby in particular, guaranteed to get over 10,000 likes.",1.3602305475504324,0.034868300080262205,347,255,59,33
I’m trying a softer sell.,1.3595800524934383,0.034037749617272635,381,284,57,40
"You've probably mistaken me: I'm only a petpocket.
Which one would you like?",1.358904109589041,0.03245946784632248,365,262,75,28
"Psst!  Hey Buddy, come meet Cartier, Gucci, Rolex, and Fluffy!""",1.358695652173913,0.03339879206859762,368,269,66,33
Can I interest you in a reason for being out in your slippers?,1.3585526315789473,0.03577927285043428,304,219,61,24
"I don't have a Rolex, but I can sell you a watchdog.",1.3573487031700289,0.03361778933216539,347,251,68,28
"I got your serotonin, I got your dopamine…",1.3569405099150142,0.032964705925856035,353,254,72,27
"'Not for sale. I just wanted you to have a warm, fuzzy feeling before I rob you.""",1.3569405099150142,0.03368915616964181,353,257,66,30
You need one of these to walk around the streets in your slippers.,1.356353591160221,0.03285099001373436,362,262,71,29
Why do you care what's under the other side of my coat?,1.3556851311953353,0.03336738248632623,343,247,70,26
I cornered the black market in cuddling.,1.3553008595988538,0.031945385206922944,349,247,80,22
Psst… Looking for emotional support?,1.3542234332425067,0.03204710318963549,367,264,76,27
No watches here but I do have Rolex…he’s a watch dog!,1.354054054054054,0.032546066706437914,370,269,71,30
"The sweats, the slippers, the uncombed hair. You'll be perfect for zoom meetings with one of these cuties in your lap.",1.3539823008849559,0.03413645485653094,339,247,64,28
"The ultimate drug is happiness. I sell that on this side of the coat, here.",1.3536231884057972,0.033458389993008805,345,250,68,27
I’ve already gotten a few bites.,1.3522727272727273,0.033700169432694674,352,258,64,30
"Sure, they come with papers.",1.3514285714285714,0.030786429185199818,350,245,87,18
Their shots and Instagram pages are all up to date,1.3514285714285714,0.033093262539308284,350,254,69,27
I have a beagle on backorder.,1.351032448377581,0.0340987258336887,339,248,63,28
A little old lady only played with them on Sundays.,1.3504273504273505,0.03350352594416561,351,257,65,29
They just came down in the last shower.,1.3502994011976048,0.03471213344343938,334,246,59,29
"Actually, I AM selling drugs...these are my emotional support animals.""",1.3502994011976048,0.03598391971070038,334,251,49,34
"You'll take a licking, but they'll keep on ticking.",1.3493975903614457,0.03458836981273975,332,244,60,28
I have the miracle cure for melancholy,1.3493150684931507,0.03402460664624712,292,206,70,16
They’re rescues from last week when it rained cats and dogs.,1.3492957746478873,0.03224786187821228,355,256,74,25
The cats moo and the dogs quack but otherwise they’re perfect.,1.3492537313432835,0.034365059437623004,335,246,61,28
Look at it this way.  When's the last time a breathing being wanted to be in bed with you?,1.3487654320987654,0.034916741845561386,324,238,59,27
"Psst"" ""Designer pets cheap!""  ""I've got Furla Purrla, Gucci Poochie, Burberry Furberry, and Cat Spade.",1.347953216374269,0.03409803095698449,342,252,61,29
Can I tell you about my new pet project?,1.3474320241691844,0.032453646860539434,331,236,75,20
Welcome to the flea market.,1.3466257668711656,0.033910089645133555,326,237,65,24
Can I interest you in an uncertified therapy animal?,1.3460490463215258,0.031942488809793536,367,267,73,27
"Yeah, you didn't think you needed a watch, either.",1.345514950166113,0.03491271273231532,301,218,62,21
"The rottweiler's up my trouser leg.""",1.3454545454545455,0.03387940592572293,330,241,64,25
”You want to buy happiness?  I got happiness.,1.3453947368421053,0.03620394396138576,304,225,53,26
"Yeah, well nobody wears a watch anymore.",1.3453947368421053,0.034672208906145856,304,220,63,21
Upper or downer?,1.3453947368421053,0.03679879010959812,304,227,49,28
It was raining these,1.3453453453453454,0.033931100189793055,333,244,63,26
AND they're all house-trained!,1.3449477351916377,0.03539798581655126,287,207,61,19
Unconditional love for free! (except for the cats),1.3447098976109215,0.03455945236249686,293,210,65,18
It's warm but it's noisy.,1.3434343434343434,0.03584733725204553,297,218,56,23
Hey!  You look like you need a friend. Have I got a deal for you!,1.3432343234323432,0.03471923260533546,303,220,62,21
I sell only to people with deep pockets.,1.3428571428571427,0.034681768684371006,315,231,60,24
And if you look closely they each are wearing tiny Rolex’s.,1.3425925925925926,0.03510543227816599,324,241,55,28
Just for you I'll waive the adoption fee.,1.3421052631578947,0.0349353997976154,304,222,60,22
"But wait.  On my right, I've got baby pandas.",1.3415384615384616,0.03362962769875675,325,237,65,23
As you can see I'm not just a cat burglar.,1.340974212034384,0.03251777915138957,349,255,69,25
"I was wearing this coat during the recent superstorm when it was raining...well, you know.",1.3406940063091484,0.03420581833274393,317,232,62,23
These are bred specifically to keep you and your wife from wanting kids.,1.3393939393939394,0.0343344031093933,330,245,58,27
"If you take all four, I'll throw in the coat.",1.3388704318936877,0.03449287983194881,301,219,62,20
I ran out of watches this morning.,1.3388157894736843,0.033617961513630945,304,219,67,18
"If you prefer something bigger, I can show you some New York rats.",1.3385579937304075,0.03516428091747267,319,238,54,27
I sell 'em by the Pound.,1.3385093167701863,0.036287126146933975,322,245,45,32
Of course they come spayed or neutered. What kind of back alley operation do you think I'm running here?,1.338235294117647,0.03807885714652308,272,203,46,23
"I used to be a flasher, and these therapy pets changed my life.",1.338192419825073,0.032613275288283096,343,251,68,24
These are as real as the watches I also sell.,1.3381294964028776,0.0357131746131472,278,202,58,18
I switched 'cause nobody wears a watch anymore.,1.3377926421404682,0.03527675640686845,299,220,57,22
"I’m out of the hard stuff, but look what just came in!",1.337704918032787,0.036305967987421826,305,229,49,27
Fluffy got 4.2 million likes for her video walking on a piano.,1.3376623376623376,0.03485648252100944,308,227,58,23
"I got watch dogs,
I got watch cats…",1.337620578778135,0.0343188100046583,311,228,61,22
And they're already coat-broken.,1.3375796178343948,0.03379025613567372,314,229,64,21
I guarantee your investment will triple in size.,1.3356164383561644,0.036160785049326676,292,217,52,23
This emotional support jacket warms you in every way.,1.3355263157894737,0.03452202157169002,304,223,60,21
"Actually, the choice is theirs.",1.3354632587859425,0.03443185936264376,313,231,59,23
I’ve also got ants in my pants!,1.3353293413173652,0.033982870657508726,334,249,58,27
Looking for a companion?,1.3353115727002967,0.035550857992451564,337,258,45,34
Uppers? I guarantee one of these will keep you awake all night.,1.3345070422535212,0.037862997986912665,284,215,43,26
The fun begins when I close my coat.,1.3344370860927153,0.03591017935833172,302,226,51,25
I got your TSA approved emotional support right here.,1.3344155844155845,0.03629412884626494,308,233,47,28
It's a two-fur.,1.3333333333333333,0.034099955836477375,309,227,61,21
Formerly a pick-pocket. Now I'm a pet-pocket.,1.3333333333333333,0.031825788063182384,324,233,74,17
"Pure high grade emotional support prescription right here- all natural, no side effects",1.3333333333333333,0.03304393634003679,315,229,67,19
"How is it that Beth Lawler made it to the leaderboard, with — ‘It's time you retire, Keith.’; when she only received 3 votes (and they were — ‘Unfunny’)? (See #2484, at: https://nextml.github.io/caption-contest-data/dashboards/850.html )",1.3322784810126582,0.040604083245249736,316,258,11,47
"I got serotonin, I got dopamine, I got oxytocin.",1.3322784810126582,0.03444656438029336,316,235,57,24
They were stolen from a reputable breeder.,1.3321799307958477,0.035367354340165996,289,213,56,20
Guaranteed chick magnets! Ya can't go wrong.,1.332167832167832,0.033858708918083534,286,206,65,15
"It'll take a C-note, plus a note from your landlord, a note from your vet, and two personal references.",1.3309859154929577,0.036807496078605284,284,213,48,23
They're my wife's but I'll pay you to take one.,1.3309859154929577,0.03472011001153988,284,207,60,17
And it comes with a fur lining!,1.3309608540925266,0.036742802844527564,281,210,49,22
I can offer you a great deal with no hidden fleas.,1.330935251798561,0.03559263673665446,278,204,56,18
It's just for practice until my probation ends.,1.330827067669173,0.03745470012656111,266,198,48,20
Best part is that I no longer have to bend down to pick up their poop.,1.3295880149812733,0.03808151934977479,267,201,44,22
"I used to do dogs and ponies, but it got to be too much.",1.3293650793650793,0.035040404177837645,252,180,61,11
Fresh from the last downpour.,1.3288135593220338,0.03579169733834928,295,221,51,23
If you buy all four I'll throw in the coat.,1.328719723183391,0.035309709637634835,289,214,55,20
"That's what I said, guaranteed to prolong your marriage for three years, pal.",1.3286219081272084,0.03476215499354326,283,207,59,17
And the lining... Genuine fur!,1.3285198555956679,0.03707802805649295,277,208,47,22
Buy all four and get this jacket for free.,1.3280632411067195,0.03995314382406485,253,193,37,23
You won't find quality like this at some sketchy breeder.,1.3276450511945392,0.035289336427298174,293,218,54,21
Way more reliable than an alarm clock.,1.3274647887323943,0.03571959263294484,284,211,53,20
PSST!  Want a hot dog?,1.3274021352313168,0.03770874851778855,281,214,42,25
This motherfucker,1.3273381294964028,0.04127859208733015,278,222,21,35
"They're spade, neutered, and non-binary.",1.3272727272727274,0.036890673063306414,275,206,48,21
My source?  It was raining...you know...REALLY HARD...,1.3272727272727274,0.036890673063306414,275,206,48,21
You said you wanted the good stuff.,1.3272058823529411,0.037899646084152964,272,206,43,23
This is one of the few fur coats that’s actually endorsed by PETA.,1.3271375464684014,0.0370969613410124,269,201,48,20
These are fresh off the street!,1.3268608414239482,0.03460773436954475,309,231,55,23
It has a real fur lining.,1.3267716535433072,0.03822123239142973,254,190,45,19
"I've learned that if I ask ""Do you want a pet"" without opening my coat, I get a much different response.",1.3264604810996563,0.0351028577308702,291,216,55,20
They're all pocket trained.,1.326241134751773,0.03552151519830273,282,209,54,19
"Buy one, get three more for free!",1.325925925925926,0.03386980899603715,270,194,64,12
Women will start conversations with you!,1.3257575757575757,0.03832551415456978,264,200,42,22
"To be a caption voter ‘influencer’, you need to name your weekly podcast something along the line of — ‘The New Yorker Caption Contest Podcast’. (Like Beth Lawler and Paul Nesja did.)",1.325077399380805,0.039328203916048195,323,263,15,45
"They’re knockoffs, but it’s impossible to tell them from the real thing.",1.325,0.03531458361170641,280,207,55,18
"I got all the antidepressants you need right here, pal",1.3248175182481752,0.035087510653579235,274,201,57,16
Do you prefer to scoop or bag?,1.3243243243243243,0.03519184175642537,259,188,58,13
Where else are you going to find unconditional love at these low prices?,1.32421875,0.03631498648931819,256,188,53,15
Being a cat burglar is just a cover for my dog burgling operation.,1.3238866396761133,0.03976682903687344,247,188,38,21
"A guaranteed pal for life,
Theirs, not yours.",1.3238434163701067,0.03484482434025908,281,207,57,17
"I used to be just a cat burglar, but I've decided to expand my skill set.",1.3235294117647058,0.037113066307594755,272,205,46,21
"Five bucks apiece, and I’ll give you $25 if you take them all.",1.3229166666666667,0.037295180425432235,288,221,41,26
Also known as a Pee Coat.,1.3228070175438595,0.036240035632958405,285,215,48,22
Check out my cat-alog!,1.3227091633466135,0.038052293179752485,251,188,45,18
"Addictive? Sure, but legal.",1.3224637681159421,0.03598798010390286,276,206,51,19
