rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
44,Ever wonder how he knows we are taking him to the vet?,1.5536723163841808,0.0542671068091102,177,103,50,24
45,"When we get to Customs, just act nonchalant.",1.5536723163841808,0.0524625092353391,177,100,56,21
46,Trust me; in five years echolocation will have completely replaced GPS.,1.5536723163841808,0.0554375464122189,177,105,46,26
47,Worms. What did you use?,1.550561797752809,0.0563509105486937,178,108,42,28
48,Will you quit your blubbering back there!,1.5491329479768785,0.0576318193457005,173,106,39,28
49,This is the last time we buy seafood at Costco.,1.5491329479768785,0.0604772128716585,173,111,29,33
50,"Warning - ""Objects in mirror are bigger than they appear""",1.5465116279069768,0.0548937585761027,172,101,48,23
51,"There goes the ""new car smell.""",1.5465116279069768,0.056721451838123,172,104,42,26
52,He keeps asking to listen to some podcast.,1.5465116279069768,0.0590704742036317,172,108,34,30
53,"If I hear any more blubbering back there, I'm going to stop this car.",1.543859649122807,0.0551512454732193,171,101,47,23
54,We're at the border.......... I'll do the talking!,1.543859649122807,0.0551512454732193,171,101,47,23
55,I didn't say anything when you took all those seashells.,1.5411764705882354,0.0547791708612544,170,100,48,22
56,How many do you plan on saving?,1.5384615384615383,0.055672835727365,169,101,45,23
57,"... ""hatchback""... ""humpback"", it's an honest mistake...",1.5384615384615383,0.0575394801186996,169,104,39,26
58,We could've just gotten the bumper sticker.,1.5380116959064327,0.0557967353757358,171,103,44,24
59,I'm tired of him spouting off. Next time he swims home.,1.5357142857142858,0.0559369840915126,168,101,44,23
60,OK. Willie's free. Now what?,1.5357142857142858,0.0552961136954888,168,100,46,22
61,"Hey back there, stop your blubbering!",1.532934131736527,0.0535746440849936,167,97,51,19
62,We saved him. Now what?,1.532934131736527,0.0574727038705337,167,103,39,25
63,"Call it the Mother Theresa approach,'If you can't save all the whales, just save one.'",1.532934131736527,0.055557871535111,167,100,45,22
64,"Oh, like you NEVER bring work home with you.",1.532934131736527,0.0568415941305075,167,102,41,24
65,"OK, we saved a whale. Now what?",1.5301204819277108,0.0571149496469933,166,102,40,24
66,"Next time, I'm thinking catch and release.",1.5297619047619049,0.0546690768006301,168,100,47,21
67,I really miss that New Car smell,1.5276073619631902,0.0545671331866107,163,96,48,19
68,I think he'd do much better in a different school.,1.5276073619631902,0.0579333568369723,163,101,38,24
69,Not all hitchhiking whales are killer whales.,1.5272727272727271,0.0617337800413945,165,109,25,31
70,He hates going to the vet.,1.5246913580246917,0.0541227360096905,162,95,49,18
71,I got him registered as a service animal.,1.5240963855421688,0.0596336676207662,166,107,31,28
72,"No, I CAN'T move my seat up any farther.",1.5217391304347827,0.0611020405328486,161,105,28,28
73,Now we'll see how smug the Johnsons are about their rescue dog.,1.5217391304347827,0.0557883620915287,161,97,44,20
74,"My Dad said his first car had fins, too.",1.5217391304347827,0.0585055582920691,161,101,36,24
75,One more block and she'll be out like a light.,1.51875,0.0553518441512421,160,96,45,19
76,How much bigger are objects supposed to appear in this mirror?!,1.51875,0.0574428037925306,160,99,39,22
77,"I wanted to buy a goldfish, but this was all that Costco had.",1.51875,0.0574428037925306,160,99,39,22
78,Because I believe that Save the Whales should mean more than a bumper sticker. That's why.,1.51875,0.0567543774113143,160,98,41,21
79,The kids are awfully quiet.,1.5157232704402517,0.0590879826298259,159,101,34,24
80,Couldn't we have just bought the bumper sticker?,1.5157232704402517,0.0584104288236493,159,100,36,23
81,The hotel soaps were one thing....,1.5157232704402517,0.0577249226891002,159,99,38,22
82,There it is again. You're telling me you don't hear that sound?!,1.5126582278481011,0.0580094864812772,158,99,37,22
83,"What's the big deal. We're going to Sea World, he's going to Sea World.",1.5125,0.0588059248073936,160,102,34,24
84,I think they'll still want a puppy.,1.5125,0.0574534950029179,160,100,38,22
85,He looks smaller in the mirror.,1.5095541401273886,0.0554242426745705,157,95,44,18
86,OK. We have a whale. Next on the list is a tire from a B-17.,1.5095541401273886,0.0596808393039033,157,101,32,24
87,"You know, most couples start with a dog.",1.5095541401273886,0.0561560859869862,157,96,42,19
88,We always buy more than we need at Costco.,1.5095541401273886,0.0589927390675345,157,100,34,23
89,How many whales do you plan on saving?,1.5095541401273886,0.0516095929979025,157,90,54,13
90,What’s the point of a hybrid if you can’t save the whales?,1.5095541401273886,0.0582965174376833,157,99,36,22
91,I told you objects in the rear view mirror look closer than they appear,1.5064102564102564,0.0606668176893439,156,102,29,25
92,"Don't worry, things always look larger in those mirrors.",1.5064102564102564,0.0556908598154181,156,95,43,18
93,Maybe we shouldn't buy our fish at Costco.,1.5064102564102564,0.0585860376773828,156,99,35,22
94,Couldn't we have just opted for the 'Save the Whales' bumper sticker?,1.5064102564102564,0.0571567829645627,156,97,39,20
95,"What we don't eat tonight, we'll freeze.",1.5032679738562091,0.0572595276729909,153,95,39,19
96,You should have spouted before we left.,1.5032258064516129,0.0609753111275709,155,102,28,25
97,"What do they mean by ""objects in mirror closer than they appear""?",1.5,0.0612123366393497,152,100,28,24
98,Did you feel a hump back there in the road?,1.5,0.0626197006406963,152,102,24,26
99,Objects in mirror are larger than they appear.,1.5,0.0575435337648436,152,95,38,19
100,"He was cute, you said. He won't get that big, you said.",1.4967320261437909,0.0587422516877334,153,98,34,21
101,Now we have to find a pet friendly motel with a pool.,1.4966887417218544,0.0585883775630327,151,96,35,20
102,Maybe we should rethink Costco.,1.4966887417218544,0.0608070608377031,151,99,29,23
103,That squeaking noise? The mechanic said it was just a fluke.,1.4966887417218544,0.0600766046558023,151,98,31,22
104,You do know that the souvenir shop also sold t-shirts.,1.4966887417218544,0.0578299037239205,151,95,37,19
105,And how exactly do you intend to free Willy?,1.4933333333333334,0.0596384833392309,150,97,32,21
106,"Look, he said he was endangered, what was I supposed to do, not give him a ride?",1.4933333333333334,0.0541327117805204,150,90,46,14
107,"I don't think ""save the whales"" means bring them to church.",1.4899328859060403,0.0606942195607241,149,98,29,22
108,"I could have sworn their website said ""a whale of a sale"", not ""sale of a whale"".",1.4899328859060403,0.0568358573459516,149,93,39,17
109,I'm having second thoughts about this whole sperm donor thing.,1.4899328859060403,0.0650227392339681,149,104,17,28
110,"""For me, the free whale closed the deal.",1.4899328859060403,0.0568358573459516,149,93,39,17
111,I can still smell the beach.,1.4899328859060403,0.0591810682984937,149,96,33,20
112,I think they will like it. Everyone brings wine.,1.4899328859060403,0.0584097947555354,149,95,35,19
113,"If he dies, you have to flush him down the toilet.",1.4866666666666666,0.0596309805421443,150,98,31,21
114,Most people just pickup a couple shells.,1.4864864864864864,0.0579150579150579,148,94,36,18
115,"On the plus side, we get to use the carpool lane.",1.4863013698630136,0.0551857783685177,146,89,43,14
116,When do you think we should tell him he's adopted?,1.4863013698630136,0.0585095152885187,146,93,35,18
117,I know it will be crowded but you know how much he loves the beach.,1.4863013698630136,0.0585095152885187,146,93,35,18
118,It's not his breath that bothers me; it's that I have to put my seat all the way forward.,1.4863013698630136,0.0601024958040556,146,95,31,20
119,Don't let him pick the music. He likes all this high-pitched squealing stuff.,1.4863013698630136,0.0560351982724137,146,90,41,15
120,Seafood's just cheaper at Costco.,1.4863013698630136,0.0576965342807333,146,92,37,17
121,"Well, you can't expect him to walk.",1.4863013698630136,0.0560351982724137,146,90,41,15
122,I always wanted a car with fins.,1.4863013698630136,0.0608833582612365,146,96,29,21
123,"Ever since we left the beach, the kids haven't said a word.",1.4863013698630136,0.0608833582612365,146,96,29,21
124,we've got to stop shopping at Costco.,1.483221476510067,0.0614269129196609,149,100,26,23
125,"Next time, we go to Costco with a list.",1.4791666666666667,0.0615210827976363,144,96,27,21
126,"You know why they kicked us out of the apartment, right?",1.4791666666666667,0.0591055694263944,144,93,33,18
127,"Look, give it a rest. If you were endangered, I'd give you a ride too.",1.4791666666666667,0.0565870395571551,144,90,39,15
128,The migration of the humpbacks seemed a lot more majestic before they started hitchhiking.,1.4791666666666667,0.0599215606801377,144,94,31,19
129,Remember when our biggest worry used to be the elephant in the room?,1.4791666666666667,0.0615210827976363,144,96,27,21
130,Are you saying the krill is gone?,1.4791666666666667,0.0599215606801377,144,94,31,19
131,What did you think I meant when I said I wanted to be a sperm donor?,1.4791666666666667,0.0615210827976363,144,96,27,21
132,What exactly are we saving the whales from?,1.4791666666666667,0.0599215606801377,144,94,31,19
133,I clearly said hatchback.,1.4791666666666667,0.0638452732782069,144,99,21,24
134,Our concern should've ended with the bumper sticker!,1.4755244755244756,0.0577255022412026,143,91,36,16
135,Objects in mirror are closer than they appear,1.4755244755244756,0.0626353889301911,143,97,24,22
136,So we're gonna fight about this now too?,1.4722222222222223,0.0539291857441195,144,88,44,12
137,"Ok, ok...next time we want fish we won't go to Costco.",1.471830985915493,0.059711340703033,142,93,31,18
138,"When you suggested we use the Sperm Bank, I apparently misunderstood.",1.471830985915493,0.058014342768143,142,91,35,16
139,"Next time, just offer to bring wine, okay?",1.471830985915493,0.0588689569101291,142,92,33,17
140,See what happens when you buy seafood from Costco?,1.4680851063829787,0.0583053412264962,141,91,34,16
141,Next time the vet is coming to our house.,1.4680851063829787,0.0591678116726644,141,92,32,17
142,"I told you, the sign said 'Free the Whales,' not 'Free Whales.'",1.4680851063829787,0.0591678116726644,141,92,32,17
143,What are you blubbering about back there?,1.4680851063829787,0.0608560940524391,141,94,28,19
144,Hatchback. Humpback. Reasonable mistake.,1.4676258992805755,0.0606692579888123,139,92,29,18
145,You're the one that keeps saying we've got to save them!,1.4676258992805755,0.0615225428560002,139,93,27,19
146,This is the last time I order the Seafood Surprise.,1.4676258992805755,0.0571288124040035,139,88,37,14
147,I wish you would have left him at home so he doesn't go spouting off during dinner.,1.4676258992805755,0.0589256313992684,139,90,33,16
148,"You sure about this? The goldfish only lasted a week.""",1.4676258992805755,0.0552736137554005,139,86,41,12
149,The poor guy probably doesn't even know that we are going to the b-e-a-c-h.,1.4676258992805755,0.0562088675578552,139,87,39,13
150,It's just until he finds a place of his own.,1.4676258992805755,0.0580341763209157,139,89,35,15
151,This is bigger than both of us.,1.4676258992805755,0.0615225428560002,139,93,27,19
152,I finally catch something and you're complaining?,1.4676258992805755,0.0571288124040035,139,88,37,14
153,I would've preferred a blue whale too... But at some point you've got to be practical.,1.4676258992805755,0.0606692579888123,139,92,29,18
154,Where did you say you found that sperm donor?,1.4676258992805755,0.0606692579888123,139,92,29,18
155,That Costco membership has really been saving us money.,1.4652777777777777,0.0590599060149029,144,95,31,18
156,All I know is that it's closer than it appears in the mirror.,1.4647887323943662,0.0596848278589658,142,94,30,18
157,I tried to leave him home but he wouldn't stop blubbering.,1.4647887323943662,0.0605158557522029,142,95,28,19
158,Please tell me you didn't throw the receipt away.,1.4647887323943662,0.0544328756483809,142,88,42,12
159,"I told you at the pet store, ""Sure, it's cute now... but it's going to get bigger.""",1.463768115942029,0.0583269512972426,138,89,34,15
160,"If you call me Ishmael one more time, I'm calling a divorce attorney.",1.463768115942029,0.064362558271171,138,96,20,22
161,"The kids are kind of quiet, don't you think?",1.463768115942029,0.0618480342356885,138,93,26,19
162,I feel like such a fool now that you explained sperm donation to me...,1.463768115942029,0.0635354419549663,138,95,22,21
163,I could've sworn they said 'hatchback'.,1.463768115942029,0.0635354419549663,138,95,22,21
164,There's a catch,1.463768115942029,0.0601132788427391,138,91,30,17
165,And you thought dog breath was bad.,1.463768115942029,0.0564841588592494,138,87,38,13
166,"I swear, the salesman said hatchback, not humpback.",1.463768115942029,0.0601132788427391,138,91,30,17
167,"You're right, he's getting too big for the car seat.",1.463768115942029,0.055539838667752,138,86,40,12
168,I caught it -- you clean it.,1.45985401459854,0.057699007401745,137,88,35,14
169,This is the last time I ever help you move.,1.45985401459854,0.057699007401745,137,88,35,14
170,How was I supposed to know he was gonna sing the whole way?,1.45985401459854,0.0586218189934635,137,89,33,15
171,"Relax, everything looks bigger and closer in the rear view mirror.",1.4558823529411764,0.0560769459102128,136,86,38,12
172,My dad's car had fins.,1.4558823529411764,0.059836056939871,136,90,30,16
173,He came out of the blue.,1.4558823529411764,0.059836056939871,136,90,30,16
174,You understood when it was a therapy dog.,1.4558823529411764,0.0579869708328019,136,88,34,14
175,Turn it up. He loves this podcast.,1.4558823529411764,0.059836056939871,136,90,30,16
176,"I could have sworn the salesman said ""hatchback.""",1.4558823529411764,0.0579869708328019,136,88,34,14
177,"Next time, pay the damn delivery fee.",1.4558823529411764,0.060739494334289,136,91,28,17
178,I told you I was good at carnival games.,1.4558823529411764,0.0589187682172485,136,89,32,15
179,You smell it too?,1.4558823529411764,0.0625072083501767,136,93,24,19
180,"If you guys want to stop for plankton, I know a good spot.",1.451851851851852,0.0592177853762416,135,89,31,15
181,Oh you wanted okra. The text said orca.,1.451851851851852,0.0553580421150571,135,85,39,11
182,No legs. Needed a ride. What else could I do?,1.451851851851852,0.0553580421150571,135,85,39,11
183,Would it be rude to stop for sushi?,1.451851851851852,0.0610562260862371,135,91,27,17
184,I ordered a Hatchback and they gave me a Humpback.,1.451851851851852,0.0592177853762416,135,89,31,15
185,I just couldn't pass up Sea World's going out of business sale.,1.451851851851852,0.0628409053318042,135,93,23,19
186,"Well, you're the one who said if I could catch him I could keep him.",1.4477611940298507,0.0576025374008441,134,87,34,13
187,So go ahead. Call me Ishmael.,1.4477611940298507,0.0622828754007543,134,92,24,18
188,"So maybe we can just do a ""Save the Whales"" bumper sticker next time?",1.4477611940298507,0.0604542377912235,134,90,28,16
189,What is he blubbering about this time?,1.446969696969697,0.0572263464105607,132,85,35,12
190,Maybe you should drive ... the LSD is kicking in.,1.446969696969697,0.0582281301821158,132,86,33,13
191,That's not what I meant when I said we should hump back there.,1.446969696969697,0.0648084723746282,132,93,19,20
192,Their migration routes are unpredictable.,1.446969696969697,0.0562067104756857,132,84,37,11
193,"I'm pretty sure I said ""hatchback"", not ""humpback""...",1.446969696969697,0.0601816914560673,132,88,29,15
194,Was that you?,1.446969696969697,0.0629985495827093,132,91,23,18
195,"Now that we saved one, no more protests, OK?",1.446969696969697,0.0592129678829676,132,87,31,14
196,Now do you believe me that sea levels are rising?,1.446969696969697,0.0551682325391491,132,83,39,10
197,I can't handle another hour listening to that blow hole.,1.446969696969697,0.0629985495827093,132,91,23,18
198,"Look, I don't care how it actually happened, but you've got to stop saying it's just a fluke.",1.4444444444444444,0.0619087102902559,135,93,24,18
199,"Hatchback, Humpback--there's just no pleasing you, Janice.",1.4427480916030535,0.0614564904343035,131,89,26,16
200,Great. You-know-who is being a humpback-seat driver again.,1.4427480916030535,0.0651663982807615,131,93,18,20
201,"He's not heavy, he's my blubber.",1.4427480916030535,0.0633386125573827,131,91,22,18
202,"In a couple years she'll be old enough to drive herself to swim practice,",1.4427480916030535,0.0604934740646074,131,88,28,15
203,We freed Willy. Now what?,1.4427480916030535,0.0614564904343035,131,89,26,16
204,Hunters do it with deer all the time.,1.4427480916030535,0.0614564904343035,131,89,26,16
205,I told you that buying a raffle ticket in Iceland was not a good idea,1.4427480916030535,0.0585199178076382,131,86,32,13
206,"You know you can download whale sounds, right?",1.4427480916030535,0.0624046474919772,131,90,24,17
207,Can't you just bring shells home like everybody else?,1.4427480916030535,0.0585199178076382,131,86,32,13
208,I think we're in Melville.,1.4427480916030535,0.0604934740646074,131,88,28,15
209,"It says your drop-off location is the Pacific Ocean, is that correct?",1.4427480916030535,0.0575077470269566,131,85,34,12
210,"Because he doesn't bark out the window, that's why.",1.4427480916030535,0.0604934740646074,131,88,28,15
211,You want to save the whales only when it's convenient for you.,1.4427480916030535,0.0604934740646074,131,88,28,15
212,Maybe getting the sushi at Costo wasn't such a good idea.,1.4427480916030535,0.0633386125573827,131,91,22,18
213,Usually this makes her fall asleep.,1.4427480916030535,0.0642590044491084,131,92,20,19
214,"Come on, how often does Sea World have a clearance sale?",1.4427480916030535,0.0575077470269566,131,85,34,12
215,"Okay, that's the downside of shopping at Costco.",1.4427480916030535,0.0642590044491084,131,92,20,19
216,Next year we take the Greenpeace tote bag.,1.4427480916030535,0.0564774393543132,131,84,36,11
217,I don't think this is what they meant by 'adopt a whale.',1.4393939393939394,0.062020844993368,132,91,24,17
218,I told them I wanted a car with fins.,1.4393939393939394,0.059157450508618,132,88,30,14
219,Would you have let him stand there with his flipper out?,1.4393939393939394,0.063858484602277,132,93,20,19
220,You know he hates being left alone at home.,1.4384615384615385,0.0598186946184986,130,87,29,14
221,"Define ""save.""",1.4384615384615385,0.0588133967858032,130,86,31,13
222,"Well, at least he stopped blubbering.",1.4384615384615385,0.0636813831772571,130,91,21,18
223,What about my sperm count?,1.4384615384615385,0.0617802346597593,130,89,25,16
224,"It's just for a few days, until he can find a new apartment.",1.4384615384615385,0.0598186946184986,130,87,29,14
225,Let's stop at Red Lobster and scare the hell out of the manager.,1.4384615384615385,0.0598186946184986,130,87,29,14
226,"Remember, when we get to the drive-in, he's 12.",1.4384615384615385,0.0588133967858032,130,86,31,13
227,He always spouts off when he's in the backseat.,1.4384615384615385,0.0567494006376332,130,84,35,11
228,Look at this big jerk tail-gating.,1.4384615384615385,0.0617802346597593,130,89,25,16
229,Objects may be closer than they appear.,1.43609022556391,0.0607102560160746,133,91,26,16
230,"I want to save the whales as much as the next guy. But, couldn't we just give money?",1.434108527131783,0.0601243878197231,129,87,28,14
231,Turn up the radio if you don't like his singing.,1.434108527131783,0.0630738781407939,129,90,22,17
232,Let's hope he doesn't get car sick,1.434108527131783,0.0591085271317829,129,86,30,13
233,If I only have a picture they'll say it's Photoshopped.,1.434108527131783,0.0601243878197231,129,87,28,14
234,It's a fish called Honda,1.434108527131783,0.0580748994719833,129,85,32,12
235,It's the smallest size they have at Costco.,1.4296875,0.0634122341175388,128,90,21,17
236,You said you wanted to get your father something that would remind him of your mother.,1.4296875,0.0604319199396195,128,87,27,14
237,This totally justifies our Costco membership.,1.4296875,0.0624346053059884,128,89,23,16
238,And where are we going to find plankton at this time of night?,1.4296875,0.0604319199396195,128,87,27,14
239,"Fine, go ahead and blame it on spellcheck, but how was I supposed to know that you meant to type ""hatchback?""",1.4296875,0.0643750179172056,128,91,19,18
240,"You think I should have thrown it back, don't you?",1.4296875,0.0594052645101895,128,86,29,13
241,I suppose now we have to stop at Costco and get 90 tubs of tartar sauce.,1.4296875,0.0653236130959054,128,92,17,19
242,Hatchbacks are out. Humpbacks are in.,1.4296875,0.0583605513635931,128,85,31,12
243,"Trophy wife, trophy fish, don't make me choose.",1.4296875,0.0594052645101895,128,86,29,13
244,The rear Right Whale is out of alignment.,1.4296875,0.0583605513635931,128,85,31,12
245,Is it just me or have you also noticed that The New Yorker seems to be preoccupied with whales?,1.4296875,0.0604319199396195,128,87,27,14
246,"I hope there's not a pool at the party, or we'll never get him back in the car.",1.4296875,0.0583605513635931,128,85,31,12
247,He called me Ishmael.,1.4285714285714286,0.0600830868403333,126,85,28,13
248,"So, is this your first time in a carpool?",1.4285714285714286,0.063173805530579,126,88,22,16
249,Damn! The car keeps fishtailing.,1.4285714285714286,0.0579310717171258,126,83,32,11
250,Why didn't you blow before we left?,1.4285714285714286,0.0621606433222122,126,87,24,15
251,"Well, what did you think I was going to withdraw from the sperm bank?",1.4285714285714286,0.0621606433222122,126,87,24,15
252,sometimes the Costco portions seem out of hand.,1.4285714285714286,0.063173805530579,126,88,22,16
253,The salesmen told me that echo location is much better than GPS.,1.4285714285714286,0.0579310717171258,126,83,32,11
254,"I really don't think that's what they mean by ""Save the Whales"".",1.426356589147287,0.0600540714432022,129,88,27,14
255,Don't worry. It's a hatchback whale.,1.426356589147287,0.0630068535155382,129,91,21,17
256,At least we don't have to walk him.,1.424,0.0547887438404358,125,80,37,8
257,I thought I was entering a contest for a 'hatchback'.,1.424,0.0635142859215864,125,88,21,16
258,I swear I heard the salesman say 'hatchback.',1.424,0.0614491659829488,125,86,25,14
259,I spy something blue.,1.424,0.0624902573051553,125,87,23,15
260,Next year let's put him in a school closer to home.,1.424,0.0593121866387588,125,84,29,12
261,"Am I being paranoid, or is that guy tailing us?",1.424,0.0570952797325832,125,82,33,10
262,You know I can't leave him at home when we go to the beach.,1.424,0.0582142871278731,125,83,31,11
263,"I don't mind saving them, but I could do without the attitude.",1.424,0.0614491659829488,125,86,25,14
264,We dropping off your mom first?,1.424,0.0655143421874788,125,90,17,18
265,"Yes, but think of the Omega 3.",1.424,0.0603901295075236,125,85,27,13
266,"I don't care what your sonar is telling you, the GPS says we should turn left.",1.424,0.0614491659829488,125,86,25,14
267,"The sign said ""FREE Willy""! How could I ignore a free whale?",1.424,0.0635142859215864,125,88,21,16
268,The new sonar feature is great for parking.,1.424,0.0582142871278731,125,83,31,11
269,Wouldn’t Greenpeace be just as happy with a donation?,1.4206349206349207,0.0600033592743993,126,86,27,13
270,"Well, I don't have a low sperm count anymore.",1.4193548387096775,0.0638571114571775,124,88,20,16
271,"""Let Jonah go to the beach!"" you said. ""He'll have fun!"" you said.",1.4193548387096775,0.0638571114571775,124,88,20,16
272,"It handles great, because the weight's in the back",1.4193548387096775,0.0584985381513665,124,83,30,11
273,YOU tell him to buckle his seatbelt.,1.4193548387096775,0.057366790238651,124,82,32,10
274,So........How'd it go at the Sperm Bank?,1.4193548387096775,0.0628219733858535,124,87,22,15
275,"Admit it - you think I should have thrown it back, don't you?",1.4193548387096775,0.0550335164709869,124,80,36,8
276,"Stop that blubbering, we're almost there!",1.4193548387096775,0.0617694908229895,124,86,24,14
277,"I could have sworn the dealer said ""hatchback.""",1.4193548387096775,0.0638571114571775,124,88,20,16
278,I couldn't stand that new-car smell.,1.4146341463414631,0.0620916131352455,123,86,23,14
279,"I know, I know. I catch it, I cook it.",1.4146341463414631,0.0610089206625735,123,85,25,13
280,"It's called catch and release , catch and release , but no you had to keep him .",1.4146341463414631,0.0620916131352455,123,86,23,14
281,Quit blubbering back there!,1.4146341463414631,0.0587837422912371,123,83,29,11
282,I hope that next year we play a football team with a mascot that's easier to steal.,1.4146341463414631,0.0587837422912371,123,83,29,11
283,"Actually, once he hears my car keys he jumps in all on his own.",1.4146341463414631,0.0587837422912371,123,83,29,11
284,Next vacation--no more souvenirs.,1.4098360655737705,0.0602056926280898,122,84,26,12
285,Why can't we keep him?,1.4098360655737705,0.0590698097842217,122,83,28,11
286,Objects in the rear view mirror may appear closer than they are.,1.4098360655737705,0.0590698097842217,122,83,28,11
287,Next year let's go to the mountains,1.4098360655737705,0.0590698097842217,122,83,28,11
288,Couldn't we have just opted for the bumper sticker?,1.4098360655737705,0.055522909121303,122,80,34,8
289,Why are you so annoyed? It's my first traffic cetacean ever.,1.4098360655737705,0.0624154741918686,122,86,22,14
290,You only asked if I was a dog person or a cat person.,1.4098360655737705,0.0590698097842217,122,83,28,11
291,He think's we're getting krill. Don't mention the m-a-r-i-n-e b-i-o-l-o-g-i-s-t.,1.4098360655737705,0.0602056926280898,122,84,26,12
292,I think it's time we addressed the whale in the car.,1.4098360655737705,0.0613205383351445,122,85,24,13
293,"I wanted a hatchback, not a humpback!",1.4098360655737705,0.0602056926280898,122,84,26,12
294,Do the kids seem unusually quiet back there?,1.4098360655737705,0.0624154741918686,122,86,22,14
295,"yes I guess you can finally block my access to the ""free stuff"" section on Craigslist",1.4098360655737705,0.0602056926280898,122,84,26,12
296,Seashells are for tourists.,1.4086956521739131,0.0591003647685546,115,77,29,9
297,See if there's a breath mint in the glove compartment,1.4083333333333334,0.0631744653471275,120,85,21,14
298,"Next time, Catch and Release!",1.4083333333333334,0.0585729372855721,120,81,29,10
299,"I said hatchback, not humpback, to the rental agent, right?",1.4083333333333334,0.0620560798752746,120,84,23,13
300,Stop being a Dick,1.4083333333333334,0.0642733933622956,120,86,19,15
