rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
45,We don't really require hands-on experience.,1.6153846153846154,0.0529724056849,195,105,60,30
46,"OK. After our Thorazine shots, you can be boss.",1.61340206185567,0.0546939747149884,194,108,53,33
47,Welcome to the new EPA.,1.6073298429319371,0.0573958947637981,191,112,42,37
48,So I see you're committed.,1.605263157894737,0.0546869618280984,190,106,53,31
49,"Casual Fridays I understood. Houdini Tuesdays, not so much.",1.605263157894737,0.0531373636566324,190,103,59,28
50,I can't believe we wore the same outfit to work again!,1.6031746031746033,0.0528481006207759,189,102,60,27
51,On which medication do you see yoursef in five years?,1.601063829787234,0.0557022083214936,188,107,49,32
52,How embarrassing. We've worn the same jacket.,1.601063829787234,0.0557022083214936,188,107,49,32
53,It's just until they find who's been stealing office supplies.,1.5989304812834224,0.0533291066881466,187,102,58,27
54,Down the hall and to the left. Good luck.,1.5989304812834224,0.0559597949557875,187,107,48,32
55,I never realized that this is how binding arbitration works,1.5978260869565215,0.0556392072533769,184,104,50,30
56,"You may find the office dress code somewhat restraining, but I've embraced it.",1.5978260869565215,0.0556392072533769,184,104,50,30
57,Actually you do have to be crazy to work here.,1.5956284153005464,0.0569645147951143,183,106,45,32
58,I thought they meant fiscal restraint too.,1.5956284153005464,0.053709035586018,183,100,57,26
59,Turns out the asylum pretty much runs itself.,1.5956284153005464,0.0553607101174784,183,103,51,29
60,"In retrospect, I think we should have opted for the patch.",1.5934065934065933,0.0582859014602215,182,108,40,34
61,I'm very impressed how prepared you are for this interview.,1.5934065934065933,0.0545184091272391,182,101,54,27
62,You know my door is always open. It'd be a real problem otherwise.,1.591160220994475,0.0564299726709239,181,104,47,30
63,"Unfortunately, there is no escape clause in your contract.",1.591160220994475,0.0506997857351575,181,94,67,20
64,Blink twice if you'd like the job.,1.5888888888888888,0.056148296643317,180,103,48,29
65,I can't believe we wore the same outfit today.,1.5888888888888888,0.0550316701825807,180,101,52,27
66,Can you tell me a little bit about yourselves?,1.5888888888888888,0.0588472382368099,180,108,38,34
67,"Look, you knew when you signed the contract that disputes were subject to binding arbitration.",1.5888888888888888,0.0572431455181098,180,105,44,31
68,I'll just make a mental note of your complaint.,1.5888888888888888,0.0544647728045712,180,100,54,26
69,The job is yours if you're willing to dislocate.,1.5865921787709498,0.0585986577277812,179,107,39,33
70,"I hit ""reply all"" once too many times. How about you?",1.5842696629213484,0.0543995212422652,178,99,54,25
71,You seem totally committed. We like that.,1.5842696629213484,0.0561226142263,178,102,48,28
72,"I recognize your concerns, but productivity is up 200 percent since we began physically enforcing our cell phone ban.",1.5842696629213484,0.0583409608754376,178,106,40,32
73,"And coffee breaks are a no-no, but at lunchtime they do let us go bobbing for apples.",1.5842696629213484,0.0543995212422652,178,99,54,25
74,"You don't have to be crazy to work here, but it helps.",1.5842696629213484,0.0566853402535692,178,103,46,29
75,We've apparently been hit with a restraining order.,1.5819209039548023,0.054066216040085,177,98,55,24
76,"Frankly, you'd have to be crazy to take this job.",1.5819209039548023,0.0552409122631831,177,100,51,26
77,You don't have to be crazy to work here. We'll train you.,1.5819209039548023,0.0558189907025958,177,101,49,27
78,So they're letting us run the asylum. Now what?,1.5795454545454546,0.0566621233449635,176,102,46,28
79,"And of course, we loosen the straps on Casual Fridays.",1.5795454545454546,0.0560861939966048,176,101,48,27
80,Just what did you think ‘legal and binding’ meant?,1.5771428571428572,0.053974564169551,175,97,55,23
81,Restraint is what we value most in our corporate culture.,1.5771428571428572,0.0533626473509438,175,96,57,22
82,"I'll have to talk to the rest of the voices in this room, but I think you're perfect for this job.",1.5771428571428572,0.0563558280682676,175,101,47,27
83,"If you can scratch my nose, the job is yours.",1.5747126436781609,0.0566279230362868,174,101,46,27
84,I can't believe we wore the same thing today.,1.5738636363636365,0.0578398406504538,176,105,41,30
85,I think you'll find the mental health benefits here are very comprehensive.,1.5722543352601157,0.0563088114112495,173,100,47,26
86,Try hitting escape.,1.569767441860465,0.0541249614099571,172,96,54,22
87,I'm impressed. You clearly did your homework before the interview.,1.569767441860465,0.0547495287982801,172,97,52,23
88,"There, now we can talk about the election.",1.569767441860465,0.0595105583209275,172,105,36,31
89,How did you put on your glasses?,1.569767441860465,0.0577711708696947,172,102,42,28
90,"Well, I'd be insane not to hire you.",1.569767441860465,0.0559777617955774,172,99,48,25
91,First of all. I love your outfit.,1.562874251497006,0.0547471644469392,167,94,52,21
92,You would also get your own padded corner office.,1.562874251497006,0.0597863776300419,167,102,36,29
93,We loosen up a bit on Fridays,1.562874251497006,0.0540842597073075,167,93,54,20
94,You would fit right in around here assuming you aren't already committed.,1.562874251497006,0.0579480487112708,167,99,42,26
95,Other than these we have the same chance of succeeding here as men do.,1.562874251497006,0.0585672367141948,167,100,40,27
96,Tell me about your personalities.,1.5621301775147929,0.0567994503037441,169,99,45,25
97,I know! And I get a seat on the subway every time!,1.5602409638554218,0.0588615340306613,166,100,39,27
98,"And with OUR Weight Loss Program, you can eat anything you can get your hands on!",1.5575757575757576,0.0585306125496179,165,99,40,26
99,How is your typing?,1.5575757575757576,0.0566047976359894,165,96,46,23
100,"Like they say: You don't have to be crazy to work here, but it helps.",1.554878048780488,0.0575401341178706,164,97,43,24
101,The job comes with certain limitations.,1.554878048780488,0.0541920984910749,164,92,53,19
102,We don't do touchy-feely here.,1.554878048780488,0.0534973535773418,164,91,55,18
103,This IS our healthcare plan.,1.5521472392638036,0.0565040868042277,163,95,46,22
104,Now all I need is a signature.,1.5521472392638036,0.0584801924731485,163,98,40,25
105,I like what you've done with your buckles.,1.5493827160493827,0.0567858724900357,162,95,45,22
106,In five years I can see myself in the corner padded office...,1.5493827160493827,0.0561066313224477,162,94,47,21
107,Second time this week we've worn the same outfit.,1.546583850931677,0.0577464409372268,161,96,42,23
108,"Sorry, there's no wiggle room with the dress code.",1.54375,0.0593775860079019,160,98,37,25
109,We searching for candidates who are truly committed.,1.54375,0.0613314501437032,160,101,31,28
110,We're a pretty restrained group here-I think you'll fit in.,1.54375,0.0545470737502662,160,91,51,18
111,Nail biter. You?,1.54375,0.0573572023683339,160,95,43,22
112,Look at it this way! The theft of office supplies is down to zero!,1.5408805031446542,0.057646804571331,159,95,42,22
113,"Call me crazy, but I think you'll fit in just fine around here.",1.5384615384615383,0.0556074920009422,156,90,48,18
114,Wouldn't you prefer non-binding arbitration?,1.5384615384615383,0.0585067954206178,156,94,40,22
115,This job doesn't offer much mobility.,1.5384615384615383,0.0592094426280877,156,95,38,23
116,It's only for the next four years.,1.5379746835443038,0.0593143086336576,158,97,37,24
117,We're letting you go.,1.535483870967742,0.0602170486632662,155,96,35,24
118,I guess I can't point fingers.,1.535483870967742,0.0551324104840751,155,89,49,17
119,You'll like it here. We pretty much run the place.,1.535483870967742,0.0588091709565049,155,94,39,22
120,Are you able to work within constraints?,1.535483870967742,0.0535911216962456,155,87,53,15
121,You'll be getting the corner office with no windows and padded walls.,1.535483870967742,0.0566317671179993,155,91,45,19
122,""" You'd think the glass ceiling would be adequate",1.535483870967742,0.0609087853291752,155,97,33,25
123,"The walls may be padded, but there's no glass ceiling.",1.535483870967742,0.0558871171769123,155,90,47,18
124,"Unfortunately, your hands-on experience won't be very useful in this position.",1.535031847133758,0.057528626834557,157,94,42,21
125,At least the finger pointing has finally stopped.,1.5324675324675323,0.0561692175543217,154,90,46,18
126,"Usually we start new employees with card tricks, but I see you're ready for something more advanced.",1.5324675324675323,0.0591143870133082,154,94,38,22
127,I guess they don't want us adjusting the thermostat.,1.5294117647058822,0.0541205634786472,153,87,51,15
128,Consider yourself lucky if only your nose itches.,1.5294117647058822,0.062936691486861,153,99,27,27
129,"Yes, all of the cubicles are padded too.",1.5294117647058822,0.055686928585237,153,89,47,17
130,Is this your idea of binding arbitration?,1.5263157894736843,0.0567409347129819,152,90,44,18
131,Wanna go for a drink and unwind?,1.5263157894736843,0.0597334677970866,152,94,36,22
132,Verbal skills are a major plus.,1.5263157894736843,0.0582564195911852,152,92,40,20
133,It's awkward that we're wearing the same jacket.,1.5263157894736843,0.0559678058919786,152,89,46,17
134,"Voice recognition software, mostly.",1.5263157894736843,0.0567409347129819,152,90,44,18
135,Corporate really admires someone who's committed.,1.5263157894736843,0.061882972636159,152,97,30,25
136,Actually you do have to be crazy to work here.,1.5263157894736843,0.0604584613665139,152,95,34,23
137,The job involves a lot of delegating.,1.5263157894736843,0.0589995660943782,152,93,38,21
138,"So, tell us a little bit about yourselves.",1.52317880794702,0.0622140697204271,151,97,29,25
139,Are you free tomorrow?,1.52,0.055739888078848,150,88,46,16
140,"I did get your email, but I haven't been able to respond.",1.52,0.0549313177015582,150,87,48,15
141,"Well, I'm looking at the contract and it seems there's no escape clause.",1.52,0.0611010092660778,150,95,32,23
142,I can't believe we both wore the same thing to work today.,1.52,0.057322823031219,150,90,42,18
143,"If I hear ""You don't have to be crazy to work here, but it helps"" just one more time....",1.516778523489933,0.0606841899449305,149,94,33,22
144,Your resume says you're insane. I like that.,1.516778523489933,0.0636030643565326,149,98,25,26
145,Okay. Now I think we're ready to discuss the election.,1.516778523489933,0.0621607621607619,149,96,29,24
146,'But the good news is that we have casual Fridays.',1.516778523489933,0.0568251467348425,149,89,43,17
147,"I think we all agree this is uncomfortable, but theft of office supplies is down 97%.",1.5136986301369864,0.0576965342807333,146,88,41,17
148,"Around here, there is none of that you scratch my back and I'll scratch yours.",1.5136986301369864,0.0593113538084148,146,90,37,19
149,"Well, this is awkward.",1.5136986301369864,0.0593113538084148,146,90,37,19
150,Tell me a little about yourselves.,1.5135135135135136,0.0579150579150579,148,90,40,18
151,"There's no glass ceiling here, Janice. In fact, no glass of any kind.",1.5103448275862068,0.0579975899381281,145,88,40,17
152,"No, I'm still allowed to practice in Texas.",1.5103448275862068,0.0619890929252589,145,93,30,22
153,Which institution do you see yourself in five years from now?,1.5103448275862068,0.0612116181871004,145,92,32,21
154,"No, that doesn't sound crazy at all.",1.5069444444444444,0.0583012963788784,144,88,39,17
155,"If all goes well, I'll be getting a padded office.",1.5069444444444444,0.0574623012272631,144,87,41,16
156,Can you type?,1.5069444444444444,0.0591283879078647,144,89,37,18
157,"Yes, productivity has taken a hit, but office-supply theft is WAY down.",1.5069444444444444,0.056610873206546,144,86,43,15
158,This ‘binding arbitration’ is getting us nowhere.,1.5069444444444444,0.0615430056786164,144,92,31,21
159,I preferred Casual Fridays.,1.5069444444444444,0.056610873206546,144,86,43,15
160,And management wonders why nothing gets done.,1.5069444444444444,0.0615430056786164,144,92,31,21
161,"I'm not going to lie, bathroom breaks here are the worst.",1.5034965034965035,0.0586076722027492,143,88,38,17
162,You remind me of myself when I started here.,1.5034965034965035,0.0523966396570253,143,81,52,10
163,"One last question, what would you say is your greatest limitation?",1.5034965034965035,0.0577612862113143,143,87,40,16
164,You're hired. And welcome to the White House.,1.5034965034965035,0.0602647936485638,143,90,34,19
165,Welcome to social media rehab.,1.5034965034965035,0.0634493307960148,143,94,26,23
166,We're very hands off here.,1.5034965034965035,0.0602647936485638,143,90,34,19
167,Answer my phone by the 4th ring and you have the job.,1.5034965034965035,0.0618775521977319,143,92,30,21
168,"Well, I can tell you're bound and determined...",1.5034965034965035,0.0560301710893898,143,85,44,14
169,I preferred the glass ceiling.,1.5034965034965035,0.0618775521977319,143,92,30,21
170,Would I be correct in assuming your boss is also a control freak?,1.5034965034965035,0.0569023121546553,143,86,42,15
171,Why couldn't Mankoff just tell us employees can't enter the caption contest?,1.5,0.0638006459632826,142,94,25,23
172,A person would have to be crazy to want to work here. You're hired.,1.5,0.0563161729659315,142,85,43,14
173,"Before we get into the serious stuff, let me ask, how did you get those glasses on?",1.5,0.0607515735660706,144,92,32,20
174,"And at twenty-five years, you get golden handcuffs",1.5,0.0622152889858919,142,92,29,21
175,Nope. Still gay.,1.5,0.0605884637688062,142,90,33,19
176,"Around here, there's none of that 'I'll scratch your back, you scratch mine.'",1.5,0.0589167353145934,142,88,37,17
177,"On the up side, I've stopped biting my nails.",1.49645390070922,0.060077721929656,141,89,34,18
178,Sorry. I'm looking for someone with some hands-on experience.,1.49645390070922,0.0557023074862117,141,84,44,13
179,"Okay, I guess we both got a little crazy at the meeting.",1.49645390070922,0.0566044537283259,141,85,42,14
180,I'm pleased to see you display the proper level of restraint.,1.49645390070922,0.0583669292242587,141,87,38,16
181,I guess you DO have to be crazy to work here.,1.49645390070922,0.0625562470104963,141,92,28,21
182,Our anti-texting campaign seems to be working.,1.49645390070922,0.0557023074862117,141,84,44,13
183,Welcome to the EPA,1.49645390070922,0.0633608803808149,141,93,26,22
184,Now we come to the part of the interview where we evaluate your problem solving ability.,1.4928571428571429,0.0577911579877502,140,86,39,15
185,I think you are exactly the person we are looking for.,1.4928571428571429,0.0559845344334263,140,84,43,13
186,May I speak freely?,1.4928571428571429,0.061244735555314,140,90,31,19
187,I think our corporate culture will suit you.,1.4928571428571429,0.0577911579877502,140,86,39,15
188,We're really looking for people to be committed.,1.4928571428571429,0.0595429910854563,140,88,35,17
189,"Yeah, it helped me quit smoking too.",1.4928571428571429,0.0586736130171299,140,87,37,16
190,Perhaps if I hit the escape key...,1.4928571428571429,0.0595429910854563,140,88,35,17
191,"I thought he said he'd be ""retraining "" us today .",1.4928571428571429,0.0568950175203972,140,85,41,14
192,So we're running the asylum. Now what?,1.4928571428571429,0.062078116564206,140,91,29,20
193,You're obviously perfectly suited for this position,1.4928571428571429,0.0559845344334263,140,84,43,13
194,We can still butt heads.,1.4928571428571429,0.0577911579877502,140,86,39,15
195,Only on Mondays. Tuesdays he likes to be spanked.,1.4928571428571429,0.0637121840937569,140,93,25,22
196,"God, I can’t wait for casual Friday.",1.4928571428571429,0.061244735555314,140,90,31,19
197,"You don't have to be crazy to work here, but it helps.",1.4928571428571429,0.0595429910854563,140,88,35,17
198,You seem like a perfect fit.,1.4928571428571429,0.0577911579877502,140,86,39,15
199,I thought we could both use a mental health day.,1.4928571428571429,0.062078116564206,140,91,29,20
200,You have to be really committed to work here.,1.4892086330935252,0.05898288708701,139,87,36,16
201,You'll be working with Congress.,1.4892086330935252,0.0598602153660868,139,88,34,17
202,"I apologize for the inconvenience, Your Holiness.",1.4892086330935252,0.05626888772184,139,84,42,13
203,I'm free Wednesday; what about you?,1.489051094890511,0.0568577393572244,137,83,41,13
204,Are there any restrictions that come with the job?,1.489051094890511,0.0587153041269958,137,85,37,15
205,Self-restraint is important in this job.,1.489051094890511,0.0587153041269958,137,85,37,15
206,I'll say this--you know how to dress for an interview.,1.489051094890511,0.0587153041269958,137,85,37,15
207,And we offer a very generous mental health plan!,1.4852941176470589,0.0590274244058445,136,85,36,15
208,You're hired. Welcome to The New Yorker.,1.4852941176470589,0.0676281113940355,136,95,16,25
209,...and how are your typing skills?,1.4852941176470589,0.0580973697349033,136,84,38,14
210,We think you're a perfect fit for us.,1.4814814814814814,0.0564784229205672,135,82,41,12
211,"I'm starting to think that ""Ugly Sweater Day"" was a better idea.",1.4814814814814814,0.0593421200677485,135,85,35,15
212,"As you've probably surmised, the glass ceiling is going to be the least of your problems here.",1.4814814814814814,0.0620738445134157,135,88,29,18
213,"Call me crazy, but I think you'll fit in very well here.",1.4814814814814814,0.0564784229205672,135,82,41,12
214,Tech support said we should just sit tight till they get here.,1.4814814814814814,0.0584031582589635,135,84,37,14
215,Doesn't every job have its constraints?,1.4814814814814814,0.0584031582589635,135,84,37,14
216,"One other thing, this place is a madhouse.",1.4814814814814814,0.0638300776413659,135,90,25,20
217,Welcome to middle management.,1.4814814814814814,0.0611768244775925,135,87,31,17
218,And you can see this job requires no hands on experience.,1.4814814814814814,0.0611768244775925,135,87,31,17
219,Where do you see yourself in 5 minutes?,1.4814814814814814,0.0611768244775925,135,87,31,17
220,The asylum is running better since we've taken over.,1.4814814814814814,0.0584031582589635,135,84,37,14
221,"Call me crazy, but I think you'll be a great fit for the position.",1.4776119402985075,0.058711349382733,134,84,36,14
222,So would you say you're a straps half-loose or straps half-tight kind of person?,1.4776119402985075,0.0615116663588582,134,87,30,17
223,It seems like nobody ever lends a hand around here.,1.4776119402985075,0.059659394876041,134,85,34,15
224,"So, why do you want to work at Mad magazine?",1.4776119402985075,0.0605926088529735,134,86,32,16
225,"It goes without saying, we'll be working insane hours.",1.4776119402985075,0.0577477419100288,134,83,38,13
226,What we really need is a typist.,1.4776119402985075,0.0605926088529735,134,86,32,16
227,It eliminates the bias of body language.,1.4776119402985075,0.0567677799907064,134,82,40,12
228,"Tell me about a tough situation you found yourself in, and how you got out of it.",1.4776119402985075,0.0615116663588582,134,87,30,17
229,You do realize there are some restrictions that come with the position.,1.4776119402985075,0.0577477419100288,134,83,38,13
230,"No, You're crazy.",1.4776119402985075,0.0641899341808794,134,90,24,20
231,Are you free for lunch?,1.4776119402985075,0.058711349382733,134,84,36,14
232,"I've got to hand it to you, but not just now.",1.4776119402985075,0.059659394876041,134,85,34,15
233,I miss finger food. Is that crazy?,1.4776119402985075,0.059659394876041,134,85,34,15
234,Sign here and the job is yours.,1.4776119402985075,0.0615116663588582,134,87,30,17
235,"Unfortunately, we need to hire someone who has hands-on experience.",1.4736842105263157,0.0609215207399735,133,86,31,16
236,I keep mine on until they find someone else to make coffee.,1.4736842105263157,0.0609215207399735,133,86,31,16
237,"Wow, you really did your research for this job interview.",1.4736842105263157,0.0580488431375922,133,83,37,13
238,"On the plus side, we never get carpal tunnel.",1.4736842105263157,0.0609215207399735,133,86,31,16
239,"If you get out in less than 10 seconds, the job is yours.",1.4736842105263157,0.0599792507682304,133,85,33,15
240,The company's smoking cessation program has really worked for me. You?,1.4736842105263157,0.0550263999363446,133,80,43,10
241,Haven't smoked in a week. And you?,1.4736842105263157,0.0570591537184003,133,82,39,12
242,"Finally, we really are running the asylum.",1.4736842105263157,0.0645532056173975,133,90,23,20
243,"The work here is more cerebral, less hands on.",1.4736842105263157,0.0580488431375922,133,83,37,13
244,"We can't both be crazy, can we?",1.4696969696969695,0.0612531955096443,132,86,30,16
245,"I'm tied up until noon, how about you?",1.4696969696969695,0.0573525263273291,132,82,38,12
246,Would you hit the escape key for me?,1.4696969696969695,0.0593349232588604,132,84,34,14
247,We both need to loosen up,1.4696969696969695,0.0583521438948983,132,83,36,13
248,You have to be crazy to work here.,1.4696969696969695,0.0640229273241587,132,89,24,19
249,"Oh, it keeps me from hitting “reply all.” How about you?",1.4696969696969695,0.0573525263273291,132,82,38,12
250,We've taken binding arbitration to a new level.,1.4696969696969695,0.0603016876972675,132,85,32,15
251,Let's face it; we're both in a bind.,1.4696969696969695,0.0552991088004058,132,80,42,10
252,"Loyalty and excellence are nice, but here, we're all about commitment.",1.4696969696969695,0.0603016876972675,132,85,32,15
253,"In this economy, we're only able to offer our employees basic mental health coverage.",1.4696969696969695,0.063113190397496,132,88,26,18
254,"Call me crazy, but I think you'd be perfect for the job!",1.4696969696969695,0.0593349232588604,132,84,34,14
255,"Karen, let's be honest, straitjacket Wednesdays isn't taking off like we thought it would.",1.4696969696969695,0.0621901469780113,132,87,28,17
256,At least my carpal tunnel has cleared up.,1.4696969696969695,0.0583521438948983,132,83,36,13
257,Butting heads is pretty much the only way to get things done around here.,1.4696969696969695,0.0573525263273291,132,82,38,12
258,You gotta be crazy to want this job.,1.4696969696969695,0.0593349232588604,132,84,34,14
259,"Finally, we are running the asylum.",1.465648854961832,0.0606267034604359,131,85,31,15
260,"If anyone calls, we're tied up in a meeting.",1.465648854961832,0.0576478771178153,131,82,37,12
261,I see you've done your research.,1.465648854961832,0.0625338052310287,131,87,27,17
262,I knew you were the right person for the job the moment you walked through the door.,1.465648854961832,0.0586576299238814,131,83,35,13
263,"It's really not so bad, over at the EPA folks are blindfolded.",1.465648854961832,0.0643844423821845,131,89,23,19
264,"Call it a hunch, but you seem well suited for this company.",1.465648854961832,0.0615876366211266,131,86,29,16
265,Tell me a little about yourselves.,1.465648854961832,0.0615876366211266,131,86,29,16
266,"So, I think we should consider inserting an escape clause at this point.",1.465648854961832,0.0596502922070239,131,84,33,14
267,"Don't worry, we're not concerned about hands-on experience.",1.465648854961832,0.056620119428472,131,81,39,11
268,"Call me crazy, but I think you'd be perfect for the job!",1.465648854961832,0.0606267034604359,131,85,31,15
269,We insist that our staff be fully committed.,1.465648854961832,0.0576478771178153,131,82,37,12
270,I'm a nail-biter. What's your excuse?,1.465648854961832,0.0576478771178153,131,82,37,12
271,I can already tell you're going to fit right in.,1.465648854961832,0.056620119428472,131,81,39,11
272,"Yes, but in theory can you use Word and Excel?",1.465648854961832,0.056620119428472,131,81,39,11
273,"Concerning your raise, Brenda- I realize you're in a bind, but as you can see, my hands are tied.",1.465648854961832,0.0625338052310287,131,87,27,17
274,"Tell me about a challenge or conflict you've faced at work, and how you dealt with it.",1.4651162790697674,0.0603270636289665,129,83,32,14
275,Not sure about productivity but it cuts down on snacking.,1.4651162790697674,0.0550793468648151,129,78,42,9
276,Our management style is very hands off.,1.4651162790697674,0.0603270636289665,129,83,32,14
277,Now you understand that this agreement is fully binding...,1.4651162790697674,0.0516755489378813,129,75,48,6
278,I've got great news -- I gotta let you go.,1.4651162790697674,0.0632671059802535,129,86,26,17
279,You're bound to be hired.,1.4651162790697674,0.0603270636289665,129,83,32,14
280,Sexual harassment is way down. I just didn't foresee the drop in productivity.,1.4651162790697674,0.0632671059802535,129,86,26,17
281,They take binding contracts to the next level here.,1.4615384615384617,0.0619248454359916,130,86,28,16
282,"REALLY?! I happen to KNOW Wonder Woman, and she DOESN'T wear glasses.""",1.4615384615384617,0.0638216863693304,130,88,24,18
283,You seem well suited for this position.,1.4615384615384617,0.0619248454359916,130,86,28,16
284,"I don't think anyone really thought through ""Silence of the Lambs"" Friday.",1.4609375,0.0655292878617441,128,88,21,19
285,Nice jacket.,1.4609375,0.0645837136715157,128,87,23,18
286,You've got to be crazy to work here!,1.4609375,0.0606541844175021,128,83,31,14
287,I understand now that the agreement was binding,1.4609375,0.0564517856502377,128,79,39,10
288,And how much hands on experience do you have?,1.4609375,0.0626497651989083,128,85,27,16
289,It’s the only way to restrain myself from replying to his tweets. And you?,1.4609375,0.0626497651989083,128,85,27,16
290,We're really looking for someone who can show some restraint.,1.4609375,0.059631355772692,128,82,33,13
291,I love your jacket!,1.4609375,0.0616600485194048,128,84,29,15
292,"well, you've demonstrated proper restraint....I like that",1.4573643410852712,0.0571951727262546,129,81,37,11
293,I'm hoping to get out early today.,1.4566929133858268,0.0609837954793115,127,83,30,14
294,"I like you, Karen. You remind me of myself at your age.",1.4566929133858268,0.0567369879642105,127,79,38,10
295,How fast can you type?,1.4566929133858268,0.0609837954793115,127,83,30,14
296,I told them we would be tied up all day,1.4566929133858268,0.062000062000093,127,84,28,15
297,"Remember, my padded door is always open.",1.4566929133858268,0.0599503038700356,127,82,32,13
298,"Tell me, in which institution do you see yourself in five years?",1.4566929133858268,0.0609837954793115,127,83,30,14
299,I think it's safe to say we both got a little crazy in our last meeting.,1.4566929133858268,0.0609837954793115,127,83,30,14
300,"Call me crazy, but it looks like you're finally dressing for the position you want.",1.4566929133858268,0.0649535281480076,127,87,22,18
301,You'll find we're not very touchy-feely here.,1.4566929133858268,0.0629999370235261,127,85,26,16
302,"The thing is, no one's gonna hand you anything at this company.",1.4566929133858268,0.062000062000093,127,84,28,15
303,"Congratulations, we have to let you go.",1.4566929133858268,0.0588986804364642,127,81,34,12
304,"Typing is tricky, but sexual harassment claims are down 90%.",1.4566929133858268,0.0599503038700356,127,82,32,13
305,Of course men only have to work 70% as hard to escape.,1.4523809523809523,0.0633530223602384,126,85,25,16
306,That about wraps it up today,1.4523809523809523,0.0592086896852173,126,81,33,12
307,I see we go to the same therapist.,1.4523809523809523,0.0602714945992256,126,82,31,13
308,Five? Very impressive. Most of us here can only hammer out three words per minute.,1.4523809523809523,0.0602714945992256,126,82,31,13
309,We could use another pair of hands around here.,1.4523809523809523,0.0581264553130176,126,80,35,11
