rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
88,"Well, we drained the Swamp...",1.4804469273743015,0.0539336932657159,179,117,38,24
89,You aren't from around here are you?,1.4804469273743015,0.0545125120308926,179,118,36,25
90,Have you seen a majorette leading a marching band?,1.4804469273743015,0.0545125120308926,179,118,36,25
91,Can’t you see we’re in the same boat?,1.4804469273743015,0.0515534719948989,179,113,46,20
92,But it's a dry heat.,1.4804469273743015,0.0521587113852202,179,114,44,21
93,"No, no. You've got it backward. I'M supposed to wander here for forty years. YOU'RE supposed to wait until it rains for forty days and forty nights.",1.477777777777778,0.0513357006610022,180,114,46,20
94,"I'm telling you Pete, we were going faster when I was in the boat making motor noises",1.4775280898876404,0.05051946004578,178,111,49,18
95,"Yeah, I think I see land, too.",1.4772727272727273,0.0534246316157834,176,114,40,22
96,"No! You come in on 'Merrily, merrily!'",1.4772727272727273,0.0521950297769054,176,112,44,20
97,Make that row versus wade joke one more time and you'll be sorry!,1.4772727272727273,0.0540289397287901,176,115,38,23
98,"Michael, you've rowed your boat ashore. You can stop now.",1.4742857142857142,0.0530310457494196,175,113,41,21
99,Who drained the swamp?,1.4742857142857142,0.0542554578200259,175,115,37,23
100,Permission to come aboard?,1.4742857142857142,0.0504932275984599,175,109,49,17
101,"Say ""merrily"" one more time. I dare you.",1.4742857142857142,0.0536467450855019,175,114,39,22
102,"If it weren't for global warming, I would have drowned!",1.4742857142857142,0.0498385853362441,175,108,51,16
103,No. We're not all in the same boat!,1.471264367816092,0.052622514408053,174,112,42,20
104,Is that a sun stroke?,1.471264367816092,0.053870312406151,174,114,38,22
105,Maybe it's time to admit that we're lost.,1.471264367816092,0.052622514408053,174,112,42,20
106,"Thanks for the offer, but I get seasick.",1.4685714285714286,0.0504746413617355,175,110,48,17
107,At least it's a dry heat.,1.4685714285714286,0.047109258067145,175,105,58,12
108,I can't find your stupid contact lens! Can I get back in the boat now!,1.4655172413793105,0.0519671830615277,174,112,43,19
109,"Merrily, merrily, merrily, my ass.",1.4651162790697674,0.0536922774525812,172,113,38,21
110,"""Would you stop humming the music to Jaws for God's sake!",1.4651162790697674,0.0497480042013632,172,107,50,15
111,"Michael, you've rowed your boat ashore.",1.464705882352941,0.0548034602777045,170,113,35,22
112,"I hate to break it to you, but the 'ship of the desert' is a camel.",1.464705882352941,0.0494622088489355,170,105,51,14
113,"Thanks, but I'm makin' pretty good time.",1.464705882352941,0.0494622088489355,170,105,51,14
114,He sure drained the swamp fast.,1.464705882352941,0.0560593127585283,170,115,31,24
115,You think you're hallucinating? I'm drowning here!,1.4619883040935673,0.0551767725495564,171,115,33,23
116,This is nothing. In the 70's I traveled through this area on a horse with no name.,1.4615384615384617,0.053081966103258,169,110,40,19
117,No life vest? Are you crazy?,1.4615384615384617,0.0510526002372393,169,107,46,16
118,It took you long enough to get here.,1.4615384615384617,0.0543928293220421,169,112,36,21
119,"Save yourself Jimmy, it's too late for me.",1.4615384615384617,0.0524142418360959,169,109,42,18
120,No. We're not all in the same boat!,1.4615384615384617,0.0543928293220421,169,112,36,21
121,"It's just a song, Michael.",1.4615384615384617,0.0524142418360959,169,109,42,18
122,"Didn't you hear me yell ""man over board""?",1.4615384615384617,0.0550365538509769,169,113,34,22
123,"For the last time, I refuse to get on a boat without a life jacket!",1.4588235294117646,0.0560355677119012,170,116,30,24
124,Which way to Burning Man?,1.4588235294117646,0.0501344397627675,170,107,48,15
125,It looks like we are both using the same GPS.,1.4588235294117646,0.0521756934132111,170,110,42,18
126,"Even though you say we're in the same boat, we're really not.",1.4588235294117646,0.0534932731443679,170,112,38,20
127,"If you say, 'at least we have a paddle' one more time, I'm going to capsize you.",1.4583333333333333,0.0533014455927008,168,110,39,19
128,I warned you about draining the swamp.,1.4583333333333333,0.057173071448453,168,116,27,25
129,“The third leg of this triathlon is a killer”.,1.4583333333333333,0.0526284913601172,168,109,41,18
130,Merrily my ass,1.4583333333333333,0.0539660087620101,168,111,37,20
131,"Oh sure, just leave me here to drown.",1.4583333333333333,0.0552711688003861,168,113,33,22
132,"Stay in your lane, buddy!",1.4583333333333333,0.0519468199547597,168,108,43,17
133,What took you so long?,1.4578313253012047,0.0509869082685975,166,105,46,15
134,I think we're in the same boat,1.4550898203592817,0.0493128504549752,167,104,50,13
135,"Thanks, but I always get seasick.",1.4550898203592817,0.0528439358342881,167,109,40,18
136,We're duned.,1.4523809523809523,0.0532715842788894,168,111,38,19
137,"Michael, I didn't mean this far ashore.",1.4523809523809523,0.0565180651538194,168,116,28,24
138,"So, tell me again. Why did you choose the boat over the camel?",1.4518072289156627,0.0550861311813893,166,112,33,21
139,What do you mean you don't pick up hitchhikers?,1.4518072289156627,0.0544193210027968,166,111,35,20
140,I think we could both use some water,1.451219512195122,0.0528301792109553,164,107,40,17
141,Where were you when I was in the desert island cartoon?,1.451219512195122,0.0575738198235301,164,114,26,24
142,"Face it Larry, you're up the creek without a creek.",1.451219512195122,0.0549133675230664,164,110,34,20
143,Rough dunes today.,1.451219512195122,0.0506614028447687,164,104,46,14
144,And where does your brilliant GPS tell us to go now?,1.451219512195122,0.0555904185252333,164,111,32,21
145,"On your mark, get set...",1.451219512195122,0.0562593221688444,164,112,30,22
146,No thanks; I get seasick.,1.4478527607361964,0.0515997024342891,163,105,43,15
147,"If you say, ' Long time no sea' one more time, I'll leave you on the first island we come to.",1.4478527607361964,0.0558298438430627,163,111,31,21
148,"Thanks for the offer, but I get seasick.",1.4478527607361964,0.053047243240201,163,107,39,17
149,"You climate change deniers just don't give up, do you?",1.4478527607361964,0.0537563984789158,163,108,37,18
150,"Don't just sit there, throw me a line!",1.4478527607361964,0.0523284784161179,163,106,41,16
151,"No thanks, I have a tendency to get seasick.",1.4478527607361964,0.0537563984789158,163,108,37,18
152,"Yes, Michael. You rowed the boat ashore. Hallelujah.",1.4478527607361964,0.0551473580645695,163,110,33,20
153,If you let me back in I promise not to criticize your navigation skills.,1.4478527607361964,0.0537563984789158,163,108,37,18
154,"No thanks, I'd rather swim.",1.4478527607361964,0.0544563195548773,163,109,35,19
155,"Michael, your boat is already ashore.",1.4478527607361964,0.0537563984789158,163,108,37,18
156,You have a very dry sense of humor.,1.445121951219512,0.0520800676036874,164,107,41,16
157,You climate change deniers will never give up.,1.445121951219512,0.0548780487804878,164,111,33,20
158,"Post-truth world notwithstanding, there is no stream, you're not rowing gently, and I really take issue with ""merrily""!",1.4444444444444444,0.0532654272089923,162,107,38,17
159,I'm sick and tired of always having to play the shark!,1.4444444444444444,0.0532654272089923,162,107,38,17
160,I'll never vote to drain the swamp again.,1.4444444444444444,0.0546860878831125,162,109,34,19
161,"No, I Do Not have any Grey Poupon?",1.4444444444444444,0.0567504353839165,162,112,28,22
162,Practicing your heat stroke?,1.4409937888198758,0.0512610543273611,161,104,43,14
163,Welcome to death row.,1.4409937888198758,0.0542056703395858,161,108,35,18
164,"Remember, when the tide comes in we switch.",1.4409937888198758,0.0527539116450928,161,106,39,16
165,Permission to come aboard?,1.4409937888198758,0.0520128392063485,161,105,41,15
166,Your choice; row verses wade,1.4409937888198758,0.0542056703395858,161,108,35,18
167,Why don't you just 'merrily' kiss my ass?,1.4409937888198758,0.0556195487222742,161,110,31,20
168,All I'm saying is that the science isn't necessarily conclusive.,1.440251572327044,0.0539729540438114,159,106,36,17
169,So I guess that flood thing was just fake news?,1.440251572327044,0.0547054957395999,159,107,34,18
170,"Kenny, your ""man overboard"" thing isn't funny anymore.",1.440251572327044,0.0539729540438114,159,106,36,17
171,I think we lost that Drum Majorette,1.4382716049382716,0.056710803001809,162,113,27,22
172,"No thanks, boats make me seasick.",1.4382716049382716,0.0479159716993371,162,101,51,10
173,Are you just gonna leave me here to drown?,1.4375,0.0529681137023246,160,106,38,16
174,Heat! Stroke! Heat! Stroke!,1.4375,0.0529681137023246,160,106,38,16
175,"Hey, watch your wake I'm crawling here.",1.4367088607594938,0.0563857725118298,158,109,29,20
176,"No thanks, I'll swim from here.",1.4367088607594938,0.0526899142753011,158,104,39,15
177,You took forever. Does that mean my pizza is free?,1.4367088607594938,0.0541985089878446,158,106,35,17
178,You plugged DEAD SEA into the GPS?,1.4367088607594938,0.0556662347089541,158,108,31,19
179,You're still bending your elbows early.,1.4367088607594938,0.0519191815349119,158,103,41,14
180,I don't care if you don't know how to swim; it's my turn to row.,1.4367088607594938,0.0519191815349119,158,103,41,14
181,"No thanks. I have to get in my 10,000 steps.",1.4339622641509433,0.0508883756106893,159,103,43,13
182,Just going to leave me here to drown?,1.4331210191082802,0.0529035167062532,157,104,38,15
183,Do you have any Grey Poupon?,1.4331210191082802,0.0529035167062532,157,104,38,15
184,I've heard of a dry run but this is insane!,1.4331210191082802,0.0521260276882932,157,103,40,14
185,"For the hundredth time, I am not getting in that thing without a life jacket.",1.4331210191082802,0.0580551229538407,157,111,24,22
186,Can you give me a lift to the next mirage?,1.4331210191082802,0.0513367650444844,157,102,42,13
187,Go on ahead. I'll catch up.,1.4331210191082802,0.0521260276882932,157,103,40,14
188,"You, again?",1.4331210191082802,0.0566310750960049,157,109,28,20
189,Still think 'life is but a dream'?,1.4331210191082802,0.0529035167062532,157,104,38,15
190,"Well if you think rowing in this is hard, try swimming in it!",1.4331210191082802,0.0536697437781933,157,105,36,16
191,"Enough with the ""cry me a river"" already.",1.4303797468354431,0.0518675561137671,158,104,40,14
192,Stop splashing me!!!,1.4294871794871795,0.0515373093048817,156,102,41,13
193,They elected who?!,1.4294871794871795,0.0568778089588426,156,109,27,20
194,Let's call it a tie.,1.4294871794871795,0.0531179839815541,156,104,37,15
195,Which one of us is imagining the other?,1.4294871794871795,0.0538909380898442,156,105,35,16
196,"Spoiler alert: Land, ho!",1.4294871794871795,0.0568778089588426,156,109,27,20
197,How come I always have to be the shark?,1.4294871794871795,0.0523336147836727,156,103,39,14
198,"Let me say it one more time. ""Man overboard!""",1.4294871794871795,0.0538909380898442,156,105,35,16
199,"Hey, watch your wake!",1.4294871794871795,0.0546529614398179,156,106,33,17
200,"Are you insane, man? Where's your life jacket?",1.4294871794871795,0.0507285054426824,156,101,43,12
201,You have perfected the heat stroke.,1.4285714285714286,0.0551692097016432,154,105,32,17
202,Are you the mirage or am I?,1.4285714285714286,0.0559332113947295,154,106,30,18
203,Third climate change denier I've met today.,1.4285714285714286,0.0574307323005264,154,108,26,20
204,Mine capsized.,1.4285714285714286,0.0503422990353261,154,99,44,11
205,"Man, you Uber guys are everywhere!",1.4285714285714286,0.0559332113947295,154,106,30,18
206,Wow. And I thought my GPS sucked.,1.4285714285714286,0.0520010764101035,154,101,40,13
207,"I thought it was metaphor for something else when he said he was going to ""drain the swamp...""",1.4285714285714286,0.0536085517754085,154,103,36,15
208,I'll wait for the next mirage.,1.4285714285714286,0.0543944782241752,154,104,34,16
209,Mine capsized last week.,1.4285714285714286,0.0536085517754085,154,103,36,15
210,At least it's a dry heat.,1.4285714285714286,0.0528109305507206,154,102,38,14
211,"Well, at least it's a dry heat.",1.4285714285714286,0.0528109305507206,154,102,38,14
212,This is what we get for following that majorette!,1.427672955974843,0.0567539516328319,159,112,26,21
213,Are you any closer to accepting that the GPS might be wrong?,1.4248366013071896,0.0530241379644473,153,102,37,14
214,I'll wait for the camel.,1.4248366013071896,0.0561743398260697,153,106,29,18
215,Can we finally admit the climate has changed?,1.4248366013071896,0.0530241379644473,153,102,37,14
216,Did Moses say WHEN the sea was returning?,1.4248366013071896,0.0561743398260697,153,106,29,18
217,I'm not the mirage - you're the mirage!,1.4248366013071896,0.0513766540644848,153,100,41,12
218,"""Didn't you hear me yell ""man overboard"" six miles ago?",1.4248366013071896,0.0530241379644473,153,102,37,14
219,I'm just not a boat person.,1.4248366013071896,0.0538289747150942,153,103,35,15
220,You're scaring the fish away!,1.422077922077922,0.0551117326483224,154,106,31,17
221,Don't leave me! The next boat isn't due for hours.,1.422077922077922,0.0543361816626505,154,105,33,16
222,The lake was more fun before climate change.,1.422077922077922,0.0527508839928709,154,103,37,14
223,What the hell took so long?,1.422077922077922,0.0543361816626505,154,105,33,16
224,"Frankly, I'd rather be following that majorette from a couple weeks ago!",1.4210526315789471,0.0548504063631656,152,104,32,16
225,"Quit complaining, you can't sink and I can't drown.",1.4210526315789471,0.0507235172232862,152,99,42,11
226,How far are you going?,1.4210526315789471,0.0564166981459013,152,106,28,18
227,"We're ALREADY in the same boat, so stop telling me to get in!",1.4210526315789471,0.0532380533709023,152,102,36,14
228,Haven't you heard someone yelling 'man overboard' for the past four miles?!?,1.4210526315789471,0.0540502423904252,152,103,34,15
229,Hey! Quit splashing!,1.4210526315789471,0.0524132802921394,152,101,38,13
230,"I said, ""Man Overboard!""",1.4210526315789471,0.0556390641001902,152,105,30,17
231,It's my turn in the mirage,1.4210526315789471,0.0498571642169943,152,98,44,10
232,"When I called for a ship of the desert, I was expecting a camel.",1.4210526315789471,0.0524132802921394,152,101,38,13
233,"No, we are most certainly not in the same boat!",1.4210526315789471,0.0532380533709023,152,102,36,14
234,"Final offer, I have two tickets to 'Hamilton'.",1.4210526315789471,0.0564166981459013,152,106,28,18
235,"No! I will not just ""get on board"".",1.4172185430463575,0.0517743583726942,151,100,39,12
236,"That’s right, just row away and leave me here to drown!",1.4172185430463575,0.0550798063532033,151,104,31,16
237,One of us is hallucinating.,1.4172185430463575,0.0526201900951975,151,101,37,13
238,Are you just going to sit there or are you going to help me find my contact lens?,1.4172185430463575,0.05345263909673,151,102,35,14
239,I think I see land!,1.4172185430463575,0.0566602639369733,151,106,27,18
240,Yeah. The tide's out.,1.4172185430463575,0.0517743583726942,151,100,39,12
241,"So what part of ""MAN OVERBOARD"" don't you understand?",1.4172185430463575,0.0550798063532033,151,104,31,16
242,I've come to rescue you.,1.4172185430463575,0.05345263909673,151,102,35,14
243,Doesn't anyone pick up hitch-hikers any more?,1.4161073825503356,0.0531099492532304,149,100,36,13
244,"Pardon Me, Do You Have Any Grey Poupon?",1.4161073825503356,0.0531099492532304,149,100,36,13
245,Now do you believe in climate change?,1.4161073825503356,0.0556125064565726,149,103,30,16
246,See what happens when they drain the swamp?,1.4161073825503356,0.0587837542238597,149,107,22,20
247,"The next time Moses says he can part the Red Sea, just take his word for it.",1.4161073825503356,0.0547910225567576,149,102,32,15
248,It's your turn to play the shark.,1.4161073825503356,0.0556125064565726,149,103,30,16
249,For the umpteenth time...man overboard!,1.4161073825503356,0.0564220311221559,149,104,28,17
250,Have I seen land?!?!,1.4161073825503356,0.0547910225567576,149,102,32,15
251,If I admit to global warming can I get back in the boat?,1.4161073825503356,0.0531099492532304,149,100,36,13
252,I yell for help and you row right past me!,1.4161073825503356,0.0539570331953854,149,101,34,14
253,You're just going to let me drown here?,1.4149659863945578,0.0527357409574651,147,98,37,12
254,"I may be thirsty, but at least I'm not delusional!",1.413333333333333,0.0511055990283912,150,99,40,11
255,It looked different in the brochure.,1.413333333333333,0.0502224729920553,150,98,42,10
256,"Whatever floats your boat, I guess.",1.413333333333333,0.0511055990283912,150,99,40,11
257,"Believe it or not pal, we're both in the same boat....",1.413333333333333,0.0576859248080024,150,107,24,19
258,'Let's book off-season.' you said. 'It will be half the price and no crowds.' you said. Are you happy now?,1.413333333333333,0.0519737213470777,150,100,38,12
259,It's a dry run.,1.412162162162162,0.0533222898804323,148,100,35,13
260,"Steve, Moses parted the sea like two weeks ago. Just admit that we're lost!",1.412162162162162,0.054177442367189,148,101,33,14
261,Permission to come aboard? Sir,1.412162162162162,0.0533222898804323,148,100,35,13
262,Wait...you're not going to leave me here to drown?,1.412162162162162,0.0566655208351762,148,104,27,17
263,"Shit creek it is, but you've got a paddle.",1.412162162162162,0.054177442367189,148,101,33,14
264,Thank God you're here! Can you take me to one of those tiny islands with a single palm tree?,1.412162162162162,0.0524531975644537,148,99,37,12
265,"No thanks, I get sandsick.",1.412162162162162,0.054177442367189,148,101,33,14
266,"Stop rowing, you're scaring away the fish.",1.412162162162162,0.0558484788348309,148,103,29,16
267,"Uh, Michael, you're ashore already.",1.412162162162162,0.055019305019305,148,102,31,15
268,Moron! Watch where you're going!,1.412162162162162,0.0582652433122548,148,106,23,19
269,I think we're dealing with something a little worse than low tide.,1.412162162162162,0.055019305019305,148,102,31,15
270,It wouldn't kill you to say 'passing on the left.',1.412162162162162,0.055019305019305,148,102,31,15
271,"You've taken the song a bit too seriously, Michael.""",1.4097222222222223,0.0543496500844405,144,98,33,13
272,On your left!,1.4093959731543624,0.0538836567890815,149,102,33,14
273,For the last time -- we're not in the same boat!,1.4093959731543624,0.0547187645194109,149,103,31,15
274,Let me guess--you must be Michael.,1.4093959731543624,0.0530354008884285,149,101,35,13
275,In order to make sure you are not a mirage I'll need to ask you a few security questions.,1.4093959731543624,0.0521733555162894,149,100,37,12
276,"This "" secret fishing spot "" had better be worth it !",1.4093959731543624,0.0571509173612493,149,106,25,18
277,Do you have any idea how LONG I'd been working on that sand castle?,1.4081632653061225,0.0517651359710205,147,98,38,11
278,Recalculating!,1.4081632653061225,0.0526575470584588,147,99,36,12
279,And how much for my luggage?,1.4081632653061225,0.0535350840321499,147,100,34,13
280,Don't you just hate G.P.S.?,1.4081632653061225,0.0569100787452589,147,104,26,17
281,"Trust me, don't drink the sand–it will only make you thirstier.",1.4081632653061225,0.0535350840321499,147,100,34,13
282,Why don't you go rescue the people stranded on desert islands in all those other New Yorker cartoons?,1.4081632653061225,0.0552483587318253,147,102,30,15
283,Could you at least throw me a life jacket?,1.4081632653061225,0.0535350840321499,147,100,34,13
284,"You can stop, Michael.",1.4081632653061225,0.0593154359601126,147,107,20,20
285,Didn't you hear he drained the swamp!,1.4081632653061225,0.0569100787452589,147,104,26,17
286,"Could you please drop the 'Merrily, Merrily' bit",1.4081632653061225,0.0552483587318253,147,102,30,15
287,I refuse to get in there without a life vest.,1.4066666666666667,0.0527512983537039,150,102,35,13
288,Will you ever stop reminding me that you rowed at Harvard?,1.4066666666666667,0.0544212311072383,150,104,31,15
289,Do I LOOK like I know the way to San Jose?,1.4066666666666667,0.0568342042353578,150,107,25,18
290,Let me try the water skis again.,1.4054054054054057,0.056591482280362,148,105,26,17
291,I'd walk a mile for a camel,1.404109589041096,0.0519608579866635,146,98,37,11
292,Are you my Uber?,1.404109589041096,0.0579762360087057,146,105,23,18
293,I'd get in but this kind of humor is too dry for me.,1.404109589041096,0.0528621232452857,146,99,35,12
294,"Well, he said he would drain the swamp!",1.404109589041096,0.0554781399099542,146,102,29,15
295,Oh yeah?! Well you should try swimming in it!,1.404109589041096,0.0501097210143011,146,96,41,9
296,Hey! I'm swimming here!,1.404109589041096,0.0528621232452857,146,99,35,12
297,That genie screwed us again.,1.404109589041096,0.054620057639835,146,101,31,14
298,You just had to go back and water the plants?,1.404109589041096,0.0603710516357453,146,108,17,21
299,Welcome to death row.,1.404109589041096,0.0579762360087057,146,105,23,18
300,Don’t pretend you didn’t hear me yell “Man overboard!” three days ago.,1.404109589041096,0.0563231508276838,146,103,27,16
301,"I used google map, you?",1.4027777777777777,0.0551534593980355,144,100,30,14
302,"I think this is the definition of ""lose - lose""",1.4027777777777777,0.056887206626982,144,102,26,16
303,"Dude, you just ran over my sandcastle.",1.4027777777777777,0.0560270397281156,144,101,28,15
304,"That's far enough ashore, Michael!",1.4027777777777777,0.0560270397281156,144,101,28,15
305,Must you do everything merrily?,1.4027777777777777,0.0524454840019182,144,97,36,11
306,"Thanks, but I'll crawl from here. I get sea sick.",1.4027777777777777,0.054265817845543,144,99,32,13
307,"For God's sake, Michael, enough already!",1.4027777777777777,0.05773455962373,144,103,24,17
308,No thanks! I get terribly sea sick.,1.4027777777777777,0.054265817845543,144,99,32,13
309,He drained the wrong dang swamp!,1.4027777777777777,0.0524454840019182,144,97,36,11
310,Are you my Uber?,1.4027777777777777,0.0551534593980355,144,100,30,14
311,"It wasn't complicated. I swim the Channel, you watch the compass.",1.4027777777777777,0.0551534593980355,144,100,30,14
312,"Enough, Lenny -- it's your turn to be the mermaid.",1.3986013986013983,0.0544845568928202,143,99,31,13
313,"You, again?",1.3986013986013983,0.0579874052253168,143,103,23,17
314,You said draining the swamp was a good idea.,1.3986013986013983,0.0535730705071814,143,98,33,12
