caption,mean,precision,votes,not_funny,somewhat_funny,funny
"I mean, it's like he expects me to be his best friend!",1.655421686746988,0.026341949410277423,830,431,254,145
I come home bone tired and they make me take them for a walk,1.653566229985444,0.028602186261141475,687,353,219,115
"It's just... If he really thinks I'm a good boy, why does he keep asking me who's a good boy?",1.6531942633637549,0.027729169160034678,767,405,223,139
but I only have one life to live!,1.6527131782945736,0.029283898457825072,645,329,211,105
"I try to see the water bowl as half full, but it’s hard sometimes.",1.649214659685864,0.029873202272734125,573,282,210,81
Easy for you to say. I have only one life.,1.6488549618320612,0.027158117776348772,786,414,234,138
I’m Canine but I identify as Feline,1.6485461441213654,0.027953727000443948,791,432,205,154
But what if I’m actually barking up the right tree?,1.6467315716272601,0.028396237174030562,719,380,213,126
My siblings and I were considered litter.,1.6436170212765957,0.03220670583940594,564,301,163,100
"Deep down, I'm a cat person.",1.6399253731343284,0.032317903921008806,536,281,167,88
And you’ve never NOT run to the door when they get home?,1.6395348837209303,0.02996115388161929,602,310,199,93
I started drinking.... from the toilet again.,1.6358296622613804,0.02974386629090885,681,374,181,126
"Lately she just doesn't seem interested in smelling my butt.""",1.635483870967742,0.031367936758034745,620,343,160,117
What happened to the mouse that came in before me?,1.6314907872696818,0.032200342977090464,597,335,147,115
"As you can see, I'm making great progress on my impulse control issues. Sorry about last week.",1.6313725490196078,0.032529980317550916,510,266,166,78
"""My head says he's coming back from work, but my heart says he's left forever.""",1.6313432835820896,0.028883614612847316,670,356,205,109
"As I'm a 'therapy dog'.....
this is really embarrassing.",1.6282722513089005,0.03172228613618642,573,311,164,98
"So they ask ""who's a good boy?"" and sometimes I don't even know anymore",1.627027027027027,0.03235102150922984,555,303,156,96
Of course I'm anxious.  I'm not even supposed to be on this couch.,1.625418060200669,0.03184730551067999,598,335,152,111
You'e a cat person; I don't expect you to understand.,1.624251497005988,0.028999014378148037,668,360,199,109
I find my relationships are delicate balancing acts between true unconditional love and the base need for a biscuit.,1.6233552631578947,0.030740430758808803,608,332,173,103
"At first it was just a bandana, then with the sweaters and the booties, and next thing you know I’m working at citibank.",1.6231578947368421,0.036958858182108735,475,277,100,98
I’d really prefer to sit,1.621160409556314,0.030259884366167066,586,310,188,88
And she just expects me to roll over.,1.6192170818505338,0.031983328411447284,562,309,158,95
So the bones I bury are my true feelings?,1.6170212765957446,0.0348074482397909,470,258,134,78
I feel an overwhelming urge to chase you around the room.,1.6169154228855722,0.029714071998610675,603,320,194,89
Best part of therapy is being allowed on the couch.,1.6162162162162161,0.03242430053840686,555,309,150,96
"What do you mean ""He doesn't own you. You own him""?",1.615711252653928,0.03396942899969473,471,253,146,72
"I hear it ten, maybe twenty times a day, but I just don’t FEEL like a good boy.",1.6156351791530945,0.02966809606353213,614,329,192,93
I only come to get up on the couch.,1.6131221719457014,0.035873300485813,442,244,125,73
It’s always ‘who’s a good boy’ but never ‘how’s the good boy.’,1.6130841121495327,0.03330576117609648,535,302,138,95
So I finally caught the car and you were right...I didn't know what to do with it.,1.6123595505617978,0.032614737468633526,534,298,148,88
"I sometimes think of what my life could’ve been, if it wasn’t for the constant distraction of squirrels.",1.6122082585278277,0.031752445418721326,557,306,161,90
Don't you ever wish people would say it's raining and just stop there?,1.6111111111111112,0.03244186896586988,540,302,149,89
"and after she showed me the box with the sand, you won't believe what she wanted me to do!",1.6111111111111112,0.03443933428026783,468,256,138,74
At least here I’m allowed on the couch.,1.6075949367088607,0.03438060921230752,474,262,136,76
"When you say “dig deeper” is that a metaphor, or should the hole actually be bigger?",1.6066536203522506,0.03277441185452645,511,280,152,79
I've been struggling to accept the fact that my bark is not worse than my bite.,1.6063348416289593,0.03309564209614527,442,228,160,54
"Oh sure, I wag my tail, but I'm just going through the motions.",1.60625,0.032481811328092414,480,253,163,64
You wouldn’t understand the constant pressure being ‘Man’s Best Friend.’,1.6029411764705883,0.031986978956916434,544,302,156,86
"Tell me, since when is it a crime to sniff butts?",1.6,0.03472228021335912,480,273,126,81
"I’m not like you doc, I’m worried I won’t land on my feet.",1.6,0.03426468831609951,470,261,136,73
"No matter how many times I bring back her toy, she keeps on throwing it!",1.6,0.03145021500408092,570,320,158,92
"Lately we've been fighting like... well, you know.",1.5992578849721706,0.03277188845242627,539,307,141,91
I find this sooo stressful! I'm not usually allowed on the couch.,1.5992063492063493,0.03388260893185904,504,287,132,85
Are you sure it is OK for us to be on the furniture?,1.5975359342915811,0.03434081220708115,487,277,129,81
"The voice inside my head is yelling ""GET OFF THE COUCH!""",1.5975,0.03830669500499246,400,230,101,69
"And then I bring it to him AGAIN, and he just throws it back. I feel like he doesn’t even WANT the ball I’m bringing him, you know?",1.5965665236051503,0.03504672793228167,466,265,124,77
I feel like I'm constantly chasing something that I'll never catch.,1.5954022988505747,0.033414605456585554,435,229,153,53
Let’s cut to the chase.,1.5949895615866387,0.03366097550500013,479,266,141,72
They don’t know it’s therapy - I tell them I chase you for 50 minutes every Tuesday,1.592901878914405,0.03469528046147467,479,275,124,80
This isn't what I was expecting when I volunteered to be a therapy dog!,1.5919811320754718,0.037663121573580614,424,249,99,76
I just found out I was adopted.,1.5918367346938775,0.036501469957163295,441,256,109,76
Why do they keep asking? I'm a good boy.,1.5880077369439072,0.03349220950139775,517,300,130,87
I was barking up the wrong tree.,1.5860349127182045,0.03542420128743914,401,218,131,52
"I keep worrying whether, deep down, am I really a good boy?",1.5855855855855856,0.034912738845848834,444,250,128,66
"They're coming back, right? You're sure they're coming back.",1.5853658536585367,0.03463556898972375,451,254,130,67
"When he shouts ""Lay down,"" not ""Lie down,"" I want to rip his throat out. It comes from my mother.",1.5845824411134903,0.03634115937854715,467,281,99,87
"That’s easy for you to say, you have nine of them.",1.5845824411134903,0.03274970515316096,467,254,153,60
"I want the ball, but I don't WANT to want the ball.",1.5841836734693877,0.0385029245575618,392,229,97,66
"For starters, I'm not the 'good boy' everyone thinks I am.",1.582191780821918,0.0350051305192835,438,247,127,64
"and then I started thinking, what if I'm not a good boy?",1.5815217391304348,0.037066247904209246,368,202,118,48
Do you ever wonder if you’re a good boy?,1.5813953488372092,0.03551319449442534,430,244,122,64
"First, thanks for letting me on the couch.",1.5799086757990868,0.035166106540236323,438,249,124,65
"Every night I lie awake , haunted by the question . . . who’s a good boy? . . . Is it me???",1.5797752808988763,0.03602489674074225,445,261,110,74
"Her last words were ""Get Help"", so here I am.",1.5792207792207793,0.03977018721458795,385,232,83,70
"When they said I should see Dr. Katz, I just expected--well, I don't know what I expected.",1.5792079207920793,0.03663094084149672,404,230,114,60
Explain to me again what the purpose of the laser pointer is?,1.5791139240506329,0.040716674938288865,316,177,95,44
"The trouble is, I don’t believe that I am a good boy.",1.5773480662983426,0.03934837667711219,362,210,95,57
Am I really a good boy or are they lying?,1.5765306122448979,0.03609624771816246,392,218,122,52
Sit!” “Stay!” “Fetch!”  It’s just one demand after another!  I can’t take it anymore,1.5764075067024128,0.037302178507389316,373,209,113,51
Would it kill you to at least look curious?,1.5746887966804979,0.03229551034491104,482,267,153,62
"If I were a cat, I'd feel no need to explain anything.",1.5734072022160666,0.039649191618213286,361,212,91,58
I feel like my co-workers don't want to play ball.,1.5721518987341772,0.03696839745125855,395,227,110,58
This last year has felt like seven years….,1.5718954248366013,0.0404780049025567,306,170,97,39
And...I'm really fighting the urge to chase you around the room right now.,1.571808510638298,0.03728947241892848,376,213,111,52
"‘’And it’s like, I’m his best friend but he’s not mine.’’",1.5701219512195121,0.03891034594135272,328,184,102,42
I no longer identify as canine.,1.569767441860465,0.041204241565390945,344,206,80,58
They completely abandoned me for several minutes a day,1.569482288828338,0.03720980954343054,367,206,113,48
I had that same dream again where I can’t find a fire hydrant.,1.56838905775076,0.04137250321375107,329,194,83,52
My wife makes me go to the bathroom outside.,1.5683760683760684,0.047959344543719355,234,135,65,34
"First off, I want to thank you for letting me on the couch.",1.567774936061381,0.03692860647907192,391,225,110,56
"I hope you work out better than my previous therapist, Dr. Squirrel.",1.567774936061381,0.0367505967617877,391,224,112,55
"If I'm his best friend, why is he sleeping with that woman?",1.5676470588235294,0.04054163457079906,340,200,87,53
Yes. It's about the squirrel. It's always about the squirrel.,1.5671232876712329,0.03777707409131772,365,208,107,50
I've always been a people pleaser.  It's my tragic flaw.  I don't know if you can relate.,1.5654952076677315,0.04059181523542374,313,178,93,42
I don't want to learn new tricks. Does that make me a bad dog?,1.565217391304348,0.03604186515453322,391,221,119,51
Sometimes I wonder if I really am a good boy.”,1.5644699140401146,0.03804577122211349,349,197,107,45
"First of all, thanks for letting me on the couch.",1.5633802816901408,0.039825746776750694,355,211,88,56
"‘If I had more than one life to live, I really could’ve made a difference’",1.562874251497006,0.03794969653842625,334,185,110,39
I would feel more validated if you'd stop purring while I share the trauma of my neutering surgery.,1.560846560846561,0.03830548723812649,378,224,96,58
Are you sure it’s okay to be on the couch?,1.56,0.04226268866034813,325,197,74,54
My wife says that all I think about is chasing tails.,1.5585585585585586,0.038527768950701584,333,188,104,41
"Who's a good boy? Who's a good boy?"" You just can't understand the pressure.",1.5582822085889572,0.04126282179916599,326,194,82,50
What am I thinking?  that I would  rather chew this couch than lie on it.,1.5582010582010581,0.03701221773566569,378,218,109,51
"Actually, I'm feeling fine - it's just nice to have somewhere I'm allowed on the couch.",1.558139534883721,0.040216590334050784,344,205,86,53
"If I'm being honest, I'd rather have nine lives than learn new tricks.",1.5580736543909348,0.03774860615081142,353,201,107,45
"I know you’re my therapist, but can you please stop saying, “it’s a dog eat dog world?”",1.5575757575757576,0.04065028886901756,330,195,86,49
"For just once, I’d like to be the one in the relationship that throws the stick.",1.5555555555555556,0.03933521381464983,342,200,94,48
Some times it feels like I’m barking up the wrong tree,1.5551601423487544,0.04023870971404113,281,154,98,29
This is the only place I am allowed on the furniture,1.5548780487804879,0.03969613491876654,328,190,94,44
I'm afraid The New Yorker is losing interest in cartoons with dogs.,1.5528455284552845,0.03752571799813422,369,215,104,50
...and then one day I went to lick my balls and they weren't there.,1.5524475524475525,0.0457644466268499,286,178,58,50
I have this recurring dream where nothing in The New Yorker is funny anymore.,1.551532033426184,0.041635673844295895,359,228,64,67
Turned out my bite was worse than my bark.,1.5513307984790874,0.04588184537746093,263,158,65,40
"First of all, my mother was a bitch.",1.5507246376811594,0.04015498274649422,345,208,84,53
I like everybody. Is that bad?,1.5496688741721854,0.04072387498277996,302,174,90,38
I just wish someone were excited when I come home.,1.5495495495495495,0.04106478698686203,333,202,79,52
My mom was a real bitch and my dad was a Great Dane so I think I’ve got some kind of Hamlet complex.,1.5490196078431373,0.046348402181480834,255,153,64,38
Explain to me again why it’s so wrong to want people to like me.,1.5477707006369428,0.04032077675667713,314,183,90,41
I don’t think it’s fair that you bill me in dog hours,1.5469255663430421,0.04208574345460644,309,186,77,46
She always makes me beg for it.,1.5467032967032968,0.03950451104967287,364,223,83,58
"I mean, it’s their fault they left the shoes out, right?",1.5466666666666666,0.04332175473473082,300,183,70,47
"I just never thought I'd be a therapy dog.""",1.5466237942122187,0.04061986708689052,311,182,88,41
Maybe you'd find me more interesting if I were a bird.,1.545994065281899,0.04091311224884976,337,206,78,53
"He says wants someone younger, smaller, hypoallergenic.",1.5457875457875458,0.043680228891384794,273,161,75,37
Time's up? I'm on dog years.,1.5457875457875458,0.04305919988895802,273,159,79,35
She puts the garbage right where I can get and that’s my fault?,1.545731707317073,0.03878155911159536,328,189,99,40
I play with cat toys when she leaves for work,1.5454545454545454,0.03851447935165106,352,208,96,48
"I understand it's awkward, but you're the only one in-network",1.5448275862068965,0.04313195573225805,290,174,74,42
sometimes a bone is just a bone,1.54434250764526,0.04076009881514729,327,197,82,48
But who's MY best friend?,1.5441595441595442,0.040254130355882746,351,216,79,56
"No matter how many times I bring him the ball, it feels like it's never enough.",1.5436046511627908,0.0413090442070729,344,215,71,58
"No,I'm not projecting...my mother really IS a bitch.",1.5434173669467788,0.03912791252591923,357,219,85,53
You can’t imagine how hard it is to fake happiness when all they want from you is to fetch a tennis ball again and again.,1.542483660130719,0.04216722313776312,306,185,76,45
I know my time’s up but It’s raining and what if there’s thunder?,1.5416666666666667,0.04129398837230266,312,187,81,44
"I think deep inside I'm a people pleaser, do you know what I mean?",1.5411392405063291,0.0391369097935933,316,182,97,37
I always like everyone. That can’t be normal.,1.5410958904109588,0.04264184115608264,292,175,76,41
And it was all the cat's fault - but I got blamed . . .,1.541044776119403,0.0440025553723071,268,159,73,36
"I know you don’t care, but can you at least pretend to listen?",1.541033434650456,0.039888277216244356,329,196,88,45
I don’t think you understand.  I have only ONE life to live.,1.5404624277456647,0.03882473037202909,346,206,93,47
I realize now my mother was a bitch.,1.5401459854014599,0.04478922443869675,274,167,66,41
I don't want to be a therapy dog.,1.540059347181009,0.0400593471810089,337,204,84,49
"That ""good boy"" crap is so demeaning: I'm a dog, and I have a name!",1.5397923875432526,0.04381601510664449,289,177,68,44
"And then, it turned out she had the ball in the hand the whole time.",1.5391304347826087,0.047161266316465215,230,136,64,30
What happened to that mouse who was before me?,1.538181818181818,0.04525956855268502,275,170,62,43
"Well, I'm usually not allowed on the couch...",1.5377906976744187,0.03900465985179008,344,206,91,47
Am I really a good boy if they keep asking?,1.5374149659863945,0.04188014112984036,294,175,80,39
There must be more to life than being a good boy.,1.5365853658536586,0.046651743040420524,246,149,62,35
"Sure, I'm his best friend, but who's MY best friend?",1.5359712230215827,0.04488487435884366,278,172,63,43
"To begin with,my mother was a bitch.",1.5355805243445693,0.04662770648753932,267,168,55,44
"I did what you said. I ignored her, brought her a dead bird and threw up on the carpet. She still would not let me eat off her plate.",1.5348837209302326,0.03893426907234142,301,171,99,31
"So I fetched the ball and she threw it again. And again. And again. Eventually I stopped, I just don’t know what she wants anymore.",1.5345454545454544,0.04408199788179308,275,167,69,39
You mean I’m NOT a good boy?,1.5339805825242718,0.04060200383652616,309,184,85,40
"I've been trying to take your advice and hold back, but when I hear that key in the door, it's like a little bell goes off in my head.",1.5339805825242718,0.04262205284254064,309,192,69,48
Your approach is surprisingly dogmatic.,1.533724340175953,0.03838895683616474,341,202,96,43
"He threw the ball, I saw him throw it, but next thing I know it's back in his hand as if nothing happened. It's been going on for years now and I still fall for it. Maybe on some level I want to be deceived.",1.533527696793003,0.04017807185504544,343,212,79,52
I just found out I'm neutered.,1.5328947368421053,0.043421578996814876,304,191,64,49
"So whaddya say, doc? Can you prescribe me one of those therapy humans?",1.5328185328185329,0.0431593035935668,259,151,78,30
"I keep asking myself, ""Who's a good boy? Who? Who?""",1.5321428571428573,0.04198583049904758,280,165,81,34
Can anyone really be a good boy?,1.53125,0.04855809482496311,224,136,57,31
I feel like I've wasted my whole life barking up the wrong tree.,1.5297805642633229,0.03889544279874221,319,187,95,37
"Easy for you to say, Doc; but I only have one life to live.",1.529595015576324,0.04162406474958327,321,200,72,49
I don't want to be obedient. You understand don't you?,1.52901023890785,0.04173235299129602,293,176,79,38
How does it make me feel to chase a car? You can't be serious.,1.5287769784172662,0.04097191182110961,278,161,87,30
"When she's not home, I like to wear my wife's flea collar.",1.5278810408921932,0.04454372866556602,269,165,66,38
"Well, for starters, my mother was a bitch.",1.527027027027027,0.04277691759763258,296,183,70,43
Sometimes I feel like all I’m doing is chasing my own tail.,1.5261538461538462,0.0371117370728329,325,186,107,32
"I’m so tired of pretending, every time he comes home, that I’m happy to see him.",1.5261194029850746,0.04498699574509212,268,166,63,39
"To this day, I don't know why he'd tell his teacher that. I mean, homework is not even edible.",1.525735294117647,0.04508328835418359,272,170,61,41
Am I a good boy?,1.5257142857142858,0.03915486339256978,350,216,84,50
My mother was a bitch.,1.5255972696245734,0.04311739860144585,293,182,68,43
The New Yorker never chooses my caption.,1.524822695035461,0.04581447057783874,282,182,52,48
I do that whenever I meet someone for the first time — it’s just how I say hello.,1.522875816993464,0.039597767238409874,306,181,90,35
It seems like I’m always in the doghouse.,1.5218855218855218,0.040767355214716104,297,178,83,36
"I do everything asked of me, but I’m always just ‘good’.",1.5217391304347827,0.03914043073244159,322,193,90,39
It's a dog's life. You wouldn't understand.,1.5214007782101167,0.04447398050815614,257,156,68,33
"can we agree squirrels are the enemy here, at least?",1.5213675213675213,0.04499716973707252,234,138,70,26
Sometimes I lie awake wondering - what happens when I actually catch my tail?,1.5212355212355213,0.043532545609114924,259,155,73,31
Maybe I'm just not cut out to be a therapy dog.,1.520912547528517,0.04533741395941997,263,164,61,38
I ain’t nothin’ but a hound dog. And I cry all the time.,1.5203761755485894,0.040890883827895866,319,198,76,45
So you’re saying when your person comes home you actually want to see them ?,1.51985559566787,0.04109957215809348,277,163,84,30
I'm tired of just rolling over,1.519650655021834,0.04572458010919949,229,136,67,26
"Who is a good boy,really?",1.5190839694656488,0.04383634660575012,262,159,70,33
Sometimes I feel like I’m not actually that good a boy.,1.518987341772152,0.04730537708671537,237,147,57,33
"I know it sounds silly to you, but I care what the family thinks about me.",1.518939393939394,0.04325472970386667,264,159,73,32
Must you purr when I describe my anxiety?,1.5189003436426116,0.043357989482045604,291,185,62,44
"...and so is this ""squirrel"" in the room with us right now?",1.5185185185185186,0.08803603202966452,81,54,12,15
Like you care.,1.5185185185185186,0.049092962740631296,216,133,54,29
I dreamt of chasing you again.,1.5179640718562875,0.03664954893394424,334,194,107,33
I don't want to be anyone's best friend.,1.5178571428571428,0.04262127876489596,280,171,73,36
I’m starting to think that my owners are cat people.,1.5177304964539007,0.04268968459552709,282,173,72,37
"This feels strange, I'm not usually allowed on the couch.",1.5175438596491229,0.04753158503440694,228,140,58,30
"My father was a barker, my grandfather was a barker… I just feel like I have something more complex to say.",1.5173745173745175,0.043881551864003346,259,157,70,32
"Unlike you, I actually like humans.",1.5173745173745175,0.04455840121649362,259,159,66,34
Why am I so obsessed with being the good boy?,1.5171232876712328,0.04214318909684918,292,180,73,39
I feel like you're ignoring me.,1.5158730158730158,0.045149279146599865,252,155,64,33
"Well, the even deeper question is why we're dressed like this.",1.5157894736842106,0.04350287309462776,285,179,65,41
"All my life, I’ve just been striving to be a good boy.",1.5155709342560553,0.04133081640851444,289,175,79,35
All I want is to make them happy. Do you think I'm co-dependent?,1.5150214592274678,0.04754546224362262,233,145,56,32
"I thought she stayed home more because she loved me, not because of a virus",1.5145985401459854,0.044846378221964564,274,174,59,41
Why doI have to wait till the end of the session for my treat?,1.5133079847908746,0.042026466315555386,263,156,79,28
"In hindsight, peeing on the floor may have been a cry for help.",1.5126050420168067,0.04524360833534107,238,144,66,28
This isn’t working. Can I chase you?,1.512280701754386,0.042063029638453896,285,177,71,37
"If I'm really such a good boy, why does he keep questioning it?",1.5121951219512195,0.044892330058275705,246,150,66,30
Good dog. Bad dog. Sit. Fetch. Roll over. I tell ya it's enough to drive ya crazy.,1.5114503816793894,0.042491510739296516,262,157,76,29
"Despite all the breakthroughs and help you’ve given me, I still find it very, very hard to resist the urge to murder you.",1.5111940298507462,0.04501017237564228,268,170,59,39
I feel it’s unfair that I only get one life to live.,1.510948905109489,0.04364161044029921,274,171,66,37
He only pretended to throw the ball.,1.5106382978723405,0.044872250879440356,235,141,68,26
"""I've been drinking from the toilet at the office.""",1.5097087378640777,0.04754961328963805,206,123,61,22
He told me his wife is his best friend.,1.5092250922509225,0.04210644296154072,271,164,76,31
"Okay, I'll lie down, but I won't roll over.",1.5089285714285714,0.047347597408147,224,138,58,28
"I know it was just a stick, but it was my stick!",1.5086705202312138,0.05476274280062457,173,108,42,23
"But if I'm not his best friend, then... who am I",1.5071090047393365,0.04768136372042983,211,128,59,24
I think I’m too much of a people-pleaser. You ever feel like that?,1.506726457399103,0.048351800637953066,223,140,53,30
Nobody understands that I'm a cat person.,1.5063291139240507,0.044995670393541576,237,144,66,27
He’s gonna know I was on this couch.,1.506276150627615,0.04664108607818538,239,150,57,32
"Well, my first corporate meeting was going absolutely great until some joker tossed a yellow tennis ball across the floor --- and you can imagine what happened next!",1.5058823529411764,0.04475607236043442,255,159,63,33
Both my parents were people pleasers too.,1.5057471264367817,0.04296026912289396,261,159,72,30
Do you know how much pressure it is to constantly be told you're a good boy?,1.505703422053232,0.04372528926222468,263,163,67,33
But AM I a good boy?,1.5051546391752577,0.04861602737414843,194,116,58,20
