caption,mean,precision,votes,not_funny,somewhat_funny,funny
We don’t know what went wrong; all of our conditioning should have lead him to the STEM fields.,1.4612244897959183,0.031367911163847566,490,321,112,57
And this one is a church mouse I picked up in the Vatican.,1.459958932238193,0.032821713084370506,487,330,90,67
Go Micelangelo!,1.4595300261096606,0.03339074836281132,383,241,108,34
I think this drug is ready for human trials,1.4592760180995474,0.033577687210553736,442,294,93,55
We adopted him after he completed a long tenure in the psychedelics testing lab,1.4591836734693877,0.030141194484965956,490,313,129,48
You should see what he did with the block of cheese that was in there.,1.4580645161290322,0.03085665559630483,465,297,123,45
"Sure, that's cool, but let's see how she does in the maze!",1.4578833693304536,0.03018745068119537,463,291,132,40
I never had him figured as a lefty.,1.4553191489361703,0.03134407644071128,470,306,114,50
But can he find his way out of a maze?,1.4541484716157205,0.02945044619907509,458,284,140,34
"Excellent Work. 
How is the Einstein Clone Progressing?",1.4526854219948848,0.03268181038328831,391,247,111,33
…yeah…eh… What exactly did you put in his water bottle?,1.4498714652956297,0.03048565954294627,389,236,131,22
What was that last pill?,1.4452380952380952,0.032662340418156244,420,275,103,42
What's even more amazing is that he got the placebo.,1.4441687344913152,0.03526673791118943,403,275,77,51
We are definitely not feeding this one to the snake.,1.4423076923076923,0.03749776343631203,364,251,65,48
I think we can skip the maze with this one.,1.4412470023980815,0.034023467427208874,417,282,86,49
Look. He's thinking outside the maze.,1.44,0.032308671705591346,375,237,111,27
He’s gotten a lot more creative since we removed the wheel.,1.4393939393939394,0.03369059168666395,396,262,94,40
We'll know more after the dissection.,1.4390934844192635,0.03794859059177542,353,244,63,46
The detail on the teeny tiny genitals is astounding,1.4388888888888889,0.03227852368956974,360,225,112,23
The pharmaceutical trial team was happy to add “may cause creativity” to their side effect list!,1.4375,0.032260997753776714,368,232,111,25
Painting!?I'm still trying to figure out how she got the scaffolding in!,1.4367816091954022,0.0370329120906208,348,236,72,40
Looks like this diabetes drug might have some side-effects.,1.4362745098039216,0.03258757136738711,408,268,102,38
This will definitely not help with the cancer research,1.4345238095238095,0.03583697240362688,336,221,84,31
My god! He's Catholic!,1.4343434343434343,0.03497061887073684,396,271,78,47
I told you shouldn’t feed him shrooms.,1.43424317617866,0.02991779619466364,403,251,129,23
The others are finishing my nursery room now.,1.4332425068119892,0.03430932661061723,367,242,91,34
At least we won't have to pose in the nude for him anymore!,1.4328767123287671,0.0359392037961631,365,248,76,41
Do you believe in reincarnation?,1.4326923076923077,0.03300968984378814,416,279,94,43
And to think that this all started when we took away his phone.,1.4318181818181819,0.03756670191905692,352,244,64,44
He's been like this ever since we took him out of the rat race.,1.4316546762589928,0.041119290204464275,278,189,58,31
Wait! Is that Micky Angelo?,1.4314285714285715,0.0338369456727765,350,226,97,27
"Who knew CRISPR could change ""r-a-t"" into ""a-r-t?""",1.4304812834224598,0.036680332006356925,374,261,65,48
"I understand now he wants a hammer, a chisel and a slab of marble the size of a candy bar.",1.4293948126801153,0.035230576080329215,347,230,85,32
"We laughed, remember, when he started the scaffold?",1.4293628808864265,0.035572176751907,361,244,79,38
"Even though this experimental drug didn't cure anything, I still think we can monetize it",1.4281842818428185,0.033714120906323135,369,243,94,32
I’m thinking we just skip the maze with this one.,1.4277929155313351,0.035767134663264186,367,251,75,41
And yet he couldn't finish the maze.,1.427027027027027,0.03656392085888614,370,258,66,46
"Mouselangelo,earning his fromaggio…",1.4266304347826086,0.03463586684305203,368,247,85,36
"Amazing, considering he flunked maze.",1.4264705882352942,0.036214431257231804,340,229,77,34
This is nothing compared to his Bleu cheese period works.,1.4256926952141058,0.03317820694300829,397,266,93,38
It’s a mousterpiece!,1.425531914893617,0.03733583831120712,329,224,70,35
She’s left-handed!  How did we miss that?,1.4234972677595628,0.034538212411835155,366,246,85,35
We can probably throw away the maze now.,1.4233766233766234,0.03565914673124862,385,269,69,47
"Barbara, I think we gave this one the wrong cookie",1.4222873900293256,0.03563062276407686,341,229,80,32
"Interesting ... when he had the running wheel, his art work was more like Jackson Pollock.",1.421875,0.034755636482413185,384,264,78,42
"I didn’t even know he could paint, let alone that  he was roman catholic.",1.4214046822742474,0.039766412136537775,299,207,58,34
Good thing we didn't call him Oppenheimer,1.4212121212121211,0.03844297527856732,330,231,59,40
And what’s the one exposed to Fox News up to?,1.42090395480226,0.037771897061212284,354,251,57,46
Let's skip the maze.,1.420749279538905,0.03724743706508644,347,242,64,41
"Before we enlightened him, he was in the 191st Street subway tunnel doing graffiti.",1.4183006535947713,0.037672780122449026,306,207,70,29
Does this mean the vaccine is safe or not safe?,1.4175438596491228,0.040887165773060424,285,199,53,33
I'm going to regret passing on the chance to buy up his early work when I had the chance.,1.4174174174174174,0.037920904973387404,333,233,61,39
"He identifies as a sculptor, though",1.417142857142857,0.03563322770329105,350,239,76,35
See! There it is! That proves it! There ARE left-handed mice!,1.4166666666666667,0.03646665051612627,348,241,69,38
This one was a church mouse.,1.416403785488959,0.03908605027262286,317,223,56,38
I’m more interested in how he built the scaffold…!,1.4161490683229814,0.03761375872913581,322,222,66,34
I didn't realize he wanted something more than a running wheel.,1.4161290322580644,0.03439473439093619,310,200,91,19
Fundraising for the next grant just got easier.,1.4150943396226414,0.03847265910976735,318,222,60,36
I started feeding him imported artisanal Italian cheeses.,1.4149659863945578,0.035305502192405844,294,190,86,18
"Last week, he was Van Gogh. I wish he’d pick a style and stay with it.",1.4129692832764504,0.04002061228518285,293,205,55,33
Do we tell him we moved the cheese?,1.4129032258064516,0.038113514868424014,310,214,64,32
"Sure, he has a certain skill set, but his maze times are terrible.",1.4104938271604939,0.03765732849375956,324,226,63,35
He's having trouble with Moses,1.4099378881987579,0.03348414040256827,322,209,94,19
Not what I expected for the placebo group.,1.4088235294117648,0.036335425401282685,340,236,69,35
"NIH wouldn't fund it, but NEA did",1.4082278481012658,0.03534306273561506,316,211,81,24
His parents are still hoping he'll be a doctor.,1.4081632653061225,0.04194654659585175,245,168,54,23
OMG!  Who knew he was left-handed?,1.4077922077922078,0.03380783318297737,385,266,81,38
"The French mouse just drinks wine, smokes and complains.",1.4069400630914826,0.03664338698291291,317,217,71,29
I’d hate to tell him it’s been done before.,1.4068965517241379,0.03846261135463291,290,199,64,27
"Yes that's nice, but it's really lacking in innovation.",1.4064516129032258,0.036381235372572325,310,210,74,26
The great Mouselangelo,1.4061433447098977,0.035639161978287155,293,193,81,19
That's pretty good for a lefty!,1.4055944055944056,0.037553552152125524,286,193,70,23
Incredible...couldn't press a lever to save his life though.,1.404833836858006,0.037026761981301955,331,232,64,35
Astounding! And yet derivative.,1.4044585987261147,0.03339913026261817,314,204,93,17
"Education counts. We found him in the Metropolitan Museum.""",1.404332129963899,0.041664411822634355,277,198,46,33
These Italian lab rats seem different.,1.4042553191489362,0.03758081800794255,282,190,70,22
I can't believe we're the first to ask what would happen if we replaced their exercise wheel with a scaffold.,1.4041811846689896,0.04057212827037874,287,204,50,33
We took away his smartphone and he started doing this.,1.4041811846689896,0.03841271203933879,287,197,64,26
Must be a female; she’s working below the glass ceiling.,1.4036363636363636,0.041885926489788256,275,197,45,33
He'd do anything to get out of lab work.,1.4022988505747127,0.042532319967482544,261,186,45,30
"Wow,this is even better than his sculpture.",1.4019292604501608,0.03682769113859052,311,214,69,28
She doesn't like the glass ceiling.,1.4018987341772151,0.03557259466576355,316,214,77,25
This proves my theory that science and religion CAN mix!,1.401840490797546,0.03507679106484126,326,221,79,26
It’s a shame we have to give him cancer.,1.401639344262295,0.04397124846839094,244,174,42,28
We've got to tell the Pope!,1.40117994100295,0.03683176535690811,339,240,62,37
"To PETA, it’s a prison. To him, it’s a chapel.",1.400763358778626,0.039910081314247475,262,180,59,23
"And yet, the left hemisphere was completely unaffected.",1.4,0.03963829919010306,235,156,64,15
"Forget the research grant, this rat is our ticket out of here.”",1.4,0.03938856805463709,280,195,58,27
"His influences are Michelangelo and Chagall, but he's a disciple of Rodent.",1.4,0.035917428530273125,315,215,74,26
"Sure, we're impressed.  But we're scientists. What do we know about art?",1.3993399339933994,0.03661523824033371,303,207,71,25
It's like he's lost all interest in the piano,1.3993399339933994,0.03864804139138136,303,214,57,32
Their favorite subject is always the big cheese.,1.3986486486486487,0.03752529448635814,296,204,66,26
Not bad for a sculptor.,1.397923875432526,0.04001014419938975,289,206,51,32
"We call this one the Ratican, and just wait until you see Rodent’s The Thinker.",1.3976377952755905,0.043003283068751764,254,182,43,29
"I said 'fresh coat,' not 'frescoes.'",1.3975903614457832,0.03433065956271924,332,225,82,25
It's quieter than that damn wheel.,1.3970588235294117,0.03477663023164184,340,234,77,29
The control group just doodles.,1.3969465648854962,0.03875711504256441,262,178,64,20
One mouse's ceiling is another mouse's masterpiece.,1.39647577092511,0.0410186606028898,227,153,58,16
"Remarkable, even if it is paint by numbers.",1.3963636363636365,0.03747086700897503,275,186,69,20
See?  Everyone thinks God looks like them.,1.3954802259887005,0.0354039996839837,354,250,68,36
So how far have the monkeys gotten with Shakespeare?,1.394736842105263,0.04083686765596769,266,188,51,27
And you said all those art classes were a waste of money.,1.3946360153256705,0.039214301304274606,261,179,61,21
You wouldn't believe what he can do with marble.,1.39453125,0.04126380186325006,256,180,51,25
It’s a pity we have to cut open his brain after lunch.,1.3943089430894309,0.041689878887622066,246,172,51,23
Think he'll finish before the grant runs out?,1.393822393822394,0.04163427536812293,259,184,48,27
Well this is unexpected…he’s left handed,1.3933823529411764,0.03878935089883566,272,188,61,23
It's amazing what happens when you take away their smartphone,1.3928571428571428,0.040569824849418686,252,175,55,22
But stick him in a little maze and he’ll be lost for hours.,1.3925619834710743,0.040083802421006905,242,165,59,18
"Well that’s closer, but we clearly asked for Impressionism.",1.3923611111111112,0.037569009036029166,288,199,65,24
I just hope he lives long enough to finish it.,1.3923076923076922,0.039295967765594235,260,179,60,21
"And then we decided to make it more and more difficult for him to get that piece of cheese.""",1.3920704845814977,0.04282929035827014,227,158,49,20
i’m more amazed it learned to build scaffolding,1.3920265780730896,0.036414748783773494,301,207,70,24
Let’s keep it vague and go with side effects may include an increase in artistry,1.3911439114391144,0.03815814566689543,271,186,64,21
"Wow. Let's name another mouse ""Da Vinci"" and see what happens.",1.3894736842105264,0.03814457901829846,285,199,61,25
So it was not Michelangelo?,1.389344262295082,0.0376420593040666,244,162,69,13
I would say the cannabis supplements are definitely making a difference.,1.3891050583657587,0.04034473705067653,257,180,54,23
Definitely the most surprising side-effect since the viagra trials,1.3885135135135136,0.039511583210619816,296,214,49,33
Looks like there’s something to this micro-dosing,1.3875968992248062,0.039459196311910215,258,179,58,21
That doesn't surprise me as much as when he asked me for the paint.,1.3875968992248062,0.04132607031496128,258,184,48,26
"Well, statistically speaking, this had to happen eventually, right?",1.3874538745387455,0.037027252128815906,271,184,69,18
Amazing. I kinda feel bad that we gave the little fella cancer.,1.3874538745387455,0.04055062844032016,271,194,49,28
He finds this relaxing after working in the lab all day.,1.3874538745387455,0.04055062844032016,271,194,49,28
The Rodenaissance is here.,1.3870967741935485,0.034476706022040844,279,184,82,13
I’m equally impressed with his scaffold building skills.”,1.38671875,0.038490760714566676,256,175,63,18
"A bit derivative, don't you think?",1.3862815884476534,0.03682372022223382,277,189,69,19
Wait.... are those tiny little numbers?,1.3862815884476534,0.038896627123458906,277,195,57,25
I guess they're not all into science.,1.3858267716535433,0.03746274619364216,254,171,68,15
"If you think this is impressive, you should see what he did with a piece of marble last week…",1.3854961832061068,0.04011931356729043,262,185,53,24
"He chose medicine for the money, but maintains his hobbies.",1.3849056603773584,0.037946808835063565,265,182,64,19
Maybe we ought to give those monkeys another shot at the typewriter.,1.384313725490196,0.03816406868606527,255,174,64,17
He picked it up during Covid.,1.3832116788321167,0.037779248891190824,274,190,63,21
What amazes me most is how he got the running wheel out and the scaffolding in,1.3831417624521072,0.04020391285464503,261,185,52,24
"I don’t know. They just said feed him raviolis and calle him by his proper name, Mickey Angelo.",1.3828125,0.037230316017458194,256,173,68,15
"Sure, he can paint, but he gets lost in a maze.",1.3825757575757576,0.038395911280572154,264,183,61,20
Hard to believe he did it all with his left hand.,1.3822393822393821,0.04115129193846532,259,186,47,26
You should see what the other one is doing with a can of tomato soup.,1.3822222222222222,0.04252191052598108,225,158,48,19
His students did most of it.,1.3821138211382114,0.04155619351427878,246,175,48,23
Now we need FDA AND Vatican approval.,1.3818181818181818,0.04320284166297125,220,155,46,19
Now just imagine what she could do if we gave her a typewriter.,1.3817427385892116,0.0387565342837206,241,164,62,15
"Well, this was a failure; he hasn't pressed the button for cheese once.",1.381679389312977,0.04151077462963288,262,190,44,28
Look what happens when you take away someone’s smartphone.,1.381188118811881,0.04484359600151185,202,142,43,17
"When we remove the wheel, creativity flourishes",1.3811475409836065,0.04138556843942567,244,173,49,22
"How funny, he thinks God looks like him.",1.381132075471698,0.04045652509515961,265,190,49,26
Must be Mickey-Angelo!,1.3805970149253732,0.036852199930117624,268,183,68,17
"So, this is the control group.  The experimental group paints Campbell’s Soup cans.",1.3805668016194332,0.040613996794056015,247,174,52,21
And you’re positive he was just given the placebo in this trial?,1.3805668016194332,0.04181199184824988,247,177,46,24
I definitely feel he's moving away from the Renaissance period and towards Classicism.,1.38,0.040260197889932764,250,176,53,21
"and to think, this all started with lever presses for cocaine.",1.3799126637554586,0.041964787677713514,229,161,49,19
"Well, the drug’s a failure. It didn’t clear his acne.",1.3795620437956204,0.04080117074808345,274,200,44,30
"Take away the Internet, and it's amazing what they can do.",1.3789808917197452,0.03607451011820557,314,222,65,27
It's a work of rat.,1.378787878787879,0.04545454545454545,198,140,41,17
I still think we should market it as a weight loss drug.,1.378787878787879,0.03872485229678067,264,185,58,21
"obviously his heart lies elsewhere, but his parents insisted he go into lab work",1.3787234042553191,0.04206300684940687,235,167,47,21
Always appreciate the lab animals from Italy.,1.3782608695652174,0.03850522622090252,230,155,63,12
"I told you the ecstasy would ease the agony.""",1.3781512605042017,0.03669848052871839,238,158,70,10
Too bad the Pope is cranky about pets.,1.3775510204081634,0.04461042030085623,196,137,44,15
"By golly, he's finally turned the page from that God awful cubism phase.",1.3775100401606426,0.04113976794171019,249,178,48,23
I didn't know he is left-handed.,1.3767605633802817,0.037444133757082276,284,200,61,23
This explains the big naked cheese sculpture in the maze.,1.3764705882352941,0.04118418948802908,255,184,46,25
"Let’s name it Rodentus Michelangelis.""",1.3759124087591241,0.03587680339013238,274,187,71,16
We'll get to the bottom of this. I sent his DNA to 23 and Me. .,1.3756097560975609,0.041515425786133014,205,140,53,12
"""He watched a YouTube video.""",1.3754940711462451,0.037847883038186134,253,174,63,16
I was already impressed when he built the scaffold.,1.375,0.04162311075075884,248,179,45,24
"He’s doing great — to pass the test, he just needed to assemble the scaffolding.",1.375,0.041517122293085656,232,164,49,19
Just amazing! How did he ever build that scaffold?,1.3740458015267176,0.04035167411167371,262,189,48,25
A better question might be where did he get the paint and brush.,1.3740458015267176,0.04035167411167371,262,189,48,25
They say you should paint what you know.,1.3739837398373984,0.03898358023204089,246,171,58,17
"Yeah, but is it art?",1.3739495798319328,0.04162226561567809,238,170,47,21
"I agree about the painting, but the true genius was in building the scaffold!",1.3736263736263736,0.039163115229924716,273,196,52,25
Ok now let’s give him psilocybin and see if we get surrealism.,1.3735849056603773,0.04141837301152707,265,195,41,29
We fed this one artisanal cheese.,1.3733905579399142,0.040920259238689166,233,164,51,18
And he speaks Italian too!,1.3733333333333333,0.036298444992608946,300,212,64,24
"All we had to do was switch from Cheddar to Mozzarella. Fascinating.""",1.3730407523510972,0.036155652813362346,319,229,61,29
We are witnessing the greatest mice-tro of his generation!,1.372093023255814,0.03648820165814638,258,176,68,14
"Oh my!  He is left-handed,too",1.3717472118959109,0.040255467634905485,269,196,46,27
…well this is an unexpected outcome of the drug,1.3716814159292035,0.04131057539383413,226,159,50,17
"In this version, God is reaching out to Edam.",1.3715415019762847,0.041739555823356506,253,185,42,26
He's left handed?,1.3714285714285714,0.037757721422617865,280,199,58,23
"Well, he's no Jackson Pollock.",1.37123745819398,0.0369714769119845,299,214,59,26
Isn't it amazing that he built that scaffolding all by himself?,1.371212121212121,0.03900279550008227,264,188,54,22
"Well, I'll be. He's Italian.",1.3711790393013101,0.03997858675179234,229,159,55,15
"Tell the monkey to finish up the tapestries""",1.3708333333333333,0.0378086630592051,240,164,63,13
"Interesting, yes. But his maze times are still lousy so the drug is a failure.",1.3707865168539326,0.039407222186060874,267,192,51,24
"I should be impressed, but it's so derivative.",1.3706896551724137,0.04190757857590106,232,166,46,20
"Ok, now bring in the one you trained as a critic and let's see how they interact.",1.3696682464454977,0.04435293627179422,211,152,40,19
His own little Ratican City.,1.3695652173913044,0.042152758743789875,230,165,45,20
I’m more interested in how he built that scaffolding.,1.3693693693693694,0.040307739534328695,222,154,54,14
"Unfortunately, because we didn’t establish a control group, we’ll never know if this is significant.",1.3692946058091287,0.04283616947148065,241,177,39,25
The FDA will never approve this.,1.3692307692307693,0.0440529877682329,195,137,44,14
It’s amazing what he does without the cat around.,1.3692307692307693,0.04523717408855789,195,139,40,16
I told you limiting his screen time would work!,1.3691588785046729,0.04288641541588831,214,152,45,17
You'd think a churchmouse would have a more accurate depiction of God.,1.369047619047619,0.04029051120217487,252,181,49,22
You call the auction houses. I'll call the Pope.,1.3689839572192513,0.04660274757616488,187,134,37,16
I think he’s telling us he wants parmigiana instead of cheddar.,1.3681592039800996,0.038230844683458956,201,133,62,6
His wheel broke and I thought why not give him a paint set.,1.3677130044843049,0.043072971193292814,223,161,42,20
"As you can see, all of our paints undergo animal testing.",1.3677130044843049,0.04353940733354543,223,162,40,21
We call this one Micelangelo.,1.3676470588235294,0.03849571529427099,272,195,54,23
"I mean, he still hasn’t found the cheese but I think he’s earned partial credit.",1.3676470588235294,0.037784320127305863,272,193,58,21
"Homage, ironic, or just derivative? It’s hard to say.",1.3675889328063242,0.039368531269248795,253,180,53,20
You should see what he can do with a block of marble.,1.3671875,0.03702401657449963,256,177,64,15
You should see the group who tested the Van Gogh batch.,1.3670411985018727,0.03398519824562838,267,179,78,10
"It's nice, but kind of derivative.",1.3668122270742358,0.038449357818243685,229,157,60,12
I didn't know it would take this long when I commissioned it.,1.3666666666666667,0.041277822985059026,240,173,46,21
You should see his David. Sculpted completed out of  mozzarella.,1.3665338645418326,0.041921741634951104,251,185,40,26
Your guess is as good as mine- we gave this one the placebo,1.3661417322834646,0.04079537010256282,254,185,45,24
Looks like the ADHD meds are working.,1.3657407407407407,0.04305978094165548,216,155,43,18
And this is just the placebo.,1.3657407407407407,0.041010723551273734,216,151,51,14
