caption,mean,precision,votes,not_funny,somewhat_funny,funny
Your account says you've never been overdrawn.,1.478328173374613,0.028699568590895036,646,428,127,91
When did your symptoms first disappear?,1.4761120263591434,0.028338525674468176,607,390,145,72
Your details are a little sketchy.,1.4747967479674797,0.02787264757634088,615,393,152,70
How do you figure?,1.473063973063973,0.027067451678496984,594,368,171,55
Ozempic is not for everyone.,1.4722222222222223,0.028528502759040314,576,367,146,63
"Another English major, right?",1.4706840390879479,0.02947413488777531,614,412,115,87
Can you provide more depth?,1.469835466179159,0.028480260459807057,547,343,151,53
Your work in Do Not Walk was amazing!,1.4681238615664844,0.031190985656859876,549,370,101,78
I can’t help but notice your past is sketchy.,1.468013468013468,0.02878662281240843,594,388,134,72
I feel that I don't have a complete picture of you.,1.4672727272727273,0.029507796960131318,550,356,131,63
I can see now why your resume wasn't fleshed out.,1.4668820678513732,0.027154369322123617,619,394,161,64
I have my doubts that you can fill the position.,1.4645390070921986,0.028630942391373,564,362,142,60
"Yes, we do have a dress code. Why do you ask?",1.4640980735551663,0.029540265905385867,571,377,123,71
"You didn’t do well  in art, did you",1.462825278810409,0.029046902502106887,538,344,139,55
What brings you here today; Walk or Don't Walk?,1.4625228519195612,0.030288014751661287,547,363,115,69
"Actually, the ad reads “online“ expert, not outline.",1.4618249534450651,0.031159899519031826,537,362,102,73
I’m so glad we were able to pencil you in.,1.461818181818182,0.029495856825265104,550,359,128,63
So would you say Ozempic is working?,1.4612612612612612,0.02951881075461418,555,364,126,65
"In five lines or less, how would you describe yourself?",1.4608030592734225,0.03190762503378015,523,356,93,74
And have you modeled for children's art classes before?,1.4607843137254901,0.031569478040289395,510,341,103,66
"Sorry, but your resume is kind of thin",1.4602076124567474,0.028641393028850673,578,377,136,65
I actually prefer the term ‘stick person’,1.4591078066914498,0.030661041243857524,538,360,109,69
Sometimes a desk lamp is just a desk lamp.,1.4589178356713426,0.03319993764748593,499,345,79,75
"We have a 'Walk, Don't Walk Sign' position open.",1.4570858283433135,0.03135829548693348,501,333,107,61
Would you be interested in something along those lines?,1.4567404426559356,0.03076499694960077,497,325,117,55
"So, you're waiving the coverage for medical, dental, AND vision?",1.4564796905222437,0.031711484586458845,517,351,96,70
I’m afraid our bank will not be able to approve the loan for your campaign Mr. DeSantis.,1.4563318777292575,0.03369432203451077,458,311,85,62
Not another empty suit.”,1.4556701030927834,0.034183529739429036,485,341,67,77
I’ll pencil you in next week,1.4543650793650793,0.0295221601740391,504,323,133,48
"I'm just not sure that ""being hanged"" is a skill we're looking for at the moment.",1.454,0.031140125478707682,500,332,109,59
So we finally meet. The man who keeps showing up in my daughters drawings.,1.4537987679671458,0.03175799827384915,487,325,103,59
"If you have a few minutes, I can fill you in.",1.4522821576763485,0.031864673181477905,482,322,102,58
You look a little sketchy.,1.4522292993630572,0.03142970778273441,471,309,111,51
Will you be able to see yourself in five years?,1.4520255863539446,0.03224188845794478,469,313,100,56
I f you could fill me in a little .........,1.4508670520231215,0.031602486087128165,519,355,94,70
Where do you see yourself in five letters?,1.450733752620545,0.030850124641269492,477,311,117,49
We're looking for someone a little more detail-oriented.,1.4503042596348885,0.030795591177868106,493,325,114,54
What's the timeline for your decision? I don't want to be left hanging.,1.45,0.0318202152103565,480,321,102,57
You seem to be well suited for being on the Restroom door.,1.4496788008565311,0.030883621999703525,467,303,118,46
"Well, your resume' is a little thin.",1.449579831932773,0.0308933704212698,476,311,116,49
"I've got to be honest with you, you look a lot better on paper.",1.449438202247191,0.03337726325436613,445,300,90,55
Can you flesh out where you see yourself in five years?,1.4493670886075949,0.02981380162235004,474,302,131,41
Getting ahead here takes a lot of guts.,1.4491525423728813,0.034770965337245906,472,336,60,76
"15 years in the bathroom sign industry is impressive, but crosswalk work is a whole different ball game.""",1.4485776805251642,0.0338685185032944,457,315,79,63
I just feel like people look right through me.,1.448421052631579,0.03107992717769732,475,312,113,50
The office dress code is business professional which means men must wear suits.  Is that a problem,1.4480712166172107,0.03582695108932775,337,217,89,31
Yes. The company dress code does apply to you.,1.4479830148619957,0.028867559142343405,471,294,143,34
On paper you look great but in person you lack substance.,1.4479166666666667,0.031813237826738804,480,322,101,57
Can I get you some water?  Your cartoonist should be available in a few minutes.,1.4477272727272728,0.03142881454141413,440,284,115,41
"Your account is overdrawn, which is ironic, because you're underdrawn.",1.4470338983050848,0.03136309808381612,472,312,109,51
I can’t find you on Facebook,1.4465648854961832,0.030052074887330006,524,349,116,59
We have several positions we could put you in”,1.4464646464646465,0.03055741857696047,495,327,115,53
"I understand your concern,  but the doctor just doesn't think an MRI is necessary.",1.4461206896551724,0.03290825537135132,464,316,89,59
Do you think you could be the face of this company?,1.4458333333333333,0.031393055766515396,480,320,106,54
Your coworkers describe you as 'sketchy.',1.445414847161572,0.03265076572395154,458,309,94,55
Did Carol pencil you in for today?,1.4446764091858038,0.030592367742422202,479,314,117,48
Let's talk figures.,1.4444444444444444,0.034007537916150236,423,286,86,51
"To be honest, your resume is a little one-dimensional.",1.4442190669371198,0.02926368341518889,493,317,133,43
We found your biological father: he is a five year old boy with a lead pencil.,1.4417177914110428,0.032534402802489475,489,339,84,66
And your preferred pronoun?,1.441588785046729,0.03271008495265601,428,284,99,45
We were looking for someone of more substance.,1.4410480349344978,0.03159271904301035,458,304,106,48
But the men’s room door is a very important position!,1.4405940594059405,0.03553375956884552,404,279,72,53
Can you talk more about your position with Hangman,1.4393939393939394,0.032704559048910085,462,316,89,57
There’s just something kinda sketchy about you.,1.4393203883495145,0.033802739476500095,412,277,89,46
"I didn't picture you like this at all, but my 4-year-old did.",1.4386363636363637,0.03236575103438167,440,294,99,47
I'd like to see more of you tomorrow.,1.4376470588235295,0.03303024268021662,425,285,94,46
Exactly how long have you been taking Ozempic?,1.4376470588235295,0.03385987045435171,425,290,84,51
"Oh, we’ll fill you in once you start the job.",1.4370370370370371,0.03510548168623689,405,279,75,51
"Well Bill, the goal of therapy IS to become a fully fleshed out person.",1.4365256124721604,0.03140895620686012,449,297,108,44
I have to draw the line with you - no health benefits until you fill out your form.,1.4361702127659575,0.03156211441129371,470,317,101,52
So you pronouns are 'it' and 'that'?,1.4360730593607305,0.033880295023610896,438,303,79,56
Let’s cut back on the Ozempic.,1.435665914221219,0.03313003236860512,443,303,87,53
"To be frank, you have no depth",1.4354066985645932,0.03359756500914719,418,283,88,47
No problem. We can fill you in later.,1.4352678571428572,0.03223792109199362,448,302,97,49
"Sorry, we're not looking for a line manager right now.",1.4334140435835352,0.03491407295650304,413,287,73,53
So you want to sue the entire world for unauthorized use of your likeness?,1.4334140435835352,0.03406204472357069,413,282,83,48
My parents were a minimalists.,1.4334140435835352,0.03283207960553897,413,275,97,41
"Without a doubt, this is the worst case of identity theft that I've ever seen.",1.433179723502304,0.034874934633103434,434,307,66,61
You looked better on paper,1.4325,0.033785544728203706,400,269,89,42
I like your transparency.,1.4316353887399464,0.03495163945531771,373,251,83,39
Let me fill you in.,1.4315245478036176,0.03460979285823791,387,262,83,42
"Well I worked at a gallows for several years, then most recently at a public restroom until I was made redundant",1.4313725490196079,0.03104331050950753,459,306,108,45
"Yes, I’d be happy to fill you in.",1.4302600472813238,0.03361388035601816,423,290,84,49
"Let me tell you about our dress code, first.",1.4289156626506023,0.033048636850802955,415,280,92,43
"Now, other than the Ozempic,are you taking any current medications?",1.4282238442822384,0.03398560117481191,411,282,82,47
I am sorry to say that I can see right through you.,1.4281690140845071,0.03533629430299215,355,238,82,35
"Yes, we can skip the strip search.",1.4267676767676767,0.03474901907939743,396,273,77,46
"Doc, I feel so drawn lately.",1.4264705882352942,0.032164503984396166,408,270,102,36
"Hmm, you looked much better on paper",1.4260651629072683,0.033439170490725346,399,269,90,40
Are you prepared for the high degree of transparency this position demands????,1.4251207729468598,0.032190714247062345,414,276,100,38
I think you need to go back to the drawing board.,1.424802110817942,0.034710711933123306,379,258,81,40
Can I pencil you in for next week?,1.4244791666666667,0.03477066242336159,384,263,79,42
"It’s a good outline, but we were looking for more detail.",1.4233983286908078,0.0345754859995937,359,240,86,33
I think your problem is you lack substance.,1.4227642276422765,0.03496880189854726,369,251,80,38
Why the blank face?,1.4224924012158056,0.037810365411983154,329,227,65,37
"""We run a very lean operation here so you'll fit right in.",1.4224598930481283,0.032709122851914726,374,245,100,29
They won’t stop playing hangman.,1.422434367541766,0.03381181340858916,419,291,79,49
"I'm sorry, the ad said the job is for six figures",1.4221698113207548,0.03384390882008499,424,296,77,51
So that's actually your family on those minivan back windows?,1.4214659685863875,0.035279123151406126,382,265,73,44
"OK, you've got the outline of the job. The art department will fill you in.",1.420911528150134,0.03509672599903506,373,256,77,40
"When we asked for transparency, this isn’t what we meant.",1.4203980099502487,0.03322516316127748,402,273,89,40
I love your work on the crosswalk sign.,1.4192634560906516,0.03610193353321476,353,243,72,38
"Well, maybe I don't want to guess a letter.",1.4189944134078212,0.03594717529265403,358,247,72,39
Remarkable results! What's the secret? Paleo? Keto?,1.4187817258883249,0.032732572293988696,394,264,95,35
Let's take a moment to flesh out your resume.,1.4182825484764543,0.035288824470400465,361,247,77,37
And for how long have you had this empty feeling?,1.4180790960451977,0.03689726573041523,354,248,64,42
"True we have no dress code, but you understand we have to draw a line.",1.4177545691906006,0.03479772657375305,383,265,76,42
How were you drawn to this company?,1.4173441734417345,0.03514527799924643,369,254,76,39
I give up. What pronoun do you prefer?,1.4170984455958548,0.03611650303757542,386,275,61,50
Would you mind fleshing that out for me?,1.4169014084507043,0.034812253388562225,355,240,82,33
So what makes you different from the other candidates?,1.4166666666666667,0.036238850365870955,348,240,71,37
It's my job to fill you in.,1.4160206718346253,0.032933362879608005,387,260,93,34
You say you once worked as an artist's model?,1.4150943396226414,0.035405576274656514,371,258,72,41
I think we’re looking for a candidate with a little more dimension.,1.4134366925064599,0.03291602552008555,387,261,92,34
Didn't I see you and your family on the back of a Grande Cherokee?,1.4133738601823709,0.03847936595164097,329,233,56,40
Your resume is also a little thin.,1.4129793510324484,0.03370689563918505,339,223,92,24
"Have you done any 'caution: wet floor' work before?""",1.4126506024096386,0.03797398703281518,332,234,59,39
I see on your resume that you have experience as a lineman,1.4115942028985506,0.03573504990357652,345,237,74,34
Your resume suggests there's more to you than meets the eye,1.4115942028985506,0.035970068539103936,345,238,72,35
How long have you been feeling insignificant?,1.4115853658536586,0.03553499200559128,328,221,79,28
I do not require a pronoun and don't need bathroom breaks.,1.4112676056338027,0.036339527080512565,355,249,66,40
This is not what I meant when I asked to see an outline.,1.4108761329305135,0.03828714394640024,331,235,56,40
"The posting was for a stickler for figures, not a stick figure.",1.4107142857142858,0.03785767925489293,336,238,58,40
We’re actually looking for someone with a bit more substance.,1.4101123595505618,0.0351475531806231,356,245,76,35
Your resume is impressive but I was hoping to put a face to the name.,1.4099722991689752,0.035450330231675826,361,251,72,38
Tell me more about your experience playing Hangman.,1.4099722991689752,0.03389690929198453,361,244,86,31
Our job ad said six figures not stick figures!,1.4094955489614243,0.037764845251089446,337,239,58,40
I'm sorry.  We're only hiring for the skeleton staff.,1.4083769633507854,0.034206172058626805,382,265,78,39
I'll need more to work with than just a simple outline.,1.4081632653061225,0.03633335548864265,343,239,68,36
"I’m sorry, but I’m going to have to give you an incomplete.",1.4076433121019107,0.03771813651136039,314,218,64,32
"It’s not what you said, it was your body language",1.4072948328267476,0.036456398421286514,329,227,70,32
"I'm sorry, but I can only approve business loans to people of substance.",1.407185628742515,0.03555760082076664,334,228,76,30
They asked me to fill you in,1.4066852367688023,0.03490923695960663,359,248,76,35
I see here your chosen pronouns are / and \ .,1.4060402684563758,0.04031785774996497,298,213,49,36
I’m afraid our focus group found the pilot episode for Sticks & the City fairly one dimensional…,1.4059701492537313,0.036466023140714184,335,233,68,34
Let me put this into terms you can understand ‘  ¯\_(ツ)_/¯’,1.4058823529411764,0.03973583551535128,340,252,38,50
I come from a long line of clothes hangers.,1.4055727554179567,0.03945063016545112,323,234,47,42
It's refreshing to have an applicant with nothing to hide.,1.4052478134110786,0.03535992645477625,343,236,75,32
I think I can pencil you in.,1.4043887147335423,0.036186409045324774,319,218,73,28
It's about your husband. I'm afraid the children didn't guess the word in time.,1.403076923076923,0.038266934079508166,325,232,55,38
I need to see your photo I.D.,1.4028985507246376,0.03471161725087407,345,236,79,30
"You'll do fine in the job, it's a no brainer!",1.4025974025974026,0.03793580362237418,308,215,62,31
I just need an outline.,1.4024767801857585,0.03558176150746923,323,220,76,27
I would say my biggest weakness is that I am not a detail oriented person.,1.402027027027027,0.03963281766072368,296,210,53,33
Thanks so much for coming in during the illustrators strike.,1.401294498381877,0.03838667995440807,309,218,58,33
We have reviewed your application for “bathroom sign model” and we’re very impressed.,1.4006968641114983,0.03901142196119417,287,200,59,28
There have been complaints about your abuse of casual Friday.,1.4006024096385543,0.03715679153031595,332,235,61,36
You looked more impressive on paper.,1.4,0.036201399289824576,325,225,70,30
How long would it take you to flesh out your resume?,1.4,0.03563483225498992,315,214,76,25
"We will not discriminate on the basis of age, race, sex, or gender identity - if you had any of those.",1.3982300884955752,0.03680799254994113,339,241,61,37
I think it's time to stop taking Ozempic and eat a cheeseburger.,1.3982035928143712,0.039784050752133544,334,249,37,48
"Fill me in a little more, your resume is a bit sketchy.",1.3975535168195719,0.03679405378695798,327,230,64,33
I’m sorry to have drawn you into my office like this.,1.3974358974358974,0.03698344292631207,312,217,66,29
"Taking into account our new hiring rules concerning gender, race, and orientation here in Florida, you are literally perfect.",1.396969696969697,0.03753932814729748,330,236,57,37
Maybe we should flesh this out a little.,1.3966666666666667,0.03774535736978619,300,209,63,28
"We all love your outline, so the next step will be for you to flesh it out.",1.396551724137931,0.039595338829055186,290,206,53,31
I think we can skip the x-ray.,1.3959044368600682,0.03899166888233981,293,207,56,30
We're looking for someone a little more animated.,1.3958333333333333,0.03824115944435355,288,200,62,26
There have been complaints about you hanging outside the men's room door....,1.395638629283489,0.03856280708600431,321,232,51,38
We were hoping to see more of your profile,1.3954983922829582,0.035624395863464456,311,212,75,24
The ad was supposed to say we were willing to pay six figures.,1.3952802359882006,0.0372550090592068,339,244,56,39
I can see your point... but you still have to wear pants.,1.394648829431438,0.03898665894696125,299,213,54,32
Did you notice any side effects from Ozempic?,1.3944636678200693,0.040870587404618255,289,210,44,35
So what in your background should stick out to me?,1.393939393939394,0.0349723082583808,330,227,76,27
I have a recurring dream of being hanged.,1.393939393939394,0.03917387450436008,297,212,53,32
Can you explain this _ _ _  on your resume?,1.3937282229965158,0.0439443051668471,287,219,23,45
I can literally be whoever you need me to be,1.3936507936507936,0.03471321936523366,315,213,80,22
I was drawn to this job,1.3935483870967742,0.03767808004088478,310,219,60,31
"Sorry, we cannot hire you to be the face of our company.",1.3930817610062893,0.03419391545984561,318,214,83,21
Here's an interesting position you can fill. Pipe cleaner.,1.3930817610062893,0.03616772700433712,318,221,69,28
So.......you're a minimalist??,1.3929712460063899,0.0360145550669915,313,216,71,26
"Yes, the kindergarten art teacher position is still open. You will be perfect.",1.3926174496644295,0.036368456935945495,298,204,71,23
"Unfortunately, we having nothing in your line.",1.3926174496644295,0.038187022509004284,298,210,59,29
"Sorry, I’m drawing a blank…",1.3925925925925926,0.0382721231009294,270,185,64,21
Your resume left a lot to the imagination.,1.3919753086419753,0.036473353891746434,324,228,65,31
My door is always open. Or just slide under.,1.3916913946587537,0.03544972576698243,337,236,70,31
"""Your group got Ozempic.",1.391304347826087,0.03866666682371145,299,213,55,31
"Apologies, but we’re looking for someone with a bit more depth",1.3908794788273615,0.03764004139978365,307,217,60,30
I've outlined my best features.,1.3905723905723906,0.03611981499510713,297,203,72,22
"Your excellent work in men’s room signage is appreciated, but we’re switching our restrooms to genderless.",1.389937106918239,0.03721978465442042,318,226,60,32
I love your crosswalk work.,1.3898916967509025,0.03721658571771387,277,189,68,20
We feel that you lack dimension.,1.3898916967509025,0.03992938633703263,277,197,52,28
Your loan for a home with a squiggly line coming out of the chimney has been approved.,1.3892857142857142,0.03961021314564768,280,199,53,28
"So, how do you think being a hangman's assistant qualifies you for this job?",1.389261744966443,0.03755781592758686,298,209,62,27
"Even here in Texas we are looking for teachers with a bit more substance, at least an opposing thumb. I would strongly suggest you try the Florida university system?",1.3885135135135136,0.03863227183628406,296,211,55,30
Can you be flexible?,1.388316151202749,0.03788461957018124,291,204,61,26
It says here that you're an expert in Hangman.,1.3882783882783882,0.03932652079182832,273,192,56,25
"Since we won't have to waste months and months reducing you to a faceless drone, you've been found to be a perfect fit for the job!",1.3881118881118881,0.03930440148627239,286,204,53,29
I just can't stop thinking about the lamp.,1.388,0.04304923864357145,250,181,41,28
"An interesting story, but I'm afraid the jury will see right through you.",1.3879598662207357,0.03775308238104228,299,211,60,28
"You would, of course, become part of our skeleton crew.",1.3874172185430464,0.037182010097375574,302,212,63,27
The face recognition security system may pose a problem.,1.3870967741935485,0.03837039627929536,279,195,60,24
"Yes, it is true that we asked you for an outline of yourself, but you’ll have to incorporate more before Mr. Hodges can see you.",1.3866666666666667,0.03764924469576087,300,212,60,28
"I'm sorry, but we're looking for an applicant with a bit more substance.",1.386178861788618,0.04199935372271368,246,175,47,24
I'm afraid we're looking for someone a little more well-rounded.,1.386100386100386,0.040828487499382775,259,184,50,25
You look kind of sketchy to me.,1.3854961832061068,0.040482178596182014,262,186,51,25
"You’re an interesting candidate, but we’ll need to fill in some more details.",1.3854545454545455,0.036997788305607474,275,188,68,19
"Great resume, but it needs to be fleshed out a bit.",1.3848920863309353,0.03810577119323497,278,194,61,23
Let's ask that in another way...what bathroom do you use?,1.3848797250859106,0.03816092660503822,291,206,58,27
Get the fuck out.,1.3846153846153846,0.03981475110718671,325,245,35,45
You appear drawn!,1.3846153846153846,0.05428826114589186,143,101,29,13
"Yes,  I am a minimalist.",1.3843283582089552,0.03689674543502734,268,182,69,17
… and you identify as “rectilinear“…?,1.3842794759825328,0.04509653369653712,229,167,36,26
We just need you to fill out your form.,1.3840304182509506,0.04035458885670812,263,187,51,25
Have you given me your outline?,1.3840304182509506,0.039260892704357626,263,184,57,22
