caption,mean,precision,votes,not_funny,somewhat_funny,funny
You wanted to be surrounded by sycophants? Not succulents?,1.4110275689223057,0.032967171770315024,399,273,88,38
Your people find you despotic and botanical.,1.410126582278481,0.031818201623873,395,264,100,31
Promoting the gardener to Court Jester was not a great idea,1.4080604534005037,0.03189139508167432,397,267,98,32
"Cactuses don't need reign, my Lord",1.4071246819338423,0.03251381829926994,393,267,92,34
"Sire, I bring bad news about the rhododendron.",1.4071246819338423,0.03087539543341785,393,259,108,26
"But sir, you said you wanted to be surrounded by young, succulent things.",1.4068241469816274,0.03239552338205357,381,256,95,30
"Conquered Arizona, now what?",1.4063324538258575,0.03229578459499844,379,254,96,29
"Your people can no longer call you spineless, Your Majesty.",1.4061696658097687,0.032945771379866595,389,266,88,35
I wasn't sure if you said thorn or throne so I just got both.,1.4046997389033942,0.03330351789728185,383,263,85,35
Of course the plural is cactuses and we'll continue to kill anyone who says cacti.,1.4037433155080214,0.032794855828922206,374,253,91,30
"Yes, your succulence.",1.403225806451613,0.0335682958457619,372,255,84,33
Lord Scottsdale sent them.,1.403225806451613,0.03335174646844264,372,254,86,32
I see you replaced your sycophants with succulents.,1.403225806451613,0.03202171187702743,372,248,98,26
"I don't know which is worse, sire: the thorn on each side; or the prick in the middle.",1.403225806451613,0.034209720350633584,372,258,78,36
Prickly situation sire,1.403225806451613,0.028930962931126354,372,245,108,19
I wouldn't take these gifts personally.,1.4027027027027028,0.03073804630489057,370,241,109,20
"The commoners are saying you are not approachable, my lord.",1.4021739130434783,0.031555066556259385,368,243,102,23
"It’s not just paranoia your majesty, you actually are surrounded by pricks.",1.4021739130434783,0.03315694390437772,368,250,88,30
Barbarians are raiding the royal garden. We caught them red-handed.,1.401098901098901,0.032717600464149114,364,245,92,27
I see your highness forgot her majesty's birthday again...,1.3989071038251366,0.03458170938747776,366,256,74,36
They're rescues,1.3989071038251366,0.0332575937387912,366,250,86,30
The Queen feels poinsettias are a better holiday look.,1.3983516483516483,0.03151573718073065,364,246,93,25
"Sire, I think the moat served you better.",1.3983516483516483,0.03222810615539044,364,244,95,25
"That was Peyote, your Excellency.",1.3977272727272727,0.03345913781920887,352,239,86,27
They're from Texas and they want asylum.,1.3977272727272727,0.03534139263109113,352,247,70,35
That's a much greener alternative to the whole moat thing,1.3972222222222221,0.03161754268003719,360,241,96,23
"Good news Sire, we've found water.",1.3966480446927374,0.031358155891621026,358,236,102,20
"They are indeed mighty pricks and a worthy reflection of you, my Lord.",1.3966480446927374,0.033761236896759916,358,246,82,30
"Yes sire, I know that dry humor is the best",1.396551724137931,0.03492299062718327,348,242,74,32
"Aloe, Your Ighness...",1.396551724137931,0.03515931737636039,348,243,72,33
what I suggested was to surround yourself with supplicants...,1.396067415730337,0.035038298217814394,356,250,71,35
"Good morning, your succulency.",1.3959537572254335,0.03384721612196193,346,236,83,27
We call it the Game of Thorns...,1.3954802259887005,0.033784747080151105,354,243,82,29
"By not laughing, you're kind of proving their point.",1.3953488372093024,0.03422779256213154,344,236,80,28
I said to put up defense plants...,1.3941176470588235,0.032425816681930716,340,226,94,20
"Truly, your grace, ye are a Plantagenet.",1.3941176470588235,0.033993323299244045,340,232,82,26
"Sir, I strongly advise we revisit our approach to southern border security.",1.3933933933933933,0.034483765500366685,333,228,79,26
Did you bring the tweezers?,1.3929618768328447,0.0331414171700193,341,230,88,23
"With all do respect, Your Majesty, I think it's time we upgrade our defenses.",1.3924418604651163,0.034448419115266596,344,238,77,29
"But if they prick you, Your Majesty, do you not bleed?",1.392330383480826,0.034301969558787206,339,233,79,27
I still think a moat would be better protection.,1.391044776119403,0.03405624488937832,335,229,81,25
"I’m sorry sire, but I have to resign. You’ve made it impossible to stand by your side.",1.391044776119403,0.033259641021392755,335,226,87,22
"I believe it was ""Game of Thrones"", sire, not ""Game of Thorns"".",1.3903903903903905,0.03698754062842369,333,239,58,36
"I don't want to needle you, but you are surrounded
 by pricks.",1.3903903903903905,0.034455396767091015,333,229,78,26
"Thanks for the offer, but I think I'll keep my suit on.",1.3897280966767371,0.03324511013759739,331,223,87,21
"I love pruning and weeding just as much as you do, it's just that I'd rather slay dragons, sire.",1.3890577507598785,0.03151837027201589,329,223,87,19
I suppose it might be possible to build  the wall  with Succulents sire,1.3890577507598785,0.03107422138403329,329,229,78,22
I'm not sure this is what Guinevere meant when she said to grow some spine.,1.3890577507598785,0.034197617672538615,329,225,80,24
"My lord, as you wished we have laid siege to the Home Depot Garden Center",1.3883792048929664,0.03406118551690243,327,223,81,23
"Thou art most water-wise, my lord.",1.3876923076923078,0.034474865148073665,325,223,78,24
"Surround you with sycophants? Oh my, I thought you said succulents.",1.3876923076923078,0.034749239981682334,325,224,76,25
I don't think your spell check is working.,1.3855799373040751,0.03601435067718459,319,224,67,28
"Might I suggest sire, a misplaced plant may account for your royal pain?",1.3855799373040751,0.03490230158962046,319,220,75,24
I would say less approachable.,1.384858044164038,0.03268998522009344,317,211,90,16
"Sire, I believe the tradition is that you should be surrounded by supplicants, rather than succulents",1.384858044164038,0.034761972716673716,317,218,76,23
Do I look less approachable?,1.3838709677419354,0.033782240030886555,310,209,83,18
"Let me guess, the new wife is from Arizona.",1.3833865814696487,0.035344274878508636,313,217,72,24
"Yes, Your Highness. The greatest threat is overwatering.",1.3833865814696487,0.03356095129929978,313,211,84,18
"You’re looking very sharp, my lord.",1.3833865814696487,0.03325443428604729,313,210,86,17
"Reminders of our dear departed Queen, my King?",1.3833865814696487,0.03704184230382153,313,223,60,30
"Thank goodness your subjects are uneducated, Sire. They all prayed for an end to your rain.",1.3828382838283828,0.0364523472801329,303,212,66,25
"It's intimidating, it's just not 'Iron Throne' intimidating.",1.382636655948553,0.033696054736169476,311,210,83,18
"I see our technicians have installed the new security system, Sire.",1.382636655948553,0.029947614938684808,311,206,94,11
"No highness, I don't think anyone's noticed  you've substituted two rather large prickly plants for the queen and your brother.",1.3818770226537216,0.034448191874333366,309,211,78,20
We have intel that one of your advisors here is a plant.,1.3818770226537216,0.03475187056162974,309,212,76,21
"A token from our recent conquest of Scottsdale, Arizona.",1.3811074918566775,0.03550300111855954,307,213,71,23
Between Two Ferns is much classier.,1.3811074918566775,0.034282709352898906,307,209,79,19
I said they were going to attack us! not that I want a cactus.,1.3811074918566775,0.036391376510256715,307,216,65,26
I think you’ve one upped the crocodiles in the moat concept.,1.3811074918566775,0.0339707878715385,307,208,81,18
I agree that the jester's humor is far too dry.,1.380327868852459,0.03411047106904482,305,207,80,18
"Your liege, I bring you news that the people are not happy with the relocation to Arizona.",1.3795379537953796,0.03425173542334717,303,206,79,18
"Not the crusade I was expecting, but Your Majesty is to be commended for his zealous commitment to plant-based alternatives",1.3795379537953796,0.03425173542334717,303,206,79,18
Brilliant Sire! Cheaper than a moat and much more decorative!,1.3795379537953796,0.03311621451063225,303,205,82,16
"Sorry, sire, but you forgot to send the Queen roses on Valentine's Day.",1.3795379537953796,0.03456931977629536,303,207,77,19
"Apologies, your grace, I shant misspell ""dessert"" again.",1.3787375415282392,0.036579063819623,301,212,64,25
"Arrows dipped in wolfsbane. Poison ivy on the battlements. 
We're locked and loaded, your majesty.",1.3787375415282392,0.03471509101920299,301,206,76,19
We’ve made an alliance with Mexico.,1.3787375415282392,0.03439460931934146,301,205,78,18
You were supposed to help me win the Nevada *caucuses* you dim knave.,1.3779264214046822,0.0382400988514386,299,216,53,30
"Actually Sire, I believe “the plant kingdom” is just a figure of speech.",1.3779264214046822,0.03550055623128287,299,207,71,21
"Looking sharp, your majesty.",1.3766666666666667,0.03694532805318237,300,213,61,26
"You're sure the soothsayer meant your ""rain"" would be short-lived?",1.3766666666666667,0.03664233509100628,300,212,63,25
"Yes, Your Majesty, I know they are impossible to kill.",1.3758389261744965,0.03459186748170884,298,204,76,18
"Yes, sire, I’m well aware that you are a Plantagenet.",1.3758389261744965,0.03680731805099582,298,211,62,25
Winter is not coming,1.3737024221453287,0.03459967311917381,289,197,76,16
Cacti or can’t I ?,1.3732876712328768,0.03824881498315835,292,211,53,28
"Everyone talks about my iron fist, but nobody mentions my green thumb.",1.3732876712328768,0.03384110101096354,292,200,76,16
"Why so prickly, my lord?",1.3732876712328768,0.03762841369561343,292,209,57,26
"But, my liege, when you said ”rid me of this troublesome prick” I naturally thought you meant Becket.",1.3710247349823321,0.03713319006375756,283,200,61,22
How was your trip to Arizona?,1.3691756272401434,0.03643688246945738,279,195,65,19
"Actually ,my liege, your subjects still think you are the biggest prick in the kingdom ,",1.3691756272401434,0.037137825057508816,279,197,61,21
I don't know - it seems a little severe. Maybe a ficus?,1.3691756272401434,0.03499290088396348,279,191,73,15
I think she might prefer flowers,1.3682310469314078,0.036245981382657284,277,193,66,18
"Sir, 'Between Two Ferns' just has a better ring to it.",1.3682310469314078,0.036245981382657284,277,193,66,18
"I'm sorry, sire. The queen says she's keeping the ferns and the ficus tree.",1.3682310469314078,0.037312890288477556,277,196,60,21
"I come before thy thorn, my King.",1.3682310469314078,0.03766181072088768,277,197,58,22
"The Green New Deal spares no one, my Lord.",1.3682310469314078,0.03766181072088768,277,197,58,22
I'll tell the generals that you've decided on natural defenses.,1.3682310469314078,0.03263815586058537,277,191,73,13
"Sir, you have won the Game of Thorns.",1.3682310469314078,0.03800752809473379,277,198,56,23
"My apologies your Majesty.  I thought your note said ""I want a desert.",1.3672727272727272,0.036046393196101756,275,191,67,17
"Your Highness,word on the street is that you are surrounded by pricks.",1.3672727272727272,0.037666763381559575,275,198,54,23
"I changed my mind, I want a Zen garden. Bring me some bonsai trees and twenty thousand small pebbles.",1.3672727272727272,0.037842521900305626,275,196,57,22
"You mean, before global warming, Sherwood Dessert was Sherwood Forrest?",1.3671875,0.03824512476139548,256,180,58,18
I’m going for Edward the Untouchable.,1.3663003663003663,0.03658152357370069,273,191,64,18
"Sire, you did complain that your previous guards were spineless...",1.3663003663003663,0.03676513011271483,273,194,59,20
I'm not a knight.  I'm the gardener.,1.3663003663003663,0.036211517732759525,273,190,66,17
I see you've been working on your climate policy.,1.3663003663003663,0.035078090956039365,273,187,72,14
"Sire, the people complain you are unapproachable.",1.3663003663003663,0.03583769197432635,273,189,68,16
"Your majesty,her name is Priscilla,and she meets most of your criteria for Queen of the Desert.",1.3653136531365313,0.036378709818769284,271,189,65,17
Have I offended you?  You've been very prickly lately,1.3653136531365313,0.03675247113797412,271,190,63,18
"I sense you feel deserted, your majesty.",1.3643122676579926,0.03692559256764453,269,189,62,18
"Bring me the jester with the sharp, dry wit.",1.3643122676579926,0.037669404627145506,269,191,58,20
Everything is watered Sire. What shall I do for the rest of the week?,1.3643122676579926,0.03459834404990944,269,183,74,12
Climate change in Camelot,1.3632958801498127,0.03840625109454778,267,194,50,23
"Next time, we should conquer the rain forest.",1.3632958801498127,0.03747851921079688,267,189,59,19
I just think King Midas' wish made more sense.,1.3622641509433961,0.03727853251804044,265,187,60,18
It’s Game of Thrones not Game of Thorns.,1.3622641509433961,0.03727853251804044,265,187,60,18
"Lancelot, rid me of these thorns in my side.",1.3622641509433961,0.036893105348584816,265,186,62,17
We’re out of olive branches.,1.3622641509433961,0.03407325741991849,265,179,76,10
I will smite him. I know he has been a thorn in your side.,1.3622641509433961,0.036109911290228,265,184,66,15
"Ok, if you think you've got defenses covered, I'll just put this back in the stone.",1.3622641509433961,0.03571187378101735,265,183,68,14
Oh!  You requested dessert??,1.3622641509433961,0.03766001528326057,265,188,58,19
Yes but it's a dry heat,1.3616236162361623,0.03670166535881037,271,191,62,18
You want me to bring you...a shrubbery?,1.361216730038023,0.03706898718793968,263,185,61,17
We've narrowed the leak to a foreign plant.,1.361216730038023,0.03706898718793968,263,185,61,17
"If there are two ,it’s cacti sire.",1.3598484848484849,0.0377250885618137,264,188,57,19
"I thought it was overkill, but they said I should dress like this to do the gardening.",1.359073359073359,0.03661923276323023,259,181,63,15
I will prove that I am worthy to marry the princess by keeping all your house plants alive for one year.,1.359073359073359,0.036208257976312976,259,180,65,14
Was this not what you meant by just deserts?,1.359073359073359,0.0374276466418133,259,183,59,17
"Yes Sire, your supplicants admire your succulents.",1.359073359073359,0.03782537502302971,259,184,57,18
This way I don't seem like the biggest prick.,1.359073359073359,0.040868093857434264,259,192,41,26
"I said bring me a dessert, not a desert.",1.358267716535433,0.03666686802356524,254,177,63,14
"The wolves were intimidating, but this just shouts 'style'.",1.358267716535433,0.03666686802356524,254,177,63,14
"But sire, you have to admit, ""taxes"" sounds like ""cactus"", and you can raise both!",1.358267716535433,0.037088836629732724,254,178,61,15
"Oh, you wanted dessert, not desert.",1.358267716535433,0.03832687801289535,254,181,55,18
Your Majesty...You should not surround yourself  with pricks.,1.358267716535433,0.04030586232376904,254,186,45,23
Apparently when their king touches something it turns to gold.,1.358267716535433,0.03791868914303221,254,180,57,17
I don't think that Game of Thorns will catch on like that other show.,1.3579766536964981,0.04034033908510499,257,189,44,24
"Your Highness, there's a Mr. Road Runner and Wile E. Coyote here to see you.",1.3579766536964981,0.03919370433432868,257,186,50,21
"Your grace, it is my honor to present holy relics from the crusade of Santa Fe.",1.3579766536964981,0.03841026938303251,257,184,54,19
"Surround yourself with sycophants, not succlents, m'lord.",1.3579766536964981,0.03761051885719572,257,182,58,17
"No, sire, I recommended sycophants.",1.3579766536964981,0.038803964059899214,257,185,52,20
I see you and the queen are fighting once again!,1.3579766536964981,0.03957960702346095,257,187,48,22
"That's bad feng shui, sire.",1.3579766536964981,0.038012497436925925,257,183,56,18
"Yes, sire, there IS a reason I wear this all-metal get-up in your presence.",1.3571428571428572,0.0381082789289886,252,179,56,17
"Well, they're more intimidating than the floral arrangement.",1.3571428571428572,0.0368426690446537,252,176,62,14
"Your Majesty, the people find you unapproachable.",1.3571428571428572,0.0368426690446537,252,176,62,14
"Veni, vidi, cacti",1.3571428571428572,0.03726931466858209,252,182,52,18
The Queen says you're spending too much time with a bunch of pricks.,1.356,0.03787869032481048,250,177,57,16
There is something different here but I can't put my finger on it.,1.356,0.03787869032481048,250,177,57,16
"A wise move Sire, allying with the Plant Kingdom.",1.356,0.03787869032481048,250,177,57,16
I think we should work on your approachability.,1.356,0.0356952743432764,250,172,67,11
I”m here for the gardening job.,1.3545454545454545,0.038210667311874225,220,152,58,10
"I’m sorry sire, but Zach Galifianakis still refuses to meet with you.",1.3537117903930131,0.042509331961383144,229,169,39,21
"Oh, you wanted a dessert. My bad.",1.353658536585366,0.038692696046474115,246,176,53,17
"Your Highness, the bishop advised you to be a Supplicant King not a Succulent King.",1.353658536585366,0.03954102601050857,246,178,49,19
What did you say to Mother Nature this time?,1.3531746031746033,0.03804814196047189,252,180,55,17
I take it the King wishes not to be disturbed?,1.3531746031746033,0.03678046283080882,252,177,61,14
"Well, so much for ""Say it with flowers.""",1.3531746031746033,0.03846141781286964,252,181,53,18
"My apologies, Your Majesty. I'll bring you dessert.",1.352,0.03823915443268727,250,179,54,17
"Fine, I'm OK standing",1.352,0.03907032070305229,250,181,50,19
"It sounds like Burning Man really changed your perspective, Your Royal Highness.",1.352,0.03865697150299195,250,180,52,18
' Am I to assume from this that the moat is dry again?,1.3508064516129032,0.034869445941207486,248,170,69,9
"Sire, we can deny climate change no more.",1.3508064516129032,0.03669438256367172,248,174,61,13
"Sire, shall I slay the Snapdragon or just bring it back in a pot?",1.35,0.038404366906506074,240,171,54,15
"No sire,  I have no idea what happened to all of the balloons from last night’s banquet.",1.35,0.038404366906506074,240,171,54,15
"Your majesty, you are surrounded by sycoplants.",1.35,0.0397428975786843,240,174,48,18
"Thou seemest a bit prickly today, sire.",1.35,0.038404366906506074,240,171,54,15
I've consulted the Bishop and he said that 'I can't find anyone to water my plants' is not a good enough reason to avoid the Crusades.,1.35,0.03885566755283313,240,172,52,16
"The porcupine herder begs an audience, Sire.",1.3495934959349594,0.03797927166648233,246,178,51,17
It's only temporary until we can find budget for a wall.,1.3495934959349594,0.03905617863526935,246,178,50,18
"At the risk of losing my head sire, its pronounced ""cacti""",1.3495934959349594,0.038629018681305236,246,177,52,17
