caption,mean,precision,votes,not_funny,somewhat_funny,funny
What do you mean by an 'antiquated and hostile' work environment?,1.781061328249126,0.013729214490352892,3147,1353,1130,664
I think you misunderstood me when I said this is a night job.,1.7786915887850467,0.015174076971527348,2675,1185,897,593
I think an N95 would suffice.,1.7779286926994906,0.014128873783735015,2945,1265,1069,611
"Just remember, Doris:   it's not just a visor.  It's a supervisor.",1.7721285563751317,0.012728326626198628,3796,1698,1265,833
I believe the conference room has a round table.,1.771723122238586,0.01674471195095797,2037,867,768,402
"The WD-40 rep is here to see you, Sire",1.768948247078464,0.014073784143419546,2995,1314,1059,622
"Yes, we do have a rigid dress code.",1.76621964479884,0.014392435382144714,2759,1188,1029,542
"No Steven, it's ARBOR Day.",1.765641569459173,0.01289393845483735,3772,1728,1200,844
Legal has a problem with ‘lay siege’.,1.7614973262032085,0.025363956395506537,935,419,320,196
And I assume you have receipts for that crusade?,1.761070110701107,0.023838130126226976,1084,494,355,235
You seem a little defensive.,1.7564389697648377,0.012745442107549984,3572,1580,1284,708
I consider it not so much an assignment as a quest.,1.7561911405650505,0.01351379389891864,2867,1185,1196,486
What makes you think I'm in a combative mood?,1.7494655835827277,0.015519807346091742,2339,1025,875,439
"I thought this was a mid-level position, not a medieval position",1.7469534050179212,0.020202389363250844,1395,618,512,265
"Sorry, Arthur, but you're still a pawn just like the rest of us.",1.746876259572753,0.015504240135490727,2481,1133,843,505
"Please, that's the third time this morning I've heard, 'Surely you joust'",1.744173140954495,0.01831860571523266,1802,834,595,373
So we're done with masks?,1.7390263367916998,0.021448113645844098,1253,567,446,240
"As you see from the feedback, some employees find it difficult to get through to you.",1.7344968436687709,0.014040595196315824,2693,1170,1071,452
I AM wearing a suit.,1.7325581395348837,0.02882756827211354,688,311,249,128
Knight shift again?,1.7219690063810391,0.0231473859922391,1097,517,368,212
I think you misunderstood what was meant by 'night shift.',1.7183029107054761,0.016647665461439906,2027,935,728,364
How long have you worked the knight shift?,1.7141316073354909,0.017453193968104116,1854,864,656,334
"Coffee, muffin and a can of WD-40.",1.7084726867335562,0.01774201108731955,1794,844,629,321
What do you mean I'm no longer suited for this job?,1.7080088987764181,0.017359801087691848,1798,826,671,301
I hate Medieval Mondays,1.6967871485943775,0.01947102129738425,1494,718,511,265
"We can all hear you snoring in there, Steve",1.6913746630727762,0.020761818350620825,1484,774,394,316
Working the knight shift again?,1.6881226053639846,0.020966497066460896,1305,644,426,235
"I'd like some eye contact, Lance.",1.6854771784232365,0.02142218547718293,1205,582,420,203
I just got so used to wearing whatever I wanted working from home.,1.6853035143769968,0.02182435334119218,1252,632,382,238
"That's great, Kevin. But if you could also defend the honor of those expense reports before you leave, accounting would appreciate it.",1.682235195996664,0.02123863411726526,1199,575,430,194
"Actually, I’m the knight shift manager.",1.6796536796536796,0.021937892738918434,1155,565,395,195
"I told you on the phone that I was middle-aged""",1.6792179580014481,0.020652872205773606,1381,699,426,256
Management needs that dragon slain by COB today.,1.6775818639798488,0.021647974828266196,1191,586,403,202
I really prefer working at a round table”,1.6763698630136987,0.02142471511127419,1168,563,420,185
I'm ready... send in the auditors.,1.6759098786828424,0.021979464000466346,1154,569,390,195
You clanked?,1.6737720111214087,0.0231091699451589,1079,544,343,192
"Yes,I am back. Turns out the pen is mightier than the sword.",1.671781756180733,0.0222180340271325,1173,595,368,210
"Yes, you've made your point about a hostile work environment.",1.6654028436018957,0.02237881489788844,1055,514,380,161
"When I said to dress like you are middle aged, you misunderstood.",1.6620498614958448,0.023917185466503274,1083,580,289,214
"You think this will make me call you Sir, don't you?",1.6612903225806452,0.023064756938445587,1116,584,326,206
I take it you're riding the subway home tonight.,1.66015625,0.02364626546757413,1024,526,320,178
I'm from occupational health; you're wearing the mask upside down,1.6584867075664622,0.024678591304837346,978,515,282,181
You may find our company culture to be a bit antiquated.,1.6574074074074074,0.024197801646074123,864,417,326,121
"So, just to let you know, the women in the office aren't happy with being referred to as damsels.",1.6573088092933204,0.023177616555142694,1033,524,339,170
Laundry day?,1.6559485530546625,0.025162474436179725,933,491,272,170
"Frankly, some co-workers find your personal style stiff and defensive.",1.653225806451613,0.02336560603057613,992,500,336,156
Just a heads up.  They are starting to use the metal detectors again.,1.6531007751937985,0.03274323610531403,516,263,169,84
"You know we can wear jeans on Fridays, right?",1.65203426124197,0.024613090650382672,934,483,293,158
"Sir, I believe the mask mandate has been lifted.",1.6495278069254984,0.0245081387693034,953,503,285,165
Didn't you get the memo?   Chivalry is dead.,1.649309245483528,0.024530595586881136,941,489,293,159
I'm Bob.  Bill was three knights ago.,1.6471885336273429,0.025755529356070818,907,489,249,169
"So, Hank said no to the round table.",1.6436915887850467,0.025403932878154123,856,443,275,138
It says here you requested the knight shift.,1.643552311435523,0.025317225288030328,822,417,282,123
I was in court all morning.,1.642409033877039,0.025885287918796865,797,421,249,127
"It's nice to be back in the office, but frankly I feel a little rusty.",1.6417370325693608,0.025564377128135553,829,437,261,131
They all think you are being too guarded.,1.641025641025641,0.025832862570702202,780,393,274,113
You can call in Will Smith now,1.6401028277634961,0.028038260368919498,778,428,202,148
I was told I would be working the knight shift.,1.6399535423925669,0.02562946567987658,861,456,260,145
It started as a quest but inadvertently turned into a career.,1.637824474660074,0.025132363591017292,809,406,290,113
"Your 10 o'clock has thrown down the gauntlet, so I moved your holy quest up a little.",1.6364749082007344,0.026182896846046837,817,431,252,134
"Your 2 o'clock canceled, oh and by the way the barbarians are at the gate again.",1.6348448687350836,0.02578282610956171,838,442,260,136
"You have the roundtable at 10, sir.",1.634448574969021,0.027028174439547026,807,439,224,144
I call it my power suit.,1.6332819722650231,0.027615564257799517,649,323,241,85
"A siege might work, but let’s start with an email.",1.632992327365729,0.025962414671417616,782,414,249,119
"I'm sorry sir, but all the round tables are booked.",1.6317780580075663,0.026900343027692595,793,427,231,135
"Whatever, Randy. I'm still not calling you ""Sir.""",1.628691983122363,0.027722840037018553,711,375,225,111
Have you considered just getting the booster?,1.6282225237449117,0.027962652557136584,737,400,211,126
You win--go back to working from home.,1.6279761904761905,0.02797936117516438,672,348,226,98
I thought I was applying for the 'night shift'.,1.624441132637854,0.029048695166787444,671,363,197,111
I'm sorry but you are not suited for the job.,1.624,0.026683394842160275,750,394,244,112
Ask around discretely if anyone's seen a codpiece.,1.6192468619246863,0.028842008999143486,717,402,186,129
Maybe you'd feel safer working from home.,1.6168639053254439,0.02807927443923236,676,359,217,100
It’s my way of saying I’m not just another “suit.”,1.6153846153846154,0.030960189775122746,546,288,180,78
Why don't you just get your vaccine already?,1.6149068322981366,0.030072926312926948,644,359,174,111
"Yes, this is the complaint desk.",1.6144,0.02926757197361559,625,343,186,96
I'm going to need you to move to queen's bishop 3 by close of business.,1.6141732283464567,0.029756475390711003,635,351,180,104
"Coffee, tea or mead?",1.6115384615384616,0.03195212169391007,520,278,166,76
Does this suit make me look middle-aged?,1.6110260336906586,0.02912687222138041,653,357,193,103
"Sir, your WD-40 shipment
 is delayed.",1.6101141924959217,0.028829967277237304,613,322,208,83
Stop calling it a grail. I want my coffee mug back.,1.6091954022988506,0.029717057691022713,609,339,176,94
It’s a Queen Guinevere — she wants you to pick up a baguette and a bottle of Merlot on the way home…,1.6074074074074074,0.03072512702668481,540,285,182,73
I misspelled armoire on Ebay.,1.6060070671378093,0.032372811496774116,566,323,143,100
I seek the Holy Grail. Content management is my side gig.,1.6051282051282052,0.03097490095990787,585,325,166,94
Wanna call it a knight?,1.6041237113402063,0.032764203401370345,485,260,157,68
The roundtable starts in twenty.,1.6031746031746033,0.02973314556417143,567,299,194,74
Have you worked in a mail room before?,1.6024955436720143,0.03122756420176712,561,309,166,86
Dress for the job you want. Am I Right?!,1.6024844720496894,0.02916543548387139,644,355,190,99
I feel like you're a little defensive.,1.6021314387211367,0.029794498215212586,563,305,184,74
Where do you see yourself in 500 years?,1.5992292870905587,0.03377268785198489,519,299,129,91
"Night shift, not Knight shift.",1.595903165735568,0.031262507542543,537,293,168,76
This isn’t what we meant when we asked for Sir Veillance.,1.5936395759717314,0.03185662312442095,566,324,148,94
Will Smith is here to see you.,1.5911111111111111,0.03727705778480954,450,281,81,88
"So... it'll be a hostile takeover, then?",1.5910852713178294,0.032501801436087906,516,289,149,78
Could you get Office Depot on the line? I thought I ordered a round table.,1.5905797101449275,0.031273536048244385,552,308,162,82
"Nice suit, is it vintage?",1.5887096774193548,0.03165989883648885,496,267,166,63
I don't need a knight in shining armor.  I just need this month's sales report.,1.5883575883575884,0.03346052499457152,481,269,141,71
I'm dressing for the job I want.,1.5881104033970277,0.03320615968820778,471,259,147,65
"I coughed ONCE, Marty...you're over-reacting...",1.5873983739837398,0.03363181666626889,492,280,135,77
"No, I am not up for a one knight stand.",1.5870967741935484,0.03489500251636577,465,267,123,75
A man's cubicle is his castle.,1.5862068965517242,0.034408522240455444,435,239,137,59
Did you order the round table for the conference room?,1.586145648312611,0.029884236066362126,563,306,184,73
"It’s a great place to work, but the dress code is a little rigid.",1.584,0.031998997980303805,500,275,158,67
I see you're having a bit of a problem retuning to work after Covid!,1.5839080459770114,0.03488020681395214,435,243,130,62
"Forgive my impertinence, sir, but I think you may have a screw loose.",1.5823293172690762,0.034413844531196384,498,294,118,86
I notice you're not wearing a mask...,1.5816993464052287,0.033625052416917545,459,255,141,63
"Yes, technically it is a suit. But as you see in our dress code, a tie is also required.",1.5813953488372092,0.033537899894612644,473,266,139,68
I was asked to report to the knight shift,1.5805084745762712,0.031667458192480104,472,252,166,54
"Wrong mask, George. That plague ended in the 14th century...",1.5803757828810021,0.033349924325236834,479,270,140,69
"It's your contract that 's supposed to be ironclad, actually.",1.5784543325526932,0.03446914656551889,427,244,124,59
Don’t laugh. It’s an original KN95.,1.5780346820809248,0.03264988461813094,519,299,140,80
"As you can see, Doris, I’m impervious to your pointed barbs today.",1.5778251599147122,0.03295735293293888,469,260,147,62
"Good day, good knight.",1.5766871165644172,0.032841137584568324,489,276,144,69
"So, you’re saying I’m not approachable",1.5764192139737991,0.032701206438300025,458,250,152,56
"Yes, I am the defense lawyer. Why do you ask?",1.5756880733944953,0.034557986363219245,436,245,131,60
"Sir, I believe the vaccination would give you better protection.",1.575371549893843,0.03447306017393366,471,274,123,74
"Sure, you can bounce anything off me.",1.5742092457420924,0.036008048243902496,411,234,118,59
"The moment I hit Middle Age, they stick me behind a desk.",1.5733333333333333,0.034756550711656335,450,259,124,67
"Go home, Lance. The knight shift is over.",1.5727069351230425,0.03479651659695459,447,257,124,66
...What makes you sure that it is MY horse parked in your spot,1.5721153846153846,0.037116633111771616,416,246,102,68
"I'm not just an empty suit, you know.",1.5718562874251496,0.040204053386931594,334,192,93,49
"No, no, look again.  You slay the DRAGON at 1:30 and rescue the DAMSEL at 2:30.  Anything else?",1.5717391304347825,0.03290666176099592,460,255,147,58
"Yes, of course I'm ready for the four o'clock roundtable.",1.568445475638051,0.03233155097278204,431,230,157,44
I've reviewed your resume. Just one question. Surely you joust?,1.5653206650831355,0.03617981598125339,421,247,110,64
Shouldn't you be in the mail room?,1.5651162790697675,0.03634495770372317,430,256,105,69
Are you free to work the knight shift?,1.564516129032258,0.03241246852871327,496,284,144,68
"Welcome back to the office, John.  You know they dropped the mask mandate.",1.5639810426540284,0.036118831381242396,422,248,110,64
"You don't get a desk, you'll be working at a round table.",1.5631067961165048,0.03532979221384682,412,235,122,55
Define a middle age crisis.,1.5623471882640587,0.036032780895666916,409,245,104,60
I give thee my fortnight's notice.,1.5593220338983051,0.039730514299340464,354,211,88,55
Your XI:XXX appointment is here sir.,1.558746736292428,0.03792459049874944,383,227,98,58
The CEO said employees could choose to continue working remotely. I chose the 14th century.,1.5583333333333333,0.038420433121104276,360,210,99,51
Did ‘Sir Wondrous the Magnificent’ forget how to log into his computer again?,1.5570652173913044,0.038941238819748876,368,220,91,57
I only have one suit that still fits too.,1.556786703601108,0.038545208412164814,361,212,97,52
How’s the knight shift going?,1.5564516129032258,0.037667258902005084,372,217,103,52
And I'm wearing my pajamas from the waist down.,1.5526992287917738,0.03659884105220789,389,227,109,53
If anyone calls tell them I'm in the can.,1.5501519756838906,0.041227919976451595,329,205,71,53
The shareholder’s meeting is not until next week.,1.5494186046511629,0.03718608111185246,344,194,111,39
"Sorry, but I can't work knights.",1.5489614243323442,0.03913746733764692,337,197,95,45
You're good with working the Knight shift?,1.5488721804511278,0.0359115213094794,399,233,113,53
I'm assuming this is the complaint department?,1.5480225988700564,0.03957202261479334,354,214,86,54
This clearly states that I'm supposed to have a round table.,1.547979797979798,0.03576554089267713,396,230,115,51
"One Box Brillo pads, half case WD-40, and  50 Depends..",1.545994065281899,0.04026033034408369,337,203,84,50
Your massage therapist called. Do you prefer WD-40 or silicone?,1.5449735449735449,0.037437858704685884,378,225,100,53
"Your employees say you are stuck in the Dark Ages and frankly I agree with them""",1.5448504983388704,0.040022767367821975,301,172,94,35
No YOU'RE being defensive.,1.54434250764526,0.03982888598854379,327,193,90,44
I think it's time to let down your guard.,1.5436893203883495,0.040050533657316464,309,179,92,38
"There’s a fair lady here to see you, Mr. Jenkins.",1.543026706231454,0.03778080217981046,337,193,105,39
Why do you say I'm being defensive?,1.5421348314606742,0.03714447202386106,356,206,107,43
"Somewhere out there, Angela, there's a knight wearing my pantsuit.",1.5420289855072464,0.038470130726628735,345,203,97,45
"I don’t mind accounting, but pillaging will always be my first love.",1.5416666666666667,0.03704654654561421,360,209,107,44
Dress for the job you want Karen.,1.5403726708074534,0.03934103833481155,322,199,82,41
A simple mask would be sufficient,1.54,0.039329209725313355,350,212,87,51
My son went through a heavy-metal phase too...,1.539877300613497,0.040639251930501094,326,197,82,47
I see it is employee feedback day again.,1.53954802259887,0.03836688826287427,354,211,95,48
"No, I cannot bring you the finest meats and cheeses in all the land, but there are leftover bagels in the break room.",1.5391566265060241,0.038215738269340445,332,192,101,39
"You really don't have to say ""Good Knight""  every time you leave the office.",1.5390625,0.03531435805011822,384,221,119,44
"Oh, hey Susan. I didn't recognize you without your mask.",1.538709677419355,0.03997016894093914,310,181,91,38
"Why yes, your one o'clock meeting room does have a round table, why do you ask?",1.5384615384615385,0.035917756140509696,364,219,100,45
"Nice try, but HR says your mask isn't approved for our office.",1.5377906976744187,0.03900465985179008,344,206,91,47
Jousting?  Why can't you just play golf like everyone else?,1.5373563218390804,0.03779708228680587,348,204,101,43
I’m afraid I’m going to have to give you the axe,1.537037037037037,0.03989383576509627,324,201,76,47
I don't do Times New Roman,1.5365853658536586,0.0381617119620598,369,224,92,53
Masks have been optional for three weeks now.,1.5362776025236593,0.03802421897680806,317,180,104,33
I am afraid you may have misunderstood when you were hired for the night shift.,1.536231884057971,0.038487268198166016,345,205,95,45
"Well, while you are certainly more than qualified to head our IT department, there’s one last question I always like to ask: 
At the battle of Hastings in 1066, what might you have done differently were you in command of the English forces, hmm?”",1.533527696793003,0.038220840145239424,343,203,97,43
I'm having a middle age crisis.,1.530791788856305,0.038170907330578534,341,202,97,42
This isn’t where I thought I’d be at Middle Age,1.5292207792207793,0.041230006260620726,308,187,79,42
"I’m sorry,  ut what we’re really looking for is a renaissance man.",1.5284810126582278,0.04092850307223483,316,193,79,44
Unapproachable? Why would you think that?,1.5277777777777777,0.041706974953800754,288,172,80,36
"You can drop your visor now, the mask mandate is over.",1.5275080906148868,0.039303205388728515,309,181,93,35
"So . . . you're NOT in distress. Well, now I just feel silly.",1.5261324041811846,0.0432520415931897,287,177,69,41
"Sooo, I guess you're ready to do the performance reviews.",1.5255255255255256,0.03720501074544722,333,196,101,36
of course you can still mask in the office.,1.52442996742671,0.03895643997901365,307,179,95,33
I'm the knight watchman. I can't see the clock.  Is my shift over?,1.5226586102719033,0.037374717995016384,331,193,103,35
My drawbridge is always open.,1.5222222222222221,0.045044483141350226,270,169,61,40
"I've done a lot of crazy stuff for you over the years, but I draw the line at spraying WD-40 you know where.",1.5217391304347827,0.041305187991931745,322,202,72,48
Please don’t take it personally—my therapist says it’s just a defense mechanism.,1.5217391304347827,0.037633814336011845,345,206,98,41
I think you might be taking this Covid thing too seriously.,1.5217391304347827,0.039441326440387725,299,175,92,32
A one knight stand??,1.520979020979021,0.043660017213755856,286,179,65,42
Be forewarned ⁠— the boss is breathing fire.,1.5202492211838006,0.043021400807015005,321,209,57,55
It protects against the slings and arrows or outrageous fortune.,1.5201342281879195,0.04149315708859986,298,185,73,40
You can’t fire me. I have an iron-clad contract!,1.5192982456140351,0.04025245568161439,285,167,88,30
I’m counting on you to get me out of this.,1.5186335403726707,0.03788953099298647,322,189,99,34
I requested a round table.,1.518624641833811,0.03573913827414702,349,212,99,38
Let’s circle back in a fortnight.,1.51840490797546,0.03780049595697363,326,194,96,36
"Once again, I am Harriet from data services Mr. Swanson, and not the Lady of the Lake.",1.517605633802817,0.043043979850276866,284,176,69,39
Tough meeting today?,1.5173611111111112,0.040250797797567274,288,170,87,31
You should know that the metal detector at the entrance has been repaired.,1.5173410404624277,0.03844118018562969,346,212,89,45
Management asked me to bring you up to date.,1.5168918918918919,0.04252610156693983,296,185,69,42
"My next move should be up, given that my last two moves were lateral.",1.5162337662337662,0.04251580545454178,308,196,65,47
"It’s just a siege, not a hostile takeover.",1.514657980456026,0.04031502367046228,307,187,82,38
"That same dragon is here to see you, but it won't say what it's about.",1.513986013986014,0.04046170414653967,286,170,85,31
I am expecting Will Smith.,1.5132743362831858,0.04947316883359676,226,144,48,34
I think you misunderstood. This is the NIGHT shift.,1.5126582278481013,0.03996046960294838,316,194,82,40
I freelance.,1.5110294117647058,0.04357562177859756,272,169,67,36
The window washer says he'll polish you for a slight additional fee.,1.5104895104895104,0.0594362139998284,143,88,37,18
Is that an N-95 mask?,1.51,0.04156498183091431,300,187,73,40
It's casual Friday. You don't have to wear a suit.,1.5095785440613028,0.042265990986882725,261,156,77,28
Can you close the drawbridge on your way out?,1.5091743119266054,0.046544132876763275,218,131,63,24
I think you should just drop this whole crusade.,1.5085910652920962,0.040545007656816824,291,176,82,33
This is not what I pictured at all when you told me you were going to night School.”,1.5084745762711864,0.042645267709998526,295,187,66,42
"So sorry, I left my mask at home.",1.5078369905956113,0.039181206816059834,319,195,86,38
So how long have you been working knight shift?,1.5064102564102564,0.03957728390454842,312,191,84,37
Catch me up on this account - I’m a bit rusty.,1.5053763440860215,0.04152496760976795,279,170,77,32
First day back in the office?,1.5053003533568905,0.04108977872195773,283,172,79,32
Flip your lid when you talk sir.,1.504983388704319,0.042517995006966666,301,193,64,44
"Jim,I think you misunderstood the term “night shift”.",1.5049180327868852,0.04208779995428111,305,195,66,44
"Sir, your employees feel you don't see or hear them.",1.5034722222222223,0.04173869033207763,288,179,73,36
What horse in the parking garage?,1.5019455252918288,0.04345702124076487,257,158,69,30
You're jousting with HR at eleven.,1.5,0.04295367795875578,272,170,68,34
"Sorry, Bob. I meant that an armoire would look good in the office.",1.5,0.04245920199015503,268,165,72,31
N95 Masks are more effective.,1.5,0.04178903599524359,256,172,53,31
Your Quest for a new stapler has been approved.,1.4984615384615385,0.03985362948570152,325,206,76,43
Will Smith has cancelled his appointment.,1.4983277591973243,0.044031578087887956,299,199,51,49
"Sorry, I mean, doth though havest a staple-taker-outer my liege?",1.4982817869415808,0.04025471997262318,291,180,78,33
I don't believe it! I've just been canned.,1.4980988593155893,0.04237819118366169,263,161,73,29
I thought I’d catch up on some paperwork before standing motionless in the lobby for 12 hours.,1.4980544747081712,0.042034716180569004,257,155,76,26
"They wanted a campaign, I’ll give them a crusade.",1.497854077253219,0.04637378280037404,233,146,58,29
I don't know how you walk in those heels.,1.497737556561086,0.04783439930483923,221,139,54,28
How long have you been here?,1.4962962962962962,0.044138189411314845,270,173,60,37
We’ve exceeded our WD-40 budget already.,1.496124031007752,0.04191595094267894,258,156,76,26
I see you are all set for the shareholder meeting.,1.4946236559139785,0.03896198597807817,279,176,77,26
"Sir, it's the ""night"" shift",1.4942528735632183,0.042615868873530326,261,161,71,29
A raise? You must be our new jester.,1.4940711462450593,0.04639611057480096,253,165,51,37
Sir? Perhaps you misunderstood the memo regarding a roundtable meeting?,1.4939759036144578,0.04338644708772767,249,153,69,27
It's only a matter of time before Medieval Monday is more popular that Casual Friday.,1.493877551020408,0.041557341732024064,245,145,79,21
"No, I don't know anything about those charges from the Renaissance Fair.",1.4938271604938271,0.04417209574445439,243,150,66,27
"There have been complaints about the clattering, sir.",1.493723849372385,0.043923426056360605,239,146,68,25
I forgot it was Casual Friday.,1.4936170212765958,0.0436430714502774,235,142,70,23
Not what I meant by 'working nights.',1.4932432432432432,0.03917180968982291,296,187,76,33
Have you done any freelance work?,1.4931972789115646,0.03995051537279541,294,181,81,32
I'll bring this up at the next round table.,1.4931506849315068,0.04102128834133983,292,183,74,35
I specifically said to order the ROUND table.,1.4930875576036866,0.04805475967905813,217,137,53,27
I wasn't referring to your outfit; I said you needed to show some mettle in the meeting last week.,1.4929577464788732,0.04918492275439403,213,136,49,28
HR says it contributes to a hostile workplace,1.4921259842519685,0.042392034886724037,254,155,73,26
Why is it so difficult to procur a round table for conference room A?,1.4907063197026023,0.038204944590267784,269,160,88,21
.. that’s when I realized that you guys don't dress up for Halloween at this branch,1.490566037735849,0.04314442071791357,265,167,66,32
"I'm sorry, but that is not N95 mask compliant.",1.4884615384615385,0.04203138979591549,260,160,73,27
Does the audit really go that far back?,1.4878048780487805,0.04821528126604565,205,128,54,23
Management says no moat.,1.4875,0.04496288954839472,240,151,61,28
Defensive? What makes you think I'm feeling defensive?,1.4872881355932204,0.044729798319210416,236,147,63,26
Should I get the mail?,1.4872727272727273,0.03935536538952464,275,179,68,28
There's been some rumblings among the staff that you have a medieval approach to management.,1.4865900383141764,0.041911845427301454,261,161,73,27
At least they can't tell whether you're black or white.,1.4860557768924303,0.04493487012658215,251,161,58,32
How are you with Personnel Protective Equipment?,1.4860557768924303,0.042754034821661555,251,155,70,26
"Nothing's ""happened"" to chivalry, Ida. If the dragon's harassing you, report him to HR.",1.4851063829787234,0.04646004298835141,235,151,54,30
"Okay, I’m ready for that feedback now",1.4850746268656716,0.04277732621553172,268,170,66,32
Isn’t it easier to just get the booster?,1.4845814977973568,0.04930139118984649,227,151,42,34
Tell them I can't join the meeting right now because I'm a little rusty.,1.4845360824742269,0.04805206351289618,194,119,56,19
"Sorry to bother you Frank, but you parked your dragon in a compact spot",1.4830508474576272,0.043910089798508314,236,146,66,24
"A man's cubicle is his castle, I always say, Miss Barstow.",1.4824561403508771,0.04372031349285664,228,144,61,23
I was told Will Smith was coming for an interview.,1.4821428571428572,0.04858845369932041,224,147,46,31
Get me two aspirin and see if you can track down where I was last night.,1.4821428571428572,0.05177977721163341,224,155,30,39
The staff thinks you’re prepping for some sort of corporate crusade.,1.48046875,0.043566200708916064,256,163,63,30
Many of us are still working knights.,1.48,0.04397881929048049,250,161,59,30
It’s just a routine audit. No reason to get defensive.,1.4798206278026906,0.04302878622232629,223,134,71,18
"I don't care if you are dressed as a knight I still won't call you ""Sir"".",1.478448275862069,0.04486886928619457,232,146,61,25
Do you pay time and a half for the knight shift,1.4774774774774775,0.045905123098366626,222,140,58,24
"Gayle, this report is missing the middle pages.",1.477366255144033,0.04640339880796885,243,160,50,33
"…and just for a while, I WAS the King of the castle”",1.4768518518518519,0.045910320415521864,216,135,59,22
I see you've listed Richard II as a reference--- very impressive.,1.4768518518518519,0.04399422953196846,216,131,67,18
Please let Will Smith know I’m ready for our appointment.,1.476595744680851,0.050208019107341,235,163,32,40
We have a different understanding of Chain mail,1.4756756756756757,0.04729477918426869,185,112,58,15
That's not a KN95 mask.,1.4755555555555555,0.045885372093228564,225,143,57,25
You don’t have to throw down your gauntlet every time you don’t want to go to a meeting.,1.4754716981132074,0.04211574450676718,265,168,68,29
That is the third reprimand from HR about you referring to the staff as peasants.,1.4751381215469612,0.049285291408920025,181,112,52,17
"Sorry I am so slow, I am a bit rusty.",1.475,0.04376182844682982,240,151,64,25
Is it just me or do you seem a little defensive today?,1.4749034749034748,0.04248056466891999,259,164,67,28
You know my moat is always open....,1.4739884393063585,0.05348864067541715,173,112,40,21
I can’t understand why you always expect me to come to your rescue,1.4738955823293172,0.042221079227212806,249,160,63,26
What do you mean hostile work environment? I was just being chivalrous.,1.4736842105263157,0.046277728179932816,228,147,54,27
The round table for the conference room has been delivered.,1.4736842105263157,0.04096921076000478,266,166,74,26
Sales are catapulting.,1.4728033472803348,0.04348752173796272,239,150,65,24
"Betty, you wouldn't happen to have a can opener on you, would you?",1.4727272727272727,0.04664687735758802,220,141,54,25
"Yes, you are my knight in shining armor, but you’re still 2 weeks late on these time sheets.",1.4723404255319148,0.043607595041024697,235,147,65,23
"I thought the ad said, ""knights and weekends.""",1.472,0.04247446669806627,250,157,68,25
I see the mail already came.,1.471698113207547,0.04700409053891801,212,135,54,23
"I'm confused, I thought you said ""working nights.""",1.471698113207547,0.03856297631792081,265,163,81,21
"OK, now I'm ready to see Will Smith.",1.47136563876652,0.04642367110158201,227,147,53,27
"Despite your best efforts, sir, no one else is using chain mail. We use e-mail.",1.4710743801652892,0.04426925370021559,242,155,60,27
My experience has been that the pen is not terribly mighty.,1.470899470899471,0.04893609381633804,189,119,51,19
"I'm tired of your workplace crusades, Carl.",1.4696132596685083,0.05287407957806013,181,119,39,23
We're only accepting applications for the knight shift.,1.4694835680751173,0.04683527882815455,213,136,54,23
Let me clarify what “night shift” means.,1.4691943127962086,0.0461933381270567,211,133,57,21
I’ve looked this over thoroughly and it seems iron clad”,1.46875,0.045580911736538846,224,143,57,24
