caption,mean,precision,votes,not_funny,somewhat_funny,funny
What did you expect from Little Caesars?,1.6163482618227372,0.01280444572749552,3193,1683,1052,458
"Honey, I don't think the kids will eat pizza with dates on it.",1.614693446088795,0.012031631304502959,3784,2046,1150,588
"Yes, we're ready to order.",1.6052842273819055,0.014047209633147434,2498,1303,878,317
"Hey don't look at me, you're the one who said you were in the mood for a little Italian.",1.584815618221258,0.014415928866226403,2305,1229,804,272
You ordered two small vegans?,1.580339177924691,0.012228205040062811,3479,1941,1057,481
Finally. Could we please have our menus?,1.5757387247278383,0.01254164088091324,3215,1784,1011,420
You said you wanted us for dinner.,1.5655284552845528,0.014101067444293054,3075,1898,615,562
"It's a long story, but trust us. Don't use the coupon.""",1.5580260303687636,0.016866432076406118,1844,1071,517,256
"Hi, my name is Bob, this is my wife, Sally, and I am a candidate for the Democratic Party nomination for the presidency of the United States.",1.5578231292517006,0.020932026745873997,1323,805,298,220
Now you know what those little plastic things are for.,1.5563976816763263,0.015224577596551941,2243,1301,636,306
"If you don't like them, you can just pick them off.",1.5540963101938712,0.01812118735852115,1599,935,442,222
Stop hovering. We'll give up the table when we finish eating.,1.5384047267355982,0.01890155677413379,1354,784,411,159
We met in Little Italy.,1.535607420706164,0.017012186146897933,1671,972,503,196
You're seriously ordering us to go?,1.5294924554183813,0.018979640135116087,1458,887,370,201
"You ordered the small family size, right?",1.5293051359516616,0.017056088180153042,1655,971,492,192
"It turns out the apostrophe in ""Extra Small Meat Lover's"" makes a big difference",1.5236486486486487,0.02324252000870236,888,525,261,102
"I told the genie, ""Make us a pizza"". The next thing you know, we're here.",1.5206117021276595,0.018036277110074318,1504,901,423,180
"Well, you're not exactly what we ordered, either.",1.504895104895105,0.025606313125684337,715,432,205,78
That's the last time I eat mushrooms as an appetizer.,1.5034188034188034,0.020387305206544346,1170,719,313,138
"Hi, I'm Basil, and this is Olive",1.5033333333333334,0.023133312924266982,900,551,245,104
"Stare all you want, we're not giving up the table.",1.5019193857965452,0.021046783658804594,1042,629,303,110
"Roger, I know said I  wanted 2 small vegetarians but did you have to be so literal?",1.4981684981684982,0.02066967433113843,1092,666,308,118
"It wasn’t our idea either, we just asked for a little table for two.",1.4976392823418319,0.020322616898380646,1059,631,329,99
I'll bet you always wondered what these little tables were for.,1.4957183634633682,0.021555031764081967,1051,655,271,125
"I don't suppose you've seen our waiter, have you?",1.4957102001906577,0.020549371394490815,1049,630,318,101
You ordered two small Sicilians.,1.4935960591133004,0.021134365262180384,1015,617,295,103
Wait'll you see the box YOU are in.,1.491869918699187,0.022088527573890307,984,613,258,113
"""If  you boys would just call us more often, Dad and I wouldn't have to resort to this.",1.4870689655172413,0.02256037200665441,928,579,246,103
"This is what happens when they ask you if you want any toppings and you say ""yeah a couple""",1.486764705882353,0.026321146302657795,680,424,181,75
"I ordered a single topping pizza, not singles topping a pizza.",1.4828767123287672,0.023261275858799467,876,551,227,98
We could ask you the same question.,1.4827968923418424,0.022892978927872343,901,566,235,100
This IS two small Sicilians and a plain.,1.4805491990846682,0.02312902627570579,874,549,230,95
"Are you implying that we are NOT ""hot and spicy""?",1.4781553398058251,0.023596977453815095,824,516,222,86
"Yeah, but things are gonna get even weirder when you look up.",1.4770017035775127,0.028142793043561574,587,370,154,63
"Well, you did order a small Sicilian and a small Neapolitan, right?",1.4741488020176545,0.023325773084270075,793,489,232,72
This is an awkward situation no matter how you slice it.,1.471747700394218,0.02444637625887449,761,480,203,78
"It does say, ""a unique, fine dining experience inside each box"".",1.470414201183432,0.025997870916370052,676,428,178,70
Close the box and walk away. You saw nothing.,1.468918918918919,0.02472409783327176,740,468,197,75
Greetings from little Italy!,1.4687083888149135,0.02438828701485881,751,473,204,74
I think it was the mushrooms.,1.467741935483871,0.024699008882161463,744,472,196,76
I think we are ready to order.,1.4673629242819843,0.023827084368407792,766,479,216,71
"Maybe next time pizza first, then drugs.",1.4643423137876386,0.027696680948039596,631,412,145,74
"Take what you like,we can't eat all of it.",1.4642356241234222,0.02476459955106198,713,449,197,67
"Well, we started out on wedding cakes but now we do just about anything, ‘xcept soup and barbecue.",1.4619883040935673,0.025760283410458426,684,438,176,70
Finally! No one has checked on our table in over half an hour!,1.46011396011396,0.025114326252198345,702,447,187,68
We got tired of standing on wedding cakes,1.4564254062038404,0.025856388983305563,677,437,171,69
Wow that really does keep the cheese from sticking to the box,1.4560862865947612,0.02594072944465792,649,414,174,61
"Well, you did order a couple of small Vegans.",1.4557721139430284,0.025614063368083587,667,426,178,63
"We're from Little, Little Italy.",1.454268292682927,0.025464775228998832,656,416,182,58
"Maybe you're tiny people living in a pizza box too, you ever think of that?",1.4515625,0.026189355272088766,640,412,167,61
Our last gig was on a wedding cake.,1.45125786163522,0.026212440672942223,636,409,167,60
We aged-out of that bride and groom gig.,1.4504672897196262,0.028646127001251485,535,345,139,51
So that's what the little plastic thing is for.,1.4493243243243243,0.02749423259685406,592,385,148,59
"Oh look, the show is starting.",1.4492512479201332,0.02709354816854965,601,389,154,58
"The tables are crappy plastic, but the pizzas are huge.",1.447787610619469,0.028105170863008837,565,368,141,56
You think we have it bad? You two are actually in a giant calzone.,1.4477124183006536,0.027526279165498425,612,404,142,66
"We're the Toppings. I'm Jim, and this is my wife Edna.",1.4456521739130435,0.028690983075783796,552,363,132,57
Its hard to get a good table but the portions are quite large.,1.4456140350877194,0.028139463709157445,570,374,138,58
We asked to be seated in the piazza.,1.4432029795158288,0.028422250512099633,537,349,138,50
The service here is terrible and the floor is greasy.,1.4432029795158288,0.028422250512099633,537,349,138,50
We couldn't find the hostess so we just seated ourselves.,1.4422018348623853,0.028119545570405195,545,354,141,50
"“Sorry, pal—we’re Little Conceivers.”",1.4415357766143106,0.03217444999024041,573,419,55,99
"Hi, there! We’re the Toppings!",1.439068100358423,0.028555046473650297,558,371,129,58
"Finish your wine, Honey, I think they're waiting on us to close up.",1.439068100358423,0.026691432403687702,558,355,161,42
"Want some? The portions are enormous!""",1.4364640883977902,0.027437476829270613,543,350,149,44
Having some wine. What's it look like?,1.4354527938342967,0.028318053584067245,519,337,138,44
"Henry, did you order dates on the pizza again?",1.433712121212121,0.028855056723154016,528,350,127,51
Just eat around us,1.4291338582677164,0.02965167245785465,508,341,116,51
"Just the check, please.",1.4291338582677164,0.029123194767079776,508,337,124,47
We didn't order you either.,1.4288990825688073,0.03138309443408572,436,289,107,40
"You asked for a pizza with Basil and Olive, right?",1.425357873210634,0.028330160343098276,489,317,136,36
Take our advice:  don't eat the mushrooms.,1.4247422680412372,0.029515924452745573,485,322,120,43
"We’ve been waiting 25 minutes to order, so YES, we ate all the pepperoni!",1.4242424242424243,0.03024663503646829,462,307,114,41
Ya gonna stare all day or tell us the specials?,1.4222689075630253,0.028845080998882184,476,311,129,36
She's Olive. I'm Basil. What's the problem?,1.4211764705882353,0.03243788666790817,425,289,93,43
We'll be out of your way soon.  We have a wedding cake gig in an hour.,1.4211764705882353,0.03260851530834163,425,290,91,44
We also do weddings.,1.4202586206896552,0.029190052056717337,464,304,125,35
Oh thank God! We've been trying to get that open for hours!,1.4182242990654206,0.03225510558775993,428,292,93,43
Delivery?  On Heavens no. We’re the DiGiornos.,1.4173027989821882,0.033565138293163696,393,268,86,39
"Seriously, who orders dates on a pizza?",1.4161073825503356,0.030757730661308894,447,301,106,40
"I asked for Margherita on the pizza, not Mark and Rita",1.4153498871331829,0.030619246914362214,443,297,108,38
I take it you didn’t read the small print either.,1.4143222506393862,0.03124619936454612,391,256,108,27
"In all fairness, when she asked what toppings you wanted, you did say “surprise me.”",1.414187643020595,0.03004835505402473,437,289,115,33
Can you give us another minute? I was just about to propose.,1.413265306122449,0.03139282647850851,392,258,106,28
"Makes you think about your place in the universe, doesn't it?",1.4129930394431554,0.031033497442598486,431,290,104,37
"Well, I did order 2 small vegetarians.",1.4128440366972477,0.03128989688925089,436,296,100,40
Nice to meet you; we're the Garnishes.,1.412820512820513,0.032326352438826,390,261,97,32
All i said over the phone was surprise me,1.412820512820513,0.03170873573942964,390,258,103,29
"But we ARE the small ""Meat Lovers!""",1.412820512820513,0.03372349905056828,390,268,83,39
"Oh, are you closing?",1.4123456790123456,0.032246517111414685,405,274,95,36
We're the Toppings. This is Helen and I'm Bob,1.4116279069767441,0.030900706973596544,430,289,105,36
What did you think you'd find on a shrimp pizza?,1.411214953271028,0.030285523619124732,428,284,112,32
"Well, what did you think these little plastic tables were for?",1.4103773584905661,0.03155591177141221,424,288,98,38
We're members of the upper crust,1.4099526066350712,0.0318370849270633,422,288,95,39
If you see our waiter will you ask him where our pizza is?,1.4072289156626505,0.03053357379042257,415,276,109,30
Of course it looks like a table. It is a table.,1.4072289156626505,0.030342352618951286,415,275,111,29
Please say you're vegetarian.,1.4072289156626505,0.03110018370206808,415,279,103,33
"Well, you're not exactly what we were hoping for, either.",1.4063260340632604,0.029948975688778526,411,270,115,26
"Ohhhh, hey, I think the edibles just kicked in.",1.4063260340632604,0.03168216740125408,411,279,97,35
Is it the weed or are you seeing them too?,1.4049382716049383,0.03257199142973161,405,279,88,38
Can you send our waiter over?,1.4035087719298245,0.03194306243991709,399,271,95,33
You ordered the small Italian family style right?,1.4035087719298245,0.031546325275705875,399,269,99,31
Food's good.  Decor is a little cheesy.,1.4034653465346534,0.03146926904070916,404,273,99,32
I told you not to order a pizza with dates on it.,1.4030226700251889,0.033222123162811874,397,276,82,39
I ordered the meat lover’s not the meet lovers.,1.4030226700251889,0.03303010433309062,397,275,84,38
"Before you complain, let me just say she's a little saucy, I'm a little cheesy, and we've both got plenty of dough.",1.4020356234096691,0.03247569620081185,393,269,90,34
If you keep staring we'll eat slow and order dessert.,1.4015345268542199,0.032589820420919645,391,268,89,34
"If you think this is weird, look up!",1.3994778067885119,0.03264103977129541,383,262,89,32
"A cabernet savignon for me, and another Chardonnay for the lady.",1.3978779840848807,0.031685880486466436,377,253,98,26
Little Italy. It's a thing.,1.3978779840848807,0.031685880486466436,377,253,98,26
"Excuse me, this is a personal pizza.",1.3978779840848807,0.03278018859100198,377,258,88,31
We’re just here to make the pizza look bigger.,1.3971830985915492,0.03396753057837258,355,244,81,30
We booked it on OpenTable,1.3963963963963963,0.03554423993379897,333,231,72,30
Maybe this tiny house thing has gone too far.,1.3963963963963963,0.03528884544633483,333,230,74,29
"If you are surprised now, don't look up.",1.3957219251336899,0.03250928087761107,374,255,90,29
It was either this or we sat at the bar.,1.3951367781155015,0.03479287212983863,329,225,78,26
Hi- we're the Olives.,1.3950617283950617,0.03570724902014158,324,224,72,28
You want a piece of me?,1.3945945945945946,0.03406031990663486,370,259,76,35
I knew we should have said no to the magic mushrooms.,1.3944954128440368,0.037774292402359216,327,235,55,37
"And we’ll be leaving a tiny tip, too!",1.3944954128440368,0.03520345758116033,327,225,75,27
We ate the mushroom pizza Alice gave us.,1.3940217391304348,0.03353316515628522,368,255,81,32
"Check, please.",1.3936781609195403,0.036065076655479526,348,248,63,37
Finally! The waiter...,1.3934426229508197,0.03365859671069174,366,254,80,32
"Can you close the lid, please? It's really throwing off the ambience.",1.3931888544891642,0.036302297598802505,323,226,67,30
"Look, if you don't like us, just pick us off.",1.3931888544891642,0.0357686663337814,323,224,71,28
And you’re sure you said ‘two small meat lovers’ and not ‘two small lovers meet’,1.3931888544891642,0.036828197493315604,323,228,63,32
"Well, that explains the beanstalk.",1.3929618768328447,0.03540630239039084,341,239,70,32
You can have our table when we’re done.,1.3925233644859814,0.03453942283391297,321,218,80,23
"Look, Gulliver. It's the Lillipizzans!",1.3924418604651163,0.034448419115266596,344,238,77,29
Did you order the pizza from Little Italy again,1.3918495297805642,0.03661765950592391,319,224,65,30
We asked for a table on the piazza.,1.3918495297805642,0.035524501252591524,319,220,73,26
Next time don’t order from Gulliver’s Pizza.,1.3918495297805642,0.036885887373132024,319,225,63,31
Do you mind?  This is a personal pan pizza!,1.3916666666666666,0.034717656771969856,360,254,71,35
So she said “Let’s find a nice table in the Piazza”,1.391167192429022,0.03567581152713484,317,219,72,26
This is the last time I order from Little Italy,1.3879310344827587,0.03436766542432828,348,243,75,30
It was at this moment that Ben realized the mushrooms on his pizza might not have been normal mushrooms.,1.3879310344827587,0.03508309277692734,348,246,69,33
"To you, it’s a pizza. To us, it’s a hut.",1.3879310344827587,0.033389925585681386,348,239,83,26
We know what you’re both wondering... How did the box close in the first place?,1.3866279069767442,0.03389761262995399,344,238,79,27
Do you mind?  We've waited 18min at 425º for this table.,1.3866279069767442,0.032623559484421125,344,233,89,22
"What're you staring at, Einstein? You think you ain't standing in the middle of an even bigger pizza?",1.3852941176470588,0.03441669189710622,340,237,75,28
Thanks for not ordering the calzone.,1.3850931677018634,0.03630657894682681,322,228,64,30
"It's not delivery, it's the DiGiornos.",1.3846153846153846,0.03429881364758966,338,235,76,27
I have a feeling we’re not in Little Italy any more.,1.3846153846153846,0.03404189007760122,338,234,78,26
Then don't order the date-night combo!,1.384375,0.03424651822565234,320,219,79,22
We thought we asked to be seated in the piazza.,1.3839285714285714,0.032850971655562805,336,228,87,21
I told you it was only a matter of time before other people found out about this place.”,1.3836477987421383,0.03350968693733748,318,215,84,19
"Excuse me Sir, but we're kind of in the middle of something.",1.3825301204819278,0.03418464333606227,332,230,77,25
"Hi, actually could we switch to a booth?",1.3823529411764706,0.036489109539609245,306,215,65,26
"Didn't you order two small meat lovers?""",1.3821656050955413,0.03582528382863479,314,220,68,26
Please bring the check and a small ladder.,1.381118881118881,0.03664530923892665,286,198,67,21
Well what about OUR order?,1.3811074918566775,0.034282709352898906,307,209,79,19
"So I say to the genie, how 'bout a nice romantic dinner on an Italian piazza?",1.3810975609756098,0.035261969243897406,328,231,69,28
We ate all your toppings.,1.3810975609756098,0.034729130769951704,328,229,73,26
Did you order us or did we order you?,1.3810975609756098,0.03445962200279954,328,228,75,25
Hurry up and eat. We've got to change for a wedding cake.,1.3810975609756098,0.03578687505048083,328,233,65,30
I don't think they got what they ordered either.,1.3803680981595092,0.034871077304221176,326,228,72,26
You’re disappointed!? We asked for a table overlooking the piazza.,1.3773584905660377,0.03545473289083993,318,224,68,26
We were as surprised as you that this cartoon needed a caption.,1.3771043771043772,0.038714603477105966,297,216,50,31
"Sorry, this one’s occupied.",1.3741496598639455,0.037143284920301944,294,209,60,25
We're the Anchovies--who the hell are YOU?,1.3741496598639455,0.037143284920301944,294,209,60,25
We thought that WE were the upper crust.,1.3741496598639455,0.03745452032516578,294,210,58,26
Eat her first.  I haven't finished my wine.,1.3741496598639455,0.037143284920301944,294,209,60,25
"Since delivery took more than 30 minutes, we’re free.",1.3741496598639455,0.03587134932227421,294,205,68,21
We've finally made it into the upper crust.,1.3741496598639455,0.03745452032516578,294,210,58,26
It's okay:  We're not big eaters.,1.373913043478261,0.05982541287116027,115,82,23,10
Would you like to join us?  This is way more than we can eat.,1.3733766233766234,0.03708772103377912,308,222,57,29
Can we get the check?,1.3725490196078431,0.03330590510315298,306,208,82,16
"Well then you should have looked at the toppings buttons on the app more carefully. Now apologize to my wife. She’s not what I wanted either, but I don’t go around whipping boxes open and telling her.",1.3725490196078431,0.036380993421847405,306,218,62,26
Not nearly as surprised as we were.,1.3725490196078431,0.0345687816069404,306,212,74,20
"Well I’ll be, every kid was right after all.",1.3717105263157894,0.03177427774244952,304,202,91,11
I thought we were avoiding Rosemary and Basil.,1.3717105263157894,0.0362433785987454,304,216,63,25
We're waiting on a pizza.,1.3708609271523178,0.03609987517188065,302,214,64,24
We’re re-enacting an old episode of the Twilight Zone.,1.3708609271523178,0.03579384404183919,302,213,66,23
It’s a lot to digest.,1.3707865168539326,0.039407222186060874,267,192,51,24
"Oh, sorry, we thought you had ordered a small piazza.",1.3707865168539326,0.04115495841606857,267,197,41,29
We're not delivery. We're the Digiornos.,1.3707865168539326,0.03868602569014893,267,190,55,22
"If you wouldn't mind, it took us 30 minutes to get this table.",1.37,0.03436475599868994,300,207,75,18
"This is all-people. I ordered half-people, half anchovy",1.3694029850746268,0.04033738598233277,268,196,45,27
Please stop hovering! We haven't even had dessert yet.,1.3694029850746268,0.03783455760542204,268,189,59,20
"Before you go doing anything crazy, answer me this: are you big, or are we little?",1.3682432432432432,0.03530858119082005,296,207,69,20
"Hey, Tony.  Small world!",1.3682432432432432,0.03689467721326087,296,212,59,25
Gulliver warned us about this place.,1.3676975945017182,0.0353836249843318,291,203,69,19
What did you think we'd do after the wedding cake gig?,1.3676975945017182,0.0353836249843318,291,203,69,19
"Originally, We were saving for a house, but now we just keep buying better and better Chianti.",1.3676975945017182,0.03637443316966871,291,206,63,22
We ate the mushrooms that make you small. Ask Alice.,1.3676975945017182,0.03571694846277863,291,204,67,20
Did you order a small dinner for two?,1.3673469387755102,0.03546173186716493,294,206,68,20
"Dave, did you order dates on the pizza again?",1.3673469387755102,0.037990449483507244,294,214,52,28
We’re so excited you are finally having us for dinner.,1.3667820069204153,0.034159511176201696,289,198,76,15
"Small Margherita and Basil, no?",1.3658536585365855,0.03736290304415039,287,206,57,24
"Sorry, we heard 'meet lovers.'",1.3658536585365855,0.036035024792400575,287,202,65,20
I thought we ordered it without shrimps.,1.3658536585365855,0.03637153955791999,287,203,63,21
Thanks for not ordering deep dish.,1.3655172413793104,0.03510007041999718,290,202,70,18
Thanks anyway but we've never been big on pizza.,1.3649122807017544,0.03851216161973231,285,208,50,27
Have you been listening the whole time?,1.3649122807017544,0.036536675050674164,285,202,62,21
Next time I think we should order the Vegetarian.,1.3649122807017544,0.037206826614397406,285,204,58,23
See? Pineapple isn’t the weirdest thing you can put on a pizza.,1.3649122807017544,0.03550774055506267,285,199,68,18
Sometimes Pi is irrational.,1.3645833333333333,0.03692843387702954,288,206,59,23
"I always wondered what the little plastic table in pizza boxes was for, but obviously this raises more questions than it answers.",1.364,0.03841770007060364,250,176,57,17
We are done-just waiting for the check,1.3639575971731448,0.03636084036592744,283,200,63,20
Didn't you order the pizza with dates?,1.3639575971731448,0.03601457954417146,283,199,65,19
We’re ready to order.,1.3629893238434163,0.03755610765597323,281,202,56,23
"You asked for a little Olive and a little Basil on your pizza, yes?",1.3626760563380282,0.035562253079491055,284,199,67,18
We ordered in and got delivered. Go figure.,1.3620071684587813,0.03739080368378604,279,200,57,22
Do you mind? We’re in the middle of something here!,1.3609958506224067,0.03935716181279704,241,171,53,17
I don't like the way they're eyeing our rug...,1.36,0.03631317002392469,275,194,63,18
"Sorry, we ate your breadsticks.",1.36,0.03594584144127154,275,193,65,17
"I told you to call Jonathan's Swift Pizzeria, NOT Jonathan Swift's Pizzeria.",1.36,0.0370368994074466,275,196,59,20
The food was good but the floor is rather greasy.,1.3597122302158273,0.037799918225622745,278,201,54,23
Close the lid our food's getting cold.,1.358974358974359,0.03721123699142256,273,195,58,20
At least it's not anchovies.,1.358974358974359,0.03610920391038867,273,192,64,17
You ordered the 'Cheese Lovers' didn't you?,1.358974358974359,0.03757139881472443,273,196,56,21
"When I ordered a pizza big enough for two people, I didn't realize the two people came with it.",1.3583333333333334,0.038536542216531425,240,169,56,15
"Excuse me, but this pizza is taken.",1.3583333333333334,0.04241311845864746,240,178,38,24
"We may be the the 1%, but we own the pie!",1.358267716535433,0.04030586232376904,254,186,45,23
Are we in your nightmare or you in ours?,1.3579335793357934,0.035126130683264145,271,188,69,14
"Well, next time I ask you what you want on the pizza, don't say 'Surprise me!' if you don't mean it.",1.3566176470588236,0.035787841412228176,272,191,65,16
Did you or did you not ask for dates on your pizza?,1.3558052434456929,0.03622496851330697,267,188,63,16
Add this to pineapple and anchovies as things that should never be on pizza.,1.3558052434456929,0.038118890141199624,267,193,53,21
This is nothing. Wait until you eat the mushrooms.,1.3558052434456929,0.038118890141199624,267,193,53,21
We’re the lovers. The meat’s underneath.,1.3558052434456929,0.03992306635772871,267,198,43,26
There you are. We're ready to order.,1.3558052434456929,0.03583417440696421,267,187,65,15
Didn't you order a small Neapolitan and small Sicilian?,1.3558052434456929,0.036994174142867244,267,190,59,18
"Well, didn’t you order two small lightly sauced Italians?",1.3533834586466165,0.03666900077227086,266,189,60,17
Slight error. They thought you ordered WITH two people not FOR two people.,1.3533834586466165,0.03743475998742218,266,191,56,19
"Yes, well, no more surprised than we are.",1.3507109004739337,0.041968971506137494,211,152,44,15
You might want to avoid the mushrooms.,1.350194552529183,0.037492397549808876,257,184,56,17
We asked a genie if he could make us a pizza.,1.350194552529183,0.03789562912418449,257,185,54,18
The food is bad and the portions are small.,1.3492063492063493,0.03756775562111962,252,180,56,16
"What?  You didn’t order the extra small, two topping, date night special?",1.3492063492063493,0.03671644257474241,252,178,60,14
We are trying to think inside the box .,1.3484162895927603,0.041607939178245554,221,161,43,17
I knew that little table was for something.,1.3484162895927603,0.043065375981402136,221,164,37,20
What did you expect when you ordered dates on your pizza?,1.3484162895927603,0.03905821202251416,221,156,53,12
"See Margaret?  I said, what kind of restaurant has just one table?",1.3484162895927603,0.04258510623641258,221,163,39,19
I always wondered what that plastic thing was for,1.3484162895927603,0.04209935792756896,221,162,41,18
"Well, you ordered the two-person pizza...",1.348,0.03817608747132783,250,180,53,17
"We were hoping to be served, not be served.",1.348,0.0364540751959719,250,176,61,13
You ordered dinner for two?,1.3468468468468469,0.041449815092317724,222,162,43,17
You ordered Marguerita. Well I'm her husband.,1.3468468468468469,0.043372181842463595,222,166,35,21
This table is taken.,1.3468468468468469,0.04045439009419288,222,160,47,15
Finally. Can we get some more parmesan?,1.3468468468468469,0.041449815092317724,222,162,43,17
"Now that you've interrupted us, how about a couple of drops of Chianti?""",1.3468468468468469,0.03943384567346852,222,158,51,13
"Oh, so thats what those are used for?",1.3468468468468469,0.04289966679507696,222,165,37,20
Do you have a very small bathroom we could use?,1.3468468468468469,0.04045439009419288,222,160,47,15
"Soooooo, do they tip or do we?",1.346774193548387,0.03526458773167384,248,172,66,10
I SPECIFICALLY asked the hostess not to give us this table for this exact reason.,1.346774193548387,0.037507872003591465,248,177,56,15
This is what you get when you order from Little Caesars!,1.346774193548387,0.03879162346241168,248,180,50,18
We thought we were dining out on the piazza!,1.346774193548387,0.038368479093898844,248,179,52,17
"Honey, what is a tiny straight couple doing on our pizza?",1.3455284552845528,0.03983333481914638,246,181,45,20
Let's see Dean Martin sing about this!,1.3455284552845528,0.035889253475507844,246,172,63,11
At least you have your food. We haven't ordered yet!,1.3455284552845528,0.036802262507190146,246,174,59,13
Ah man... I said meat lovers NOT meet lovers.,1.345291479820628,0.040800714953076155,223,162,45,16
What did you think the little table was for?,1.3448275862068966,0.040155177685562586,232,169,46,17
We're  just as surprised as you are!,1.3448275862068966,0.04152583898571871,232,172,40,20
We used to live in a music box but the noise and the dancing were too much.,1.3442622950819672,0.03788093687265104,244,175,54,15
"I know we probably look guilty, but the delivery guy actually ate most of it.",1.3442622950819672,0.039621847912945846,244,179,46,19
It's still better than Hawaiian.,1.3442622950819672,0.04046422566761942,244,181,42,21
I guess they’re back on the sauce.,1.3441295546558705,0.03756630420973989,247,177,55,15
"Excuse me, we're in the middle of a conversation.",1.3429752066115703,0.036695266802784066,242,171,59,12
"Come to think of it, those mushrooms did taste a little odd.",1.3429752066115703,0.03715958802963432,242,172,57,13
It's YOUR fault! Who orders dates on pizza,1.3429752066115703,0.03761817857548101,242,173,55,14
Would you mind closing the lid on your way out?,1.3429752066115703,0.03761817857548101,242,173,55,14
"Hello, we're the Pepperonis",1.3429752066115703,0.04110311878402744,242,181,39,22
Take out for you but it's eat in for us.,1.3429752066115703,0.03851898379949881,242,175,51,16
The seating's a bit tight but the portions are huge!,1.3412322274881516,0.04070892865832425,211,152,46,13
"This is so wrong, I ordered vegetarian.",1.3402489626556016,0.0399038403861451,241,178,44,19
"One side makes you larger, and one side makes you small.",1.3402489626556016,0.03902768484473888,241,176,48,17
"You can have our table, we are just about done.",1.3402489626556016,0.03902768484473888,241,176,48,17
That's correct. We are the Anchovies. I'm Dave and this is Gwen.,1.3389121338912133,0.039677180244632286,239,176,45,18
"Why yes, our last name is Toppings! Why do you ask?",1.3389121338912133,0.03739620426696246,239,171,55,13
I've never had dates on a pizza before.,1.3389121338912133,0.038324888897579915,239,173,51,15
"The lady said, 'For here or to go?' and we said yes.",1.3389121338912133,0.038324888897579915,239,173,51,15
"..and this is my wife, Olive. We're the Toppings.",1.3389121338912133,0.03692310368669798,239,170,57,12
You try finding a table on a Friday night.,1.3376068376068375,0.03642256447464972,234,165,59,10
So good of you to have us for dinner.,1.3376068376068375,0.03540110623523201,234,163,63,8
Hello. We're from Little Italy.,1.3376068376068375,0.04159459152564306,234,176,37,21
Staring won't make us leave this table one minute sooner.,1.3376068376068375,0.038858916653576416,234,170,49,15
