rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
20,So that's adulthood.,1.6,0.0767207660895476,80,41,30,9
21,Let's live with Mom.,1.6,0.075451202078768,90,48,30,12
22,I think he lost more than his contact lens.,1.595505617977528,0.0761682943973293,89,48,29,12
23,Mom took the beach house in the divorce,1.595505617977528,0.0761682943973293,89,48,29,12
24,"I call him ""Lawrence of Astoria.""",1.59,0.0683056115239192,100,52,37,11
25,No use sharing your bucket with him. It's clear he's beyond the pail.,1.5833333333333333,0.0850370870684627,84,50,19,15
26,I cleaned up after the cat; you clean up after Mr. Phillips.,1.5822784810126582,0.0856606434787341,79,46,20,13
27,But what if it's not a metaphor?,1.5813953488372092,0.0801249302896286,86,49,24,13
28,"He also scored low on ""fighting his way out of a paper bag"".",1.5810810810810811,0.083886430773748,74,41,23,10
29,"I know where Mom hid his cigarettes, but I'm not tellin'.",1.5789473684210529,0.0863756745620432,76,44,20,12
30,I guess we'll have to bury him deeper.,1.576470588235294,0.0843104683104807,85,51,19,15
31,Looks like you were right - this could be a good place for a lemonade stand.,1.5753424657534247,0.0825714215526261,73,40,24,9
32,The cat caught on a lot faster.,1.5733333333333333,0.0809255766056007,75,41,25,9
33,When is adult sand over?,1.5733333333333333,0.0786675828317394,75,40,27,8
34,We really need a gated sandbox.,1.5714285714285714,0.0726148921789163,77,39,32,6
35,"Last time, I lured him out with a Martini.",1.569767441860465,0.0767690545455592,86,48,27,11
36,"""Think maybe he lost his marbles?'",1.567901234567901,0.0859555433559867,81,49,18,14
37,He would think more clearly outside the box.,1.5657894736842106,0.084470541560387,76,44,21,11
38,Grown-ups can take the fun out of pretty much anything.,1.565217391304348,0.0863147674203897,69,39,21,9
39,I'm thinking it's mom's turn to scoop the box.,1.5606060606060606,0.0893613389253977,66,38,19,9
40,"Long time, no sea.",1.5588235294117647,0.0766459797231123,68,35,28,5
41,Don't fall for it. He just wants your juice box.,1.5569620253164558,0.0840141010772839,79,47,20,12
42,He'll NEVER ask for directions.,1.556818181818182,0.0701877511690827,88,47,33,8
43,Same guy who nearly drowned in my wading pool.,1.554054054054054,0.0863550695371261,74,44,19,11
44,"Well, actually, I've accepted it. But mother and the cat are livid.",1.554054054054054,0.0905409549797938,74,46,15,13
45,"Mom's right, we need a cover for this thing.",1.553846153846154,0.0877900939270256,65,37,20,8
46,I wish he'd think outside the box.,1.5526315789473684,0.0925178727960365,76,49,12,15
47,Don't say anything. He's our ride home.,1.5526315789473684,0.0781243651867098,76,42,26,8
48,He works hard. And he plays hard.,1.55,0.0832489023761601,80,48,20,12
49,Where are his parents?,1.547945205479452,0.0851203282297134,73,43,20,10
50,We're ok unless he starts to meow.,1.547945205479452,0.0805259912719104,73,41,24,8
51,This explains the dead horse in the lobby.,1.547945205479452,0.0851203282297134,73,43,20,10
52,"Boy, he sure looks different from his playdate.com profile.",1.546875,0.0888911171285696,64,37,19,8
53,"Your Dad knows it's just a penny, right?",1.542857142857143,0.0805923060040178,70,39,24,7
54,It's the amenities that makes this building so great.,1.5416666666666667,0.0860757663845373,72,43,19,10
55,Do you think someone should tell him his kid left an hour ago?,1.540983606557377,0.0922510547329733,61,36,17,8
56,"My therapist says the grains of sand represent the ephemeral nature of acquisition, but Mom just calls him a loser.",1.5405405405405406,0.0885716789592339,74,46,16,12
57,It's rent controlled so he's held onto it.,1.5405405405405406,0.0774194812623394,74,41,26,7
58,He hasn't been the same since we sold our beach house.,1.5394736842105263,0.0825913411919748,76,45,21,10
59,"After adult coloring books, sandboxes were the next logical step.",1.5394736842105263,0.0782277141039176,76,43,25,8
60,He says he's Lawrence of Astoria.,1.5384615384615383,0.0869283959249477,78,49,16,13
61,He won't leave. It's rent stabilized.,1.5352112676056338,0.0893323906672779,71,44,16,11
62,I'm thinking what we scooped out yesterday may not have been from a giant cat.,1.5352112676056338,0.0847080105331728,71,42,20,9
63,Harold and Judy from 6D here. We'd like our skylight back.,1.5342465753424657,0.0782275876667206,73,41,25,7
64,He's got to learn to think outside the box.,1.532258064516129,0.0911694453240782,62,37,17,8
65,He can't think outside the box.,1.53125,0.0890000390137242,64,38,18,8
66,We should have called ahead for a reservation.,1.5285714285714285,0.0780757941759307,70,39,25,6
67,Should we tell him about the pool?,1.5277777777777777,0.073935381374703,72,39,28,5
68,"Can we move this along, sir? We've booked for 9:30.",1.5238095238095235,0.0842336704814451,63,36,21,6
69,Do you want to tell him it's kitty litter or should I?,1.523076923076923,0.0880004706819042,65,39,18,8
70,"Mister, you're not allowed to play here if you don't live in the building.",1.523076923076923,0.0906909701734738,65,40,16,9
71,It’s been three days - how much can a contact lens cost?,1.5223880597014925,0.0860148634911129,67,40,19,8
72,We'll put the lemonade stand here.,1.5205479452054795,0.0758252141799799,73,41,26,6
73,It's true! Without his phone he really is lost!,1.5205479452054795,0.0806876577491885,73,43,22,8
74,At least it's only every other weekend.,1.5194805194805194,0.0797518142944098,77,46,22,9
75,I thought he was YOUR imaginary friend.,1.5178571428571428,0.0953158502939263,56,34,15,7
76,"Ive tried everything, but I can't get him to think outside the box.",1.5172413793103448,0.09602309698439,58,36,14,8
77,"He thinks he sees an affordable two-bedroom, but it's only a mirage.",1.5172413793103448,0.0895014737273172,58,34,18,6
78,"If we give him water, he'll never learn how to get it for himself.",1.5161290322580645,0.0820865373937536,62,35,22,5
79,Should we tell him the phone's in his back pocket?,1.515625,0.0890653282062782,64,39,17,8
80,"In this experiment, I buried the subject's smart phone in the sand. He has not been able to check his texts or e-mails for almost 35 minutes now.",1.515625,0.0918077580301567,64,40,15,9
81,He says he won't leave 'till he's found his inner child.,1.5142857142857142,0.0807389709224345,70,41,22,7
82,Apparently he can't even think in the box.,1.5138888888888888,0.0839019463560293,72,44,19,9
83,Just buy a new contact lens already!,1.5084745762711864,0.0947878413411789,59,37,14,8
84,"Apparently, we didn't bury him deep enough.",1.507936507936508,0.0983036245392323,63,42,10,11
85,Let's play outside the box today.,1.5076923076923077,0.0958842374024454,65,43,11,11
86,The marbles he lost can't be found.,1.5072463768115942,0.0890969863561508,69,44,15,10
87,You hit him with the bucket and I'll bury him.,1.5,0.0944911182523068,64,42,12,10
88,"Why does he keep saying ""oil futures""?",1.5,0.0912629524720659,62,39,15,8
89,If he dies can I bury him?,1.5,0.0944911182523068,64,42,12,10
90,"Well, will you look what the cat dragged in.",1.5,0.0824973188807038,58,33,21,4
91,"Darn, he hasn't really made much progress since yesterday.",1.5,0.0960502489987838,58,37,13,8
92,Your cat looks sick.,1.4951456310679612,0.0728440834951006,103,67,21,15
93,Shall we offer the pail and shovel or just tell him his keys are right there on the sidewalk?,1.4923076923076923,0.0983593219426494,65,45,8,12
94,"April fool, Dad! I don’t even wear contacts.",1.492063492063492,0.0901526721027086,63,40,15,8
95,He said he lost his keys in there but I think he's lost his marbles,1.4918032786885247,0.0862799827340378,61,37,18,6
96,"Uh, my dad goes a little overboard in the retelling of the Passover story.",1.4918032786885247,0.0830529188719708,61,36,20,5
97,Lawrence of Suburbia.,1.4918032786885247,0.079695289984556,61,35,22,4
98,How long is this guy's recess?,1.4918032786885247,0.0862799827340378,61,37,18,6
99,He still can't think outside the box.,1.4918032786885247,0.0862799827340378,61,37,18,6
100,I guess it wasn't cats peeing in the sandbox after all.,1.4915254237288136,0.1007652814118449,59,40,9,10
101,I told you they were too big to have come from a cat.,1.4912280701754386,0.1005087528998775,57,38,10,9
102,"Great. It's the ""Occupy Sandbox"" movement.",1.4912280701754386,0.0906769549630353,57,35,16,6
103,The sands of time can be so cruel.,1.4912280701754386,0.0871535641573437,57,34,18,5
104,Is it time to change his sand?,1.490909090909091,0.0894153372781039,55,33,17,5
105,"Though I'm usually against animal testing, I think we should have a cat test the kitty litter.",1.490909090909091,0.096653524960854,55,35,13,7
106,Microclimate change.,1.490566037735849,0.0918391408972793,53,32,16,5
107,They say he's lost his marbles.,1.490566037735849,0.0877994213865652,53,31,18,4
108,He's searching for a grain of truth.,1.490566037735849,0.0877994213865652,53,31,18,4
109,It all started with those adult coloring books.,1.4893617021276595,0.1091229030919516,47,31,9,7
110,"It's like an Infinity Pool, only more desperate.",1.484375,0.0833100786005425,64,39,19,6
111,I just changed my mind about wanting to grow up.,1.484375,0.0918077580301567,64,42,13,9
112,The short answer is 'peyote.',1.4838709677419355,0.0940929462839088,62,41,12,9
113,He's looking for his offshore account.,1.4838709677419355,0.0882940602806402,62,39,16,7
114,"Unsure which public restrooms to use, straight males now opting for rooftop litter boxes. Story at 11.",1.4833333333333334,0.0935540167441474,60,39,13,8
115,He always refuses to ask directions!,1.4827586206896552,0.0860555234822594,58,35,18,5
116,"If this your Dad after watching 'Lawrence of Arabia,' I hope he never sees 'Fifty Shades of Grey.'",1.4827586206896552,0.09602309698439,58,38,12,8
117,"He's harmless, but keep an eye on your juice box.",1.4827586206896552,0.0860555234822594,58,35,18,5
118,He's auditioning for 'Survivor: Lower East Side'.,1.4827586206896552,0.0860555234822594,58,35,18,5
119,For once I'd like recess without the drama.,1.4827586206896552,0.0787123355433809,58,33,22,3
120,I wish I had his imagination.,1.4827586206896552,0.0928195802453211,58,37,14,7
121,Should we give him back his glasses?,1.4821428571428572,0.0918463971416599,56,35,15,6
122,"Well, at least he buried it.",1.4821428571428572,0.1019009941853143,56,38,9,9
123,He never really got over losing Wilson,1.4821428571428572,0.1050388654989481,56,39,7,10
124,"Maybe we should tell him about the ""find your IPhone"" feature",1.4814814814814814,0.1014938757115261,54,36,10,8
125,"So, that's why the pigeons are circling.",1.4807692307692308,0.0930883904033788,52,32,15,5
126,Poor guy just can't think outside of the box...,1.4807692307692308,0.104536557561486,52,35,9,8
127,Dad takes his telling of the Passover story very seriously.,1.4807692307692308,0.0930883904033788,52,32,15,5
128,We're gonna need a bigger box,1.48,0.095788883509944,50,31,14,5
129,Mom said he wouldn't put the seat down.,1.4791666666666667,0.1073107080466144,48,32,9,7
130,"So, do we get involved or just find somewhere else to play?",1.4736842105263157,0.0870904779643812,57,35,17,5
131,He loves working at the granular level.,1.4736842105263157,0.0795714680019425,57,33,21,3
132,"I don't know. The plaque says, 'Wall Street, 2008'.",1.4736842105263157,0.0940100217218599,57,37,13,7
133,This installation would look better at MoMA.,1.4727272727272729,0.0854953695737326,55,33,18,4
134,"He's adamant he ordered a small dessert, but that's the problem with predictive text",1.4727272727272729,0.1000153033897904,55,37,10,8
135,That's why I don't wear contact lenses.,1.4727272727272729,0.0893468460100847,55,34,16,5
136,Start worrying if he meows.,1.4727272727272729,0.0854953695737326,55,33,18,4
137,"Drat, he's no further than he was yesterday.",1.4727272727272729,0.0854953695737326,55,33,18,4
138,"Mom said if he doesn't go, we can't let him back inside.",1.4727272727272729,0.0965901663667225,55,36,12,7
139,You really need to screen your playdates better.,1.4727272727272729,0.0893468460100847,55,34,16,5
140,Let's update his GPS.,1.4727272727272729,0.0772182418327935,55,31,22,2
141,Now we wait for the cement to harden.,1.4727272727272729,0.0814620006208321,55,32,20,3
142,Wasn't he going the other way yesterday?,1.471698113207547,0.0790168800511825,53,30,21,2
143,I switched his pot with catnip.,1.469387755102041,0.0971622915448006,49,31,13,5
144,I'm always confused. Performance or installation?,1.4666666666666666,0.0984731927834662,45,28,13,4
145,"Don't worry, he's just a mirage.",1.4666666666666666,0.0904060728257039,60,39,14,7
146,When a Zen garden isn't so Zen,1.4666666666666666,0.1082458854514651,45,30,9,6
147,Maybe he'll let us bury him.,1.4655172413793105,0.0894140272250237,58,37,15,6
148,Okay maybe we should tell him where his keys are.,1.4642857142857142,0.0952245661386253,56,37,12,7
149,He's just not thinking outside the box.,1.4642857142857142,0.0952245661386253,56,37,12,7
150,'Staycation' isn't going so well.,1.4642857142857142,0.0881420257175209,56,35,16,5
151,Talk about a first world problem.,1.4642857142857142,0.0952245661386253,56,37,12,7
152,"The 'infinity desert' also has a heat lamp option, for extra despair.",1.4642857142857142,0.0881420257175209,56,35,16,5
153,He said that he spent the happiest years of his life in this place and he wants to be buried here.,1.462962962962963,0.086523680479345,54,33,17,4
154,I hope that's clumping.,1.462962962962963,0.1013982019661036,54,37,9,8
155,I'd say he doesn't play well with others.,1.462962962962963,0.094254821217937,54,35,13,6
156,Maybe he's an out-of-work archeologist.,1.462962962962963,0.0904718702319043,54,34,15,5
157,I hope that is clumping litter.,1.462962962962963,0.094254821217937,54,35,13,6
158,"Okay Dad, climate change is real. I get it.",1.462962962962963,0.0904718702319043,54,34,15,5
159,He is absolutely unable to think outside the box.,1.462962962962963,0.0978916918966671,54,36,11,7
160,Let’s wait; he’s almost there.,1.462962962962963,0.082386499283105,54,32,19,3
161,He won't get far.,1.4615384615384617,0.0969424673557852,52,34,12,6
162,"Sorry no bathroom in this unit, but it does come with a rooftop litter box.",1.4615384615384617,0.1007570830760738,52,35,10,7
163,I think he’s looking for his marbles.,1.4615384615384617,0.0844712882470337,52,31,18,3
164,"It's not the heat, it's the stupidity.",1.4615384615384617,0.0929714696240527,52,33,14,5
165,Should we card him? He doesn't look under 6 to me.,1.4615384615384617,0.0929714696240527,52,33,14,5
166,Forty years later and he still hasn't come in from recess. Legendary.,1.4615384615384617,0.1152720998869777,39,26,8,5
167,I guess one person's sandbox is another person's desert.,1.46,0.0998366011980351,50,33,11,6
168,I hate to tell him the oasis is the other way.,1.46,0.1038444676879214,50,34,9,7
169,"Ah, looking for the grain of truth.",1.46,0.1038444676879214,50,34,9,7
170,He'll never make it.,1.46,0.0956609659587611,50,32,13,5
171,I'm not so sure about these new public restrooms...,1.4583333333333333,0.0985638600875921,48,31,12,5
172,Maybe we should tell him to think outside the box.,1.4583333333333333,0.0985638600875921,48,31,12,5
173,"The last stage of the co-op board approval process, he's trying to buy 3A.",1.4583333333333333,0.0985638600875921,48,31,12,5
174,He washed up on the Upper East Side,1.456140350877193,0.0904949334580492,57,37,14,6
175,He must think he's Lawrence of Suburbia,1.4545454545454546,0.0929073316167023,55,36,13,6
176,"I'm not sure that this is what was meant by ""make the refugees feel at home""",1.4545454545454546,0.1237888987755166,33,22,7,4
177,"I don't think he ever really got over the loss of ""Wilson.""",1.4545454545454546,0.0892097057204833,55,35,15,5
178,We really are getting the full New York experience at this Airbnb.,1.4545454545454546,0.099971166321665,44,28,12,4
179,Dad takes the fun out of everything.,1.4545454545454546,0.1051252422025523,44,29,10,5
180,"No, you tell him his keys are in your bucket!",1.4528301886792452,0.0954936670513555,53,35,12,6
181,He's practicing for climate change.,1.4528301886792452,0.0875651850740107,53,33,16,4
182,Should we bring him a doctor or a camel?,1.4516129032258065,0.1212720187515843,31,20,8,3
183,If we give him water we’re enablers.,1.4509803921568627,0.0941993109761906,51,33,13,5
184,Life's a beach.,1.4509803921568627,0.0941993109761906,51,33,13,5
185,Mom says he's preparing for global warming.,1.4509803921568627,0.0899399603229781,51,32,15,4
186,It's evident that he can't think outside the box.,1.45,0.0870904458750319,60,39,15,6
187,"Daddy, I also might have lost it on that other roof there...",1.4489795918367347,0.087778829255537,49,30,16,3
188,He's a rescue dad.,1.4489795918367347,0.0924957458563751,49,31,14,4
189,I'm inclined not to tell the search party.,1.4489795918367347,0.0969835199277772,49,32,12,5
190,Survivor has really cut its budget this year.,1.4489795918367347,0.0969835199277772,49,32,12,5
191,"You took him in, you do the scoop.",1.4489795918367347,0.0924957458563751,49,31,14,4
192,Be sure to call as soon as you get there.,1.446808510638298,0.0952551985819661,47,30,13,4
193,"Yes, but is it Art?",1.446808510638298,0.1045164657711732,47,32,9,6
194,Be patient--he's nearly there.,1.446808510638298,0.0952551985819661,47,30,13,4
195,This guy is taking forever.,1.446808510638298,0.0999931109481714,47,31,11,5
196,Should we tell him we already found the ring?,1.446808510638298,0.090268950789772,47,29,15,3
197,"It's punishment from his editor... he spelled ""dessert"" with only one ""s.""",1.4444444444444444,0.1080383188454217,45,31,8,6
198,The hard part was figuring out how to keep the sand moving.,1.4444444444444444,0.0982449811376794,45,29,12,4
199,I wonder if he knows that's a litter box?,1.4444444444444444,0.1032578196982872,45,30,10,5
200,Word on the street is he's been bounced from every other box in town.,1.4444444444444444,0.0982449811376794,45,29,12,4
201,"Hey, Mister. You're in the wrong cartoon. This is our sandbox.",1.4444444444444444,0.1032578196982872,45,30,10,5
202,I'll bet unemployed Archaeologist.,1.4423076923076923,0.0886187860709678,52,33,15,4
203,I wonder what his inner child thinks of his outer adult.,1.4423076923076923,0.0927762742174059,52,34,13,5
204,He's training for climate change.,1.441860465116279,0.1014966931330197,43,28,11,4
205,This is exactly why I stopped wearing contact lenses.,1.44,0.0910707282886241,50,32,14,4
206,"First Mrs. Billingsley's cat, now this. We need a rake.",1.44,0.1036477551269545,50,35,8,7
207,If you give him water now you'll just encourage him.,1.44,0.0864728340024088,50,31,16,3
208,I see what you mean. He looks miserable; we should switch back to the clumping litter.,1.44,0.1036477551269545,50,35,8,7
209,I hope that's not us 50 years from now.,1.44,0.0996319758523582,50,34,10,6
210,"Show me a hotter, grittier performance artist working today.",1.44,0.0864728340024088,50,31,16,3
211,I'm just glad he's not training for Naked and Afraid.,1.44,0.095447389077086,50,33,12,5
212,"No, YOU tell him his time is up.",1.44,0.0910707282886241,50,32,14,4
213,"The sad thing is, he thought he'd asked for dessert.",1.44,0.0864728340024088,50,31,16,3
214,I solemnly swear to never grow up.,1.4390243902439024,0.1050480754505269,41,27,10,4
215,Our other amenity is a resistance pool.,1.4375,0.0937130541857573,48,31,13,4
216,"Yeah, I reserved the box but I think this guy knows somebody.",1.4375,0.0837202895326612,48,29,17,2
217,"First they take our coloring books, now our sandboxes.",1.4375,0.0983293514039309,48,32,11,5
218,He's got to start thinking outside the box.,1.4363636363636365,0.0962727479389402,55,38,10,7
219,Remember the good old days when all we worried about were cats?,1.435897435897436,0.1025641025641025,39,25,11,3
220,"Honestly, I don't mind if dad thinks he's a cat. It's the clean-up I'm having a problem with.",1.434782608695652,0.1061043780737572,46,32,8,6
221,Performance art pisses me off.,1.434782608695652,0.1105636586826704,46,33,6,7
222,Maybe we should think outside the box.,1.434782608695652,0.0914307843222464,46,29,14,3
223,Mom won't let you keep him unless he is house-trained.,1.434782608695652,0.1061043780737572,46,32,8,6
224,I want the cat back.,1.434782608695652,0.0965700362258416,46,30,12,4
225,"I told him to cross at night, but did he listen?",1.434782608695652,0.0965700362258416,46,30,12,4
226,Should we tell him that's the litter box?,1.434782608695652,0.0965700362258416,46,30,12,4
227,He thinks he's in the desert on a horse with no name.,1.434782608695652,0.0914307843222464,46,29,14,3
228,Should I tell him there's a Starbucks across the street?,1.434782608695652,0.085984909995312,46,28,16,2
229,Poor guy has been on a timeout since the 70s.,1.434782608695652,0.0965700362258416,46,30,12,4
230,I thought he was taking us out for a little dessert.,1.434782608695652,0.1014492753623188,46,31,10,5
231,"I stand corrected, he really did mean desert sampler.",1.434782608695652,0.1014492753623188,46,31,10,5
232,Not sure this beachfront timeshare is working out.,1.434782608695652,0.0965700362258416,46,30,12,4
233,That cat looks like your dad.,1.434782608695652,0.0965700362258416,46,30,12,4
234,Hey mister - can we bury you?,1.434782608695652,0.0965700362258416,46,30,12,4
235,I hope he finds him. He was a very nice little boy.,1.434782608695652,0.1061043780737572,46,32,8,6
236,If we give him water he'll never leave.,1.4339622641509433,0.0830716285704161,53,33,17,3
237,I wish he'd go back to the StairMaster.,1.4324324324324325,0.1064055118109704,37,24,10,3
238,I just hope I outgrow this quicker than he has.,1.431818181818182,0.0996703195175723,44,29,11,4
239,He's your typical method actor about to do a bottled water commercial.,1.4285714285714286,0.0967147429123328,49,33,11,5
240,...at least it's a dry heat...,1.4285714285714286,0.080004638084475,56,35,18,3
241,"His ""Survivor"" audition is tomorrow.",1.4285714285714286,0.0922138891954146,49,32,13,4
242,He said his name's Robinson something.,1.4285714285714286,0.0972493779578596,42,27,12,3
243,Lawrence of Albany,1.4285714285714286,0.0874817765279706,49,31,15,3
244,"Hey buddy, you gonna let us play through or what?",1.4285714285714286,0.0874817765279706,49,31,15,3
245,"He's not nuts, just preparing for climate change.",1.4285714285714286,0.0824786098842322,49,30,17,2
246,"Well, he was here first.",1.4285714285714286,0.0874817765279706,49,31,15,3
247,"Go get a couple of bottles of water, I sense profit.",1.4285714285714286,0.1051400103134267,49,35,7,7
248,"He was in ""Cats"" for a loooong time",1.4285714285714286,0.0922138891954146,49,32,13,4
249,"It's small, but rent-controlled",1.4285714285714286,0.0874817765279706,49,31,15,3
250,I don't want to grow up!,1.4285714285714286,0.0967147429123328,49,33,11,5
251,I hate art.,1.4285714285714286,0.0922138891954146,49,32,13,4
252,I think it's too early to say whether he'll play well with others.,1.4285714285714286,0.0824786098842322,49,30,17,2
253,Keep digging Dad. You'll find your self esteem in there somewhere.,1.4285714285714286,0.0922138891954146,49,32,13,4
254,We brought you a pail and shovel. It's much more fun with toys.,1.4285714285714286,0.101015254455221,49,34,9,6
255,His GPS is down.,1.4285714285714286,0.0874817765279706,49,31,15,3
256,"No, you get in first.",1.4285714285714286,0.0967147429123328,49,33,11,5
257,I think your pail of water might be worth big bucks!,1.4285714285714286,0.0967147429123328,49,33,11,5
258,This is what happens when you can't think outside the box.,1.4285714285714286,0.0922138891954146,49,32,13,4
259,Senators from Texas really shouldn't campaign in New York.,1.425531914893617,0.0949447516989469,47,31,12,4
260,My dad can't think outside the box.,1.425531914893617,0.0949447516989469,47,31,12,4
261,Sorry ‘bout this. My dad spent the weekend binge-watching Lost.,1.425531914893617,0.0949447516989469,47,31,12,4
262,His problem is his inability to think outside the box.,1.425531914893617,0.0899412947147813,47,30,14,3
263,You set up the lemonade stand and I'll research price gouging.,1.425531914893617,0.0996974184990674,47,32,10,5
264,He said he was trying to stop drinking,1.425531914893617,0.1042336060758799,47,33,8,6
265,"Well on the bright side, we're not seeing as much cat poop.",1.425531914893617,0.0899412947147813,47,30,14,3
266,Worst Airbnb ever.,1.425531914893617,0.0996974184990674,47,32,10,5
267,He's still convinced that all he really needs to know he learned in kindergarten.,1.425531914893617,0.0846425845232034,47,29,16,2
268,I told ya it wasn't a cat using our sandbox!,1.425531914893617,0.1042336060758799,47,33,8,6
269,I just can't get him to think outside the box.,1.425531914893617,0.0949447516989469,47,31,12,4
270,"Rough day,dad ?",1.425531914893617,0.0949447516989469,47,31,12,4
271,Adults ruin everything.,1.425,0.1181453906563152,40,29,5,6
272,Maybe we could build the zen garden around him.,1.4242424242424243,0.1233243984553008,33,23,6,4
273,Looks like its time for another intervention.,1.4230769230769231,0.088331926820046,52,34,14,4
274,"If I dig the grave, no sharesies on the wallet.",1.4222222222222225,0.1029312258816727,45,31,9,5
275,He couldn't afford the full desert survival course.,1.4222222222222225,0.1029312258816727,45,31,9,5
276,Maybe it's a mirage.,1.4222222222222225,0.0925993263544714,45,29,13,3
277,Mom calls it his 'Middle East Crisis.',1.4222222222222225,0.1029312258816727,45,31,9,5
278,Exactly when did he lose his keys in there?,1.4222222222222225,0.1029312258816727,45,31,9,5
279,Should we tell him that the drinking fountain is inside the school?,1.4222222222222225,0.0979016662340479,45,30,11,4
280,This guy should start thinking outside the box,1.4222222222222225,0.1077262190536962,45,32,7,6
281,He gave me the first month's rent and a security deposit.,1.4222222222222225,0.0869743308752697,45,28,15,2
282,It's a humane interim step before he's actually fired.,1.4210526315789471,0.1588664059322353,19,13,4,2
283,He appears to need it more than us.,1.4186046511627908,0.1011153641963541,43,29,10,4
284,I hope he's not a cat person!,1.4186046511627908,0.1011153641963541,43,29,10,4
285,Maybe we should open a lemonade stand.,1.4186046511627908,0.083078623847225,43,26,16,1
286,"Dad, try thinking outside the box.",1.4186046511627908,0.083078623847225,43,26,16,1
287,He doesn't know how to think out of the box.,1.4166666666666667,0.0980000964924502,48,33,10,5
288,See? I told you those weren't from a cat.,1.4166666666666667,0.0980000964924502,48,33,10,5
289,"Yes, but how I got the sand to stick to the conveyor belt is what will impress the science fair judges.",1.4166666666666667,0.0933675216005786,48,32,12,4
290,They say one day he came out here at recess and just never left.,1.4166666666666667,0.1066633421467733,48,35,6,7
291,Leave him in a bit longer...I think the Sandbox-Detox idea is showing promise.,1.4166666666666667,0.0833333333333333,48,30,16,2
292,"Put a couple of quarters on the ledge, Ceil, so he knows we're next.",1.4166666666666667,0.0980000964924502,48,33,10,5
293,Your Dad is kind of a drama queen.,1.4166666666666667,0.0980000964924502,48,33,10,5
294,"I forget, what is playground etiquette in regard to the weird kid?",1.4166666666666667,0.0933675216005786,48,32,12,4
295,"I thought that Gary's email said ""come up to the roof for a little dessert""",1.4166666666666667,0.1219875091185666,36,26,5,5
296,He's in training for the Dubai Olympics.,1.4146341463414631,0.1046224906806205,41,28,9,4
297,Should we mention that drinking fountain over there?,1.4146341463414631,0.0986222761910035,41,27,11,3
298,He's been drinking outside the box.,1.4146341463414631,0.0986222761910035,41,27,11,3
299,When do you think Dad will be done trying to find his childhood?,1.4146341463414631,0.1046224906806205,41,28,9,4
300,It's getting late buddy -- you'd better turn back.,1.4130434782608696,0.0910278767967664,46,30,13,3
301,He just needs to start thinking outside of it.,1.4130434782608696,0.0910278767967664,46,30,13,3
302,Looks like we'll be having a substitute in Mr. Walker's class again.,1.4130434782608696,0.0910278767967664,46,30,13,3
303,He came with the kit.,1.4130434782608696,0.0961886580060586,46,31,11,4
304,"His fitness watch broke, so he has no idea when to stop.",1.4130434782608696,0.0910278767967664,46,30,13,3
305,His Fit Bit is up to 33.,1.4130434782608696,0.1010863072027351,46,32,9,5
306,I think he's had enough. Give him his cell phone back.,1.4130434782608696,0.1010863072027351,46,32,9,5
307,Survivor - Kindergarten,1.4130434782608696,0.0855563602501185,46,29,15,2
308,"If he starts meowing and scratching, I'm outta here.",1.4130434782608696,0.1010863072027351,46,32,9,5
309,I'm NOT cleaning that up.,1.4130434782608696,0.0855563602501185,46,29,15,2
310,"Hey mister, you’re in the wrong cartoon.",1.4130434782608696,0.0961886580060586,46,31,11,4
