caption,mean,precision,votes,not_funny,somewhat_funny,funny
I told you being back in the office would be way more interesting than being on Zoom.,1.6672226855713095,0.020661926412749408,1199,575,449,175
"Oh, that's the office pool.",1.6672171758876961,0.02058458230699535,1211,619,392,200
He's been just treading water here for years.,1.6647446457990116,0.02122743078047051,1214,611,402,201
"Don't fall for Fred's ""drowning in work"" routine. He's really quite a good swimmer.",1.6634361233480177,0.02207898384015292,1135,569,379,187
If only we had a corporate ladder.,1.6621863799283154,0.021823656239826544,1116,566,368,182
"We are expecting an opening shortly, can you start this afternoon?",1.6615661566156616,0.021942337005908447,1111,561,370,180
So he meant it about being swamped.,1.6592592592592592,0.021736940909801404,1080,542,372,166
I always thought that was a metaphor.,1.6591549295774648,0.022492369881383943,1065,530,368,167
"'Honestly, I thought you were exaggerating about his meltdown.",1.6580125335720681,0.02254067422063611,1117,573,353,191
He is what remains of the secretarial pool.,1.6564885496183206,0.022838706501719527,1048,528,352,168
He did say he was drowning in paperwork.,1.649309245483528,0.023829271624232606,941,474,323,144
"I'd help, but it's not my department.",1.6485943775100402,0.024254708496892968,996,528,290,178
Correction: I said we needed to liquidate his ASSETS.,1.6476293103448276,0.024580671809218337,928,481,293,154
Who’s the new buoy?,1.6473799126637554,0.025455586143436692,916,490,259,167
And that’s Bob from liquidations.,1.6446188340807175,0.024990225988786436,892,463,283,146
"That’s Dave, just keeping his head above water, as usual.",1.6443181818181818,0.02405713990885088,880,436,321,123
It's sink or swim in this industry.,1.6442417331813,0.024602329125050545,877,449,293,135
At least he still keeps his head above water.,1.6441441441441442,0.023730275402200594,888,436,332,120
He’s head of liquidations.,1.6434108527131783,0.02440638949999526,903,461,303,139
They liquidated most of the staff last week.,1.6425287356321838,0.025505651428787933,870,457,267,146
He did say he was on the edge of a complete meltdown.,1.6422018348623852,0.02472653955973272,872,444,296,132
I don't know whether I should call HR or Maintenance.,1.6418918918918919,0.02524853409969936,888,467,272,149
Larry clearly has no clue how an office pool works.,1.6416382252559727,0.02504569231655224,879,456,282,141
This is Ed- he's trying to keep his head above water.,1.6414027149321266,0.02339766366960906,884,454,303,127
He was skating on thin ice for sometime.,1.6401816118047674,0.025419237124910392,881,466,266,149
He’s just treading water until retirement.,1.639018691588785,0.024891324587238015,856,437,291,128
He’s just a pool reporter.,1.6389891696750902,0.025477242051654192,831,438,259,134
"I thought that ""drowning in work"" was a metaphor.",1.637910085054678,0.024621107168158282,823,413,297,113
Pete handles our offshore accounts.,1.6378048780487804,0.02621217858277152,820,433,251,136
That's Jake. He's head of the office pool.,1.6368221941992434,0.026147746077871452,793,411,259,123
Half the department’s been liquidated.,1.6351183063511832,0.025782344920586606,803,414,268,121
"It's his third meltdown this week,",1.6311053984575836,0.027135747081454487,778,419,227,132
I guess they dissolved the partnership.,1.6289222373806276,0.025976871923020423,733,380,250,103
I knew he’d melt under pressure.,1.627260083449235,0.027277132293370792,719,376,235,108
"Last week he was in a fog, so I think it's an improvement.",1.6261682242990654,0.025148406912283497,749,387,262,100
I thought he was kidding when he said he was drowning in paper work,1.6256476683937824,0.026399147878530684,772,406,249,117
"On second thought, maybe we'd better not enter the office pool.",1.6253521126760564,0.02697690044344551,710,366,244,100
Maintenance is looking into it.,1.6246537396121883,0.026706392471177117,722,372,249,101
Jack there runs our office pool.,1.6246418338108883,0.028227943833513347,698,374,212,112
Steer clear of the office pools.,1.6237482117310444,0.02753984100144504,699,366,230,103
"Yeah, I told him--actually there IS such a thing as excess liquidity.",1.622478386167147,0.027018576707007757,694,366,227,100
"I'd go pull him out, but if he sinks, I get his corner office.",1.6197604790419162,0.027923878251203006,668,349,224,95
How soon can you start?,1.619676945668135,0.028361747495806895,681,365,210,106
"Yes, it's real quicksand.  We don't use metaphors in Texas.",1.6170212765957446,0.028996809862752077,658,356,198,104
That’s our executive immersion program.,1.6168224299065421,0.029811834576516306,642,353,182,107
Three more steps he'd have made the Men's Room.,1.6164596273291925,0.031090354524925416,644,371,149,124
Our philosophy is really sink or swim,1.615264797507788,0.027445022209595417,642,336,221,85
"This is an improvement, a week ago he was in over his head.",1.6151515151515152,0.02933359897150628,660,363,188,109
I've heard of meltdowns but that's epic.,1.6135265700483092,0.028975116313170936,621,328,205,88
"We told him learn to work online or drown in paper work, but he wouldn't listen.",1.6126418152350082,0.028208066399545643,617,317,222,78
I’ll admit our client pool is smaller than we’d like.,1.611842105263158,0.029920608737439125,608,329,186,93
I guess he wasn't joking when he said he was drowning in work.,1.607445008460237,0.028835319367307863,591,314,198,79
He’s out of his depth on this one.,1.6073211314475873,0.02919362688780209,601,318,201,82
It was pretty obvious he was headed for a meltdown.,1.6067226890756303,0.030462631235223043,595,327,175,93
They expect almost total immersion in one's work here.,1.6046931407942238,0.030146635377887174,554,292,189,73
We take the 'sink-or-swim' approach very seriously here.,1.6046099290780143,0.03005502085467166,564,299,189,76
He’s been treading water here for a while now.,1.602540834845735,0.030717990293518783,551,301,170,80
When he said he was up to his neck in work I took it to be a metaphor.,1.602076124567474,0.02842558662037877,578,308,196,73
Turns out the gluten was the only thing holding him together.,1.6003616636528029,0.03311179531175694,553,322,130,101
Ted's in liquidation.,1.5988700564971752,0.03229704158355557,531,296,152,83
"Well,at least he's not in over his head.",1.5971223021582734,0.03027063721428807,556,306,171,79
We're just glad he's keeping his head above water.,1.596654275092937,0.03031326372288999,538,285,185,68
I liked it better when they just had security take you out.,1.5965217391304347,0.030268857547761242,575,314,179,82
"One part inspiration, two parts perspiration.",1.5957854406130267,0.029935272117089677,522,290,161,71
"Forget the glass ceiling, watch out for the liquid floor.",1.5941176470588236,0.032189773062502126,510,280,157,73
I knew he was in over his head.,1.5934489402697496,0.03007800681418788,519,280,174,65
We finally found the leak .,1.5921787709497206,0.03049609451413479,537,288,180,69
You don't want to be here when he turns himself into gas.,1.5895372233400402,0.034196162497239085,497,288,125,84
"It’s year-end, Arthur. We are all struggling to keep our heads above water.",1.589430894308943,0.03065856615609353,492,256,182,54
"And when he said he was drowning in work, I didn't believe him.",1.5875706214689265,0.028999714271982793,531,293,171,66
"Literally"" and ""figuratively"" may be nearly the same to us, but not Bob",1.5870445344129556,0.03124494752794874,494,263,172,59
"We put up cones, but people kept tripping on them.",1.5868644067796611,0.03315915118197509,472,260,147,65
"Soon, he'll be in over his head!",1.5862745098039215,0.031629714698603414,510,279,163,68
And all this time I thought he was speaking metaphorically....,1.5853658536585367,0.032055304462501065,533,302,150,81
"Usually, he’s in over his head.",1.5833333333333333,0.03463108984024197,456,259,128,69
He's been wading through those documents for hours.,1.5830258302583027,0.030666935608629403,542,298,172,72
It's all that's left of the secretarial pool.,1.5828092243186582,0.03251052523965641,477,261,154,62
"As you can see, there's a real sink-or-swim culture.",1.5823045267489713,0.03296910713187965,486,272,145,69
Liquidating sounds better than it looks.,1.58165548098434,0.03460734657604506,447,252,130,65
"Poor guy, he just got liquidated.",1.5816326530612246,0.03289228860430322,490,275,145,70
We could call the same guy who fixed the glass ceiling.,1.5810276679841897,0.04712529948613867,253,146,67,40
I asked him to organize the office pool.,1.5777777777777777,0.03459224621261303,450,256,128,66
I told him that his proposal wouldn't hold water.,1.5774946921443738,0.03229778576663888,471,257,156,58
"Well, at least he isn't in over his head.",1.577092511013216,0.03364465692719143,454,253,140,61
"So, he WAS made out of ice, it wasn't just his personality.",1.5764966740576496,0.03202232412551689,451,255,138,58
"Whoa, talk about being swamped!",1.576086956521739,0.03288537854734293,460,253,149,58
His department is being dissolved.,1.5755555555555556,0.034171432018602683,450,254,133,63
That wax figure of Bob Mankoff was a bad idea from the start.,1.5752808988764044,0.03646546564453473,445,266,102,77
We haven’t determined if it’s a structural or existential issue.,1.574766355140187,0.035829034250268794,428,247,116,65
The company's new liquidation policy is catching a few of us by surprise.,1.5732484076433122,0.03355325181148916,471,268,136,67
Sometimes the lawyers come up from the shark tank on the 9th floor.,1.5731414868105515,0.03641391189128019,417,242,111,64
"It's a pity, he's just out of his depth here.",1.5724137931034483,0.034787571694954465,435,247,127,61
Bill exaggerates. He says he's drowning in paperwork when he's really only drowning near paperwork.,1.5700934579439252,0.03569819915931744,428,248,116,64
"When I asked the company to liquidate our assets, I totally forgot about Bill.",1.5679611650485437,0.035307876726004585,412,233,124,55
Its a fluid situation,1.5679012345679013,0.03525647001225606,405,227,126,52
That's John. He's a Baptist.,1.5679012345679013,0.03678355174293561,405,236,108,61
Every time there's a system upgrade he has a meltdown.,1.5669099756690998,0.03554554405475927,411,234,121,56
That's Bob Mankoff. He used to be our cartoon editor.,1.566831683168317,0.03735568456690428,404,239,101,64
At least it’s not a complete meltdown,1.5659955257270695,0.033951329131967814,447,254,133,60
That's not really what I envisioned when they said they were starting an office pool.,1.5657276995305165,0.03378536018604146,426,236,139,51
He’s in charge of liquidations.,1.5656108597285068,0.03513297541487057,442,258,118,66
"Oh that, quicksand in a bag.  Our lawyers wouldn't let us release it; but, we love to use it internally just for fun.",1.5644329896907216,0.03607272114574834,388,219,119,50
He's drowning NEXT TO paperwork.  Not quite the same thing.,1.5643564356435644,0.03619757155026523,404,233,114,57
Anderson can't make the meeting. He's swamped.,1.564039408866995,0.03572304007023343,406,232,119,55
His specialty is underwater mortgages,1.563157894736842,0.03569340218240705,380,211,124,45
We’re liquidating old employees.,1.561881188118812,0.03491287360265246,404,239,108,57
Nobody sweats a deadline like he does.,1.5614457831325301,0.034976368129261956,415,236,125,54
He lost his trunks an hour ago and the people downstairs are not happy,1.5613577023498695,0.03827262220721172,383,228,95,60
I'd throw him a rope but I am next in line for his corner office.,1.5613577023498695,0.03663009413570999,383,219,113,51
Third meltdown this week.,1.560919540229885,0.035441240535796455,435,256,114,65
Looks like the boss is having another meltdown!,1.5598958333333333,0.037663048118830214,384,226,101,57
Frank has started his own office pool.,1.559782608695652,0.03777172048641873,368,213,104,51
Its the advice we're giving our clients. Stay Liquid,1.5585106382978724,0.036194193135356406,376,212,118,46
"Huh, always thought that was just an expression.",1.5578947368421052,0.03493067665888363,380,219,114,47
He read the financial statements and decided to immediately liquidate.,1.5570652173913044,0.03738917898470528,368,212,107,49
We have a fairly elaborate office prank culture.,1.5561797752808988,0.03793577881844907,356,205,104,47
It's the corporate sink hole,1.5561643835616439,0.036406662247123286,365,215,101,49
"Everyday the same thing, Roger drowning in paperwork.",1.5558441558441558,0.035569857514353174,385,217,122,46
He comes from the temp pool.,1.5537190082644627,0.035936559474397924,363,202,121,40
"He says he is drowning in paperwork, but clearly his head is still above water",1.553030303030303,0.035206876104316616,396,225,123,48
Well done Dobbs. Better to melt down after the presentation than during!,1.5529953917050692,0.033291711667383664,434,252,127,55
I thought the papers just out of reach was a nice touch.,1.5524079320113315,0.03647136880901907,353,217,85,51
The office pool’s pretty small this year.,1.5515463917525774,0.03649304229500386,388,226,110,52
He's been swamped since we returned to the office.,1.5514285714285714,0.0371491540365963,350,198,111,41
Yikes! I thought “drowning in paperwork” was just a figure of speech.,1.5511363636363635,0.03891242199091844,352,208,94,50
He’s not in over his head yet.,1.5510204081632653,0.036211337629112786,392,228,112,52
He’s been treading water for years.,1.5509641873278237,0.03840407541321462,363,215,96,52
We've all been swamped lately,1.5492537313432835,0.03672845592694217,335,185,116,34
"Poor Ken, can't ever seem to keep his head above water.",1.5482954545454546,0.0363418652250033,352,197,117,38
Exactly why I went paperless.,1.547752808988764,0.03733784397728689,356,210,99,47
He's been treading water for weeks now.,1.547008547008547,0.035745944662630494,351,194,122,35
It looks like he could use the corporate ladder.,1.545731707317073,0.03805349393609507,328,186,105,37
I know we’ve all been busy but John has really struggled to keep his head above water.,1.5446153846153847,0.03705736895357538,325,180,113,32
It’s sad really. He’s just been treading water here for years.,1.5444444444444445,0.037863975795225525,360,212,100,48
When he said he was drowning in paperwork  I had no idea!,1.5436619718309859,0.037642938840718634,355,207,103,45
I thought that office pools weren’t allowed anymore.,1.5436619718309859,0.03721775718820672,355,205,107,43
I picked it up at the Dali Museum.,1.5420560747663552,0.03917995105841979,321,186,96,39
"Don't laugh.  If anyone can keep this company afloat, it's him.",1.5413105413105412,0.03688645384717261,351,201,110,40
"John, you really should see your urologist!",1.5408450704225352,0.039709070359179525,355,218,82,55
"I don’t know what’s worse, the glass ceiling or the quicksand floor.",1.5406976744186047,0.03877818958698836,344,204,94,46
"Maintenance says it's an Act of God, so they have no jurisdiction",1.540192926045016,0.04189866671168621,311,189,76,46
Ted's old school and sometimes struggles to keep his head above water.,1.5396341463414633,0.03758146171720314,328,186,107,35
"I always thought ""drowning in paperwork"" was only a metaphor.",1.538265306122449,0.03643106265778001,392,234,105,53
The hiring freeze is over.,1.5377643504531722,0.03925026867125474,331,196,92,43
We offer men and women’s restrooms as well as an unfathomable void where time and gender have no meaning.,1.5363636363636364,0.040724718337242685,330,202,79,49
"He told me he was swamped, but now he’s just being dramatic.",1.5361930294906165,0.03727212409888937,373,223,100,50
He is just having another one of his meltdowns.,1.534375,0.040279912437878186,320,192,85,43
"He used to be adept at skating on thin ice, until global warming kicked in.",1.5335365853658536,0.040002505324616695,328,198,85,45
"Wow, I thought it was just a figure of speech.",1.532934131736527,0.03829850752745609,334,196,98,40
"When Tom said he was swamped, he really meant it!",1.5329153605015673,0.03939122773821174,319,188,92,39
You're in luck. It looks like his office will be available soon.,1.5324232081911262,0.03882146593368141,293,165,100,28
I guess he is really drowning in paperwork,1.5317220543806647,0.038082882578904895,331,193,100,38
I've always thought entering the office pool was a bad idea.,1.5316091954022988,0.03496759368790422,348,201,112,35
They forgot to put out the ‘Caution: Wet Floor’ signs again.,1.5308641975308641,0.03794638485972096,324,202,78,44
"Yeah, in this business it’s either sink or swim.",1.5306666666666666,0.03434099044116368,375,212,127,36
We've got to stop hiring snowmen.,1.530612244897959,0.03954334272330462,343,210,84,49
"WOW, what a melt down .",1.5298913043478262,0.03747518189649884,368,222,97,49
"Big fish, little pond.",1.5298013245033113,0.041057047531502175,302,181,82,39
I don’t have the heart to tell him his deadline’s been extended.,1.5298013245033113,0.037704914247319636,302,184,82,36
We're a little stricter than most companies with their unvaccinated,1.529209621993127,0.04333826230270067,291,180,68,43
He wanted to float some new ideas,1.5290697674418605,0.03792508324528529,344,204,98,42
He asked if there was an office pool.,1.5285285285285286,0.038863305985792414,333,199,92,42
I told him he was headed for a meltdown.,1.528301886792453,0.03924334474693572,318,188,92,38
"…and that’s Aaron, he manages our liquid assents.",1.527027027027027,0.04223808895736,296,181,74,41
"Well, he was treading on thin ice...",1.5263157894736843,0.03804319812851551,323,188,100,35
"Oh, he's just having one of his little meltdowns.",1.5263157894736843,0.03879399313460061,323,191,94,38
So you actually can drown in paperwork!,1.5258358662613982,0.0389876711905574,329,197,91,41
Looks like Fred's drowning in paperwork again.,1.525,0.042003248844184216,280,167,79,34
Look at Jim. Just treading water until retirement.,1.5249169435215948,0.04062947706634004,301,180,84,37
Uh oh. Looks like they've called in the liquidators.,1.5244755244755244,0.04337167947409094,286,177,68,41
"Once you're past 45, it's sink or swim.",1.52442996742671,0.03949916049440851,307,181,91,35
Apparently he didn't want to join the office pool.,1.5242718446601942,0.0379501396588273,309,177,102,30
We also have a ping pong table and free snacks.,1.5238095238095237,0.045135381501321375,252,153,66,33
It started with a standing desk.,1.5238095238095237,0.040291555550824455,315,191,83,41
'I had no idea that accounting was so sink or swim',1.523489932885906,0.04121397641806159,298,180,80,38
"This is Greg, our office metaphor.",1.5228070175438597,0.042631177286369934,285,174,73,38
Let’s go one floor down tie his shoes laces together.,1.5220588235294117,0.04387050013021215,272,167,68,37
"Other than the tar pits, it's a great work environment.",1.521875,0.039323092371430265,320,192,89,39
Should we tell Garrison you're swamped and will be late for the meeting?,1.5208333333333333,0.040245057263549044,288,169,88,31
It was nicer when they used to offer them a package to leave.,1.5203761755485894,0.03916700758221478,319,191,90,38
Did he not understand sink or swim?,1.5201342281879195,0.04066804729856704,298,179,83,36
He really is drowning in paperwork! I didn't believe him at first.,1.52,0.04018907376320408,300,179,86,35
The waterhole? It’s the opposite of the glass ceiling.,1.5197132616487454,0.044216528915329636,279,175,63,41
It gets pretty intense around here--gotta be careful not to get in over your head.,1.5197132616487454,0.04212600940794659,279,168,77,34
"He's lucky, last week we lost Tom to the mailroom snake pit.",1.5192982456140351,0.042637278058307526,285,175,72,38
Whose turn was it to put Dave back in the freezer?,1.5185185185185186,0.04412432328518242,270,167,66,37
So that’s what they mean by sink or swim.,1.5182724252491695,0.03925517813796974,301,177,92,32
"That's Carson, sometimes he just melts under pressure.",1.518151815181518,0.03934447518726154,303,179,91,33
He’s Old School Management. Sink or Swim.,1.517915309446254,0.040310723080147784,307,186,83,38
"The office curse is that if you abuse the word ""literally"" then it actually happens.",1.5168918918918919,0.04171038880068724,296,182,75,39
Apparently it’s easier on the back than a traditional desk.,1.5164835164835164,0.04375695594898434,273,169,67,37
He started having meltdowns after the divorce.,1.5159010600706713,0.041080079475648665,283,169,82,32
"It’s a sink or swim culture, but I’ve never seen anyone actually drown.",1.5145985401459854,0.04207805084002668,274,165,77,32
I guess he wasn’t kidding when he said he was drowning in paperwork.,1.5138339920948616,0.04431434919352321,253,154,68,31
"Yeah, everyone warns of burn out, but melt downs are just as common, and far messier.",1.5134228187919463,0.04095419037224492,298,182,79,37
I would avoid the office pool.,1.5121212121212122,0.03820263149642309,330,199,93,38
"If you think this is bad,over in Accounting the floor is lava.",1.5116279069767442,0.044357880663047564,258,159,66,33
"Back in the day, it used to be the “secretarial pool”",1.5106382978723405,0.040264277566900916,282,177,70,35
That's our CEO. He thinks he walks on water.,1.5103448275862068,0.04348346974152062,290,185,62,43
I thought that only happened to wicked witches.,1.510204081632653,0.0427446787055808,245,144,77,24
Pay no attention. It's just his weekly meltdown.,1.5100671140939597,0.040680631460062205,298,182,80,36
We may have a lead on who has been leaking information.,1.5075187969924813,0.043353038170990295,266,164,69,33
The new guy is barely staying afloat here.,1.5070422535211268,0.04006072064302181,284,169,86,29
I used to think I could walk on water too,1.506993006993007,0.04136755808370297,286,175,77,34
I told them people would have meltdowns if we had to come back to the office.,1.5067114093959733,0.04177909409150974,298,187,71,40
And I thought it was just a tired cliché.,1.506122448979592,0.04466162440682061,245,150,66,29
Apparently it saves a bundle on severance pay.,1.5056179775280898,0.043232169585673066,267,165,69,33
"We can save him, or we can do a coin toss for his corner office.",1.5054545454545454,0.04321852594081144,275,172,67,36
Dave went to Yale. Around here he's a big fish in a small pond.,1.5041666666666667,0.04379086721154316,240,144,71,25
"On the other hand, if we look the other way then I'm next in line for his corner office.",1.5039370078740157,0.041278331373771196,254,149,82,23
I'll drop him a line.,1.5038167938931297,0.04215124610583299,262,158,76,28
"Last week,he claimed he was on fire.",1.503787878787879,0.044581404361402,264,167,61,36
"When he screamed he was drowning in paperwork, I didn't take him literally.",1.5037037037037038,0.04056198502157179,270,160,84,26
He’s totally immersed in his work.,1.5034246575342465,0.04015290166011655,292,177,83,32
He sweats the small stuff.,1.5021645021645023,0.046675455146130015,231,144,58,29
Don’t make eye contact.  It gives them hope.,1.501930501930502,0.040341586207033084,259,151,86,22
It's made by the same company that created the stand-up desk.,1.5018867924528303,0.04413080519845391,265,167,63,35
"Oh, that's Morris.  He's always swamped.",1.5018315018315018,0.04155864324791628,273,166,77,30
He thought it was a glass ceiling.,1.5,0.04343540312357879,268,168,66,34
In our company you either sink or swim,1.5,0.04001622904956872,262,158,79,25
And this pathetic display is all that's left of the Typing Pool.,1.5,0.04442166993900619,244,150,66,28
In this job you either sink or swim.,1.4982698961937717,0.03910049487405022,289,175,85,29
"Now that people are coming back into the office, you may notice some changes.",1.4981132075471697,0.04180207669968255,265,161,76,28
He's the new pool reporter.,1.4979591836734694,0.0446631531553674,245,152,64,29
First day?,1.4978354978354977,0.04332955095386186,231,137,73,21
Coming back to work in the office has really been stressful for him; he's had a complete meltdown!,1.4962406015037595,0.04335488341299121,266,167,66,33
"It isn’t just you, we are all treading water around here.",1.496212121212121,0.039071972367346344,264,153,91,20
So he’s the one whose legs we saw downstairs.,1.4960629921259843,0.042025537769096635,254,153,76,25
I guess there really is such a thing as over-hydrating...,1.495798319327731,0.04324689480835555,238,143,72,23
Water cooler conversations here are seldom that deep.,1.4957627118644068,0.04592986129443702,236,148,59,29
"Yeh, it’s sink or swim around here.",1.494208494208494,0.04320613517485299,259,161,68,30
And that's Kevin. Poor guy's been stuck in the temp pool forever.,1.4939759036144578,0.04225187505860649,249,150,75,24
"He""s trying to pool our resources.",1.493877551020408,0.04313741616328072,245,149,71,25
"Like I said, it's sink or swim around here.",1.4936170212765958,0.04280160262585509,235,145,66,24
He keeps saying he's drowning in work.,1.4936170212765958,0.0436430714502774,235,142,70,23
Looks like he's swamped.,1.4935622317596566,0.042194576170048646,233,137,77,19
He does his best work in a fluid environment.,1.4933920704845816,0.04111902244670903,227,130,82,15
This never happens on Zoom,1.4933333333333334,0.0454780602956411,225,138,63,24
"If they don't surface, we try the next candidate.",1.492,0.043627484797073464,250,155,67,28
He warned me that he was having a melt down coming back to the office.,1.4917355371900827,0.04430524984685973,242,150,65,27
Don't worry about him. He has tenure.,1.4914529914529915,0.041407614641390554,234,144,68,22
"Caution!
Puddles on floor may be deeper than they appear.",1.490909090909091,0.044400395797635384,220,132,68,20
"Usually my clients fall through the cracks.""",1.4906367041198503,0.03803163450569149,267,164,79,24
Poor Joe had another meltdown,1.4903474903474903,0.04107258720970959,259,156,79,24
"Oh, no, another one of his meltdowns.",1.4887218045112782,0.04064771464803071,266,161,80,25
"We got rid of the glass ceiling, but we still have a semi-permeable membrane. Watch your step.",1.4884792626728112,0.04669966240725118,217,135,58,24
I guess he won the office pool!,1.487603305785124,0.045068677121821304,242,153,60,29
And I thought he was exaggerating when he said he was drowning in paperwork!,1.4861660079051384,0.04213720404729748,253,155,73,25
Tim has really worked his way up from the ground floor,1.4860557768924303,0.04084782667084079,251,150,80,21
"Ok, maybe we can turn up the AC a little.",1.4852320675105486,0.04458809556821235,237,148,63,26
He's a floater.,1.4852320675105486,0.043368481055292306,237,145,69,23
He's not the only one drowning in paperwork.,1.484304932735426,0.044195010475466964,223,138,63,22
"The boss is in, if you don't mind wading.",1.4834710743801653,0.04544207378837674,242,155,57,30
We're trying to train him to go on the papers.,1.4827586206896552,0.04487693495539129,232,145,62,25
"Note to future self. When they offer the golden parachute, take it.",1.4827586206896552,0.04487693495539129,232,145,62,25
His post-meeting meltdowns are epic,1.4823008849557522,0.04309309479343036,226,136,71,19
