rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
105,Do you think we're leaving an audit trail?,1.5181695827725437,0.0252504554044264,743,441,219,83
106,"This time, there will be no doubt that we mean business!",1.5146771037181996,0.0310737904428312,511,310,139,62
107,"Four centuries of plunder, and now they ask for receipts.",1.5140056022408963,0.0266794099958303,714,439,183,92
108,Remember when the rules of engagement were simpler?,1.513671875,0.0301547486251462,512,304,153,55
109,"Attila wanted the cruelest mercenaries, I'm bringing him Congress!",1.5112994350282485,0.0272212274218539,708,443,168,97
110,We're off to sue the wizard.,1.511111111111111,0.0318263759466996,495,304,129,62
111,"Frankly, this idea seems even worse than the ""Send in the Clowns"" offensive.",1.5106035889070146,0.0288005406974044,613,379,155,79
112,"We came, we saw, we audited.",1.508158508158508,0.0232781780714335,858,514,252,92
113,"Well, you did ask for a band of cutthroats.",1.5078407720144753,0.0239947099243583,829,502,233,94
114,"I came, I sued, I conquered.",1.5056890012642226,0.0249733619062504,791,487,208,96
115,"Having an acquisition army is more profitable, but I do miss hands-on plundering.",1.5035971223021585,0.0325898751197287,417,247,130,40
116,"We Came, We Sued, We Conquered.",1.5030120481927711,0.027295567604096,664,411,172,81
117,"I'm telling you, Bob, he said ""pursue the enemy,"" not ""sue the enemy.""",1.5025839793281657,0.0254491176870944,774,482,195,97
118,I say we put 'em all in a giant horse and leave it outside the city gate.,1.5014245014245011,0.0264201272568488,702,434,184,84
119,"If you can't beat them, audit them.",1.4943109987357774,0.0232476699719112,791,470,251,70
120,Are they still back there?,1.494071146245059,0.0306775401243481,506,313,136,57
121,"Next time, click the ""I AGREE"" button.",1.4889867841409692,0.0266207144163948,681,427,175,79
122,I liked it better when we won with shock and awe instead of fear and loathing.,1.4889196675900278,0.0265306708847396,722,462,167,93
123,"I could swear he said we'd lead the battle for 'gold and sex', not 'Goldman Sachs'.",1.4838709677419355,0.0278659476181363,651,419,149,83
124,We should have brought our boxers instead of briefs!,1.481611208406305,0.0296722149611712,571,368,131,72
125,They're from the firm of Genghis and Khan.,1.4815436241610738,0.0284384337627312,596,378,149,69
126,I keep telling them. I don't need life insurance.,1.4813153961136023,0.0270510112300466,669,427,162,80
127,"We will gain untold riches, less thirty percent of course.",1.481283422459893,0.0469544218039712,187,112,60,15
128,I didn't sign up for this level of barbarism.,1.4808823529411763,0.0259010484918675,680,423,187,70
129,"Next time, read the Terms of service.",1.4787234042553192,0.0267006715629334,658,415,171,72
130,If you say whatever suits you one more time......!,1.4767441860465116,0.0279269390905515,602,381,155,66
131,"If it's a battle of wits, our guys are only half-armed.",1.4745222929936306,0.0297539985792624,628,426,106,96
132,No way they can withstand the billable hours...,1.4724025974025974,0.0256645825111177,616,373,195,48
133,They are from Goldman Saxons,1.4722838137472285,0.0336938046150183,451,297,95,59
134,His Majesty wants us to either win the battle or tie it up in the courts for years!,1.4721311475409835,0.0273570535901795,610,385,162,63
135,"At the edge of the cliff, you go left, I go right.",1.4716312056737588,0.0289729299402187,564,361,140,63
136,The streets will run red with ink,1.4706927175843694,0.0286805002546954,563,358,145,60
137,"Oh, they will feel the mighty wrath of Smith, Hogarth and Cheney!",1.4684210526315788,0.0342172020875876,380,239,104,37
138,"At dawn, we file an injunction.",1.4682675814751287,0.0274228783914853,583,365,163,55
139,Shock and law.,1.4673539518900345,0.0285116135149822,582,375,142,65
140,Billing rate of $500 per hour... and they call us the Barbarians?,1.4673469387755105,0.0313821631055012,490,318,115,57
141,Remember when looting and pillaging was an honorable profession?,1.4672566371681417,0.0285996222239046,565,361,144,60
142,Covfefe!,1.4649122807017545,0.0341126320046785,456,308,84,64
143,I miss the days when we could raid and plunder without having to run it by the lawyers first.,1.461818181818182,0.0276410520595851,550,343,160,47
144,It only took 200 billable hours to sack Constantinople.,1.4615384615384617,0.0280238394433965,546,343,154,49
145,Is this their first corporate retreat?,1.4596622889305817,0.0295965633667125,533,346,129,58
146,I told the King not to involve H.R.,1.4596622889305817,0.0283799886947179,533,336,149,48
147,Wait until they find out we only need two of them.,1.4507042253521127,0.0313081087451386,426,270,120,36
148,We mean business.,1.4481327800829875,0.0296052915151141,482,308,132,42
149,They have taken all the fun out of pillaging.,1.4465811965811963,0.0291462780950925,468,294,139,35
150,"Legal says do NOT call it a ""Crusade.""",1.4460887949260042,0.0287764909455634,473,296,143,34
151,"In a hostile takeover, you can never have enough lawyers.",1.4444444444444444,0.0303259411358416,459,295,124,40
152,"Just once, I'd like to do a hostile takeover the old-fashioned way.",1.4385150812064966,0.0325303547009659,431,287,99,45
153,"We can still loot and pillage, but we need to fill out 1099's.",1.4383954154727794,0.0348994987681234,349,227,91,31
154,Do you have ANY IDEA what this is costing us?,1.4350961538461535,0.031402901762013,416,269,113,34
155,"We Came, We Sued, We Conquered.",1.4350961538461535,0.0338870100400525,416,283,85,48
156,Didn't I tell you that the Republicans would follow me?,1.4324324324324325,0.0322528037776585,407,267,104,36
157,The idea is to bore the enemy to death.,1.432367149758454,0.0316804536851207,414,270,109,35
158,"Sir, I regret to inform you that news of the battle was leaked to the personal injury lawyers.",1.4320388349514563,0.0323397151550276,412,272,102,38
159,This time we'll settle accounts once and for all,1.4306930693069306,0.0329773911681859,404,269,96,39
160,Whaddaya mean the worst is behind us?,1.4292929292929293,0.0336407194557326,396,266,90,40
161,We should win this battle. We have the law on our side.,1.4292929292929293,0.0318845292717362,396,257,108,31
162,I miss the old days when we could just rape and pillage.,1.4289340101522845,0.0325950736054424,394,259,101,34
163,Nothing is more terrifying than an army of lawyers.,1.4267352185089974,0.0328790139933757,389,257,98,34
164,"So then I say, ""Barbarian? That's libel."" And then HE says, 'Oh yeah, what you gonna do about it?""",1.4262295081967211,0.0405673424632431,305,214,52,39
165,"It's going to be an extremely hostile takeover, mark my words!",1.4248704663212437,0.0311631330604714,386,247,114,25
166,It could be worse--I heard Kevin got stuck with the Children's Crusade.,1.424802110817942,0.0341020851933161,379,255,87,37
167,"Well ...when Khan described it, attorney general sounded so cool!",1.4224598930481285,0.0344177340028273,374,253,84,37
168,Maybe we shouldn't have sacked Washington.,1.4204851752021563,0.0341837893428871,371,250,86,35
169,No army can beat the Spanish Deposition.,1.4203296703296704,0.0357305827115974,364,251,73,40
170,I thought today was Casual Friday.,1.4200542005420054,0.0334448909696585,369,245,93,31
171,These corporate retreats get weirder every year.,1.419889502762431,0.0356596686873562,362,249,74,39
172,This new generation of looters and pillagers...,1.4173669467787116,0.0355713672444863,357,245,75,37
173,I prefer the old way of pillaging.,1.4147727272727273,0.0308310996138252,352,222,114,16
174,You were right - we never should have conquered Wall Street.,1.4147727272727273,0.0361480574792473,352,244,70,38
175,You go to war with the army you have.,1.4134897360703813,0.0348359158296356,341,229,83,29
176,"As I've always said, you don't bring a knife to a proxy fight.",1.413333333333333,0.0686900161473144,75,48,23,4
177,"Pillaging? Not so much. But, trust me, they're great at looting!",1.4131944444444444,0.038075475505474,288,194,69,25
178,We appeal at dawn.,1.4119496855345912,0.0363278000565773,318,215,75,28
179,"If we're going to sue for peace, I want to do it right.",1.411764705882353,0.0331095570148014,340,222,96,22
180,This is going to be an audit they'll never forget,1.411764705882353,0.035389425367919,340,231,78,31
181,Something tells me writing the peace treaty will take longer than the war.,1.4107142857142858,0.0336324657973468,336,221,92,23
182,There may be only two of us left but we will bury them in paperwork!,1.4084084084084083,0.0343511776380386,333,222,86,25
183,I kind of miss the old horde.,1.40785498489426,0.0365523728278368,331,229,69,33
184,It's less a crusade than a hostile takeover.,1.40785498489426,0.0339555014446865,331,219,89,23
185,"Next time be more specific when you order a thousand mercenaries.""",1.4076923076923078,0.0412862355151784,260,180,54,26
186,I really thought 'army of lawyers' was just a figure of speech.,1.4069767441860466,0.0415130686597756,258,179,53,26
187,This time we mean business.,1.406832298136646,0.0348735187856762,322,215,83,24
188,The strategy is to wear them down with discovery and subpoenas.,1.4067278287461773,0.0319625653995291,327,209,103,15
189,The princess wants an airtight prenup.,1.4043887147335423,0.0364578098520353,319,219,71,29
190,"Because it turns out, there were some things a barbarian wouldn't do",1.4043887147335423,0.0367272051593742,319,220,69,30
191,Because there were no ambulances for them to chase.,1.4037854889589905,0.0368892121642228,317,219,68,30
192,Thank god we were able to find some mercenaries.,1.403174603174603,0.0367792444694979,315,217,69,29
193,"""Where is this Mar-a-Lago?",1.403174603174603,0.0404450053424548,315,231,41,43
194,I heard it with my own ears. They fear a tax from the north.,1.402555910543131,0.0363841950705733,313,214,72,27
195,After the pillaging comes the paperwork.,1.402555910543131,0.0349486679115079,313,209,82,22
196,"Frankly, I hope we lose.",1.402555910543131,0.0390974446124408,313,224,52,37
197,Not at all what I expected when they appointed me Attorney General.,1.4,0.0380108829971632,310,218,60,32
198,I like your idea about putting the associates over the wall with catapults.,1.3993506493506491,0.0384621063356796,308,218,57,33
199,Looting and pillaging just isn't the same since Dodd-Frank.,1.3986928104575165,0.0378008276741527,306,214,62,30
200,And you're sure he didn't mean Sioux?,1.3980263157894737,0.0376886165817217,304,212,63,29
201,International law has soooo ruined the crusades.,1.3973509933774837,0.0360776691791801,302,205,74,23
202,This will show Atilla that we mean business!,1.3966666666666667,0.0353035359516221,300,201,79,20
203,Please tell me these guys are on contingency,1.3966101694915254,0.0379025509527351,295,205,63,27
204,It’s 9 now. At least you know the fighting will stop at 5.,1.3966101694915254,0.0366655571726353,295,201,71,23
205,"We may get slaughtered, but the hourly rate we negotiated will make us legends.",1.395973154362416,0.0360895548138278,298,202,74,22
206,OK so how 'bout pillaging. Can we still pillage?,1.3952702702702702,0.0359341948285336,296,200,75,21
207,I think tomorrow is causal Friday,1.3952702702702702,0.036251491254394,296,201,73,22
208,I thought you were speaking metaphorically when you said we'd need an army of lawyers.,1.393835616438356,0.0365813153050785,292,199,71,22
209,I don't know about Brooks Brothers sponsoring the crusade.,1.3908450704225352,0.0379277388936247,284,197,63,24
210,New strategy. Follow the money.,1.3908450704225352,0.0348504631968974,284,188,81,15
211,"We've drained the swamp, now what do we do with them?",1.3900709219858156,0.0377779693083611,282,195,64,23
212,"First, sow confusion.",1.3884892086330936,0.0378023896969533,278,192,64,22
213,"Now we get the same results, but without all the property damage.",1.3868613138686132,0.0588352810342913,137,100,21,16
214,"When they answer the door, tell them it's just a routine audit.",1.3868613138686132,0.0352588241999743,274,182,78,14
215,Don’t turn around but that one with the mustache is freaking me out.,1.3820224719101124,0.0391817601352379,267,188,56,23
216,Sack one village and the paperwork will just kill you.,1.3820224719101124,0.0384563356363112,267,186,60,21
217,We'll win. We've got all their lawyers.,1.381132075471698,0.0397436145047432,265,188,53,24
218,It's gonna take an army of lawyers to get that hateful ignorant lying greedy narcissistic dirtbag out of power.,1.3803418803418803,0.0430721089654807,234,168,43,23
219,"Is it just me, or has pillaging lost its magic?",1.3783783783783785,0.0396248077802442,259,183,54,22
220,Did you read the script?,1.3783783783783785,0.0388621263783198,259,181,58,20
221,You fed our horses beans ?,1.3782608695652174,0.0444555068510465,230,168,37,25
222,"No, Ambu, lance chasers!",1.3778625954198471,0.0385441086894637,262,183,59,20
223,"Well, you did say to suit up.",1.377431906614786,0.0386711387385923,257,179,59,19
224,The Huns decided to settle.,1.376470588235294,0.038067171141938,255,176,62,17
225,"No matter what they ask, say ""I don't specifically recall"".",1.376470588235294,0.0384706123148454,255,177,60,18
226,I said an army for all eternity. Not for all attorneys.,1.375,0.0383482494423685,256,178,60,18
227,I had more fun at the gay pride parade,1.3745019920318724,0.040866474389991,251,180,48,23
228,We'll have a contract drawn and quartered.,1.3745019920318724,0.0371916138319696,251,171,66,14
229,"Surprisingly, I have not heard one objection.",1.374485596707819,0.0384462125449074,243,167,61,15
230,I warned him about that 'See you in court!' tweet.,1.3734939759036144,0.0394828805099689,249,175,55,19
231,I hate income tax invasions!,1.3732394366197185,0.0552951370877551,142,103,25,14
232,I preferred the old days when we sacked instead of sued.,1.3724696356275303,0.0396930376238663,247,174,54,19
233,I can't believe they think we can get their money back from Trump University .,1.371859296482412,0.0468494787886256,199,145,34,20
234,We're going to attack their capital.,1.3714285714285714,0.0738512538148983,70,49,16,5
235,"It's Tennyson redux: ""Into the valley of death March the Forbes 500.""",1.3714285714285714,0.0399062132355468,245,173,53,19
236,"We enjoyed this much more when we could go out to invade, subjugate, and pillage without getting an OK from legal.",1.3709677419354838,0.0419641055218058,248,181,42,25
237,"Relax, we're too big to fail.",1.3703703703703705,0.040961363840392,243,174,48,21
238,Mediation just wasn't possible.,1.3699186991869918,0.0348828655432925,246,163,75,8
239,Who knew this is where a law degree would take me?,1.3692946058091289,0.0403418955345601,241,171,51,19
240,They don't call me Attila the Litigator for nothing.,1.3688524590163935,0.0387004887984762,244,170,58,16
241,"Now that you mention it, our conquered foes did seem almost happy to give us these slaves, didn't they?",1.3687943262411348,0.0564137159500044,141,104,22,15
242,"Lose just one bag of pillage and it's audit, audit, audit.",1.3682008368200838,0.0378750484074203,239,164,62,13
243,Ixnay on the lawyer jokes.,1.3682008368200838,0.0374080042791205,239,163,64,12
244,For the record: this is not what I meant by hostile takeover.,1.3682008368200838,0.0378750484074203,239,164,62,13
245,Do not underestimate the element of surprise.,1.3682008368200838,0.0409956442306808,239,171,48,20
246,"He did say an army of lawyers, right?",1.3677685950413223,0.038011645675729,242,167,61,14
247,"So the guy's lawyer says to me ""Yeah, you and who else's army?""",1.3670886075949369,0.0403498102376275,237,168,51,18
248,All I'm saying is those filthy swine better have their receipts in order.,1.3670886075949369,0.041226479328021,237,170,47,20
249,Not such a bad deal - only twelve thousand lawyers for our two spies.,1.3659574468085107,0.0401233911463667,235,166,52,17
250,This is the worst Crusade yet.,1.3659574468085107,0.0405740898384738,235,167,50,18
251,It just seems excessively barbaric.,1.3659574468085107,0.0414607918941855,235,169,46,20
252,My father sacked Rome without a single lawyer.,1.3653846153846154,0.0490493062823254,156,110,35,11
253,"Sure, the catapults will soften them up, but the fusillade of paper will bury them.",1.3648068669527895,0.0394180829752942,233,163,55,15
254,Carying that thing is just a lawsuit waiting to happen,1.3648068669527895,0.042139972398364,233,169,43,21
255,"The second that first ambulance siren sounds, it's on.",1.3648068669527895,0.0374938740763792,233,159,63,11
256,"Ignore them, they're personal injury lawyers.",1.3636363636363635,0.0401049220228653,231,163,52,16
257,Don't worry. We've got the law on our side.,1.3636363636363635,0.0396328305140538,231,162,54,15
258,This morning's Tweet said this is the last of the Justice Department group,1.3628318584070795,0.0407036892286969,226,160,50,16
259,I miss the days when all we did was rape and pillage.,1.3624454148471616,0.0403285154094559,229,162,51,16
260,I miss the old horde!,1.3616071428571428,0.0394422348614611,224,156,55,13
261,I told you my Ted Talk would be inspiring.,1.3603603603603605,0.0396602019740996,222,155,54,13
262,Let's hope the pen really is mightier than the sword.,1.3590909090909091,0.0424038526581441,220,159,43,18
263,No one knows the Magna Carta like Weinstein MacDougall & Strauss.,1.3577981651376148,0.0416573486409629,218,156,46,16
264,Will we ever get back to raping and pillage?,1.3577981651376148,0.0416573486409629,218,156,46,16
265,"I know, but they'll do anything to win.",1.3577981651376148,0.0401061203603365,218,153,52,13
266,"Just so you know, I beheaded a guy for wearing a blazer and khakies.",1.3577981651376148,0.04553633908166,218,164,30,24
267,I knew we shouldn't have have accepted their LinkedIn invitation.,1.3564814814814814,0.0408646127956569,216,153,49,14
268,Trust me- they're expecting arrows and swords. They'll never see the audit coming.,1.3564814814814814,0.0408646127956569,216,153,49,14
269,We're bringing our lawyers. They're bringing their accountants. It should get ugly!,1.355140186915888,0.0405658892331621,214,151,50,13
270,I hate corporate retreats.,1.3537735849056605,0.0434544570810126,212,155,39,18
271,We'll soon know how many lawyers it takes to screw in a light bulb.,1.3537735849056605,0.0459547978818404,212,160,29,23
272,"If they’re so confident about the pen theory, why are we in front?",1.3537735849056605,0.0418826655707636,212,152,45,15
273,"Are you sure it's ""Shock and audit""?",1.3509615384615383,0.041841830166466,208,149,45,14
274,I called ONE lender for quote on a new mortgage....,1.35,0.0446932594155531,200,147,36,17
275,We'll charge first. They'll charge by the hour.,1.3495145631067962,0.0415297557454112,206,147,46,13
276,It' a lot easier this way. The peasants don't fight. They just flee.,1.3492822966507176,0.0416749939875374,209,150,45,14
277,"So, first we kill all the lawyers, what's next?",1.3480392156862746,0.0417805019944819,204,146,45,13
278,I guess we are going to tax them to death.,1.3465346534653466,0.0408467149462601,202,143,48,11
279,Genghis Cohen will be quite pleased with our conquest.,1.3465346534653466,0.0437578268192795,202,148,38,16
280,I thought this was casual Friday.,1.3465346534653466,0.0408467149462601,202,143,48,11
281,"If an army of lawyers doesn't scare them, I don't know what will.",1.3465346534653466,0.0389958735031544,202,140,54,8
282,"This is the final onslaught, if it fails, we will be forced to launch the impeachment hearings.",1.3463414634146342,0.0443912424144454,205,152,35,18
283,"Listen, at least you have a prenup.",1.3463414634146342,0.0373723736371663,205,140,59,6
284,I've no problem with normal raping and pillaging but isn't using lawyers barbaric?,1.3463414634146342,0.0410321624727117,205,146,47,12
285,I claimed pillaging as a deductible business expense.,1.3448275862068966,0.0412759443153392,203,145,46,12
286,The road to Hell is paved with good exemptions.,1.3432835820895523,0.0403077196030429,201,142,49,10
287,They've been following me every since I got rearended by a chariot.,1.3432835820895523,0.0432835820895522,201,147,39,15
288,I pity the enemy when the auditors get through with them.,1.3432835820895523,0.0421184756483519,201,145,43,13
289,I love fighting for a good clause.,1.3432835820895523,0.0432835820895522,201,147,39,15
