caption,mean,precision,votes,not_funny,somewhat_funny,funny
"It's not cruel, but it is unusual.",1.674066599394551,0.01655778609245513,1982,975,683,324
Gotta prove to the boss I can be just as productive from home.,1.6630265210608424,0.01439039117139472,2564,1258,912,394
Let me know if the smoke bothers you.,1.6517779705117086,0.015635169362052094,2306,1191,727,388
Turns out we have to quarantine you for 14 days before we can dump you in the East River.,1.6508921644685803,0.014670314635819878,2578,1357,778,443
"It ain't the East River, Carl, but we gotta respect Cuomo's stay-at-home order.""",1.6423841059602649,0.029676287491400097,604,307,206,91
"Tied up, check. Cement shoes, check. Get him wet, check...followed the instructions yet I feel like something is missing...",1.6356033452807646,0.025747029788977464,837,440,262,135
"Soon you'll be sleeping with the rubber duckies, pal.",1.627060830017055,0.01755837273540892,1759,927,561,271
Everyone's brave until they get soap in their eye.,1.6256781193490055,0.017428891056490613,1659,867,555,237
Followin' orders. Boss said put your feet in cement and get you wet.,1.6236933797909407,0.021193420551999964,1148,593,394,161
"We don't want you to die, just come clean.",1.6208825357364822,0.017854062456561997,1609,833,553,223
Don't make me use the rubber ducky,1.6195244055068836,0.01870272242052887,1598,866,474,258
And your brudda is gonna be sleepin' with the dishes tonight.,1.6177818515123739,0.02226684312064555,1091,583,342,166
"What do you mean ""Is this my first job?""",1.6143977191732002,0.019479590421316067,1403,748,448,207
I'm gonna ask you one last time...where's the toilet paper?,1.6112696148359487,0.01976263223122395,1402,762,423,217
"Look, Cuomo has the docks closed off, I'm trying my best here.",1.6112280701754387,0.018896998851169786,1425,747,485,193
Are you gonna talk? ...or do you want me to flush the toilet again.,1.605421686746988,0.020619411124809285,1328,740,372,216
"Sorry, pal. The boss wants us to work from home.",1.6023007395234183,0.01975463526461133,1217,627,447,143
"Yup, like everyone else, I am working from home.",1.5954922894424675,0.025040376202718713,843,462,260,121
"Rudy already works for us. Pick another lawyer.""",1.5944363103953147,0.029181394338895952,683,393,174,116
This is an inside job… See?,1.5941176470588236,0.03266495550171394,510,284,149,77
"It really makes no difference what I write, because no matter how clever the caption I submit, I never find it in the competition, even after scrolling through several hundred entries.  What kind of scam is this, anyway?",1.5926660059464817,0.026076371649366208,1009,635,150,224
Welcome to the Wetness Protection Program,1.5922509225092252,0.023124540247581437,1084,625,276,183
"Hey, do I show up where you work and tell you how to do your job?",1.5921680993314231,0.022099332843326762,1047,568,338,141
The EPA says we  can't just dump you right into the river anymore.,1.5916279069767443,0.0222139675322855,1075,594,326,155
You’re gonna die when you get the water bill.,1.5903814262023217,0.029025454650324384,603,327,196,80
You're goin' to sleep with the duckies.,1.5892857142857142,0.0219012837865113,1064,607,298,159
"Then again, maybe this won’t look like an accident.",1.5888399412628487,0.027993075916849713,681,379,203,99
"A mask doesn’t sound so bad now, does it?",1.5851619644723094,0.023847665927004137,957,541,272,144
Your wife sent me. Said you hadn’t showered and changed out of your pajamas since March.,1.5847826086956522,0.024975432801121283,920,534,234,152
"Hey, I don't tell you how to do your job.",1.576171875,0.032066706568871985,512,289,151,72
You're lucky I'm working from home.,1.5726092089728454,0.025039972499933526,847,493,227,127
"I hope I got this right. Boss said this is my last chance. Cement, rope, under water...yup I think I got it this time!",1.5722748815165877,0.025443263908001657,844,488,229,127
"This is just what happens when you don’t use the Oxford comma, Jimmy. I don’t make the rules.",1.5710872162485066,0.02533186268907908,837,481,234,122
In a few hours your downstairs neighbors will kill ya for me,1.5671641791044777,0.025181052125719146,804,454,244,106
"Come clean, or it’s curtains.",1.5659898477157361,0.02569879817433653,788,450,230,108
"Start talking, or I'll flush the toilet.",1.562005277044855,0.02513754288699403,758,420,250,88
Any last words before I flush?,1.5615894039735099,0.024578091549457667,755,410,266,79
I hope we addressed satisfactorily the water pressure complaint in your hotel online review,1.5613333333333332,0.026972390791422107,750,441,197,112
"Are you gonna talk, or am I gonna have to flush the toilet again?",1.5613333333333332,0.026840068177144145,750,439,201,110
They said make it a clean kill,1.560483870967742,0.025564659878397268,744,416,239,89
Don't get too comfortable.  This is just until the East River thaws.,1.560200668896321,0.02836970545026927,598,333,195,70
Tell us where the toilet paper is and no one gets hurt”,1.5591836734693878,0.026370935796891284,735,421,217,97
You'd better come clean!,1.5558698727015559,0.0258114224700991,707,393,235,79
You’re gonna come clean.,1.5557142857142856,0.02639243612021408,700,395,221,84
The shower curtain goes inside the tub.,1.5553977272727273,0.02489955772509552,704,407,214,83
"I really miss the good old days before quarantine when you could go out to the docks, feel the fresh breeze, and dispose of a body in peace...",1.5551948051948052,0.0294300277824276,616,362,166,88
"Do's to environmental regulations, we gotta give you a shower before we's dumps you in da river.",1.5547550432276658,0.026876989592896788,694,397,209,88
Secondhand smoke is the least of your worries.,1.5542521994134897,0.02643240629385882,682,382,222,78
"‘Hey, you got lucky. Your wise guy buddy in the kitchen is sleeping with the dishes.’",1.5541125541125542,0.027672217299717805,693,407,188,98
If anyone knocks tell them you’re stuck in the shower.,1.5531295487627366,0.027009672174781653,687,394,206,87
"We're sending you to the Great Bed, Bath , and Beyond",1.5526315789473684,0.029544852004565112,646,391,153,102
You’d be surprised how many people die in the tub...so yeah it’ll look like an accident,1.5520833333333333,0.02697790548655707,672,382,209,81
Are you ready to come clean?,1.5510510510510511,0.026232161870233937,666,369,227,70
Netflix password and this all goes away...,1.5510204081632653,0.028522655028985044,637,372,179,86
"Alright, now sing!",1.5508982035928143,0.026600500245395262,668,375,218,75
"Ever since COVID, we've had to improvise.",1.5488958990536277,0.02729465787076788,634,357,206,71
The EPA has strict rules about what we can dump in the ocean.,1.5478395061728396,0.02782140551714351,648,375,191,82
"Wait, did he tell me to “Toss the money and launder the guy or toss the guy and launder the money?”",1.5458937198067633,0.025222609182786855,621,355,204,62
Tonight you'll be sleeping with the rubber duckies,1.545016077170418,0.027880012085929298,622,356,193,73
Next time you’ll read the fine print before purchasing an “escape room experience” on Groupon.,1.5450081833060556,0.03000327649548282,611,370,149,92
Prepare to sleep with the rubber duckies.,1.5404040404040404,0.028069497357678632,594,338,191,65
We have your ducky--and he's talking.,1.5398981324278438,0.028952527182930066,589,343,174,72
"Ironically, this is the dry run",1.5398981324278438,0.029348731710066456,589,347,166,76
"Don't make me flush the toilet, pal.",1.539629005059022,0.02820731966488768,593,339,188,66
The Boss needs you to come clean.,1.5384615384615385,0.02869893745759361,585,338,179,68
You should consider yourself lucky.  The last guy only had a bidet in his bathroom.,1.5370705244122966,0.03058182417278923,553,330,149,74
Are you ready to talk now or should I flush the toilet again?,1.5365853658536586,0.028370678550532873,574,327,186,61
Talk... then we'll see about conditioner.,1.5361552028218695,0.02862763095474202,567,324,182,61
The boss said to give you cement overshoes and then a bath.,1.5353356890459364,0.029737339279832836,566,334,161,71
I don't have to.  Your neighbor downstairs is going to kill you.,1.5327272727272727,0.03114585492734448,550,335,137,78
The boss said to make it look like an accident.,1.5319926873857403,0.030847111926573367,547,330,143,74
"Yes, this is the first time I've done this. Why do you ask?",1.5319926873857403,0.02974187253961905,547,320,163,64
I hate working from home,1.5315985130111525,0.029059192801137758,538,307,176,55
All he said was feet in cement and get him wet.,1.5315985130111525,0.029531802413778684,538,311,168,59
This can all end when you agree the mask goes over the nose.,1.5300751879699248,0.03151214072048908,532,324,134,74
These COVID lockdown orders make us improvise,1.529527559055118,0.030561399771063393,508,296,155,57
Do I come to your office and tell you how to do your job?,1.5293005671077504,0.02954393568273362,529,305,168,56
Be a shame if somebody flushed the toilet.,1.5286259541984732,0.030597572043212586,524,310,151,63
Tell me again who won the election?,1.5278350515463917,0.03295106156190189,485,296,122,67
It's not the same since the EPA stopped letting us use the harbor.,1.5255905511811023,0.03181320763423426,508,308,133,67
Trust me—you’ll come clean.,1.5252918287937742,0.03104723528816038,514,307,144,63
I’m not gonna kill ya.  The downstairs neighbors will.,1.5247524752475248,0.030382119948328744,505,297,152,56
It's part of our new Green Initiative to stop dumping dead bodies in the East River.,1.523138832997988,0.03235022251023204,497,307,122,68
"Maybe not, but you will get all wrinkly.",1.521472392638037,0.029807717675297524,489,289,149,51
"It'd be a shame if somebody were to, say, flush the toilet.",1.5205761316872428,0.03036233039839463,486,281,157,48
"OK, maybe I didn't think this through.",1.5201698513800426,0.0313493493823826,471,276,145,50
Now talk or we splash soap in your eyes.,1.5197505197505197,0.032110880888591514,481,290,132,59
"Talk, or you'll be sleepin' wit da rubber duckies",1.51890756302521,0.03181310359072476,476,284,137,55
We knew there was a leak.,1.517970401691332,0.03182336293964831,473,282,137,54
"So, still have the hiccups?",1.5161987041036717,0.03333018996234309,463,285,117,61
CDC says we can’t do it that way no more.,1.5161290322580645,0.0323737266459533,465,280,130,55
The boss said to rub you out. Where's the loofah?,1.515695067264574,0.03324766212043747,446,270,122,54
Suddenly Frank realized he was in hot water.,1.5151515151515151,0.03224121602703666,462,277,132,53
Think of this as a warning.  A very confusing warning.,1.5142857142857142,0.03246032301671882,455,273,130,52
We're all improvising these days.,1.5142231947483589,0.027548911377961033,457,276,140,41
You somewhat-less-dirty rat…,1.5132743362831858,0.03115930348485958,452,270,135,47
Wadda ya mean you hafta go to the bathroom?,1.5132743362831858,0.032166348093021234,452,269,134,49
What part of staying at home and washing your hands did you not understand?,1.5132743362831858,0.03246992498304292,452,271,130,51
"Ok, I’m going to ask you AGAIN, did you sell that hair dye to Mr Giuliani?",1.5132743362831858,0.03536264718646889,452,291,90,71
"Sorry about this, the EPA  says we can't throw people into the bay anymore.",1.512304250559284,0.03227591620723418,447,266,133,48
"Well, the boss is just not that mad.",1.5115207373271888,0.03378053418001167,434,265,116,53
Rudy Giuliani arranged the venue.,1.5092165898617511,0.036361531446412305,434,283,81,70
We would very much appreciate your vote in the Senate runoff election.,1.5059101654846336,0.03476435062092147,423,264,104,55
Very dramatic. Your mom and I are still kicking you out.,1.5036496350364963,0.0325689333498122,411,257,107,47
"The boss said, ""Make it a clean hit.""",1.5036319612590798,0.03317271071716885,413,247,124,42
We’re all doing things different this year.,1.5036144578313253,0.03340698849570041,415,250,121,44
"This is your last chance to come clean, Bobby!",1.5025906735751295,0.03485069708897962,386,234,110,42
"Yea, but you’re not in the wetness protection program, are ya?",1.5024509803921569,0.0335575828414871,408,258,100,50
Don't make me turn the water cold.,1.5024509803921569,0.032183542276750014,408,238,135,35
It's either this or you have to relive 2020.,1.5024271844660195,0.03496335562553365,412,257,103,52
I'm gonna ask you one more time; how many people did you invite over for Thanksgiving?,1.5024271844660195,0.03612636229899565,412,264,89,59
"The New York mob, they've got the Hudson River, the Chicago outfit have Lake Michigan... here in West Texas we have to work within our limitations.",1.5,0.03539961627023944,400,250,100,50
Next time you’ll be swimming with the dishes,1.5,0.03592668669725343,400,253,94,53
"No, not the Irish mob. The Irish Spring mob.",1.5,0.03401372571190569,402,244,115,43
"Yer in big trouble, but not in deep trouble.",1.5,0.03312836593649475,390,237,114,39
"With these old pipes, you'll be full of lead in no time",1.5,0.03259716613686362,404,248,114,42
"Okay wiseguy, time to come clean.",1.5,0.03413815363833531,400,243,114,43
This is your last and best chance to come clean.,1.4974489795918366,0.03539291368748236,392,244,101,47
"Anyway, you get the idea.",1.4974489795918366,0.03464770624918357,392,240,109,43
I may not have thought this through.,1.4974489795918366,0.03575969427679028,392,246,97,49
Just following my orders: put his feet in cement and get him wet.,1.4961038961038962,0.03472255486057191,385,235,109,41
"You think this is bad, just wait 'til the hot water runs out. . . .",1.4961038961038962,0.03413314225882244,385,232,115,38
A few more minutes and you'll be sleeping with the duckies,1.4947916666666667,0.03517695686081337,384,237,104,43
In a little while your downstairs neighbor is gonna come up here and finish you off.,1.4933333333333334,0.03579833925318044,375,233,99,43
Joey's gonna keep flushing the toilet till we hear an answer we like,1.4919354838709677,0.03641148657105627,372,234,93,45
"We don’t throw people in the East River anymore, the ecosystem is just too delicate.",1.4919354838709677,0.03519726400381562,372,228,105,39
Naw we ain't gonna kill ya. But good luck getting your damage deposit back!,1.4906166219839143,0.034921775234756966,373,228,107,38
Tonight you are going to sleep with the rubber duckies,1.489071038251366,0.035615731166963545,366,226,101,39
Talk or I'll flush the toilet.,1.488950276243094,0.03653716290098308,362,227,93,42
Tonight...you sleep with the duckies.,1.488950276243094,0.036115863824457424,362,225,97,40
Get talking or I flush the toilet.,1.4859550561797752,0.035012915040912,356,216,107,33
You’re lucky we’re quarantined or you’d be in the East River right now.,1.4858757062146892,0.035830508106126195,354,218,100,36
"You may as well talk, Waldo. Nobody's asking where you are anymore.",1.4857142857142858,0.037243165664195624,350,221,88,41
"I don't know what you did, kid, but somebody wants you extra wrinkly.",1.4843304843304843,0.035824359857061436,351,216,100,35
The mob has ethical standards kid. We’re not going to add to the pollution in the Hudson.,1.4836795252225519,0.037136471842088514,337,210,91,36
"Here's your chance to come clean before it's too late, buddy.",1.4809384164222874,0.035379860306743616,341,207,104,30
"Rope, water, cement. Why ain’t this workin?",1.4809384164222874,0.03727917555911015,341,215,88,38
You're a dead man when the landlord sees the water bill,1.4809384164222874,0.036578491285537015,341,212,94,35
The boss says I should maybe make it look like an accident.,1.4807121661721068,0.03665347685777404,337,209,94,34
"Call Tony. I know we’re not s’posed to go outside, but this ain’t gonna work",1.4791666666666667,0.03574943484757969,336,205,101,30
The boss is green alright. We don't throw nuthin' in the harbor unless it's clean.,1.4789156626506024,0.03753841619765763,332,209,87,36
We can either do this easy way or I can take out the loofah.,1.4782608695652173,0.057163107402949276,161,106,33,22
You'll sleep with the dishes.,1.4773413897280967,0.03688156136892778,331,206,92,33
You're gonna swim with the rubber duckies.,1.4773413897280967,0.03858003999090125,331,213,78,40
"You’re in hot water, kid",1.4773413897280967,0.037374717995016384,331,208,88,35
Everyone's job was easier before quarantine.,1.4772036474164134,0.035117204623965226,329,200,102,27
Ready to sing?,1.4772036474164134,0.03404531657445443,329,206,94,29
"Tough guy, eh? You'll start singing when the hot water runs out. They all do.",1.4770642201834863,0.036443089027159425,327,201,96,30
We are giving you a second chance to come clean.,1.4754601226993864,0.03651962061377932,326,201,95,30
I'm still ironing out the kinks of this work-from-home thing.,1.4753086419753085,0.0358901404014501,324,197,100,27
"I’ll ask you again, did you vote in Michigan?",1.4753086419753085,0.04039925031554196,324,215,64,45
I really need to do something about my work-from-home setup.,1.4735202492211839,0.03718388596910018,321,200,90,31
You gonna talk or do I have to turn on the cold water?,1.4733542319749215,0.03461156626091063,319,199,93,27
We don't use the river anymore...bad for the environment.,1.473186119873817,0.038310525739168946,317,201,82,34
Start talking or I start a load of laundry.,1.4723127035830619,0.03727346298341389,307,189,91,27
"And if there's a next time,  you'll really be in deep water.",1.4713375796178343,0.03668155807375564,314,193,94,27
I'm taking over now. Marty don't understand too much what 'clean up the evidence' means.,1.4713375796178343,0.038574394957849215,314,200,80,34
I specialize in inside jobs.,1.4711538461538463,0.035710689800933004,312,188,101,23
Don't make me flush the toilet again.,1.469387755102041,0.04048997716408118,294,190,70,34
As soon as you admit you saw election fraud you're a free man,1.4690553745928339,0.038390699937289365,307,194,82,31
"Won't kill you? 
Wait until you get the utility bill.",1.4690553745928339,0.038390699937289365,307,194,82,31
-Try not to get any water on the floor.  My wife hates that.,1.4690553745928339,0.038941305905163724,307,196,78,33
Boss said 'make him sing' and word on the street is bathrooms got the best acoustics.,1.4677966101694915,0.0345356887741897,295,187,84,24
You call this a soaking tub?,1.4648829431438126,0.04242609881109416,299,208,45,46
"Oh, you'll talk..when the hot water goes..trust me they all do.",1.4648829431438126,0.038252857164746884,299,188,83,28
This is just until the shelter-at-home order is lifted.,1.4648829431438126,0.03736231424114528,299,185,89,25
Concede.,1.4648829431438126,0.03969271983148286,299,193,73,33
You're right. I'm not the brains of the operation.,1.4646464646464648,0.037538282076352826,297,184,88,25
"Look, my options are limited in lockdown, ok?",1.4641638225255973,0.039997679834838665,293,189,72,32
"Yeah, soon you'll be sleeping with the rubber duckies.",1.4623287671232876,0.037357524292539336,292,180,89,23
This 'showerboarding'  doesn't seem to be working!,1.4623287671232876,0.03920213785459434,292,186,77,29
"You're in real hot water now, Bub!",1.4623287671232876,0.03607542044844891,292,191,73,28
"One way or another, you're going to come clean.",1.4623287671232876,0.03950119969766037,292,187,75,30
"The East River is currently filled to capacity, but you're third on the waitlist.",1.4623287671232876,0.03844430646286983,292,186,78,28
I’m gonna go get the fishes,1.4623287671232876,0.03767123287671233,292,186,79,27
"This is just a dress rehearsal""",1.4620689655172414,0.03785231170930427,290,180,86,24
Work from home they said,1.4620689655172414,0.03969859577354992,290,186,74,30
You're bound to come clean now.,1.4599303135888502,0.03906904996936241,287,182,78,27
You better come clean you dirty rat.,1.4599303135888502,0.03906904996936241,287,182,78,27
"Remember buddy, you're in Flint, Michigan!",1.4599303135888502,0.03999360323328945,287,185,72,30
You’ll come clean.  They always do.,1.4599303135888502,0.03844032920592262,287,180,82,25
"Start talkin', pal, or you're gonna sleep with the rubber duckies.",1.4596491228070176,0.04050368033872934,285,185,69,31
"Soon as the pandemic's over, it's back to the pier.",1.4596491228070176,0.03863017152584419,285,179,81,25
"Due to budget and staff cutbacks, we only have time to deep-two you.",1.4596491228070176,0.04050368033872934,285,185,69,31
This'll have to do until quarantine's over.,1.4596491228070176,0.03926460842885637,285,181,77,27
I eliminate bathtub scum.,1.4596491228070176,0.036996511250764634,285,179,83,23
The tub looked deeper in the pictures.,1.4596491228070176,0.03798513958327477,285,182,77,26
It was either this or sleeping with the dishes.,1.459363957597173,0.03817154642234916,283,176,84,23
Giuliani said he needs more dead voters.,1.457142857142857,0.03975824831187747,280,179,74,27
I didn't want to have to do this but you haven't showered since the start of the quarantine.,1.4568345323741008,0.04028667987290978,278,179,71,28
Gimme a name and I turn on the warm water.,1.4568345323741008,0.036922845954311695,278,169,91,18
Are ya gunna talk or am I gunna have to flush the toilet?,1.4568345323741008,0.04060774036269393,278,180,69,29
"When the stay-at-home order is lifted, you're in big trouble.",1.4545454545454546,0.04059638651775361,275,178,69,28
"Yeah, you deserve better, but we've been ordered to shelter at home.",1.4545454545454546,0.038927530065131374,275,173,79,23
My orders aren’t to kill you – just run up your water bill.”,1.4542124542124542,0.040479919606777194,273,176,70,27
"If it wasn't for COVID, you'd be in da East River right now.",1.4542124542124542,0.040479919606777194,273,176,70,27
This is gonna have to do until the lockdown's over.,1.4542124542124542,0.040479919606777194,273,176,70,27
We can either do this the soft water or hard water way.,1.4542124542124542,0.04014585957365818,273,175,72,26
"Typically, I’d dump ya in the Hudson. But tonight’s The Bachelorette finale.",1.4542124542124542,0.04146595522547299,273,179,64,30
Start talkin’ or I get the loofah.,1.4542124542124542,0.040479919606777194,273,176,70,27
I will pull it around. It's curtains for you.,1.451851851851852,0.041795393729414154,270,178,62,30
"Next time put the curtain in the tub, ya hear?",1.451851851851852,0.040456243213545164,270,174,70,26
'You are waitlisted for the East River.',1.451851851851852,0.04011447101038117,270,173,72,25
Boss told me to make it look like a suicide.,1.4514925373134329,0.04067210976082909,268,173,69,26
The stay-at-home order is killing my business.,1.4514925373134329,0.03891618978803775,268,168,79,21
"If da tub spills, before you do, Vinny, there'll be hell to pay.",1.4514925373134329,0.038373749128604404,268,169,78,21
The boss demands you come clean or else.,1.4514925373134329,0.03927365484105401,268,169,77,22
You're just lucky I'm working from home.,1.4514925373134329,0.04032704273116562,268,172,71,25
Ya shoulda told me that you needed to go tinkle before the cement hardened.,1.4511278195488722,0.038753573168310684,266,166,80,20
"Stay at home orders, you know.",1.4507575757575757,0.040406365753840344,264,169,71,24
Where did you hide the 14.543 votes,1.4507575757575757,0.04215092173201163,264,174,61,29
"Well, they get what they paid for.",1.4507575757575757,0.04076125065939625,264,170,69,25
Lucky for you the river's frozen over.,1.449438202247191,0.040075998550258264,267,171,72,24
"God, I hate working from home.",1.449438202247191,0.039007753007783516,267,168,78,21
Look.  I'm 6' away.  What're you worried about?,1.449438202247191,0.039367055809110194,267,169,76,22
It's not easy being a mobster in Kansas.,1.449438202247191,0.043122247796844704,267,180,54,33
The real crime here is that low flow shower head.,1.449438202247191,0.04042580794692489,267,172,70,25
Really? You're asking me to smoke outside?,1.449438202247191,0.039007753007783516,267,168,78,21
Next time you will remember to tuck the shower curtain into the tub.,1.4486692015209126,0.039416593098834135,263,166,76,21
It’s time to come clean!,1.4486692015209126,0.0422595338409537,263,174,60,29
Boss says next time it won't be the low-flow shower head,1.4486692015209126,0.038673217014946484,263,164,80,19
If you don't talk now your water bill this month is going to be astronomical.,1.4486692015209126,0.040862794887120545,263,170,68,25
Your mother says she'll stop it if you agree to move out.,1.4482758620689655,0.04108600242555688,261,169,67,25
"The boss said, “Put his feet in cement, and let him get wet. Then it’s curtains for the kid.”",1.4482758620689655,0.04108600242555688,261,169,67,25
"For the last time, where did you hide the toilet paper?",1.4482758620689655,0.03981087846158951,261,168,70,23
Note the irony that it's a freestanding tub.,1.4482758620689655,0.041443118108781485,261,170,65,26
You're right. I did say you need to come clean.,1.4482758620689655,0.03962536841785422,261,165,75,21
"And I’m going to keep you there until your fingertips get wrinkled, tough guy.",1.4482758620689655,0.03999552806897573,261,166,73,22
"Hey, pal. I don't question Mr. Giuliani's  orders,I just follow them.",1.4461538461538461,0.0419041422841767,260,171,62,27
"Look, guy, I'd feel more comfortable if we both wore masks.",1.4453125,0.04201466958303455,256,168,62,26
Next time it'll be a Jacuzzi with a toaster thrown in.,1.4453125,0.04127902555012227,256,166,66,24
You'll be swimming with the fish toys tonight,1.4453125,0.041648471823941005,256,167,64,25
"So I says to the boss, I says, 'Movin' away from the coast is gonna cause issues we don't even realize yet,' but he never listens...",1.4453125,0.043799757244548425,256,173,52,31
"Sorry pal, but EPA now says we have to wash you before we can dump you in the East River.",1.4453125,0.04015029496357112,256,163,72,21
You sleep with the duckies,1.4453125,0.04127902555012227,256,166,66,24
"It ain't even real cement anymore, just styrofoam and stucco. Bricks without straw, I tell ya. Everything's about shareholder profits these days, even in the torture business. But you know what really suffers? Quality.",1.4453125,0.04309459623754991,256,171,56,29
Da Boss wants it to look like an accident.,1.4435483870967742,0.03707717910060966,248,162,67,19
We need to clean you first before dumping you in the ocean. We’re environmentalists.,1.4435483870967742,0.044114507934394614,248,167,52,29
"Yes, this is my first hitman job.  Why do you ask?",1.4435483870967742,0.04260857142420362,248,163,60,25
"Cause Fauci said so, that's why.",1.4431372549019608,0.04391759835603168,255,173,51,31
"Without your shirt and hat, ain't nobody gonna find you now, Waldo.",1.4422310756972112,0.04443758335355935,251,171,49,31
Do you mind? The cigarette?,1.4422310756972112,0.04108340570915587,251,162,67,22
HBO’s newest spinoff: The Soapranos,1.4417670682730923,0.04360325731654874,249,167,54,28
Keep lying to me and I’ll flush the toilet.,1.4417670682730923,0.041314868494973594,249,161,66,22
"You say that now, but wait until the hot water runs out.",1.4417670682730923,0.04170498739638935,249,162,64,23
"Oh, you'll sing soon enough; they all do.",1.4417670682730923,0.04470354452995042,249,170,48,31
You ain’t seen nothin’ yet — wait til the hot water runs out.,1.4417670682730923,0.041314868494973594,249,161,66,22
Eventually you're going to have to come clean.,1.4417670682730923,0.039716091182955424,249,157,74,18
And you thought wearing mask was torture,1.44,0.04346442943955464,250,168,54,28
"If we let the cement dry too quickly, it can crack.",1.4385245901639345,0.043863436097941584,244,164,53,27
"Gonna be honest with ya son, I ain't quite figured out what waterboarding is yet.",1.4385245901639345,0.041896828152136495,244,159,63,22
"And if that doesn't kill ya, the water bill will!",1.4385245901639345,0.038322677622070284,244,158,68,18
Now repeat after me: ‘Trump has won the election.’,1.4385245901639345,0.04308756548558744,244,162,57,25
"You talk and I shut off the water.  If not, it overflows and goes into the Corleone apartment below, Vito gets angry, comes up, and kills you.  It’s a Rube Goldberg thing I thought up.",1.43801652892562,0.044898570373472224,242,165,48,29
"And when we get to the kitchen, you’ll be sleepin’ with the dishes!",1.4377682403433476,0.04287032968529726,233,152,60,21
The East River was full,1.4377510040160641,0.041291249649457525,249,162,65,22
"I’m only an apprentice hit man. 
Next month I get to use the river.",1.4369747899159664,0.042221957768968345,238,155,62,21
"No more singin', capice?",1.4369747899159664,0.04094291214917987,238,152,68,18
The folks downstairs will call it in.,1.4369747899159664,0.042221957768968345,238,155,62,21
I'm gonna need you to stand on your head for this to work.,1.4369747899159664,0.04386938113646763,238,159,54,25
Oh yeah? Well everybody talks once the hot water runs out.,1.4369747899159664,0.04305354990672203,238,157,58,23
It's the water bill that kills you.,1.4369747899159664,0.04386938113646763,238,159,54,25
"COVID state mandate started tonight, so I had to make do.",1.4369747899159664,0.04094291214917987,238,152,68,18
"I can plug ya, and I can unplug ya.",1.4362139917695473,0.04118795853540101,243,157,66,20
I told you what would happen if my kid didn't get an A.,1.4345991561181435,0.0410467624911296,237,152,67,18
So tell me again: how many times did you vote?,1.4345991561181435,0.04399023359226889,237,159,53,25
Next time come clean.,1.4345991561181435,0.0414800484183517,237,153,65,19
"My instructions were clear. Cement, rope, water. Don't tell me I don't know what I'm doing.",1.4345991561181435,0.04358191076257195,237,158,55,24
Stop whining. You think this work from home stuff is fun for me?,1.4345991561181435,0.04190885494229588,237,154,63,20
Tell me what I wanna know or I'll put some shampoo in your eyes,1.4345991561181435,0.042333318182726884,237,155,61,21
