caption,mean,precision,votes,not_funny,somewhat_funny,funny
We're card only,1.4690565364722667,0.008883158276666945,5607,3521,1543,543
I still need to see your ID!!!,1.4658584417899805,0.009006770491458338,5609,3585,1441,582
I'm afraid we no longer accept booty for purchases,1.4627737226277373,0.008885265812077431,5480,3452,1522,506
"Sir, there are no sirens here. That’s just our logo.",1.4565022421524663,0.008957210845729634,5575,3593,1423,558
"I told you, matey.  We don't sell sea biscuits.",1.4401692183722805,0.009614250839285705,4964,3306,1131,527
"Why, yes, we have raised the prices.",1.4300349825087457,0.010184746066468353,4002,2626,1032,342
"Argh, $6.95 for a small ice coffee? And they call ME a pirate!",1.4243697478991597,0.025782887377323163,714,493,139,82
I'm afraid you're a little short.,1.4227248249865374,0.010657543233309752,3714,2492,881,338
"I'm sorry sir, but we are a cashless business.",1.4129972669298512,0.010909970125010438,3293,2186,856,250
We prefer venmo.,1.4123222748815165,0.010755420778598508,3376,2234,889,251
I'll have to swipe that.,1.4091316025067144,0.01077810959150504,3351,2250,846,254
What be the code to your shithouse?,1.3760042849491163,0.0151540678297632,1867,1351,330,184
Arrrrrr you Captain Kidding me?,1.3579583613163198,0.01570110763381369,1489,1060,322,104
Want to leave a tip with your card or from your pile of booty?,1.3492296404988995,0.015530642048749465,1363,972,314,75
"Sir, we do accept Apple Pay.",1.344205412907703,0.015480489537658518,1441,1034,318,88
"I'm sorry sir, the peppermint mocha is seasonal.",1.3386484434320425,0.015841825415586864,1317,950,292,73
"Um, I don't think ""pirate's dozen"" is really a thing.",1.3362151777137368,0.017833724234014012,1041,750,234,57
I can't go with you. I have a math test tomorrow and I get seasick!,1.3296296296296297,0.018168175387962192,1080,797,210,73
Captain Kidd in a candy store I presume?,1.3246268656716418,0.01778193590340767,1072,798,200,69
"Six eggs, please",1.3205574912891986,0.017429954649114284,1148,862,206,79
"No sir, you can't earn our loyalty points like that.",1.3091732729331824,0.018292327799791,883,659,182,42
That should cover what your parrot ate.,1.2771535580524345,0.02493615132371902,534,421,78,35
I'm sorry. We're out of 100 Grand bars.,1.2755905511811023,0.017915696208483246,762,583,154,24
I’m afraid your loot was declined,1.2743190661478598,0.02526555974971707,514,406,75,33
I’ll need exact change.,1.2651757188498403,0.021802531181770626,626,492,102,32
Would you like your receipt emailed to you?,1.261603375527426,0.025480212447504563,474,377,70,27
You’re going to have to buy something if you want to use the poop deck,1.259351620947631,0.02746880246047339,401,319,60,22
"Love the booty, but I'd rather not see the junk.",1.2583979328165376,0.028596688496490715,387,311,52,24
"I need 61 cold brews; 56 americanos; 23 lattes, three with skim, the rest with oat milk; 17 regular coffees; and some seeds for a parrot.",1.257985257985258,0.026485192350192175,407,321,67,19
The best I can do is a rum raisin scone.,1.255079006772009,0.024566980319954156,443,347,78,17
Clean up on the bakery aisle.,1.2540250447227193,0.02235834579366302,559,442,92,25
I still need a name to put on your cup.,1.2525252525252526,0.02318399935675599,495,389,87,19
I’ll ask ye to stop looking at my chest. My eyes are up here.,1.25,0.026608646153559058,400,319,62,19
No cutting in line Sir!,1.2495201535508638,0.022369128227895278,521,410,92,19
Thanks for the tip.,1.2474226804123711,0.02356102172441712,485,385,80,20
"I’m sorry, but they were here first.",1.246124031007752,0.022766963853737526,516,410,85,21
"Senior discount, sir?",1.240990990990991,0.023991458474605033,444,353,75,16
Um... you're still gonna need to take a number.,1.2390243902439024,0.025210144249998186,410,328,66,16
Nice booty.,1.2373626373626374,0.024536644718480372,455,368,66,21
"Sir, can you please move your booty out of the way?",1.236323851203501,0.023641749516369093,457,366,74,17
"I'm sorry Mr. Musk, the bakery is not for sale.",1.2355769230769231,0.025799704983107276,416,338,58,20
"I’m sorry sir, the closest thing we have to ‘the blood of my enemies’ is a Pumpkin Spice Latte",1.2344497607655502,0.026781838907341204,418,345,48,25
Terrific. I've never been anyone's 'lass' before.,1.2333333333333334,0.024902735366584012,420,339,64,17
Sorry. Still not enough for a dozen eggs.,1.2261072261072261,0.0248152442684215,429,351,59,19
"It's a generous dowry, but I'm needed here.",1.2237136465324385,0.023449890176245547,447,363,68,16
Underwear is in aisle 6.,1.2235576923076923,0.025720517756939423,416,344,51,21
You’ve got just enough for a Kale smoothie and avocado toast.,1.2234762979683973,0.024221518388848777,443,363,61,19
"Oh! Mr Depp, we've talked about this...",1.2222222222222223,0.026134501664754395,378,310,52,16
What’s ye bathroom code?,1.2222222222222223,0.023968769151416748,405,327,66,12
"Dad, this cosplay is bad for business.",1.2219178082191782,0.027023645504166104,365,301,47,17
Sorry. That's still not enough for a dozen eggs.,1.2216358839050132,0.027377981383066637,379,316,42,21
You’re a quarter short.,1.221476510067114,0.023815508113369008,447,368,60,19
"I mean, there used to be an X on the floor there a while ago, but they tiled over it when we brought in the cold foam machine.",1.2213930348258706,0.025557640968532056,402,331,53,18
"No sir, I said it would be my ‘pleasure’",1.2211538461538463,0.023291212359606673,416,335,70,11
We no longer accept cache.,1.2208588957055215,0.02243843470563707,489,399,72,18
"We don’t have booty, but we do have sticky buns.",1.2206572769953052,0.02587952629088918,426,356,46,24
I love the way you pronounce baaaarrrrista.,1.2199170124481329,0.022815890364719153,482,395,68,19
He does this every Halloween.,1.2190476190476192,0.02405712826179959,420,343,62,15
'So...just the sandwich?',1.21875,0.02285047385681497,448,364,70,14
I’m not cleaning that up.,1.2186788154897494,0.02336896436307144,439,358,66,15
"No, it's called a ""tall"", but it's a sm-- never mind.",1.2186732186732188,0.025031670857677192,407,335,55,17
"I told you, Darrin, it's over. Do I want to go plundering with you sometimes? Maybe. But what I really want is for you to want to want me to go plundering with you.",1.218508997429306,0.026802637157846934,389,325,43,21
Is that a single or double shot across the bow?,1.2181818181818183,0.025438886649284308,385,316,54,15
That’ll be $14.92,1.2181372549019607,0.023739832808237164,408,331,65,12
I'm not counting all this change.,1.2178899082568808,0.02276616604839885,436,353,71,12
"Sir, I've told you countless times that if you wish to be served, you must have underwear on.",1.217741935483871,0.026560627614831158,372,308,47,17
It was my understanding that as long as I bought a coffee I could do my work here,1.2170542635658914,0.025319773042815623,387,318,54,15
"No, sir, I don't have any desire to touch your booty.",1.2162162162162162,0.022560605363915215,481,395,68,18
"As I said last week, corporate decides when to bring back pumpkin spice.",1.214132762312634,0.022745327379565833,467,384,66,17
I still can’t give you a plastic bag.,1.2141176470588235,0.024426302452178014,425,352,55,18
I said no more booty calls when I'm at work.,1.2139639639639639,0.024563111930143457,444,371,51,22
"If you mention my booty again, I’m calling the police",1.2119700748129676,0.02606611386504608,401,337,43,21
We only take credit cards.,1.2118451025056947,0.022724891688060134,439,359,67,13
XIV? Number XIV?,1.2114427860696517,0.024533635111241948,402,332,55,15
I 'm sorry but the Cash For Gold store moved out of here last year.,1.2110091743119267,0.02302944073538793,436,358,64,14
Not using your rewards points today?,1.2103746397694524,0.02543006040144956,347,284,53,10
"No, I would prefer it if you didn't show me your booty.",1.2099056603773586,0.023884917752778637,424,351,57,16
"One more time: Visa, MasterCard, Discover or ApplePay.",1.2096774193548387,0.02175442303868518,496,409,70,17
It was then that Starbucks decided a mermaid would be a better mascot…,1.2096774193548387,0.025768927592479653,372,309,48,15
". Sorry, that’s only enough for medium latte.",1.209549071618037,0.02553751178226534,377,313,49,15
I know our sign says fair trade…,1.2090680100755669,0.02334071371329191,397,324,63,10
"‘Aaarrghh, me latte’",1.2085308056872037,0.023202971141052683,422,346,62,13
"Well, we do take Discover.",1.2085201793721974,0.02240262215252133,446,366,67,13
I understand that Polly wants our crackers but as I said: we’re all out.,1.2084367245657568,0.022565167631120923,403,327,68,8
I can’t break a trinket.,1.2082474226804123,0.021045256709744213,485,396,76,12
For the last time the Siren on our sign is not responsible for your shipwreck.,1.2079207920792079,0.02484933019761981,404,337,50,17
Not exactly what I imagined when I wished for my ship to come in.,1.2075,0.024751585352126623,400,333,51,16
Welcome sir. Looks like you want to get something off your chest,1.2070588235294117,0.023765738815586517,425,353,56,16
One Long John. Anything else?,1.2064676616915422,0.025137576822589124,402,337,47,18
"So, by ‘laaarrrge’ did you mean a venti?",1.2063106796116505,0.024236089697011416,412,346,49,17
Most people just pay with their cards.,1.2062043795620438,0.01981537378525589,548,449,85,14
"Sorry, card only. We can’t do pieces of eight.",1.204954954954955,0.023252709154083277,444,370,57,17
Next!,1.2048458149779735,0.02248194282621033,454,376,63,15
"Exact change, please.",1.2045977011494253,0.021441114894085567,435,354,73,8
"Another frappuccino? You must have a wooden…I’m so sorry, Mr. Beard.",1.2044334975369457,0.02491022861756676,406,341,47,18
"Sir, the promotion is for patrons in their eighties, not for “mateys”. Next please!",1.2044334975369457,0.023913731778275455,406,337,55,14
Can I please help who's next?,1.2041884816753927,0.019222708615743156,573,471,86,15
"I’m sorry sir, with inflation you still don’t have quite enough if you order the Venti.",1.2039473684210527,0.023028897649187963,456,381,57,18
"You can threaten me all you want, but we’re still out of oat milk.",1.2039045553145336,0.02180579400255001,461,380,68,13
"We have 50,000 locations. Nobody stole your map.",1.203883495145631,0.023918482278045886,412,343,54,15
"Oat milk is extra, sir.",1.2035010940919038,0.02101981663838779,457,373,75,9
One dozen eggs please.,1.2033096926713949,0.024427539470972006,423,356,48,19
"Sorry, cash, credit or debit. No pieces of eight.",1.203125,0.023920937060947323,384,317,56,11
"Steve, I've told you it wasn't about the money.",1.202970297029703,0.023687889462517354,404,335,56,13
"Exact change only, please",1.2028985507246377,0.024057307228002717,414,346,52,16
I don't do booty calls.,1.2021978021978021,0.02280153434580729,455,380,58,17
"I'm sorry sir, you're still $1 short.",1.202061855670103,0.021469203980071405,485,402,68,15
"I'm sorry, we don't take booty.",1.2017543859649122,0.022542998830577952,456,380,60,16
"Sorry, only debit or credit cards.",1.2013574660633484,0.023655956549631853,442,372,51,19
Are you a member of our rewards program?,1.2013574660633484,0.024085790607793225,442,374,47,21
NO RUMCAKE??!!!,1.2010178117048347,0.02294687619351017,393,323,61,9
Small black coffee please,1.2004950495049505,0.023610424805266997,404,336,55,13
"Sir, I'd rather not speak to the size of your Booty.",1.2004357298474946,0.022619663457686966,459,384,58,17
"Sorry, the “Long John Silver’s “ is on West Main.",1.2,0.022098558367210065,425,350,65,10
"Cash or credit only.
We are no longer associated with Pirate Points.",1.1995249406175772,0.02369067728417245,421,353,52,16
"Sir, you asked for the ‘captain’ and I’m the manager… this is the best you’re gonna get.",1.1995073891625616,0.023244141241102516,406,337,57,12
Holding my grandparents hostage and offering me a king’s ransom isn’t the way to win my hand in marriage.,1.1991051454138701,0.022760729169302184,447,374,57,16
I’m all out of white whale.,1.1990950226244343,0.02224781698391111,442,367,62,13
Don’t you think it’s a little dangerous to flash your wallet like that?,1.1989795918367347,0.024296510505759934,392,328,50,14
Can I get your name?,1.1986143187066975,0.02130674190522771,433,355,70,8
"Sorry, only credit or debit cards.",1.198581560283688,0.023349239614083646,423,354,54,15
"I'm sorry, sir, you'll need to download the ebooty app before I can check you out.",1.1985294117647058,0.024652413079265575,408,348,41,19
"Yes, we do take booty. And what name should I put with your Venti Caramel Ribbon Crunch Frappuccino?",1.198391420911528,0.02420863050717241,373,310,52,11
Treasure or card?,1.198237885462555,0.021623053184872985,454,376,66,12
"So that'll be one plain old-fashioned, one bear claw, two Boston creme, and a bottle of rum?",1.1973333333333334,0.024963050531931676,375,315,46,14
Order ready for Blickbeard.,1.1970074812967582,0.022807391637940745,401,332,59,10
"Avast ye, pastries!",1.1968503937007875,0.023541327295722322,381,316,55,10
Coffee for 'Call me Ishmael'?,1.196808510638298,0.024032509042350946,376,313,52,11
Please wait til I call your numberrrr.,1.1963824289405685,0.02441904207555179,387,324,48,14
"Sorry, sir, we don't take doubloons.",1.1959798994974875,0.02448326362712904,398,336,46,16
"Sorry Captain, we only accept ch-arrrrrr-ge.",1.1954887218045114,0.0236407252692484,399,333,52,13
I just work here--I can't tell you why we don't have rum-raisin.,1.1952941176470588,0.022692093827640303,425,355,57,13
"Yo ho ho to you as well sir, but we don't serve rum.",1.1952941176470588,0.023176036774026347,425,357,53,15
Wait ... I fogot I have a gift card.,1.1948717948717948,0.024516919049652013,390,331,43,16
"Sir, we only take Visa, Mastercard and Apple Pay.",1.1944444444444444,0.02066200130872498,468,387,71,10
"I know, but here it means “medium”.",1.194225721784777,0.024880887204008953,381,322,44,15
So the coffee is for here and the rest is to stow?,1.1939655172413792,0.022683827746308456,464,393,52,19
They’re really getting desperate to stop baristas from unionizing.,1.1929411764705882,0.024274011937587193,425,363,42,20
Blackboard order for Blackboard,1.1926121372031662,0.02406105769751615,379,318,49,12
"Impressive, but it's like I said, we have Ho-Hos not Yo-Ho-Hos.",1.1925133689839573,0.023667032736268953,374,312,52,10
At last matey’s I’m ready to cash in my rewards points!,1.1922077922077923,0.024366517196464526,385,325,46,14
"No sir, I was not staring at your booty.",1.1921296296296295,0.023526120566566684,432,367,47,18
"""If you call me ""wench"" one more time I'll beat up your parents.""",1.1919191919191918,0.02336784961634239,396,332,52,12
Cash back?,1.191891891891892,0.023806096084080835,370,312,48,10
"Sorry, Captain, we don’t accept plunder here.  Cash or credit only”.",1.1917211328976034,0.021272392352849213,459,383,64,12
"Sir, just please stop using the word “booty.”",1.191588785046729,0.02271414271434354,428,360,54,14
"I'm sorry, even for any amount of money, the donuts with sprinkles are gone today.",1.1912832929782082,0.022203829861122307,413,347,55,11
Is that like…bitcoin or something?,1.1910377358490567,0.022590143776821243,424,356,55,13
"Sorry, we only take caarrrds.",1.1909871244635193,0.023137347902919665,466,399,45,22
"Sir, this is Starbucks. Swashbucks is down the street.",1.1909547738693467,0.023530765614557914,398,335,50,13
"Sir, I don't care who you are, I won't touch your booty. Do you want the soy latte or not?",1.1908212560386473,0.02441548866836933,414,354,41,19
You’d like to parley with my manager?,1.1904761904761905,0.02313689275273945,378,315,54,9
"Chip, tap or swipe?",1.1903719912472648,0.02083214938800484,457,380,67,10
"Sir, I don’t care if you are captain Barbarossa, but the couple ordered the last muffin before you",1.1903614457831326,0.022882527570185614,415,349,53,13
"I am sorry, but we don’t accept treasure or American Express.",1.1903553299492386,0.02225970442598681,394,327,59,8
"It's not about inflation, we're just out of the rum-raison.",1.1903553299492386,0.021967659159295154,394,326,61,7
"Exact change, only, sir.""",1.1898454746136866,0.021159387328400156,453,378,64,11
Blank Bread! I have a pumpkin spice latte for Blank Bread.,1.1896162528216705,0.022379997724464622,443,374,54,15
Sir! I said cash or credit,1.1895261845386533,0.023634267828824905,401,339,48,14
I don’t have change for a booty.,1.1894484412470023,0.02352864142854536,417,353,47,16
"I'm sorry, you'll need to take a number.",1.1893764434180139,0.021747781931606647,433,362,60,11
You need to go to the pizza store for pieces of eight,1.1893764434180139,0.021992225995395392,433,363,58,12
"Sir, you're taking the name ""Trader Joe's"" too literally.",1.189119170984456,0.023374307618245247,386,324,51,11
Sorry. We’re plastic only here.,1.1890756302521008,0.02027925271225486,476,396,70,10
"Captain, C-A-P-T-A-I-N",1.188861985472155,0.023412321516239645,413,350,48,15
"Yarr, Bartholomew be my name, lass. B, a, r… Ye know what? Just put “Cap’n.”",1.1884422110552764,0.02344715787418784,398,336,49,13
"I've got booty, I'm here for buns",1.1882640586797066,0.023288491255931604,409,346,49,14
…and on the screen you have the option to leave a tip if you’d like.,1.1881443298969072,0.02354838392210277,388,327,49,12
"Sir, this is a Starbucks. We don’t serve Rum in your coffee.",1.188118811881188,0.022673952329678174,404,339,54,11
We only accept rolled coins...,1.1879895561357703,0.0231582764862317,383,321,52,10
"« Sorry, our ‘treasured’ scones might disappoint you. »",1.1879518072289157,0.02175841329667441,415,346,60,9
"Sir, can you please stop saying “me booty,” you’re scaring the customers.",1.1878453038674033,0.023671528919958492,362,303,50,9
"I don't care how much silver you have, Long John. We only take cards.",1.1878453038674033,0.02334602653290963,362,302,52,8
Corn muffins are a buck an ear.,1.187830687830688,0.02422996529842509,378,320,45,13
"And would you like that grande, non-fat ""fire in the hole"" with whipped cream and caramel drizzle?",1.1875,0.02434768262752429,368,311,45,12
Blackbeak? I have an order here for Blackbeak.,1.18732782369146,0.024867686021275863,363,308,42,13
We only take Visa or Mastercard.,1.1865168539325843,0.02152208698944858,445,374,59,12
Can you watch my stuff for me while I run to the bathroom?,1.18639798488665,0.02421798678970181,397,339,42,16
"Okay, we’ll waive the ten-cent charge for the plastic bag.",1.186046511627907,0.021979390676631693,430,362,56,12
What do you mean this only gets me one egg?,1.1859838274932615,0.024166308374017276,371,314,45,12
"You need to give priority to the senior people behind you, Captain",1.1858638743455496,0.02399591619804454,382,324,45,13
Will this be enough for the avocado toast?,1.1857506361323156,0.02299217818832129,393,331,51,11
"‘Before I decide, can you tell me if the coconut milk has been plundered or sustainably harvested?’",1.1857506361323156,0.02327278560888275,393,332,49,12
"I’m sorry, we don’t have change for a doubloon.",1.1857451403887689,0.020054099916118225,463,385,70,8
"I told you Franklin, I'm not going to marry you!",1.1853932584269662,0.02543560128672138,356,304,38,14
Arrrrrgh! You don’t take cash?!,1.1852861035422344,0.023376315888986525,367,308,50,9
We don’t take cash or plunder.,1.1851145038167938,0.018622827510109966,524,435,81,8
We’re out of rum donuts.,1.1851063829787234,0.020748562759919723,470,395,63,12
There's no one here named Starbuck.,1.1849462365591399,0.01997572493895597,465,387,70,8
Do you want change?,1.1849315068493151,0.020951493233880163,438,368,60,10
Would you like to try one of our new arrrrrtisan breads?,1.184873949579832,0.024097063863183065,357,301,46,10
"I'm sorry sir, but it's still not enough for two donuts and a regular coffee.",1.184782608695652,0.023944793732817507,368,311,46,11
May I help you?,1.1843434343434343,0.023110466321120692,396,335,49,12
"I'm afraid the best I can do, sir, is a yo-ho-ho and a bottle of cold brew",1.1837837837837837,0.023202651075667078,370,311,50,9
I am here to buy a carton of eggs,1.1837708830548925,0.023024752176306583,419,357,47,15
Sorry we don't take Doubloons,1.183206106870229,0.022617731356793836,393,331,52,10
"You’re still going to need to pay with cash or card, sir",1.1830601092896176,0.02333375669484213,366,308,49,9
Sorry that’s only enough for a grande,1.1829573934837092,0.022950370399853415,399,338,49,12
"Sorry, we don't accept Discovery",1.1827676240208878,0.02413263248979357,383,327,42,14
"I’m sorry, Sir, but you’re a dollar short for the carton of eggs.",1.1825396825396826,0.022227183865399833,378,319,51,8
"That’s not what I meant by ‘Booty Call’, Frederick.",1.1823056300268096,0.024250894070710297,373,318,42,13
"So, a dozen eggs it is.",1.182232346241458,0.022276840978576597,439,374,50,15
We don’t take booty payments here sir,1.182232346241458,0.021322572206049006,439,370,58,11
Sorry. Contactless only.,1.1818181818181819,0.02161917534654983,429,362,56,11
Sorry. We only accept cash or credit cards.,1.181598062953995,0.02076661205184009,413,346,60,7
No sir you can't have my booty.,1.1813953488372093,0.02157298378217517,430,363,56,11
Would you like maple icing on your Long John?,1.181360201511335,0.02378541641345978,397,343,38,16
Starrrrghbucks,1.1812080536912752,0.021285111859069346,447,378,57,12
I don’t care how much money you have to offer. You PROMISED our parents could live with you when they got old.,1.1812080536912752,0.02287531423739769,447,385,43,19
"Get a load of this guy trying to flash his gold around. Wait til he finds out, they only accept credit cards.",1.1811023622047243,0.02237826996186735,381,322,50,9
"Yes, our last manager did take booty and now he’s doing doing five to ten in Folsom.",1.1809744779582367,0.02226624901847916,431,367,50,14
Eggs are on aisle 7,1.1809045226130652,0.023190412630598338,398,339,46,13
Order up for Red Beer.,1.18058690744921,0.019901528649563988,443,369,68,6
Treasure? No. But we do take Discover.,1.1805555555555556,0.021481183307410164,432,365,56,11
"Yo ho ho and a bottle of your pour over light roast single sourced coffee with a splash of oat milk and one pump of sugar free vanilla syrup, please.",1.1804123711340206,0.022404289690140664,388,327,52,9
Do you have change for a bounty?,1.180246913580247,0.021529632846528226,405,340,57,8
'I understand it's been ages...Please wait we will call you when your order is ready',1.1802030456852792,0.021891418669562533,394,331,55,8
"No, sir, you're looking for the coffer shop. With an ""Arrr.""",1.1801385681293302,0.022410972483463666,433,370,48,15
Sorry. Contactless payments only.,1.180094786729858,0.02126155870959438,422,355,58,9
So you are the ones who captured the Danish I was after!,1.1800486618004866,0.021880659779087826,411,347,54,10
Perhaps we could shiver your timbers with a nice turkey on rye?,1.179746835443038,0.022132935403022237,395,333,53,9
I ‘‘ll hoist the Jolly Roger when your order is up.,1.1797101449275362,0.023734923019301326,345,291,46,8
"No Steve, you can't booty call me during the day either.",1.1796875,0.025092513022310144,384,333,33,18
"I'm sorry, sir, but we only have pieces of six and twelve. Would you like me to get the manager?",1.1793611793611793,0.02306484836898508,407,348,45,14
"Sorry sir, we don’t have change for doubloons.",1.1793103448275861,0.01953072432789216,435,361,70,4
Pumpkin spice latte for Captain Greybeard?,1.1791044776119404,0.021870292260890246,402,339,54,9
"I'm sorry, we no longer accept doubloons.",1.1789976133651552,0.021315408481045007,419,353,57,9
"Sorry, we won't have pumpkin spice until October.",1.1789772727272727,0.024093986813074536,352,299,43,10
"Sorry sir, due to inflation, buried treasure just isn’t worth what used to be",1.1788413098236776,0.0226006566037569,397,337,49,11
"Arr!, Will this here treasure hoard be enough to buy me a dozen eggs?",1.1786600496277915,0.021535743142506558,403,339,56,8
Sorry—credit or debit cards only.,1.1786542923433874,0.02014939340935091,431,360,65,6
Okay well arrrr you going to order anything?,1.178391959798995,0.022548277363459223,398,338,49,11
You'll need more than that to buy a chocolate chip cookie.,1.178191489361702,0.023378047867098642,376,320,45,11
"Sorry captain, the closest I can get to that is a Bubba Rum Cake…",1.178191489361702,0.021808510638297897,376,315,55,6
We don't take booty.,1.178117048346056,0.023285556871115297,393,336,44,13
"Sorry, cash or debit only.",1.178021978021978,0.019994216593758805,455,382,65,8
"Sorry, but you don’t have quite enough for a scone.",1.1775898520084567,0.019749847926876313,473,401,62,10
What about Venmo then?,1.1775456919060052,0.021862058265681293,383,322,54,7
"Yes, we take Venmo-ho-ho.",1.1772151898734178,0.020840609886127563,395,330,60,5
Our salted caramel grog is the real treasure.,1.1772151898734178,0.022039396347960948,395,334,51,9
All these baked goods will go right to your booty,1.1770573566084788,0.02321279202768779,401,344,43,14
We sell Yoo-hoo but are all out of Yo-Ho-Ho,1.1770334928229664,0.02258361926114967,418,358,46,14
"Sir, you’re a dollar short for the Grande",1.1768867924528301,0.02236784625302892,424,363,47,14
"Would you like to tip 15, 20, or 30%?",1.1767441860465115,0.021662791417847032,430,366,52,12
‘Pirate Pete overestimated the cost of a cup of coffee…but not by much.’,1.1764705882352942,0.023455549519858215,340,287,46,7
"Make that a skinny latte please, I’m trying to cut down my booty.",1.1764705882352942,0.023699404564744248,374,320,42,12
"You can loot all you want, but it won't bring back the pumpkin spice latte",1.1764705882352942,0.024110779536137883,357,305,41,11
Argh! I say booty BEFORE age!,1.1763224181360201,0.02279056066245969,397,339,46,12
#!*%! He's going to get the last marble rye .,1.1763085399449036,0.023523836354883365,363,309,44,10
"Yeah, I'm impressed. But its still credit card only.",1.1760722347629797,0.02123169294691571,443,377,54,12
"Yes, you are still short the leg.",1.176,0.023640805835139365,375,321,42,12
I’ll be takin all yer eggs!,1.1758793969849246,0.021595481832608947,398,336,54,8
"No sir you’re mistaken, the application was for an Internship",1.1758241758241759,0.02313933031348745,364,309,46,9
Who opened a Starbucks on my ship?,1.1757105943152455,0.023149205451768327,387,331,44,12
"You are too late, we already reached the debt ceiling...",1.1756373937677054,0.02425666765491728,353,302,40,11
An’ now fer me coupons.,1.175609756097561,0.0217538720081996,410,348,52,10
"Oh, fuck!",1.175531914893617,0.024468085106382986,376,325,36,15
