caption,mean,precision,votes,not_funny,somewhat_funny,funny
"Trust me son, I have had plenty of wild caught salmon. That, is not wild caught.",1.4849397590361446,0.038740017365332745,332,212,79,41
"No bag,please. I’ve disappointed my parents enough already.",1.4849397590361446,0.039206993246065816,332,214,75,43
No bag. I don't need a bag.,1.484732824427481,0.04179285643458533,262,162,73,27
Can I use your woods?,1.4846625766871167,0.039988591209642606,326,212,70,44
"I asked for wild caught, not farmed, and I do know the difference Sir!",1.484375,0.040316376542002,320,208,69,43
I'm more of an indoor bear.,1.4839650145772594,0.03642763040611541,343,212,96,35
"The fish is for my cub, I'm eating you.",1.4838709677419355,0.0366027587325598,372,238,88,46
But I thought that Costco had the best return policy in the business.,1.4838709677419355,0.0381506066033294,310,191,88,31
Just toss it to me - There's nothing like  fresh caught salmon,1.483582089552239,0.039622368549665735,335,219,70,46
"You know, I got very tired of that ""if you teach a bear to fish"" line years ago..",1.4832826747720365,0.0375502301186492,329,205,89,35
None of them had barcodes.,1.4817275747508305,0.04198157873470118,301,198,61,42
I heard on the radio we’re in a bear market.,1.4814814814814814,0.04415783518048487,243,153,63,27
"Margaret was right, this is way easier than hunting in the wild",1.481375358166189,0.036649087963456554,349,219,92,38
Don’t bag it; just toss it up in the air!,1.4809384164222874,0.03886501053041072,341,222,74,45
"No bag, thanks. I’ll eat it in the car.",1.480597014925373,0.03753318079185473,335,211,87,37
You know the Eskimo Pie? False advertising!,1.4789272030651341,0.042941865653131114,261,166,65,30
You should probably call for cleanup on Aisle 6.,1.478688524590164,0.040503660851630555,305,197,70,38
And then I realized that it is not all about the chase after all.,1.4777777777777779,0.04252894093890558,270,173,65,32
Don’t bother.  I’m going to eat it on the way home.,1.4777448071216617,0.03852808447786809,337,218,77,42
"If you're going to charge me for that bag, I'll eat it here.",1.476027397260274,0.04042101081602062,292,186,73,33
Is that kosher?,1.475206611570248,0.04427965559272723,242,154,61,27
I feel like you are judging me.,1.4744525547445255,0.043001907300559895,274,179,60,35
back in the day fish was free,1.4738461538461538,0.03861659154460934,325,209,78,38
"I usually catch my own, but I just got my claws done.",1.4736842105263157,0.041314029688923386,266,167,72,27
Excuse me but I think I ordered a school of these!,1.4736842105263157,0.04233163717192968,266,170,66,30
I stopped fishing when I discovered couponing.,1.473469387755102,0.04387502229597384,245,156,62,27
Do you mind just throwing it to me?,1.4727272727272727,0.04194119410609555,275,177,66,32
What seems weirder to you. That a bear is buying a salmon at Whole Foods or that he's willing to pay $25 a pound for it,1.4722222222222223,0.04228315386620575,288,190,60,38
I’m pescatarian.,1.4721030042918455,0.04259348629642094,233,143,70,20
Why? I know fresh. This isn't fresh.,1.470383275261324,0.04181184668989548,287,188,63,36
"I don't need a bag, I'll just take it out bear-handed.",1.4695945945945945,0.039425319696331444,296,188,77,31
"When I was a cub, I had to trudge 5 miles uphill in the snow for one of these.",1.4689922480620154,0.043980033266949436,258,169,57,32
Skip the bag.  I want to tell my wife I got it from the river.,1.4678899082568808,0.038912252240004816,327,214,73,40
I'd like this to be our little secret.,1.4675767918088738,0.04058774727527366,293,190,69,34
"Let's just keep this between ourselves, ok?",1.4674329501915708,0.041871412084679586,261,166,68,27
The thrill of the hunt is overrated.,1.4671814671814671,0.04384730335674558,259,170,57,32
"Hey, it's not as easy as Animal Planet makes it seem.",1.4669260700389104,0.04410274547288583,257,169,56,32
Don’t tell my husband. I didn’t have time to catch tonight.,1.4666666666666666,0.04052614998837571,285,183,71,31
"Standing in the middle of that river with a dumb look on my face, it's just not me.",1.4663865546218486,0.045588862327063814,238,156,53,29
Was he swimming up or down stream.,1.4661016949152543,0.04468280110665786,236,152,58,26
I'd like to return this. It was dead.,1.465986394557823,0.04048071177875664,294,191,69,34
We’re having unexpected company. I just don’t have the time to forage.,1.4657534246575343,0.039808646214159624,292,187,74,31
I don't want the fish.  I want that thing where you teach me to fish.,1.4653061224489796,0.04535188282779117,245,162,52,31
She'll kill me if I come home empty-handed.,1.464968152866242,0.03775763465043065,314,199,84,31
Sustainable? At those prices?  I don’t think so….,1.4648829431438126,0.03883520891933187,299,190,79,30
I find the wild ones taste too gamey.,1.46484375,0.04317436322116049,256,166,61,29
"In order to save my reputation, just stick it in my mouth.",1.4641509433962263,0.04105342326159973,265,168,71,26
"I'd like to exchange this for the version that comes with pre-cut herbs, spices and a side of lemony quinoa.",1.4640287769784173,0.04126727420159227,278,180,67,31
I want her to think I caught it.  Can I bite it before you giftwrap it?,1.463235294117647,0.042895580604876554,272,180,58,34
Is that fresh-caught?,1.4628975265017667,0.038835069134036206,283,177,81,25
Would you like to donate the extra 10 cents to save the polar bears...?,1.4621513944223108,0.045584375293171636,251,169,48,34
"What's happening? Before I went into hibernation
I could get two fish for that price.",1.4618644067796611,0.045070122001627196,236,154,55,27
Thanks. It's embarrassing go home without anything to show for the day.,1.461847389558233,0.0414092091608799,249,156,71,22
"Young man, I invented sushi.",1.4609053497942386,0.046358134548643584,243,164,46,33
"Well, with what you charge for salmon, I’m not surprised you don’t have more bears shopping here.",1.460144927536232,0.04083476685976566,276,178,69,29
How 'bout we just keep this between ourselves? Those spawning waters are just really cold.,1.460144927536232,0.04210558192239713,276,182,61,33
No thanks.  I'll just take it in my mouth.,1.4600760456273765,0.04091138003592593,263,167,71,25
I don't have time to stop by the river tonight.,1.4593301435406698,0.04696931683418908,209,135,52,22
"Give a bear a fish, he eats for a day.  Teach a bear to fish, he eats for a lifetime.  Teach a bear to shop, now you have a sitcom.",1.458498023715415,0.04353098685711924,253,166,58,29
And this is wild caught?,1.4584837545126355,0.04072097894976375,277,179,69,29
"Oh, they can never tell that its store bought.",1.4581497797356828,0.04378500296327005,227,144,62,21
"Wait, is that farmed or wild caught?",1.4580419580419581,0.04008892451088577,286,185,71,30
Can I get the change in minnows?,1.4576923076923076,0.04334790557227024,260,172,57,31
I'd like to exchange it for a seal.,1.4574468085106382,0.041729683302971055,282,187,61,34
You might want to call in a clean-up on aisle six.,1.4573991031390134,0.046565318846962564,223,147,50,26
Could you also throw in an Eskimo Pie?,1.4573378839590443,0.04055530027678369,293,193,66,34
Could you put some teeth marks in it? My wife thinks I’m a sissy.,1.4566037735849056,0.04032297840113926,265,168,73,24
"Finally, somebody who uses ""ironic"" correctly.",1.455737704918033,0.04017493818379241,305,203,65,37
Net or line caught?,1.4555984555984556,0.041347398327691694,259,166,68,25
Because the sign said: “BEARS—NO FISHING”,1.4553571428571428,0.04640192282088367,224,148,50,26
"Okay, nice & slow. Put the fish in the bag, and nobody gets hurt",1.4548736462093863,0.04259138484622882,277,186,56,35
Can you guarantee that this fish has not been in contact with nuts of any type,1.4545454545454546,0.04702556968216571,220,146,48,26
And could you throw in a buttery chardonnay?,1.4545454545454546,0.04408825553126462,231,149,59,23
You can put it right in my mouth.,1.454183266932271,0.043036741010540114,251,164,60,27
Organic?,1.4533898305084745,0.0390306471850331,236,142,81,13
You guys have made wild caught alot easier,1.453061224489796,0.042249835259860154,245,157,65,23
My doctor says I need more Omega fatty acids in my diet.,1.452127659574468,0.05019280975954543,188,124,43,21
"If anyone asks, I caught it myself.",1.4521072796934866,0.04216568392912481,261,171,62,28
How can you justify a bag tax in a bear market?,1.452054794520548,0.04206134224951471,292,199,54,39
Is that wild or farm-raised?,1.452,0.04085904853749727,250,158,71,21
This is our secret,1.451851851851852,0.03976976180381148,270,172,74,24
The exact place it was born?? Why can’t I just return it here?,1.4514767932489452,0.044082740124353106,237,155,57,25
"No need for a bag, this isn't even making it to the car.",1.4508474576271186,0.03974977773953415,295,194,69,32
Is this farmed or fresh caught?,1.4506437768240343,0.044215993504300874,233,152,57,24
"Back in the day, grandpa said these would just jump right into your mouth!",1.4504504504504505,0.04305668179874694,222,140,64,18
I'm telling my wife I caught it.,1.450199203187251,0.04375365483467503,251,167,55,29
"Nah, I’ll just eat it on the way home.",1.45,0.047879484102530276,220,149,43,28
Humans aren’t the only ones having supply issues.,1.4497607655502391,0.04692477281159789,209,137,50,22
"No need to bag it, I’ll eat it on the way.",1.4493927125506072,0.04159310030526174,247,158,67,22
"No bag, I need my family to think this was wild caught.",1.4490566037735848,0.04270081942173189,265,177,57,31
"Well, I’m a city bear.  Do YOU hunt down your dinner?",1.448559670781893,0.04404993948233453,243,161,55,27
No need to wrap - I'll take it as is.,1.4481481481481482,0.0411145282649527,270,177,65,28
"No, you can leave it thrashing on the counter.",1.4481481481481482,0.0397524478794245,270,173,73,24
I can't go home empty handed.  I told my wife that I was going fishing.,1.4480286738351253,0.041409069240018366,279,186,61,32
"If  my wife asks, I was never here.",1.4470588235294117,0.041775348908218365,255,166,64,25
It tastes better when someone else catches it.,1.446808510638298,0.04308631309502524,235,152,61,22
