rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
110,It's over. I've bought a microwave.,1.5737847222222223,0.0211250267863393,1152,646,351,155
111,'The charge is baking and entering.',1.5722171113155474,0.0218982589954137,1087,615,322,150
112,Really?! You used LARD! In California?,1.571808510638298,0.0220160056626596,1128,653,305,170
113,Gas or electric?,1.5716829919857525,0.0224488217855981,1123,661,282,180
114,This sounds like yet another one of your half baked ideas.,1.5710560625814862,0.0252262424857819,767,422,252,93
115,Maybe now you'll remember the difference between 'poison' and 'poisson'.,1.5706521739130437,0.0216446911984715,1104,624,330,150
116,"I know, you kneaded the dough.",1.5686456400742117,0.0224743550293079,1078,626,291,161
117,I was a little confused when you told me you were in the Cook County Jail.,1.5672348484848484,0.0224445461690298,1056,608,297,151
118,The judge wants to know how long to put you in for.,1.5665071770334928,0.0219706788485419,1045,588,322,135
119,"Well, Don't cry to me. You're the one who wanted to be the White House chef.",1.5665071770334928,0.0233067972235861,1045,621,256,168
120,Apparently you mentioned your Cherry Bombe to someone in line at the airport ticket counter.,1.564878048780488,0.0233024178354519,1025,605,261,159
121,"When you say you'll be out in a dozen months, is that 12 or 13?",1.5645792563600782,0.0231504761759037,1022,599,269,154
122,The butcher and the candlestick maker are taking a plea bargain.,1.5634920634920637,0.023148833063867,1008,588,272,148
123,'Dessert to die for' was supposed to be a metaphor.,1.5596234309623431,0.0239937235862639,956,566,245,145
124,Of course I don't believe adding cilantro is criminal...but that's not how the jury felt.,1.5589473684210526,0.0238355090744535,950,558,253,139
125,"I gotta be honest, it's not looking good. The Butcher and the Candlestick Maker have already rolled over.",1.5574650912996777,0.0236352816899391,931,539,265,127
126,The butcher is standing strong but the candlestick maker is turning state witness.,1.556399132321041,0.0232130490120216,922,524,283,115
127,"Honey, I can't find a torte lawyer.",1.5535512965050733,0.023801371682004,887,509,265,113
128,...but the detective said the proof is in the pudding.,1.5534308211473566,0.0233851260424193,889,503,280,106
129,The appeal failed. You're going to fry.,1.5527809307604994,0.0239794181430439,881,508,259,114
130,The lawyers are saying there was no proof in the pudding.,1.5513264129181084,0.0246567431109867,867,510,236,121
131,The Feds flipped the butcher and the candlestick maker. It's not looking good!,1.5513264129181084,0.0247107006788744,867,511,234,122
132,"So, when you said ""capers,"" you weren't talking condiments?",1.550351288056206,0.0241067455039571,854,490,258,106
133,It was me. I spilled the beans.,1.5486194477791115,0.0248588020304252,833,487,235,111
134,I think you are getting your just desserts.,1.547683923705722,0.0261471394821203,734,425,216,93
135,"On the bright side, thanks to your incarceration, the prison just got its first Michelin star.",1.547647768395657,0.024599373049465,829,480,244,105
136,"Even served cold, revenge gets you 10 to life.",1.547330097087379,0.0245328821282961,824,475,247,102
137,Just give them the recipe and end this madness.,1.547330097087379,0.0251267629996034,824,485,227,112
138,You should have just let him have ketchup on his steak.,1.5452292441140023,0.0258933548557239,807,485,204,118
139,They know about the gluten.,1.545,0.025887863504856,800,479,206,115
140,I do think it will hurt your chances for a third star.,1.5448877805486283,0.0241571131504968,802,453,261,88
141,"So - long story short - you're being held by the Central Intelligence Agency, not the Culinary Institute of America.",1.5445420326223338,0.025781015366554,797,475,210,112
142,"They wouldn't have gotten suspicious if you hadn't capitalized the C in "" roast Chuck "".",1.5445420326223338,0.0263255291062499,797,484,192,121
143,The good news is that baking and entering isn’t a serious offense.,1.5431472081218274,0.0250623418843331,788,457,234,97
144,I'm calling to cancel my reservation.,1.5430038510911426,0.0259240991433729,779,463,209,107
145,"Asking for ketchup with his Beef Wellington! Of course, you should have shot him.",1.5424164524421593,0.0260779570839946,778,465,204,109
146,So where did you hide the dough?,1.5410691003911343,0.0264314755509857,767,462,195,110
147,The judge says you're gonna fry.,1.5410691003911343,0.0253802453549123,767,446,227,94
148,"Don’t be upset, Paul, but I need your wedding cake recipe.",1.5410691003911343,0.0263023695531696,767,460,199,108
149,"Couldn’t resist cooking the books, could you?",1.5396825396825398,0.0257957733077821,756,444,216,96
150,Poisson! Two “S”’s. Autocorrect is not a defense.,1.5396825396825398,0.0266640886161017,756,457,190,109
151,Hate to be the one to tell you but the butcher and candlestick maker have accepted plea agreements.,1.5396825396825398,0.0265323513413249,756,455,194,107
152,They said you're going to fry,1.538152610441767,0.0258252625412539,747,438,216,93
153,So... there are two S's in poisson...,1.537837837837838,0.0264968292406447,740,442,198,100
154,Couldn't you see that it was a recipe for disaster?,1.5377358490566038,0.026373788947181,742,442,201,99
155,No. I dont remember the recipe for your tunnel cake.,1.5377094972067038,0.0275293634259423,716,436,175,105
156,"Reportedly, the butcher and candlestick maker have already flipped.",1.5364511691884457,0.0270706546935907,727,440,184,103
157,So that's why they call it the Cook County Jail.,1.5354659248956886,0.0268743429406069,719,431,191,97
158,The proof was in the pudding.,1.535367545076283,0.0267458705727893,721,431,194,96
159,"Unfortunately, the judge agrees that your chocolate mousse soufflé was to die for.",1.535014005602241,0.0265785237464116,714,423,200,91
160,....and where did you stash the dough?,1.5333333333333334,0.026610999278745,705,417,200,88
161,I've started seeing other menus.,1.5323741007194245,0.0265119416969891,695,408,204,83
162,"Sorry, dear, but I think your goose is cooked.",1.5323741007194245,0.0269770696074571,695,414,192,89
163,"Turns out, we had too many crooks in the kitchen",1.5317919075144508,0.0258813419204694,692,398,220,74
164,"They said they're gonna leave you in for 25 to 30, or until you appear done.",1.530701754385965,0.0269121295965624,684,405,195,84
165,"Truth be told, darling, I think you finally got your just deserts.",1.530701754385965,0.0277732710137714,684,416,173,95
166,"What do you mean, you were cooking the books?",1.5302806499261448,0.0271211587181935,677,402,191,84
167,"No Steve, I don't want to know what a ""tossed salad"" means in prison.",1.5290611028315946,0.0280286011686743,671,409,169,93
168,It’s not looking good. The butcher and candlestick maker talked.,1.5290611028315946,0.0285787220045454,671,416,155,100
169,Your kale pasta is being treated as a hate crime.,1.528443113772455,0.0283640960986868,668,411,161,96
170,"Fred, will you be home for the Hollandaise?",1.528443113772455,0.0276427745586435,668,402,179,87
171,"I tried to warn you, it was a recipe for disaster.",1.5279034690799396,0.0267997424206606,663,388,200,75
172,It was the sous-chef who reported you for a salt-and-battering.,1.5268817204301075,0.0277682025122422,651,390,179,82
173,They've definitely got you on salt and battering.,1.5268817204301075,0.0282742251670501,651,396,167,88
174,"But darling, revenge is better served cold.",1.5261538461538462,0.0275444143204987,650,387,184,79
175,They will hear your case at the food court,1.5261538461538462,0.0276303416907839,650,388,182,80
176,"This isn't even the worst of it, you should see what they're saying on Yelp!",1.5261538461538462,0.0269352484382096,650,380,198,72
177,I’m guessing you believe expiration dates now?,1.5261538461538462,0.0268470964303014,650,379,200,71
178,They said you were cooking the books.,1.5261538461538462,0.0278013997009111,650,390,178,82
179,Sooo - how's the food?,1.525660964230171,0.0284585298875251,643,392,164,87
180,The Free Range chickens were wearing a wire.,1.525078369905956,0.028629017458583,638,390,161,87
181,Michelin wants its star back.,1.5249221183800623,0.028063628434166,642,387,173,82
182,They said you're gonna fry.,1.5249221183800623,0.0282362755309505,642,389,169,84
183,Tommy spilled the beans.,1.5244865718799367,0.0272868449123916,633,371,192,70
184,You shouldn't have smothered the onions,1.523052464228935,0.0277833606649882,629,374,181,74
185,I’m having trouble raising the dough.,1.521311475409836,0.0284281357610695,610,366,170,74
186,I'd say your goose is cooked.,1.5212418300653594,0.0285467657693069,612,369,167,76
187,People take organic very seriously.,1.521172638436482,0.0272372048403258,614,357,194,63
188,"Nice try, but Trump recovered.",1.5205930807248764,0.0304691249895856,607,386,126,95
189,"When You said You where making killer brownies , I had no idea !",1.5205254515599342,0.0274003955012033,609,355,191,63
190,Table Nine is still unhappy and say they’ll wait.,1.5198675496688745,0.0289269729547355,604,367,160,77
191,It all seems to be a misunderstanding about the spelling of 'poisson.',1.5198675496688745,0.0287365124850387,604,365,164,75
192,The butcher and the candlestick maker are blaming it all on you.,1.5198675496688745,0.0296765938478264,604,375,144,85
193,Remember when you said MY cooking was criminal?,1.5191986644407345,0.0289171568876527,599,363,161,75
194,I warned you being White House Chef was risky.,1.519134775374376,0.0291319197232909,601,367,156,78
195,"Why not just say ""I am not a cook!""",1.5184563758389262,0.0294133118360164,596,366,151,79
196,"Yes, I’ll check to see if you left the oven on.",1.5182186234817814,0.0443785405331459,247,148,70,29
197,"Well, the girls are both pregnant and Buddy got picked up for dealing weed but the worst...I hate to tell you...your sourdough starter died.",1.517766497461929,0.0296026750161378,591,364,148,79
198,"I'm sorry, John, I just can't go on like this. I've . . . I've started to go to other restaurants.",1.5170068027210883,0.027278162028775,588,339,194,55
199,"If it contains a file, who cares if it's moist?",1.516295025728988,0.0289103710827068,583,351,163,69
200,The difference between baking bread and breaking bad is about 20 years.,1.5148342059336823,0.0293909042369039,573,348,155,70
201,"Danny, please. Cooking meth doesn't make you a chef!",1.5133214920071048,0.028921024064179,563,336,165,62
202,I've been telling the kids you're doing thyme.,1.5132743362831858,0.029384704782558,565,342,156,67
203,"Well, it did help Martha Stewart’s career.",1.5125,0.0290355503962502,560,335,163,62
204,Serving 10 to 12?,1.5117117117117118,0.0287800022333558,555,329,168,58
205,"Yes, cooking the books is a crime!",1.511669658886894,0.0293719122830415,557,336,157,64
206,"Unfortunately, it looks like the butcher and the candlestick-maker have air-tight alibis.",1.511669658886894,0.0301316351371313,557,343,143,71
207,I heard you're going to fry.,1.511669658886894,0.0306627719291024,557,348,133,76
208,The feds didn’t believe it was four pounds of oregano.,1.511669658886894,0.0285920098329615,557,329,171,57
209,Tell me where you hid the dough.,1.511669658886894,0.0299165401993885,557,341,147,69
210,"I warned you, dear. The President gets TWO scoops of ice cream.",1.5107142857142857,0.0301168880058433,560,346,142,72
211,"It's Air Force One, you don't 'try something new.'",1.510091743119266,0.0301884313994007,545,334,144,67
212,I told you not to take that job at the White House.,1.510091743119266,0.0321366785314224,545,352,108,85
213,"When the restaurant critic said your foie gras was to die for, he was being ironic.",1.5083798882681565,0.0285256338230947,537,314,173,50
214,You wouldn't believe what I had to go through to get seated.,1.5083798882681565,0.0307527761668811,537,333,135,69
215,"Well, it's just that I thought you meant something different when you said that you were a 'killer' chef...",1.5075187969924813,0.0309711597797438,532,331,132,69
216,They say it'll be gas or electric.,1.5075187969924813,0.0311989171465978,532,333,128,71
217,I have a bun in the oven and it isn’t yours.,1.5057471264367817,0.0309481988143009,522,323,134,65
218,Your parole has been denied. The warden loves your bouillabaisse,1.5057471264367817,0.0308291589453939,522,322,136,64
219,"You are not home; so yes, I put the knives in the dishwasher.",1.5057471264367817,0.0308291589453939,522,322,136,64
220,They say the proof was in the pudding,1.5048169556840076,0.0315577778227548,519,326,124,69
221,"Yes, apparently, I shouldn't have used the words 'to die for' when describing your bisque to the detectives. I see that now.",1.5044052863436124,0.033258699505534,454,282,115,57
222,The butcher and the candlestick maker made bail.,1.501984126984127,0.0299892961561036,504,302,151,51
223,Please just give the Judge's wife the recipe.,1.5,0.0311507346075647,504,312,132,60
224,This is what you get for cooking the books.,1.5,0.030963960755596,494,302,137,55
225,Just tell me where you hid the dough,1.5,0.0315705184786984,484,298,130,56
226,"Non monsieur, poisson! Poisson! Non poison.",1.4989816700610998,0.0308348103726337,491,299,139,53
227,They say you'll fry for this,1.4979423868312758,0.0313389588175563,486,299,132,55
228,I'm afraid I ate your alibi.,1.4979338842975207,0.0325050182358675,484,306,115,63
229,"""Baking chicken with herbs for the warden does not count as 'thyme served' "".",1.496881496881497,0.0310258120695666,481,293,137,51
230,"They said you’re looking at 15 to 20, or until golden brown.",1.496881496881497,0.0323917597731452,481,303,117,61
231,You're toast.,1.495798319327731,0.0326475554622211,476,301,114,61
232,...the judge has granted a change of menu.,1.4957627118644068,0.0321643266471984,472,294,122,56
233,We’re making do. Ordering in most nights.,1.494692144373673,0.031505904081035,471,289,131,51
234,I miss your buns.,1.494692144373673,0.0320742978638937,471,293,123,55
235,A salt and buttery charge again?,1.494646680942184,0.0332598033965943,467,298,107,62
236,So what's it like being the White House chef?,1.4935622317596566,0.0342695166651683,466,305,92,69
237,"Yes, I know you're trying for a reduction.",1.4935622317596566,0.0313141260792925,466,284,134,48
238,Quit saying 'I am not a cook.' No one believes you.,1.4935622317596566,0.0321862259924904,466,290,122,54
239,I told you not to take that White House job!,1.4935064935064934,0.0344985501620824,462,303,90,69
240,Have you thought about what you'd like for your last meal?,1.492407809110629,0.0330207199999591,461,292,111,58
241,How much thyme are you serving?,1.492407809110629,0.0325894779066016,461,289,117,55
242,I’m sorry. They said you were serving thyme.,1.492407809110629,0.0317094041578082,461,283,129,49
243,Bad news... I couldn't raise the dough.,1.4923413566739605,0.0342336284392628,457,297,95,65
244,Electric or gas?,1.491150442477876,0.0338055090367153,452,290,102,60
245,You're not allowed to kill people for putting ketchup on your steaks.,1.4900221729490022,0.0326768389804834,451,282,117,52
246,How'd they pick you out of the lineup?!,1.4899328859060403,0.0325869757108289,447,278,119,50
247,Did you know it was Stollen?,1.4899328859060403,0.0324326838835687,447,277,121,49
248,"I said, ""make a confection,"" not confession!",1.4899328859060403,0.0321218769644332,447,275,125,47
249,Tell me where you hid the dough.,1.489887640449438,0.0331560597159913,445,280,112,53
250,They found the dough.,1.489887640449438,0.0331560597159913,445,280,112,53
251,Your appeal has been put on the back burner.,1.4886363636363635,0.0313583538217775,440,265,135,40
252,How much thyme did you get?,1.4861751152073732,0.033935708771974,434,277,103,54
253,Well done.,1.4861111111111112,0.0329310497900361,432,269,116,47
254,Don't you remember revenge is a dish best served cold?,1.486046511627907,0.0336932066391922,430,272,107,51
255,Spare me another one of your half-baked alibis.,1.486046511627907,0.0327136201877655,430,266,119,45
256,Really? Now you start cooking?,1.486046511627907,0.0355715424084359,430,284,83,63
257,Don't worry. I hid the dough.,1.486046511627907,0.0349566466367586,430,280,91,59
258,I'd like our marriage over easy.,1.486046511627907,0.034330739270503,430,276,99,55
259,"I don't care if he asked for ketchup, he's the President of the United States!",1.4848484848484849,0.0345479043233143,429,277,96,56
260,Warden Jones likes you because nobody can fit through the vent ducts anymore.,1.4848484848484849,0.0337504818017133,429,272,106,51
261,I'm tired of your half-baked excuses.,1.484705882352941,0.0343118967854761,425,272,100,53
262,"When you said you made killer napoleons, I did not take that literally.",1.484705882352941,0.0323128598456655,425,260,124,41
263,"You may call it ""foie gras"" but I call it ""your goose is cooked"".",1.4834905660377358,0.0338811891293386,424,269,105,50
264,They want to know where you hid the dough.,1.4834905660377358,0.034533172448293,424,273,97,54
265,"So, we try to pin it on the candlestick maker.",1.4834905660377358,0.0350141937824891,424,276,91,57
266,I thought you were being facetious when you said you'd kill for that recipe.,1.4834905660377358,0.0327089618820029,424,262,119,43
267,I had to sell all the saffron to pay your lawyer.,1.4834905660377358,0.0340453555195036,424,270,103,51
268,"I couldn't find a file, so I brought a zester.",1.4833333333333334,0.0331066848496307,420,261,115,44
269,It's not looking good. The lobsters have obtained counsel.,1.4833333333333334,0.0336176644820977,420,264,109,47
270,"Michelin took away all three stars. They called the murders ""erratic and uninspired.""",1.4821002386634845,0.0333344920501977,419,262,112,45
271,I told you that food critic was tough.,1.4819277108433735,0.0332209085268741,415,258,114,43
272,"For God's sake, your boss is a clown and it's just a hamburger. Tell them the formula for the secret sauce.",1.4819277108433735,0.034929019782624,415,268,94,53
273,They say you’ll be out in 12 to 14 minutes.,1.4819277108433735,0.0330452416754446,415,257,116,42
274,"Dear, I told you: in Italy you can't put pineapple on pizza.",1.4819277108433735,0.0342559974183404,415,264,102,49
275,Your case is on the back burner.,1.4819277108433735,0.0328686359836568,415,256,118,41
276,They're transferring you to Leavenworth.,1.4819277108433735,0.0357524859665303,415,273,84,58
277,You're a bread man walking.,1.4818401937046004,0.0352236761204659,413,268,91,54
278,Great news! They'll let you cook your own last meal!,1.4818401937046004,0.0345498434107926,413,264,99,50
279,"Hi, I know you're tied up at the moment but I was wondering if I could change my April 10th reservations to April 14?",1.4803921568627452,0.034691041084061,408,261,98,49
280,Just tell me. Where did you hide the dough,1.4803921568627452,0.034691041084061,408,261,98,49
281,I told you it was a recipe for disaster.,1.4803921568627452,0.032725875158549,408,250,120,38
282,It turns out Cajun/Polish fusion IS a crime.,1.4803921568627452,0.0357174062558179,408,267,86,55
283,It's harder than you'd think to find a culinary lawyer.,1.4803921568627452,0.0334538401929837,408,254,112,42
284,So I guess it is a crime to serve a red wine with fish...,1.4792176039119804,0.0328498193830504,409,252,118,39
285,You should have thought of that before you cooked the books.,1.4790123456790123,0.0343511285139417,405,257,102,46
286,"Sorry, but the sign clearly stated: EMPLOYEES MUST WASH HANDS BEFORE RETURNING TO WORK.",1.4790123456790123,0.034528589237732,405,258,100,47
