caption,mean,precision,votes,not_funny,somewhat_funny,funny
Hold your fire - it turns out he's a good boy!,1.4744027303754266,0.028483035961419365,586,374,146,66
"OK, your turn.  First you, Nick, then you, Nack, then you, Patty, then you, Wack.",1.4690265486725664,0.03041110219171094,565,377,111,77
Hey ixnay on the dog bone disguise he just ate Rodney!,1.468864468864469,0.030782750027675835,546,363,110,73
Hurry! Try the doggie door!,1.4669117647058822,0.028823174986048253,544,345,144,55
We're going to need more positive reinforcements!,1.4606299212598426,0.03166305958647697,508,340,102,66
Ready the string ball.  The rear guard is a cat.,1.4572564612326044,0.029839549244352934,503,323,130,50
"I fed him so, someone else cleans after him.",1.45703125,0.02919848019405693,512,326,138,48
"Forget the bones, everybody into the Trojan cat!",1.4567669172932332,0.029867718729392905,532,349,123,60
And nobody thought to bring a rubber ball?,1.454736842105263,0.030378239031273468,475,304,126,45
"Forget the bones, grab the giant frisby!",1.4547206165703275,0.02890942037290852,519,331,140,48
Who brought the ball?,1.4509803921568627,0.03035053638816983,459,292,127,40
To hell with this — anybody got a tennis ball?,1.4506437768240343,0.0310836783029511,466,303,116,47
Next we'll need a very big stick.,1.4494845360824742,0.02845099036796804,485,302,148,35
"I told him they all taste the same, but he insists on blue.",1.4476386036960986,0.029388237189666665,487,311,134,42
Perhaps we should have brought the cat-a-pult?,1.4469525959367946,0.03223835119428709,443,292,104,47
Go back! He’s NOT a good boy!,1.4458598726114649,0.03068015970079609,471,307,118,46
"Hold off on the treats, fall back. I said retreat, not re-treat!",1.4417582417582417,0.03159494830077188,455,301,107,47
Knights of the hound table,1.4411085450346421,0.032431694264833014,433,287,101,45
This is the last time we agree to dog-sit.,1.44097995545657,0.03158612336026313,449,296,108,45
Ready the red squeaky!,1.4394904458598725,0.029452356221824426,471,302,131,38
"Get ready to shout, ""Who's a good boy?""",1.4382978723404256,0.030250255804185004,470,307,120,43
He wants to know who's a Good Boy! What should I tell him?!,1.4373464373464373,0.03320145749371464,407,270,96,41
He says he has a bone to pick.,1.4371859296482412,0.03260069807904781,398,259,104,35
ReT-R-E-A-T!!!!,1.4351851851851851,0.03212768586746635,432,287,102,43
"Men, the milkbones aren't working.  Time to break out the Frisbee!",1.4350961538461537,0.03195147322579858,416,272,107,37
I found your slipper.,1.435,0.03169303743022881,400,257,112,31
Bring up the giant tennis ball,1.4329113924050634,0.033530328462534675,395,263,93,39
It's working! One more and he'll roll over,1.431578947368421,0.032829472821462855,380,247,102,31
Send in the belly scratchers!,1.4313725490196079,0.032003489537274575,408,267,106,35
Ready the tennis ball!,1.4308755760368663,0.03029095043675254,434,280,121,33
"Bowl of water, bowl of water.",1.4296875,0.03257906573186305,384,250,103,31
"Run, he’s just the puppy",1.4282115869017633,0.03450759964731256,397,272,80,45
We need more T- R-E-A-T-S,1.4271356783919598,0.03254797612258534,398,263,100,35
Get the Trojan squirrel!,1.4242424242424243,0.03323307025092202,429,296,84,49
"Oh, he’s a good boy.  Yes, he is!",1.4220963172804533,0.03475703543749849,353,236,85,32
"The treats aren't working, send in the Cat-A-Pult!",1.421487603305785,0.03581033056049747,363,250,73,40
Prepare to launch the slippers!,1.4201680672268908,0.034237124632202506,357,238,88,31
"It's OK, he's friendly!",1.418848167539267,0.03346406594656966,382,257,90,35
Just be glad they're not our bones.”,1.4187192118226601,0.03762855149743472,406,303,36,67
Good news: he’s wagging his tail.,1.4168937329700273,0.033552449687044926,367,245,91,31
Keep 'em coming. He's bound to want to take a nap soon.,1.4168937329700273,0.033773606169088165,367,246,89,32
Roll out the giant wooden squirrel!,1.4142011834319526,0.03555705557275088,338,229,78,31
This isn't working.  Bring up the squirrel!,1.4102564102564104,0.0352816537445304,351,241,76,34
This isn't working. Let's revisit the fake horse idea.,1.410179640718563,0.03633085756825443,334,230,71,33
"He’s not castle broken, so watch your step.",1.4096385542168675,0.03598345528969482,332,227,74,31
Never mind. All he’s guarding are slippers.,1.4076086956521738,0.032750304610950465,368,246,94,28
Drop those and get the squirrel,1.4066852367688023,0.03331252104517133,359,241,90,28
He only likes the ones that taste like chicken!,1.4060773480662982,0.031455928581743765,362,236,105,21
"It's working, now get his squeaky toy!",1.4058823529411764,0.03358247625191539,340,226,90,24
"‘’Everybody yell, sit!”",1.4056338028169013,0.034269738761520986,355,242,82,31
"Okay, I’m going in for the ear scratch.",1.4045584045584045,0.033824549892632824,351,237,86,28
Release the Trojan Squirrel!,1.4028571428571428,0.03575936573655671,350,245,69,36
"It’s no use, we’re licked!",1.402555910543131,0.03375632057960598,313,205,90,18
Quick! Re-treat!,1.4020356234096691,0.031666096619466934,393,265,98,30
He's the puppy!,1.4006734006734007,0.036841075245957366,297,202,71,24
This isn't working. Bring up the giant squirrel.,1.3994334277620397,0.03482322252345747,353,245,75,33
"I misunderstood, he only wants a treaty",1.3994169096209912,0.036732691191936104,343,244,61,38
"...three, four, five. Hey, weren't there 6 of us when we started?",1.3987915407854985,0.03546160680554033,331,228,74,29
I said RE-treat!!!,1.3978201634877385,0.03385099918099406,367,254,80,33
He’s dyslexic…thinks he’s God!,1.396103896103896,0.03843397459957694,308,219,56,33
Enough with the biscuits. Get Frisbees quick!,1.3948220064724919,0.037218198970086325,309,216,64,29
A milkbone!  My kingdom for a milkbone!,1.394648829431438,0.03721938291027667,299,207,66,26
Game of Bones,1.3941368078175895,0.03823140925101725,307,218,57,32
We need the heavy artillery! Send in the tennis balls.,1.3931888544891642,0.03467677683966773,323,220,79,24
“I said RE-TREAT you idiots”,1.3928571428571428,0.03812855914739324,308,219,57,32
All clear! He’s a good boy!,1.392330383480826,0.034301969558787206,339,233,79,27
Forget the biscuits. Get the blonde Cocker Spaniel !,1.392282958199357,0.0370218861056709,311,218,64,29
Enough treats! I’m going in to tickle his belly!,1.3916083916083917,0.03839176817141843,286,200,60,26
"Yes, more! He’s a VERY good boy!",1.391304347826087,0.03283987868043474,368,253,86,29
He's agreed to play dead.,1.3906810035842294,0.03488974308481163,279,184,81,14
When did Gulliver get a dog?,1.3898916967509025,0.03926875963230812,277,195,56,26
These vegan biscuits are useless. Run!,1.3894736842105264,0.03814457901829846,285,199,61,25
Bring forth the giant tennis ball,1.3875432525951557,0.03510898403081293,289,194,78,17
No! No! Get the tennis ball!,1.3856209150326797,0.03533021159194972,306,210,74,22
We can’t just keep rewarding him for bad behavior!,1.3848484848484848,0.03540893127918436,330,232,69,29
I need to put one on his nose.,1.3839285714285714,0.041729060845904206,224,155,52,17
He's demanding organic.,1.3823529411764706,0.04005017984005759,272,195,50,27
His demands have escalated - now he wants a squeaky toy!,1.3816254416961131,0.037258179917157644,283,197,64,22
Hurry up with the squeaky toy!,1.3813229571984436,0.03987881962470077,257,181,54,22
He's getting tired of these biscuits. Bring up the wet food!!!,1.380794701986755,0.03590815053463755,302,210,69,23
Now launch the tennis ball!,1.380281690140845,0.037151067010689036,284,198,64,22
Throw me a bone!,1.3794326241134751,0.04025371775673855,282,206,45,31
Hand me a breath mint!,1.378839590443686,0.03601107445024116,293,203,69,21
Be grateful - the other village has a cat.,1.3783783783783783,0.041107741869080026,259,187,46,26
He’s distracted! Use the doggie door!,1.3781818181818182,0.03618669625961561,275,188,70,17
"Now then, who’s going to take it for a walk?",1.3770491803278688,0.03881106694474047,244,168,60,16
"Okay, I got him to sit and his breath smells great, now what?",1.3758620689655172,0.036233449164517824,290,202,67,21
We're in luck.  He's a good boy.,1.3745454545454545,0.03828122428126748,275,195,57,23
One of you go tell the mailman that the front door is now safe!,1.374485596707819,0.04101429103580381,243,173,49,21
"He's friendly! When we go over the wall, be careful where you step!",1.3731884057971016,0.03603570075117783,276,190,69,17
"A wooden horse” I said. But,no, it had to be a giant puppy. OK I’ll  feed it, but you have to walk it",1.3724137931034484,0.035526501758915086,290,201,70,19
"It's ok, he's a good boy!",1.3719298245614036,0.035599187937644834,285,197,70,18
I told you those Trojans had a better idea.,1.3717472118959109,0.03664804745201698,269,186,66,17
"No, no, no! Retreat! Not treat!",1.3706563706563706,0.039529911912176696,259,185,52,22
He wants meat! I’m outa here!,1.3702290076335877,0.039940837301329656,262,189,49,24
One more and I think I can get him to play dead!,1.3678571428571429,0.03561879194401284,280,194,69,17
He's distracted! Roll in the Trojan Squirrel!,1.3670886075949367,0.040790500021428394,237,169,49,19
"I said retreat, not re-treat!",1.3669064748201438,0.036497206313996174,278,195,64,19
"Seriously, we gotta stop with the treats or he's never going to leave the castle!",1.3668122270742358,0.03943303003144953,229,159,56,14
Forget the bones. Get some chew toys!,1.3653136531365313,0.036378709818769284,271,189,65,17
Hurry up before he licks me!,1.3651452282157677,0.039853470357465864,241,171,52,18
"I told you if you wanted a dog you’d have to be the ones to take care of it, yet here I am up the ladder every fucking day.",1.3650793650793651,0.04253045051601217,252,188,36,28
Ready the catapult and tennis ball!,1.3647058823529412,0.03871535075582576,255,181,55,19
No! Another chicken flavored!,1.3636363636363635,0.04191201008246293,209,147,48,14
He wants homework!,1.3625,0.041220589870703,240,174,45,21
This will only hold him for so long. Prepare thy tummy rubs.,1.3622047244094488,0.039972362412601235,254,184,48,22
Toss me another T-R-E-A-T!,1.3620689655172413,0.04133948424287163,232,167,46,19
He's not rolling over!,1.3617886178861789,0.03706523046257643,246,170,63,13
If this doesn’t work we go in for the belly rub.,1.361344537815126,0.04014925565924573,238,170,50,18
I got him to sit!! Pass another and we’ll try ‘lie down.',1.3611111111111112,0.039389769298536215,252,181,51,20
One of you W-A-L-K around back.,1.3609958506224067,0.0427271735415464,241,179,37,25
"Guys, that’s not what I meant when I said retreat.",1.3601694915254237,0.039920944511377385,236,168,51,17
Fire the tennis balls!,1.3596491228070176,0.041353550743428016,228,164,46,18
"Ok, one of you sneak around to the drawbridge and drop off the mail.",1.359375,0.040473889398465475,256,188,44,24
"Throw me a bone, would ya?",1.358744394618834,0.04101991451073699,223,159,48,16
"He will sit, but he won't roll over.""",1.3580786026200873,0.03729885007794368,229,157,62,10
Not that one! That's the bone of contention!,1.3574007220216606,0.03855030879603908,277,203,49,25
Hold the biscuits lads! 'Tis time to let fly the massive frisbee!,1.3571428571428572,0.03860811189419938,266,193,51,22
More bones! He’s a three knight dog!,1.3568773234200744,0.03865845551156938,269,196,50,23
Hurry up! Our defenses are crumbling!,1.3565891472868217,0.038286252829923574,258,185,54,19
"Okay, great! Now the one with the pill in it!  Quick!",1.3565573770491803,0.03981241606067845,244,176,49,19
Bring them ALL up! He’s a VERY good boy!,1.3552123552123552,0.037768813111465155,259,185,56,18
Plan B! - the 'Trojan Squirrel'!,1.354978354978355,0.04270449080098406,231,171,38,22
He has threatened to bark in our general direction.,1.3539823008849559,0.04152487163367026,226,164,44,18
"I can't remember where we are in the story. Is he very big, or are we very small?",1.3526970954356847,0.04010289904600798,241,175,47,19
Did anyone bring a tennis ball?,1.3516949152542372,0.04024118641285943,236,171,47,18
"Ok that’s enough. Nick, Nack, Paddy and Wack you can go.",1.3513513513513513,0.043909706687893874,222,166,34,22
Looks like this castle is defended by a good boy !,1.3492822966507176,0.04111932026319609,209,149,47,13
Enough! Bring ye olde tennis ball!,1.3487394957983194,0.039956767991338404,238,173,47,18
A few more biscuits and he’ll roll over and play dead!,1.3484162895927603,0.038528023452322174,221,155,55,11
Launch the tennis ball!,1.3476190476190477,0.042593044658314774,210,153,41,16
He likes them! We're in!,1.346613545816733,0.03762778949200828,251,180,55,16
"No,no, bring the stick!",1.3459915611814346,0.03773154741078345,237,168,56,13
"Launch the ball, NOW!",1.3455284552845528,0.03899136509786927,246,179,49,18
I think he wants to go out,1.345,0.04404058201615423,200,147,37,16
He'll sit but he won't play dead.,1.3448275862068966,0.04127594431533926,203,145,46,12
It's working.  Now use the laser pointer to distract the giant cat.,1.344186046511628,0.04078405463323185,215,155,46,14
"They call it the Hundred Years' War, but it feels more like Seven Hundred to me!",1.3438914027149322,0.041033605182724996,221,161,44,16
"Ok, now start running and yell, ""fetch""!",1.3436123348017621,0.041697593319438016,227,168,40,19
And I thought dragons had bad breath.,1.3435897435897435,0.04300977861858447,195,141,41,13
"Try throwing one and say ""fetch!""",1.3429951690821256,0.04348868231287634,207,153,37,17
He knows they’re dental bones! Retreat! Retreat!,1.3428571428571427,0.03990621323554689,245,181,44,20
This won't work. Get the Trojan Cat.,1.342741935483871,0.04037723212933895,248,185,41,22
Quick!  Bring my homework!,1.3422222222222222,0.04146352597031098,225,166,41,18
"""Enough with the complaints!  We could be the crew assigned  to 'w-a-l-k'  him.""",1.3397129186602872,0.043663753196320286,209,156,35,18
"I said retreat, not another treat!",1.3396946564885497,0.03800453454326291,262,193,49,20
Now he wants a belly rub!,1.3390557939914163,0.04039692077718359,233,172,43,18
"Stop! I said, 'Retreat,' not 'Re-treat.'",1.338095238095238,0.04502985974095158,210,160,29,21
"Come on, guys! Throw me a bone here!",1.337837837837838,0.04178514292056029,222,165,39,18
"He says he wants to meet our leader, outside, in a park, with a ball.",1.3377777777777777,0.041386891397415276,225,167,40,18
'The biscuit worked.  Now grab the leash!!!',1.3365853658536586,0.042001460245418024,205,150,41,14
Bring up the frisbee!,1.3364928909952607,0.04006004428677722,211,152,47,12
Send that green one up here!  This breath is killing me.,1.3363636363636364,0.0400054715303796,220,160,46,14
"When I said, ""Re-treat!!!,"" this is not what I meant.",1.3362445414847162,0.042229025902805944,229,173,35,21
Can we keep him?,1.335135135135135,0.04884735499432782,185,143,22,20
Quick! Its mother is coming.,1.3333333333333333,0.04361599297885255,222,170,30,22
Stop! He just keeps getting bigger.,1.3333333333333333,0.041307979935470175,225,168,39,18
Toys! He wants toys!,1.3333333333333333,0.04221706267429292,207,153,39,15
I think he’s ready to show us where he buried the keys!,1.3333333333333333,0.04150335036712638,204,149,42,13
"See?! He’s sitting now! Remember: praise and reward, praise and reward!",1.3333333333333333,0.04251621483677063,201,148,39,14
Bad news. He hasn't had his night time walkies.,1.331877729257642,0.03784423265582168,229,165,52,12
Oy! I said “Retreat!”  Not “Re-treat”.,1.3317972350230414,0.0402963609191569,217,159,44,14
Bring on the peanut butter cannon!,1.3316831683168318,0.04291518278788816,202,150,37,15
"In unison, please: 'Who's a good boy?'",1.3316062176165804,0.044921612447806396,193,145,32,16
Run! His chew toys look just like us!,1.330316742081448,0.04028050500253238,221,163,43,15
It’s working – he’s distracted.  Send in the squeaky toys!,1.330188679245283,0.04145879867086469,212,157,40,15
"Ok… we’ve distracted him, now one of you go get the baseball!",1.3299492385786802,0.04182752180252281,197,144,41,12
Plan B! Release the giant squirrel!,1.3297297297297297,0.04498546784756551,185,138,33,14
"The treats are bad, but the boy is good.",1.3296703296703296,0.04275575715138694,182,132,40,10
Drop the bones and release the Squirrels !,1.3288888888888888,0.040742664697235906,225,168,40,17
"Stand down, he's agreed to a treaty!",1.3287037037037037,0.03982683150991048,216,158,45,13
"Yes, the vegan one.",1.3282828282828283,0.042862509167570735,198,147,37,14
He says we all must bow wow down to him!,1.3259668508287292,0.04560754053067049,181,136,31,14
I already told him he’s a good boy!!!,1.325,0.043662421315999865,200,151,33,16
"Now everyone loudly and in unison: ""Who's a good dog?""",1.3248730964467006,0.044133789861357325,197,149,32,16
It doesn't matter; they're color-blind.,1.324468085106383,0.04436869814055187,188,141,33,14
I vote we let him stay on the couch.,1.3244444444444445,0.0416227281556383,225,171,35,19
Stop firing!  He's a good boy.,1.3233830845771144,0.04347473089542981,201,152,33,16
I don't think he is going to surrender. He's not French.,1.3229166666666667,0.044303303332310785,192,145,32,15
Don't worry! He's a good boy!,1.3224299065420562,0.039397957253807604,214,157,45,12
He says he IS sitting!,1.3224043715846994,0.04243608058553666,183,134,39,10
Everybody all together:  whose a good boy?,1.3204419889502763,0.04811178813117174,181,141,22,18
He says there's too much saffron in the yellow ones.,1.3203883495145632,0.040961209921803854,206,153,40,13
I've got his attention. Now go and throw the ball.,1.32,0.044698880855662856,200,154,28,18
"I need the knick knack paddy whack, not another bone!",1.3197969543147208,0.04283683102126953,197,148,35,14
"He says,"" We have it all backwards. He is a dog not a god.""",1.3195020746887967,0.03953357473433547,241,183,39,19
It's not working! He still wants Taylor Swift tickets.,1.3193717277486912,0.044393070232729606,191,145,31,15
"After this, who's taking him for a run?",1.318918918918919,0.04134340146156312,185,135,41,9
He's demanding a belly rub.,1.318918918918919,0.04134340146156312,185,135,41,9
A few more biscuits and he'll  be ready for a nap!,1.318435754189944,0.042976755424850785,179,132,37,10
"No, he hasn’t eaten his dinner, yet!",1.3174603174603174,0.040732479560555875,189,138,42,9
He's asking us to re-treat!,1.317391304347826,0.037943738086406144,230,170,47,13
Who's going to walk him?,1.3169398907103824,0.047014221960578195,183,142,24,17
"Nick, Nack, Paddy and Whack, it’s your turn to give the dog a bone!",1.316831683168317,0.04486398347100653,202,157,26,19
Bring me a rolled-up newspaper!,1.3166666666666667,0.04277392825714615,180,133,37,10
We’re  gonna need a bigger baggie,1.3160621761658031,0.043376056493521116,193,146,33,14
Keep it coming or we're never getting that baseball back.,1.3157894736842106,0.04385129410813497,190,144,32,14
The chicken-flavored bones aren't instilling panic and fear. Let's try broccoli.,1.3155080213903743,0.04166653213869419,187,138,39,10
You guys must have misheard me: I said re-treat.,1.3153153153153154,0.04184991165995583,222,171,32,19
"Look, just be happy you’re not on cleanup duty.",1.3152709359605912,0.04356415876442945,203,156,30,17
"When the King said he loves people food, what did he mean exactly?",1.315217391304348,0.04678972823029566,184,143,24,17
He’s requesting a doggie bag.,1.3151515151515152,0.04533366533349307,165,123,32,10
It works!! We've silenced the alarm!!,1.3141361256544504,0.0430165374969798,191,144,34,13
"So definitely, the seer did not say ""Beware of the fog.""",1.3131868131868132,0.046473720314520225,182,141,25,16
Quick! Get the Trojan cat!,1.3121387283236994,0.04678984768552909,173,133,26,14
"It’s working, boys!  This should hold him til Gulliver gets here.",1.3112244897959184,0.041560137850455314,196,147,37,12
"The mighty beast demands to know ""Who's a good boy?""",1.3110047846889952,0.0414764459597487,209,159,35,15
"It's looking a bit ""ruff"" up here.",1.310734463276836,0.04385360083689274,177,133,33,11
He's a good boy! I repeat... he's a good boy!,1.3101604278074865,0.04550102985258769,187,145,26,16
Send for the squeaky mouse!,1.309782608695652,0.04198054429803069,184,137,37,10
let's try a slipper.,1.3095238095238095,0.040186666399709484,210,158,39,13
Prepare the Cat-apluts!,1.3091787439613527,0.03940500691909496,207,154,42,11
Now ! Throw the ball !,1.3089887640449438,0.0457713599623071,178,137,27,14
Says HE’S the good boy.,1.3081761006289307,0.045452098780404,159,119,31,9
Now catapult the enormous tennis ball!,1.3080357142857142,0.03789841094631647,224,167,45,12
Bring forth the giant squeaky toy.,1.3076923076923077,0.03925774142703885,182,132,44,6
Summon the tennis ball catapults!,1.3073170731707318,0.04080696775861802,205,155,37,13
Watch out! The blue ones are Viagra.,1.3068181818181819,0.043927263589059,176,133,32,11
If we run out of bones we'll use the peasants.,1.306532663316583,0.04039721671678923,199,149,39,11
It's time to launch the kibble.,1.3064516129032258,0.03944259181334642,186,136,43,7
His gums look good!,1.3055555555555556,0.045326063486415456,180,139,27,14
"Good dog...., Keep sending them up. ..., Who's a good do?. Yes you are ......
Quick hurry you idiots",1.305084745762712,0.040669405022761486,177,130,40,7
Now he demands to go for a walk.,1.305,0.03959436282905935,200,149,41,10
"Sir Knick, Knack, Paddy, Whack, you all know what to do!",1.3043478260869565,0.0440950045945313,161,120,33,8
Hold off! ‘Stay’ seems to work!,1.304093567251462,0.04237007275325432,171,127,36,8
Retreat! It doesn’t mean give him a treat again!,1.3036649214659686,0.04341048839889292,191,147,30,14
The guard takes bribes.  Repeat. The guard takes bribes.,1.303370786516854,0.04276439876897954,178,134,34,10
"Yo , Nick, Paddy, Knack... up here on the double!!",1.303225806451613,0.048758524158572375,155,120,23,12
It's three knights' dog.,1.303030303030303,0.044192887048142115,165,124,32,9
Knickknack paddy wack! I said KNICK KNACK PADDY WACK!!!!,1.3027027027027027,0.04371438407557844,185,142,30,13
He wants to know if we have anything grain-free?,1.3027027027027027,0.04021411869237866,185,137,40,8
"I'm afraid some will call this appeasement.""",1.302325581395349,0.04051512359960289,172,126,40,6
Hand me the one that's the breath freshener for crying out loud,1.3020833333333333,0.04383924662666416,192,149,28,15
"Ok we are going over the top, but watch where you step!!",1.301775147928994,0.04504524331517565,169,129,29,11
'Keepeth him distracted!' saith the royal neuterer.,1.3015873015873016,0.04237726508681117,189,144,33,12
"If you throw a few more, he might not notice the horse.",1.3009708737864079,0.03872824554158024,206,154,42,10
Casualty report: Knickknack and Paddywhack are down!,1.3006134969325154,0.04616224390821272,163,125,27,11
"Hurry, he can’t bark while he is chewing!",1.2994350282485876,0.04282416761309878,177,134,33,10
"I said a fake, giant horse, not a real, giant dog!",1.2994011976047903,0.044554055399337704,167,127,30,10
Keep 'em coming.  I think he's warming to us.,1.2994011976047903,0.041188401097352285,167,123,38,6
