caption,mean,precision,votes,not_funny,somewhat_funny,funny
"Oh, so now that its 4 zip, you're suddenly a damsel in distress.",1.7659225213394616,0.014077524612966904,3046,1359,1041,646
She's ahead by six points. I'd hardly call that distress.,1.7655099894847528,0.014505818460887592,2853,1269,984,600
I'm guessing you haven't told him about us.,1.7639821029082774,0.015091284624926843,2682,1210,895,577
"Ok, sudden death.",1.7621569571497353,0.016920554776149593,2077,923,725,429
He’s back again. Do you want me to just eat him?,1.7598343685300206,0.020531060527723327,1449,658,481,310
You're too late. I'm already getting slayed.,1.7586206896551724,0.01662103447874289,2175,979,742,454
Here he comes again.  Act distressed.,1.7544022242817423,0.0165296737729483,2158,966,756,436
Your ride's here.,1.7505422993492408,0.017487059080187103,1844,807,690,347
Here comes the white guy to misinterpret everything...,1.7503621438918398,0.01738668399479462,2071,971,646,454
"Quick, before he starts knightsplaining the rules.",1.7453721193804306,0.0154339007156245,2647,1257,807,583
When you told me we could play until night comes this isn’t what I thought you meant.,1.743046357615894,0.015961532168190035,2265,1019,809,437
In distress?  IN DISTRESS? The damn damsel hath beaten me three games in a row.,1.7214885954381753,0.018765135132607948,1666,785,560,321
"Hey, not fair…you’re not in distress, you’re just losing.",1.720219914477703,0.018633436681808183,1637,758,579,300
"Wait, you haven’t told him about us yet?",1.7191358024691359,0.019003844568267647,1620,765,545,310
Looks like this game’s about to go into sudden death.,1.717964824120603,0.019532788410117477,1592,771,499,322
Last game. Lunch is on the way.,1.7165706973768393,0.018784200690165943,1563,715,576,272
Hold on here comes my lunch.,1.7153846153846153,0.019061192104279916,1560,727,550,283
Wait. You called for backup? I thought you were a fair maiden!”,1.7139986604152713,0.01997591233997149,1493,719,482,292
Fear not - he can’t play to save his life.,1.7124579124579125,0.02151625282993259,1485,785,342,358
What is he saving you from? You’re up two games to one.,1.7118412046543463,0.019362346109156273,1461,671,540,250
"Loser gets the dude with the sword.
Winner gets the horse.",1.7105633802816902,0.020827189529277847,1420,702,427,291
"Okay remember, we've been playing ping pong all day.",1.7105263157894737,0.019970261406391143,1444,685,492,267
"He knows I’m gay, right?",1.7096085409252668,0.021163453896476676,1405,705,403,297
"You know, I really have started to hate explaining our relationship to your friends.",1.7093105899076049,0.019704773355965318,1407,648,520,239
"Stay down, I'm going to sneeze.",1.7057057057057057,0.02095686313202267,1332,643,438,251
Who brings a sword to a ping-pong match?,1.7015748031496063,0.021570891444599002,1270,621,407,242
"Well, I believe St. George has come to play the dragon.",1.7013396375098502,0.021528957488814136,1269,619,410,240
"Okay, here he comes. We've been playing ping pong the *entire* time he's been gone, agreed?",1.6988255033557047,0.02234559121609122,1192,588,375,229
"Whoever wins this point gets the Prince, okay?",1.696969696969697,0.02265243605273152,1155,570,365,220
We’ll finish the game after knightfall.,1.6965811965811965,0.024143874839108036,1170,630,265,275
I thought you said he was out of town this weekend,1.6952595936794583,0.025844082619870302,886,438,280,168
Should I just roast him from here or do you want to want to see what this one looks like?,1.6943722943722943,0.022737957858015516,1155,575,358,222
Next point wins.  Looks like your ride's here.,1.6934763181411976,0.02182413489617726,1119,522,418,179
Let’s agree whoever wins this set get the prince!,1.6899810964083175,0.02328457947683252,1058,518,350,190
Why can't your dad just text you when dinner's ready?,1.6894293732460244,0.023320241665898696,1069,528,345,196
"I win, I set him on fire. You win, I set him on fire.",1.6889312977099236,0.023550980660125048,1048,518,338,192
Damsel in distress? Are you kidding me? She's got match point!,1.6884615384615385,0.022948545956421134,1040,497,370,173
Winner gets the guy on the horse.,1.68664047151277,0.024413030804412955,1018,518,301,199
"I win and you marry him, dragon.",1.6857429718875503,0.024944440901433964,996,514,281,201
...and would you please stop telling him I'm just an old flame?,1.6839959225280325,0.02498285700661965,981,504,283,194
"Time out, my dinner's here.",1.67907995618839,0.024820661764574054,913,450,306,157
I'd hardly call one game down 'in distress.',1.678021978021978,0.025518485910739006,910,463,277,170
"Park it, Galahad.  You can play the winner.",1.6757369614512472,0.024989947582089604,882,432,304,146
Damsel in distress?  Gimme a break. You're up 20-17!,1.674013921113689,0.02514869002847092,862,421,301,140
Typical knight—bringing a lance to a paddle fight.,1.6732101616628174,0.025900551831008412,866,439,271,156
How come he only rides to the rescue when I’m winning?,1.672209026128266,0.024913805253747996,842,403,312,127
Take a break.  Lunch is coming.,1.6721120186697782,0.025010043818435922,857,416,306,135
"I know he gets to play the winner, but if he calls me PUFF one more time I'll burn his ass.",1.6691449814126393,0.028292643802415196,807,438,198,171
Can we take a break? I think I see lunch arriving.,1.6678743961352658,0.02556871309388381,828,407,289,132
I suspect he’ll want to play on the round table.,1.665389527458493,0.026755764136595587,783,394,257,132
You know one of these days you’re going to have to tell him about us.,1.6649550706033376,0.02723529318925314,779,399,242,138
Who brings a sword to a paddle fight?,1.6627906976744187,0.026901586284958305,774,391,253,130
"Oh look! Here comes Mr. I'm-Here-to-Rescue-You, with his tiny sword and tasty-looking horse.",1.66,0.027157258494158763,750,378,249,123
"No, seriously, look! It's your knight in shining armor. I swear!",1.6594594594594594,0.029008653883223132,740,399,194,147
Looks like the horse is back with my takeout,1.6585695006747638,0.028857027257829067,741,398,198,145
I wish he wouldn't show up every time you're about to get slaughtered.,1.6583333333333334,0.02786476104421686,720,366,234,120
Is this your Tinder match or my GrubHub order?,1.6564327485380117,0.030698492438592937,684,378,163,143
He’s probably looking for a round table.,1.654970760233918,0.02891430523463203,684,354,212,118
"If you win, he's yours! If I win, he's lunch.",1.6530343007915567,0.027996393431518534,758,402,217,139
"Fine, I'll play doubles, but you're taking the horse.",1.6509572901325478,0.03014270302065271,679,369,178,132
Hold up - let's break for a quick late knight snack.,1.6496124031007753,0.03129495286119115,645,356,159,130
"‘ So you haven’t told your boyfriend about us, I see”",1.6483516483516483,0.028246072785822234,637,313,235,89
How about another game after my lunch?,1.6473429951690821,0.029354566985990233,621,314,212,95
Winner gets a date knight,1.6470588235294117,0.029478900652316196,663,349,199,115
"Oh shoot, your ride’s here.
Let’s call it a knight.",1.646875,0.03151564517887407,640,356,154,130
Rescue ME. SHE'S winning.,1.6465390279823269,0.02839463751602616,679,348,223,108
Then it's agreed.  The winner gets the guy on the horse.,1.6463022508038585,0.030874002499919062,622,333,176,113
"His armor may be shiny, but we’ll see if it’s fireproof.",1.6462035541195477,0.029791488979540856,619,318,202,99
"Do you want to tell him about us, or shall I just incinerate him?",1.6444805194805194,0.031130684321080876,616,332,171,113
"No worries, he’s looking for a round table.",1.6431784107946028,0.03034605313533254,667,366,173,128
Keep in mind that I am a bad loser.,1.642156862745098,0.029007170846165567,612,306,219,87
I'll never understand how those guys can play on a round table!,1.6414790996784565,0.030318217745108143,622,329,187,106
Momma said there'd be knights like this...,1.6387959866220736,0.03148847034416932,598,324,166,108
"Seriously, Damsel in distress? You've won all 5 games",1.6385135135135136,0.029701121091680653,592,300,206,86
Here comes your ex.  He's not going to be a problem is he?,1.6376068376068376,0.0301797996460479,585,300,197,88
Don’t tell him I’m winning. He loves to think I’m always in distress.,1.6373056994818653,0.03223910207958379,579,317,155,107
You’re only down three points. That doesn’t qualify as ‘distress!’,1.6357142857142857,0.03155429862086135,560,295,174,91
"Ok,next point gets to take the knight home.",1.6355785837651122,0.03140683834766341,579,309,172,98
Get a load of this guy. Who brings a sword to a ping-pong game?!,1.6346153846153846,0.03152690547187518,572,305,171,96
Last point. My lunch is arriving.,1.633879781420765,0.032481325146501504,549,296,158,95
Let’s make this interesting…winner gets lover boy.,1.633393829401089,0.03329486853917804,551,306,141,104
"Ok, one more game to see who gets the knight.",1.6326194398682043,0.03167569464649413,607,337,156,114
Loser deals with prince charming.,1.626923076923077,0.03343081253542685,520,284,146,90
Can you wait a sec? My dinner's here.,1.6262230919765166,0.03275516055854364,511,271,160,80
Game ends as knight-fall approaches.,1.625968992248062,0.032274832973550695,516,271,167,78
Why do they only show up when I'm winning?,1.625968992248062,0.0314480805422136,516,264,181,71
"Let's  wrap this up princess, my Uber eats is here.",1.6254752851711027,0.03313640713935417,526,287,149,90
For God’s sake!  You’re not in distress!  You’re just two points down!,1.625,0.03306264438927627,512,275,154,83
Two points if I can bounce it off Sir Prancealot’s helmet.,1.6242544731610338,0.033653875943915765,503,273,146,84
He might be more helpful if we were playing chess.,1.6229508196721312,0.0327636097298885,549,304,148,97
We’re about to switch from best-of-three to sudden death.,1.6222664015904573,0.03448193570861777,503,281,131,91
Loser buys dinner. And speaking of dinner...,1.620331950207469,0.03160085987170467,482,242,181,59
"My post said Dragon seeking  player, not slayer!",1.6199186991869918,0.03367381926368446,492,266,147,79
Oh no!  Is it knighttime already?,1.6194503171247356,0.03342986519394366,473,249,155,69
He finally found the other ball.,1.6193415637860082,0.0345014978656266,486,268,135,83
"Gotta wrap this up, my 2 o'clock is here.",1.6191369606003752,0.03240103710091328,533,289,158,86
Here comes your knight in shining armor to mansplain how to win.,1.61875,0.03534495790152455,480,270,123,87
"If we end up playing doubles, the horse is on your team.",1.6182572614107884,0.03461292293425154,482,266,134,82
"It’s not “Charming,” it’s the other guy. Should I get into character?",1.6180257510729614,0.03463972280367966,466,253,138,75
"Looks like your ride's here""",1.6175213675213675,0.03331248488643195,468,245,157,66
"Oh, I see how it is, you're down 9 to 2 and you play the 'damsel in distress' card.",1.6157205240174672,0.033604884727961686,458,240,154,64
Game called on account of knight.,1.6155507559395248,0.035499538958455736,463,258,125,80
Really sweetie dinner out of a can again?,1.6150442477876106,0.03619199608738403,452,254,118,80
Let's stop for a minute. The pizza's here.,1.6149193548387097,0.03492355362049631,496,282,123,91
Ok last point then I gotta fly,1.6148796498905909,0.033951814688829685,457,242,149,66
He thinks you're in distress?...I'm the one getting my ass kicked.,1.6147368421052632,0.03362058169753965,475,254,150,71
You told me he was spending the weekend jousting.,1.6126126126126126,0.03488517770718992,444,239,138,67
"Oh, great. Sir Butts-in-a-lot is here.",1.6124497991967872,0.0321735571466366,498,262,167,69
Dammit. Trust your ride to turn up just when I'm on fire.,1.6114790286975718,0.0347756144467572,453,246,137,70
He can't help you.  He only has experience with round tables.,1.6107660455486543,0.03522245047325994,483,275,121,87
Gotta quit after this volley. My lunch has arrived.,1.6105032822757113,0.034543855854521514,457,248,139,70
"Don’t worry, he can already see I’m slaying you.",1.6098081023454158,0.0337216246979404,469,252,148,69
"Don't look now, but your stalker is back.",1.609271523178808,0.03493120666201288,453,248,134,71
One more game and then this guy is toast.,1.6083916083916083,0.03540881264714748,429,232,133,64
Let's finish this game.  It's almost knight time.,1.607361963190184,0.03379942688450734,489,270,141,78
Here he comes again.  Are you going to tell him or should I?,1.6070588235294119,0.035208182469645105,425,228,136,61
"She’s only down 9-7, I’d hardly call that “distress”!",1.6066666666666667,0.03664877744071464,450,259,109,82
I mean it this time. There really is a knight in shining armor right behind you.,1.6059907834101383,0.03615321814545895,434,242,121,71
"Okay, serving for sudden death.",1.605603448275862,0.03403281686537274,464,252,143,69
How many points if I knock him off his horse from here?,1.605263157894737,0.03694130441452013,418,234,115,69
She's not a damsel in distress.  She's kicking my butt.,1.6038543897216273,0.034009596379041496,467,255,142,70
"Set point.  Then, I've gotta fly.",1.603448275862069,0.036673978174492874,406,223,121,62
Pretend that we just met and you haven't seen me naked.,1.6031746031746033,0.035282786942060905,441,243,130,68
Let's take a break. Dinner's almost here.,1.602708803611738,0.03573745816991196,443,248,123,72
"He's here. Quick, act distressed!",1.6026490066225165,0.03525378869926591,453,253,127,73
I'll let you win if you get rid of him.,1.6014319809069213,0.03499104210602866,419,224,138,57
"OK, this is for the winning point.  If I loose I have to eat him, and if you loose you have to marry him.",1.6004962779156326,0.036907602993824735,403,223,118,62
When are you going to tell your ex that you've moved on?,1.5995762711864407,0.03388916691935248,472,260,141,71
Don’t bother. She’s already slaying me with her topspin.,1.599552572706935,0.03550522402900865,447,251,124,72
"Gimme a minute,my lunch is being delivered.",1.598639455782313,0.034574837917100365,441,240,138,63
We'll have to finish this another day.  I think your ride is here.,1.598623853211009,0.03457757725833057,436,236,139,61
It's 20-3. He can't save you.,1.5976744186046512,0.03617459412248187,430,242,119,69
"I win: You have to marry him. You win: I have to eat him, armor and all.",1.5976190476190477,0.03685234519447367,420,238,113,69
So being two sets down qualifies you as a damsel in distress?,1.5973451327433628,0.03436336816661705,452,248,138,66
Here comes that guy who insists the table should be round.,1.5970772442588725,0.03492238755435769,479,275,122,82
"If he starts to mansplain, I want you to torch him.",1.596938775510204,0.04008807362119448,392,234,82,76
Time out. Your Uber's here.,1.5968109339407746,0.03440730950959258,439,238,140,61
"You think he’s here for you, or for me?",1.5953608247422681,0.036447625848008515,388,210,125,53
Well good for you.  And I'm a knight of the rectangular table.,1.5949367088607596,0.037528705491895915,395,222,111,62
I told you your husband would find out sooner or later.,1.5946666666666667,0.038546620460174874,375,211,105,59
Interesting how he shows up right when you're about to lose.,1.5944584382871536,0.03634825494449578,397,217,124,56
Still a better ending than Game of Thrones.,1.5939086294416243,0.03691670746427828,394,218,118,58
"Good, here's the pizza.",1.59375,0.039254451139847664,384,223,94,67
She doesn't NEED saving! She's kicking my butt!,1.5936675461741425,0.03712234057253296,379,207,119,53
"Oh, of course. Right when I start winning, he shows up.",1.5925058548009368,0.034066011150678484,427,228,145,54
"Don’t look now, but remember that annoying guy that you’re always hiding in the tower from and asking me to scare him away?",1.5909090909090908,0.039386513012334555,374,216,95,63
You might want to stand aside while I fire off this next serve.,1.5904255319148937,0.03793663360933827,376,210,110,56
Keep riding.  She's killing me on her own.,1.59,0.036511405160126575,400,222,120,58
In a moment we can play horseshoes.,1.5894206549118388,0.039240328309549335,397,236,88,73
10-0; who's the damsel in distress now,1.5891304347826087,0.03352782504798366,460,252,145,63
"Well, isn't this charming?",1.5883977900552486,0.037693326696442285,362,198,115,49
Here comes your knight in shining armor bringing a sword to a paddle fight.,1.5879396984924623,0.038021765637358554,398,230,102,66
"Yeah right, facing match point hardly qualifies as “in distress”.",1.5876288659793814,0.03613096261371362,388,211,126,51
"If you win, you get to marry the knight. If I win, I get to eat him and his horse.",1.5864022662889519,0.038649825331852135,353,196,107,50
Whoever wins gets the prince.....,1.5862068965517242,0.037783639000611845,435,262,91,82
Winner takes the white knight,1.5852272727272727,0.0415638963572761,352,210,78,64
"Anyway that’s why I’ve come to like you so much more than that blowhard, selfish, vain—he’s right behind me isn’t he?",1.584958217270195,0.039365066085565906,359,205,98,56
"Ok, but if we play doubles the horse is on your team.",1.5849056603773586,0.040761623572629885,371,223,79,69
"Ha, your Knight brought a sword to a paddle fight",1.5835694050991502,0.038875091197318766,353,198,104,51
"Is your ex a knight, and does he ride a white horse?",1.5833333333333333,0.03714446046195566,372,205,117,50
Whoever gets this point gets the knight,1.5829145728643217,0.037038774403423916,398,226,112,60
"Quick, your husband’s coming. Act natural.",1.582210242587601,0.03876156983773057,371,213,100,58
"No, you can't eat him if you win. He's my ride.",1.5817174515235457,0.03842058551146539,361,203,106,52
Ohh.. I thought you were saying we could play until NIGHT came.,1.5809248554913296,0.03971015284500047,346,197,97,52
"Alright, best two out of three gets the Prince",1.5808219178082192,0.03945910001155175,365,212,94,59
Looks like we’re headed to sudden death.,1.5801749271137027,0.04019724329150806,343,197,93,53
Looks like your knight in shining armor is about to become your latest flame.,1.580110497237569,0.04029406260422951,362,214,86,62
"Best two out of  -- wait, food's here.",1.580110497237569,0.039720253039906915,362,211,92,59
Last game. Knight is coming.,1.58,0.03936250077749181,350,199,99,52
"Damn, my lunch meeting is early.",1.5796178343949046,0.039649770404855095,314,171,104,39
"That's 19-2. So yeah, I'd say you're in distress.",1.5795454545454546,0.038984446015695375,352,199,102,51
"Time out, Babe…as Jim Morrison said,“Time to set the knight on fire!”",1.57909604519774,0.04102187288835687,354,211,81,62
Finally. Lunch delivery.,1.5789473684210527,0.03803418138364702,361,202,109,50
"He really can't let you have any fun, can he?",1.5774278215223096,0.037256913854430154,381,215,112,54
"If they want to play doubles, I'm not taking the horse.",1.5772151898734177,0.035523723802967734,395,217,128,50
I did say I'm slaying you but he just takes everything too literally,1.5769230769230769,0.03740254937367239,364,202,114,48
"Hold on a sec, dinner's here.",1.576271186440678,0.03862614380624032,354,200,104,50
"So I finally take the lead and
you-know-who shows up to save you.",1.5761194029850747,0.041403666614383675,335,197,83,55
Match point—nothing can save you now.,1.5760233918128654,0.03923469491773922,342,193,101,48
"This is match point, if you win I'll give you back your seven dwarfs.",1.575609756097561,0.03606866728865345,410,233,118,59
I asked who wants to play the dragon not who wants to slay the dragon.,1.575197889182058,0.03704536079447146,379,213,114,52
"Sorry, Princess, my 3:30 is here.",1.575070821529745,0.03871701274571373,353,200,103,50
"No, really, look. He's right behind you.",1.575070821529745,0.03913053386271805,353,202,99,52
Loser has to marry the prince,1.574585635359116,0.03955706883918211,362,212,92,58
"Finally, my lunch is here.",1.5743440233236152,0.038275422807734424,343,190,109,44
Please don’t tell me you still haven’t told him…,1.5741324921135647,0.04185767924785897,317,184,84,49
One more point and let's call it a knight.,1.5740181268882176,0.0400192844536388,331,188,96,47
"Next point wins. Remember, I win, I eat you both. You win, I only eat him.",1.572972972972973,0.03813280306596527,370,212,104,54
One more before Mr. Knight-errant arrives and makes it all about him.,1.5725593667546174,0.03705927865271052,379,214,113,52
I just find it very curious that he only shows up when you're losing and we've got serious money riding on the game.,1.5722713864306785,0.04082582854795194,339,199,86,54
"ANOTHER OLD BOYFRIEND?
Does ""Chaste"" even mean what it used to?",1.5722543352601157,0.03954732988650253,346,199,96,51
Agreed. Winner gets the knight for a bite or the night.,1.5714285714285714,0.040462600670252334,336,195,90,51
Leave it to a knight to bring a lance to a pingpong game.,1.5710227272727273,0.03923812603398566,352,203,97,52
If I win I get the horse and you get the prince,1.5709876543209877,0.03951015906484036,324,181,101,42
She’s up three games to zip – I’m the one who needs rescuing.,1.5705705705705706,0.03916616050900181,333,187,102,44
"If he carries you off again, you forfeit!",1.5702005730659025,0.03823258354622602,349,196,107,46
Put your paddle down. There's a hot guy on a white steed behind you and I think he's coming to sweep one of us off our feet.,1.5700934579439252,0.038804277783031506,321,176,107,38
"Quick, act natural.",1.569060773480663,0.03780504156717708,362,205,108,49
Take your time. She’s already slaying me.,1.56838905775076,0.039540043781950925,329,186,99,44
Winner gets the prince…,1.5681159420289854,0.0415256402089324,345,209,76,60
"Ok, we are agreed that the winner gets the kingdom and the loser has to deal with the idiot on the horse, right?",1.5674931129476584,0.03753111010182233,363,205,110,48
"Oh crap, here he comes. Look distressed.",1.5667655786350148,0.038832284139797786,337,190,103,44
Make sure he knows I’m Puff.”,1.565625,0.042296659397166037,320,191,77,52
I thought you said you told him about us.,1.565625,0.04135985360471869,320,187,85,48
"Here comes George, the guy just slays me!",1.5654952076677315,0.04183414545860176,313,183,83,47
I thought you said your husband wasn't coming back 'til Tuesday!?,1.565217391304348,0.03890634673493708,368,217,94,57
"Hey!  Look back there!  No, really.",1.5638629283489096,0.04197017302980238,321,191,79,51
"With the knight approaching, we move to sudden death.",1.5623100303951367,0.03862256995028001,329,184,105,40
How about if I win I get to eat him and if you win you get to marry him?”,1.5617283950617284,0.03907217999030893,324,182,102,40
We need to take a break.  Lunch is here.,1.5614525139664805,0.03816397634471162,358,206,103,49
You don't need a knight. It's ping-pong not chess.,1.5611940298507463,0.040606660859278894,335,198,86,51
Chivalry may not be dead.  But it will be if he interrupts game point.,1.5605095541401275,0.04051799258849593,314,180,92,42
Do you want to tell him or should I?,1.5604026845637584,0.042705377369803676,298,175,79,44
"When you say, “Bring the heat,” you do realize what could happen here, right princess?",1.5601265822784811,0.03956991951732887,316,178,99,39
"He can’t save you this time toots, I’m on fire.",1.5601173020527859,0.03896380792031916,341,196,99,46
Last game. It's almost knight time.,1.56,0.04089223323372551,325,191,86,48
The winner gets the Prince!!,1.5587301587301587,0.04117173347678588,315,184,86,45
Here comes another one. Want me to eat this guy too?,1.558139534883721,0.042905618708007055,301,179,76,46
Uh-oh. Here comes one of the knights of the tennis table.,1.5578635014836795,0.03748694626093022,337,187,112,38
One more point and we'll break for lunch.,1.5570032573289903,0.040978697074179,307,177,89,41
Don’t look now…but it’s a heteronormative knight in shining armor whose aim is to confine you to the gendered role of damsel in distress.,1.5555555555555556,0.043888137267777266,297,180,69,48
"Here comes the prince, tell him I'm your cousin.",1.554421768707483,0.0412574929118935,294,168,89,37
If he tries to mansplain topspin to you I'll toast his head like a marshmallow.,1.553935860058309,0.03968575806617495,343,203,90,50
Hope he’s here to rescue your backhand.,1.553903345724907,0.0435083401529085,269,155,79,35
"This'll have to be match point, Princess. Your ride is here.",1.5534591194968554,0.03890644465272148,318,179,102,37
Can we finish this game after lunch?,1.5524475524475525,0.0438477651490573,286,171,72,43
He’s going to get really upset when he finds out what else we do.,1.5521472392638036,0.04285840432691052,326,203,66,57
"Oh, here we go again, here comes Mr I-Once-Beat-A-Dragon",1.5520833333333333,0.041915452101281454,288,166,85,37
Here comes our Uber Eats.,1.5518292682926829,0.04040691696024483,328,194,87,47
Loser has to go home with him,1.5517241379310345,0.03882966135474942,348,204,96,48
"Fine, we can play doubles, but this time YOU get the horse on your team.",1.5517241379310345,0.061845062309492445,145,87,36,22
Let’s GO!  My ride’s almost here!,1.55,0.044997772442639035,260,153,71,36
"Damn autocorrect ... I meant to tell him about you, a hot damsel in this dress, not distress!",1.55,0.04305113497883001,300,181,73,46
I thought you were going to tell him about us?,1.5494880546075085,0.04110147486134327,293,168,89,36
Great! I think our pizza is here.,1.5492063492063493,0.040717866006771526,315,185,87,43
"Is that your ride, or my delivery?",1.5491525423728814,0.0417308678407952,295,172,84,39
Match point. Winner gets the prince.,1.547945205479452,0.043166018724989125,292,175,74,43
Must you be saved from *everything*??,1.5471698113207548,0.046251787065205774,265,162,61,42
"If he really wants to rescue you, he'd teach you a decent backhand.",1.5464285714285715,0.043437254063728344,280,166,75,39
Is he vaccinated at least?,1.5463576158940397,0.041006000579608265,302,176,87,39
Does he always come before you finish?,1.5454545454545454,0.044395202569719655,308,195,58,55
"Damn, and I just ate",1.5454545454545454,0.04493396607911277,253,148,72,33
Looks like your ex still can't accept the fact that we're a couple now.,1.5450980392156863,0.0463640754284536,255,154,63,38
I thought you said you broke up.,1.5447470817120623,0.04301519682997919,257,146,82,29
Oh shoot.  Your ride's here.,1.5440613026819923,0.045541457911765476,261,157,66,38
Did you guys get back together again?,1.544,0.04427297579271319,250,144,76,30
Whoever loses has to marry him,1.5429553264604812,0.0430242367037667,291,175,74,42
Last set. My Uber ride is here.,1.5421686746987953,0.03960935149369263,332,197,90,45
"Oh, great. Here cometh one of your Knights of the Rectangular Table.",1.5416666666666667,0.04450792049886957,264,157,71,36
How do you feel about barbecued ribs tonight?,1.5413533834586466,0.04360755497210136,266,156,76,34
Ignore that idiot. He will only play on a round table.,1.5409252669039146,0.04363086356114869,281,169,72,40
"My last game, here comes my ride.",1.5408560311284047,0.045768973520854926,257,155,65,37
Oh great. Not again! Would you stop screaming “This dragon is killing me!” so loudly?!,1.5397923875432526,0.04242283680013573,289,172,78,39
Ugh this guy again. And I bet you history will only share his version of the story,1.5393700787401574,0.0423226084634378,254,143,85,26
"You win, you marry.  I win, I eat.",1.5392491467576792,0.04362145459839352,293,180,68,45
"Yes, we can play mixed doubles but you get the horse.",1.5392491467576792,0.042810066520141715,293,177,74,42
You need to turn your location services off,1.5392491467576792,0.043352679263679396,293,179,70,44
"I’m not going to fall for, The Prince is right behind you, trick again.",1.5386996904024768,0.039009013215303215,323,188,96,39
"Well, look who found some balls.",1.5368421052631578,0.04374137747566323,285,174,69,42
So the winner rules the kingdom and the loser will work in a theme park for eternity?,1.5358490566037737,0.045668504065838965,265,163,62,40
Don't turn around.  That guy in the metal suit is back.,1.5357142857142858,0.044039991238096536,252,147,75,30
"Hey pal, the round table is over the next hill.",1.5352697095435686,0.047033397882836926,241,146,61,34
I think it's about time you told your husband about us,1.53515625,0.045925196556665736,256,156,63,37
you even catered snacks? best game night ever!,1.5346938775510204,0.046445250479296395,245,148,63,34
"Don't look now, but I'm about to get stabbed, and worse, you're about to get mansplained.",1.5345454545454544,0.04377990106184551,275,166,71,38
Let's take a break. Here comes my lunch.,1.5345454545454544,0.040960890305218337,275,157,89,29
"After years of distracting her with “Hey look, a prince!” He wondered if she would even turn around this time…",1.5342465753424657,0.04507698361577453,292,186,56,50
"Winner winner, knight for dîner !",1.5341880341880343,0.04849567378004457,234,144,55,35
Fable tennis.,1.5338345864661653,0.04615988188904782,266,166,58,42
"Princess,your uber is here.",1.5333333333333334,0.04573295603800234,255,155,64,36
"Well, well, well... if it isn't Sir Losealot.",1.5330882352941178,0.043221650899755534,272,162,75,35
Game point.  Only a knight on a white horse can save you now!,1.5328185328185329,0.045191891547180014,259,157,66,36
Oh.  So now I have his attention.,1.5326086956521738,0.04053439498825217,276,157,91,28
That shiny guy with the savior complex is back.,1.5323741007194245,0.04282213753873452,278,166,76,36
"Guys, I found my sword!",1.5313653136531364,0.04397301140837735,271,164,70,37
"Oh, great! It’s your ex.",1.5311203319502074,0.047045598505061056,241,147,60,34
Did you leave your location on again?,1.530909090909091,0.04439182369512507,275,169,66,40
