caption,mean,precision,votes,not_funny,somewhat_funny,funny
"As soon as the buzzer sounds, we should be able to get in.",1.7906238326484871,0.010059649663689713,5354,2128,2219,1007
The whole complex was built with laundered money,1.7885224520216136,0.010854231223678734,5367,2384,1734,1249
Or maybe you'd prefer a home on the range?,1.785950623568338,0.012866706034853287,3929,1788,1194,947
"The owners are desperate to sell. They got
caught  laundering money.",1.7849961330239752,0.02174933295643846,1293,564,443,286
The seller has been trying to unload this for a while.,1.7712248865845754,0.01095011607514375,4629,1935,1818,876
"And for your convenience, there's an apartment within walking distance.",1.7590813217717365,0.01201166919809727,4267,1951,1393,923
"It’s a hot property. Or warm. Or cold. Your choice, really.”",1.7574428078972109,0.013306078053502198,3191,1382,1201,608
"""When it was first built they required separating whites from colors, but fortunately times have changed.",1.7409124176628445,0.012419271284430697,4099,1964,1233,902
"If you stay at casual wash and medium dry, it should be within your budget.",1.7362792006754855,0.01343484424772369,3553,1731,1028,794
I am obligated to tell you that the previous owners dyed in it.,1.7300039016777213,0.01547828911674476,2563,1226,803,534
Unfortunately there is no laundry room.,1.7266717518433765,0.013088394034325714,3933,2009,990,934
The seller is willing to pay clothing costs.,1.7253039513677813,0.015306464921939858,2632,1272,811,549
And this unit is especially clean.,1.7243448058099147,0.013982591036850563,3167,1537,966,664
We market this home to ‘The wheels on the bus ...’,1.6955046649703138,0.014684918045702237,3537,2051,512,974
Comes with a lifetime supply of Gravol.,1.6894781864841746,0.014859302378965444,3507,2071,454,982
And it comes with a basement full of single socks.,1.6857942617214836,0.014385898037640728,2858,1435,886,537
It's unusual to get this much capacity so close to town.,1.6831501831501832,0.016118955008201232,2184,1075,726,383
"Some claim it's haunted - A couple moves in, one always goes missing.",1.6799289520426288,0.014408905979228732,2815,1417,882,516
"I'll be honest. At times, the downstairs tenants can get quite agitated.",1.6797153024911031,0.015575369754281148,2248,1088,792,368
"These apartments move quickly, we have a lot of turn over",1.6774193548387097,0.01594280718091873,2387,1233,691,463
They're asking 8.2 million quarters,1.66900826446281,0.015584941866748058,2420,1244,733,443
It’s a Trump property.  He’s been laundering money is real estate for years.,1.6670529161838548,0.015390057743644651,2589,1368,715,506
"It IS a laundromat, built from a misread plans, and converted.",1.665227629513344,0.016835597360127654,2548,1489,423,636
The trick is to get out of bed before the spin cycle.,1.6635963155786944,0.015005912475386626,2497,1263,811,423
Front load makes moving in really easy.,1.6529051987767585,0.016287166446027367,1962,969,705,288
The only catch is you have to pay the rent in quarters.,1.6509073543457498,0.01633748944682009,2094,1078,669,347
We do have some less expensive units that are top loading.,1.6508577194752776,0.015930205900105517,1982,965,744,273
The only downside is you have to pay your rent in quarters.,1.6506506506506506,0.01713979373279479,1998,1057,582,359
"It's priced well now, but I'd wait for the Labor Day sale!",1.6449511400651466,0.018106780878460238,1842,999,498,345
We made this one for the filthy rich.,1.6437389770723103,0.01861573443051312,1701,912,483,306
There’s a clothesline out back.,1.6405421331761934,0.018942604809738306,1697,931,445,321
Think of it this way - it comes with a three-year warranty.,1.6389719067543336,0.018963553567889677,1673,914,449,310
"Or, if you prefer, I have a side-by-side in the Laundry District.",1.6388395500296034,0.018346994033995617,1689,895,509,285
"Location, yes."" But what really counts here is the SETTING.",1.6377358490566039,0.01818318884381937,1590,810,546,234
The bottom floor has a slight water problem...but upstairs is much dryer.,1.6372430471584039,0.01850605977279951,1654,877,500,277
Pre-war? I thought you said pre-wash!,1.632198952879581,0.020549540851168658,1528,877,336,315
I also have a nice side-by-side uptown.,1.6274928774928774,0.019436866427988704,1404,731,465,208
For some reason the former tenants became agitated and moved out.,1.6244444444444444,0.019946849361696647,1350,711,435,204
And over here you’ll find the official laundromat of the NBA.,1.6238130021913806,0.021937198551630965,1369,805,274,290
"They have toddlers""",1.6215170278637772,0.022440113832030897,1292,757,267,268
"As you can see, the neighborhood is very clean.",1.621011673151751,0.021915284573637242,1285,732,308,245
And solar powered,1.6186305732484076,0.023335061873957997,1256,760,215,281
The top unit comes fully loaded.,1.6170912078882498,0.020756302337581023,1217,641,401,175
"No, but there's a laundromat on the corner.",1.6146010186757216,0.02226007455419909,1178,658,316,204
...And it's lint controlled.,1.6145833333333333,0.021639049737674953,1152,618,360,174
"Oddly enough, this apartment is invisible to most men.",1.6145104895104896,0.02261916911893408,1144,640,305,199
No pets. No smoking. No hand-knit sweaters.,1.6139294926913155,0.02102965355872702,1163,610,392,161
And this one was originally a Victorian Top-Loader.,1.6127886323268206,0.02308676016943421,1126,640,282,204
"You know what they say about real estate, ""Rotation, rotation, rotation.""",1.6122860020140988,0.023407652602549282,993,537,304,152
And the giant dryers are conveniently located just across the Williamsburg Bridge.,1.6111619396157366,0.024316560372423617,1093,648,222,223
The architects were inspired by the GE school of stackable design.,1.6106594399277325,0.024169108070568174,1107,657,224,226
Doubles as a shower too,1.607677902621723,0.02479547955789081,1068,642,203,223
This condo was designed by “Whirlpool”!,1.607176581680831,0.024862561498169868,1059,636,203,220
The exhaust duct doubles as a lovely six car garage.,1.6067415730337078,0.024975574360567285,1068,648,192,228
Just wait until you see the refrigerator!,1.6060311284046693,0.022937063462336742,1028,560,313,155
You can read all our reviews in the permanent press.,1.6026026026026026,0.023810352749625997,999,560,276,163
It’s listed for six million quarters.,1.6014344262295082,0.023820604038487025,976,542,281,153
The previous owner used real estate to launder his cash.,1.5995893223819302,0.023866930354222687,974,543,278,153
It's cooler downstairs but always dryer upstairs.,1.5987394957983194,0.023564254015744295,952,519,296,137
"It’s our new home business. Hurricanes down stairs, hotter then hell upstairs",1.5980810234541578,0.027475244942675954,938,596,123,219
"Originally built by Mr. Trump, who thought it would be an acceptable way to separate the whites from the colors.",1.597872340425532,0.02514309408848095,940,544,230,166
The one real drawback is you have to pay your rent in quarters.,1.596529284164859,0.02469627251782903,922,520,254,148
It cleans up nicely.”,1.5960698689956332,0.02409370580509591,916,503,280,133
Vacant since March.,1.5947136563876652,0.02732370919432322,908,566,144,198
"OK, the next townhouses I want to show you are really clean.",1.5944444444444446,0.02675024495715611,900,546,173,181
It has really cleaned up the neighborhood.,1.5932203389830508,0.023963494685724073,826,432,298,96
"These are our high efficiency, large capacity units.",1.5916955017301038,0.024137972191378306,867,468,285,114
That upcycling movement is really getting out of hand.,1.5914351851851851,0.02810043281038388,864,543,131,190
And down the street is the Flatiron District.,1.5912322274881516,0.02559153600793522,844,476,237,131
We're calling it a deep-clean duplex.,1.5890083632019116,0.028000739787276328,837,517,147,173
There's no gym but the spin classes are a blast!,1.5884476534296028,0.024830310031886314,831,454,265,112
"Once we hear the buzzer, I'll be able to take  you through.",1.5876543209876544,0.025564975100989852,810,450,244,116
Make the right offer and they'll fold.,1.5857843137254901,0.025486812598733186,816,455,244,117
And the asking price is only 3.5 million quarters.,1.58560794044665,0.02555106183310094,806,448,244,114
"Laurent Gilles Tourbillon, certainly the most talented architect of his generation, who gallicized his name when studying in Paris.",1.5852760736196319,0.02899728409461329,815,518,117,180
"This is our community center and combined laundromat. Everyone on the block throws their dirty clothes in together, and then we have a sorting party. Sure you lose a few things, but you make new friends while you save the environment.",1.5846925972396486,0.027891541270560864,797,481,166,150
It was designed by Front Load Wright,1.584070796460177,0.027429678952171913,791,468,184,139
"This one I think you'll really like, it's rinse controlled.",1.58343949044586,0.02688326831553949,785,454,204,127
Just another old neighborhood going through laundryfication”,1.5831202046035806,0.027506654265186593,782,462,184,136
Yes. Lint’s picked up every Tuesday.,1.5830065359477123,0.02488652977989728,765,407,270,88
"In addition to being absolutely spotless, this property has some really unique features...and several different fabric settings.",1.581841432225064,0.027091755071725704,782,456,197,129
The last tenants turned the lint trap into a breakfast nook.,1.5797297297297297,0.02691979421957463,740,421,210,109
"The upstairs unit is currently occupied, but the tenants are moving out in 45 minutes.",1.5792276964047935,0.026145686005454322,751,417,233,101
"There is no elevator, but there is a laundry chute.",1.5789473684210527,0.026277464159200875,741,411,231,99
Let's go for a spin inside.,1.5771349862258952,0.026483905426589432,726,403,227,96
The view on spin cycle is unbelievable!,1.5761316872427984,0.026045739318242663,729,400,238,91
This one turns over a lot,1.5712143928035982,0.0266445450819923,667,362,229,76
"Between us, you'd be buying at the best possible moment in the cycle.",1.56838905775076,0.02743646481903924,658,366,210,82
Hands? That's so April. We wash everything.,1.5645412130637637,0.03120891468496256,643,402,119,122
"And this one was built in 2020, when there were no rules.",1.5638977635782747,0.031162527240952646,626,386,127,113
You'll probably want to take the second floor; it's drier.,1.5636942675159236,0.027897661488034946,628,350,202,76
"With a deposit of 6 quarters, this could be yours for 20 minutes.",1.5636942675159236,0.028969483403563413,628,362,178,88
This is a self-cleaning unit.,1.5630914826498423,0.0278813851605309,634,355,201,78
"Next, I'm going to take you to the cleaners",1.5622047244094488,0.029832360440740734,635,379,155,101
"And it's only 14,000 quarters a month.",1.560655737704918,0.028805937940535497,610,347,184,79
"So, if you’d like to see the interior,
we’ll need a couple of quarters.",1.56,0.029550518885265366,600,347,170,83
Unfortunately the rent requires exact change.,1.5598006644518272,0.02823074697887095,602,353,175,74
These can be yours for only 40 million quarters.,1.5588723051409619,0.029159716516262525,603,346,177,80
...And it's a steal at thirteen thousand quarters a month.,1.5583756345177664,0.028825809634201845,591,333,186,72
"No rent, just utilities",1.5583756345177664,0.02951402340951443,591,340,172,79
"If this doesn't fit your budget, I've got a top-loader available on the West Side.",1.5551724137931036,0.029143904494656796,580,329,180,71
This model is perfect for The Age of Spin.,1.5545774647887325,0.031733151101836186,568,345,131,92
An excellent example of the 'metaphorical' style of architecture.,1.5545774647887325,0.03409172013146756,568,370,81,117
You pay quarterly.,1.5535390199637023,0.030513971467951786,551,333,142,76
Each unit includes a Clorox Quarnatini mixer.,1.553415061295972,0.03394924453965001,571,372,82,117
Rent is due the first of the month. Best to start inserting quarters by the 27th.,1.5529622980251347,0.03172449938177189,557,336,134,87
"Actually there are no washer/dryer connections in the building. It's the architect's subversive commentary on modern conveniences and the class divide. On a positive note, there's a Starbuck's on the ground floor.",1.5529622980251347,0.03331324555351314,557,352,102,103
"The downstairs unit gets a bit damp and the upstairs unit a little warm, but most people barely notice.",1.5526315789473684,0.03305772230765975,456,261,138,57
"And in 100 years, we won't even remember Jefferson Davis or his neighborhood statue.",1.5517857142857143,0.0343097676029721,560,366,79,115
The seller is anxious to unload this.,1.550561797752809,0.030463416248647898,534,306,162,66
Would you like to take a spin around the apartment?,1.550561797752809,0.030463416248647898,534,306,162,66
And there are free daily spin classes!,1.5493482309124766,0.03211932987724987,537,324,131,82
The asking price is 2.8 million quarters.,1.5488029465930018,0.032057678000972596,543,329,130,84
Rent is only 75 cents every 15 minutes.,1.548689138576779,0.03126589974458912,534,314,147,73
Believe me. You're entering the housing market at just the right cycle.,1.548689138576779,0.03035360896564525,534,306,163,65
And when you buy the washer dryer we throw in the house,1.5463137996219283,0.029502672542258898,529,296,177,56
The view will make your head spin!,1.5458015267175573,0.03207241316892759,524,314,134,76
It's lint-controlled.,1.5456273764258555,0.03140761568873157,526,310,145,71
And it's fully loaded!,1.5456273764258555,0.030589887844407675,526,303,159,64
The design was inspired by the Guggenheim.,1.5442307692307693,0.033506075245537385,520,324,109,87
...and the lint trap pulls out into a futon!,1.5434343434343434,0.03290835466933499,495,297,127,71
The original owner just passed away at 90--totally wrinkle-free.,1.54296875,0.032187187545982175,512,306,134,72
You know how it is: real estate goes in cycles.,1.5417475728155339,0.03096745292620794,515,299,153,63
"And in the morning, you just tumble out of bed!",1.5414141414141413,0.03138724783199606,495,286,150,59
The former owners were big money launderers.,1.540041067761807,0.03230269683464689,487,287,137,63
"Both units are available, but only for 40 minutes at a time.",1.539877300613497,0.032203200652716875,489,288,138,63
this is probably suppose to be a joke about the housing crisis but doesnt really work because its a stupid joke,1.5384615384615385,0.03773404329701543,494,340,42,112
Makes washing windows a snap!,1.5384615384615385,0.03322024568931525,494,301,120,73
The builder is doing time for money laundering.,1.537190082644628,0.033498719962719276,484,295,118,71
"Of course, nowadays we don't encourage residents to separate the whites and colors.",1.537190082644628,0.031929611724166,484,283,142,59
It was a foreclosure: the last owner got cleaned out.,1.5363825363825363,0.033403424161698995,481,292,120,69
"The price may seem steep, but it's front-loaded.",1.5363825363825363,0.03274868245309776,481,287,130,64
"Many people complain that new development white-washes the neighborhood, but frankly I don't know what they're concerned about. Anyway, rent for this modern two-bedroom is $4,500/mo.",1.5357142857142858,0.03822654467792663,476,327,43,106
"These two here have also great views and both guarantee Covid19 protection since the water is at 140F... I know, too much humidity, but it's better than bleach, anyway...",1.5348837209302326,0.03724355215915257,473,316,61,96
I have to disclose that someone dyed in it.,1.5348837209302326,0.03179359197972012,473,274,145,54
"The last renters haven't moved out yet, but you can just set their things on top.",1.534216335540839,0.03342207561484369,453,279,114,60
Rent is due at the end of every cycle.,1.5341880341880343,0.0316153235915234,468,269,148,51
And you will neeed a 2 quarters to enter from the front.,1.5323275862068966,0.034216259742535816,464,285,111,68
And here we have the world’s first self-cleaning house,1.5315904139433552,0.034228354174008095,459,281,112,66
It’s actually a branch of Deutsche Bank.,1.5303370786516854,0.03447584828517346,445,271,112,62
Living here will be like a barrel of monkeys!,1.5290178571428572,0.03893806797556214,448,307,45,96
I hope you don't mind people watching you swim.,1.5290178571428572,0.03628262408382822,448,287,85,76
You should see the view when the Tide comes in.,1.528604118993135,0.034049165428991314,437,262,119,56
Ahhhhhh! I think Rick Moranis shrunk us!,1.5280898876404494,0.03915410855898473,445,306,43,96
It's kinda like group insurance.,1.5280898876404494,0.038894720117048955,445,306,44,95
The Dryers live across the street.,1.5263157894736843,0.035264845195799,437,271,102,64
The only complaint from our last tenant was missing socks.,1.5245901639344261,0.03481588888240655,427,260,110,57
"It’s all about rotation, rotation, rotation.",1.5245901639344261,0.03590418691501948,427,267,96,64
The developer was convicted of money laundering.,1.5244755244755244,0.034535408139467545,429,260,113,56
The President had these built so we could keep the whites and coloreds separate.,1.5233644859813085,0.03704237395483719,428,276,80,72
The interior is immaculate.,1.5215311004784688,0.03338775233506607,418,245,128,45
Rent is only eight quarters every fifteen minutes.,1.5214285714285714,0.034280812810229704,420,252,117,51
Heat and hot water included,1.5186104218362282,0.03320380452695607,403,233,131,39
"The seller is quite firm, exact change only.",1.5175,0.03521127603339233,400,242,109,49
It was originally owned by the Kenmores.,1.5174129353233832,0.035256559092948274,402,244,108,50
The only downside for this property is that one has to open the windows from the outside.  The upside is that the windows never have to be cleaned on the inside.,1.5174129353233832,0.038615551767157336,402,264,68,70
You will find the apartment clean and dry.,1.5174129353233832,0.03418456077401489,402,238,120,44
A front-loaded mortgage is available.,1.516971279373368,0.03712418588192638,383,238,92,53
but the good thing is utilities are actually included!,1.5163727959697733,0.0354118380645156,397,241,107,49
This is for the buyer who doesn't want to get taken to the cleaners.,1.515228426395939,0.03579611481997459,394,241,103,50
I couldn't find a side-by-side in your price range.,1.5142118863049097,0.03701518347366958,387,242,91,54
There's a lot of turnover.,1.514066496163683,0.031433772700321626,391,241,116,34
Next on our tour is the Staten Island mansion of the Gambino family.,1.5129533678756477,0.040886748676699676,386,264,46,76
It’s the reason we call the neighborhood Kenmore Square.,1.5125628140703518,0.03658085867440042,398,250,92,56
"Love the idea. So very efficient.
But one on-top-of the other?
We need more distancing!

David B. Smith 
Miami Beach, Florida",1.5117493472584855,0.042292991955156976,383,270,30,83
"Please remove your shoes before entering, and count your socks upon exiting",1.5108108108108107,0.03512611933523109,370,222,110,38
We can iron out the details later.,1.5108108108108107,0.0363557014837081,370,225,101,44
This model comes complete with detergent and stain remover,1.5105820105820107,0.040214160802130805,378,253,57,68
You can just tumble out of bed in the morning.,1.5105820105820107,0.034988752747309296,378,225,113,40
That’s just the world trying to wash the stain of 2020 from the fabric of our collective memories,1.5105820105820107,0.03897354553370544,378,246,71,61
"For a side-by-side, you'd have to move to the suburbs.",1.5084745762711864,0.036717931109130214,354,214,100,40
Its there  because the Jolly Green Giant is a major investor in the LLP that owns the building.,1.5081521739130435,0.04284967022656313,368,259,31,78
And it’s squeaky clean,1.5081521739130435,0.038092896550530816,368,233,83,52
"It’ll make more sense when the artist installs the letters t r u m p spinning in circles, going nowhere, doing nothing, taken to the cleaners...",1.508108108108108,0.03695702890474314,370,229,94,47
Welcome to Washington.,1.5068870523415978,0.04079898331795285,363,243,56,64
This architect’s creative process being inspired by real life events at the turn of the decade was the apotheosis of her career.,1.5068870523415978,0.040235519435620426,363,240,62,61
These things tend to go in cycles.,1.5056497175141244,0.03779343621637718,354,220,89,45
"The last tenants were a nice pair, but then one of them went missing.",1.5055555555555555,0.036479738856249874,360,221,97,42
Wanna take it for a spin?,1.5055248618784531,0.03654063403560054,362,221,99,42
It will be available for occupancy in seventeen minutes,1.5055248618784531,0.03590689287761273,362,218,105,39
Wait until you get a load of this.,1.5055248618784531,0.03736890742122563,362,225,91,46
"And if you buy this unit, we'll throw in the towels.",1.5055248618784531,0.036119375446669426,362,219,103,40
"The Sox family used to own it, but they mysteriously disappeared.",1.5055248618784531,0.038379120293744184,362,230,81,51
You're welcome to take it for a spin.,1.5055248618784531,0.0317202603277748,362,229,102,31
This place will make your head spin!,1.5055248618784531,0.03654063403560054,362,221,99,42
'...and right next door is Godliness.',1.504225352112676,0.03728935821316795,355,223,87,45
"Unfortunately, the current owners will be taking the washer and dryer with them.",1.5028409090909092,0.03962532115400608,352,228,71,53
"Yes, pets are allowed. But they don't like it.",1.502824858757062,0.0380054799173367,354,222,86,46
"Rent's $150 a month. Water bill $88,000 a year.",1.5015015015015014,0.03842681926670837,333,206,87,40
"Used to be whites only, this neighbourhood’s come a long way.",1.5014409221902016,0.0385850762856102,347,219,82,46
Lint pickup is every Tuesday morning.,1.5014409221902016,0.0374902362216444,347,214,92,41
This new construction is known as the Liberal Irony House. The accessible design allows you to  wash away every trace of that tweeting-Orange-Stain while also allowing you to continue whitewashing and gentrifying Harlem. Daily Kombucha delivery included.,1.5014409221902016,0.04364927962778609,347,244,32,71
The downside is that the monthly rent needs to be paid in quarters!,1.5,0.03682423301617622,344,209,98,37
"One, two, three—you’re clean!",1.5,0.04278669065158953,342,235,43,64
The unit comes fully loaded.,1.5,0.03789807606872266,342,212,89,41
It’s not ‘technically’ a Trump condo but it launders money just as well.,1.5,0.039232138703392164,342,218,77,47
The beauty of this place is that the windows wash themselves.,1.4985250737463127,0.03627182428443492,339,203,103,33
"This one is totally private, more modern, anyway they will be more focused on you being a bi-racial couple, probably won't even notice you are mermaids.",1.4985250737463127,0.04369332544117829,339,237,35,67
Unit A is ready for viewing; B still has a giant sock stuck to the ceiling.,1.4984984984984986,0.03510555960553929,333,221,75,37
"If you want a side-by-side, you'll need to look in the suburbs.",1.4970059880239521,0.03690682409060809,334,202,98,34
All those missing socks have to live somewhere.,1.4954682779456194,0.037638718061184996,331,203,92,36
Full disclosure. No elevator and  for some reason this is still rent controlled until 2525.,1.4954682779456194,0.04308262772456619,331,227,44,60
How about we take it for a spin?,1.4954682779456194,0.036901803926012215,331,200,98,33
"Ironically, still no in-unit washer and dryer.",1.4954682779456194,0.03640224109580116,331,198,102,31
Rent is quarterly.,1.4954682779456194,0.038835847329264137,331,210,79,42
"As you can see, the mayor is tough on crime but even tougher on stains.",1.4954682779456194,0.04022540200387013,331,214,70,47
"Word is, the former tenants went down for money laundering.",1.4954682779456194,0.03739469359669719,331,202,94,35
I have to tell you there’s been a lot of turnover here.,1.4939024390243902,0.03663971250012614,328,202,93,33
"Trust me, it's better than the oven across the street.",1.4939024390243902,0.03862181165839508,328,205,84,39
"You know what we say in real estate,
Rotation Rotation Rotation.",1.4939024390243902,0.03789067707754509,328,202,90,36
May I point out that these machines in this unit do not require coins to operate,1.4939024390243902,0.04208739677962093,328,220,54,54
The washer and dryer have a built-in apartment!,1.4938271604938271,0.03873102440760553,324,202,84,38
And the rooftop bar is called the Lint Trap.,1.4935897435897436,0.03825313864940257,312,190,90,32
You got change  for a dolla?,1.4922118380062306,0.043034087951392366,321,218,48,55
And it's located in the heart of the Garment District.,1.4921135646687698,0.03885493719655324,317,197,84,36
"So, would you like to take the place for a spin?",1.4921135646687698,0.03859715644295174,317,196,86,35
The listing DID mention the apartment-size washer and dryer?,1.490566037735849,0.04026967233861466,318,204,72,42
CO-OP? No it’s COIN-OP.,1.490566037735849,0.03583803844015764,318,201,87,30
And this unit is very easy to clean,1.490566037735849,0.03692865221982262,318,191,98,29
This is the neighborhood church,1.490566037735849,0.044035076159772424,318,220,40,58
"... and now let's say you have some income that you can't declare, these added-value units offer...",1.490506329113924,0.043107577067102255,316,214,49,53
"And best of all, views of the water from every room!",1.4903846153846154,0.03957519732044762,312,196,79,37
"And mornings, you can just tumble out of bed.",1.4903846153846154,0.0379805963786167,312,190,91,31
"Don't worry, you're not the first to assume ""Unit in Washer Dryer"" was a typo.",1.488888888888889,0.03851335937804517,315,195,86,34
You can't find a cleaner house than this!  Would you like to put in an offer now?,1.4871794871794872,0.04282426720470606,312,210,52,50
It comes with one sock.,1.4851485148514851,0.03631604670014701,303,198,75,30
Did I mention you can pay the rent in quarters?,1.4851485148514851,0.04017359663724328,303,192,75,36
"Yes, water and electric are included.",1.4851485148514851,0.03907034560421451,303,188,83,32
It has three bedrooms and a spacious lint trap.,1.4814814814814814,0.03992726861897724,297,187,77,33
This one's in the garment district.,1.4814814814814814,0.03992726861897724,297,187,77,33
Washer-dryer units very rarely come on the market in New York.,1.4814814814814814,0.03906323989535298,297,184,83,30
"That’s our extra-clean, “pandemic” townhouse.",1.480968858131488,0.04358961356562146,289,193,53,43
"Before we go in, is that sweater pre-shrunk?",1.4807017543859649,0.03994434286507533,285,177,79,29
You can enter with a key or four quarters.,1.4794520547945205,0.0386414164858308,292,179,86,27
Unfortunately the owners are taking the appliances with them,1.4794520547945205,0.04213792887930468,292,191,62,39
Just wait til you see the toilet.,1.4794520547945205,0.04324064882691564,292,195,54,43
Some say the previous owners were involved in a laundering sheme.,1.4794520547945205,0.0386414164858308,292,179,86,27
"On the smaller side, yes, but the fish eye lens effect from the floor-to-ceiling window will really expand your shelter in place view of the outside world during the next pandemic",1.4794520547945205,0.045105585765616844,292,202,40,50
This unit has a shorter lease:  typically around 45 minutes.,1.4793103448275862,0.03883149805567188,290,178,85,27
It was his Maytag Period.,1.4791666666666667,0.03808264618404823,288,174,90,24
Both units come fully loaded.,1.4773519163763067,0.03785165237142838,287,173,91,23
"Oh, there's a terrific heating system. And it's a DRY heat.",1.4773519163763067,0.03848999017012461,287,175,87,25
The Maytags had a great sense of humor in designing their townhome.,1.4771929824561403,0.038036460858725245,285,172,90,23
Much more efficient use of space than a side by side.,1.4771929824561403,0.044613730029727044,285,194,46,45
Rent payments are due every 40 minutes,1.4771929824561403,0.04145574303894881,285,183,68,34
The seller is highly motivated and is only asking a million quarters.,1.4771929824561403,0.042047567752090356,285,185,64,36
This lovely unit just went coin-op last month.,1.4771929824561403,0.03993783073131495,285,178,78,29
This lovely washer/dryer unit includes a brand new apartment.,1.4771929824561403,0.04145574303894881,285,183,68,34
The last tenants left it spotless.,1.4770318021201414,0.039829081669149564,283,176,79,28
"We would prefer the down payment in cash, but quarters are fine, too.",1.475,0.04230690903352933,280,182,63,35
It's the latest in virus-free living. We think it will be an easy sell.,1.475,0.04107880229451521,280,178,71,31
"You see the owner here prefers to separate the whites and the ...oh, forget I said that.",1.475,0.042003248844184195,280,181,65,34
I think you’ll find the upstairs apartment is a little dryer.,1.475,0.04076599513622848,280,177,73,30
"On the plus side, you won't notice the vibrations from the subway.",1.475,0.04076599513622848,280,177,73,30
This is one of the cleaner houses in the neighborhood.,1.4731182795698925,0.03958677298092927,279,173,80,26
"And this is a two-story, high-efficiency unit.",1.4731182795698925,0.03892994925676827,279,171,84,24
"These are not two dishwashers, oil on canvas , René Magritte .",1.4731182795698925,0.04535463847480083,279,192,42,45
Some folks launder their money through real estate.,1.4727272727272727,0.040980914609716805,275,174,72,29
The catch is you have to pay your rent in quarters.,1.4727272727272727,0.040980914609716805,275,174,72,29
The turnover in these new units is faster than expected,1.4727272727272727,0.038302649518348934,275,166,88,21
The architect went round and round with the zoning committee...,1.4708029197080292,0.04173108146588199,274,176,67,31
"There’s no sauna, but there is a Whirlpool.",1.4708029197080292,0.04173108146588199,274,176,67,31
Here in Washington 'spin cycle' isn't just a phrase!,1.4703703703703703,0.04283479674563207,270,176,61,33
"the last tenant left their forwarding info, should any socks turn up",1.4698275862068966,0.04442933867316977,232,147,61,24
Each Washer and Dryer unit has access to a shared apartment in the basement of the building!,1.4686346863468636,0.04108069220810043,271,172,71,28
"Each level has its advantages, but overall, it's a wash.",1.4684014869888475,0.04294888900213666,269,176,60,33
Do you like it better than the shoe I showed you yesterday?,1.4679245283018867,0.042096529073236064,265,170,66,29
"The previous owners, The Maytags, had a tendency to agitate their neighbors.",1.4679245283018867,0.042096529073236064,265,170,66,29
Why don't you take it for a spin?,1.4659090909090908,0.041171416996714,264,167,71,26
The bottom unit was just sold to a newly single sock.,1.4659090909090908,0.044532428592739114,264,177,51,36
"So, ready for a spin?",1.4653846153846153,0.04472276438204382,260,174,51,35
