rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
46,You look different from your profile picture.,1.5916030534351144,0.0473480765036346,262,152,65,45
47,"Dressed to kill, I see.",1.58984375,0.0466286161647013,256,145,71,40
48,I chose liberty.,1.58984375,0.049805626132543,256,155,51,50
49,Thank goodness! I was afraid you might be a clown.,1.584,0.0468674967220992,250,142,70,38
50,Can he run a few errands first ?,1.5806451612903225,0.0464888188466382,248,140,72,36
51,George...it's for you.,1.5806451612903225,0.0485500716269193,248,146,60,42
52,You want to move back home for a while? Over my dead body.,1.58,0.0451503512374762,250,138,79,33
53,You look like hell.,1.58,0.0492351133393858,250,150,55,45
54,And what are you supposed to be -- the Gym Reaper?,1.5789473684210529,0.0487172147283842,247,146,59,42
55,I'll get my husband.,1.5789473684210529,0.0476929877881537,247,143,65,39
56,"Ironically, he's in the living room.",1.575510204081633,0.0476712740732962,245,142,65,38
57,"Well if your little walk through the valley of the shadow of death goes through my living room, you're going to need to take your shoes off because I just vacuumed.",1.575510204081633,0.0444009721019109,245,133,83,29
58,"You look more like the gym reaper, if you ask me.",1.575510204081633,0.0466066771580257,245,139,71,35
59,"So good to see you, I was afraid I was going to have to vote this year.",1.5720164609053495,0.0504190702364534,243,149,49,45
60,Nice shoes and sweats. You must be the Gym Reaper!,1.5702479338842976,0.0485208291403161,242,143,60,39
61,Finally! He's in the den.,1.5654008438818563,0.0489897012311275,237,141,58,38
62,I can't come: I'm being audited.,1.561181434599156,0.0515029893612993,237,149,43,45
63,"Herb stepped out for a carton of cigarettes, but you probably knew that.",1.5598290598290598,0.0472380855430159,234,135,67,32
64,Thanks for coming on such short notice. He's snoring again.,1.5584415584415583,0.0484972826947985,231,136,61,34
65,Sure you are. And I'm the Easter Bunny.,1.55793991416309,0.048939434855539,233,139,58,36
66,"Oh good, I thought you were a Jehovah's Witness.",1.55793991416309,0.0493159908348954,233,140,56,37
67,It figures: I just paid my taxes.,1.550660792951542,0.048798954668186,227,135,59,33
68,"I don't care why you missed curfew. If Pestilence, Famine, and Death jumped off a bridge, would you jump too?",1.5502183406113537,0.0504086740448943,229,141,50,38
69,He's relaxing in the tub with a martini and a few vicodin. Why?,1.5486725663716814,0.0477548232326797,226,132,64,30
70,What happened to Death with dignity?,1.5486725663716814,0.0493745745201361,226,136,56,34
71,"Trump won, didn't he?",1.5486725663716814,0.0524642692045208,226,144,40,42
72,"All right, don't tell us. Dad and I are just happy you got any job at all.",1.5486725663716814,0.0477548232326797,226,132,64,30
73,"You don't scare me, I'm a teacher.",1.5466666666666666,0.0495535624910616,225,136,55,34
74,I only support pro-life candidates.,1.545045045045045,0.0496716932423936,222,134,55,33
75,"You aren't reaping anything, mister, until that room is clean.",1.545045045045045,0.0496716932423936,222,134,55,33
76,"Don't go out wearing that hoodie, you'll make people nervous.",1.545045045045045,0.050485706916519,222,136,51,35
77,"well, at least I won't have to witness another presidential debate.",1.545045045045045,0.0532368277547634,222,143,37,42
78,A hoodie? That could get YOU killed.,1.545045045045045,0.0512868023584513,222,138,47,37
79,"If Trump wins, I'm all yours.",1.545045045045045,0.0500803539944912,222,135,53,34
80,"So, what now...NO lives matter?",1.5429864253393666,0.0538217782352829,221,144,34,43
81,You're late. I did him myself.,1.5429864253393666,0.0506724888907592,221,136,50,35
82,You don't look anything like your Tinder photo.,1.5429864253393666,0.0494398131532186,221,133,56,32
83,I knew you'd get here before the Cable Guy!,1.5426008968609866,0.0515084327249157,223,140,45,38
84,"What do you mean, the regular guy died?",1.540909090909091,0.050037723042825,220,134,53,33
85,You're not exactly dressed to kill.,1.540909090909091,0.0492011354186084,220,132,57,31
86,Great! I'll go get him.,1.540909090909091,0.0504508149361888,220,135,51,34
87,You look more like the Grim Rapper.,1.538812785388128,0.0510499068140098,219,136,48,35
88,Typical! I get to die on Casual Friday.,1.5348837209302326,0.0505325630472552,215,132,51,32
89,Sorry -- I ran out of Candy. Will Harold do?,1.5324074074074074,0.0499295688588303,216,132,53,31
90,Seriously? The grim rapper?,1.5305164319248827,0.0509132739739681,213,132,49,32
91,Your scythe was much bigger in your profile pic.,1.529126213592233,0.050412751187787,206,125,53,28
92,I'm not going anywhere. This place is rent controlled.,1.528301886792453,0.0497759867524199,212,129,54,29
93,So I take it he wasn't at the gym?,1.528301886792453,0.0493248227117547,212,128,56,28
94,"Well since we're being casual, how about just giving me the flu?",1.52803738317757,0.0489752331839626,214,129,57,28
95,Honey - Someone at the door for you.,1.5263157894736843,0.0512327924643093,209,130,48,31
96,"No, Jimmy can not come out and play dead.",1.5263157894736843,0.0516798379316826,209,131,46,32
97,"You know, you only get one chance to make a last impression.",1.5240384615384617,0.0527662436601253,208,133,41,34
98,I would love to give you his new address.,1.5217391304347827,0.0534122845682012,207,134,38,35
99,We decided to go with hospice instead.,1.5217391304347827,0.0502449732390884,207,127,52,28
100,I hope you realize that most Angels of Death don't live in their parents' basement.,1.5217391304347827,0.0497760506720984,207,126,54,27
101,"And take me off your mailing list, too.",1.519417475728155,0.0504355479471994,206,127,51,28
102,Could you come back after he finishes cleaning the basement?,1.5148514851485149,0.0521578705899074,202,128,44,30
103,"We’re divorced, John no longer lives here—LET ME GIVE YOU HIS ADDRESS.",1.5148514851485149,0.0512047473390458,202,126,48,28
104,"Well, well, well; if it isn't the Grim Rapper.",1.5147058823529411,0.053595689038716,204,133,37,34
105,"Sorry, I beat you to him.",1.5129533678756475,0.0504239412368496,193,117,53,23
106,It never occurred to me that Death would observe casual Friday.,1.512690355329949,0.0517031672148175,197,123,47,27
107,"My husband isn't home, but I would appreciate it very much if you would wait for him.",1.5124378109452736,0.0504257755776042,201,124,51,26
108,"If you don't mind, I'd like to see some ID.",1.5121951219512195,0.0477167616243186,205,122,61,22
109,"Well, how was practice?",1.51,0.0501204579139849,200,123,52,25
110,"""I really wasn't expecting the 'Gym Reaper'"".",1.51,0.0520870936666,200,127,44,29
111,"Let me guess, Casual Friday the 13th?",1.51,0.0506192804945797,200,124,50,26
112,You look more like the Grim Rapper to me.,1.5076142131979695,0.0506966332636314,197,122,50,25
113,It's the grim rapper!,1.5076142131979695,0.0512049410990855,197,123,48,26
114,"For the record, I'd like to say that I told him to hire an electrician.",1.5076142131979695,0.0531896180446475,197,127,40,30
115,"Oh, the perfect ending to a crappy day.",1.5075376884422111,0.0518033489434974,199,126,45,28
116,He's at the golf course with his mistress. I can provide you with the GPS coordinates.,1.5075376884422111,0.0513110915595552,199,125,47,27
117,"No, thanks. We didn't sow anything this year.",1.5075376884422111,0.0518033489434974,199,126,45,28
118,A man finally knocks on my door and look who it is.,1.5075376884422111,0.0487753410381679,199,120,57,22
119,The Grim Rapper?,1.505050505050505,0.0515102752120029,198,125,46,27
120,I thought I had a date with Destiny.,1.505050505050505,0.0529823644363306,198,128,40,30
121,"Dressed to kill, you're not.",1.505050505050505,0.0539414429466132,198,130,36,32
122,"The Grim Rapper, I presume.",1.5027322404371584,0.0541743999153707,183,117,40,26
123,It's about time. He's downstairs in the den.,1.50253807106599,0.0546332362634876,197,131,33,33
124,Grim rapper? Right.,1.50253807106599,0.051207508470598,197,124,47,26
125,First tell me the good news.,1.5,0.048617443244356,194,117,57,20
126,"Oh, sure – and I'm the Virgin Mary.",1.5,0.0507673082566809,194,121,49,24
127,"Since the divorce, he no longer lives here but I'll be happy to give you his new address.",1.5,0.0533329104553859,194,126,39,29
128,"Jerry, it's for you.",1.4974358974358974,0.0521158751711138,195,125,43,27
129,He's out celebrating. He thought your appointment was yesterday.,1.4974093264248705,0.0535466805268549,193,126,38,29
130,"Let me guess, you're here to 'unfriend' me...",1.4974093264248705,0.0530403113612329,193,125,40,28
131,You'll have to wait. He's being audited.,1.4974093264248705,0.0525290611295119,193,124,42,27
132,"Well, well, if it isn't the Grim Slacker.",1.4974093264248705,0.0530403113612329,193,125,40,28
133,"Thank God. I thought you were one of those, ""Get out the vote,"" people.",1.4974093264248705,0.0525290611295119,193,124,42,27
134,I wouldn't be seen dead with you.,1.4974093264248705,0.0504322595027614,193,120,50,23
135,"Oh, it's the gym reaper!",1.4974093264248705,0.0498942925834743,193,119,52,22
136,Hang on a sec...I wouldn't be caught dead in this sweater.,1.4974093264248705,0.0488005706944937,193,117,56,20
137,"He's in the den, wearing a ""Make America Great"" baseball cap.",1.4974093264248705,0.0525290611295119,193,124,42,27
138,Thank you for coming. My other option was divorce.,1.4974093264248705,0.0525290611295119,193,124,42,27
139,You look more like the Gym Reaper.,1.4974093264248705,0.0493504616620433,193,118,54,21
140,You must be the grim rapper.,1.4973821989528795,0.0534684788792309,191,124,39,28
141,"Oh, good. I was afraid you were a Mormon.",1.4947916666666667,0.05426678683333,192,127,35,30
142,"Yes, we're still undecided.",1.4947916666666667,0.0489847826887492,192,117,55,20
143,"The sweatsuit hoodie says, 'Look at me, I'm Death, I live in my mom's basement.'",1.4947916666666667,0.05426678683333,192,127,35,30
144,Let me get my husband for you.,1.4947916666666667,0.0511630630662788,192,121,47,24
145,"Death be not proud, but have a little self respect.",1.492063492063492,0.0523128516608856,189,121,43,25
146,He just applied for life insurance. Come back next month.,1.4893617021276595,0.0491649241404596,188,115,54,19
147,"Oh, look, it's the Grim Rapper.",1.4893617021276595,0.0525216672083722,188,121,42,25
148,For God's sake - get a life.,1.4838709677419355,0.0518340221296528,186,119,44,23
149,Over my dead body will I leave this rent-controlled apartment.,1.4838709677419355,0.0489505123190589,186,114,54,18
150,Well I'm all out of candy. What happens now?,1.481081081081081,0.0514718112144878,185,118,45,22
151,I wasn't expecting the Gym Reaper.,1.481081081081081,0.0514718112144878,185,118,45,22
152,At least you're not a clown.,1.481081081081081,0.0497301129091659,185,115,51,19
153,I guess the election results are in.,1.481081081081081,0.0542505242610828,185,123,35,27
154,"YES, you still have to take your shoes off.",1.481081081081081,0.0497301129091659,185,115,51,19
155,Not if I see him first.,1.481081081081081,0.053156472507507,185,121,39,25
156,I knew the tuna tasted funny.,1.4808743169398908,0.05130936149234,183,116,46,21
157,I see outrunning you is not an option.,1.4808743169398908,0.053035820893835,183,119,40,24
158,"The back yard, weed it and reap.",1.4808743169398908,0.0557946637212601,183,124,30,29
159,"You can find him at Paddy's, and you can tell him I told him so.",1.4808743169398908,0.0552539162357872,183,123,32,28
160,He is not here. How about my mother-in-law?,1.4808743169398908,0.054707824111495,183,122,34,27
161,You couldn't have shown up BEFORE this election cycle?!,1.4808743169398908,0.0518912306380252,183,117,44,22
162,"Honey, I don't want to do Airbnb anymore.",1.478021978021978,0.0543790285109183,182,121,35,26
163,I knew millennials would be the death of me.,1.478021978021978,0.0532508516927296,182,119,39,24
164,That outfit alone is killing me.,1.478021978021978,0.0515122791411506,182,116,45,21
165,You could've dressed up a bit! This is kind of a big day for me!,1.4722222222222223,0.0525161767844616,180,117,41,22
166,I think you're looking for my husband.,1.4722222222222223,0.0542601931746395,180,120,35,25
167,You need to get a life.,1.4719101123595506,0.0547263265444,178,119,34,25
168,Stand up straight and take your hand out of your pocket.,1.4692737430167595,0.0550565944997462,179,121,32,26
169,"Well, he's dead to me too.",1.4692737430167595,0.0515228532408894,179,115,44,20
170,"I believe we already spoke on the phone, when I tried to cancel my cable.",1.4692737430167595,0.0527270879468797,179,117,40,22
171,"If you're not taking your job seriously, why should I?",1.4692737430167595,0.0502897903038627,179,113,48,18
172,Are you here for the Republican Party?,1.4692737430167595,0.0527270879468797,179,117,40,22
173,He's still not home from skydiving.,1.4692737430167595,0.0502897903038627,179,113,48,18
174,Over my dead body.,1.4692737430167595,0.0521284481326666,179,116,42,21
175,I thought I heard the doorbell toll.,1.4689265536723164,0.0537735913652111,177,117,37,23
176,Thanks for coming on such short notice. He's in the bathroom.,1.4689265536723164,0.0537735913652111,177,117,37,23
177,Figures I would die on Casual Friday.,1.4689265536723164,0.049418516576262,177,110,51,16
178,"I got tired of waiting, so I just did it myself.",1.4689265536723164,0.0549545430250153,177,119,33,25
179,About time; he's in the den.,1.4689265536723164,0.0513302424186912,177,113,45,19
180,Do I have time to take a shower?,1.4689265536723164,0.0531732808177654,177,116,39,22
181,I'm thinking maybe Amber can't go out tonight.,1.4659090909090908,0.0521596744725864,176,114,42,20
182,"No, Plague and Famine can't come out and play. They're grounded.",1.4659090909090908,0.0539947852657215,176,117,36,23
183,I don't care who you are–he's grounded until Monday.,1.4659090909090908,0.0533900905689091,176,116,38,22
184,You're not taking my mother out dressed like that.,1.4659090909090908,0.054592782497565,176,118,34,24
185,"Well, your Match.com photo isn't exactly accurate, either.",1.464705882352941,0.053518146173624,170,111,39,20
186,He's due back in 15 minutes. In the meantime could you do the back lawn?,1.4636871508379887,0.0515024306253388,179,116,43,20
187,Im here for the Bris.,1.463276836158192,0.0583355251537268,177,126,20,31
188,"Someone to see you,dear .",1.4602272727272727,0.0502337364354791,176,112,47,17
189,Well at least you're not a clown.,1.4602272727272727,0.0533676269000647,176,117,37,22
190,"Oh, thank goodness, for a moment I thought you were a clown!",1.4602272727272727,0.0551625669793357,176,120,31,25
191,"What do you mean it's like unfriending, only longer?",1.4602272727272727,0.0521366806679748,176,115,41,20
192,You're as disappointing as the rest of my life.,1.4602272727272727,0.0521366806679748,176,115,41,20
193,"Well, I finally get to see Trump's healthcare plan.",1.4602272727272727,0.0533676269000647,176,117,37,22
194,"If you’ve come for my girlish figure, my libido, or my faith in human decency—you’re too late.",1.4602272727272727,0.0539725732745769,176,118,35,23
195,"Oh dear. What I said was: My ideal date would be ""slim"" and ""a keeper.""",1.4597701149425288,0.051943297283053,174,113,42,19
196,"It was the sushi, wasn't it...",1.4597701149425288,0.0512997598881354,174,112,44,18
197,I gave my soul at the office,1.4597701149425288,0.0525789587258145,174,114,40,20
198,"Well, you're not exactly dressed to kill either.",1.4597701149425288,0.0512997598881354,174,112,44,18
199,Across the hall. All of them.,1.4593023255813953,0.0523859904855523,172,112,41,19
200,You're selling subscriptions to Life?,1.4593023255813953,0.0523859904855523,172,112,41,19
201,Just give me a moment and I'll go and fetch my mother in law,1.4593023255813953,0.0555363779803305,172,117,31,24
202,It froze over?,1.4593023255813953,0.0510714508031999,172,110,45,17
203,Donald? There's someone here from the RNC,1.4593023255813953,0.0567475831307628,172,119,27,26
204,"Sorry, I died at the office.",1.4593023255813953,0.0579334713545766,172,121,23,28
205,I don't care for whom the bell tolled. You're still grounded.,1.4593023255813953,0.0523859904855523,172,112,41,19
206,For Christ's sake even Death is younger than me,1.4576271186440677,0.0531289228255977,177,118,37,22
207,"Not today, Death. Why don't you jog your way to 7b? She's a smoker.",1.4567901234567902,0.0503791052596985,162,101,48,13
208,You sure don't look like your profile picture.,1.456140350877193,0.0538893401150774,171,114,36,21
209,Check back with me on November 9th.,1.456140350877193,0.0569917382263474,171,119,26,26
210,"Thanks for the offer, but we have a riding mower.",1.456140350877193,0.0512724407417949,171,110,44,17
211,If you don't take those shoes off you'll be the one getting carried out of here.,1.4534883720930232,0.0510424136829886,172,111,44,17
212,"Before you take my husband, any chance you can trim the hedges?",1.453416149068323,0.0570702347057013,161,110,29,22
213,You're not taking my daughter anywhere dressed like that.,1.4529411764705882,0.0541116690352798,170,114,35,21
214,I thought you'd be taller.,1.4529411764705882,0.0494042226521551,170,107,49,14
215,"Well, I guess it's better than waiting for the elections",1.4529411764705882,0.0547511312217194,170,115,33,22
216,Was it the salmon mousse?,1.4523809523809523,0.0512250299491731,168,108,44,16
217,I might vote for you considering the alternatives,1.4523809523809523,0.050524426704951,168,107,46,15
218,Wait here. I'll get him.,1.4505494505494505,0.0537170774353987,182,125,32,25
219,Well it's about time! He's on the couch.,1.4497041420118344,0.0543353255219276,169,114,34,21
220,It's about time! He's in the bedroom.,1.4497041420118344,0.0549797233324116,169,115,32,22
221,"Come on in. But, just so you know, he's already dead to me.",1.4491017964071855,0.0541600890574969,167,112,35,20
222,He's in the shower. Coffee?,1.4464285714285714,0.0564861483606147,168,117,27,24
223,"Death be not proud, eh?",1.4464285714285714,0.0525639511456198,168,111,39,18
224,"Honey, there's someone from 'no lives matter' here to see you",1.4464285714285714,0.0583484614613488,168,120,21,27
225,He's with his mistress. I'll give you her address if you'll take both of them.,1.4464285714285714,0.0545603057022982,168,114,33,21
226,At least someone still makes house calls.,1.4464285714285714,0.049056487469962,168,106,49,13
227,"So, white is the new black.",1.4464285714285714,0.0525639511456198,168,111,39,18
228,I just need a minute to put on clean underwear.,1.4457831325301205,0.0550521834799148,166,113,32,21
229,He's the one in the bedroom with the knife sticking out of his chest.,1.4457831325301205,0.0516298959447652,166,108,42,16
230,I wouldn't be caught dead in that outfit.,1.4457831325301205,0.0550521834799148,166,113,32,21
231,Please tell me you weren't out reaping souls in THAT.,1.4457831325301205,0.0494629973301652,166,105,48,13
232,Thank God! I was afraid you were a clown.,1.445121951219512,0.0548780487804878,164,111,33,20
233,Well you don't look anything like your profile picture either.,1.445121951219512,0.0520800676036874,164,107,41,16
234,I was just going to vote. Perfect timing.,1.4431137724550898,0.0567274771831792,167,117,26,24
235,"Well, ain't this a scythe for four-eyes!",1.4424242424242424,0.0539301751840447,165,111,35,19
236,"No, I very clearly said I wanted you to Skype me.",1.4424242424242424,0.054611112654744,165,112,33,20
237,I see it's casual Friday.,1.4424242424242424,0.0511157947737506,165,107,43,15
238,"I'm hoping you're about to say, ""Trick or treat.""",1.4424242424242424,0.0481371494307943,165,103,51,11
239,I got better,1.4424242424242424,0.0532405293491186,165,110,37,18
240,If it isn't the Grim Rapper.,1.4424242424242424,0.0559481303119588,165,114,29,22
241,Let me guess--we're not going somewhere fancy.,1.4424242424242424,0.0539301751840447,165,111,35,19
242,My neighbor has the Note 7. I have an iPhone.,1.4404761904761905,0.0538656653663477,168,114,34,20
243,"Why, if it isn't the Gym Reaper ...",1.4390243902439024,0.0534568325438823,164,110,36,18
244,"I do live here, and even have the same name, but I'm not her.",1.4390243902439024,0.0561862949657087,164,114,28,22
245,"I might go quietly, but never casually.",1.4390243902439024,0.0520384429768052,164,108,40,16
246,...The GYM Reaper?,1.4390243902439024,0.0520384429768052,164,108,40,16
247,"Well, you don't look like your profile pic either.",1.4390243902439024,0.0534568325438823,164,110,36,18
248,I thought you'd never come.... he's in the living room.,1.4370860927152318,0.0544498140161442,151,100,36,15
249,Why can't you just carry a skateboard like your friends?,1.4355828220858895,0.0522440525054116,163,108,39,16
250,Thanks but I think I'll wait for the next Uber driver.,1.4355828220858895,0.0543751975472733,163,111,33,19
251,"Oh sure, NOW you show up. Where were you during the debates?",1.4355828220858895,0.0522440525054116,163,108,39,16
252,How would I know if my husband changed his jogging route?,1.4355828220858895,0.0550672540657688,163,112,31,20
253,"If you're looking for my husband's libido, I already killed it with this outfit",1.4355828220858895,0.056425908893183,163,114,27,22
254,Would it kill you to put on a nice cloak?,1.4355828220858895,0.053674218636754,163,110,35,18
255,... I'd still like to see some identification.,1.434782608695652,0.0519664612754084,161,106,40,15
256,I like the new look! It's definitely less grim.,1.434782608695652,0.0504503081693554,161,104,44,13
257,Can you come back later when my husband is home?,1.434782608695652,0.0541611701511969,161,109,34,18
258,Frankly I was hoping for something grimmer.,1.434782608695652,0.0512139956060423,161,105,42,14
259,Don't wear the hoodie. You'll scare people.,1.434782608695652,0.0555761806465008,161,111,30,20
260,I'd like to use one of my lifelines.,1.434782608695652,0.0527081857878007,161,107,38,16
261,"Tell you what -- you give those hedges a quick trim, and I'll bring Harold out with no fuss.",1.434782608695652,0.0555761806465008,161,111,30,20
262,Perfect timing. He's just finishing dessert.,1.434782608695652,0.0541611701511969,161,109,34,18
263,"I don't care if you're here to take who-ever to the great what-ever, take your shoes off!",1.434782608695652,0.0541611701511969,161,109,34,18
264,I was supposed to get a text when you were ten minutes away.,1.4322580645161291,0.0517958633997897,155,101,41,13
265,"Somebody to see you, Harry!",1.432098765432099,0.0538926725314879,162,110,34,18
266,"Sorry, but we're happy with our current service provider.",1.43125,0.0521713093459223,160,106,39,15
267,Is this Casual Doomsday?,1.43125,0.0529193903127122,160,107,37,16
268,My underwear is clean. Let's do this.,1.43125,0.0551027306734698,160,110,31,19
269,Why can't you go through a normal goth phase?,1.43125,0.0514123444968877,160,105,41,14
270,"Trim the hedges, and take care of the neighbors while you're at it.",1.43125,0.0558115335739326,160,111,29,20
271,"Stand straight. Hand out of pocket. Look grim.""",1.43125,0.0536570426250873,160,108,35,17
272,"So, you're just going to casually end it?",1.43125,0.0521713093459223,160,106,39,15
273,can I see some ID,1.43125,0.0536570426250873,160,108,35,17
274,I'll give you $20 to cut the grass and another $500 if you take my husband.,1.43125,0.0529193903127122,160,107,37,16
275,"You need to get rid of that hoodie, it scares people.",1.4285714285714286,0.0559332113947295,154,106,30,18
276,Not now!...I finally like myself!,1.427672955974843,0.0560481893556056,159,111,28,20
277,This is my last blind date.,1.427672955974843,0.057451044567021,159,113,24,22
278,You're in the wrong hood.,1.427672955974843,0.0523769228815685,159,106,38,15
279,"What is it, casual Friday the 13th?",1.427672955974843,0.0523769228815685,159,106,38,15
280,My mother-in-law is in the kitchen.,1.427672955974843,0.0538754586276701,159,108,34,17
281,You could have tolled.,1.427672955974843,0.0538754586276701,159,108,34,17
282,"Dude, all lives matter.",1.427672955974843,0.0560481893556056,159,111,28,20
283,"Oh, thank God you're here – this election has been slow torture.",1.427672955974843,0.057451044567021,159,113,24,22
284,At least I can stop worrying about who to vote for!,1.427672955974843,0.0538754586276701,159,108,34,17
285,"Hello darkness, my old friend.",1.427672955974843,0.0492432337173519,159,102,46,11
286,Is my time up or are you canvassing for Trump?,1.425,0.0557608888878194,160,112,28,20
287,I ate all that kale for nothing!,1.4240506329113924,0.0525832740450958,158,106,37,15
288,I can't believe you got past the doorman.,1.4240506329113924,0.0485990991056872,158,101,47,10
289,"Actually, his son. The Grim Rapper.",1.4240506329113924,0.0548350040991335,158,109,31,18
290,I can't even get a respectable death,1.4240506329113924,0.0533444126819772,158,107,35,16
291,An alternative to Clinton and Trump? I'm listening.,1.4230769230769231,0.0553494512025663,156,108,30,18
292,"If I had to wear that ensemble for eternity, I'd want to kill everyone, too.",1.4230769230769231,0.0553494512025663,156,108,30,18
293,I'm not going anywhere with you in those sweatpants.,1.4230769230769231,0.0575473779267279,156,111,24,21
294,Would it have killed you to dress up a little?,1.4230769230769231,0.0538343364085384,156,106,34,16
295,NOW you show up. My mother-in-law left 2 hours ago!,1.4230769230769231,0.0568241825308807,156,110,26,20
296,"Yeah, definitely less grim.",1.4230769230769231,0.0530605577676007,156,105,36,15
297,I just got a call--someone here said they'd rather die than go to Aunt Helen's for Thanksgiving.,1.4230769230769231,0.0582615970617047,156,112,22,22
298,Just the weeds around back. I'll take care of the old man.,1.4203821656050954,0.0572431232020966,157,112,24,21
299,You couldn't just text?,1.4193548387096775,0.052480145859369,155,104,37,14
300,"He'll be so disappointed, this is his poker night.",1.4161073825503356,0.0539570331953854,149,101,34,14
301,Death is on vacation—I'm Casualty.,1.4155844155844155,0.0550491895238728,154,107,30,17
302,Your Tinder profile claimed you had a bigger scythe.,1.4155844155844155,0.0550491895238728,154,107,30,17
303,"Let me guess, you must be the Grim Rapper.",1.4155844155844155,0.054272744811845,154,106,32,16
304,Where have you been? I was scared I'd have to vote.,1.4155844155844155,0.0573154480110389,154,110,24,20
305,"Larry, someone's here for you.",1.4155844155844155,0.0565701170485133,154,109,26,19
306,We don't take death so casually in this house.,1.4155844155844155,0.0510490066320315,154,102,40,12
307,Since when does Death observe Casual Friday?,1.4144736842105263,0.0539839116553869,152,104,33,15
308,'Let me guess. The Grim Jogger?',1.4144736842105263,0.0547850444314623,152,105,31,16
