rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
55,So how'd your confirmation hearing go?,1.5698529411764706,0.0329827456957987,544,328,122,94
56,"Of course I have beer, do I look like a bozo? Sorry, that was insensitive.",1.5677179962894248,0.0317477360405334,539,313,146,80
57,"Yes, we are balloon dog friendly",1.5675675675675675,0.0381597879875459,370,214,102,54
58,Your Mom and I begged you to go to a regular college.,1.566914498141264,0.0321215288848405,538,316,139,83
59,Don't lose hope. There's still the Supreme Court vacancy.,1.5661080074487896,0.0329185239689399,537,323,124,90
60,He offered you Secretary of what?,1.563327032136106,0.0332139990494351,529,320,120,89
61,Sounds like you've got some big shoes to fill.,1.5515873015873016,0.0315695138281588,504,290,150,64
62,Nope. Haven't seen that Bozo in here for years.,1.5515873015873016,0.032432366759768,504,297,136,71
63,"Girls say they want a guy who's funny and spontaneous, but they don't really mean it.",1.5502008032128514,0.0327363850885149,498,295,132,71
64,No more circus? Next you're gonna tell me Donald Trump is President.,1.549792531120332,0.0356894066424102,482,305,89,88
65,"I usually expect a priest and a rabbi this time of day, but you'll do.",1.5474747474747474,0.0314999643588401,495,284,151,60
66,They really said there was no room in the car?!,1.5432098765432098,0.0341315023502613,486,299,110,77
67,Must be pretty cool seeing one of your own make it to the highest office in the country.,1.54149377593361,0.0344825038898477,482,299,105,78
68,"These two lions are eating a clown and one says to the other, ""Hey, does this taste funny to you?""",1.5407098121085594,0.0333696036686047,479,288,123,68
69,Have you considered joining the media circus?,1.5389473684210526,0.0334572075592132,475,286,122,67
70,"Okay, one drink. But no funny business.",1.5379746835443038,0.03284151509952,474,281,131,62
71,"All right, you can stay. But no funny stuff.",1.5379746835443038,0.0320162763588082,474,275,143,56
72,What do you do?,1.5371549893842889,0.0336793569054366,471,285,119,67
73,Some bozo was just in here looking for you.,1.5369978858350952,0.0330323395229102,473,282,128,63
74,"Welcome to D.C., I think you're going to fit in just fine.",1.5333333333333334,0.034021447719874,465,284,114,67
75,I'm assuming you're the designated driver for the fourteen guys in the car outside?,1.5324675324675323,0.0322134653664724,462,269,140,53
76,Maybe she's not seeing the real you.,1.5305676855895196,0.0332981865834843,458,274,125,59
77,"That's right, ""Sad Hour"" specials for the next four years",1.52863436123348,0.0342410104651946,454,278,112,64
78,"Hey, smile, pal, one of your guys just hit it big.",1.5285087719298245,0.0352378643628005,456,287,97,72
79,Nobody takes me seriously either.,1.5265486725663715,0.0326026832095397,452,266,134,52
80,Nobody takes me seriously either.,1.5256124721603563,0.0321531097321828,449,261,140,48
81,"If you're looking for him, he just left. Orange hair, red face, and tiny hands.",1.5245535714285714,0.0348868410181526,448,279,103,66
82,"Honestly? When you pulled up in your car, I expected more of you.",1.5214446952595937,0.0343135820707006,443,272,111,60
83,"Let me explain ""Happy Hour"" again.",1.5194508009153318,0.0348258402072273,437,271,105,61
84,Being the only performer at the inauguration must be a lot of pressure.,1.5194508009153318,0.0360113112972651,437,279,89,69
85,"Sorry, we don't serve mimers.",1.5194508009153318,0.0357186322882922,437,277,93,67
86,"Howdy, there. On the rocks or in the face?",1.5193621867881548,0.0342520208307238,439,269,112,58
87,I don't want any funny business in here.,1.5172413793103448,0.0341848458356832,435,266,113,56
88,"Let me explain ""happy hour.""",1.5172413793103448,0.0346465731228976,435,269,107,59
89,"Don't take it personally. I call everyone in here ""Bozo"".",1.517162471395881,0.0345258955092087,437,270,108,59
90,You're not the only clown with orange hair in this town.,1.5162037037037035,0.0346763611085811,432,267,107,58
91,"The ad said, ""Serious inquiries only.""",1.5162037037037035,0.0340511911606294,432,263,115,54
92,Lemon wedge or banana peel?,1.5161290322580645,0.0339333601987492,434,264,116,54
93,I don't want any funny business.,1.5150812064965198,0.0345830216880728,431,266,108,57
94,"No, you can't just order a banana peel.",1.513953488372093,0.0344882810555447,430,265,109,56
95,"The usual, Senator?",1.511737089201878,0.0358308735959036,426,271,92,63
96,Are they sending in any more?,1.5095238095238095,0.035434560117185,420,264,98,58
97,"I'm sorry, we've already elected one.",1.5072115384615383,0.0372833846722249,416,273,75,68
98,"Come on, everything tastes funny to you.",1.5072115384615383,0.0345414122469367,416,256,109,51
99,"You can have the .357 Magnum right away, but for the cream pie there's a background check and a 3-day cooling off period.",1.5048543689320388,0.0356319758286178,412,260,96,56
100,"Good morning, Mr. Secretary.",1.5048543689320388,0.0357973297617877,412,261,94,57
101,Look on the bright side: now you have representation in the White House.,1.5048309178743962,0.0371117428516665,414,271,77,66
102,You're right: You could be president.,1.5036496350364963,0.0356983555981587,411,260,95,56
103,"Cheer up, pal. If there's one person who can bring back the circus, it's our new President.",1.502439024390244,0.0359312992819296,410,261,92,57
104,It must be tough. Nobody is laughing since Nov 8.,1.502439024390244,0.0354299020487534,410,258,98,54
105,"So, what cabinet post are you in town for?",1.5012285012285012,0.0369617961283949,407,265,80,62
106,I'll need to see a picture ID.,1.5,0.036202045414552,406,260,89,57
107,"You must get this all the time, but you look exactly like the president",1.5,0.0363696483726653,406,261,87,58
108,"The cabbie says he can fit 23 of you, tops.",1.5,0.0344298752303899,404,248,110,46
109,"Sorry, it's not funny unless TWO clowns walk into a bar.",1.5,0.0331576169321932,404,241,124,39
110,"Straight up, or in your pants?",1.5,0.03565676732597,404,255,96,53
111,The circus moved to Washington.,1.498759305210918,0.0383888918966455,403,271,63,69
112,In a glass or should I just spray it in your face?,1.4949748743718594,0.0357100044949128,398,252,95,51
113,No room for you in the car?,1.494949494949495,0.0342032533991793,396,242,112,42
114,"The next Happy Hour? January, 2021.",1.494949494949495,0.0379258540646489,396,263,70,63
115,So when is your confirmation hearing?,1.4936708860759491,0.0374896740663673,395,260,75,60
116,I feel for you buddy. He is giving clowns a bad name.,1.493368700265252,0.0375840594965084,377,244,80,53
117,"Sorry, you're too late, we just elected one, but if you have a billion dollars you might get a Cabinet position.",1.4923469387755102,0.0375381081328324,392,258,75,59
118,You're late-- the priest and the rabbi already left.,1.4896907216494846,0.0352859299417118,388,243,100,45
119,i gotta hand it to you Jimmy. You really stuck with it. 7th grade class clown and look at you now.,1.4896907216494846,0.0369455299259403,388,252,82,54
120,It's an extra $2 to throw it in your face.,1.4870466321243525,0.0357972474572264,386,245,94,47
121,Most of the unemployed clowns I know have moved to Washington.,1.4869791666666667,0.0355562092383719,384,242,97,45
122,"Well, at least you have your dignity.",1.4869791666666667,0.0353644628667496,384,241,99,44
123,Surely you jest.,1.4842105263157894,0.0352452142786892,380,238,100,42
124,You should've been here last night. It was a three ring circus.,1.4842105263157894,0.0354416716549197,380,239,98,43
125,You're too late. They already sent in the clown.,1.4826666666666666,0.036381552330409,375,240,89,46
126,Do you want that pie in your face or to go?,1.4814814814814814,0.0349799971682222,378,236,102,40
127,Do you want the seltzer in a glass or down your pants?,1.4814814814814814,0.03712114850881,378,247,80,51
128,The nearest circus? 1600 Pennsylvania Avenue....,1.4814814814814814,0.0380545943425851,378,252,70,56
129,The Rabbi and the Priest called...they're running late.,1.4813829787234043,0.0345045665444284,376,232,107,37
130,There was a rabbi and a priest asking for you earlier.,1.4813829787234043,0.0355174196449361,376,237,97,42
131,"Sorry, we don't serve mimers.",1.48,0.0375354852902087,375,247,76,52
132,"Nice try Bozo, but you blinked first.",1.48,0.0369612216695874,375,244,82,49
133,Sidecar??,1.4786096256684491,0.0366447824551343,374,242,85,47
134,"With or without the flower, I think your Tinder date will recognize you.",1.4786096256684491,0.0346334081632095,374,232,105,37
135,"Would you like a drink now, or should we wait for the priest and the rabbi?",1.478494623655914,0.0355915594007905,372,235,96,41
136,Do you want that in your face or a glass?,1.478494623655914,0.035794560956566,372,236,94,42
137,Ringling Bros. is gone for good. But I hear the White House is hiring.,1.478494623655914,0.0381464089527855,372,248,70,54
138,"Listen mac, your not the only one with big shoes to fill.",1.478494623655914,0.0367927718654074,372,241,84,47
139,Surely you can't be serious,1.477088948787062,0.0360660435362029,371,237,91,43
140,You've been here before - I never forget a face.,1.477088948787062,0.0344122200566984,371,229,107,35
141,Would you like that in a glass or sprayed in your face?,1.4769647696476964,0.0370154170872293,369,240,82,47
142,"When God closes one circus, He opens another.",1.473972602739726,0.0369101194118013,365,237,83,45
143,Nobody likes the picture on their license. I still need to see your ID.,1.473972602739726,0.0365000004872806,365,235,87,43
144,"You'll be okay. When one tent closes, another opens.",1.4722222222222223,0.0342630581123281,360,221,108,31
145,"Sorry, they just all left in one car.",1.4710743801652892,0.0372614636106631,363,238,79,46
146,Let me guess - you're my elected representative.,1.4710743801652892,0.0376677140368031,363,240,75,48
147,The unusual?,1.4710743801652892,0.0378692049815305,363,241,73,49
148,"Oh, I get it - this is where I'm supposed to say 'Why the sad face?', right?",1.4709141274238229,0.035517607589639,361,228,96,37
149,"No. You being here does not automatically make it ""Happy Hour.""",1.4709141274238229,0.0357335948298095,361,229,94,38
150,Sorry pal -- we only serve seltzer in a glass.,1.4694444444444446,0.0362323275622248,360,231,89,40
151,You just missed the priest and the rabbi.,1.4694444444444446,0.0342564708421583,360,222,107,31
152,"I didn't go to college for this, either.",1.469208211143695,0.036318256447651,341,215,92,34
153,Cheer up bub. Those elephants are unemployed now too.,1.4662921348314606,0.0390376709103231,356,242,62,52
154,Have you considered politics?,1.4662921348314606,0.0369552007434336,356,232,82,42
155,You're not a joke unless you walk into a bar with someone.,1.4633431085043989,0.0377008494941632,341,223,78,40
156,"Smile buddy, you finally got one of your own in the white house",1.463068181818182,0.0374756985883341,352,232,77,43
157,"Look, not every bozo gets a cabinet position.",1.4628571428571429,0.0380680760036446,350,233,72,45
158,Congress on recess?,1.4628571428571429,0.0380680760036446,350,233,72,45
159,"Sorry buddy, you are on the no-pie list.",1.4617647058823529,0.0384615364986341,340,226,71,43
160,You sure you can juggle two jobs?,1.4615384615384617,0.0419695154008082,260,167,66,27
161,You're unemployed because of elephants?,1.4597701149425288,0.0401268300482943,348,242,52,54
162,I guess the Greatest Show on Earth couldn't handle the competition in D.C.,1.4579710144927536,0.0378073384521274,345,229,74,42
163,Next happy hour starts in...one hour and four years.,1.4577259475218658,0.040153939949702,343,238,53,52
164,Which Cabinet post are you up for?,1.4577259475218658,0.0384180098806515,343,230,69,44
165,So how did the confirmation hearing go?,1.4577259475218658,0.0379716292857736,343,228,73,42
166,Are you laughing on the inside?,1.4577259475218658,0.0370627430915333,343,224,81,38
167,The unusual?,1.4577259475218658,0.0356560004452009,343,218,93,32
168,"I’ll be glad to call a cab for you, but you’ll probably have to share it with a dozen others.",1.4545454545454546,0.0379009193008429,341,227,73,41
169,He's giving you clowns a bad name.,1.4545454545454546,0.0381278111846103,341,228,71,42
170,"I'm sorry, we don't have an unhappy hour",1.4545454545454546,0.0369794331531444,341,223,81,37
171,You're early. The priest and rabbi called and said they're on their way.,1.4529411764705882,0.037749351311119,340,226,74,40
172,I hope that was a whoopie cushion,1.452662721893491,0.0364989579158639,338,219,85,34
173,Unemployed?,1.452662721893491,0.0381455409186996,338,226,71,41
174,Surely you jest.,1.452662721893491,0.0364989579158639,338,219,85,34
175,This is the beer line. There's no punch line.,1.4507462686567163,0.0379256241425195,335,223,73,39
176,"So, you want to talk about the elephant NOT in the room?",1.4507462686567163,0.0383940407267663,335,225,69,41
177,You just missed the priest and the rabbi.,1.4507462686567163,0.0386261189053864,335,226,67,42
178,"Sorry, this is happy hour.",1.4507462686567163,0.0381605511616921,335,224,71,40
179,What should I say if Melania calls?,1.4491017964071855,0.0389384053068596,334,227,64,43
180,Long day Mr. Press secretary?,1.4491017964071855,0.0387068127586226,334,226,66,42
181,I have to step away for a moment. Don't try anything funny.,1.4491017964071855,0.0368016429341068,334,218,82,34
182,Really? You can't be serious.,1.4491017964071855,0.0396250623920249,334,230,58,46
183,So what if the circus closed. You can always be Secretary of Education.,1.4454545454545455,0.0395142027505611,330,227,59,44
184,"Do you want that pie in a box, or in your face?",1.4454545454545455,0.0373574699873946,330,218,77,35
185,Shall I call you a very small car?,1.4454545454545455,0.0380899520728264,330,221,71,38
186,Some Bozo was looking for you earlier today.,1.445121951219512,0.0370225120355511,328,215,80,33
187,"Oh, I'm a jerk? Well you're a clown.",1.445121951219512,0.0370225120355511,328,215,80,33
188,"Cheer up, Chuckles. Orange hair is in.",1.443425076452599,0.0378478858995837,327,218,73,36
189,Clowns are out. Buffoons are in.,1.443425076452599,0.0388266398674938,327,222,65,40
190,"Sorry about Ringling Brothers, but I hear there's a new circus opening in Washington.",1.443425076452599,0.0383403862165469,327,220,69,38
191,I'm guessing you want the greatest drink on earth.,1.4430769230769231,0.0387600947947601,325,220,66,39
192,The duck and rabbi left you the tab.,1.4430769230769231,0.0397280550468499,325,224,58,43
193,She wanted me to tell you she found somebody who takes her seriously.,1.4430769230769231,0.0372610364125675,325,214,78,33
194,"So, how is the transition coming along?",1.4396284829721362,0.037922507868823,323,216,72,35
195,"I'm cutting you off Chuckles, you're driving seventeen people home.",1.4396284829721362,0.0384262400283397,323,218,68,37
196,Tough confirmation hearing?,1.4396284829721362,0.037922507868823,323,216,72,35
197,The new administration is giving you people a bad name.,1.4396284829721362,0.037922507868823,323,216,72,35
198,"If you start any trouble, I will go straight for your juggler",1.4396284829721362,0.0386756458581223,323,219,66,38
199,The clown show moved. Try 1600 Pennsylvania Avenue.,1.4396284829721362,0.0394143953654607,323,222,60,41
200,Something to turn that frown upside down?,1.4396284829721362,0.0358368431149062,323,208,88,27
201,Look at the bright side...you've got a great shot at a Cabinet position.,1.439252336448598,0.0380943834934442,321,215,71,35
202,"I can't offer you health insurance, but isn't laughter the best medicine?",1.439252336448598,0.0375797983466748,321,213,75,33
203,"Evening, Senator!",1.439252336448598,0.0380943834934442,321,215,71,35
204,Shouldn't you be at the inauguration?,1.4375,0.0389354320425311,320,218,64,38
205,Let see if I've got this right - you want the whiskey in a glass and the seltzer down your pants?,1.4371069182389935,0.0393691371033242,318,218,61,39
206,"The usual, Mankoff?",1.4371069182389935,0.0401179414091891,318,221,55,42
207,You could always try politics.,1.4371069182389935,0.0393691371033242,318,218,61,39
208,Next time come back with a priest and a rabbi.,1.4371069182389935,0.0380884301572321,318,213,71,34
209,Friends don't let friends drink and unicycle.,1.4371069182389935,0.035944510022722,318,205,87,26
210,Why the long shoes?,1.4353312302839116,0.0379047708733566,317,212,72,33
211,So how'd your confirmation hearing go?,1.4353312302839116,0.0376404834705302,317,211,74,32
212,I'll need to see a photo ID.,1.4335443037974684,0.0387680011115393,316,215,65,36
213,I know a place that’s hiring guys with your qualifications…but you have to appear before a Senate Confirmation Committee.,1.4335443037974684,0.0390262774978607,316,216,63,37
214,I'm guessing it wasn't the Greatest Show on Earth?,1.4335443037974684,0.0379826359632552,316,212,71,33
215,You have big shoes to fill.,1.4335443037974684,0.0379826359632552,316,212,71,33
216,"I apologize. I was wrong to use the phrase ""you people.""",1.4335443037974684,0.0392828558088098,316,217,61,38
217,When you told me you were coming out I thought you were gay.,1.4331210191082802,0.0384228911847311,314,212,68,34
218,"One sidecar, coming up!",1.4331210191082802,0.0381571613299334,314,211,70,33
219,Why the long shoes?,1.4331210191082802,0.0373486297212255,314,208,76,30
220,Funny seeing you here.,1.4331210191082802,0.0367997408901608,314,206,80,28
221,Let me guess--something with an umbrella?,1.4331210191082802,0.0362425401581171,314,204,84,26
222,I need you to work all your shifts until the full Senate approves your nomination.,1.4331210191082802,0.0404859903778411,314,220,52,42
223,"Seltzer, no ice, straight to the face?",1.4327868852459016,0.0392542830749407,305,207,64,34
224,A quick one before your confirmation hearing?,1.4317460317460318,0.0391087830695235,315,216,62,37
225,Are you serious?,1.4317460317460318,0.0393664491104424,315,217,60,38
226,Any funny business and you’re out.,1.4313099041533546,0.0360299946126739,313,203,85,25
227,The orange hair gave you away...,1.4313099041533546,0.0400669601819669,313,218,55,40
228,Congratulations on the cabinet appointment.,1.4313099041533546,0.0387680414269105,313,213,65,35
229,That's funny: A priest and a rabbi were just in here looking for you.,1.4308681672025725,0.0381427104203179,311,209,70,32
230,Have you thought about politics?,1.429032258064516,0.0379474845606508,310,208,71,31
231,Funny seeing you here.,1.427652733118971,0.0394603923578641,311,215,59,37
232,"You can have a drink, but I don't want any funny business.",1.4271844660194175,0.0377479962181135,309,207,72,30
233,All of them piled into a tiny car and sped off while you were in the bathroom. They said you'd get the bill.,1.4271844660194175,0.0383006577845012,309,209,68,32
234,"You can start tomorrow, but no funny business.",1.4271844660194175,0.0380253310650163,309,208,70,31
235,Let me guess--you want a Sidecar,1.4271844660194175,0.0388454573273148,309,211,64,34
236,The rabbi and the priest haven't arrived yet.,1.4271844660194175,0.0380253310650163,309,208,70,31
237,"Sorry, I'll pour it into a glass and you'll have to throw it in your own face,",1.4271844660194175,0.0380253310650163,309,208,70,31
238,It would've been funnier if you walked in with priest and a rabbi.,1.4271844660194175,0.0374686086525952,309,206,74,29
239,We don't want any funny business here.,1.4271844660194175,0.0369034885358901,309,204,78,27
240,You should have seen it coming when they got rid of the elephants.,1.4271844660194175,0.0393827211250187,309,213,60,36
241,We don't want any funny business here.,1.4267100977198697,0.0382023759491879,307,207,69,31
242,Will it be Barnum or Bailey's?,1.4267100977198697,0.0398391756934896,307,213,57,37
243,I didn't think that they really would send in the clowns.,1.4267100977198697,0.0398391756934896,307,213,57,37
244,Barnum and Baileys?,1.4248366013071896,0.0377173677069929,306,205,72,29
245,"So, how was your first day as president?",1.4248366013071896,0.0399253618748876,306,213,56,37
246,Looks like you missed happy hour.,1.424342105263158,0.0395744292236619,304,210,59,35
247,You have some big shoes to fill.,1.424342105263158,0.0370232517495249,304,201,77,26
248,"The ad was meant to read ""must be able to juggle shifts .... """,1.424342105263158,0.0390219176003375,304,208,63,33
249,Well it certainly sounds like you should have won the caption contest by now,1.424342105263158,0.0395744292236619,304,210,59,35
250,Look on the bright side. You won't feel alone in Washington.,1.424342105263158,0.0381781607787867,304,205,69,30
251,Why are you hiding out here? Aren't you supposed to be making America great again?,1.424342105263158,0.0409230856156567,304,215,49,40
252,"Going by the color of your nose, I'd say you've had enough",1.424342105263158,0.0373153301967736,304,202,75,27
253,I think that making clowning great again has already be taken care of.,1.424342105263158,0.0406569334643037,304,214,51,39
254,"Look, I don't want no funny business.",1.4224422442244224,0.0379701842088211,303,204,70,29
255,We're not hiring any clowns right now. Try the White House.,1.4224422442244224,0.0393829574851326,303,209,60,34
256,How did your Senate confirmation hearing go?,1.4224422442244224,0.0399340746837252,303,211,56,36
257,I'd be careful...the new administration is sensitive about people inpersonating the president.,1.421602787456446,0.0418828535405414,287,203,47,37
258,"On the rocks, pal, or squirted it in your face when you least expect it?",1.4205298013245031,0.0391872383237473,302,208,61,33
259,"No, I can't put it down your pants.",1.4205298013245031,0.0397447239229295,302,210,57,35
260,"You're the only clown left, the others got jobs in Washington.",1.4180602006688965,0.0391749085918702,299,206,61,32
261,"It's not really ""Undercover Boss"" if I know it's you, Sam.",1.4180602006688965,0.0405820698034914,299,211,51,37
262,Just be out of here before Happy Hour.,1.4180602006688965,0.0377152825367558,299,201,71,27
263,Here in Washington for the swearing in ?,1.4180602006688965,0.03974375213443,299,208,57,34
264,"Look, I don't want no funny business.",1.4175084175084176,0.0390750035695491,297,204,62,31
265,'A clown walks into a bar?' That's all you've got?,1.4175084175084176,0.0366722745675816,297,196,78,23
266,Sorry about Ringling Bros. closing. Have you thought about running for Congress?,1.4175084175084176,0.0399387778006582,297,207,56,34
267,This is happy hour; silly hour starts at 5pm.,1.4175084175084176,0.0381916985182671,297,201,68,28
268,"You can have anything you want. Remember, you're the President now.",1.4166666666666667,0.0410178016478853,300,214,47,39
269,"Sorry to hear about Ringling Bros., have you tried The White House?",1.4161073825503356,0.0401118536094784,298,209,54,35
270,Sorry we're not hiring. I hear the government has a few openings!,1.4155405405405406,0.0379696146197683,296,200,69,27
271,"Sorry, not hiring. Have you tried the White House?",1.4155405405405406,0.0403103673502597,296,208,53,35
272,"Sorry, you just missed happy hour.",1.4149659863945578,0.0396424416339779,294,204,58,32
273,You just missed them. All twenty of them got in a cab.,1.4149659863945578,0.037844660257402,294,198,70,26
274,"What will you have, Congressman?",1.4149659863945578,0.0390523779361551,294,202,62,30
275,"Did you hear the one where ""A pervert, a con-artist, and a Fascist walk into a bar. The bartender says, ""What'll you have, Mr. President?""""",1.4149659863945578,0.0424699653858891,294,214,38,42
276,No more Ringling Brothers? Cheer up. I hear there's a big clown show starting in Washington.,1.4149659863945578,0.040223850324632,294,206,54,34
277,"Let me stop you right there. I have, in fact, heard this one before.",1.4149659863945578,0.0369129499721386,294,195,76,23
278,Seriously?,1.4149659863945578,0.040223850324632,294,206,54,34
279,"Sorry, I can't take you seriously.",1.4149659863945578,0.037536659839158,294,197,72,25
280,How about a sidecar?,1.4129692832764504,0.0385326731226848,293,200,65,28
281,"Dressed for the times, I see.",1.4125874125874125,0.0407443148689985,286,201,52,33
282,Cheer up. You're guy won.,1.4109589041095891,0.0421111394027168,292,212,40,40
283,"On the bright side, you won't have to juggle work and family.",1.4109589041095891,0.0395159913850155,292,203,58,31
284,"So, it says on your resume you went to Trump University?",1.4109589041095891,0.0406898296368506,292,207,50,35
285,Ditched the Secret Service again sir?,1.4109589041095891,0.0398126957178794,292,204,56,32
286,"OK, I’ll bite. A clown walks into a bar. Then what?",1.4109589041095891,0.0357640544812067,292,191,82,19
287,Why so glum? You won!,1.4109589041095891,0.042389683025223,292,213,38,41
288,'You wouldn't be the guy who left a VW parked out back last night with 16 people in it?',1.4109589041095891,0.0379977334747942,292,198,68,26
289,You've got some big shoes to fill.,1.4109589041095891,0.0376867428154473,292,197,70,25
290,"Don't call me a soda jerk, you clown.",1.4109589041095891,0.0403995677042725,292,206,52,34
291,What happen?... no room in the car.,1.410344827586207,0.0400108810992539,290,203,55,32
292,"I wasn't laughing with you, I was laughing at you.",1.410344827586207,0.0375494687064162,290,195,71,24
293,Its not literally a happy hour.,1.410344827586207,0.0391060110981924,290,200,61,29
294,"Don't worry, the media circus will still be around",1.410344827586207,0.0400108810992539,290,203,55,32
295,"Try the White House. It will be the next ""greatest show on earth.""",1.408450704225352,0.0424190919849399,284,206,40,38
296,Happy Hour just ended.,1.4083044982698962,0.0388803167702235,289,199,62,28
297,"No, I don't want to see how many Sidecars will fit into a clown.",1.4083044982698962,0.0418565553702454,289,209,42,38
298,Where's the priest and the rabbi?,1.4083044982698962,0.0397965663185377,289,202,56,31
299,I hear you have big shoes to fill.,1.4076655052264808,0.0387581550714624,287,197,63,27
300,Best I can do is pour the seltzer in a glass. What you do with it after that is your business.,1.4076655052264808,0.0374797421608776,287,193,71,23
301,I can't serve you anymore but I can call you a very small taxi.,1.4076655052264808,0.0387581550714624,287,197,63,27
302,You just missed happy hour.,1.4076655052264808,0.0396899511037336,287,200,57,30
